Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.6618,1260.5,5283.3857,4.1915,0.001056677
1.662,1314.5,5512.356,4.1935,0.001102471
1.6622,1253,5254.4556,4.1935,0.001050891
1.6624,1237,5186.1226,4.1925,0.001037224
1.6626,1224,5132.8442,4.1935,0.001026569
1.6628,1207,5059.1406,4.1915,0.001011828
1.663,1201.5,5037.2891,4.1925,0.001007458
1.6632,1211.5,5079.2139,4.1925,0.001015843
1.6634,1209,5067.5239,4.1915,0.001013505
1.6636,1350.5,5663.3218,4.1935,0.001132664
1.6638,1398.5,5864.6099,4.1935,0.001172922
1.664,1362,5710.1851,4.1925,0.001142037
1.6642,1340,5619.29,4.1935,0.001123858
1.6644,1282,5376.7075,4.194,0.001075342
1.6646,1163,4875.8774,4.1925,0.000975175
1.6648,1170,4906.395,4.1935,0.000981279
1.665,1153,4833.9526,4.1925,0.00096679
1.6652,1245,5219.6626,4.1925,0.001043932
1.6654,1250.5,5243.9717,4.1935,0.001048794
1.6656,1245.5,5223.0044,4.1935,0.001044601
1.6658,1225,5135.8125,4.1925,0.001027162
1.666,1243.5,5214.6172,4.1935,0.001042923
1.6662,1247.5,5230.144,4.1925,0.001046029
1.6664,1244,5216.7139,4.1935,0.001043343
1.6666,1218,5106.4653,4.1925,0.001021293
1.6668,1240.5,5200.7964,4.1925,0.001040159
1.667,1238,5191.5532,4.1935,0.001038311
1.6672,1243.5,5214.6172,4.1935,0.001042923
1.6674,1225,5134.5879,4.1915,0.001026917
1.6676,1249,5236.4326,4.1925,0.001047286
1.6678,1255,5262.8428,4.1935,0.001052568
1.668,1248,5232.2402,4.1925,0.001046448
1.6682,1227,5145.4243,4.1935,0.001029085
1.6684,1232.5,5167.2563,4.1925,0.001033451
1.6686,1244.5,5217.5664,4.1925,0.001043513
1.6688,1248,5232.2402,4.1925,0.001046448
1.669,1229,5152.5825,4.1925,0.001030516
1.6692,1233,5169.3525,4.1925,0.00103387
1.6694,1245.5,5223.0044,4.1935,0.001044601
1.6696,1248.5,5235.585,4.1935,0.001047117
1.6698,1232.5,5167.2563,4.1925,0.001033451
1.67,1228.5,5150.4863,4.1925,0.001030097
1.6702,1249,5236.4326,4.1925,0.001047287
1.6704,1251,5244.8179,4.1925,0.001048963
1.6706,1230,5158.0049,4.1935,0.001031601
1.6708,1222,5124.457,4.1935,0.001024891
1.671,1258,5274.165,4.1925,0.001054833
1.6712,1266.5,5308.5352,4.1915,0.001061707
1.6714,1262.5,5293.0312,4.1925,0.001058606
1.6716,1253,5253.2026,4.1925,0.00105064
1.6718,1283.5,5381.0737,4.1925,0.001076215
1.672,1305,5472.5176,4.1935,0.001094503
1.6722,1270.5,5326.5713,4.1925,0.001065314
1.6724,1248.5,5234.3364,4.1925,0.001046867
1.6726,1270.5,5326.5713,4.1925,0.001065314
1.6728,1277.5,5355.9189,4.1925,0.001071184
1.673,1276.5,5351.7266,4.1925,0.001070345
1.6732,1269.5,5322.3789,4.1925,0.001064476
1.6734,1290.5,5411.7119,4.1935,0.001082342
1.6736,1284.5,5385.2666,4.1925,0.001077053
1.6738,1279.5,5365.5835,4.1935,0.001073117
1.674,1251.5,5246.9141,4.1925,0.001049383
1.6742,1267.5,5315.2612,4.1935,0.001063052
1.6744,1272,5332.8604,4.1925,0.001066572
1.6746,1275.5,5348.8091,4.1935,0.001069762
1.6748,1256.5,5267.8765,4.1925,0.001053575
1.675,1270.5,5326.5713,4.1925,0.001065314
1.6752,1283.5,5379.7905,4.1915,0.001075958
1.6754,1288.5,5403.3247,4.1935,0.001080665
1.6756,1267,5311.8975,4.1925,0.001062379
1.6758,1270,5325.7451,4.1935,0.001065149
1.676,1279.5,5365.5835,4.1935,0.001073117
1.6762,1276.5,5351.7266,4.1925,0.001070345
1.6764,1257.5,5273.3262,4.1935,0.001054665
1.6766,1237.5,5188.2188,4.1925,0.001037644
1.6768,1251.5,5246.9141,4.1925,0.001049383
1.677,1255,5261.5874,4.1925,0.001052317
1.6772,1239.5,5196.604,4.1925,0.001039321
1.6774,1235.5,5179.834,4.1925,0.001035967
1.6776,1253,5253.2026,4.1925,0.00105064
1.6778,1254,5257.395,4.1925,0.001051479
1.678,1240.5,5200.7964,4.1925,0.001040159
1.6782,1265,5304.7773,4.1935,0.001060955
1.6784,1305.5,5473.3091,4.1925,0.001094662
1.6786,1248,5233.4883,4.1935,0.001046698
1.6788,1242.5,5209.1812,4.1925,0.001041836
1.679,1222.5,5125.3315,4.1925,0.001025066
1.6792,1211.5,5080.4253,4.1935,0.001016085
1.6794,1200.5,5034.2969,4.1935,0.001006859
1.6796,1194.5,5007.9414,4.1925,0.001001588
1.6798,1201,5035.1929,4.1925,0.001007038
1.68,1249,5236.4326,4.1925,0.001047286
1.6802,1257,5269.9727,4.1925,0.001053994
1.6804,1251.5,5246.9141,4.1925,0.001049383
1.6806,1228,5149.6182,4.1935,0.001029924
1.6808,1239.5,5197.8433,4.1935,0.001039569
1.681,1250.5,5242.7212,4.1925,0.001048544
1.6812,1274.5,5343.3413,4.1925,0.001068668
1.6814,1220.5,5116.9463,4.1925,0.001023389
1.6816,1238,5190.3149,4.1925,0.001038063
1.6818,1254,5258.6489,4.1935,0.00105173
1.682,1248.5,5235.585,4.1935,0.001047117
1.6822,1234.5,5175.6416,4.1925,0.001035128
1.6824,1231.5,5163.064,4.1925,0.001032613
1.6826,1253,5253.2026,4.1925,0.00105064
1.6828,1253,5253.2026,4.1925,0.00105064
1.683,1242,5208.3271,4.1935,0.001041665
1.6832,1236,5181.9302,4.1925,0.001036386
1.6834,1247.5,5230.144,4.1925,0.001046029
1.6836,1246,5223.855,4.1925,0.001044771
1.6838,1240.5,5202.0366,4.1935,0.001040407
1.684,1224.5,5133.7163,4.1925,0.001026743
1.6842,1246,5223.855,4.1925,0.001044771
1.6844,1249.5,5238.5288,4.1925,0.001047706
1.6846,1247,5228.0479,4.1925,0.001045609
1.6848,1228.5,5150.4863,4.1925,0.001030097
1.685,1247.5,5230.144,4.1925,0.001046029
1.6852,1249,5237.6816,4.1935,0.001047536
1.6854,1240,5199.9399,4.1935,0.001039988
1.6856,1216,5098.0801,4.1925,0.001019616
1.6858,1240.5,5200.7964,4.1925,0.001040159
1.686,1250,5241.875,4.1935,0.001048375
1.6862,1250,5241.875,4.1935,0.001048375
1.6864,1224.5,5132.4922,4.1915,0.001026498
1.6866,1241.5,5204.9888,4.1925,0.001040998
1.6868,1242,5207.085,4.1925,0.001041417
1.687,1245,5220.9077,4.1935,0.001044181
1.6872,1228,5149.6182,4.1935,0.001029924
1.6874,1240.5,5200.7964,4.1925,0.001040159
1.6876,1269.5,5322.3789,4.1925,0.001064476
1.6878,1276.5,5351.7266,4.1925,0.001070345
1.688,1266,5307.7051,4.1925,0.001061541
1.6882,1252.5,5252.3589,4.1935,0.001050472
1.6884,1267.5,5315.2612,4.1935,0.001063052
1.6886,1268.5,5318.1865,4.1925,0.001063637
1.6888,1254,5257.395,4.1925,0.001051479
1.689,1251,5244.8179,4.1925,0.001048963
1.6892,1268,5316.0903,4.1925,0.001063218
1.6894,1271.5,5330.7637,4.1925,0.001066153
1.6896,1260,5283.8101,4.1935,0.001056762
1.6898,1259.5,5281.7134,4.1935,0.001056343
1.69,1278.5,5361.3896,4.1935,0.001072278
1.6902,1274.5,5343.3413,4.1925,0.001068668
1.6904,1271,5328.6675,4.1925,0.001065734
1.6906,1258.5,5276.2612,4.1925,0.001055252
1.6908,1283,5378.9775,4.1925,0.001075795
1.691,1282.5,5376.8813,4.1925,0.001075376
1.6912,1282,5376.0669,4.1935,0.001075213
1.6914,1257,5271.2295,4.1935,0.001054246
1.6916,1270.5,5326.5713,4.1925,0.001065314
1.6918,1286,5390.269,4.1915,0.001078054
1.692,1380,5787.0303,4.1935,0.001157406
1.6922,1345,5640.2573,4.1935,0.001128051
1.6924,1315,5513.1377,4.1925,0.001102628
1.6926,1282,5374.7852,4.1925,0.001074957
1.6928,1282.5,5378.1636,4.1935,0.001075633
1.693,1246,5223.855,4.1925,0.001044771
1.6932,1245.5,5221.7588,4.1925,0.001044352
1.6934,1249.5,5238.5288,4.1925,0.001047706
1.6936,1242.5,5210.4238,4.1935,0.001042085
1.6938,1225.5,5139.1343,4.1935,0.001027827
1.694,1236,5183.166,4.1935,0.001036633
1.6942,1241,5204.1338,4.1935,0.001040827
1.6944,1241,5200.4102,4.1905,0.001040082
1.6946,1314.5,5514.3276,4.195,0.001102865
1.6948,1106,4638.0112,4.1935,0.000927602
1.695,1096.5,4597.0762,4.1925,0.000919415
1.6952,1187.5,4979.7812,4.1935,0.000995956
1.6954,1175.5,4929.4595,4.1935,0.000985892
1.6956,1158,4854.915,4.1925,0.000970983
1.6958,1142.5,4791.0737,4.1935,0.000958215
1.696,1134.5,4756.3916,4.1925,0.000951278
1.6962,1143,4792.0278,4.1925,0.000958405
1.6964,1157,4850.7227,4.1925,0.000970145
1.6966,1184,4963.9199,4.1925,0.000992784
1.6968,1195,5011.2324,4.1935,0.001002246
1.697,1186,4972.3052,4.1925,0.000994461
1.6972,1158,4854.915,4.1925,0.000970983
1.6974,1180.5,4950.4268,4.1935,0.000990085
1.6976,1186,4973.4912,4.1935,0.000994698
1.6978,1190.5,4992.3618,4.1935,0.000998472
1.698,1175,4926.1875,4.1925,0.000985237
1.6982,1188,4980.6899,4.1925,0.000996138
1.6984,1182,4955.5352,4.1925,0.000991107
1.6986,1180.5,4950.4268,4.1935,0.000990085
1.6988,1164.5,4882.1665,4.1925,0.000976433
1.699,1178.5,4940.8613,4.1925,0.000988172
1.6992,1212.5,5083.4062,4.1925,0.001016681
1.6994,1179,4944.1367,4.1935,0.000988827
1.6996,1174.5,4924.0913,4.1925,0.000984818
1.6998,1197.5,5021.7163,4.1935,0.001004343
1.7,1189.5,4986.979,4.1925,0.000997396
1.7002,1187.5,4978.5938,4.1925,0.000995719
1.7004,1168.5,4898.9365,4.1925,0.000979787
1.7006,1160.5,4865.3965,4.1925,0.000973079
1.7008,1181.5,4953.439,4.1925,0.000990688
1.701,1199.5,5028.9038,4.1925,0.001005781
1.7012,1187.5,4979.7812,4.1935,0.000995956
1.7014,1173,4917.8027,4.1925,0.00098356
1.7016,1197,5019.6196,4.1935,0.001003924
1.7018,1222,5123.2354,4.1925,0.001024647
1.702,1230,5156.7749,4.1925,0.001031355
1.7022,1182.5,4957.6313,4.1925,0.000991526
1.7024,1204,5047.77,4.1925,0.001009554
1.7026,1249.5,5238.5288,4.1925,0.001047706
1.7028,1269,5321.5518,4.1935,0.00106431
1.703,1244,5219.8242,4.196,0.001043965
1.7032,1002,4201.8872,4.1935,0.000840377
1.7034,842,3531.3479,4.194,0.00070627
1.7036,859.5,3604.3132,4.1935,0.000720863
1.7038,871.5,3654.6353,4.1935,0.000730927
1.704,837.5,3511.2188,4.1925,0.000702244
1.7042,840,3521.7002,4.1925,0.00070434
1.7044,850.5,3565.7214,4.1925,0.000713144
1.7046,832.5,3491.0889,4.1935,0.000698218
1.7048,849,3559.4326,4.1925,0.000711886
1.705,1082.5,4537.2988,4.1915,0.00090746
1.7052,1183.5,4963.5986,4.194,0.00099272
1.7054,1005,4213.4624,4.1925,0.000842692
1.7056,998,4184.1152,4.1925,0.000836823
1.7058,1011.0001,4239.6289,4.1935,0.000847926
1.706,1003,4206.0806,4.1935,0.000841216
1.7062,983.5,4124.3071,4.1935,0.000824861
1.7064,985.5,4132.6943,4.1935,0.000826539
1.7066,1005.4999,4215.5586,4.1925,0.000843112
1.7068,1002.5001,4202.9814,4.1925,0.000840596
1.707,989.5,4149.4683,4.1935,0.000829894
1.7072,984,4126.4038,4.1935,0.000825281
1.7074,998.5,4187.21,4.1935,0.000837442
1.7076,1000.4999,4194.5962,4.1925,0.000838919
1.7078,909.5,3813.0789,4.1925,0.000762616
1.708,823,3451.2505,4.1935,0.00069025
1.7082,844,3537.6262,4.1915,0.000707525
1.7084,970,4069.1501,4.195,0.00081383
1.7086,1035,4342.8599,4.196,0.000868572
1.7088,937.5,3931.4062,4.1935,0.000786281
1.709,912.5,3826.5688,4.1935,0.000765314
1.7092,914,3833.3157,4.194,0.000766663
1.7094,906,3800.6702,4.195,0.000760134
1.7096,866,3632.0039,4.194,0.000726401
1.7098,871.5,3655.0708,4.194,0.000731014
1.71,869,3643.2827,4.1925,0.000728656
1.7102,869.5,3645.3789,4.1925,0.000729076
1.7104,855,3583.7327,4.1915,0.000716746
1.7106,877,3677.6995,4.1935,0.00073554
1.7108,872.5,3660.1377,4.195,0.000732027
1.711,855,3584.5876,4.1925,0.000716917
1.7112,853,3577.0554,4.1935,0.000715411
1.7114,862.5,3618.1877,4.195,0.000723637
1.7116,856.5,3591.7327,4.1935,0.000718347
1.7118,895,3752.2876,4.1925,0.000750457
1.712,955.5,4008.3228,4.195,0.000801664
1.7122,828.5,3473.4863,4.1925,0.000694697
1.7124,821.5,3444.1389,4.1925,0.000688828
1.7126,829,3476.4116,4.1935,0.000695282
1.7128,795,3333.0376,4.1925,0.000666607
1.713,860.5,3608.5068,4.1935,0.000721701
1.7132,881.5,3697.8926,4.195,0.000739578
1.7134,867.5,3636.9939,4.1925,0.000727399
1.7136,859,3601.3577,4.1925,0.000720271
1.7138,866,3631.571,4.1935,0.000726314
1.714,867.5,3638.2947,4.194,0.000727659
1.7142,853.5,3578.2988,4.1925,0.00071566
1.7144,928,3892.9602,4.195,0.000778592
1.7146,964.5,4042.7019,4.1915,0.00080854
1.7148,1032.5,4332.3701,4.196,0.000866474
1.715,877.5,3678.9189,4.1925,0.000735784
1.7152,876.5,3674.7263,4.1925,0.000734945
1.7154,860.5,3608.5068,4.1935,0.000721701
1.7156,860,3606.4102,4.1935,0.000721282
1.7158,861.5,3611.8389,4.1925,0.000722368
1.716,875.5,3671.4092,4.1935,0.000734282
1.7162,851.5,3570.7654,4.1935,0.000714153
1.7164,833,3492.3525,4.1925,0.00069847
1.7166,881.5,3696.5703,4.1935,0.000739314
1.7168,870,3649.6501,4.195,0.00072993
1.717,837,3509.1226,4.1925,0.000701824
1.7172,878,3681.0151,4.1925,0.000736203
1.7174,864.5,3625.2808,4.1935,0.000725056
1.7176,862.5,3616.8938,4.1935,0.000723379
1.7178,842.5,3532.1814,4.1925,0.000706436
1.718,865.5,3628.6089,4.1925,0.000725722
1.7182,876,3674.8201,4.195,0.000734964
1.7184,869.5,3646.2483,4.1935,0.00072925
1.7186,857,3593.8296,4.1935,0.000718766
1.7188,854.5,3582.4915,4.1925,0.000716498
1.719,877,3676.8225,4.1925,0.000735364
1.7192,882,3697.7852,4.1925,0.000739557
1.7194,872,3655.8601,4.1925,0.000731172
1.7196,866,3631.571,4.1935,0.000726314
1.7198,885,3710.3625,4.1925,0.000742072
1.72,883.5,3704.0737,4.1925,0.000740815
1.7202,876.5,3675.6028,4.1935,0.000735121
1.7204,864,3622.3201,4.1925,0.000724464
1.7206,897,3761.5696,4.1935,0.000752314
1.7208,904.5,3793.0208,4.1935,0.000758604
1.721,902,3782.5371,4.1935,0.000756507
1.7212,884,3707.054,4.1935,0.000741411
1.7214,907,3803.5046,4.1935,0.000760701
1.7216,919,3848.7722,4.188,0.000769754
1.7218,1102,4622.8901,4.195,0.000924578
1.722,1045.5,4381.1675,4.1905,0.000876234
1.7222,1021,4281.5635,4.1935,0.000856313
1.7224,915,3837.0525,4.1935,0.00076741
1.7226,907.5,3805.6013,4.1935,0.00076112
1.7228,878.5,3683.1113,4.1925,0.000736622
1.723,910.5,3817.2712,4.1925,0.000763454
1.7232,907.5,3804.6938,4.1925,0.000760939
1.7234,885.5,3713.3442,4.1935,0.000742669
1.7236,894.5,3750.1914,4.1925,0.000750038
1.7238,911,3819.3677,4.1925,0.000763873
1.724,921.5,3864.3103,4.1935,0.000772862
1.7242,927,3887.3745,4.1935,0.000777475
1.7244,908.5,3807.978,4.1915,0.000761596
1.7246,1047.5,4390.5967,4.1915,0.000878119
1.7248,1267.5,5313.9937,4.1925,0.001062799
1.725,1209.5,5078.0859,4.1985,0.001015617
1.7252,807,3383.3477,4.1925,0.000676669
1.7254,802.5,3364.4814,4.1925,0.000672896
1.7256,1030,4318.2749,4.1925,0.000863655
1.7258,1034,4335.0449,4.1925,0.000867009
1.726,1019.5,4275.2734,4.1935,0.000855055
1.7262,980,4109.6299,4.1935,0.000821926
1.7264,987.5,4140.0938,4.1925,0.000828019
1.7266,921.5,3863.3889,4.1925,0.000772678
1.7268,868,3639.0901,4.1925,0.000727818
1.727,878.5,3683.9897,4.1935,0.000736798
1.7272,907,3802.5977,4.1925,0.000760519
1.7274,912,3823.5601,4.1925,0.000764712
1.7276,907.5,3805.6013,4.1935,0.00076112
1.7278,910.5,3817.2712,4.1925,0.000763454
1.728,1000,4193.5,4.1935,0.0008387
1.7282,1003.9999,4209.27,4.1925,0.000841854
1.7284,1000.4999,4195.5967,4.1935,0.000839119
1.7286,976.5,4093.9763,4.1925,0.000818795
1.7288,963,4037.3777,4.1925,0.000807476
1.729,944,3958.6641,4.1935,0.000791733
1.7292,938.5,3934.6614,4.1925,0.000786932
1.7294,881,3693.5925,4.1925,0.000738718
1.7296,896.5,3759.4729,4.1935,0.000751895
1.7298,925.5,3881.0842,4.1935,0.000776217
1.73,929,3894.8325,4.1925,0.000778966
1.7302,911.5,3821.4639,4.1925,0.000764293
1.7304,914.5,3834.9558,4.1935,0.000766991
1.7306,930.5,3902.0518,4.1935,0.00078041
1.7308,933.5,3913.699,4.1925,0.00078274
1.731,920.5,3860.1167,4.1935,0.000772023
1.7312,915,3836.1377,4.1925,0.000767227
1.7314,934,3915.7952,4.1925,0.000783159
1.7316,946.5,3968.2014,4.1925,0.00079364
1.7318,1015.4999,4255.4521,4.1905,0.00085109
1.732,1111,4659.5337,4.194,0.000931907
1.7322,950,3983.825,4.1935,0.000796765
1.7324,938,3933.5029,4.1935,0.000786701
1.7326,931,3904.1484,4.1935,0.00078083
1.7328,918,3848.7151,4.1925,0.000769743
1.733,939,3937.6965,4.1935,0.000787539
1.7332,940.5,3943.9868,4.1935,0.000788797
1.7334,921,3863.5952,4.195,0.000772719
1.7336,865.5,3626.4451,4.19,0.000725289
1.7338,922,3865.4851,4.1925,0.000773097
1.734,863,3615.97,4.19,0.000723194
1.7342,1134,4755.4292,4.1935,0.000951086
1.7344,1131.5,4743.814,4.1925,0.000948763
1.7346,1202.5,5042.6836,4.1935,0.001008537
1.7348,1223.5,5129.5239,4.1925,0.001025905
1.735,1221,5120.2637,4.1935,0.001024053
1.7352,1219,5110.6577,4.1925,0.001022131
1.7354,1187,4976.4976,4.1925,0.000995299
1.7356,1227.5,5146.2939,4.1925,0.001029259
1.7358,1225,5135.8125,4.1925,0.001027162
1.736,1212.5,5083.4062,4.1925,0.001016681
1.7362,1223,5127.4277,4.1925,0.001025485
1.7364,1233,5170.5854,4.1935,0.001034117
1.7366,1092.5,4579.2139,4.1915,0.000915843
1.7368,1156,4846.5303,4.1925,0.000969306
1.737,1208.5,5065.4277,4.1915,0.001013086
1.7372,1245,5219.6626,4.1925,0.001043932
1.7374,1260.5,5284.6465,4.1925,0.001056929
1.7376,1244,5215.4702,4.1925,0.001043094
1.7378,1246,5223.855,4.1925,0.001044771
1.738,1261.5,5288.8389,4.1925,0.001057768
1.7382,1251.5,5246.9141,4.1925,0.001049383
1.7384,1243.5,5213.374,4.1925,0.001042675
1.7386,1227.5,5146.2939,4.1925,0.001029259
1.7388,1258,5274.165,4.1925,0.001054833
1.739,1268,5317.3579,4.1935,0.001063472
1.7392,1255,5261.5874,4.1925,0.001052317
1.7394,1242,5208.3271,4.1935,0.001041665
1.7396,1265,5303.5127,4.1925,0.001060702
1.7398,1262,5289.6733,4.1915,0.001057935
1.74,1256.5,5267.8765,4.1925,0.001053575
1.7402,1237.5,5188.2188,4.1925,0.001037644
1.7404,1259.5,5280.4541,4.1925,0.001056091
1.7406,1261.5,5288.8389,4.1925,0.001057768
1.7408,1268,5316.0903,4.1925,0.001063218
1.741,1244.5,5217.5664,4.1925,0.001043513
1.7412,1266.5,5308.5352,4.1915,0.001061707
1.7414,1269,5320.2827,4.1925,0.001064056
1.7416,1266.5,5309.8013,4.1925,0.00106196
1.7418,1236,5181.9302,4.1925,0.001036386
1.742,1254.5,5259.4912,4.1925,0.001051898
1.7422,1268,5317.3579,4.1935,0.001063472
1.7424,1268,5317.3579,4.1935,0.001063472
1.7426,1241.5,5206.2305,4.1935,0.001041246
1.7428,1237,5186.1226,4.1925,0.001037225
1.743,1244.5,5218.811,4.1935,0.001043762
1.7432,1235,5177.7378,4.1925,0.001035547
1.7434,1225,5137.0376,4.1935,0.001027407
1.7436,1228,5148.3901,4.1925,0.001029678
1.7438,1240,5199.9399,4.1935,0.001039988
1.744,1238,5190.3149,4.1925,0.001038063
1.7442,1224.5,5133.7163,4.1925,0.001026743
1.7444,1213,5084.2896,4.1915,0.001016858
1.7446,1277,5353.8228,4.1925,0.001070764
1.7448,1373.5,5758.3989,4.1925,0.00115168
1.745,1367,5731.1475,4.1925,0.001146229
1.7452,1325,5556.3877,4.1935,0.001111277
1.7454,1207.5,5063.6514,4.1935,0.00101273
1.7456,1192.5,4999.5562,4.1925,0.000999911
1.7458,1193.5,5003.749,4.1925,0.00100075
1.746,1196,5014.23,4.1925,0.001002846
1.7462,1242,5208.3271,4.1935,0.001041665
1.7464,1250.5,5243.9717,4.1935,0.001048794
1.7466,1244,5216.7139,4.1935,0.001043343
1.7468,1215.5,5095.9839,4.1925,0.001019197
1.747,1241.5,5204.9888,4.1925,0.001040998
1.7472,1337,5605.3726,4.1925,0.001121074
1.7474,1305.5,5474.6143,4.1935,0.001094923
1.7476,1233,5169.3525,4.1925,0.00103387
1.7478,1229,5152.5825,4.1925,0.001030516
1.748,1242,5207.085,4.1925,0.001041417
1.7482,1243.5,5214.6172,4.1935,0.001042923
1.7484,1227,5144.1978,4.1925,0.001028839
1.7486,1236.5,5184.0264,4.1925,0.001036805
1.7488,1248.5,5234.3364,4.1925,0.001046867
1.749,1243,5212.5205,4.1935,0.001042504
1.7492,1234,5174.7788,4.1935,0.001034956
1.7494,1227,5144.1978,4.1925,0.001028839
1.7496,1248,5232.2402,4.1925,0.001046448
1.7498,1246,5225.1011,4.1935,0.00104502
1.75,1237,5186.1226,4.1925,0.001037224
1.7502,1228,5148.3901,4.1925,0.001029678
1.7504,1249.5,5238.5288,4.1925,0.001047706
1.7506,1245.5,5221.7588,4.1925,0.001044352
1.7508,1253.5,5252.7915,4.1905,0.001050558
1.751,1388.5,5821.2866,4.1925,0.001164257
1.7512,1368.5,5737.4365,4.1925,0.001147487
1.7514,1370,5742.3555,4.1915,0.001148471
1.7516,1356.5,5687.1265,4.1925,0.001137425
1.7518,1310.5,5495.582,4.1935,0.001099116
1.752,1259,5278.3574,4.1925,0.001055671
1.7522,1254.5,5260.7456,4.1935,0.001052149
1.7524,1244.5,5217.5664,4.1925,0.001043513
1.7526,1223,5126.2046,4.1915,0.001025241
1.7528,1242,5207.085,4.1925,0.001041417
1.753,1246,5223.855,4.1925,0.001044771
1.7532,1261.5,5290.1001,4.1935,0.00105802
1.7534,1201,5035.1929,4.1925,0.001007038
1.7536,1242.5,5207.939,4.1915,0.001041588
1.7538,1265,5303.5127,4.1925,0.001060702
1.754,1275.5,5347.5337,4.1925,0.001069507
1.7542,1252,5249.0103,4.1925,0.001049802
1.7544,1269.5,5323.6484,4.1935,0.00106473
1.7546,1272,5334.1318,4.1935,0.001066826
1.7548,1269,5320.2827,4.1925,0.001064056
1.755,1255.5,5263.6841,4.1925,0.001052737
1.7552,1259,5279.6167,4.1935,0.001055923
1.7554,1277.5,5355.9189,4.1925,0.001071184
1.7556,1280.5,5368.4966,4.1925,0.001073699
1.7558,1266,5307.7051,4.1925,0.001061541
1.756,1267.5,5313.9937,4.1925,0.001062799
1.7562,1279,5362.2075,4.1925,0.001072441
1.7564,1276.5,5351.7266,4.1925,0.001070345
1.7566,1269,5320.2827,4.1925,0.001064056
1.7568,1259,5278.3574,4.1925,0.001055671
1.757,1277.5,5357.1963,4.1935,0.001071439
1.7572,1274.5,5344.6157,4.1935,0.001068923
1.7574,1269.5,5322.3789,4.1925,0.001064476
1.7576,1253,5253.2026,4.1925,0.00105064
1.7578,1274.5,5343.3413,4.1925,0.001068668
1.758,1277,5353.8228,4.1925,0.001070764
1.7582,1272.5,5334.9565,4.1925,0.001066991
1.7584,1256.5,5267.8765,4.1925,0.001053575
1.7586,1279,5362.2075,4.1925,0.001072441
1.7588,1282,5374.7852,4.1925,0.001074957
1.759,1276.5,5351.7266,4.1925,0.001070345
1.7592,1239,5194.5078,4.1925,0.001038901
1.7594,1242.5,5210.4238,4.1935,0.001042085
1.7596,1250.5,5242.7212,4.1925,0.001048544
1.7598,1245.5,5221.7588,4.1925,0.001044352
1.76,1226,5140.0054,4.1925,0.001028001
1.7602,1244,5215.4702,4.1925,0.001043094
1.7604,1250,5240.625,4.1925,0.001048125
1.7606,1251.5,5246.9141,4.1925,0.001049383
1.7608,1230,5155.5454,4.1915,0.001031109
1.761,1238.5,5191.1729,4.1915,0.001038235
1.7612,1248,5232.2402,4.1925,0.001046448
1.7614,1250.5,5243.9717,4.1935,0.001048794
1.7616,1236.5,5185.2627,4.1935,0.001037053
1.7618,1222,5123.2354,4.1925,0.001024647
1.762,1224.5,5133.7163,4.1925,0.001026743
1.7622,1201.5,5037.2891,4.1925,0.001007458
1.7624,1205,5051.9624,4.1925,0.001010392
1.7626,1226,5140.0054,4.1925,0.001028001
1.7628,1261.5,5290.1001,4.1935,0.00105802
1.763,1253.5,5255.2988,4.1925,0.00105106
1.7632,1250.5,5243.9717,4.1935,0.001048794
1.7634,1227,5144.1978,4.1925,0.001028839
1.7636,1252,5249.0103,4.1925,0.001049802
1.7638,1256.5,5269.1328,4.1935,0.001053827
1.764,1251.5,5248.1655,4.1935,0.001049633
1.7642,1225.5,5137.9087,4.1925,0.001027582
1.7644,1243.5,5213.374,4.1925,0.001042675
1.7646,1251.5,5246.9141,4.1925,0.001049383
1.7648,1256.5,5267.8765,4.1925,0.001053575
1.765,1229.5,5154.6787,4.1925,0.001030936
1.7652,1257.5,5270.8115,4.1915,0.001054162
1.7654,1413,5924.0024,4.1925,0.0011848
1.7656,1377,5773.0728,4.1925,0.001154614
1.7658,1340.5,5620.0464,4.1925,0.001124009
1.766,1321,5539.6138,4.1935,0.001107923
1.7662,1232,5163.9282,4.1915,0.001032786
1.7664,1232,5168.2402,4.195,0.001033648
1.7666,1149.5,4818.1294,4.1915,0.000963626
1.7668,1235,5176.5029,4.1915,0.0010353
1.767,1258,5274.165,4.1925,0.001054833
1.7672,1253.5,5256.5522,4.1935,0.00105131
1.7674,1236.5,5185.2627,4.1935,0.001037053
1.7676,1234.5,5175.6416,4.1925,0.001035128
1.7678,1253,5253.2026,4.1925,0.00105064
1.768,1251.5,5246.9141,4.1925,0.001049383
1.7682,1241,5202.8926,4.1925,0.001040578
1.7684,1231.5,5163.064,4.1925,0.001032613
1.7686,1252,5249.0103,4.1925,0.001049802
1.7688,1256.5,5267.8765,4.1925,0.001053575
1.769,1252.5,5252.3589,4.1935,0.001050472
1.7692,1228.5,5150.4863,4.1925,0.001030097
1.7694,1251,5246.0684,4.1935,0.001049214
1.7696,1254,5257.395,4.1925,0.001051479
1.7698,1248.5,5234.3364,4.1925,0.001046867
1.77,1231.5,5161.8325,4.1915,0.001032366
1.7702,1263,5295.1274,4.1925,0.001059025
1.7704,1274,5341.2451,4.1925,0.001068249
1.7706,1267.5,5315.2612,4.1935,0.001063052
1.7708,1250,5241.875,4.1935,0.001048375
1.771,1272.5,5336.229,4.1935,0.001067246
1.7712,1293.5,5424.2925,4.1935,0.001084858
