Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.5752,968.5,4061.4048,4.1935,0.000812281
1.5754,969.5,4064.6289,4.1925,0.000812926
1.5756,981,4113.8237,4.1935,0.000822765
1.5758,1029.5,4316.1787,4.1925,0.000863236
1.576,1039,4352.3711,4.189,0.000870474
1.5762,1055.5,4426.2393,4.1935,0.000885248
1.5764,928,3891.5681,4.1935,0.000778314
1.5766,862,3611.78,4.19,0.000722356
1.5768,1135,4759.6226,4.1935,0.000951924
1.577,1176.5,4931.2998,4.1915,0.00098626
1.5772,1315.5,5515.2339,4.1925,0.001103047
1.5774,1350.5,5661.9712,4.1925,0.001132394
1.5776,1347.5,5649.394,4.1925,0.001129879
1.5778,1324,5550.8701,4.1925,0.001110174
1.578,1342,5626.335,4.1925,0.001125267
1.5782,1348.5,5653.5864,4.1925,0.001130717
1.5784,1346,5643.105,4.1925,0.001128621
1.5786,1318.5,5527.8115,4.1925,0.001105562
1.5788,1279,5363.4863,4.1935,0.001072697
1.579,1254,5257.395,4.1925,0.001051479
1.5792,1248.5,5235.585,4.1935,0.001047117
1.5794,1241.5,5198.7812,4.1875,0.001039756
1.5796,1453,6093.8818,4.194,0.001218776
1.5798,1270.5,5326.5713,4.1925,0.001065314
1.58,1254,5257.395,4.1925,0.001051479
1.5802,1203,5043.5776,4.1925,0.001008715
1.5804,1169.5,4903.1289,4.1925,0.000980626
1.5806,1238.5,5194.2686,4.194,0.001038854
1.5808,1142.5,4791.6445,4.194,0.000958329
1.581,938.5,3933.7229,4.1915,0.000786745
1.5812,985.5,4130.7236,4.1915,0.000826145
1.5814,1007,4224.3652,4.195,0.000844873
1.5816,818,3430.283,4.1935,0.000686057
1.5818,794.5,3330.147,4.1915,0.000666029
1.582,904,3790.9241,4.1935,0.000758185
1.5822,840,3522.54,4.1935,0.000704508
1.5824,795,3333.0376,4.1925,0.000666607
1.5826,991,4154.7676,4.1925,0.000830953
1.5828,1008,4227.5518,4.194,0.00084551
1.583,912.5,3823.375,4.19,0.000764675
1.5832,1169.5,4904.2983,4.1935,0.00098086
1.5834,1102.5,4624.9878,4.195,0.000924997
1.5836,836.5,3507.8628,4.1935,0.000701573
1.5838,827,3468.0244,4.1935,0.000693605
1.584,831.5,3486.064,4.1925,0.000697213
1.5842,831.5,3486.8953,4.1935,0.000697379
1.5844,806.5,3381.2512,4.1925,0.00067625
1.5846,829,3475.5825,4.1925,0.000695116
1.5848,846,3546.855,4.1925,0.000709371
1.585,847.5,3553.9912,4.1935,0.000710798
1.5852,826.5,3465.1013,4.1925,0.00069302
1.5854,841,3526.7336,4.1935,0.000705347
1.5856,859,3602.2166,4.1935,0.000720443
1.5858,856.5,3591.7327,4.1935,0.000718347
1.586,830.5,3482.7019,4.1935,0.00069654
1.5862,837,3509.9595,4.1935,0.000701992
1.5864,852,3572.8621,4.1935,0.000714572
1.5866,850,3564.4751,4.1935,0.000712895
1.5868,838,3513.3152,4.1925,0.000702663
1.587,847.5,3553.9912,4.1935,0.000710798
1.5872,864.5,3624.4163,4.1925,0.000724883
1.5874,934,3915.7952,4.1925,0.000783159
1.5876,1061,4450.895,4.195,0.000890179
1.5878,854.5,3583.3457,4.1935,0.000716669
1.588,851,3568.6685,4.1935,0.000713734
1.5882,855,3584.5876,4.1925,0.000716917
1.5884,844.5,3541.4109,4.1935,0.000708282
1.5886,833.5,3495.2822,4.1935,0.000699056
1.5888,853,3577.4817,4.194,0.000715496
1.589,853.5,3578.2988,4.1925,0.00071566
1.5892,846,3546.855,4.1925,0.000709371
1.5894,831.5,3486.064,4.1925,0.000697213
1.5896,850,3563.625,4.1925,0.000712725
1.5898,841,3526.7336,4.1935,0.000705347
1.59,829.5,3478.5083,4.1935,0.000695702
1.5902,802,3363.187,4.1935,0.000672637
1.5904,818.5,3432.3799,4.1935,0.000686476
1.5906,821.5,3444.1389,4.1925,0.000688828
1.5908,819,3434.4766,4.1935,0.000686895
1.591,802.5,3364.4814,4.1925,0.000672896
1.5912,839.5,3520.4434,4.1935,0.000704089
1.5914,966.5,4052.0513,4.1925,0.00081041
1.5916,1154,4839.2988,4.1935,0.00096786
1.5918,1087,4556.1606,4.1915,0.000911232
1.592,1075,4506.9375,4.1925,0.000901387
1.5922,1039,4354.9688,4.1915,0.000870994
1.5924,1139.5,4777.354,4.1925,0.000955471
1.5926,1234.5,5172.5552,4.19,0.001034511
1.5928,1388,5817.8022,4.1915,0.00116356
1.593,1398,5858.3188,4.1905,0.001171664
1.5932,1421.5,5959.6387,4.1925,0.001191928
1.5934,1364.5,5720.6665,4.1925,0.001144133
1.5936,1330.5,5579.4517,4.1935,0.00111589
1.5938,1351,5665.4185,4.1935,0.001133084
1.594,1355.5,5682.9341,4.1925,0.001136587
1.5942,1333,5588.6025,4.1925,0.00111772
1.5944,1313,5504.7524,4.1925,0.00110095
1.5946,1386.5,5814.2876,4.1935,0.001162858
1.5948,1353,5672.4526,4.1925,0.00113449
1.595,1337.5,5608.8062,4.1935,0.001121761
1.5952,1317,5520.2056,4.1915,0.001104041
1.5954,1341.5,5622.8975,4.1915,0.001124579
1.5956,1346.5,5645.2012,4.1925,0.00112904
1.5958,1348.5,5654.9346,4.1935,0.001130987
1.596,1321.5,5540.3887,4.1925,0.001108078
1.5962,1339.5,5617.1934,4.1935,0.001123439
1.5964,1340,5619.29,4.1935,0.001123858
1.5966,1339.5,5615.854,4.1925,0.001123171
1.5968,1320,5532.7803,4.1915,0.001106556
1.597,1336.5,5603.2764,4.1925,0.001120655
1.5972,1349.5,5657.7788,4.1925,0.001131556
1.5974,1342,5626.335,4.1925,0.001125267
1.5976,1331.5,5580.9824,4.1915,0.001116196
1.5978,1340.5,5618.7061,4.1915,0.001123741
1.598,1346.5,5645.2012,4.1925,0.00112904
1.5982,1354,5676.645,4.1925,0.001135329
1.5984,1433,6009.2856,4.1935,0.001201857
1.5986,1388,5819.1899,4.1925,0.001163838
1.5988,1354,5677.999,4.1935,0.0011356
1.599,1348,5651.4902,4.1925,0.001130298
1.5992,1335.5,5599.084,4.1925,0.001119817
1.5994,1330.5,5578.1216,4.1925,0.001115624
1.5996,1343.5,5632.624,4.1925,0.001126525
1.5998,1348,5651.4902,4.1925,0.001130298
1.6,1335,5598.3228,4.1935,0.001119664
1.6002,1323.5,5548.7739,4.1925,0.001109755
1.6004,1345.5,5642.3545,4.1935,0.001128471
1.6006,1344,5634.7202,4.1925,0.001126944
1.6008,1344,5634.7202,4.1925,0.001126944
1.601,1328.5,5569.7363,4.1925,0.001113947
1.6012,1362.5,5712.2812,4.1925,0.001142456
1.6014,1377.5,5775.1689,4.1925,0.001155034
1.6016,1363.5,5716.4741,4.1925,0.001143295
1.6018,1354.5,5678.7412,4.1925,0.001135748
1.602,1403,5882.0776,4.1925,0.001176415
1.6022,1378.5,5779.3613,4.1925,0.001155872
1.6024,1370.5,5745.8213,4.1925,0.001149164
1.6026,1356,5686.3862,4.1935,0.001137277
1.6028,1373.5,5758.3989,4.1925,0.00115168
1.603,1378,5778.6431,4.1935,0.001155729
1.6032,1373,5756.3027,4.1925,0.00115126
1.6034,1354.5,5678.7412,4.1925,0.001135748
1.6036,1371,5747.9175,4.1925,0.001149583
1.6038,1372,5752.1104,4.1925,0.001150422
1.604,1372.5,5754.2065,4.1925,0.001150841
1.6042,1355,5680.8379,4.1925,0.001136167
1.6044,1369,5739.5327,4.1925,0.001147906
1.6046,1376.5,5770.9766,4.1925,0.001154195
1.6048,1377.5,5776.5464,4.1935,0.001155309
1.605,1361.5,5708.0889,4.1925,0.001141618
1.6052,1362.5,5712.2812,4.1925,0.001142456
1.6054,1379,5781.4575,4.1925,0.001156291
1.6056,1385,5806.6128,4.1925,0.001161322
1.6058,1361.5,5708.0889,4.1925,0.001141618
1.606,1363,5713.0146,4.1915,0.001142603
1.6062,1381,5789.8428,4.1925,0.001157968
1.6064,1374.5,5762.5913,4.1925,0.001152518
1.6066,1336,5602.5161,4.1935,0.001120503
1.6068,1325.5,5558.4844,4.1935,0.001111697
1.607,1340.5,5620.0464,4.1925,0.001124009
1.6072,1346,5643.105,4.1925,0.001128621
1.6074,1339.5,5615.854,4.1925,0.001123171
1.6076,1326.5,5561.3516,4.1925,0.00111227
1.6078,1346,5644.4512,4.1935,0.00112889
1.608,1346.5,5645.2012,4.1925,0.00112904
1.6082,1338,5610.9028,4.1935,0.001122181
1.6084,1323,5545.355,4.1915,0.001109071
1.6086,1345.5,5641.0088,4.1925,0.001128202
1.6088,1351,5664.0679,4.1925,0.001132813
1.609,1352.5,5669.0039,4.1915,0.001133801
1.6092,1519,6368.4077,4.1925,0.001273681
1.6094,1429.5,5991.7495,4.1915,0.00119835
1.6096,1429.5,5994.6084,4.1935,0.001198922
1.6098,1413,5924.0024,4.1925,0.001184801
1.61,1407,5898.8477,4.1925,0.001179769
1.6102,1390.5,5829.6714,4.1925,0.001165934
1.6104,1361,5705.9927,4.1925,0.001141198
1.6106,1357.5,5691.3188,4.1925,0.001138264
1.6108,1332,5584.4102,4.1925,0.001116882
1.611,1332,5584.4102,4.1925,0.001116882
1.6112,1352,5669.6118,4.1935,0.001133922
1.6114,1349,5657.0317,4.1935,0.001131406
1.6116,1333.5,5590.6987,4.1925,0.00111814
1.6118,1324,5550.8701,4.1925,0.001110174
1.612,1354,5676.645,4.1925,0.001135329
1.6122,1344.5,5636.8164,4.1925,0.001127363
1.6124,1339,5613.7578,4.1925,0.001122751
1.6126,1327,5564.7744,4.1935,0.001112955
1.6128,1339,5615.0967,4.1935,0.001123019
1.613,1339,5613.7578,4.1925,0.001122751
1.6132,1336,5601.1802,4.1925,0.001120236
1.6134,1322.5,5544.5815,4.1925,0.001108916
1.6136,1343.5,5633.9673,4.1935,0.001126793
1.6138,1346,5644.4512,4.1935,0.00112889
1.614,1345.5,5641.0088,4.1925,0.001128202
1.6142,1322.5,5543.2588,4.1915,0.001108652
1.6144,1339.5,5615.854,4.1925,0.001123171
1.6146,1344.5,5636.8164,4.1925,0.001127363
1.6148,1348,5652.8379,4.1935,0.001130568
1.615,1321,5538.2925,4.1925,0.001107658
1.6152,1340.5,5621.3867,4.1935,0.001124277
1.6154,1340,5617.9502,4.1925,0.00112359
1.6156,1336.5,5603.2764,4.1925,0.001120655
1.6158,1319.5,5532.0039,4.1925,0.001106401
1.616,1333,5588.6025,4.1925,0.00111772
1.6162,1343,5631.8706,4.1935,0.001126374
1.6164,1342.5,5629.7739,4.1935,0.001125955
1.6166,1322,5543.8071,4.1935,0.001108761
1.6168,1328.5,5569.7363,4.1925,0.001113947
1.617,1340.5,5620.0464,4.1925,0.001124009
1.6172,1347.5,5649.394,4.1925,0.001129879
1.6174,1329.5,5573.9287,4.1925,0.001114786
1.6176,1335.5,5599.084,4.1925,0.001119817
1.6178,1364.5,5720.6665,4.1925,0.001144133
1.618,1375,5764.6875,4.1925,0.001152937
1.6182,1363.5,5716.4741,4.1925,0.001143295
1.6184,1347,5647.2979,4.1925,0.001129459
1.6186,1370.5,5745.8213,4.1925,0.001149164
1.6188,1369.5,5741.6289,4.1925,0.001148326
1.619,1356.5,5687.1265,4.1925,0.001137425
1.6192,1342,5624.9932,4.1915,0.001124999
1.6194,1372,5750.7383,4.1915,0.001150148
1.6196,1375.5,5768.1592,4.1935,0.001153632
1.6198,1364.5,5720.6665,4.1925,0.001144133
1.62,1352,5668.2603,4.1925,0.001133652
1.6202,1367,5729.7808,4.1915,0.001145956
1.6204,1371,5747.9175,4.1925,0.001149583
1.6206,1362.5,5712.2812,4.1925,0.001142456
1.6208,1345,5638.9126,4.1925,0.001127782
1.621,1364.5,5722.0308,4.1935,0.001144406
1.6212,1369,5740.9014,4.1935,0.00114818
1.6214,1373.5,5759.7725,4.1935,0.001151954
1.6216,1350.5,5660.6211,4.1915,0.001132124
1.6218,1385,5805.2275,4.1915,0.001161046
1.622,1495,6267.7876,4.1925,0.001253557
1.6222,1472.5,6173.4565,4.1925,0.001234691
1.6224,1460,6122.5103,4.1935,0.001224502
1.6226,1383,5798.2275,4.1925,0.001159645
1.6228,1372,5752.1104,4.1925,0.001150422
1.623,1349.5,5657.7788,4.1925,0.001131556
1.6232,1327.5,5565.5439,4.1925,0.001113109
1.6234,1319.5,5530.6846,4.1915,0.001106137
1.6236,1344,5634.7202,4.1925,0.001126944
1.6238,1291,5412.5176,4.1925,0.001082504
1.624,1271.5,5330.7637,4.1925,0.001066153
1.6242,1269.5,5322.3789,4.1925,0.001064476
1.6244,1287,5397.0347,4.1935,0.001079407
1.6246,1286.5,5394.938,4.1935,0.001078988
1.6248,1277,5355.0996,4.1935,0.00107102
1.625,1266,5306.4395,4.1915,0.001061288
1.6252,1284,5381.8862,4.1915,0.001076377
1.6254,1293.5,5422.999,4.1925,0.0010846
1.6256,1288,5399.9399,4.1925,0.001079988
1.6258,1264,5300.584,4.1935,0.001060117
1.626,1246,5223.855,4.1925,0.001044771
1.6262,1239,5194.5078,4.1925,0.001038901
1.6264,1236,5181.9302,4.1925,0.001036386
1.6266,1248.5,5233.0879,4.1915,0.001046618
1.6268,1294.5,5427.1914,4.1925,0.001085438
1.627,1301,5454.4429,4.1925,0.001090888
1.6272,1321,5538.2925,4.1925,0.001107658
1.6274,1248,5232.2402,4.1925,0.001046448
1.6276,1285,5388.6475,4.1935,0.001077729
1.6278,1286.5,5394.938,4.1935,0.001078988
1.628,1286,5391.5552,4.1925,0.001078311
1.6282,1268.5,5316.918,4.1915,0.001063384
1.6284,1280,5365.1201,4.1915,0.001073024
1.6286,1296,5433.48,4.1925,0.001086696
1.6288,1298,5443.1631,4.1935,0.001088633
1.629,1278,5359.293,4.1935,0.001071859
1.6292,1272.5,5334.9565,4.1925,0.001066991
1.6294,1291.5,5414.6138,4.1925,0.001082923
1.6296,1297.5,5438.4717,4.1915,0.001087694
1.6298,1291.5,5414.6138,4.1925,0.001082923
1.63,1292,5416.71,4.1925,0.001083342
1.6302,1298,5443.1631,4.1935,0.001088633
1.6304,1297.5,5441.0664,4.1935,0.001088213
1.6306,1279.5,5364.3037,4.1925,0.001072861
1.6308,1272,5332.8604,4.1925,0.001066572
1.631,1297,5437.6729,4.1925,0.001087534
1.6312,1298,5441.8652,4.1925,0.001088373
1.6314,1288.5,5402.0366,4.1925,0.001080407
1.6316,1276.5,5350.4502,4.1915,0.00107009
1.6318,1324.5,5552.9663,4.1925,0.001110593
1.632,1356,5686.3862,4.1935,0.001137277
1.6322,1302,5458.6353,4.1925,0.001091727
1.6324,1280,5367.6802,4.1935,0.001073536
1.6326,1311.5,5498.4639,4.1925,0.001099693
1.6328,1363.5,5716.4741,4.1925,0.001143295
1.633,1382,5794.0352,4.1925,0.001158807
1.6332,1364,5718.5703,4.1925,0.001143714
1.6334,1376.5,5770.9766,4.1925,0.001154195
1.6336,1375.5,5768.1592,4.1935,0.001153632
1.6338,1375.5,5768.1592,4.1935,0.001153632
1.634,1355.5,5682.9341,4.1925,0.001136587
1.6342,1373.5,5758.3989,4.1925,0.00115168
1.6344,1395.5,5852.0293,4.1935,0.001170406
1.6346,1387.5,5818.4814,4.1935,0.001163696
1.6348,1386,5810.8052,4.1925,0.001162161
1.635,1362,5710.1851,4.1925,0.001142037
1.6352,1367,5729.7808,4.1915,0.001145956
1.6354,1365.5,5724.8589,4.1925,0.001144972
1.6356,1352.5,5670.3564,4.1925,0.001134071
1.6358,1354,5675.291,4.1915,0.001135058
1.636,1366,5726.9551,4.1925,0.001145391
1.6362,1369,5738.1636,4.1915,0.001147633
1.6364,1365.5,5724.8589,4.1925,0.001144972
1.6366,1365,5722.7627,4.1925,0.001144552
1.6368,1387,5816.3848,4.1935,0.001163277
1.637,1382,5794.0352,4.1925,0.001158807
1.6372,1378.5,5780.7397,4.1935,0.001156148
1.6374,1364,5718.5703,4.1925,0.001143714
1.6376,1385.5,5810.0942,4.1935,0.001162019
1.6378,1395,5848.5376,4.1925,0.001169707
1.638,1387.5,5817.0938,4.1925,0.001163419
1.6382,1387.5,5815.7065,4.1915,0.001163141
1.6384,1479.5,6202.8037,4.1925,0.001240561
1.6386,1441.5,6043.4888,4.1925,0.001208698
1.6388,1399.5,5867.4038,4.1925,0.001173481
1.639,1361.5,5708.0889,4.1925,0.001141618
1.6392,1379.5,5784.9331,4.1935,0.001156987
1.6394,1387.5,5817.0938,4.1925,0.001163419
1.6396,1364.5,5722.0308,4.1935,0.001144406
1.6398,1330.5,5578.1216,4.1925,0.001115624
1.64,1354.5,5676.0317,4.1905,0.001135206
1.6402,1463.5,6135.7241,4.1925,0.001227145
1.6404,1350,5661.2251,4.1935,0.001132245
1.6406,1174,4920.8213,4.1915,0.000984164
1.6408,1285.5,5390.7441,4.1935,0.001078149
1.641,1306.5,5478.8076,4.1935,0.001095762
1.6412,1307,5480.9048,4.1935,0.001096181
1.6414,1287.5,5397.8438,4.1925,0.001079569
1.6416,1294.5,5427.1914,4.1925,0.001085438
1.6418,1291.5,5414.6138,4.1925,0.001082923
1.642,1289.5,5407.5181,4.1935,0.001081504
1.6422,1279.5,5364.3037,4.1925,0.001072861
1.6424,1270,5324.4751,4.1925,0.001064895
1.6426,1257.5,5273.3262,4.1935,0.001054665
1.6428,1253.5,5256.5522,4.1935,0.00105131
1.643,1256,5267.0361,4.1935,0.001053407
1.6432,1275.5,5347.5337,4.1925,0.001069507
1.6434,1298,5443.1631,4.1935,0.001088633
1.6436,1238,5190.3149,4.1925,0.001038063
1.6438,1223.5,5130.7471,4.1935,0.001026149
1.644,1208.5,5066.6362,4.1925,0.001013327
1.6442,1237,5186.1226,4.1925,0.001037224
1.6444,1234.5,5176.876,4.1935,0.001035375
1.6446,1211,5078.3286,4.1935,0.001015666
1.6448,1187.5,4978.5938,4.1925,0.000995719
1.645,1207.5,5062.4438,4.1925,0.001012489
1.6452,1240,5198.7002,4.1925,0.00103974
1.6454,1204.5,5051.0708,4.1935,0.001010214
1.6456,1203.5,5045.6738,4.1925,0.001009135
1.6458,1223.5,5129.5239,4.1925,0.001025905
1.646,1223,5127.4277,4.1925,0.001025486
1.6462,1226.5,5143.3276,4.1935,0.001028666
1.6464,1209.5,5070.8291,4.1925,0.001014166
1.6466,1213,5085.5024,4.1925,0.0010171
1.6468,1224,5132.8442,4.1935,0.001026569
1.647,1217.5,5104.3687,4.1925,0.001020874
1.6472,1196.5,5017.5229,4.1935,0.001003505
1.6474,1204,5047.77,4.1925,0.001009554
1.6476,1217,5103.4897,4.1935,0.001020698
1.6478,1215,5095.1025,4.1935,0.00101902
1.648,1204,5048.9741,4.1935,0.001009795
1.6482,1206,5056.1553,4.1925,0.001011231
1.6484,1218,5107.6831,4.1935,0.001021537
1.6486,1223,5127.4277,4.1925,0.001025485
1.6488,1209,5068.7324,4.1925,0.001013746
1.649,1204,5048.9741,4.1935,0.001009795
1.6492,1225.5,5137.9087,4.1925,0.001027582
1.6494,1225,5137.0376,4.1935,0.001027407
1.6496,1214,5089.6953,4.1925,0.001017939
1.6498,1194.5,5006.7471,4.1915,0.001001349
1.65,1221,5119.0425,4.1925,0.001023808
1.6502,1225,5135.8125,4.1925,0.001027163
1.6504,1213,5086.7153,4.1935,0.001017343
1.6506,1201.5,5037.2891,4.1925,0.001007458
1.6508,1234,5174.7788,4.1935,0.001034956
1.651,1248,5232.2402,4.1925,0.001046448
1.6512,1244,5216.7139,4.1935,0.001043343
1.6514,1223,5127.4277,4.1925,0.001025485
1.6516,1241,5202.8926,4.1925,0.001040578
1.6518,1246.5,5225.9512,4.1925,0.00104519
1.652,1241.5,5204.9888,4.1925,0.001040998
1.6522,1227,5144.1978,4.1925,0.00102884
1.6524,1239.5,5197.8433,4.1935,0.001039569
1.6526,1252.5,5252.3589,4.1935,0.001050472
1.6528,1241.5,5206.2305,4.1935,0.001041246
1.653,1232,5166.3921,4.1935,0.001033278
1.6532,1252,5249.0103,4.1925,0.001049802
1.6534,1253.5,5255.2988,4.1925,0.00105106
1.6536,1251,5244.8179,4.1925,0.001048963
1.6538,1235,5178.9727,4.1935,0.001035794
1.654,1228,5148.3901,4.1925,0.001029678
1.6542,1245.5,5221.7588,4.1925,0.001044352
1.6544,1245.5,5221.7588,4.1925,0.001044352
1.6546,1236.5,5185.2627,4.1935,0.001037053
1.6548,1233,5170.5854,4.1935,0.001034117
1.655,1247,5228.0479,4.1925,0.001045609
1.6552,1245.5,5221.7588,4.1925,0.001044352
1.6554,1236,5181.9302,4.1925,0.001036386
1.6556,1231.5,5163.064,4.1925,0.001032613
1.6558,1244,5215.4702,4.1925,0.001043094
1.656,1228,5148.3901,4.1925,0.001029678
1.6562,1208.5,5067.8447,4.1935,0.001013569
1.6564,1197.5,5021.7163,4.1935,0.001004343
1.6566,1221.5,5122.3604,4.1935,0.001024472
1.6568,1223.5,5129.5239,4.1925,0.001025905
1.657,1218.5,5109.7798,4.1935,0.001021956
1.6572,1196,5014.23,4.1925,0.001002846
1.6574,1201.5,5037.2891,4.1925,0.001007458
1.6576,1069,4483.3857,4.194,0.000896677
1.6578,853.5,3579.1523,4.1935,0.00071583
1.658,821.5,3444.1389,4.1925,0.000688828
1.6582,843,3534.2776,4.1925,0.000706856
1.6584,839.5,3520.4434,4.1935,0.000704089
1.6586,837.5,3512.0564,4.1935,0.000702411
1.6588,825,3459.6375,4.1935,0.000691927
1.659,810,3396.7351,4.1935,0.000679347
1.6592,795.5,3335.9292,4.1935,0.000667186
1.6594,799.5,3352.7034,4.1935,0.000670541
1.6596,799.5,3351.9038,4.1925,0.000670381
1.6598,833,3492.3525,4.1925,0.00069847
1.66,845,3543.5076,4.1935,0.000708701
1.6602,849,3560.7058,4.194,0.000712141
1.6604,828.5,3474.3147,4.1935,0.000694863
1.6606,817.5,3428.1863,4.1935,0.000685637
1.6608,840,3522.54,4.1935,0.000704508
1.661,843,3534.2776,4.1925,0.000706855
1.6612,835,3501.5725,4.1935,0.000700314
1.6614,822,3446.2351,4.1925,0.000689247
1.6616,842,3530.0852,4.1925,0.000706017
1.6618,857,3588.6875,4.1875,0.000717737
1.662,996.5,4180.3179,4.195,0.000836063
1.6622,828.5,3474.3147,4.1935,0.000694863
1.6624,842,3531.3479,4.194,0.00070627
1.6626,840.5,3524.6367,4.1935,0.000704927
1.6628,837.5,3511.2188,4.1925,0.000702244
1.663,815,3417.7026,4.1935,0.00068354
1.6632,842,3531.3479,4.194,0.00070627
1.6634,821.5,3444.1389,4.1925,0.000688828
1.6636,838.5,3516.2498,4.1935,0.00070325
1.6638,819.5,3435.7539,4.1925,0.000687151
1.664,836.5,3507.8628,4.1935,0.000701573
1.6642,834.5,3499.4758,4.1935,0.000699895
1.6644,837.5,3512.4749,4.194,0.000702495
1.6646,817.5,3428.1863,4.1935,0.000685637
1.6648,829,3475.5825,4.1925,0.000695116
1.665,835.5,3503.6692,4.1935,0.000700734
1.6652,833.5,3495.6987,4.194,0.00069914
1.6654,821,3442.8635,4.1935,0.000688573
1.6656,991.5,4155.8726,4.1915,0.000831174
1.6658,1223.5,5132.5825,4.195,0.001026516
1.666,1032,4327.6919,4.1935,0.000865538
1.6662,984.5,4128.501,4.1935,0.0008257
1.6664,977.5,4098.1689,4.1925,0.000819634
1.6666,992,4159.9521,4.1935,0.00083199
1.6668,989.5,4149.4683,4.1935,0.000829894
1.667,978,4100.2651,4.1925,0.000820053
1.6672,970.5,4069.7917,4.1935,0.000813958
1.6674,1001.5,4198.7891,4.1925,0.000839758
1.6676,1005.4999,4215.5586,4.1925,0.000843112
1.6678,997.5,4183.0161,4.1935,0.000836603
1.668,985.5,4131.709,4.1925,0.000826342
1.6682,1006.0001,4218.6611,4.1935,0.000843732
1.6684,943,3954.4705,4.1935,0.000790894
1.6686,832.5,3491.0889,4.1935,0.000698218
1.6688,819,3434.4766,4.1935,0.000686895
1.669,894.5,3750.1914,4.1925,0.000750038
1.6692,922,3865.4851,4.1925,0.000773097
1.6694,918.5,3850.8113,4.1925,0.000770162
1.6696,903,3786.7305,4.1935,0.000757346
1.6698,929.5,3897.8584,4.1935,0.000779572
1.67,926,3882.2551,4.1925,0.000776451
1.6702,915,3833.8501,4.19,0.00076677
1.6704,1151.5,4827.6641,4.1925,0.000965533
1.6706,1200.5,5031.896,4.1915,0.001006379
1.6708,1120.5,4699.377,4.194,0.000939875
1.671,927,3887.8379,4.194,0.000777568
1.6712,886.5,3717.5378,4.1935,0.000743508
1.6714,894.5,3750.1914,4.1925,0.000750038
1.6716,920.5,3860.1167,4.1935,0.000772023
1.6718,930,3896.7,4.19,0.00077934
1.672,1118.5,4689.3115,4.1925,0.000937862
1.6722,1095.5,4590.6924,4.1905,0.000918139
1.6724,1245,5219.6626,4.1925,0.001043932
1.6726,1253,5257.5879,4.196,0.001051518
1.6728,1085,4552.6602,4.196,0.000910532
1.673,1038,4353.3716,4.194,0.000870674
1.6732,1065,4467.6753,4.195,0.000893535
1.6734,1056.5,4432.0176,4.195,0.000886403
1.6736,1008,4226.04,4.1925,0.000845208
1.6738,1036.5,4345.5264,4.1925,0.000869105
1.674,1078.5,4521.6113,4.1925,0.000904322
1.6742,1061.5,4448.2153,4.1905,0.000889643
1.6744,1187.5,4979.7812,4.1935,0.000995956
1.6746,1193,5003.4419,4.194,0.001000688
1.6748,1122.5,4706.0815,4.1925,0.000941216
1.675,988.5,4145.2749,4.1935,0.000829055
1.6752,1090,4573.6401,4.196,0.000914728
1.6754,964.5,4043.6663,4.1925,0.000808733
1.6756,932,3908.342,4.1935,0.000781668
1.6758,926,3883.1812,4.1935,0.000776636
1.676,978.5,4102.3613,4.1925,0.000820472
1.6762,985.5,4131.709,4.1925,0.000826342
1.6764,1032.5,4329.7886,4.1935,0.000865958
1.6766,1025,4298.8496,4.194,0.00085977
1.6768,1026.5,4304.6279,4.1935,0.000860926
1.677,950.5,3984.021,4.1915,0.000796804
1.6772,992.5,4161.0562,4.1925,0.000832211
1.6774,1132,4745.9102,4.1925,0.000949182
1.6776,1328.5,5571.7285,4.194,0.001114346
1.6778,1064.5,4462.9165,4.1925,0.000892583
1.678,1028,4311.4316,4.194,0.000862286
1.6782,1021.5,4281.6177,4.1915,0.000856323
1.6784,1021,4280.5425,4.1925,0.000856109
1.6786,1003.9999,4210.2739,4.1935,0.000842055
1.6788,954,4002.0303,4.195,0.000800406
1.679,1089,4568.355,4.195,0.000913671
1.6792,991,4152.29,4.19,0.000830458
1.6794,1145.5,4805.3726,4.195,0.000961074
1.6796,961,4028.9927,4.1925,0.000805798
1.6798,930,3899.0251,4.1925,0.000779805
1.68,936,3924.1802,4.1925,0.000784836
1.6802,928,3891.5681,4.1935,0.000778314
1.6804,910,3816.085,4.1935,0.000763217
1.6806,931,3904.1484,4.1935,0.00078083
1.6808,939,3936.7576,4.1925,0.000787351
1.681,928,3890.6401,4.1925,0.000778128
1.6812,926,3882.2551,4.1925,0.000776451
1.6814,914,3831.9451,4.1925,0.000766389
1.6816,939.5,3938.8538,4.1925,0.000787771
1.6818,1099,4608.6567,4.1935,0.000921731
1.682,1063.5,4458.7236,4.1925,0.000891745
1.6822,1092.5,4583.0376,4.195,0.000916607
1.6824,938.5,3934.6614,4.1925,0.000786932
1.6826,929,3894.8325,4.1925,0.000778966
1.6828,908,3806.79,4.1925,0.000761358
1.683,921.5,3864.3103,4.1935,0.000772862
1.6832,907,3801.6907,4.1915,0.000760338
1.6834,932.5,3910.4387,4.1935,0.000782088
1.6836,909.5,3813.9883,4.1935,0.000762798
1.6838,892.5,3742.6987,4.1935,0.00074854
1.684,944,3957.7202,4.1925,0.000791544
1.6842,954.5,4002.6958,4.1935,0.000800539
1.6844,943,3954.4705,4.1935,0.000790894
1.6846,943.5,3955.6238,4.1925,0.000791125
1.6848,959,4021.5667,4.1935,0.000804313
