Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
2.592,1255,5262.8428,4.1935,0.001052568
2.5922,1228,5148.3901,4.1925,0.001029678
2.5924,1307.5,5481.6938,4.1925,0.001096339
2.5926,1310,5493.4849,4.1935,0.001098697
2.5928,1348.5,5653.5864,4.1925,0.001130717
2.593,1312.5,5502.6562,4.1925,0.001100531
2.5932,1268.5,5318.1865,4.1925,0.001063637
2.5934,1282.5,5376.8813,4.1925,0.001075376
2.5936,1329.5,5573.9287,4.1925,0.001114786
2.5938,1358.5,5695.5112,4.1925,0.001139102
2.594,1340,5619.29,4.1935,0.001123858
2.5942,1318,5525.7153,4.1925,0.001105143
2.5944,1365,5722.7627,4.1925,0.001144552
2.5946,1354,5676.645,4.1925,0.001135329
2.5948,1366,5728.3213,4.1935,0.001145664
2.595,1335,5598.3228,4.1935,0.001119664
2.5952,1361.5,5708.0889,4.1925,0.001141618
2.5954,1362.5,5713.644,4.1935,0.001142729
2.5956,1339,5615.0967,4.1935,0.001123019
2.5958,1315.5,5515.2339,4.1925,0.001103047
2.596,1337.5,5606.1313,4.1915,0.001121226
2.5962,1363,5715.7407,4.1935,0.001143148
2.5964,1342.5,5629.7739,4.1935,0.001125955
2.5966,1318.5,5526.4932,4.1915,0.001105299
2.5968,1341,5623.4834,4.1935,0.001124697
2.597,1353,5672.4526,4.1925,0.00113449
2.5972,1340.5,5621.3867,4.1935,0.001124277
2.5974,1309.5,5490.0791,4.1925,0.001098016
2.5976,1305,5471.2129,4.1925,0.001094242
2.5978,1322.5,5545.9038,4.1935,0.001109181
2.598,1332,5585.7422,4.1935,0.001117148
2.5982,1319,5529.9077,4.1925,0.001105981
2.5984,1335.5,5599.084,4.1925,0.001119817
2.5986,1356.5,5687.1265,4.1925,0.001137425
2.5988,1330,5578.0195,4.194,0.001115604
2.599,1306.5,5478.8076,4.1935,0.001095762
2.5992,1313,5506.0654,4.1935,0.001101213
2.5994,1328.5,5571.0649,4.1935,0.001114213
2.5996,1331.5,5582.314,4.1925,0.001116463
2.5998,1319.5,5532.0039,4.1925,0.001106401
2.6,1298,5438.6201,4.19,0.001087724
2.6002,1344.5,5638.1606,4.1935,0.001127632
2.6004,1299.5,5448.1538,4.1925,0.001089631
2.6006,1265.5,5306.8745,4.1935,0.001061375
2.6008,1239.5,5196.604,4.1925,0.001039321
2.601,1258.5,5277.52,4.1935,0.001055504
2.6012,1301,5456.3936,4.194,0.001091279
2.6014,1288,5399.9399,4.1925,0.001079988
2.6016,1278.5,5360.1113,4.1925,0.001072022
2.6018,1303.5,5466.2275,4.1935,0.001093245
2.602,1275.5,5347.5337,4.1925,0.001069507
2.6022,1364.5,5720.6665,4.1925,0.001144133
2.6024,1395,5848.5376,4.1925,0.001169707
2.6026,1328,5567.6401,4.1925,0.001113528
2.6028,1371,5747.9175,4.1925,0.001149584
2.603,1312.5,5503.9688,4.1935,0.001100794
2.6032,1329.5,5575.2583,4.1935,0.001115052
2.6034,1335.5,5599.084,4.1925,0.001119817
2.6036,1349,5657.0317,4.1935,0.001131406
2.6038,1348.5,5653.5864,4.1925,0.001130717
2.604,1338.5,5613,4.1935,0.0011226
2.6042,1337,5605.3726,4.1925,0.001121074
2.6044,1350,5659.875,4.1925,0.001131975
2.6046,1348,5651.4902,4.1925,0.001130298
2.6048,1343,5630.5278,4.1925,0.001126105
2.605,1343.5,5632.624,4.1925,0.001126525
2.6052,1352.5,5669.0039,4.1915,0.001133801
2.6054,1352,5668.2603,4.1925,0.001133652
2.6056,1345.5,5641.0088,4.1925,0.001128202
2.6058,1330,5576.0254,4.1925,0.001115205
2.606,1351,5664.0679,4.1925,0.001132813
2.6062,1349,5655.6826,4.1925,0.001131136
2.6064,1351,5665.4185,4.1935,0.001133084
2.6066,1331.5,5582.314,4.1925,0.001116463
2.6068,1353,5673.8057,4.1935,0.001134761
2.607,1334,5592.7949,4.1925,0.001118559
2.6072,1383,5798.2275,4.1925,0.001159645
2.6074,1326.5,5561.3516,4.1925,0.00111227
2.6076,1361.5,5709.4502,4.1935,0.00114189
2.6078,1342,5626.335,4.1925,0.001125267
2.608,1344.5,5636.8164,4.1925,0.001127363
2.6082,1339,5613.7578,4.1925,0.001122751
2.6084,1344.5,5635.4722,4.1915,0.001127094
2.6086,1385,5807.9976,4.1935,0.001161599
2.6088,1406.5,5896.7515,4.1925,0.00117935
2.609,1336.5,5603.2764,4.1925,0.001120655
2.6092,1357,5687.8657,4.1915,0.001137573
2.6094,1354.5,5678.7412,4.1925,0.001135748
2.6096,1361.5,5708.0889,4.1925,0.001141618
2.6098,1346.5,5646.5479,4.1935,0.00112931
2.61,1363.5,5715.1104,4.1915,0.001143022
2.6102,1426,5978.5054,4.1925,0.001195701
2.6104,1415,5933.8027,4.1935,0.00118676
2.6106,1391.5,5833.8638,4.1925,0.001166773
2.6108,1336,5599.8442,4.1915,0.001119969
2.611,1423,5965.9277,4.1925,0.001193185
2.6112,1443.5,6053.3174,4.1935,0.001210663
2.6114,1384.5,5804.5166,4.1925,0.001160903
2.6116,1405.5,5893.9644,4.1935,0.001178793
2.6118,1435,6017.6724,4.1935,0.001203534
2.612,1453,6091.7026,4.1925,0.00121834
2.6122,1440.5,6040.7368,4.1935,0.001208147
2.6124,1365.5,5724.8589,4.1925,0.001144972
2.6126,1374,5760.4951,4.1925,0.001152099
2.6128,1368.5,5737.4365,4.1925,0.001147487
2.613,1349.5,5657.7788,4.1925,0.001131556
2.6132,1351.5,5664.8125,4.1915,0.001132962
2.6134,1429,5993.2256,4.194,0.001198645
2.6136,1360,5701.8003,4.1925,0.00114036
2.6138,1318.5,5529.1299,4.1935,0.001105826
2.614,1291.5,5414.6138,4.1925,0.001082923
2.6142,1330,5576.0254,4.1925,0.001115205
2.6144,1356.5,5687.1265,4.1925,0.001137425
2.6146,1389,5823.3828,4.1925,0.001164676
2.6148,1313.5,5508.1621,4.1935,0.001101632
2.615,1273,5338.3257,4.1935,0.001067665
2.6152,1368.5,5737.4365,4.1925,0.001147487
2.6154,1450.5,6081.2212,4.1925,0.001216244
2.6156,1452.5,6091.0586,4.1935,0.001218212
2.6158,1449,6076.3813,4.1935,0.001215276
2.616,1440.5,6037.856,4.1915,0.001207571
2.6162,1493.5,6262.9922,4.1935,0.001252598
2.6164,1458.5,6114.7612,4.1925,0.001222952
2.6166,1449.5,6078.4785,4.1935,0.001215696
2.6168,1395,5849.9326,4.1935,0.001169986
2.617,1343,5630.5278,4.1925,0.001126105
2.6172,1393.5,5842.249,4.1925,0.00116845
2.6174,1428.5,5985.415,4.19,0.001197083
2.6176,1544,6473.2202,4.1925,0.001294644
2.6178,1493.5,6261.499,4.1925,0.0012523
2.618,1474,6179.7451,4.1925,0.001235949
2.6182,1456,6102.8242,4.1915,0.001220565
2.6184,1470.5,6165.0713,4.1925,0.001233014
2.6186,1445.5,6061.7041,4.1935,0.001212341
2.6188,1401,5873.6929,4.1925,0.001174739
2.619,1411.5,5919.1255,4.1935,0.001183825
2.6192,1397.5,5859.019,4.1925,0.001171804
2.6194,1404,5884.8662,4.1915,0.001176973
2.6196,1442,6047.0269,4.1935,0.001209405
2.6198,1377.5,5775.1689,4.1925,0.001155034
2.62,1381,5788.4619,4.1915,0.001157692
2.6202,1454,6097.3491,4.1935,0.00121947
2.6204,1441,6041.3926,4.1925,0.001208278
2.6206,1394.5,5846.4414,4.1925,0.001169288
2.6208,1360,5701.8003,4.1925,0.00114036
2.621,1368.5,5738.8047,4.1935,0.001147761
2.6212,1405,5890.4629,4.1925,0.001178092
2.6214,1456,6104.2803,4.1925,0.001220856
2.6216,1418.5,5947.0615,4.1925,0.001189412
2.6218,1347.5,5650.7412,4.1935,0.001130148
2.622,1271,5327.397,4.1915,0.001065479
2.6222,1321.5,5541.7104,4.1935,0.001108342
2.6224,1330,5576.0254,4.1925,0.001115205
2.6226,1337.5,5607.4688,4.1925,0.001121494
2.6228,1345.5,5641.0088,4.1925,0.001128202
2.623,1340.5,5620.0464,4.1925,0.001124009
2.6232,1347.5,5650.7412,4.1935,0.001130148
2.6234,1357.5,5691.3188,4.1925,0.001138264
2.6236,1361.5,5709.4502,4.1935,0.00114189
2.6238,1349.5,5657.7788,4.1925,0.001131556
2.624,1310.5,5495.582,4.1935,0.001099116
2.6242,1299.5,5446.8545,4.1915,0.001089371
2.6244,1362,5711.5469,4.1935,0.001142309
2.6246,1336,5602.5161,4.1935,0.001120503
2.6248,1321.5,5540.3887,4.1925,0.001108078
2.625,1350,5659.875,4.1925,0.001131975
2.6252,1380.5,5786.3662,4.1915,0.001157273
2.6254,1458,6112.665,4.1925,0.001222533
2.6256,1447.5,6068.644,4.1925,0.001213729
2.6258,1474.5,6181.8413,4.1925,0.001236368
2.626,1448.5,6074.2847,4.1935,0.001214857
2.6262,1452.5,6089.6064,4.1925,0.001217921
2.6264,1343,5631.8706,4.1935,0.001126374
2.6266,1191,4993.2676,4.1925,0.000998653
2.6268,1190,4990.2651,4.1935,0.000998053
2.627,1175.5,4927.1084,4.1915,0.000985422
2.6272,1265,5303.5127,4.1925,0.001060702
2.6274,1248.5,5235.585,4.1935,0.001047117
2.6276,1269,5319.0137,4.1915,0.001063803
2.6278,1396.5,5856.2227,4.1935,0.001171245
2.628,1373,5753.5562,4.1905,0.001150711
2.6282,1486,6232.2837,4.194,0.001246457
2.6284,1409,5907.2324,4.1925,0.001181446
2.6286,1307.5,5483.0015,4.1935,0.0010966
2.6288,1202,5039.3853,4.1925,0.001007877
2.629,1219.5,5112.7539,4.1925,0.001022551
2.6292,1296.5,5436.873,4.1935,0.001087375
2.6294,1302.5,5462.0337,4.1935,0.001092407
2.6296,1200.5,5033.0962,4.1925,0.001006619
2.6298,1226,5138.7793,4.1915,0.001027756
2.63,1309.5,5488.7695,4.1915,0.001097754
2.6302,1376.5,5772.353,4.1935,0.001154471
2.6304,1314,5510.2593,4.1935,0.001102052
2.6306,1265.5,5304.3433,4.1915,0.001060869
2.6308,1355,5682.1924,4.1935,0.001136438
2.631,1367,5731.1475,4.1925,0.00114623
2.6312,1513,6347.0352,4.195,0.001269407
2.6314,1457,6109.9297,4.1935,0.001221986
2.6316,1419,5950.5767,4.1935,0.001190115
2.6318,1412.5,5923.3188,4.1935,0.001184664
2.632,1383.5,5800.3237,4.1925,0.001160065
2.6322,1353,5672.4526,4.1925,0.00113449
2.6324,1360.5,5703.8965,4.1925,0.001140779
2.6326,1312.5,5503.9688,4.1935,0.001100794
2.6328,1228,5149.6182,4.1935,0.001029924
2.633,1197.5,5020.519,4.1925,0.001004104
2.6332,1182,4956.7173,4.1935,0.000991343
2.6334,1172,4914.7822,4.1935,0.000982956
2.6336,1172,4913.6104,4.1925,0.000982722
2.6338,1177.5,4936.6689,4.1925,0.000987334
2.634,1218,5106.4653,4.1925,0.001021293
2.6342,1268.5,5318.1865,4.1925,0.001063637
2.6344,1346.5,5646.5479,4.1935,0.00112931
2.6346,1315,5513.1377,4.1925,0.001102627
2.6348,1296,5433.48,4.1925,0.001086696
2.635,1381,5791.2236,4.1935,0.001158245
2.6352,1390,5828.9648,4.1935,0.001165793
2.6354,1360,5703.1602,4.1935,0.001140632
2.6356,1372,5753.4819,4.1935,0.001150696
2.6358,1399,5866.7065,4.1935,0.001173341
2.636,1405,5889.0576,4.1915,0.001177811
2.6362,1484.5,6223.7666,4.1925,0.001244753
2.6364,1444.5,6056.0664,4.1925,0.001211213
2.6366,1404.5,5890.4727,4.194,0.001178095
2.6368,1367,5729.7808,4.1915,0.001145956
2.637,1434,6013.479,4.1935,0.001202696
2.6372,1388.5,5821.2866,4.1925,0.001164257
2.6374,1469,6160.2515,4.1935,0.00123205
2.6376,1387.5,5817.0938,4.1925,0.001163419
2.6378,1357.5,5691.3188,4.1925,0.001138264
2.638,1328,5566.312,4.1915,0.001113262
2.6382,1358.5,5695.5112,4.1925,0.001139102
2.6384,1366,5726.9551,4.1925,0.001145391
2.6386,1355.5,5684.2896,4.1935,0.001136858
2.6388,1327.5,5565.5439,4.1925,0.001113109
2.639,1339.5,5615.854,4.1925,0.001123171
2.6392,1346.5,5645.2012,4.1925,0.00112904
2.6394,1333,5588.6025,4.1925,0.00111772
2.6396,1331,5580.2178,4.1925,0.001116043
2.6398,1379,5781.4575,4.1925,0.001156291
2.64,1363.5,5716.4741,4.1925,0.001143295
2.6402,1347,5649.3179,4.194,0.001129864
2.6404,1265.5,5305.6089,4.1925,0.001061122
2.6406,1292,5416.71,4.1925,0.001083342
2.6408,1328,5568.9683,4.1935,0.001113794
2.641,1350.5,5660.6211,4.1915,0.001132124
2.6412,1419.5,5952.6733,4.1935,0.001190535
2.6414,1314,5507.6313,4.1915,0.001101526
2.6416,1400,5869.5,4.1925,0.0011739
2.6418,1412,5919.8101,4.1925,0.001183962
2.642,1389.5,5824.0894,4.1915,0.001164818
2.6422,1443,6049.7778,4.1925,0.001209955
2.6424,1375.5,5766.7837,4.1925,0.001153357
2.6426,1354.5,5680.0957,4.1935,0.001136019
2.6428,1330.5,5579.4517,4.1935,0.00111589
2.643,1253,5253.2026,4.1925,0.001050641
2.6432,1262,5289.6733,4.1915,0.001057935
2.6434,1363,5715.7407,4.1935,0.001143148
2.6436,1334.5,5596.2256,4.1935,0.001119245
2.6438,1304,5465.7163,4.1915,0.001093143
2.644,1328,5567.6401,4.1925,0.001113528
2.6442,1334.5,5594.8916,4.1925,0.001118978
2.6444,1326,5560.5811,4.1935,0.001112116
2.6446,1297,5436.376,4.1915,0.001087275
2.6448,1342,5627.6772,4.1935,0.001125535
2.645,1313,5506.0654,4.1935,0.001101213
2.6452,1331.5,5583.6455,4.1935,0.001116729
2.6454,1310,5490.8652,4.1915,0.001098173
2.6456,1327,5564.7744,4.1935,0.001112955
2.6458,1328.5,5569.7363,4.1925,0.001113947
2.646,1327.5,5566.8711,4.1935,0.001113374
2.6462,1310.5,5492.9609,4.1915,0.001098592
2.6464,1321.5,5541.7104,4.1935,0.001108342
2.6466,1318.5,5527.8115,4.1925,0.001105562
2.6468,1296,5433.48,4.1925,0.001086696
2.647,1281,5370.5928,4.1925,0.001074119
2.6472,1291.5,5414.6138,4.1925,0.001082923
2.6474,1293.5,5422.999,4.1925,0.0010846
2.6476,1275.5,5347.5337,4.1925,0.001069507
2.6478,1272.5,5336.229,4.1935,0.001067246
2.648,1198,5022.6152,4.1925,0.001004523
2.6482,1208.5,5067.8447,4.1935,0.001013569
2.6484,1212.5,5084.6187,4.1935,0.001016924
2.6486,1241.5,5204.9888,4.1925,0.001040998
2.6488,1295.5,5430.0884,4.1915,0.001086018
2.649,1359,5697.6074,4.1925,0.001139521
2.6492,1283.5,5382.3574,4.1935,0.001076471
2.6494,1208.5,5066.6362,4.1925,0.001013327
2.6496,1263,5296.3906,4.1935,0.001059278
2.6498,1242.5,5210.4238,4.1935,0.001042085
2.65,1232.5,5166.0239,4.1915,0.001033205
2.6502,1304.5,5469.1162,4.1925,0.001093823
2.6504,1342,5624.9932,4.1915,0.001124999
2.6506,1461.5,6125.8774,4.1915,0.001225175
2.6508,1459.5,6120.4131,4.1935,0.001224083
2.651,1449,6076.3813,4.1935,0.001215276
2.6512,1432,6003.6602,4.1925,0.001200732
2.6514,1452.5,6089.6064,4.1925,0.001217921
2.6516,1451,6084.7686,4.1935,0.001216954
2.6518,1419.5,5951.2539,4.1925,0.001190251
2.652,1416.5,5938.6763,4.1925,0.001187735
2.6522,1429.5,5993.1787,4.1925,0.001198636
2.6524,1416,5937.9961,4.1935,0.001187599
2.6526,1399,5863.9087,4.1915,0.001172782
2.6528,1385.5,5810.0942,4.1935,0.001162019
2.653,1360.5,5702.5361,4.1915,0.001140507
2.6532,1331.5,5582.314,4.1925,0.001116463
2.6534,1260.5,5284.6465,4.1925,0.001056929
2.6536,1349,5655.6826,4.1925,0.001131136
2.6538,1373,5756.3027,4.1925,0.00115126
2.654,1387,5813.6108,4.1915,0.001162722
2.6542,1375,5764.6875,4.1925,0.001152937
2.6544,1390.5,5829.6714,4.1925,0.001165934
2.6546,1373,5754.9297,4.1915,0.001150986
2.6548,1360.5,5705.2568,4.1935,0.001141051
2.655,1180,4947.1499,4.1925,0.00098943
2.6552,1304,5468.3242,4.1935,0.001093665
2.6554,1365,5724.1274,4.1935,0.001144825
2.6556,1348,5652.8379,4.1935,0.001130568
2.6558,1321,5539.6138,4.1935,0.001107923
2.656,1302,5459.937,4.1935,0.001091987
2.6562,1360,5701.8003,4.1925,0.00114036
2.6564,1408.5,5906.5449,4.1935,0.001181309
2.6566,1406,5896.061,4.1935,0.001179212
2.6568,1459.5,6121.1426,4.194,0.001224229
2.657,1503,6302.8306,4.1935,0.001260566
2.6572,1358.5,5698.9077,4.195,0.001139781
2.6574,1151,4822.6899,4.19,0.000964538
2.6576,1365,5722.7627,4.1925,0.001144552
2.6578,1350,5659.875,4.1925,0.001131975
2.658,1363,5713.0146,4.1915,0.001142603
2.6582,1450.5,6079.771,4.1915,0.001215954
2.6584,1516.5,6359.4429,4.1935,0.001271889
2.6586,1418.5,5947.0615,4.1925,0.001189412
2.6588,1323.5,5548.7739,4.1925,0.001109755
2.659,1330,5577.355,4.1935,0.001115471
2.6592,1341.5,5624.2388,4.1925,0.001124848
2.6594,1315.5,5515.2339,4.1925,0.001103047
2.6596,1298.5,5443.9614,4.1925,0.001088792
2.6598,1355,5682.1924,4.1935,0.001136438
2.66,1329.5,5573.9287,4.1925,0.001114786
2.6602,1364,5719.9341,4.1935,0.001143987
2.6604,1310,5492.1753,4.1925,0.001098435
2.6606,1335,5596.9878,4.1925,0.001119397
2.6608,1322,5543.8071,4.1935,0.001108761
2.661,1321.5,5540.3887,4.1925,0.001108078
2.6612,1301.5,5456.5391,4.1925,0.001091308
2.6614,1316.5,5520.7427,4.1935,0.001104149
2.6616,1344,5636.064,4.1935,0.001127213
2.6618,1268,5316.0903,4.1925,0.001063218
2.662,1218,5110.728,4.196,0.001022146
2.6622,1035,4340.2725,4.1935,0.000868054
2.6624,991.5,4156.8638,4.1925,0.000831373
2.6626,1109,4650.5913,4.1935,0.000930118
2.6628,1231,5159.7368,4.1915,0.001031947
2.663,1222,5123.2354,4.1925,0.001024647
2.6632,1243.5,5217.7261,4.196,0.001043545
2.6634,1043,4373.8203,4.1935,0.000874764
2.6636,956.5,4010.1265,4.1925,0.000802025
2.6638,1000.4999,4195.5967,4.1935,0.000839119
2.664,1050.5,4405.272,4.1935,0.000881054
2.6642,1037.5,4351.2749,4.194,0.000870255
2.6644,957.5,4014.3188,4.1925,0.000802864
2.6646,950,3983.825,4.1935,0.000796765
2.6648,941.5,3948.1802,4.1935,0.000789636
2.665,936,3925.116,4.1935,0.000785023
2.6652,927.5,3888.5439,4.1925,0.000777709
2.6654,1052.5,4412.6064,4.1925,0.000882521
2.6656,1044,4378.0142,4.1935,0.000875603
2.6658,947,3971.2446,4.1935,0.000794249
2.666,973,4080.2756,4.1935,0.000816055
2.6662,982.5,4118.1489,4.1915,0.00082363
2.6664,1095.5,4592.8838,4.1925,0.000918577
2.6666,1059,4440.9165,4.1935,0.000888183
2.6668,915.5,3839.1492,4.1935,0.00076783
2.667,932.5,3910.4387,4.1935,0.000782088
2.6672,952.5,3994.3088,4.1935,0.000798862
2.6674,954,4000.5991,4.1935,0.00080012
2.6676,959,4021.5667,4.1935,0.000804313
2.6678,947.5,3971.4465,4.1915,0.000794289
2.668,985,4129.6128,4.1925,0.000825922
2.6682,1001.0001,4196.6929,4.1925,0.000839339
2.6684,978.5,4103.3398,4.1935,0.000820668
2.6686,951,3987.0676,4.1925,0.000797413
2.6688,994.5,4169.4414,4.1925,0.000833888
2.669,1005.4999,4216.564,4.1935,0.000843313
2.6692,982,4118.0171,4.1935,0.000823603
2.6694,969,4063.5015,4.1935,0.0008127
2.6696,999.5,4191.4033,4.1935,0.000838281
2.6698,1016.0001,4260.5962,4.1935,0.000852119
2.67,992.5,4160.064,4.1915,0.000832013
2.6702,1104.5,4631.7207,4.1935,0.000926344
2.6704,1165.5,4886.3589,4.1925,0.000977272
2.6706,1232.5,5168.4888,4.1935,0.001033698
2.6708,1232,5166.3921,4.1935,0.001033278
2.671,1233,5170.5854,4.1935,0.001034117
2.6712,1241.5,5203.7476,4.1915,0.001040749
2.6714,1258,5272.9072,4.1915,0.001054581
2.6716,1251,5246.0684,4.1935,0.001049214
2.6718,1230.5,5160.1016,4.1935,0.00103202
2.672,1211.5,5080.4253,4.1935,0.001016085
2.6722,1236,5181.9302,4.1925,0.001036386
2.6724,1245.5,5221.7588,4.1925,0.001044352
2.6726,1246,5225.1011,4.1935,0.00104502
2.6728,1226.5,5139.0352,4.19,0.001027807
2.673,1315,5516.4253,4.195,0.001103285
2.6732,1149,4817.1826,4.1925,0.000963436
2.6734,1144.5,4798.3164,4.1925,0.000959663
2.6736,1137.5,4768.9688,4.1925,0.000953794
2.6738,1180.5,4949.2466,4.1925,0.000989849
2.674,1203.5,5046.8774,4.1935,0.001009375
2.6742,1207,5062.1577,4.194,0.001012432
2.6744,1165,4884.2627,4.1925,0.000976852
2.6746,1200.5,5033.0962,4.1925,0.001006619
2.6748,1274,5341.2451,4.1925,0.001068249
2.675,1369,5738.1636,4.1915,0.001147633
2.6752,1479,6199.229,4.1915,0.001239846
2.6754,1567,6571.2144,4.1935,0.001314243
2.6756,1510.5,6332.7715,4.1925,0.001266554
2.6758,1491,6251.0176,4.1925,0.001250203
2.676,1469,6158.7827,4.1925,0.001231756
2.6762,1445,6058.1626,4.1925,0.001211632
2.6764,1511.5,6338.4751,4.1935,0.001267695
2.6766,1417.5,5942.8691,4.1925,0.001188574
2.6768,1437.5,6028.1562,4.1935,0.001205631
2.677,1435.5,6016.8984,4.1915,0.00120338
2.6772,1411,5915.6177,4.1925,0.001183123
2.6774,1407.5,5900.9438,4.1925,0.001180189
2.6776,1442.5,6047.6816,4.1925,0.001209536
2.6778,1405.5,5896.0728,4.195,0.001179214
2.678,1288,5399.9399,4.1925,0.001079988
2.6782,1339.5,5614.5146,4.1915,0.001122903
2.6784,1378,5775.8872,4.1915,0.001155177
2.6786,1469,6160.2515,4.1935,0.00123205
2.6788,1476.5,6190.2266,4.1925,0.001238045
2.679,1480,6204.9004,4.1925,0.00124098
2.6792,1473.5,6179.1221,4.1935,0.001235824
2.6794,1488,6238.4399,4.1925,0.001247688
2.6796,1509.5,6330.0884,4.1935,0.001266018
2.6798,1453.5,6093.7988,4.1925,0.00121876
2.68,1460.5,6125.3364,4.194,0.001225067
2.6802,1455.5,6102.1841,4.1925,0.001220437
2.6804,1482.5,6216.8638,4.1935,0.001243373
2.6806,1470.5,6165.0713,4.1925,0.001233014
2.6808,1476,6188.1304,4.1925,0.001237626
2.681,1406,5894.6553,4.1925,0.001178931
2.6812,1448,6070.7402,4.1925,0.001214148
2.6814,1426.5,5980.6016,4.1925,0.00119612
2.6816,1498.5,6282.4614,4.1925,0.001256492
2.6818,1543,6467.4849,4.1915,0.001293497
2.682,1619.5,6788.1348,4.1915,0.001357627
2.6822,1589,6660.2939,4.1915,0.001332059
2.6824,1592,6674.46,4.1925,0.001334892
2.6826,1610,6751.5352,4.1935,0.001350307
2.6828,1473.5,6176.1753,4.1915,0.001235235
2.683,1396,5851.3345,4.1915,0.001170267
2.6832,1450.5,6081.2212,4.1925,0.001216244
2.6834,1420.5,5954.0259,4.1915,0.001190805
2.6836,1450,6079.125,4.1925,0.001215825
2.6838,1457.5,6110.5688,4.1925,0.001222114
2.684,1465.5,6142.6436,4.1915,0.001228529
2.6842,1460,6122.5103,4.1935,0.001224502
2.6844,1437.5,6025.2817,4.1915,0.001205056
2.6846,1462.5,6131.5312,4.1925,0.001226306
2.6848,1448,6070.7402,4.1925,0.001214148
2.685,1489,6239.6543,4.1905,0.001247931
2.6852,1551.5,6504.6641,4.1925,0.001300933
2.6854,1584.5,6644.6006,4.1935,0.00132892
2.6856,1581,6628.3428,4.1925,0.001325668
2.6858,1581,6628.3428,4.1925,0.001325668
2.686,1586,6646.1328,4.1905,0.001329227
2.6862,1654,6934.395,4.1925,0.001386879
2.6864,1667,6988.8975,4.1925,0.001397779
2.6866,1667.5,6989.3267,4.1915,0.001397865
2.6868,1669.5,7001.0483,4.1935,0.00140021
2.687,1658.5,6953.2612,4.1925,0.001390652
2.6872,1681,7045.9116,4.1915,0.001409182
2.6874,1621,6794.4219,4.1915,0.001358884
2.6876,1611,6754.1177,4.1925,0.001350823
2.6878,1641.5,6881.9888,4.1925,0.001376398
2.688,1586.5,6651.4014,4.1925,0.00133028
2.6882,1586,6647.7192,4.1915,0.001329544
2.6884,1607,6738.9546,4.1935,0.001347791
2.6886,1596,6691.23,4.1925,0.001338246
2.6888,1620.5,6793.9463,4.1925,0.001358789
2.689,1604,6724.77,4.1925,0.001344954
2.6892,1552.5,6507.3042,4.1915,0.001301461
2.6894,1585.5,6644.0376,4.1905,0.002657615
2.6898,1646,6902.501,4.1935,0.0013805
2.69,1613.5,6766.2124,4.1935,0.001353242
2.6902,1682,7051.7852,4.1925,0.001410357
2.6904,1688.5,7077.3481,4.1915,0.00141547
2.6906,1725,7232.0625,4.1925,0.001446412
2.6908,1711,7173.3677,4.1925,0.001434673
2.691,1752,7347.0122,4.1935,0.001469402
2.6912,1756,7362.0303,4.1925,0.001472406
2.6914,1753.5,7351.5488,4.1925,0.00147031
2.6916,1728,7244.6401,4.1925,0.001448928
2.6918,1782,7469.2534,4.1915,0.001493851
2.692,1775.5,7442.0088,4.1915,0.001488402
2.6922,1776,7444.1045,4.1915,0.001488821
2.6924,1697.5,7115.0718,4.1915,0.001423014
2.6926,1789,7498.5938,4.1915,0.001499719
2.6928,1791.5,7512.6553,4.1935,0.001502531
2.693,1715.5,7192.2339,4.1925,0.001438447
2.6932,1735,7272.2529,4.1915,0.00145445
2.6934,1764.5,7397.6665,4.1925,0.001479533
2.6936,1741.5,7301.2388,4.1925,0.001460248
2.6938,1721.5,7215.6675,4.1915,0.001443133
2.694,1721.5,7215.6675,4.1915,0.001443133
2.6942,1711.5,7173.7524,4.1915,0.00143475
2.6944,1773,7433.3027,4.1925,0.00148666
2.6946,1713.5,7183.8491,4.1925,0.00143677
2.6948,1704.5,7146.1162,4.1925,0.001429223
2.695,1741,7299.1426,4.1925,0.001459828
2.6952,1723,7221.9546,4.1915,0.001444391
2.6954,1748.5,7328.8379,4.1915,0.001465768
2.6956,1763,7391.3779,4.1925,0.001478275
2.6958,1762,7385.4233,4.1915,0.001477085
2.696,1796.5,7531.8267,4.1925,0.001506365
2.6962,1703.5,7141.9238,4.1925,0.001428385
2.6964,1722.5,7221.5815,4.1925,0.001444316
2.6966,1737.5,7282.7314,4.1915,0.001456546
2.6968,1803.5,7559.3706,4.1915,0.001511874
2.697,1819,7626.1577,4.1925,0.001525231
2.6972,1827,7661.5244,4.1935,0.001532305
2.6974,1784,7479.4204,4.1925,0.001495884
2.6976,1753.5,7349.7954,4.1915,0.001469959
2.6978,1770.5,7424.5918,4.1935,0.001484918
2.698,1713.5,7182.1357,4.1915,0.001436427
2.6982,1718.5,7203.0933,4.1915,0.001440619
2.6984,1763.5,7395.2373,4.1935,0.001479047
2.6986,1683,7057.6606,4.1935,0.001411532
2.6988,1698.5,7120.9614,4.1925,0.001424192
2.699,1614.5,6768.7915,4.1925,0.001353758
2.6992,1544,6473.2202,4.1925,0.001294644
2.6994,1548,6488.4424,4.1915,0.001297688
2.6996,1607,6738.9546,4.1935,0.001347791
2.6998,1632,6842.1602,4.1925,0.001368432
2.7,1646,6899.2095,4.1915,0.001379842
2.7002,1749.5,7334.7788,4.1925,0.001466956
2.7004,1766.5,7407.8179,4.1935,0.001481564
2.7006,1740.5,7295.3062,4.1915,0.001459061
