Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
2.3696,995,4169.0503,4.19,0.00083381
2.3698,1382,5792.6533,4.1915,0.001158531
2.37,1385,5806.6128,4.1925,0.001161322
2.3702,1436.5,6023.9629,4.1935,0.001204793
2.3704,1441.5,6043.4888,4.1925,0.001208698
2.3706,1441.5,6043.4888,4.1925,0.001208698
2.3708,1420,5951.9302,4.1915,0.001190386
2.371,1442,6045.585,4.1925,0.001209117
2.3712,1447.5,6068.644,4.1925,0.001213729
2.3714,1447.5,6068.644,4.1925,0.001213729
2.3716,1426,5978.5054,4.1925,0.001195701
2.3718,1440.5,6037.856,4.1915,0.001207571
2.372,1449.5,6075.5796,4.1915,0.001215116
2.3722,1450.5,6081.2212,4.1925,0.001216244
2.3724,1407,5896.0332,4.1905,0.001179207
2.3726,1405,5890.4629,4.1925,0.001178092
2.3728,1447.5,6068.644,4.1925,0.001213729
2.373,1448,6070.7402,4.1925,0.001214148
2.3732,1431.5,6000.1323,4.1915,0.001200026
2.3734,1433,6007.8525,4.1925,0.00120157
2.3736,1449,6074.9326,4.1925,0.001214986
2.3738,1450,6079.125,4.1925,0.001215825
2.374,1437.5,6026.7188,4.1925,0.001205344
2.3742,1432,6003.6602,4.1925,0.001200732
2.3744,1451,6081.8667,4.1915,0.001216373
2.3746,1451.5,6085.4141,4.1925,0.001217083
2.3748,1442,6045.585,4.1925,0.001209117
2.375,1431,5999.4678,4.1925,0.001199893
2.3752,1359.5,5707.8608,4.1985,0.001141572
2.3754,821,3442.8635,4.1935,0.000688573
2.3756,654,2744.1841,4.196,0.000548837
2.3758,375.5,1574.6593,4.1935,0.000314932
2.376,357,1497.2579,4.194,0.000299452
2.3762,318.5,1335.7889,4.194,0.000267158
2.3764,279,1169.9866,4.1935,0.000233997
2.3766,297,1245.6179,4.194,0.000249124
2.3768,316,1325.62,4.195,0.000265124
2.377,307,1287.0975,4.1925,0.00025742
2.3772,418,1752.8831,4.1935,0.000350577
2.3774,414.5,1738.2058,4.1935,0.000347641
2.3776,576.5,2416.9763,4.1925,0.000483395
2.3778,682.5,2862.0637,4.1935,0.000572413
2.378,724,3036.094,4.1935,0.000607219
2.3782,724,3035.3701,4.1925,0.000607074
2.3784,776,3254.156,4.1935,0.000650831
2.3786,911.5,3817.3623,4.188,0.000763472
2.3788,1351,5664.0679,4.1925,0.001132813
2.379,1396.5,5854.8262,4.1925,0.001170965
2.3792,1408.5,5905.1362,4.1925,0.001181027
2.3794,1418.5,5947.0615,4.1925,0.001189412
2.3796,1418.5,5947.0615,4.1925,0.001189412
2.3798,1392.5,5836.6641,4.1915,0.001167333
2.38,1398,5861.1152,4.1925,0.001172223
2.3802,1417.5,5942.8691,4.1925,0.001188574
2.3804,1419.5,5951.2539,4.1925,0.001190251
2.3806,1411,5915.6177,4.1925,0.001183123
2.3808,1396,5852.73,4.1925,0.001170546
2.381,1398,5861.1152,4.1925,0.001172223
2.3812,1400.5,5870.1958,4.1915,0.001174039
2.3814,1393,5838.7598,4.1915,0.001167752
2.3816,1409.5,5909.3291,4.1925,0.001181866
2.3818,1455,6098.6328,4.1915,0.001219726
2.382,1460,6121.0503,4.1925,0.00122421
2.3822,1453.5,6093.7988,4.1925,0.00121876
2.3824,1429.5,5993.1787,4.1925,0.001198636
2.3826,1454.5,6097.9912,4.1925,0.001219598
2.3828,1461,6125.2427,4.1925,0.001225048
2.383,1455,6100.0879,4.1925,0.001220017
2.3832,1436,6020.4302,4.1925,0.001204086
2.3834,1458.5,6114.7612,4.1925,0.001222952
2.3836,1470.5,6165.0713,4.1925,0.001233014
2.3838,1466.5,6148.3013,4.1925,0.00122966
2.384,1441.5,6043.4888,4.1925,0.001208698
2.3842,1313,5511.3179,4.1975,0.001102263
2.3844,826,3463.0051,4.1925,0.000692601
2.3846,669.5,2808.5527,4.195,0.00056171
2.3848,405,1698.5699,4.194,0.000339714
2.385,370.5,1553.6918,4.1935,0.000310738
2.3852,369,1547.4015,4.1935,0.00030948
2.3854,312.5,1310.6249,4.194,0.000262125
2.3856,330,1384.3501,4.195,0.00027687
2.3858,329.5,1382.2526,4.195,0.00027645
2.386,332,1391.91,4.1925,0.000278382
2.3862,432,1811.592,4.1935,0.000362318
2.3864,425,1782.2375,4.1935,0.000356447
2.3866,527.5,2211.5437,4.1925,0.000442309
2.3868,690.5,2895.6118,4.1935,0.000579122
2.387,719.5,3016.5039,4.1925,0.000603301
2.3872,733.5,3075.9324,4.1935,0.000615186
2.3874,760.5,3189.1567,4.1935,0.000637831
2.3876,901,3774.2891,4.189,0.000754858
2.3878,1339,5613.7578,4.1925,0.001122751
2.388,1406,5894.6553,4.1925,0.001178931
2.3882,1389,5821.9937,4.1915,0.001164399
2.3884,1410,5911.4253,4.1925,0.001182285
2.3886,1413.5,5926.0991,4.1925,0.00118522
2.3888,1412.5,5923.3188,4.1935,0.001184664
2.389,1391.5,5832.4727,4.1915,0.001166494
2.3892,1416.5,5938.6763,4.1925,0.001187735
2.3894,1420,5953.3501,4.1925,0.00119067
2.3896,1418,5944.9653,4.1925,0.001188993
2.3898,1389,5821.9937,4.1915,0.001164399
2.39,1397,5856.9229,4.1925,0.001171384
2.3902,1420,5953.3501,4.1925,0.00119067
2.3904,1419.5,5951.2539,4.1925,0.001190251
2.3906,1387.5,5815.7065,4.1915,0.001163141
2.3908,1411,5915.6177,4.1925,0.001183123
2.391,1421,5956.1216,4.1915,0.001191224
2.3912,1422.5,5963.8315,4.1925,0.001192766
2.3914,1404,5887.6738,4.1935,0.001177535
2.3916,1409.5,5909.3291,4.1925,0.001181866
2.3918,1423,5965.9277,4.1925,0.001193185
2.392,1424.5,5972.2163,4.1925,0.001194443
2.3922,1408.5,5903.728,4.1915,0.002361491
2.3926,1436.5,6022.5264,4.1925,0.001204505
2.3928,1438.5,6030.9116,4.1925,0.001206182
2.393,1314.5,5517.6143,4.1975,0.001103523
2.3932,831.5,3486.8953,4.1935,0.000697379
2.3934,683.5,2867.2827,4.195,0.000573456
2.3936,398.5,1671.7075,4.195,0.000334341
2.3938,334,1400.295,4.1925,0.000280059
2.394,343.5,1440.9825,4.195,0.000288196
2.3942,283.5,1188.9989,4.194,0.0002378
2.3944,306.5,1285.7676,4.195,0.000257153
2.3946,293.5,1231.2325,4.195,0.000246246
2.3948,295.5,1238.8838,4.1925,0.000247777
2.395,410.5,1721.4318,4.1935,0.000344286
2.3952,430.5,1805.3018,4.1935,0.00036106
2.3954,510.5,2140.2712,4.1925,0.000428054
2.3956,687,2880.2476,4.1925,0.000576049
2.3958,720,3018.6001,4.1925,0.00060372
2.396,741,3107.3835,4.1935,0.000621477
2.3962,756,3169.53,4.1925,0.000633906
2.3964,888,3721.1638,4.1905,0.000744233
2.3966,1322,5542.4854,4.1925,0.001108497
2.3968,1390.5,5829.6714,4.1925,0.001165934
2.397,1377.5,5775.1689,4.1925,0.001155034
2.3972,1369.5,5740.2593,4.1915,0.001148052
2.3974,1376,5768.8804,4.1925,0.001153776
2.3976,1376.5,5770.9766,4.1925,0.001154195
2.3978,1376.5,5770.9766,4.1925,0.001154195
2.398,1406.5,5895.3452,4.1915,0.001179069
2.3982,1439,6033.0078,4.1925,0.001206601
2.3984,1434.5,6014.1416,4.1925,0.001202828
2.3986,1426,5978.5054,4.1925,0.001195701
2.3988,1414.5,5930.2915,4.1925,0.001186058
2.399,1438.5,6032.3496,4.1935,0.00120647
2.3992,1406.5,5895.3452,4.1915,0.001179069
2.3994,1415.5,5934.4839,4.1925,0.001186897
2.3996,1410,5911.4253,4.1925,0.001182285
2.3998,1441.5,6043.4888,4.1925,0.001208698
2.4,1443.5,6051.874,4.1925,0.001210375
2.4002,1434,6013.479,4.1935,0.001202696
2.4004,1413.5,5926.0991,4.1925,0.00118522
2.4006,1432,6002.228,4.1915,0.001200446
2.4008,1437.5,6025.2817,4.1915,0.001205056
2.401,1441,6041.3926,4.1925,0.001208278
2.4012,1418,5944.9653,4.1925,0.001188993
2.4014,1437,6024.6226,4.1925,0.001204924
2.4016,1443.5,6051.874,4.1925,0.001210375
2.4018,1444,6055.4141,4.1935,0.001211083
2.402,1353,5680.5708,4.1985,0.001136114
2.4022,849.5,3562.3782,4.1935,0.000712476
2.4024,670.5,2812.0769,4.194,0.000562415
2.4026,430,1803.4199,4.194,0.000360684
2.4028,345,1446.4126,4.1925,0.000289282
2.403,332.5,1394.8375,4.195,0.000278967
2.4032,283,1186.902,4.194,0.00023738
2.4034,315,1320.9525,4.1935,0.00026419
2.4036,302.5,1268.9875,4.195,0.000253797
2.4038,290,1215.8251,4.1925,0.000243165
2.404,416.5,1746.5928,4.1935,0.000349319
2.4042,434.5,1821.6414,4.1925,0.000364328
2.4044,543,2277.0706,4.1935,0.000455414
2.4046,675.5,2832.0339,4.1925,0.000566407
2.4048,735,3082.2224,4.1935,0.000616444
2.405,743,3115.0276,4.1925,0.000623005
2.4052,783,3283.5105,4.1935,0.000656702
2.4054,953,3992.1172,4.189,0.000798423
2.4056,1375.5,5765.4087,4.1915,0.001153082
2.4058,1407.5,5902.3511,4.1935,0.00118047
2.406,1404,5886.27,4.1925,0.001177254
2.4062,1387.5,5817.0938,4.1925,0.001163419
2.4064,1412,5919.8101,4.1925,0.001183962
2.4066,1416,5936.5801,4.1925,0.001187316
2.4068,1414.5,5930.2915,4.1925,0.001186058
2.407,1391.5,5833.8638,4.1925,0.001166773
2.4072,1414.5,5930.2915,4.1925,0.001186058
2.4074,1418.5,5947.0615,4.1925,0.001189412
2.4076,1419,5949.1577,4.1925,0.001189831
2.4078,1395,5847.1426,4.1915,0.001169428
2.408,1417,5939.356,4.1915,0.001187871
2.4082,1374.5,5762.5913,4.1925,0.001152518
2.4084,1421.5,5958.2173,4.1915,0.001191643
2.4086,1405,5890.4629,4.1925,0.001178092
2.4088,1420.5,5955.4463,4.1925,0.001191089
2.409,1429,5991.0825,4.1925,0.001198216
2.4092,1430,5995.2754,4.1925,0.001199055
2.4094,1411,5915.6177,4.1925,0.001183123
2.4096,1412,5916.9858,4.1905,0.001183397
2.4098,1423.5,5968.0239,4.1925,0.001193605
2.41,1437.5,6026.7188,4.1925,0.001205344
2.4102,1421,5957.5425,4.1925,0.001191508
2.4104,1426,5978.5054,4.1925,0.001195701
2.4106,1441,6041.3926,4.1925,0.001208278
2.4108,1471,6167.1675,4.1925,0.001233433
2.411,1318.5,5537.041,4.1995,0.001107408
2.4112,696.5,2920.7727,4.1935,0.000584155
2.4114,548,2299.408,4.196,0.000459882
2.4116,446,1870.301,4.1935,0.00037406
2.4118,377.5,1583.0463,4.1935,0.000316609
2.412,347.5,1457.2412,4.1935,0.000291448
2.4122,313.5,1314.6622,4.1935,0.000262932
2.4124,356.5,1494.9828,4.1935,0.000298997
2.4126,346,1451.1239,4.194,0.000290225
2.4128,300.5,1259.2452,4.1905,0.000251849
2.413,493,2066.4097,4.1915,0.000413282
2.4132,654.5,2744.6458,4.1935,0.000548929
2.4134,662,2775.4351,4.1925,0.000555087
2.4136,655,2746.0876,4.1925,0.000549217
2.4138,681.5,2857.1887,4.1925,0.000571438
2.414,727,3047.9475,4.1925,0.000609589
2.4142,932.5,3906.2427,4.189,0.000781248
2.4144,1343.5,5631.2803,4.1915,0.001126256
2.4146,1421.5,5959.6387,4.1925,0.001191928
2.4148,1432.5,6005.7563,4.1925,0.001201151
2.415,1432,6003.6602,4.1925,0.001200732
2.4152,1412,5921.2222,4.1935,0.001184244
2.4154,1416.5,5938.6763,4.1925,0.001187735
2.4156,1437,6024.6226,4.1925,0.001204924
2.4158,1434.5,6012.707,4.1915,0.001202541
2.416,1420,5953.3501,4.1925,0.00119067
2.4162,1423.5,5968.0239,4.1925,0.001193605
2.4164,1445,6058.1626,4.1925,0.001211632
2.4166,1445.5,6060.2588,4.1925,0.001212052
2.4168,1430.5,5997.3716,4.1925,0.001199474
2.417,1431,5999.4678,4.1925,0.001199893
2.4172,1438.5,6030.9116,4.1925,0.001206182
2.4174,1439,6033.0078,4.1925,0.001206601
2.4176,1436,6018.9941,4.1915,0.001203799
2.4178,1418,5944.9653,4.1925,0.001188993
2.418,1441,6039.9517,4.1915,0.00120799
2.4182,1442.5,6047.6816,4.1925,0.001209536
2.4184,1439,6034.4468,4.1935,0.001206889
2.4186,1419,5950.5767,4.1935,0.001190115
2.4188,1441.5,6043.4888,4.1925,0.001208698
2.419,1438.5,6030.9116,4.1925,0.001206182
2.4192,1414.5,5930.2915,4.1925,0.001186058
2.4194,1389.5,5825.479,4.1925,0.001165096
2.4196,1399.5,5870.9028,4.195,0.00117418
2.4198,941,3946.0835,4.1935,0.000789217
2.42,730,3063.0801,4.196,0.000612616
2.4202,665.5,2791.1069,4.194,0.000558221
2.4204,651,2729.9685,4.1935,0.000545994
2.4206,572.5,2398.2026,4.189,0.00047964
2.4208,784.5,3290.1929,4.194,0.000658039
2.421,770,3229.3799,4.194,0.000645876
2.4212,739,3098.9966,4.1935,0.000619799
2.4214,724.5,3038.1907,4.1935,0.000607638
2.4216,742.5,3114.0449,4.194,0.000622809
2.4218,735.5,3084.3193,4.1935,0.000616864
2.422,621.5,2606.2603,4.1935,0.000521252
2.4222,551,2311.9961,4.196,0.000462399
2.4224,322,1350.4679,4.194,0.000270094
2.4226,340.5,1426.3545,4.189,0.000285271
2.4228,649.5,2723.6782,4.1935,0.000544736
2.423,765.5,3210.1243,4.1935,0.000642025
2.4232,769,3224.8015,4.1935,0.00064496
2.4234,799.5,3348.3062,4.188,0.000669661
2.4236,1138,4769.9272,4.1915,0.000953985
2.4238,1393,5840.1528,4.1925,0.00116803
2.424,1412.5,5921.9062,4.1925,0.001184381
2.4242,1406.5,5896.7515,4.1925,0.00117935
2.4244,1401,5873.6929,4.1925,0.001174738
2.4246,1441.5,6043.4888,4.1925,0.001208698
2.4248,1412.5,5921.9062,4.1925,0.001184381
2.425,1414,5928.1953,4.1925,0.001185639
2.4252,1400.5,5870.1958,4.1915,0.001174039
2.4254,1421.5,5959.6387,4.1925,0.001191928
2.4256,1426,5977.0791,4.1915,0.001195416
2.4258,1424.5,5973.6406,4.1935,0.001194728
2.426,1401,5873.6929,4.1925,0.001174738
2.4262,1423.5,5969.4473,4.1935,0.001193889
2.4264,1406,5894.6553,4.1925,0.001178931
2.4266,1430.5,5997.3716,4.1925,0.001199474
2.4268,1397.5,5859.019,4.1925,0.001171804
2.427,1422,5961.7354,4.1925,0.001192347
2.4272,1446.5,6063.0049,4.1915,0.001212601
2.4274,1500.5,6290.8462,4.1925,0.001258169
2.4276,1487.5,6234.8564,4.1915,0.001246971
2.4278,1464.5,6139.9165,4.1925,0.001227983
2.428,1433.5,6008.5156,4.1915,0.001201703
2.4282,1430.5,5997.3716,4.1925,0.001199474
2.4284,1412.5,5923.3188,4.1935,0.001184664
2.4286,1416.5,5938.6763,4.1925,0.001187735
2.4288,1455,6100.0879,4.1925,0.001220017
2.429,1403.5,5885.5771,4.1935,0.001177115
2.4292,1152.5,4833.0088,4.1935,0.000966602
2.4294,957,4012.2227,4.1925,0.000802445
2.4296,933.5,3916.0327,4.195,0.000783206
2.4298,779.5,3270.0027,4.195,0.000654
2.43,584,2449.8801,4.195,0.000489976
2.4302,341,1429.9835,4.1935,0.000285997
2.4304,331.5,1389.8138,4.1925,0.000277963
2.4306,332.5,1394.8375,4.195,0.000278967
2.4308,264,1107.2159,4.194,0.000221443
2.431,270,1131.975,4.1925,0.000226395
2.4312,352.5,1478.3849,4.194,0.000295677
2.4314,345.5,1449.3726,4.195,0.000289874
2.4316,319.5,1339.8232,4.1935,0.000267965
2.4318,410.5,1721.0212,4.1925,0.000344204
2.432,451.5,1892.9138,4.1925,0.000378583
2.4322,558.5,2341.5112,4.1925,0.000468302
2.4324,715.5,3000.4492,4.1935,0.00060009
2.4326,734,3077.2952,4.1925,0.000615459
2.4328,767,3215.6477,4.1925,0.000643129
2.433,818.5,3432.3799,4.1935,0.000686476
2.4332,964,4041.5701,4.1925,0.000808314
2.4334,1353.5,5674.5488,4.1925,0.00113491
2.4336,1431.5,6001.564,4.1925,0.001200313
2.4338,1455,6100.0879,4.1925,0.001220017
2.434,1467,6150.3975,4.1925,0.001230079
2.4342,1443.5,6051.874,4.1925,0.001210375
2.4344,1446,6060.9092,4.1915,0.001212182
2.4346,1459.5,6118.9541,4.1925,0.001223791
2.4348,1461.5,6125.8774,4.1915,0.001225175
2.435,1454.5,6097.9912,4.1925,0.001219598
2.4352,1443.5,6051.874,4.1925,0.001210375
2.4354,1467,6150.3975,4.1925,0.001230079
2.4356,1477,6192.3228,4.1925,0.001238464
2.4358,1462,6129.4351,4.1925,0.001225887
2.436,1385.5,5805.9375,4.1905,0.001161188
2.4362,1422,5961.7354,4.1925,0.001192347
2.4364,1443,6049.7778,4.1925,0.001209955
2.4366,1441.5,6043.4888,4.1925,0.001208698
2.4368,1453,6090.25,4.1915,0.00121805
2.437,1488,6236.9521,4.1915,0.00124739
2.4372,1491.5,6253.1138,4.1925,0.001250623
2.4374,1493.5,6261.499,4.1925,0.0012523
2.4376,1471,6165.6968,4.1915,0.001233139
2.4378,1493,6259.4028,4.1925,0.00125188
2.438,1494.5,6265.6914,4.1925,0.001253138
2.4382,1494,6265.0889,4.1935,0.001253018
2.4384,1470,6162.9751,4.1925,0.001232595
2.4386,1491.5,6253.1138,4.1925,0.001250623
2.4388,1366,5733.7852,4.1975,0.001146757
2.439,862,3615.2278,4.194,0.000723046
2.4392,651,2730.9451,4.195,0.000546189
2.4394,437,1832.5596,4.1935,0.000366512
2.4396,414,1736.3159,4.194,0.000347263
2.4398,385.5,1616.7869,4.194,0.000323357
2.44,321,1346.1135,4.1935,0.000269223
2.4402,354.5,1486.7729,4.194,0.000297355
2.4404,373.5,1566.4589,4.194,0.000313292
2.4406,348,1458.6421,4.1915,0.000291728
2.4408,439.5,1843.0432,4.1935,0.000368609
2.441,475,1991.4375,4.1925,0.000398287
2.4412,555.5,2328.3784,4.1915,0.000465676
2.4414,743.5,3117.1238,4.1925,0.000623425
2.4416,759,3182.8665,4.1935,0.000636573
2.4418,781.5,3276.4387,4.1925,0.000655288
2.442,822.5,3448.3313,4.1925,0.000689666
2.4422,902,3778.478,4.189,0.000755696
2.4424,1332,5584.4102,4.1925,0.001116882
2.4426,1445,6058.1626,4.1925,0.001211632
2.4428,1472.5,6173.4565,4.1925,0.001234691
2.443,1475.5,6186.0337,4.1925,0.001237207
2.4432,1470.5,6163.6011,4.1915,0.00123272
2.4434,1454.5,6097.9912,4.1925,0.001219598
2.4436,1478,6196.5151,4.1925,0.001239303
2.4438,1481.5,6211.189,4.1925,0.001242238
2.444,1479.5,6202.8037,4.1925,0.001240561
2.4442,1457.5,6110.5688,4.1925,0.001222114
2.4444,1481,6209.0928,4.1925,0.001241818
2.4446,1484.5,6223.7666,4.1925,0.001244753
2.4448,1483.5,6219.5737,4.1925,0.001243915
2.445,1439.5,6033.6646,4.1915,0.001206733
2.4452,1449.5,6075.5796,4.1915,0.001215116
2.4454,1491.5,6253.1138,4.1925,0.001250623
2.4456,1490.5,6248.9214,4.1925,0.001249784
2.4458,1471.5,6169.2642,4.1925,0.001233853
2.446,1484,6221.6704,4.1925,0.001244334
2.4462,1496.5,6274.0767,4.1925,0.001254815
2.4464,1496.5,6274.0767,4.1925,0.001254815
2.4466,1480,6204.9004,4.1925,0.00124098
2.4468,1494,6263.5952,4.1925,0.001252719
2.447,1446,6063.8013,4.1935,0.00121276
2.4472,1473.5,6177.6489,4.1925,0.00123553
2.4474,1472.5,6173.4565,4.1925,0.001234691
2.4476,1499,6284.5576,4.1925,0.001256911
2.4478,1475.5,6193.4116,4.1975,0.001238682
2.448,939,3937.6965,4.1935,0.000787539
2.4482,747,3133.665,4.195,0.000626733
2.4484,455.5,1910.1393,4.1935,0.000382028
2.4486,388.5,1629.1748,4.1935,0.000325835
2.4488,383,1606.3019,4.194,0.00032126
2.449,309,1295.7915,4.1935,0.000259158
2.4492,331.5,1390.1453,4.1935,0.000278029
2.4494,355.5,1491.3225,4.195,0.000298265
2.4496,329.5,1381.4288,4.1925,0.000276286
2.4498,423,1773.8505,4.1935,0.00035477
2.45,438,1836.7531,4.1935,0.000367351
2.4502,514,2154.4312,4.1915,0.000430886
2.4504,705.5,2958.5142,4.1935,0.000591703
2.4506,766,3212.2209,4.1935,0.000642444
2.4508,755.5,3167.4338,4.1925,0.000633487
2.451,806.5,3381.2512,4.1925,0.00067625
2.4512,953,3994.4998,4.1915,0.0007989
2.4514,1346.5,5643.855,4.1915,0.001128771
2.4516,1411,5915.6177,4.1925,0.001183123
2.4518,1420.5,5955.4463,4.1925,0.001191089
2.452,1431.5,6001.564,4.1925,0.001200313
2.4522,1415.5,5934.4839,4.1925,0.001186897
2.4524,1388,5820.5781,4.1935,0.001164116
2.4526,1391,5831.7676,4.1925,0.001166353
2.4528,1406.5,5896.7515,4.1925,0.00117935
2.453,1409,5908.6416,4.1935,0.001181728
2.4532,1394.5,5846.4414,4.1925,0.001169288
2.4534,1391,5831.7676,4.1925,0.001166353
2.4536,1412.5,5921.9062,4.1925,0.001184381
2.4538,1411,5915.6177,4.1925,0.001183123
2.454,1381,5788.4619,4.1915,0.001157692
2.4542,1375,5764.6875,4.1925,0.001152937
2.4544,1408.5,5906.5449,4.1935,0.001181309
2.4546,1415,5932.3877,4.1925,0.001186477
2.4548,1405,5890.4629,4.1925,0.001178092
2.455,1389,5823.3828,4.1925,0.001164676
2.4552,1414,5926.7812,4.1915,0.001185356
2.4554,1413.5,5926.0991,4.1925,0.00118522
2.4556,1409,5907.2324,4.1925,0.001181446
2.4558,1388.5,5819.8979,4.1915,0.00116398
2.456,1411,5915.6177,4.1925,0.001183123
2.4562,1415,5932.3877,4.1925,0.001186477
2.4564,1412,5919.8101,4.1925,0.001183962
2.4566,1389,5823.3828,4.1925,0.001164676
2.4568,1314.5,5518.9282,4.1985,0.001103786
2.457,814,3413.509,4.1935,0.000682702
2.4572,642,2693.832,4.196,0.000538766
2.4574,370,1551.2251,4.1925,0.000310245
2.4576,352.5,1478.7375,4.195,0.000295748
2.4578,312.5,1310.4688,4.1935,0.000262094
2.458,284,1191.0959,4.194,0.000238219
2.4582,301,1262.2435,4.1935,0.000252449
2.4584,308.5,1293.8489,4.194,0.00025877
2.4586,304.5,1276.6163,4.1925,0.000255323
2.4588,419.5,1759.1732,4.1935,0.000351835
2.459,420,1761.27,4.1935,0.000352254
2.4592,553.5,2320.5488,4.1925,0.00046411
2.4594,695,2914.4824,4.1935,0.000582896
2.4596,724.5,3037.4663,4.1925,0.000607493
2.4598,729,3057.0615,4.1935,0.000611412
2.46,730,3060.5251,4.1925,0.000612105
2.4602,776,3251.4399,4.19,0.000650288
2.4604,1044.5,4376.4551,4.19,0.000875291
2.4606,1295,5429.2876,4.1925,0.001085857
2.4608,1391,5831.7676,4.1925,0.001166353
2.461,1413,5924.0024,4.1925,0.0011848
2.4612,1415,5930.9727,4.1915,0.001186194
2.4614,1408,5903.04,4.1925,0.001180608
2.4616,1394,5844.3452,4.1925,0.001168869
2.4618,1417,5940.7725,4.1925,0.001188154
2.462,1419.5,5951.2539,4.1925,0.001190251
2.4622,1414,5929.6089,4.1935,0.001185922
2.4624,1395.5,5850.6338,4.1925,0.001170127
2.4626,1416.5,5938.6763,4.1925,0.001187735
2.4628,1419.5,5951.2539,4.1925,0.001190251
2.463,1418.5,5948.48,4.1935,0.001189696
2.4632,1390.5,5829.6714,4.1925,0.001165934
2.4634,1396,5852.73,4.1925,0.001170546
2.4636,1397.5,5859.019,4.1925,0.001171804
2.4638,1398,5861.1152,4.1925,0.001172223
2.464,1397.5,5857.6216,4.1915,0.001171524
2.4642,1438.5,6030.9116,4.1925,0.001206182
2.4644,1456,6104.2803,4.1925,0.001220856
2.4646,1454,6095.895,4.1925,0.001219179
2.4648,1460,6119.5903,4.1915,0.001223918
2.465,1410.5,5913.5215,4.1925,0.001182704
2.4652,1456.5,6106.3765,4.1925,0.001221275
2.4654,1455,6100.0879,4.1925,0.001220017
2.4656,1442,6045.585,4.1925,0.001209117
2.4658,1440,6037.2002,4.1925,0.00120744
2.466,1350.5,5668.7241,4.1975,0.001133745
2.4662,839,3518.3464,4.1935,0.000703669
2.4664,650,2727.4001,4.196,0.00054548
2.4666,455,1908.2699,4.194,0.000381654
2.4668,384.5,1612.5929,4.194,0.000322519
2.467,310.5,1302.0818,4.1935,0.000260416
2.4672,306.5,1285.0013,4.1925,0.000257
2.4674,331.5,1390.1453,4.1935,0.000278029
2.4676,336.5,1411.1128,4.1935,0.000282223
2.4678,359.5,1507.2037,4.1925,0.000301441
2.468,454,1904.0759,4.194,0.000380815
2.4682,445,1865.2175,4.1915,0.000373043
2.4684,636.5,2668.5264,4.1925,0.000533705
2.4686,732,3068.9102,4.1925,0.000613782
2.4688,770,3228.9951,4.1935,0.000645799
2.469,729.5,3058.429,4.1925,0.000611686
2.4692,793.5,3327.5422,4.1935,0.000665508
2.4694,1040,4359.1602,4.1915,0.000871832
2.4696,1388.5,5823.3687,4.194,0.001164674
2.4698,1374,5760.4951,4.1925,0.001152099
2.47,1408.5,5905.1362,4.1925,0.001181027
2.4702,1420.5,5955.4463,4.1925,0.001191089
2.4704,1424,5970.1201,4.1925,0.001194024
2.4706,1406.5,5896.7515,4.1925,0.00117935
2.4708,1412,5919.8101,4.1925,0.001183962
2.471,1425.5,5976.4087,4.1925,0.001195282
2.4712,1430,5993.8452,4.1915,0.001198769
2.4714,1413,5924.0024,4.1925,0.0011848
2.4716,1413,5924.0024,4.1925,0.0011848
2.4718,1434.5,6014.1416,4.1925,0.001202828
2.472,1432.5,6005.7563,4.1925,0.001201151
2.4722,1414,5928.1953,4.1925,0.001185639
2.4724,1412.5,5921.9062,4.1925,0.001184381
2.4726,1431.5,6001.564,4.1925,0.001200313
2.4728,1432.5,6005.7563,4.1925,0.001201151
2.473,1423,5965.9277,4.1925,0.001193185
2.4732,1410,5911.4253,4.1925,0.001182285
2.4734,1431.5,6001.564,4.1925,0.001200313
2.4736,1433.5,6009.9487,4.1925,0.00120199
2.4738,1435,6017.6724,4.1935,0.001203534
2.474,1389.5,5825.479,4.1925,0.001165096
2.4742,1407.5,5900.9438,4.1925,0.001180189
2.4744,1430,5995.2754,4.1925,0.001199055
2.4746,1433,6009.2856,4.1935,0.001201857
2.4748,1411.5,5917.7139,4.1925,0.001183543
2.475,1317,5528.1079,4.1975,0.001105621
2.4752,807,3384.5579,4.194,0.000676912
2.4754,616.5,2586.2175,4.195,0.000517243
2.4756,485,2033.8475,4.1935,0.000406769
2.4758,445,1867.2201,4.196,0.000373444
2.476,311,1304.334,4.194,0.000260867
2.4762,283,1187.1851,4.195,0.000237437
2.4764,276,1157.406,4.1935,0.000231481
2.4766,316.5,1327.2428,4.1935,0.000265449
2.4768,297,1245.1725,4.1925,0.000249034
2.477,369.5,1549.4983,4.1935,0.0003099
2.4772,413.5,1734.0122,4.1935,0.000346802
2.4774,441.5,1849.4436,4.189,0.000369889
2.4776,664.5,2786.5808,4.1935,0.000557316
2.4778,706,2959.905,4.1925,0.000591981
2.478,729,3057.0615,4.1935,0.000611412
2.4782,746.5,3130.4478,4.1935,0.00062609
2.4784,818,3425.7842,4.188,0.000685157
2.4786,1221.5,5119.9175,4.1915,0.001023983
2.4788,1409,5907.2324,4.1925,0.001181446
2.479,1410.5,5912.1108,4.1915,0.001182422
2.4792,1430.5,5997.3716,4.1925,0.001199474
2.4794,1433,6009.2856,4.1935,0.001201857
2.4796,1418,5944.9653,4.1925,0.001188993
2.4798,1383,5798.2275,4.1925,0.001159645
2.48,1410,5910.0151,4.1915,0.001182003
2.4802,1412.5,5921.9062,4.1925,0.001184381
