Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.954,1529,6408.8037,4.1915,0.001281761
0.9542,1544.5,6476.8608,4.1935,0.001295372
0.9544,1549.5,6497.8281,4.1935,0.001299566
0.9546,1505.5,6310.3037,4.1915,0.001262061
0.9548,1552.5,6507.3042,4.1915,0.001301461
0.955,1516,6358.1035,4.194,0.001271621
0.9552,1480.5,6205.5161,4.1915,0.001241103
0.9554,1477,6189.3682,4.1905,0.001237874
0.9556,1476,6186.6543,4.1915,0.001237331
0.9558,1508,6323.7979,4.1935,0.00126476
0.956,1506,6313.9053,4.1925,0.001262781
0.9562,1496.5,6276.3208,4.194,0.001255264
0.9564,1480,6206.3799,4.1935,0.001241276
0.9566,1503,6302.8306,4.1935,0.001260566
0.9568,1541.5,6464.2803,4.1935,0.001292856
0.957,1496,6273.4761,4.1935,0.001254695
0.9572,1484,6223.8955,4.194,0.001244779
0.9574,1613,6760.8896,4.1915,0.001352178
0.9576,1815,7611.2026,4.1935,0.00152224
0.9578,1706.5,7154.5015,4.1925,0.0014309
0.958,1765,7397.998,4.1915,0.0014796
0.9582,1763,7395.7852,4.195,0.001479157
0.9584,1582.5,6633.0488,4.1915,0.00132661
0.9586,1718,7202.7153,4.1925,0.001440543
0.9588,1734.5,7271.8916,4.1925,0.001454378
0.959,1762.5,7385.7559,4.1905,0.001477151
0.9592,1858,7785.9487,4.1905,0.00155719
0.9594,1933.5,8108.1323,4.1935,0.001621626
0.9596,1785.5,7487.4941,4.1935,0.001497499
0.9598,1763,7391.3779,4.1925,0.001478275
0.96,1774.5,7439.5913,4.1925,0.001487918
0.9602,1777,7450.0728,4.1925,0.001490014
0.9604,1824,7648.9438,4.1935,0.001529789
0.9606,1811.5,7594.7139,4.1925,0.001518943
0.9608,1786,7487.8052,4.1925,0.001497561
0.961,1764,7397.334,4.1935,0.001479467
0.9612,1628.5,6827.4863,4.1925,0.001365497
0.9614,1627,6819.5708,4.1915,0.001363914
0.9616,1619.5,6789.7539,4.1925,0.001357951
0.9618,1575,6603.1875,4.1925,0.001320637
0.962,1600.5,6711.6968,4.1935,0.001342339
0.9622,1525.5,6394.1333,4.1915,0.001278827
0.9624,1546,6481.605,4.1925,0.001296321
0.9626,1477.5,6192.9414,4.1915,0.001238588
0.9628,1499.5,6286.6538,4.1925,0.001257331
0.963,1554,6516.6992,4.1935,0.00130334
0.9632,1541.5,6462.7388,4.1925,0.001292548
0.9634,1535,6437.0225,4.1935,0.001287404
0.9636,1495,6264.0503,4.19,0.00125281
0.9638,1645,6896.6626,4.1925,0.001379332
0.964,1631,6837.9678,4.1925,0.001367593
0.9642,1579.5,6623.6333,4.1935,0.001324727
0.9644,1524,6389.3701,4.1925,0.001277874
0.9646,1491.5,6253.1138,4.1925,0.001250623
0.9648,1545,6478.9575,4.1935,0.001295791
0.965,1489,6242.6328,4.1925,0.001248526
0.9652,1480.5,6206.9966,4.1925,0.001241399
0.9654,1562,6547.1235,4.1915,0.001309425
0.9656,1553.5,6513.0488,4.1925,0.00130261
0.9658,1542.5,6468.4736,4.1935,0.001293695
0.966,1563,6551.3149,4.1915,0.001310263
0.9662,1637,6863.1226,4.1925,0.001372625
0.9664,1610.5,6753.6318,4.1935,0.001350726
0.9666,1586.5,6649.8149,4.1915,0.001329963
0.9668,1649,6913.4326,4.1925,0.001382686
0.967,1512,6337.5483,4.1915,0.00126751
0.9672,1539,6450.7188,4.1915,0.001290144
0.9674,1596.5,6694.9229,4.1935,0.001338985
0.9676,1595.5,6689.1338,4.1925,0.001337827
0.9678,1637,6863.1226,4.1925,0.001372624
0.968,1653.5,6930.6455,4.1915,0.001386129
0.9682,1700,7125.5503,4.1915,0.00142511
0.9684,1709.5,7168.7881,4.1935,0.001433758
0.9686,1655.5,6940.6841,4.1925,0.001388137
0.9688,1623,6804.4277,4.1925,0.001360885
0.969,1717,7196.8057,4.1915,0.001439361
0.9692,1847,7738.9302,4.19,0.001547786
0.9694,1954.5,8194.2412,4.1925,0.001638848
0.9696,1877.5,7874.2344,4.194,0.001574847
0.9698,1885.5,7904.959,4.1925,0.001580992
0.97,1960,8220.2393,4.194,0.001644048
0.9702,1935.5,8116.5195,4.1935,0.001623304
0.9704,1912,8016.0601,4.1925,0.001603212
0.9706,1909.5,8000.8052,4.19,0.001600161
0.9708,1977,8286.5957,4.1915,0.001657319
0.971,2033.5,8523.416,4.1915,0.001704683
0.9712,2086,8745.5557,4.1925,0.001749111
0.9714,2005.5001,8408.0596,4.1925,0.001681612
0.9716,2020.5,8472.9668,4.1935,0.001694593
0.9718,1997.5,8376.5166,4.1935,0.001675303
0.972,1984,8315.9365,4.1915,0.001663187
0.9722,1972,8262.6797,4.19,0.001652536
0.9724,2058.5,8630.2617,4.1925,0.001726052
0.9726,2010,8426.9248,4.1925,0.001685385
0.9728,2034.4999,8527.6064,4.1915,0.001705521
0.973,1980,8294.2207,4.189,0.001658844
0.9732,1958,8204.999,4.1905,0.001641
0.9734,1961,8216.5898,4.19,0.001643318
0.9736,2025.5,8486.8447,4.19,0.001697369
0.9738,2003,8392.5703,4.19,0.001678514
0.974,2015.5001,8445.9531,4.1905,0.001689191
0.9742,2040,8554.7402,4.1935,0.001710948
0.9744,1983.5,8315.8242,4.1925,0.001663165
0.9746,1964.5,8236.166,4.1925,0.001647233
0.9748,1969,8255.0332,4.1925,0.001651006
0.975,2044.5001,8571.5674,4.1925,0.001714313
0.9752,2013,8441.5156,4.1935,0.001688303
0.9754,2017,8456.2725,4.1925,0.001691254
0.9756,2038.5001,8548.4502,4.1935,0.00170969
0.9758,2055.5,8617.6836,4.1925,0.001723537
0.976,2042,8557.001,4.1905,0.0017114
0.9762,2019,8469.7051,4.195,0.001693941
0.9764,1763,7389.6147,4.1915,0.001477923
0.9766,1828,7662.0625,4.1915,0.001532412
0.9768,1833.5,7685.1157,4.1915,0.001537023
0.977,1882,7888.4033,4.1915,0.001577681
0.9772,1892.5,7934.3066,4.1925,0.001586861
0.9774,1839.5,7712.104,4.1925,0.001542421
0.9776,1792.5,7515.0566,4.1925,0.001503011
0.9778,1818,7621.9653,4.1925,0.001524393
0.978,1793,7515.3599,4.1915,0.001503072
0.9782,1798.5,7540.2114,4.1925,0.001508042
0.9784,1730,7253.0254,4.1925,0.001450605
0.9786,1675.5,7024.5342,4.1925,0.001404907
0.9788,1680.5,7045.4966,4.1925,0.001409099
0.979,1704.5,7144.4121,4.1915,0.001428882
0.9792,1718,7200.9976,4.1915,0.001440199
0.9794,1700.5,7129.3467,4.1925,0.001425869
0.9796,1678.5,7035.4331,4.1915,0.001407087
0.9798,1708,7162.498,4.1935,0.0014325
0.98,1725,7232.0625,4.1925,0.001446412
0.9802,1704,7144.02,4.1925,0.001428804
0.9804,1687,7072.7476,4.1925,0.001414549
0.9806,1703,7139.8276,4.1925,0.001427965
0.9808,1716,7194.3301,4.1925,0.001438866
0.981,1716,7194.3301,4.1925,0.001438866
0.9812,1706.5,7154.5015,4.1925,0.0014309
0.9814,1705,7148.2129,4.1925,0.001429642
0.9816,1717,7196.8057,4.1915,0.001439361
0.9818,1725,7230.3379,4.1915,0.001446067
0.982,1715.5,7192.2339,4.1925,0.001438447
0.9822,1742.5,7305.4316,4.1925,0.001461086
0.9824,1728.5,7246.7363,4.1925,0.001449347
0.9826,1692,7092.0186,4.1915,0.001418404
0.9828,1664.5,6978.4165,4.1925,0.001395683
0.983,1707.5,7156.9863,4.1915,0.001431397
0.9832,1761.5,7385.0889,4.1925,0.001477018
0.9834,1738.5,7288.6616,4.1925,0.001457732
0.9836,1703,7138.125,4.1915,0.001427625
0.9838,1723.5,7225.7739,4.1925,0.001445155
0.984,1736,7276.4443,4.1915,0.001455289
0.9842,1781,7468.6235,4.1935,0.001493725
0.9844,1808,7580.04,4.1925,0.001516008
0.9846,1788,7494.4023,4.1915,0.00149888
0.9848,1821,7632.7217,4.1915,0.001526544
0.985,1930.5,8096.5166,4.194,0.001619303
0.9852,1994,8361.8389,4.1935,0.001672368
0.9854,2032.5,8523.2891,4.1935,0.001704658
0.9856,1923.5,8060.4263,4.1905,0.001612085
0.9858,1926,8069.9399,4.19,0.001613988
0.986,1949,8167.2842,4.1905,0.001633457
0.9862,1963,8229.8779,4.1925,0.001645976
0.9864,1956.5,8205.5605,4.194,0.001641112
0.9866,1946.5,8162.6479,4.1935,0.00163253
0.9868,1911.5,8015.8755,4.1935,0.001603175
0.987,1909,8003.4829,4.1925,0.001600696
0.9872,1904,7980.6162,4.1915,0.001596123
0.9874,1898.5,7954.7153,4.19,0.001590943
0.9876,1987.5,8330.6064,4.1915,0.001666121
0.9878,1999,8380.8076,4.1925,0.001676161
0.988,1967,8248.6143,4.1935,0.001649723
0.9882,1988.5,8336.7861,4.1925,0.001667357
0.9884,1952.5,8183.9043,4.1915,0.001636781
0.9886,1983.5,8313.8408,4.1915,0.001662768
0.9888,1909,8003.4829,4.1925,0.001600696
0.989,1963.5,8233.9375,4.1935,0.001646787
0.9892,1989,8338.8828,4.1925,0.001667776
0.9894,1990,8345.0654,4.1935,0.001669013
0.9896,1935.5,8116.5195,4.1935,0.001623304
0.9898,1920,8052.4795,4.194,0.001610496
0.99,1942.5,8143.9316,4.1925,0.001628786
0.9902,1947.5,8166.8413,4.1935,0.001633368
0.9904,1937.5,8122.9688,4.1925,0.001624594
0.9906,1928.5,8085.2363,4.1925,0.001617047
0.9908,1949.5,8175.2285,4.1935,0.001635046
0.991,1965.5,8238.3936,4.1915,0.001647679
0.9912,2059.5,8636.5137,4.1935,0.001727303
0.9914,2011.4999,8433.2139,4.1925,0.001686643
0.9916,2040.9999,8556.8926,4.1925,0.001711378
0.9918,2058.5,8625.1152,4.19,0.001725023
0.992,2078,8717.21,4.195,0.001743442
0.9922,1810.5,7588.7109,4.1915,0.001517742
0.9924,1795.5,7527.6338,4.1925,0.001505527
0.9926,1836.5,7699.5264,4.1925,0.001539905
0.9928,1838,7705.8154,4.1925,0.001541163
0.993,1816,7611.7642,4.1915,0.001522353
0.9932,1833.5,7686.9487,4.1925,0.00153739
0.9934,1804.5,7563.562,4.1915,0.001512712
0.9936,1822,7636.9136,4.1915,0.001527383
0.9938,1813.5,7599.4712,4.1905,0.001519894
0.994,1812,7598.6221,4.1935,0.001519724
0.9942,1704.5,7146.1162,4.1925,0.001429223
0.9944,1749,7332.6826,4.1925,0.001466537
0.9946,1791,7508.7676,4.1925,0.001501753
0.9948,1850,7756.125,4.1925,0.001551225
0.995,1863,7810.6279,4.1925,0.001562125
0.9952,1674,7016.5713,4.1915,0.001403314
0.9954,1665.5,6984.2744,4.1935,0.001396855
0.9956,1644,6892.4702,4.1925,0.001378494
0.9958,1690,7085.3252,4.1925,0.001417065
0.996,1650.5,6915.5952,4.19,0.001383119
0.9962,1682.5,7052.1992,4.1915,0.00141044
0.9964,1667.5,6992.6611,4.1935,0.001398532
0.9966,1685.5,7066.459,4.1925,0.001413292
0.9968,1659,6953.6987,4.1915,0.00139074
0.997,1638.5,6867.7729,4.1915,0.001373555
0.9972,1610.5,6752.0215,4.1925,0.001350404
0.9974,1617,6779.2725,4.1925,0.001355855
0.9976,1586,6649.3052,4.1925,0.001329861
0.9978,1597.5,6697.519,4.1925,0.001339504
0.998,1581.5,6630.439,4.1925,0.001326088
0.9982,1588,6659.2778,4.1935,0.001331856
0.9984,1578.5,6616.2832,4.1915,0.001323257
0.9986,1704,7145.7241,4.1935,0.001429145
0.9988,1623.5,6806.5239,4.1925,0.001361305
0.999,1603.5,6722.6738,4.1925,0.001344535
0.9992,1592.5,6678.1489,4.1935,0.00133563
0.9994,1484,6220.186,4.1915,0.001244037
0.9996,1415.5,5930.9453,4.19,0.001186189
0.9998,1570.5,6582.751,4.1915,0.00131655
1,1612.5,6760.4062,4.1925,0.001352081
1.0002,1607.5,6739.4438,4.1925,0.001347889
1.0004,1596,6691.23,4.1925,0.001338246
1.0006,1619,6786.0386,4.1915,0.001357208
1.0008,1635,6854.7378,4.1925,0.001370947
1.001,1650,6917.625,4.1925,0.001383525
1.0012,1640.5,6879.437,4.1935,0.001375887
1.0014,1578.5,6617.8613,4.1925,0.001323572
1.0016,1625,6808.75,4.19,0.00136175
1.0018,1812,7598.6221,4.1935,0.001519724
1.002,1844,7732.814,4.1935,0.001546563
1.0022,1828.5,7670.5576,4.195,0.001534111
1.0024,1755.5,7358.1787,4.1915,0.001471636
1.0026,1737,7280.6357,4.1915,0.001456127
1.0028,1720.5,7208.895,4.19,0.001441779
1.003,1655.5,6939.0283,4.1915,0.001387806
1.0032,1685.5,7068.1445,4.1935,0.001413629
1.0034,1714.5,7190.6128,4.194,0.001438123
1.0036,1729.5,7252.6582,4.1935,0.001450532
1.0038,1711.5,7175.4639,4.1925,0.001435093
1.004,1761,7384.7534,4.1935,0.001476951
1.0042,1722,7217.7632,4.1915,0.001443553
1.0044,1772.5,7427.6606,4.1905,0.001485532
1.0046,1777.5,7450.3916,4.1915,0.001490078
1.0048,1742,7305.0771,4.1935,0.001461015
1.005,1812.5,7600.7188,4.1935,0.001520144
1.0052,1776,7445.8804,4.1925,0.001489176
1.0054,1737.5,7280.9932,4.1905,0.001456199
1.0056,1674,7019.9189,4.1935,0.001403984
1.0058,1673.5,7017.8223,4.1935,0.001403564
1.006,1706.5,7154.5015,4.1925,0.0014309
1.0062,1720.5,7215.7764,4.194,0.001443155
1.0064,1672.5,7013.6289,4.1935,0.001402726
1.0066,1681.5,7052.2104,4.194,0.001410442
1.0068,1705,7146.5078,4.1915,0.001429301
1.007,1781.5,7473.3926,4.195,0.001494679
1.0072,1747,7326.0444,4.1935,0.001465209
1.0074,1771.5,7428.7852,4.1935,0.001485757
1.0076,1783.5,7479.9985,4.194,0.001496
1.0078,1769.5,7420.3984,4.1935,0.00148408
1.008,1828,7665.7183,4.1935,0.001533144
1.0082,1842,7727.1904,4.195,0.001545438
1.0084,1817.5,7621.6865,4.1935,0.001524337
1.0086,1803,7559.0776,4.1925,0.001511815
1.0088,1803,7563.5854,4.195,0.001512717
1.009,1607.5,6741.0513,4.1935,0.00134821
1.0092,1432.5,6005.7563,4.1925,0.001201151
1.0094,1392,5835.96,4.1925,0.001167192
1.0096,1366.5,5729.0513,4.1925,0.00114581
1.0098,1363,5714.3774,4.1925,0.001142875
1.01,1382.5,5796.1313,4.1925,0.001159226
1.0102,1381,5791.2236,4.1935,0.001158245
1.0104,1367,5731.1475,4.1925,0.001146229
1.0106,1359,5697.6074,4.1925,0.001139521
1.0108,1390,5827.5752,4.1925,0.001165515
1.011,1384,5803.8042,4.1935,0.001160761
1.0112,1386.5,5812.9014,4.1925,0.00116258
1.0114,1361,5704.6318,4.1915,0.001140926
1.0116,1385,5806.6128,4.1925,0.001161322
1.0118,1337.5,5607.4688,4.1925,0.001121494
1.012,1338,5609.5649,4.1925,0.001121913
1.0122,1419,5949.1577,4.1925,0.001189831
1.0124,1427.5,5986.2212,4.1935,0.001197244
1.0126,1427,5982.6978,4.1925,0.001196539
1.0128,1436.5,6021.0898,4.1915,0.001204218
1.013,1527.5,6404.0439,4.1925,0.001280809
1.0132,1559.5,6536.6445,4.1915,0.001307329
1.0134,1527,6403.4746,4.1935,0.001280695
1.0136,1506,6313.9053,4.1925,0.001262781
1.0138,1486,6231.541,4.1935,0.001246308
1.014,1481,6210.5737,4.1935,0.001242115
1.0142,1501,6292.9429,4.1925,0.001258588
1.0144,1532.5,6425.0063,4.1925,0.001285001
1.0146,1523.5,6387.2739,4.1925,0.001277455
1.0148,1523.5,6388.7974,4.1935,0.001277759
1.015,1515,6347.8501,4.19,0.00126957
1.0152,1560,6538.7402,4.1915,0.001307748
1.0154,1570.5,6585.8916,4.1935,0.001317178
1.0156,1440,6038.6401,4.1935,0.001207728
1.0158,1320.5,5536.1963,4.1925,0.001107239
1.016,1327,5562.1206,4.1915,0.001112424
1.0162,1461.5,6128.8003,4.1935,0.00122576
1.0164,1466,6147.6709,4.1935,0.001229534
1.0166,1439,6031.5688,4.1915,0.001206314
1.0168,1580,6625.73,4.1935,0.001325146
1.017,1481.5,6212.6704,4.1935,0.001242534
1.0172,1451.5,6085.4141,4.1925,0.001217083
1.0174,1557,6526.166,4.1915,0.001305233
1.0176,1737.5,7282.7314,4.1915,0.001456546
1.0178,1921,8056.6733,4.194,0.001611335
1.018,1921.5,8051.085,4.19,0.001610217
1.0182,1981,8303.3623,4.1915,0.001660672
1.0184,1885.5,7898.3599,4.189,0.001579672
1.0186,1975.5,8287.2227,4.195,0.001657444
1.0188,1831,7679.2134,4.194,0.001535843
1.019,1813.5,7605.8184,4.194,0.001521164
1.0192,1784,7481.2041,4.1935,0.001496241
1.0194,1728.5,7246.7363,4.1925,0.001449347
1.0196,1750.5,7337.2212,4.1915,0.001467444
1.0198,1710.5,7166.9951,4.19,0.001433399
1.02,1754.5,7353.9873,4.1915,0.001470797
1.0202,1751,7342.8184,4.1935,0.001468564
1.0204,1742.5,7307.1738,4.1935,0.001461435
1.0206,1727,7242.1748,4.1935,0.001448435
1.0208,1717.5,7200.6191,4.1925,0.001440124
1.021,1704,7142.3164,4.1915,0.001428463
1.0212,1768.5,7412.668,4.1915,0.001482534
1.0214,1770.5,7424.5918,4.1935,0.001484918
1.0216,1755.5,7359.9341,4.1925,0.001471987
1.0218,1748.5,7328.8379,4.1915,0.001465768
1.022,1709.5,7162.8052,4.19,0.001432561
1.0222,1702,7132.2305,4.1905,0.001426446
1.0224,1681.5,7048.0073,4.1915,0.001409601
1.0226,1732.5,7259.1753,4.19,0.001451835
1.0228,1749,7330.9336,4.1915,0.001466187
1.023,1712.5,7181.3687,4.1935,0.001436274
1.0232,1705.5,7148.6035,4.1915,0.001429721
1.0234,1755,7359.5928,4.1935,0.001471918
1.0236,1749,7337.0552,4.195,0.001467411
1.0238,1724,7229.5942,4.1935,0.001445919
1.024,1679.5,7042.9834,4.1935,0.001408597
1.0242,1707.5,7160.4014,4.1935,0.00143208
1.0244,1674,7019.9189,4.1935,0.001403984
1.0246,1687.5,7074.8438,4.1925,0.001414969
1.0248,1709.5,7165.3696,4.1915,0.001433074
1.025,1726.5,7238.3516,4.1925,0.00144767
1.0252,1643,6889.9204,4.1935,0.001377984
1.0254,1562,6548.6851,4.1925,0.001309737
1.0256,1542,6466.377,4.1935,0.001293275
1.0258,1463.5,6135.7241,4.1925,0.001227145
1.026,1503.5,6303.4238,4.1925,0.001260685
1.0262,1505,6311.2178,4.1935,0.001262243
1.0264,1455,6100.0879,4.1925,0.001220017
1.0266,1461,6122.3203,4.1905,0.001224464
1.0268,1490.5,6247.4312,4.1915,0.001249486
1.027,1485.5,6230.1865,4.194,0.001246037
1.0272,1456,6105.7358,4.1935,0.001221147
1.0274,1536.5,6443.313,4.1935,0.001288663
1.0276,1434.5,6014.1416,4.1925,0.001202828
1.0278,1349,5655.6826,4.1925,0.001131136
1.028,1276.5,5351.7266,4.1925,0.001070345
1.0282,1320.5,5536.1963,4.1925,0.001107239
1.0284,1434,6010.6113,4.1915,0.001202122
1.0286,1496,6271.98,4.1925,0.001254396
1.0288,1355.5,5681.5786,4.1915,0.001136316
1.029,1400,5869.5,4.1925,0.0011739
1.0292,1443,6046.1699,4.19,0.001209234
1.0294,1569,6579.6016,4.1935,0.00131592
1.0296,1527,6403.4746,4.1935,0.001280695
1.0298,1451.5,6085.4141,4.1925,0.001217083
1.03,1404,5884.8662,4.1915,0.001176973
1.0302,1399,5865.3076,4.1925,0.001173061
1.0304,1372.5,5755.5786,4.1935,0.001151116
1.0306,1349.5,5656.4297,4.1915,0.001131286
1.0308,1387.5,5817.0938,4.1925,0.001163419
1.031,1404,5886.27,4.1925,0.001177254
1.0312,1439.5,6036.5435,4.1935,0.001207309
1.0314,1363.5,5713.7466,4.1905,0.001142749
1.0316,1494,6265.0889,4.1935,0.001253018
1.0318,1410,5911.4253,4.1925,0.001182285
1.032,1403,5882.0776,4.1925,0.001176415
1.0322,1379.5,5783.5537,4.1925,0.001156711
1.0324,1371.5,5750.0137,4.1925,0.001150003
1.0326,1355.5,5682.9341,4.1925,0.001136587
1.0328,1339.5,5612.5049,4.19,0.001122501
1.033,1573.5,6595.3257,4.1915,0.001319065
1.0332,1720.5,7214.917,4.1935,0.001442983
1.0334,1683.5,7056.3906,4.1915,0.001411278
1.0336,1794.5,7525.2358,4.1935,0.001505047
1.0338,1652.5,6928.1064,4.1925,0.001385621
1.034,1624,6808.6201,4.1925,0.001361724
1.0342,1641.5,6881.9888,4.1925,0.001376398
1.0344,1624.5,6810.7163,4.1925,0.001362143
1.0346,1541.5,6464.2803,4.1935,0.001292856
1.0348,1527.5,6404.0439,4.1925,0.001280809
1.035,1562,6548.6851,4.1925,0.001309737
1.0352,1611.5,6754.6025,4.1915,0.00135092
1.0354,1695.5,7106.6885,4.1915,0.001421338
1.0356,1722,7219.4854,4.1925,0.001443897
1.0358,1705.5,7152.8667,4.194,0.001430573
1.036,1604.5,6728.4707,4.1935,0.001345694
1.0362,1604,6724.77,4.1925,0.001344954
1.0364,1579,6616.7993,4.1905,0.00132336
1.0366,1606,6731.5493,4.1915,0.00134631
1.0368,1614,6768.3091,4.1935,0.001353662
1.037,1583.5,6640.4072,4.1935,0.001328081
1.0372,1582.5,6636.2139,4.1935,0.001327243
1.0374,1639,6873.1465,4.1935,0.001374629
1.0376,1616,6775.0801,4.1925,0.001355016
1.0378,1595.5,6685.145,4.19,0.001337029
1.038,1628,6823.7622,4.1915,0.001364752
1.0382,1677,7035.0151,4.195,0.001407003
1.0384,1647.5,6907.144,4.1925,0.001381429
1.0386,1571,6591.916,4.196,0.001318383
1.0388,1298,5437.3223,4.189,0.001087464
1.039,1471.5,6167.7925,4.1915,0.001233558
1.0392,1584.5,6646.9775,4.195,0.001329396
1.0394,1592,6676.0522,4.1935,0.00133521
1.0396,1622,6804.29,4.195,0.001360858
1.0398,1354.5,5680.0957,4.1935,0.001136019
1.04,1268,5311.6523,4.189,0.00106233
1.0402,1661,6965.4038,4.1935,0.001393081
1.0404,1733,7267.3354,4.1935,0.001453467
1.0406,1661.5,6964.1777,4.1915,0.001392835
1.0408,1686,7066.8691,4.1915,0.001413374
1.041,1640.5,6873.6953,4.19,0.001374739
1.0412,1600,6706.4004,4.1915,0.00134128
1.0414,1580.5,6624.666,4.1915,0.001324933
1.0416,1607.5,6737.8364,4.1915,0.001347567
1.0418,1573,6594.8027,4.1925,0.00131896
1.042,1568,6573.8403,4.1925,0.001314768
1.0422,1626,6821.0703,4.195,0.001364214
1.0424,1601.5,6712.6875,4.1915,0.001342537
1.0426,1564.5,6560.731,4.1935,0.001312146
1.0428,1416.5,5938.6763,4.1925,0.001187735
1.043,1443,6048.335,4.1915,0.001209667
1.0432,1476,6195.5103,4.1975,0.001239102
1.0434,1298.5,5442.6631,4.1915,0.001088533
1.0436,1423,5965.9277,4.1925,0.001193185
1.0438,1446.5,6065.8979,4.1935,0.00121318
1.044,1455.5,6102.1841,4.1925,0.001220437
1.0442,1356.5,5684.4131,4.1905,0.001136883
1.0444,1429,5991.0825,4.1925,0.001198216
1.0446,1478,6196.5151,4.1925,0.001239303
1.0448,1462.5,6130.0688,4.1915,0.001226014
1.045,1499,6286.0566,4.1935,0.001257211
1.0452,1400,5869.5,4.1925,0.0011739
1.0454,1304,5468.3242,4.1935,0.001093665
1.0456,1138.5,4774.2998,4.1935,0.00095486
1.0458,1057.5,4430.9253,4.19,0.000886185
1.046,1283,5382.1851,4.195,0.001076437
1.0462,1059.5,4439.3052,4.19,0.000887861
1.0464,1186.5,4974.4014,4.1925,0.00099488
1.0466,1177,4935.7495,4.1935,0.00098715
1.0468,1234.5,5174.4067,4.1915,0.001034881
1.047,1232,5168.2402,4.195,0.001033648
1.0472,948,3975.438,4.1935,0.000795088
1.0474,1047.5,4394.2627,4.195,0.000878852
1.0476,905.5,3795.4033,4.1915,0.000759081
1.0478,1084.5,4544.5972,4.1905,0.000908919
1.048,1433,6007.8525,4.1925,0.00120157
1.0482,1466.5,6148.3013,4.1925,0.00122966
1.0484,1455,6100.0879,4.1925,0.001220017
1.0486,1373,5757.6758,4.1935,0.001151535
1.0488,1376.5,5769.6001,4.1915,0.00115392
1.049,1459,6116.8579,4.1925,0.001223371
1.0492,1477,6192.3228,4.1925,0.001238465
1.0494,1463.5,6135.7241,4.1925,0.001227145
1.0496,1534.5,6431.8569,4.1915,0.001286371
1.0498,1638,6867.3154,4.1925,0.001373463
1.05,1573.5,6596.8989,4.1925,0.00131938
1.0502,1569,6579.6016,4.1935,0.00131592
1.0504,1535.5,6437.584,4.1925,0.001287517
1.0506,1525,6393.5625,4.1925,0.001278712
1.0508,1567.5,6571.7441,4.1925,0.001314349
1.051,1684.5,7060.582,4.1915,0.001412116
1.0512,1780.5,7462.9663,4.1915,0.001492593
1.0514,1741,7297.4019,4.1915,0.00145948
1.0516,1737,7284.1094,4.1935,0.001456822
1.0518,1804.5,7563.562,4.1915,0.001512712
1.052,1987,8332.4844,4.1935,0.001666497
1.0522,1965.5,8238.3936,4.1915,0.001647679
1.0524,1914,8024.4453,4.1925,0.001604889
1.0526,1925,8065.75,4.19,0.00161315
1.0528,1943.5,8148.124,4.1925,0.001629625
1.053,1918.5,8039.4736,4.1905,0.001607895
1.0532,1923,8060.2549,4.1915,0.001612051
1.0534,1932.5,8103.939,4.1935,0.001620788
1.0536,1933,8107.0015,4.194,0.0016214
1.0538,1925,8068.6377,4.1915,0.001613727
1.054,1899.5,7963.6538,4.1925,0.001592731
1.0542,1928.5,8085.2363,4.1925,0.001617047
1.0544,1948.5,8164.2153,4.19,0.001632843
1.0546,1970,8261.1953,4.1935,0.001652239
1.0548,1914.5,8026.5415,4.1925,0.001605308
1.055,1944,8150.2202,4.1925,0.001630044
1.0552,1928,8085.0679,4.1935,0.001617014
1.0554,1902,7976.0371,4.1935,0.001595207
1.0556,1872,7846.4883,4.1915,0.001569298
1.0558,1890,7923.8252,4.1925,0.001584765
1.056,1892.5,7932.4141,4.1915,0.001586483
1.0562,1902.5,7976.2314,4.1925,0.001595246
1.0564,1884.5,7898.8823,4.1915,0.001579776
1.0566,1900.5,7965.9463,4.1915,0.001593189
1.0568,1938.5,8123.2837,4.1905,0.001624657
1.057,1885.5,7903.0737,4.1915,0.001580615
1.0572,1893.5,7936.6055,4.1915,0.001587321
1.0574,1952,8183.7603,4.1925,0.001636752
1.0576,2019,8460.6191,4.1905,0.001692124
1.0578,2014.4999,8443.7764,4.1915,0.001688755
1.058,2010.9999,8433.1279,4.1935,0.001686626
1.0582,1876,7867.0059,4.1935,0.001573401
1.0584,1767,7408.1475,4.1925,0.001481629
1.0586,1756.5,7364.1265,4.1925,0.001472825
1.0588,1754,7355.3989,4.1935,0.00147108
1.059,1732.5,7263.5063,4.1925,0.001452701
1.0592,1751,7341.0679,4.1925,0.001468213
1.0594,1757.5,7368.3188,4.1925,0.001473664
1.0596,1754,7355.3989,4.1935,0.00147108
1.0598,1735,7275.7227,4.1935,0.001455144
1.06,1753.5,7351.5488,4.1925,0.00147031
1.0602,1759,7372.8486,4.1915,0.00147457
1.0604,1760.5,7380.8965,4.1925,0.001476179
1.0606,1743.5,7309.624,4.1925,0.001461925
1.0608,1756,7362.0303,4.1925,0.001472406
1.061,1760.5,7380.8965,4.1925,0.001476179
1.0612,1763,7391.3779,4.1925,0.001478275
1.0614,1741,7299.1426,4.1925,0.001459829
1.0616,1736.5,7280.2764,4.1925,0.001456055
1.0618,1732.5,7263.5063,4.1925,0.001452701
1.062,1667.5,6990.9941,4.1925,0.001398199
1.0622,1656.5,6944.8765,4.1925,0.001388975
1.0624,1648.5,6911.3364,4.1925,0.001382267
1.0626,1669.5,6999.3789,4.1925,0.001399876
