Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.2156,906.5,3801.4077,4.1935,0.000760282
1.2158,907,3803.5046,4.1935,0.000760701
1.216,935,3920.9226,4.1935,0.000784184
1.2162,902.5,3784.6338,4.1935,0.000756927
1.2164,906,3799.311,4.1935,0.000759862
1.2166,899,3771.3052,4.195,0.000754261
1.2168,933.5,3914.6323,4.1935,0.000782926
1.217,942.5,3952.3738,4.1935,0.000790475
1.2172,936,3925.116,4.1935,0.000785023
1.2174,901,3777.4426,4.1925,0.000755488
1.2176,1121.5,4704.6929,4.195,0.000940938
1.2178,984,4126.896,4.194,0.000825379
1.218,921.5,3863.3889,4.1925,0.000772678
1.2182,971,4070.9177,4.1925,0.000814183
1.2184,1002,4201.8872,4.1935,0.000840377
1.2186,1012.5001,4245.9189,4.1935,0.000849184
1.2188,1007.5001,4223.9443,4.1925,0.000844789
1.219,997.5,4182.019,4.1925,0.000836404
1.2192,1015.4999,4257.4834,4.1925,0.000851497
1.2194,1016.0001,4259.5806,4.1925,0.000851916
1.2196,1011.9999,4242.8101,4.1925,0.000848562
1.2198,982.5,4119.1313,4.1925,0.000823826
1.22,997,4179.9229,4.1925,0.000835984
1.2202,1001.5,4199.7905,4.1935,0.000839958
1.2204,1002.5001,4202.9814,4.1925,0.000840596
1.2206,940.5,3942.106,4.1915,0.000788421
1.2208,938.5,3934.6614,4.1925,0.000786932
1.221,953,3996.4055,4.1935,0.000799281
1.2212,957.5,4014.3188,4.1925,0.000802864
1.2214,940.5,3943.0464,4.1925,0.000788609
1.2216,946.5,3968.2014,4.1925,0.00079364
1.2218,996.5,4177.8262,4.1925,0.000835565
1.222,1011.0001,4238.6177,4.1925,0.000847724
1.2222,992,4159.9521,4.1935,0.00083199
1.2224,1026,4301.5049,4.1925,0.000860301
1.2226,1070.5,4484.3247,4.189,0.000896865
1.2228,1127.5,4728.7349,4.194,0.000945747
1.223,985.5,4132.6943,4.1935,0.000826539
1.2232,966.5,4053.0178,4.1935,0.000810604
1.2234,915.5,3837.3184,4.1915,0.000767464
1.2236,980,4108.6499,4.1925,0.00082173
1.2238,983,4121.2275,4.1925,0.000824245
1.224,971,4070.9177,4.1925,0.000814183
1.2242,993,4164.1455,4.1935,0.000832829
1.2244,994.5,4170.436,4.1935,0.000834087
1.2246,996.5,4177.8262,4.1925,0.000835565
1.2248,982,4117.0352,4.1925,0.000823407
1.225,979.5,4107.5332,4.1935,0.000821507
1.2252,983,4122.2104,4.1935,0.000824442
1.2254,984,4126.4038,4.1935,0.000825281
1.2256,991.5,4156.8638,4.1925,0.000831373
1.2258,1030.5,4320.3716,4.1925,0.000864074
1.226,1037.5,4349.7188,4.1925,0.000869944
1.2262,1034.5,4338.1758,4.1935,0.000867635
1.2264,1012.5001,4245.9189,4.1935,0.000849184
1.2266,1004.5001,4209.3574,4.1905,0.000841872
1.2268,1284,5383.1699,4.1925,0.001076634
1.227,1352,5669.6118,4.1935,0.001133922
1.2272,1259.5,5279.1943,4.1915,0.001055839
1.2274,1250,5240.625,4.1925,0.001048125
1.2276,1261,5286.7427,4.1925,0.001057348
1.2278,1255,5261.5874,4.1925,0.001052317
1.228,1235,5178.9727,4.1935,0.001035794
1.2282,1224,5131.6201,4.1925,0.001026324
1.2284,1246,5223.855,4.1925,0.001044771
1.2286,1253,5253.2026,4.1925,0.00105064
1.2288,1248,5233.4883,4.1935,0.001046698
1.229,1229.5,5153.4497,4.1915,0.00103069
1.2292,1250.5,5242.7212,4.1925,0.001048544
1.2294,1254,5257.395,4.1925,0.001051479
1.2296,1239,5194.5078,4.1925,0.001038901
1.2298,1221,5119.0425,4.1925,0.001023808
1.23,1241,5204.1338,4.1935,0.001040827
1.2302,1236,5183.166,4.1935,0.001036633
1.2304,1208.5,5066.6362,4.1925,0.001013327
1.2306,1188,4980.6899,4.1925,0.000996138
1.2308,1211,5077.1177,4.1925,0.001015424
1.231,1216.5,5100.1763,4.1925,0.001020035
1.2312,1217,5102.2725,4.1925,0.001020454
1.2314,1195,5010.0376,4.1925,0.001002007
1.2316,1211.5,5079.2139,4.1925,0.001015843
1.2318,1222.5,5125.3315,4.1925,0.001025066
1.232,1220.5,5116.9463,4.1925,0.001023389
1.2322,1199.5,5028.9038,4.1925,0.001005781
1.2324,1210.5,5075.0215,4.1925,0.001015004
1.2326,1215,5093.8877,4.1925,0.001018777
1.2328,1215,5092.6729,4.1915,0.001018535
1.233,1181.5,4954.6201,4.1935,0.000990924
1.2332,1216.5,5098.96,4.1915,0.001019792
1.2334,1408,5903.04,4.1925,0.001180608
1.2336,1416,5936.5801,4.1925,0.001187316
1.2338,1400.5,5871.5962,4.1925,0.001174319
1.234,1428,5986.8901,4.1925,0.001197378
1.2342,1398.5,5863.2114,4.1925,0.001172642
1.2344,1432.5,6005.7563,4.1925,0.001201151
1.2346,1417.5,5942.8691,4.1925,0.001188574
1.2348,1411,5914.2065,4.1915,0.001182841
1.235,1425.5,5974.9834,4.1915,0.001194997
1.2352,1431,5998.0366,4.1915,0.001199607
1.2354,1420.5,5955.4463,4.1925,0.001191089
1.2356,1412.5,5921.9062,4.1925,0.001184381
1.2358,1438,6028.8149,4.1925,0.001205763
1.236,1432.5,6005.7563,4.1925,0.001201151
1.2362,1427,5982.6978,4.1925,0.001196539
1.2364,1409,5905.8237,4.1915,0.001181165
1.2366,1428.5,5988.9863,4.1925,0.001197797
1.2368,1431.5,6001.564,4.1925,0.001200313
1.237,1434.5,6014.1416,4.1925,0.001202828
1.2372,1422,5961.7354,4.1925,0.001192347
1.2374,1434,6012.0449,4.1925,0.001202409
1.2376,1433.5,6008.5156,4.1915,0.001201703
1.2378,1438.5,6030.9116,4.1925,0.001206182
1.238,1415.5,5934.4839,4.1925,0.001186897
1.2382,1436.5,6022.5264,4.1925,0.001204505
1.2384,1424,5970.1201,4.1925,0.001194024
1.2386,1412.5,5921.9062,4.1925,0.001184381
1.2388,1400.5,5870.1958,4.1915,0.001174039
1.239,1415,5932.3877,4.1925,0.001186477
1.2392,1394.5,5846.4414,4.1925,0.001169288
1.2394,1383.5,5800.3237,4.1925,0.001160065
1.2396,1361,5705.9927,4.1925,0.001141198
1.2398,1369.5,5740.2593,4.1915,0.001148052
1.24,1381.5,5791.939,4.1925,0.001158388
1.2402,1390,5827.5752,4.1925,0.001165515
1.2404,1369,5740.9014,4.1935,0.00114818
1.2406,1371,5749.2886,4.1935,0.001149858
1.2408,1386.5,5812.9014,4.1925,0.00116258
1.241,1391,5833.1587,4.1935,0.001166632
1.2412,1442,6047.0269,4.1935,0.001209405
1.2414,1415,5930.9727,4.1915,0.001186194
1.2416,1424.5,5970.792,4.1915,0.001194158
1.2418,1435.5,6018.334,4.1925,0.001203667
1.242,1447.5,6068.644,4.1925,0.001213729
1.2422,1490.5,6250.4116,4.1935,0.001250082
1.2424,1500,6290.25,4.1935,0.00125805
1.2426,1486.5,6230.665,4.1915,0.001246133
1.2428,1604.5,6728.4707,4.1935,0.001345694
1.243,1537,6445.4097,4.1935,0.001289082
1.2432,1473.5,6177.6489,4.1925,0.00123553
1.2434,1470.5,6165.0713,4.1925,0.001233014
1.2436,1412,5919.8101,4.1925,0.001183962
1.2438,1392,5835.96,4.1925,0.001167192
1.244,1409.5,5909.3291,4.1925,0.001181866
1.2442,1415.5,5934.4839,4.1925,0.001186897
1.2444,1407,5898.8477,4.1925,0.001179769
1.2446,1383.5,5800.3237,4.1925,0.001160065
1.2448,1389.5,5825.479,4.1925,0.001165096
1.245,1397.5,5859.019,4.1925,0.001171804
1.2452,1403,5882.0776,4.1925,0.001176415
1.2454,1387.5,5817.0938,4.1925,0.001163419
1.2456,1390.5,5829.6714,4.1925,0.001165934
1.2458,1411.5,5917.7139,4.1925,0.001183543
1.246,1415,5932.3877,4.1925,0.001186477
1.2462,1400.5,5871.5962,4.1925,0.001174319
1.2464,1397,5856.9229,4.1925,0.001171384
1.2466,1413,5924.0024,4.1925,0.0011848
1.2468,1396,5852.73,4.1925,0.001170546
1.247,1363.5,5716.4741,4.1925,0.001143295
1.2472,1355,5680.8379,4.1925,0.001136167
1.2474,1370.5,5745.8213,4.1925,0.001149164
1.2476,1379.5,5783.5537,4.1925,0.001156711
1.2478,1364,5717.2061,4.1915,0.001143441
1.248,1352,5668.2603,4.1925,0.001133652
1.2482,1372.5,5755.5786,4.1935,0.001151116
1.2484,1376.5,5770.9766,4.1925,0.001154195
1.2486,1381,5789.8428,4.1925,0.001157968
1.2488,1360.5,5703.8965,4.1925,0.001140779
1.249,1375.5,5766.7837,4.1925,0.001153357
1.2492,1371,5747.9175,4.1925,0.001149583
1.2494,1370,5743.7251,4.1925,0.001148745
1.2496,1347.5,5649.394,4.1925,0.001129879
1.2498,1373.5,5758.3989,4.1925,0.00115168
1.25,1390.5,5829.6714,4.1925,0.001165934
1.2502,1390,5827.5752,4.1925,0.001165515
1.2504,1368,5735.3403,4.1925,0.001147068
1.2506,1387,5813.6108,4.1915,0.001162722
1.2508,1388,5817.8022,4.1915,0.00116356
1.251,1394.5,5846.4414,4.1925,0.001169288
1.2512,1373,5756.3027,4.1925,0.00115126
1.2514,1387,5813.6108,4.1915,0.001162722
1.2516,1405.5,5892.5591,4.1925,0.001178512
1.2518,1403.5,5884.1738,4.1925,0.001176835
1.252,1415,5932.3877,4.1925,0.001186477
1.2522,1373.5,5758.3989,4.1925,0.00115168
1.2524,1410.5,5912.1108,4.1915,0.001182422
1.2526,1399.5,5866.0044,4.1915,0.001173201
1.2528,1412,5919.8101,4.1925,0.001183962
1.253,1392.5,5838.0566,4.1925,0.001167611
1.2532,1408,5903.04,4.1925,0.001180608
1.2534,1414,5928.1953,4.1925,0.001185639
1.2536,1398.5,5863.2114,4.1925,0.001172642
1.2538,1380.5,5787.7466,4.1925,0.001157549
1.254,1404.5,5888.3662,4.1925,0.001177673
1.2542,1409,5907.2324,4.1925,0.001181446
1.2544,1404.5,5888.3662,4.1925,0.001177673
1.2546,1381,5789.8428,4.1925,0.001157968
1.2548,1400.5,5871.5962,4.1925,0.001174319
1.255,1373.5,5758.3989,4.1925,0.00115168
1.2552,1361.5,5708.0889,4.1925,0.001141618
1.2554,1339,5612.4189,4.1915,0.001122484
1.2556,1361,5705.9927,4.1925,0.001141198
1.2558,1364,5718.5703,4.1925,0.001143714
1.256,1363.5,5716.4741,4.1925,0.001143295
1.2562,1346.5,5643.855,4.1915,0.001128771
1.2564,1366.5,5729.0513,4.1925,0.00114581
1.2566,1372,5752.1104,4.1925,0.001150422
1.2568,1366.5,5729.0513,4.1925,0.00114581
1.257,1345,5637.5679,4.1915,0.001127514
1.2572,1377.5,5771.7251,4.19,0.001154345
1.2574,1550.5,6502.022,4.1935,0.001300404
1.2576,1505.5,6311.8091,4.1925,0.001262362
1.2578,1487.5,6236.3438,4.1925,0.001247269
1.258,1429,5993.2256,4.194,0.001198645
1.2582,1200,5032.2002,4.1935,0.00100644
1.2584,1162,4871.6851,4.1925,0.000974337
1.2586,1228,5148.3901,4.1925,0.001029678
1.2588,1251,5243.5669,4.1915,0.001048713
1.259,1298.5,5443.9614,4.1925,0.001088792
1.2592,1279.5,5364.3037,4.1925,0.001072861
1.2594,1268.5,5318.1865,4.1925,0.001063637
1.2596,1254.5,5260.7456,4.1935,0.001052149
1.2598,1272.5,5336.229,4.1935,0.001067246
1.26,1273,5337.0527,4.1925,0.00106741
1.2602,1260.5,5284.6465,4.1925,0.001056929
1.2604,1250,5240.625,4.1925,0.001048125
1.2606,1282.5,5375.5991,4.1915,0.00107512
1.2608,1298.5,5443.9614,4.1925,0.001088792
1.261,1300.5,5452.3462,4.1925,0.001090469
1.2612,1263.5,5297.2241,4.1925,0.001059445
1.2614,1289.5,5406.229,4.1925,0.001081246
1.2616,1286.5,5392.3652,4.1915,0.001078473
1.2618,1330,5576.0254,4.1925,0.001115205
1.262,1336,5599.8442,4.1915,0.001119969
1.2622,1343,5630.5278,4.1925,0.001126105
1.2624,1296.5,5435.5762,4.1925,0.001087115
1.2626,1284.5,5386.5508,4.1935,0.00107731
1.2628,1284.5,5385.2666,4.1925,0.001077053
1.263,1297,5437.6729,4.1925,0.001087535
1.2632,1294.5,5427.1914,4.1925,0.001085438
1.2634,1285,5387.3628,4.1925,0.001077472
1.2636,1238,5190.3149,4.1925,0.001038063
1.2638,1235,5177.7378,4.1925,0.001035547
1.264,1244,5215.4702,4.1925,0.001043094
1.2642,1253,5253.2026,4.1925,0.00105064
1.2644,1234,5173.5449,4.1925,0.001034709
1.2646,1230,5156.7749,4.1925,0.001031355
1.2648,1245,5219.6626,4.1925,0.001043932
1.265,1247,5228.0479,4.1925,0.00104561
1.2652,1235.5,5181.0693,4.1935,0.001036214
1.2654,1229.5,5154.6787,4.1925,0.001030936
1.2656,1248.5,5235.585,4.1935,0.001047117
1.2658,1251.5,5248.1655,4.1935,0.001049633
1.266,1234.5,5175.6416,4.1925,0.001035128
1.2662,1222.5,5124.1089,4.1915,0.001024822
1.2664,1260.5,5284.6465,4.1925,0.001056929
1.2666,1277.5,5352.7251,4.19,0.001070545
1.2668,1334.5,5596.2256,4.1935,0.001119245
1.267,1216.5,5101.3926,4.1935,0.001020279
1.2672,1231,5160.9678,4.1925,0.001032193
1.2674,1224.5,5134.9409,4.1935,0.001026988
1.2676,1220.5,5116.9463,4.1925,0.001023389
1.2678,1209,5068.7324,4.1925,0.001013746
1.268,1227,5144.1978,4.1925,0.001028839
1.2682,1229,5152.5825,4.1925,0.001030516
1.2684,1222,5123.2354,4.1925,0.001024647
1.2686,1209,5068.7324,4.1925,0.001013746
1.2688,1225.5,5139.1343,4.1935,0.001027827
1.269,1231,5160.9678,4.1925,0.001032194
1.2692,1228.5,5150.4863,4.1925,0.001030097
1.2694,1212.5,5083.4062,4.1925,0.001016681
1.2696,1227,5144.1978,4.1925,0.001028839
1.2698,1239.5,5197.8433,4.1935,0.001039569
1.27,1249.5,5238.5288,4.1925,0.001047706
1.2702,1188,4980.6899,4.1925,0.000996138
1.2704,1218.5,5108.5615,4.1925,0.001021712
1.2706,1231,5160.9678,4.1925,0.001032193
1.2708,1236,5181.9302,4.1925,0.001036386
1.271,1223,5127.4277,4.1925,0.001025486
1.2712,1217.5,5104.3687,4.1925,0.001020874
1.2714,1222,5123.2354,4.1925,0.001024647
1.2716,1204.5,5049.8662,4.1925,0.001009973
1.2718,1196.5,5016.3262,4.1925,0.001003265
1.272,1183.5,4961.8237,4.1925,0.000992365
1.2722,1192.5,4999.5562,4.1925,0.000999911
1.2724,1191.5,4995.3638,4.1925,0.000999073
1.2726,1189.5,4986.979,4.1925,0.000997396
1.2728,1259.5,5281.7134,4.1935,0.001056343
1.273,1351.5,5667.5151,4.1935,0.001133503
1.2732,1319.5,5533.9829,4.194,0.001106797
1.2734,1227,5144.1978,4.1925,0.001028839
1.2736,1188.5,4982.7866,4.1925,0.000996557
1.2738,1197.5,5021.7163,4.1935,0.001004343
1.274,1207.5,5063.6514,4.1935,0.00101273
1.2742,1200,5032.2002,4.1935,0.00100644
1.2744,1183,4960.9106,4.1935,0.000992182
1.2746,1180,4947.1499,4.1925,0.00098943
1.2748,1179.5,4945.0537,4.1925,0.000989011
1.275,1184.5,4966.0166,4.1925,0.000993203
1.2752,1190.5,4989.981,4.1915,0.000997996
1.2754,1226.5,5142.1016,4.1925,0.00102842
1.2756,1238.5,5192.4116,4.1925,0.001038482
1.2758,1235.5,5179.834,4.1925,0.001035967
1.276,1216,5098.0801,4.1925,0.001019616
1.2762,1217,5102.2725,4.1925,0.001020454
1.2764,1240.5,5199.5562,4.1915,0.001039911
1.2766,1240.5,5200.7964,4.1925,0.001040159
1.2768,1223.5,5129.5239,4.1925,0.001025905
1.277,1226,5138.7793,4.1915,0.001027756
1.2772,1252,5249.0103,4.1925,0.001049802
1.2774,1247.5,5228.8965,4.1915,0.001045779
1.2776,1231.5,5163.064,4.1925,0.001032613
1.2778,1219,5110.6577,4.1925,0.001022131
1.278,1240.5,5200.7964,4.1925,0.001040159
1.2782,1242.5,5209.1812,4.1925,0.001041836
1.2784,1240,5198.7002,4.1925,0.00103974
1.2786,1218.5,5108.5615,4.1925,0.001021712
1.2788,1239.5,5196.604,4.1925,0.001039321
1.279,1243.5,5213.374,4.1925,0.001042675
1.2792,1237.5,5188.2188,4.1925,0.001037644
1.2794,1221,5119.0425,4.1925,0.001023808
1.2796,1235.5,5181.0693,4.1935,0.001036214
1.2798,1236.5,5184.0264,4.1925,0.001036805
1.28,1217.5,5105.5864,4.1935,0.001021117
1.2802,1194,5004.6514,4.1915,0.00100093
1.2804,1209,5068.7324,4.1925,0.001013746
1.2806,1211.5,5079.2139,4.1925,0.001015843
1.2808,1214.5,5093.0059,4.1935,0.001018601
1.281,1193,5001.6528,4.1925,0.00100033
1.2812,1214,5089.6953,4.1925,0.001017939
1.2814,1221.5,5121.1387,4.1925,0.001024228
1.2816,1224.5,5133.7163,4.1925,0.001026743
1.2818,1206.5,5058.2515,4.1925,0.00101165
1.282,1219,5110.6577,4.1925,0.001022131
1.2822,1232,5165.1602,4.1925,0.001033032
1.2824,1218.5,5108.5615,4.1925,0.001021712
1.2826,1202,5039.3853,4.1925,0.001007877
1.2828,1220.5,5116.9463,4.1925,0.001023389
1.283,1281,5370.5928,4.1925,0.001074118
1.2832,1293,5420.9028,4.1925,0.001084181
1.2834,1279,5360.9287,4.1915,0.001072186
1.2836,1278,5356.7373,4.1915,0.001071347
1.2838,1295.5,5432.6792,4.1935,0.001086536
1.284,1290,5408.3252,4.1925,0.001081665
1.2842,1277.5,5355.9189,4.1925,0.001071184
1.2844,1265.5,5305.6089,4.1925,0.001061122
1.2846,1289.5,5406.229,4.1925,0.001081246
1.2848,1299,5446.0576,4.1925,0.001089211
1.285,1291.5,5414.6138,4.1925,0.001082923
1.2852,1276,5349.6304,4.1925,0.001069926
1.2854,1295.5,5431.3838,4.1925,0.001086277
1.2856,1305.5,5473.3091,4.1925,0.001094662
1.2858,1303,5462.8276,4.1925,0.001092565
1.286,1274.5,5343.3413,4.1925,0.001068668
1.2862,1297,5437.6729,4.1925,0.001087534
1.2864,1297,5437.6729,4.1925,0.001087534
1.2866,1292.5,5418.8066,4.1925,0.001083761
1.2868,1269.5,5322.3789,4.1925,0.001064476
1.287,1296.5,5435.5762,4.1925,0.001087115
1.2872,1299.5,5448.1538,4.1925,0.001089631
1.2874,1302.5,5460.7314,4.1925,0.001092146
1.2876,1276.5,5350.4502,4.1915,0.00107009
1.2878,1287.5,5397.8438,4.1925,0.001079569
1.288,1357,5689.2227,4.1925,0.001137844
1.2882,1391.5,5833.8638,4.1925,0.001166773
1.2884,1364,5719.9341,4.1935,0.001143987
1.2886,1279,5362.2075,4.1925,0.001072441
1.2888,1269.5,5322.3789,4.1925,0.001064476
1.289,1276.5,5353.0029,4.1935,0.001070601
1.2892,1247.5,5230.144,4.1925,0.001046029
1.2894,1252,5249.0103,4.1925,0.001049802
1.2896,1268,5316.0903,4.1925,0.001063218
1.2898,1271.5,5330.7637,4.1925,0.001066153
1.29,1257.5,5272.0688,4.1925,0.001054414
1.2902,1253.5,5255.2988,4.1925,0.00105106
1.2904,1274,5341.2451,4.1925,0.001068249
1.2906,1268,5316.0903,4.1925,0.001063218
1.2908,1264,5299.3203,4.1925,0.001059864
1.291,1237.5,5188.2188,4.1925,0.001037644
1.2912,1240.5,5199.5562,4.1915,0.001039911
1.2914,1244,5215.4702,4.1925,0.001043094
1.2916,1253,5253.2026,4.1925,0.00105064
1.2918,1262,5290.9351,4.1925,0.001058187
1.292,1301.5,5457.8403,4.1935,0.001091568
1.2922,1307,5479.5977,4.1925,0.001095919
1.2924,1305,5472.5176,4.1935,0.001094503
1.2926,1274,5341.2451,4.1925,0.001068249
1.2928,1302.5,5462.0337,4.1935,0.001092407
1.293,1263,5298.2852,4.195,0.001059657
1.2932,1231.5,5163.064,4.1925,0.001032613
1.2934,1389,5823.3828,4.1925,0.001164676
1.2936,1419,5949.1577,4.1925,0.001189831
1.2938,1436,6021.8662,4.1935,0.001204373
1.294,1416.5,5940.0928,4.1935,0.001188019
1.2942,1342,5626.335,4.1925,0.001125267
1.2944,1337.5,5607.4688,4.1925,0.001121494
1.2946,1356.5,5687.1265,4.1925,0.001137425
1.2948,1351.5,5666.1641,4.1925,0.001133233
1.295,1337.5,5607.4688,4.1925,0.001121494
1.2952,1341.5,5624.2388,4.1925,0.001124848
1.2954,1350.5,5660.6211,4.1915,0.001132124
1.2956,1356,5685.0303,4.1925,0.001137006
1.2958,1344.5,5636.8164,4.1925,0.001127363
1.296,1332,5584.4102,4.1925,0.001116882
1.2962,1353.5,5674.5488,4.1925,0.00113491
1.2964,1358.5,5696.8696,4.1935,0.001139374
1.2966,1357,5689.2227,4.1925,0.001137844
1.2968,1345,5635.5503,4.19,0.00112711
1.297,1492,6257.4478,4.194,0.00125149
1.2972,1451.5,6086.8652,4.1935,0.001217373
1.2974,1433.5,6009.9487,4.1925,0.00120199
1.2976,1274.5,5343.3413,4.1925,0.001068668
1.2978,1129.5,4734.2993,4.1915,0.00094686
1.298,1188.5,4982.7866,4.1925,0.000996557
1.2982,1201.5,5037.2891,4.1925,0.001007458
1.2984,1177.5,4936.6689,4.1925,0.000987334
1.2986,1196.5,5016.3262,4.1925,0.001003265
1.2988,1200,5031,4.1925,0.0010062
1.299,1206.5,5058.2515,4.1925,0.00101165
1.2992,1184,4963.9199,4.1925,0.000992784
1.2994,1203.5,5045.6738,4.1925,0.001009135
1.2996,1222.5,5126.5537,4.1935,0.001025311
1.2998,1169,4903.9551,4.195,0.000980791
1.3,872,3656.7319,4.1935,0.000731346
1.3002,852,3572.8621,4.1935,0.000714572
1.3004,854,3581.249,4.1935,0.00071625
1.3006,850,3564.4751,4.1935,0.000712895
1.3008,836.5,3507.0264,4.1925,0.000701405
1.301,839.5,3519.6038,4.1925,0.000703921
1.3012,856.5,3591.7327,4.1935,0.000718347
1.3014,854.5,3583.3457,4.1935,0.000716669
1.3016,841.5,3528.8303,4.1935,0.000705766
1.3018,840,3522.54,4.1935,0.000704508
1.302,855,3584.5876,4.1925,0.000716917
1.3022,850,3563.625,4.1925,0.000712725
1.3024,839.5,3520.4434,4.1935,0.000704089
1.3026,830.5,3481.8713,4.1925,0.000696374
1.3028,951.5,3991.5427,4.195,0.000798308
1.303,891,3736.4084,4.1935,0.000747282
1.3032,842.5,3532.1814,4.1925,0.000706436
1.3034,830,3479.7751,4.1925,0.000695955
1.3036,851,3568.6685,4.1935,0.000713734
1.3038,859.5,3603.4539,4.1925,0.000720691
1.304,852,3572.8621,4.1935,0.000714572
1.3042,829,3475.5825,4.1925,0.000695116
1.3044,844.5,3540.5664,4.1925,0.000708113
1.3046,846.5,3548.9514,4.1925,0.00070979
1.3048,844.5,3540.5664,4.1925,0.000708113
1.305,809,3391.7327,4.1925,0.000678346
1.3052,815.5,3418.9839,4.1925,0.000683797
1.3054,818.5,3432.3799,4.1935,0.000686476
1.3056,816.5,3423.9927,4.1935,0.000684799
1.3058,795.5,3335.9292,4.1935,0.000667186
1.306,825,3458.8125,4.1925,0.000691762
1.3062,804,3371.574,4.1935,0.000674315
1.3064,816,3421.896,4.1935,0.000684379
1.3066,805,3375.7676,4.1935,0.000675153
1.3068,809.5,3394.6382,4.1935,0.000678928
1.307,820.5,3440.7668,4.1935,0.000688153
1.3072,957,4013.1794,4.1935,0.000802636
1.3074,1013.5,4249.0986,4.1925,0.00084982
1.3076,984.5,4127.5166,4.1925,0.000825503
1.3078,970.5,4069.7917,4.1935,0.000813958
1.308,978,4100.2651,4.1925,0.000820053
1.3082,974,4083.4951,4.1925,0.000816699
1.3084,986.5,4135.9014,4.1925,0.00082718
1.3086,1016.0001,4259.5806,4.1925,0.000851916
1.3088,1025.5,4300.4341,4.1935,0.000860087
1.309,1017.5001,4266.8867,4.1935,0.000853377
1.3092,995,4171.5376,4.1925,0.000834307
1.3094,1018.5,4270.0615,4.1925,0.000854012
1.3096,1023,4289.9507,4.1935,0.00085799
1.3098,1011.5,4243.2427,4.195,0.000848648
1.31,859.5,3603.4539,4.1925,0.000720691
1.3102,842.5,3533.0237,4.1935,0.000706605
1.3104,869.5,3645.3789,4.1925,0.000729076
1.3106,931,3904.1484,4.1935,0.00078083
1.3108,909,3810.0737,4.1915,0.000762015
1.311,921.5,3862.4675,4.1915,0.000772493
1.3112,1061.5,4451.9307,4.194,0.000890386
1.3114,1129.5,4734.2993,4.1915,0.00094686
1.3116,1043.5,4375.9175,4.1935,0.000875183
1.3118,924.5,3876.8909,4.1935,0.000775378
1.312,923.5,3873.1587,4.194,0.000774632
1.3122,920.5,3860.5769,4.194,0.000772115
1.3124,895,3752.2876,4.1925,0.000750457
1.3126,899.5,3771.1538,4.1925,0.000754231
1.3128,930,3899.9551,4.1935,0.000779991
1.313,925,3879.4497,4.194,0.00077589
1.3132,890.5,3734.3118,4.1935,0.000746862
1.3134,879.5,3687.304,4.1925,0.000737461
1.3136,899.5,3772.5027,4.194,0.000754501
1.3138,880.5,3692.3767,4.1935,0.000738475
1.314,859.5,3602.5945,4.1915,0.000720519
1.3142,873.5,3662.1489,4.1925,0.00073243
1.3144,894.5,3751.5327,4.194,0.000750307
1.3146,878.5,3683.9897,4.1935,0.000736798
1.3148,956,4008.03,4.1925,0.000801606
1.315,1036,4346.02,4.195,0.000869204
1.3152,883.5,3704.0737,4.1925,0.000740815
1.3154,891,3735.5176,4.1925,0.000747104
1.3156,883.5,3705.3987,4.194,0.00074108
1.3158,854,3581.249,4.1935,0.00071625
1.316,887.5,3720.8438,4.1925,0.000744169
1.3162,910.5,3817.2712,4.1925,0.000763454
1.3164,912.5,3826.5688,4.1935,0.000765314
1.3166,857.5,3595.0688,4.1925,0.000719014
1.3168,916,3840.3301,4.1925,0.000768066
1.317,918.5,3851.7297,4.1935,0.000770346
1.3172,904.5,3793.0208,4.1935,0.000758604
1.3174,877.5,3678.0415,4.1915,0.000735608
1.3176,905.5,3795.4033,4.1915,0.000759081
1.3178,924.5,3876.8909,4.1935,0.000775378
1.318,913.5,3830.7622,4.1935,0.000766152
1.3182,875,3667.5627,4.1915,0.000733512
1.3184,922.5,3868.5039,4.1935,0.000773701
1.3186,925.5,3881.0842,4.1935,0.000776217
1.3188,903,3786.7305,4.1935,0.000757346
1.319,882.5,3698.999,4.1915,0.0007398
1.3192,909.5,3813.0789,4.1925,0.000762616
1.3194,923,3870.6006,4.1935,0.00077412
1.3196,913,3829.1218,4.194,0.000765824
1.3198,889.5,3729.2288,4.1925,0.000745846
1.32,916.5,3842.4263,4.1925,0.000768485
1.3202,931.5,3905.314,4.1925,0.000781063
1.3204,928,3891.5681,4.1935,0.000778314
1.3206,915,3837.0525,4.1935,0.00076741
1.3208,915,3837.0525,4.1935,0.00076741
1.321,932.5,3910.4387,4.1935,0.000782088
1.3212,935.5,3923.4868,4.194,0.000784697
1.3214,918,3849.6331,4.1935,0.000769927
1.3216,890.5,3734.3118,4.1935,0.000746862
1.3218,905.5,3796.3088,4.1925,0.000759262
1.322,915.5,3834.1143,4.188,0.000766823
1.3222,1066.5,4471.3013,4.1925,0.00089426
1.3224,977,4097.0493,4.1935,0.00081941
1.3226,905.5,3796.3088,4.1925,0.000759262
1.3228,961.5,4029.1655,4.1905,0.000805833
1.323,1129.5,4733.1694,4.1905,0.000946634
1.3232,1071,4492.8452,4.195,0.000898569
1.3234,919,3852.9077,4.1925,0.000770582
1.3236,903,3785.8276,4.1925,0.000757165
1.3238,897,3760.6726,4.1925,0.000752134
1.324,897,3760.6726,4.1925,0.000752134
1.3242,850,3562.7751,4.1915,0.000712555
1.3244,884.5,3708.2664,4.1925,0.000741653
1.3246,880,3690.28,4.1935,0.000738056
