Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.2418,182,763.217,4.1935,0.000152643
0.242,193,809.442,4.194,0.000161888
0.2422,193.5,811.7325,4.195,0.000162347
0.2424,177.5,744.3463,4.1935,0.000148869
0.2426,180,754.83,4.1935,0.000150966
0.2428,197,826.1195,4.1935,0.000165224
0.243,196.5,824.0228,4.1935,0.000164805
0.2432,186,780.084,4.194,0.000156017
0.2434,186,779.991,4.1935,0.000155998
0.2436,203.5,853.3773,4.1935,0.000170675
0.2438,197.5,828.2162,4.1935,0.000165643
0.244,188.5,790.4747,4.1935,0.000158095
0.2442,177.5,744.3463,4.1935,0.000148869
0.2444,196,821.926,4.1935,0.000164385
0.2446,200,838.7999,4.194,0.00016776
0.2448,193,809.442,4.194,0.000161888
0.245,179.5,752.5538,4.1925,0.000150511
0.2452,199,834.5065,4.1935,0.000166901
0.2454,200.5,840.7968,4.1935,0.000168159
0.2456,196.5,824.121,4.194,0.000164824
0.2458,178.5,748.3613,4.1925,0.000149672
0.246,197,826.1195,4.1935,0.000165224
0.2462,181.5,761.2109,4.194,0.000152242
0.2464,169.5,710.7983,4.1935,0.00014216
0.2466,149,624.6825,4.1925,0.000124936
0.2468,167,700.1475,4.1925,0.00014003
0.247,171,717.0885,4.1935,0.000143418
0.2472,170.5,715.077,4.194,0.000143015
0.2474,151,633.0675,4.1925,0.000126613
0.2476,187,784.1845,4.1935,0.000156837
0.2478,211,884.8285,4.1935,0.000176966
0.248,212.5,891.1188,4.1935,0.000178224
0.2482,201,842.994,4.194,0.000168599
0.2484,206.5,865.9578,4.1935,0.000173192
0.2486,214.5,899.8275,4.195,0.000179966
0.2488,215.5,903.6993,4.1935,0.00018074
0.249,210.5,882.837,4.194,0.000176567
0.2492,193,809.3455,4.1935,0.000161869
0.2494,188.5,790.4747,4.1935,0.000158095
0.2496,199.5,836.6033,4.1935,0.000167321
0.2498,193.5,811.4423,4.1935,0.000162288
0.25,207,867.8475,4.1925,0.000173569
0.2502,244.5,1025.433,4.194,0.000205087
0.2504,199,834.5065,4.1935,0.000166901
0.2506,189.5,794.6683,4.1935,0.000158934
0.2508,171.5,719.0138,4.1925,0.000143803
0.251,194.5,815.6357,4.1935,0.000163127
0.2512,198,830.313,4.1935,0.000166063
0.2514,194.5,815.733,4.194,0.000163147
0.2516,175.5,735.7838,4.1925,0.000147157
0.2518,202.5,849.1838,4.1935,0.000169837
0.252,204,855.5759,4.194,0.000171115
0.2522,197.5,828.2162,4.1935,0.000165643
0.2524,177,742.2495,4.1935,0.00014845
0.2526,190.5,798.8618,4.1935,0.000159772
0.2528,197,826.1195,4.1935,0.000165224
0.253,202,847.087,4.1935,0.000169417
0.2532,183,767.4105,4.1935,0.000153482
0.2534,190.5,798.8618,4.1935,0.000159772
0.2536,200,838.7999,4.194,0.00016776
0.2538,200.5,840.897,4.194,0.000168179
0.254,184.5,773.7007,4.1935,0.00015474
0.2542,187.5,786.2812,4.1935,0.000157256
0.2544,200,838.7,4.1935,0.00016774
0.2546,201.5,844.9902,4.1935,0.000168998
0.2548,170.5,714.9918,4.1935,0.000142998
0.255,155.5,652.0892,4.1935,0.000130418
0.2552,174,729.669,4.1935,0.000145934
0.2554,168,704.508,4.1935,0.000140902
0.2556,162,679.347,4.1935,0.000135869
0.2558,153,641.6055,4.1935,0.000128321
0.256,171,717.0885,4.1935,0.000143418
0.2562,170.5,714.9918,4.1935,0.000142998
0.2564,164.5,689.913,4.194,0.000137983
0.2566,151,633.2185,4.1935,0.000126644
0.2568,170.5,714.9918,4.1935,0.000142998
0.257,170.5,714.9918,4.1935,0.000142998
0.2572,167,700.565,4.195,0.000140113
0.2574,149.5,626.9283,4.1935,0.000125386
0.2576,199.5,836.4037,4.1925,0.000167281
0.2578,234.5,983.3757,4.1935,0.000196675
0.258,234.5,983.3757,4.1935,0.000196675
0.2582,222,930.957,4.1935,0.000186191
0.2584,235,985.2375,4.1925,0.000197047
0.2586,239.5,1004.3433,4.1935,0.000200869
0.2588,233.5,979.299,4.194,0.00019586
0.259,214.5,899.5057,4.1935,0.000179901
0.2592,202,847.1879,4.194,0.000169438
0.2594,198.5,832.4097,4.1935,0.000166482
0.2596,195,817.83,4.194,0.000163566
0.2598,182,763.035,4.1925,0.000152607
0.26,193,809.3455,4.1935,0.000161869
0.2602,201,842.8935,4.1935,0.000168579
0.2604,198,830.4119,4.194,0.000166082
0.2606,181.5,761.1202,4.1935,0.000152224
0.2608,185,775.7975,4.1935,0.00015516
0.261,196,821.926,4.1935,0.000164385
0.2612,200,838.7,4.1935,0.00016774
0.2614,186.5,782.0878,4.1935,0.000156418
0.2616,184.5,773.7007,4.1935,0.00015474
0.2618,199.5,836.6033,4.1935,0.000167321
0.262,201,842.6925,4.1925,0.000168538
0.2622,190,796.765,4.1935,0.000159353
0.2624,182.5,765.405,4.194,0.000153081
0.2626,195,817.83,4.194,0.000163566
0.2628,176,738.144,4.194,0.000147629
0.263,164,687.98,4.195,0.000137596
0.2632,151.5,635.3152,4.1935,0.000127063
0.2634,170.5,714.9918,4.1935,0.000142998
0.2636,171,717.0885,4.1935,0.000143418
0.2638,167.5,702.4949,4.194,0.000140499
0.264,150,628.875,4.1925,0.000125775
0.2642,170.5,714.9918,4.1935,0.000142998
0.2644,171,717.0885,4.1935,0.000143418
0.2646,166.5,698.2178,4.1935,0.000139644
0.2648,148.5,622.7347,4.1935,0.000124547
0.265,165,692.0099,4.194,0.000138402
0.2652,168.5,706.6047,4.1935,0.000141321
0.2654,167,700.3145,4.1935,0.000140063
0.2656,182.5,765.3138,4.1935,0.000153063
0.2658,187,784.1845,4.1935,0.000156837
0.266,195.5,819.8293,4.1935,0.000163966
0.2662,197,826.218,4.194,0.000165244
0.2664,200,838.7,4.1935,0.00016774
0.2666,226,947.731,4.1935,0.000189546
0.2668,242.5,1016.9238,4.1935,0.000203385
0.267,237.5,995.9562,4.1935,0.000199191
0.2672,212.5,891.225,4.194,0.000178245
0.2674,177,742.2495,4.1935,0.00014845
0.2676,197,826.1195,4.1935,0.000165224
0.2678,198,830.4119,4.194,0.000166082
0.268,189,792.855,4.195,0.000158571
0.2682,183,767.4105,4.1935,0.000153482
0.2684,206,863.861,4.1935,0.000172772
0.2686,206.5,865.9578,4.1935,0.000173192
0.2688,206.5,865.9578,4.1935,0.000173192
0.269,177,742.2495,4.1935,0.00014845
0.2692,199.5,836.4037,4.1925,0.000167281
0.2694,200,838.7,4.1935,0.00016774
0.2696,201,843.195,4.195,0.000168639
0.2698,179.5,752.5538,4.1925,0.000150511
0.27,199.5,836.7029,4.194,0.000167341
0.2702,202.5,849.1838,4.1935,0.000169837
0.2704,205.5,862.0725,4.195,0.000172415
0.2706,194,813.539,4.1935,0.000162708
0.2708,206.5,866.061,4.194,0.000173212
0.271,206,863.9639,4.194,0.000172793
0.2712,191.5,803.3425,4.195,0.000160668
0.2714,172,721.282,4.1935,0.000144256
0.2716,225.5,945.6343,4.1935,0.000189127
0.2718,251,1052.5685,4.1935,0.000210514
0.272,219,918.486,4.194,0.000183697
0.2722,163.5,685.6373,4.1935,0.000137127
0.2724,166.5,698.2178,4.1935,0.000139644
0.2726,184.5,773.7007,4.1935,0.00015474
0.2728,189,792.666,4.194,0.000158533
0.273,167.5,702.4113,4.1935,0.000140482
0.2732,162,679.347,4.1935,0.000135869
0.2734,169,708.7859,4.194,0.000141757
0.2736,171.5,719.1852,4.1935,0.000143837
0.2738,161.5,677.2502,4.1935,0.00013545
0.274,154,645.645,4.1925,0.000129129
0.2742,186.5,782.0878,4.1935,0.000156418
0.2744,193.5,811.4423,4.1935,0.000162288
0.2746,186.5,782.181,4.194,0.000156436
0.2748,174,729.669,4.1935,0.000145934
0.275,192.5,807.2488,4.1935,0.00016145
0.2752,193.5,811.4423,4.1935,0.000162288
0.2754,188,788.472,4.194,0.000157694
0.2756,171.5,719.0138,4.1925,0.000143803
0.2758,194,813.539,4.1935,0.000162708
0.276,197.5,828.3149,4.194,0.000165663
0.2762,193,809.442,4.194,0.000161888
0.2764,179.5,752.5538,4.1925,0.000150511
0.2766,200.5,840.7968,4.1935,0.000168159
0.2768,199,834.3075,4.1925,0.000166862
0.277,197,826.415,4.195,0.000165283
0.2772,175.5,735.7838,4.1925,0.000147157
0.2774,192.5,807.2488,4.1935,0.00016145
0.2776,198,830.313,4.1935,0.000166063
0.2778,200.5,841.0975,4.195,0.00016822
0.278,181,759.0235,4.1935,0.000151805
0.2782,191.5,803.1509,4.194,0.00016063
0.2784,200,838.7999,4.194,0.00016776
0.2786,200.5,840.897,4.194,0.000168179
0.2788,183,767.6851,4.195,0.000153537
0.279,188.5,790.569,4.194,0.000158114
0.2792,191,801.054,4.194,0.000160211
0.2794,173.5,727.6589,4.194,0.000145532
0.2796,157.5,660.7125,4.195,0.000132142
0.2798,156,654.264,4.194,0.000130853
0.28,171,717.174,4.194,0.000143435
0.2802,171,717.0885,4.1935,0.000143418
0.2804,161,675.395,4.195,0.000135079
0.2806,154,645.799,4.1935,0.00012916
0.2808,171,717.174,4.194,0.000143435
0.281,171,717.0885,4.1935,0.000143418
0.2812,161.5,677.3309,4.194,0.000135466
0.2814,150.5,631.1218,4.1935,0.000126224
0.2816,167.5,702.4949,4.194,0.000140499
0.2818,168.5,706.689,4.194,0.000141338
0.282,168.5,706.6047,4.1935,0.000141321
0.2822,185.5,777.8943,4.1935,0.000155579
0.2824,188,788.378,4.1935,0.000157676
0.2826,198,830.313,4.1935,0.000166063
0.2828,197,826.1195,4.1935,0.000165224
0.283,202,847.087,4.1935,0.000169417
0.2832,235,985.4725,4.1935,0.000197094
0.2834,245.5,1029.5043,4.1935,0.000205901
0.2836,235.5,987.9225,4.195,0.000197584
0.2838,185,775.7975,4.1935,0.000155159
0.284,187,784.1845,4.1935,0.000156837
0.2842,202.5,849.1838,4.1935,0.000169837
0.2844,201.5,844.9902,4.1935,0.000168998
0.2846,186.5,782.0878,4.1935,0.000156418
0.2848,193,809.3455,4.1935,0.000161869
0.285,206,863.861,4.1935,0.000172772
0.2852,202.5,849.1838,4.1935,0.000169837
0.2854,191.5,803.0552,4.1935,0.000160611
0.2856,184,771.604,4.1935,0.000154321
0.2858,201,842.8935,4.1935,0.000168579
0.286,202.5,849.1838,4.1935,0.000169837
0.2862,199,834.5065,4.1935,0.000166901
0.2864,184.5,773.7007,4.1935,0.00015474
0.2866,203.5,853.4789,4.194,0.000170696
0.2868,204,855.474,4.1935,0.000171095
0.287,199,834.606,4.194,0.000166921
0.2872,182.5,765.3138,4.1935,0.000153063
0.2874,203,851.2805,4.1935,0.000170256
0.2876,224,939.4559,4.194,0.000187891
0.2878,225,943.5375,4.1935,0.000188707
0.288,194.5,815.6357,4.1935,0.000163127
0.2882,207,868.0545,4.1935,0.000173611
0.2884,209.5,878.6429,4.194,0.000175729
0.2886,189.5,794.9525,4.195,0.00015899
0.2888,185,775.7975,4.1935,0.000155159
0.289,232,973.0079,4.194,0.000194602
0.2892,225,943.5375,4.1935,0.000188707
0.2894,228,956.46,4.195,0.000191292
0.2896,161.5,677.3309,4.194,0.000135466
0.2898,163,683.5405,4.1935,0.000136708
0.29,171.5,719.2709,4.194,0.000143854
0.2902,171.5,719.4425,4.195,0.000143888
0.2904,154.5,647.973,4.194,0.000129595
0.2906,161.5,677.2502,4.1935,0.00013545
0.2908,190.5,798.957,4.194,0.000319583
0.2912,178.5,748.5397,4.1935,0.000149708
0.2914,192.5,807.2488,4.1935,0.00016145
0.2916,193,809.3455,4.1935,0.000161869
0.2918,182,763.308,4.194,0.000152662
0.292,175.5,735.9592,4.1935,0.000147192
0.2922,196,821.926,4.1935,0.000164385
0.2924,196.5,824.0228,4.1935,0.000164805
0.2926,188,788.378,4.1935,0.000157676
0.2928,182,763.217,4.1935,0.000152643
0.293,202,847.1879,4.194,0.000169438
0.2932,196.5,824.0228,4.1935,0.000164805
0.2934,192,805.152,4.1935,0.00016103
0.2936,175,733.8625,4.1935,0.000146772
0.2938,194.5,815.6357,4.1935,0.000163127
0.294,198.5,832.509,4.194,0.000166502
0.2942,196.5,824.0228,4.1935,0.000164805
0.2944,177,742.2495,4.1935,0.00014845
0.2946,197,826.1195,4.1935,0.000165224
0.2948,200.5,840.7968,4.1935,0.000168159
0.295,198,830.4119,4.194,0.000166082
0.2952,178.5,748.3613,4.1925,0.000149672
0.2954,194.5,815.733,4.194,0.000163147
0.2956,185,775.89,4.194,0.000155178
0.2958,170.5,715.077,4.194,0.000143015
0.296,151,633.2185,4.1935,0.000126644
0.2962,163,683.5405,4.1935,0.000136708
0.2964,171,717.174,4.194,0.000143435
0.2966,171,717.174,4.194,0.000143435
0.2968,154.5,647.973,4.194,0.000129595
0.297,161,675.2339,4.194,0.000135047
0.2972,171.5,719.2709,4.194,0.000143854
0.2974,189,792.5715,4.1935,0.000158514
0.2976,195,817.83,4.194,0.000163566
0.2978,197,826.1195,4.1935,0.000165224
0.298,216.5,908.001,4.194,0.0001816
0.2982,213,893.2155,4.1935,0.000178643
0.2984,210.5,882.7318,4.1935,0.000176546
0.2986,200,838.7,4.1935,0.00016774
0.2988,187,784.278,4.194,0.000156856
0.299,192.5,807.345,4.194,0.000161469
0.2992,186,779.991,4.1935,0.000155998
0.2994,203,851.2805,4.1935,0.000170256
0.2996,196.5,824.0228,4.1935,0.000164805
0.2998,195.5,819.8293,4.1935,0.000163966
0.3,192.5,807.345,4.194,0.000161469
0.3002,171,716.9175,4.1925,0.000143383
0.3004,191.5,803.1509,4.194,0.00016063
0.3006,197.5,828.2162,4.1935,0.000165643
0.3008,196.5,824.3175,4.195,0.000164863
0.301,176,737.88,4.1925,0.000147576
0.3012,198,830.313,4.1935,0.000166063
0.3014,203.5,853.3773,4.1935,0.000170675
0.3016,199,834.606,4.194,0.000166921
0.3018,180.5,756.9268,4.1935,0.000151385
0.302,185.5,777.8943,4.1935,0.000155579
0.3022,197.5,828.2162,4.1935,0.000165643
0.3024,200.5,840.7968,4.1935,0.000168159
0.3026,187.5,786.2812,4.1935,0.000157256
0.3028,186,779.991,4.1935,0.000155998
0.303,200,838.7,4.1935,0.00016774
0.3032,200.5,840.7968,4.1935,0.000168159
0.3034,188.5,790.569,4.194,0.000158114
0.3036,183.5,769.5073,4.1935,0.000153901
0.3038,199.5,836.7029,4.194,0.000167341
0.304,187.5,786.3749,4.194,0.000157275
0.3042,163.5,685.7189,4.194,0.000137144
0.3044,151.5,635.3152,4.1935,0.000127063
0.3046,170,712.895,4.1935,0.000142579
0.3048,170.5,714.9918,4.1935,0.000142998
0.305,165.5,694.1069,4.194,0.000138821
0.3052,150,629.025,4.1935,0.000125805
0.3054,169.5,710.8829,4.194,0.000142177
0.3056,170.5,714.9918,4.1935,0.000142998
0.3058,168,704.76,4.195,0.000140952
0.306,149,624.8315,4.1935,0.000124966
0.3062,168,704.508,4.1935,0.000140902
0.3064,174,729.669,4.1935,0.000145934
0.3066,166.5,698.301,4.194,0.00013966
0.3068,149.5,626.9283,4.1935,0.000125386
0.307,172.5,723.3788,4.1935,0.000144676
0.3072,191.5,803.0552,4.1935,0.000160611
0.3074,192.5,807.2488,4.1935,0.00016145
0.3076,173,725.3025,4.1925,0.000145061
0.3078,185,775.7975,4.1935,0.000155159
0.308,192.5,807.2488,4.1935,0.00016145
0.3082,192.5,807.2488,4.1935,0.00016145
0.3084,175,733.8625,4.1935,0.000146772
0.3086,200,838.7,4.1935,0.00016774
0.3088,238.5,1000.1498,4.1935,0.00020003
0.309,237,993.978,4.194,0.000198796
0.3092,233.5,979.1823,4.1935,0.000195836
0.3094,237,993.8595,4.1935,0.000198772
0.3096,248,1039.988,4.1935,0.000207998
0.3098,243,1019.0205,4.1935,0.000203804
0.31,229,960.426,4.194,0.000192085
0.3102,221.5,928.8602,4.1935,0.000185772
0.3104,243,1019.0205,4.1935,0.000203804
0.3106,256.5,1075.6328,4.1935,0.000215127
0.3108,255,1069.3425,4.1935,0.000213868
0.311,253,1060.9554,4.1935,0.000212191
0.3112,276,1157.406,4.1935,0.000231481
0.3114,270,1132.3799,4.194,0.000226476
0.3116,240.5,1008.5367,4.1935,0.000201707
0.3118,225,943.3125,4.1925,0.000188662
0.312,239,1002.2465,4.1935,0.000200449
0.3122,227,951.9245,4.1935,0.000190385
0.3124,217,910.098,4.194,0.00018202
0.3126,200.5,840.5963,4.1925,0.000168119
0.3128,213,893.2155,4.1935,0.000178643
0.313,210.5,882.7318,4.1935,0.000176546
0.3132,218.5,916.2798,4.1935,0.000183256
0.3134,195,817.7325,4.1935,0.000163546
0.3136,214,897.409,4.1935,0.000179482
0.3138,224.5,941.5529,4.194,0.000188311
0.314,232.5,974.9888,4.1935,0.000194998
0.3142,227.5,954.0212,4.1935,0.000190804
0.3144,250,1048.375,4.1935,0.000209675
0.3146,267,1119.3976,4.1925,0.00022388
0.3148,268,1123.9919,4.194,0.000224798
0.315,253,1061.0819,4.194,0.000212216
0.3152,244,1023.214,4.1935,0.000204643
0.3154,252.5,1058.8588,4.1935,0.000211772
0.3156,249.5,1046.0288,4.1925,0.000209206
0.3158,257,1077.7295,4.1935,0.000215546
0.316,291.5,1222.1138,4.1925,0.000244423
0.3162,320,1341.92,4.1935,0.000268384
0.3164,325.5,1364.9843,4.1935,0.000272997
0.3166,317,1329.3395,4.1935,0.000265868
0.3168,293.5,1230.4988,4.1925,0.0002461
0.317,305,1279.0175,4.1935,0.000255803
0.3172,305,1279.0175,4.1935,0.000255804
0.3174,298.5,1251.9089,4.194,0.000250382
0.3176,293,1228.6956,4.1935,0.000245739
0.3178,328,1375.468,4.1935,0.000275094
0.318,315.5,1322.7338,4.1925,0.000264547
0.3182,297,1245.915,4.195,0.000249183
0.3184,249,1044.1815,4.1935,0.000208836
0.3186,268,1123.5901,4.1925,0.000224718
0.3188,272.5,1142.7288,4.1935,0.000228546
0.319,275.5,1155.4469,4.194,0.000231089
0.3192,258.5,1083.7612,4.1925,0.000216752
0.3194,273.5,1146.9222,4.1935,0.000229384
0.3196,274,1149.019,4.1935,0.000229804
0.3198,279.5,1172.0833,4.1935,0.000234417
0.32,259.5,1088.2133,4.1935,0.000217643
0.3202,268,1123.858,4.1935,0.000224772
0.3204,278.5,1167.8898,4.1935,0.000233578
0.3206,279,1170.126,4.194,0.000234025
0.3208,243,1019.0205,4.1935,0.000203804
0.321,235.5,987.5693,4.1935,0.000197514
0.3212,249,1044.1815,4.1935,0.000208836
0.3214,247.5,1037.8912,4.1935,0.000207578
0.3216,233,977.4351,4.195,0.000195487
0.3218,204,855.474,4.1935,0.000171095
0.322,216.5,907.8928,4.1935,0.000181579
0.3222,216,905.796,4.1935,0.000181159
0.3224,211.5,887.2426,4.195,0.000177448
0.3226,199,834.5065,4.1935,0.000166901
0.3228,217.5,912.0862,4.1935,0.000182417
0.323,218,914.183,4.1935,0.000182837
0.3232,204,855.474,4.1935,0.000171095
0.3234,185.5,777.7088,4.1925,0.000155542
0.3236,230,964.505,4.1935,0.000192901
0.3238,246,1031.601,4.1935,0.00020632
0.324,238.5,1000.2689,4.194,0.000200054
0.3242,212,888.81,4.1925,0.000177762
0.3244,232,972.892,4.1935,0.000194578
0.3246,225,943.5375,4.1935,0.000188707
0.3248,236.5,991.8809,4.194,0.000198376
0.325,238,997.815,4.1925,0.000199563
0.3252,262.5,1100.7937,4.1935,0.000220159
0.3254,273,1144.9619,4.194,0.000228992
0.3256,270,1132.3799,4.194,0.000226476
0.3258,247,1035.7946,4.1935,0.000207159
0.326,260,1090.3101,4.1935,0.000218062
0.3262,257.5,1079.8263,4.1935,0.000215965
0.3264,256,1073.6639,4.194,0.000214733
0.3266,234,981.279,4.1935,0.000196256
0.3268,238.5,1000.2689,4.194,0.000200054
0.327,246,1031.601,4.1935,0.00020632
0.3272,249,1044.3059,4.194,0.000208861
0.3274,255.5,1071.4392,4.1935,0.000214288
0.3276,276,1157.406,4.1935,0.000231481
0.3278,296.5,1243.5209,4.194,0.000248704
0.328,296,1241.276,4.1935,0.000248255
0.3282,268,1123.858,4.1935,0.000224772
0.3284,265,1111.2775,4.1935,0.000222255
0.3286,275,1153.2125,4.1935,0.000230642
0.3288,258,1081.923,4.1935,0.000216385
0.329,235.5,987.5693,4.1935,0.000197514
0.3292,222.5,933.0538,4.1935,0.000186611
0.3294,231,968.6985,4.1935,0.00019374
0.3296,230.5,966.6017,4.1935,0.00019332
0.3298,225,943.5375,4.1935,0.000188708
0.33,211.5,886.9252,4.1935,0.000177385
0.3302,240.5,1008.6569,4.194,0.000201731
0.3304,244,1023.214,4.1935,0.000204643
0.3306,228,956.2319,4.194,0.000191246
0.3308,213.5,895.3123,4.1935,0.000179062
0.331,233,977.202,4.194,0.00019544
0.3312,250.5,1050.5969,4.194,0.000210119
0.3314,261.5,1096.6002,4.1935,0.00021932
0.3316,250,1048.375,4.1935,0.000209675
0.3318,247.5,1037.8912,4.1935,0.000207578
0.332,252,1056.762,4.1935,0.000211352
0.3322,248.5,1042.0847,4.1935,0.000208417
0.3324,246,1031.355,4.1925,0.000206271
0.3326,297.5,1247.2688,4.1925,0.000249454
0.3328,319,1337.7266,4.1935,0.000267545
0.333,319.5,1339.8232,4.1935,0.000267965
0.3332,306,1283.3639,4.194,0.000256673
0.3334,299.5,1255.6538,4.1925,0.000251131
0.3336,321,1346.1135,4.1935,0.000269223
0.3338,320,1341.92,4.1935,0.000268384
0.334,315.5,1322.7338,4.1925,0.000264547
0.3342,311.5,1305.9637,4.1925,0.000261193
0.3344,330.5,1385.9518,4.1935,0.00027719
0.3346,325.5,1364.9843,4.1935,0.000272997
0.3348,320,1341.92,4.1935,0.000268384
0.335,327,1370.9475,4.1925,0.000274189
0.3352,373,1564.1755,4.1935,0.000312835
0.3354,413.5,1734.0122,4.1935,0.000346802
0.3356,421,1765.4635,4.1935,0.000353093
0.3358,387.5,1624.5938,4.1925,0.000324919
0.336,411.5,1725.2137,4.1925,0.000345043
0.3362,432.5,1814.3375,4.195,0.000362867
0.3364,353.5,1482.4022,4.1935,0.00029648
0.3366,303,1270.6305,4.1935,0.000254126
0.3368,349.5,1465.6283,4.1935,0.000293126
0.337,402,1685.787,4.1935,0.000337157
0.3372,392,1643.8521,4.1935,0.00032877
0.3374,366,1534.4551,4.1925,0.000306891
0.3376,380.5,1595.8169,4.194,0.000319163
0.3378,396.5,1662.7228,4.1935,0.000332545
0.338,365,1530.6276,4.1935,0.000306125
0.3382,283.5,1188.8573,4.1935,0.000237771
0.3384,295,1236.7875,4.1925,0.000247358
0.3386,374,1568.369,4.1935,0.000313674
0.3388,389,1631.2715,4.1935,0.000326254
0.339,378,1585.1431,4.1935,0.000317029
0.3392,382.5,1603.6313,4.1925,0.000320726
0.3394,409.5,1716.8289,4.1925,0.000343366
0.3396,383,1606.1105,4.1935,0.000321222
0.3398,327,1371.2745,4.1935,0.000274255
0.34,382.5,1603.6313,4.1925,0.000320726
0.3402,462,1936.9351,4.1925,0.000387387
0.3404,565.5,2371.4243,4.1935,0.000474285
0.3406,602,2523.885,4.1925,0.000504777
0.3408,622,2607.7351,4.1925,0.000521547
0.341,697.5,2924.9663,4.1935,0.000584993
0.3412,696.5,2920.0764,4.1925,0.000584015
0.3414,618.5,2593.0613,4.1925,0.000518612
0.3416,606,2540.655,4.1925,0.000508131
0.3418,630.5,2643.3713,4.1925,0.000528674
0.342,671,2813.8386,4.1935,0.000562768
0.3422,675.5,2832.7092,4.1935,0.000566542
0.3424,636,2666.4302,4.1925,0.000533286
0.3426,678.5,2844.6113,4.1925,0.000568922
0.3428,672,2818.032,4.1935,0.000563606
0.343,652,2734.1621,4.1935,0.000546832
0.3432,670.5,2811.0713,4.1925,0.000562214
0.3434,687,2880.2476,4.1925,0.00057605
0.3436,681.5,2857.1887,4.1925,0.000571438
0.3438,673.5,2823.6489,4.1925,0.00056473
0.344,663,2779.6277,4.1925,0.000555926
0.3442,683.5,2866.2573,4.1935,0.000573251
0.3444,651,2729.9685,4.1935,0.000545994
0.3446,621,2604.1636,4.1935,0.000520833
0.3448,599,2511.3076,4.1925,0.000502261
0.345,614,2574.8091,4.1935,0.000514962
0.3452,597,2503.5195,4.1935,0.000500704
0.3454,545.5,2287.5542,4.1935,0.000457511
0.3456,481,2017.0735,4.1935,0.000403415
0.3458,491.5,2061.1052,4.1935,0.000412221
0.346,505,2117.7175,4.1935,0.000423544
0.3462,499.5,2094.6533,4.1935,0.000418931
0.3464,467.5,1960.4613,4.1935,0.000392092
0.3466,479.5,2010.7833,4.1935,0.000402157
0.3468,500.5,2099.0969,4.194,0.000419819
0.347,380,1593.53,4.1935,0.000318706
0.3472,356,1492.886,4.1935,0.000298577
0.3474,359,1505.1075,4.1925,0.000301022
0.3476,444.5,1863.5663,4.1925,0.000372713
0.3478,476,1995.63,4.1925,0.000399126
0.348,497,2084.1694,4.1935,0.000416834
0.3482,509.5,2136.0789,4.1925,0.000427216
0.3484,498,2088.363,4.1935,0.000417673
0.3486,450,1887.0751,4.1935,0.000377415
0.3488,459,1924.3575,4.1925,0.000384871
0.349,466.5,1955.8013,4.1925,0.00039116
0.3492,493,2066.9026,4.1925,0.00041338
0.3494,495.5,2077.8792,4.1935,0.000415576
0.3496,494,2071.5891,4.1935,0.000414318
0.3498,487,2041.7476,4.1925,0.000408349
0.35,510.5,2140.2712,4.1925,0.000428054
0.3502,529,2218.3616,4.1935,0.000443672
0.3504,531,2226.7485,4.1935,0.00044535
0.3506,536,2247.1802,4.1925,0.000449436
0.3508,534,2239.3291,4.1935,0.000447866
0.351,514.5,2157.0413,4.1925,0.000431408
0.3512,530,2222.5549,4.1935,0.000444511
0.3514,501.5,2103.0403,4.1935,0.000420608
0.3516,494,2071.095,4.1925,0.000414219
0.3518,514.5,2157.5557,4.1935,0.000431511
0.352,517.5,2170.1362,4.1935,0.000434027
0.3522,511,2142.8784,4.1935,0.000428576
0.3524,485,2033.8475,4.1935,0.00040677
0.3526,493.5,2069.7388,4.194,0.000413948
0.3528,520.5,2182.7168,4.1935,0.000436543
0.353,529,2217.8325,4.1925,0.000443567
0.3532,553.5,2320.5488,4.1925,0.00046411
0.3534,593,2486.7456,4.1935,0.000497349
0.3536,594.5,2493.0359,4.1935,0.000498607
0.3538,590.5,2476.2617,4.1935,0.000495252
0.354,542,2272.877,4.1935,0.000454575
0.3542,507.5,2127.6938,4.1925,0.000425539
0.3544,503.5,2111.4272,4.1935,0.000422285
0.3546,570,2389.7251,4.1925,0.000477945
0.3548,653.5,2739.7988,4.1925,0.00054796
0.355,633.5,2656.8989,4.194,0.00053138
0.3552,565,2368.1975,4.1915,0.000473639
0.3554,574.5,2409.1658,4.1935,0.000481833
0.3556,566,2372.9551,4.1925,0.000474591
0.3558,562.5,2359.1248,4.194,0.000471825
0.356,452.5,1897.5587,4.1935,0.000379512
0.3562,445,1866.1075,4.1935,0.000373221
0.3564,433,1815.3525,4.1925,0.00036307
0.3566,430,1803.2051,4.1935,0.000360641
0.3568,462,1936.9351,4.1925,0.000387387
0.357,526,2205.781,4.1935,0.000441156
0.3572,561,2352.5535,4.1935,0.000470511
0.3574,623,2612.5505,4.1935,0.00052251
0.3576,652.5,2735.6064,4.1925,0.000547121
0.3578,652.5,2737.8901,4.196,0.000547578
0.358,470.5,1972.5713,4.1925,0.000394514
0.3582,502,2104.1331,4.1915,0.000420827
0.3584,657,2755.1296,4.1935,0.000551026
0.3586,694,2909.595,4.1925,0.000581919
0.3588,692,2901.21,4.1925,0.000580242
0.359,696,2917.98,4.1925,0.000583596
0.3592,721,3022.7925,4.1925,0.000604558
0.3594,717,3006.7395,4.1935,0.000601348
0.3596,711.5,2982.9639,4.1925,0.000596593
0.3598,720,3020.4001,4.195,0.00060408
