Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.4234,945,3965.2202,4.196,0.000793044
0.4236,895.5,3755.2793,4.1935,0.000751056
0.4238,1001.5,4198.7891,4.1925,0.000839758
0.424,1200.5,5033.0962,4.1925,0.001006619
0.4242,1269,5320.2827,4.1925,0.001064056
0.4244,1305.5,5473.3091,4.1925,0.001094662
0.4246,1375.5,5768.1592,4.1935,0.001153632
0.4248,1333,5588.6025,4.1925,0.00111772
0.425,1366,5728.3213,4.1935,0.001145664
0.4252,1356,5685.0303,4.1925,0.001137006
0.4254,1390.5,5828.2812,4.1915,0.001165656
0.4256,1479,6199.229,4.1915,0.001239846
0.4258,1474.5,6180.3672,4.1915,0.001236073
0.426,1597,6693.8257,4.1915,0.001338765
0.4262,1782.5,7471.3491,4.1915,0.00149427
0.4264,1769,7416.5327,4.1925,0.001483306
0.4266,1746.5,7322.2017,4.1925,0.00146444
0.4268,1772.5,7425.0029,4.189,0.001485
0.427,1834,7690.8789,4.1935,0.001538176
0.4272,1793,7518.9458,4.1935,0.001503789
0.4274,1744,7311.7202,4.1925,0.001462344
0.4276,1702,7132.2305,4.1905,0.001426446
0.4278,1724.5,7229.9663,4.1925,0.001445993
0.428,1779,7461.1255,4.194,0.001492225
0.4282,1729,7248.8325,4.1925,0.001449766
0.4284,1752,7339.1284,4.189,0.001467826
0.4286,1817,7619.5894,4.1935,0.001523918
0.4288,1773.5,7437.1724,4.1935,0.001487434
0.429,1726,7234.5293,4.1915,0.001446906
0.4292,1784,7474.96,4.19,0.001494992
0.4294,1825.5,7656.1465,4.194,0.001531229
0.4296,1795.5,7527.6338,4.1925,0.001505527
0.4298,1739,7286.4102,4.19,0.001457282
0.43,1818.5,7625.8799,4.1935,0.001525176
0.4302,1770,7422.4951,4.1935,0.001484499
0.4304,1747.5,7322.0249,4.19,0.001464405
0.4306,1770,7423.3794,4.194,0.001484676
0.4308,1749,7337.0552,4.195,0.001467411
0.431,1719,7206.9077,4.1925,0.001441382
0.4312,1744.5,7309.4551,4.19,0.001461891
0.4314,1732,7257.0801,4.19,0.001451416
0.4316,1877.5,7876.1128,4.195,0.001575223
0.4318,1804,7565.0742,4.1935,0.001513015
0.432,1733.5,7259.8984,4.188,0.00145198
0.4322,2012.0001,8433.2988,4.1915,0.00168666
0.4324,1974.5,8273.1553,4.19,0.001654631
0.4326,1846,7742.1235,4.194,0.001548425
0.4328,1769.5,7420.3984,4.1935,0.00148408
0.433,1751,7341.0679,4.1925,0.001468213
0.4332,1761,7382.9927,4.1925,0.001476599
0.4334,1778,7450.7085,4.1905,0.001490142
0.4336,1831.5,7670.3223,4.188,0.001534064
0.4338,1845.5,7733.5674,4.1905,0.001546714
0.434,1849.5,7754.0288,4.1925,0.001550806
0.4342,1826,7653.6792,4.1915,0.001530736
0.4344,1837,7701.6226,4.1925,0.001540324
0.4346,1704,7144.02,4.1925,0.001428804
0.4348,1537.5,6445.9688,4.1925,0.001289194
0.435,1586,6649.3052,4.1925,0.001329861
0.4352,1624,6806.9961,4.1915,0.001361399
0.4354,1605,6728.9629,4.1925,0.001345792
0.4356,1544,6473.2202,4.1925,0.001294644
0.4358,1534.5,6433.3916,4.1925,0.001286678
0.436,1538.5,6451.6997,4.1935,0.00129034
0.4362,1548,6488.4424,4.1915,0.001297688
0.4364,1536.5,6441.7764,4.1925,0.001288355
0.4366,1526,6397.7554,4.1925,0.001279551
0.4368,1511.5,6336.9639,4.1925,0.001267393
0.437,1440.5,6039.2964,4.1925,0.001207859
0.4372,1438.5,6030.9116,4.1925,0.001206182
0.4374,1430,5993.8452,4.1915,0.001198769
0.4376,1451.5,6085.4141,4.1925,0.001217083
0.4378,1452.5,6089.6064,4.1925,0.001217921
0.438,1452,6087.5103,4.1925,0.001217502
0.4382,1472.5,6171.9839,4.1915,0.001234397
0.4384,1583,6636.7275,4.1925,0.001327345
0.4386,1532.5,6425.0063,4.1925,0.001285001
0.4388,1464.5,6141.3809,4.1935,0.001228276
0.439,1434.5,6014.1416,4.1925,0.001202828
0.4392,1474,6179.7451,4.1925,0.001235949
0.4394,1448.5,6074.2847,4.1935,0.001214857
0.4396,1440,6037.2002,4.1925,0.00120744
0.4398,1425.5,5976.4087,4.1925,0.001195282
0.44,1441,6041.3926,4.1925,0.001208278
0.4402,1431.5,6001.564,4.1925,0.001200313
0.4404,1421.5,5959.6387,4.1925,0.001191928
0.4406,1409.5,5909.3291,4.1925,0.001181866
0.4408,1408.5,5905.1362,4.1925,0.001181027
0.441,1419,5949.1577,4.1925,0.001189831
0.4412,1423.5,5968.0239,4.1925,0.001193605
0.4414,1563,6549.751,4.1905,0.00130995
0.4416,1709,7161.564,4.1905,0.001432313
0.4418,1760,7378.8003,4.1925,0.00147576
0.442,1748.5,7328.8379,4.1915,0.001465768
0.4422,1812.5,7598.9062,4.1925,0.001519781
0.4424,1799.5,7542.6045,4.1915,0.001508521
0.4426,1898.5,7959.4614,4.1925,0.001591892
0.4428,1815,7609.3877,4.1925,0.001521877
0.443,1689,7081.1328,4.1925,0.001416226
0.4432,1664,6976.3203,4.1925,0.001395264
0.4434,1683.5,7056.3906,4.1915,0.001411278
0.4436,1881.5,7888.189,4.1925,0.001577638
0.4438,1896,7944.2402,4.19,0.001588848
0.444,1847,7745.3945,4.1935,0.001549079
0.4442,1803.5,7562.9775,4.1935,0.001512595
0.4444,1769.5,7420.3984,4.1935,0.00148408
0.4446,1781.5,7464.4849,4.19,0.001492897
0.4448,1792.5,7516.8486,4.1935,0.00150337
0.445,1788,7498.8716,4.194,0.001499774
0.4452,1758,7372.1729,4.1935,0.001474435
0.4454,1766.5,7399.8687,4.189,0.001479974
0.4456,1832,7682.4922,4.1935,0.001536498
0.4458,1788.5,7500.0747,4.1935,0.001500015
0.446,1758.5,7374.27,4.1935,0.001474854
0.4462,1818,7617.4199,4.19,0.001523484
0.4464,1830,7674.105,4.1935,0.001534821
0.4466,1810,7590.2349,4.1935,0.001518047
0.4468,1780,7464.4302,4.1935,0.001492886
0.447,1759.5,7370.5459,4.189,0.001474109
0.4472,1799,7545.0054,4.194,0.001509001
0.4474,1731,7258.9487,4.1935,0.00145179
0.4476,1745,7309.8052,4.189,0.001461961
0.4478,1873.5,7856.5225,4.1935,0.001571304
0.448,1778.5,7454.583,4.1915,0.001490917
0.4482,1769.5,7410.6665,4.188,0.001482133
0.4484,1817.5,7618.0518,4.1915,0.00152361
0.4486,1819.5,7630.9824,4.194,0.001526197
0.4488,1796.5,7534.5205,4.194,0.001506904
0.449,1759.5,7376.7041,4.1925,0.001475341
0.4492,1782,7466.5801,4.19,0.001493316
0.4494,1789,7494.1211,4.189,0.001498824
0.4496,1842,7725.3477,4.194,0.00154507
0.4498,1778.5,7458.1396,4.1935,0.001491628
0.45,1781,7466.8428,4.1925,0.001493368
0.4502,1821.5,7634.8174,4.1915,0.001526963
0.4504,1840.5,7711.6953,4.19,0.001542339
0.4506,1817.5,7618.0518,4.1915,0.00152361
0.4508,1817.5,7619.8691,4.1925,0.001523974
0.451,1839.5,7713.9434,4.1935,0.001542789
0.4512,1825,7653.1377,4.1935,0.001530628
0.4514,1798.5,7538.4131,4.1915,0.001507683
0.4516,1850.5,7760.0718,4.1935,0.001552014
0.4518,1854,7774.749,4.1935,0.00155495
0.452,1798.5,7540.2114,4.1925,0.001508042
0.4522,1724,7227.8701,4.1925,0.001445574
0.4524,1599,6702.209,4.1915,0.001340442
0.4526,1620,6791.8501,4.1925,0.00135837
0.4528,1611,6754.1177,4.1925,0.001350824
0.453,1604.5,6728.4707,4.1935,0.001345694
0.4532,1575.5,6603.7085,4.1915,0.001320742
0.4534,1592.5,6676.5566,4.1925,0.001335311
0.4536,1526.5,6398.3252,4.1915,0.001279665
0.4538,1515,6353.1523,4.1935,0.001270631
0.454,1500.5,6290.8462,4.1925,0.001258169
0.4542,1514,6347.4453,4.1925,0.001269489
0.4544,1509.5,6330.0884,4.1935,0.001266018
0.4546,1429,5989.6538,4.1915,0.001197931
0.4548,1398.5,5863.2114,4.1925,0.001172642
0.455,1426.5,5979.1748,4.1915,0.001195835
0.4552,1511,6334.8677,4.1925,0.001266974
0.4554,1472,6171.3604,4.1925,0.001234272
0.4556,1455.5,6103.6392,4.1935,0.001220728
0.4558,1437,6024.6226,4.1925,0.001204925
0.456,1430.5,5995.9409,4.1915,0.001199188
0.4562,1438,6028.8149,4.1925,0.001205763
0.4564,1427,5982.6978,4.1925,0.00119654
0.4566,1406.5,5896.7515,4.1925,0.00117935
0.4568,1418.5,5947.0615,4.1925,0.001189412
0.457,1423.5,5968.0239,4.1925,0.001193605
0.4572,1432.5,6005.7563,4.1925,0.001201151
0.4574,1466.5,6148.3013,4.1925,0.00122966
0.4576,1483.5,6221.0571,4.1935,0.001244211
0.4578,1480,6203.4204,4.1915,0.001240684
0.458,1498.5,6278.7148,4.19,0.001255743
0.4582,1737.5,7287.0747,4.194,0.001457415
0.4584,1769,7416.5327,4.1925,0.001483307
0.4586,1805.5,7567.7534,4.1915,0.001513551
0.4588,1778,7454.2651,4.1925,0.001490853
0.459,1786,7486.0195,4.1915,0.001497204
0.4592,1848,7745.8926,4.1915,0.001549178
0.4594,1925.5,8074.5845,4.1935,0.001614917
0.4596,1769,7416.5327,4.1925,0.001483306
0.4598,1718.5,7204.8115,4.1925,0.001440962
0.46,1722,7219.4854,4.1925,0.001443897
0.4602,1754.5,7349.6006,4.189,0.00146992
0.4604,1987.5,8334.5811,4.1935,0.001666916
0.4606,1960.5,8219.3965,4.1925,0.001643879
0.4608,1873,7845.9971,4.189,0.001569199
0.461,1883,7896.3604,4.1935,0.001579272
0.4612,1870,7844.6504,4.195,0.00156893
0.4614,1823,7642.9277,4.1925,0.001528586
0.4616,1781,7458.8281,4.188,0.001491766
0.4618,1875,7863.7495,4.194,0.00157275
0.462,1811,7594.4287,4.1935,0.001518886
0.4622,1808.5,7583.9448,4.1935,0.001516789
0.4624,1816,7607.2241,4.189,0.001521445
0.4626,1866,7825.0713,4.1935,0.001565014
0.4628,1843.5,7731.6387,4.194,0.001546328
0.463,1822.5,7642.6538,4.1935,0.001528531
0.4632,1807.5,7571.6177,4.189,0.001514323
0.4634,1865.5,7822.9741,4.1935,0.001564595
0.4636,1829.5,7670.1792,4.1925,0.001534036
0.4638,1776,7441.4399,4.19,0.001488288
0.464,1821.5,7632.085,4.19,0.001526417
0.4642,1822,7638.7354,4.1925,0.001527747
0.4644,1768.5,7410.8989,4.1905,0.00148218
0.4646,1843,7728.6206,4.1935,0.001545724
0.4648,1768,7414.1079,4.1935,0.001482822
0.465,1744,7309.9766,4.1915,0.001461995
0.4652,1744,7307.3599,4.19,0.001461472
0.4654,1781,7463.2803,4.1905,0.001492656
0.4656,1758,7372.1729,4.1935,0.001474435
0.4658,1748,7330.2383,4.1935,0.001466048
0.466,1757,7368.8574,4.194,0.001473772
0.4662,1734.5,7271.8916,4.1925,0.001454378
0.4664,1757,7360.0732,4.189,0.001472015
0.4666,1738,7282.2202,4.19,0.001456444
0.4668,1808.5,7583.9448,4.1935,0.001516789
0.467,1784.5,7484.1924,4.194,0.001496839
0.4672,1773,7435.0757,4.1935,0.001487015
0.4674,1762,7385.4233,4.1915,0.001477085
0.4676,1760.5,7376.4951,4.19,0.001475299
0.4678,1813.5,7598.5649,4.19,0.001519713
0.468,1799,7544.1064,4.1935,0.001508821
0.4682,1789.5,7502.479,4.1925,0.001500496
0.4684,1805,7567.4629,4.1925,0.001513493
0.4686,1779.5,7458.7744,4.1915,0.001491755
0.4688,1733.5,7269.4321,4.1935,0.001453886
0.469,1581.5,6630.439,4.1925,0.001326088
0.4692,1556,6523.5303,4.1925,0.001304706
0.4694,1563.5,6553.4106,4.1915,0.001310682
0.4696,1566.5,6567.5513,4.1925,0.00131351
0.4698,1555.5,6521.4341,4.1925,0.001304287
0.47,1541.5,6462.7388,4.1925,0.001292548
0.4702,1540,6456.4502,4.1925,0.00129129
0.4704,1482.5,6215.3813,4.1925,0.001243076
0.4706,1478,6196.5151,4.1925,0.001239303
0.4708,1461.5,6127.3389,4.1925,0.001225468
0.471,1479,6200.7075,4.1925,0.001240142
0.4712,1480,6204.9004,4.1925,0.00124098
0.4714,1474,6179.7451,4.1925,0.001235949
0.4716,1458.5,6114.7612,4.1925,0.001222952
0.4718,1476,6188.1304,4.1925,0.001237626
0.472,1477,6192.3228,4.1925,0.001238465
0.4722,1456.5,6106.3765,4.1925,0.001221275
0.4724,1429.5,5993.1787,4.1925,0.001198636
0.4726,1447,6067.9946,4.1935,0.001213599
0.4728,1448,6072.188,4.1935,0.001214438
0.473,1451.5,6085.4141,4.1925,0.001217083
0.4732,1425.5,5976.4087,4.1925,0.001195282
0.4734,1444.5,6056.0664,4.1925,0.001211213
0.4736,1452,6087.5103,4.1925,0.001217502
0.4738,1450,6080.5752,4.1935,0.001216115
0.474,1430,5995.2754,4.1925,0.001199055
0.4742,1434,6012.0449,4.1925,0.001202409
0.4744,1451.5,6085.4141,4.1925,0.001217083
0.4746,1451,6083.3179,4.1925,0.001216663
0.4748,1511.5,6331.6738,4.189,0.001266335
0.475,1705,7146.5078,4.1915,0.001429302
0.4752,1767,7408.1475,4.1925,0.001481629
0.4754,1748,7328.4902,4.1925,0.001465698
0.4756,1736.5,7280.2764,4.1925,0.001456055
0.4758,1751,7337.5649,4.1905,0.001467513
0.476,1871.5,7848.1353,4.1935,0.001569627
0.4762,1821.5,7638.4604,4.1935,0.001527692
0.4764,1699,7123.0576,4.1925,0.001424612
0.4766,1670.5,7001.9009,4.1915,0.00140038
0.4768,1694,7102.0952,4.1925,0.001420419
0.477,1895,7946.6826,4.1935,0.001589337
0.4772,1890.5,7924.0312,4.1915,0.001584806
0.4774,1851,7755.6899,4.19,0.001551138
0.4776,1836.5,7701.3628,4.1935,0.001540273
0.4778,1810,7590.2349,4.1935,0.001518047
0.478,1782.5,7468.6753,4.19,0.001493735
0.4782,1786,7483.3403,4.19,0.001496668
0.4784,1829,7669.9116,4.1935,0.001533982
0.4786,1790,7504.5752,4.1925,0.001500915
0.4788,1765.5,7397.4453,4.19,0.001479489
0.479,1819,7619.791,4.189,0.001523958
0.4792,1805,7570.1694,4.194,0.001514034
0.4794,1797,7535.7197,4.1935,0.001507144
0.4796,1788.5,7496.498,4.1915,0.0014993
0.4798,1794,7516.8599,4.19,0.001503372
0.48,1838.5,7709.75,4.1935,0.00154195
0.4802,1838.5,7707.9116,4.1925,0.001541582
0.4804,1761,7376.8291,4.189,0.001475366
0.4806,1807.5,7576.1367,4.1915,0.001515227
0.4808,1776.5,7447.9766,4.1925,0.001489595
0.481,1736,7276.4443,4.1915,0.001455289
0.4812,1825,7653.1377,4.1935,0.001530627
0.4814,1792,7512.96,4.1925,0.001502592
0.4816,1851,7760.3179,4.1925,0.001552064
0.4818,1811,7588.0903,4.19,0.001517618
0.482,1836,7695.5942,4.1915,0.001539119
0.4822,1814.5,7610.0127,4.194,0.001522003
0.4824,1760,7383.2002,4.195,0.00147664
0.4826,1753.5,7354.1787,4.194,0.001470836
0.4828,1744.5,7313.8164,4.1925,0.001462763
0.483,1770,7416.3003,4.19,0.00148326
0.4832,1746.5,7317.835,4.19,0.001463567
0.4834,1797,7535.7197,4.1935,0.001507144
0.4836,1790.5,7508.4619,4.1935,0.001501692
0.4838,1795.5,7529.4292,4.1935,0.001505886
0.484,1790.5,7506.6714,4.1925,0.001501334
0.4842,1751,7337.5649,4.1905,0.001467513
0.4844,1814.5,7600.9409,4.189,0.001520188
0.4846,1803,7557.2749,4.1915,0.001511455
0.4848,1805,7567.4629,4.1925,0.001513492
0.485,1752.5,7349.1089,4.1935,0.001469822
0.4852,1807.5,7577.9438,4.1925,0.001515589
0.4854,1713.5,7185.5625,4.1935,0.001437112
0.4856,1574.5,6601.0913,4.1925,0.001320218
0.4858,1560.5,6542.3965,4.1925,0.001308479
0.486,1570,6582.2251,4.1925,0.001316445
0.4862,1562.5,6550.7812,4.1925,0.001310156
0.4864,1591,6671.8584,4.1935,0.001334372
0.4866,1535.5,6436.0483,4.1915,0.00128721
0.4868,1608.5,6745.2446,4.1935,0.001349049
0.487,1496.5,6272.5801,4.1915,0.001254516
0.4872,1477,6192.3228,4.1925,0.001238464
0.4874,1467.5,6152.4941,4.1925,0.001230499
0.4876,1478.5,6198.6113,4.1925,0.001239722
0.4878,1492.5,6255.814,4.1915,0.001251163
0.488,1548.5,6493.6348,4.1935,0.001298727
0.4882,1477,6193.7998,4.1935,0.00123876
0.4884,1468.5,6158.1548,4.1935,0.001231631
0.4886,1457,6108.4727,4.1925,0.001221695
0.4888,1446,6062.355,4.1925,0.001212471
0.489,1428.5,5988.9863,4.1925,0.001197797
0.4892,1423,5965.9277,4.1925,0.001193185
0.4894,1437,6024.6226,4.1925,0.001204924
0.4896,1432.5,6005.7563,4.1925,0.001201151
0.4898,1429,5991.0825,4.1925,0.001198216
0.49,1418,5944.9653,4.1925,0.001188993
0.4902,1440,6037.2002,4.1925,0.00120744
0.4904,1440.5,6039.2964,4.1925,0.001207859
0.4906,1434,6012.0449,4.1925,0.001202409
0.4908,1418.5,5948.48,4.1935,0.001189696
0.491,1437,6024.6226,4.1925,0.001204925
0.4912,1439.5,6033.6646,4.1915,0.001206733
0.4914,1449,6074.9326,4.1925,0.001214986
0.4916,1618.5,6785.5615,4.1925,0.001357112
0.4918,1713.5,7182.1357,4.1915,0.001436427
0.492,1789,7498.5938,4.1915,0.001499719
0.4922,1825,7653.1377,4.1935,0.001530627
0.4924,1790.5,7504.8809,4.1915,0.001500976
0.4926,1832,7676.9956,4.1905,0.001535399
0.4928,1887,7911.2476,4.1925,0.001582249
0.493,1803,7559.0776,4.1925,0.001511816
0.4932,1680.5,7045.4966,4.1925,0.001409099
0.4934,1689.5,7083.229,4.1925,0.001416646
0.4936,1714,7182.5166,4.1905,0.001436503
0.4938,1884,7898.6704,4.1925,0.001579734
0.494,1896,7947.0845,4.1915,0.001589417
0.4942,1879.5,7876.0444,4.1905,0.001575209
0.4944,1841,7721.1538,4.194,0.001544231
0.4946,1810,7588.4253,4.1925,0.001517685
0.4948,1774.5,7436.042,4.1905,0.001487208
0.495,1783,7470.77,4.19,0.001494154
0.4952,1834.5,7693.8926,4.194,0.001538779
0.4954,1779.5,7458.7744,4.1915,0.001491755
0.4956,1761.5,7378.9238,4.189,0.001475785
0.4958,1808.5,7577.6152,4.19,0.001515523
0.496,1817,7620.4976,4.194,0.0015241
0.4962,1808.5,7582.1362,4.1925,0.001516427
0.4964,1785,7479.1499,4.19,0.00149583
0.4966,1782,7466.5801,4.19,0.001493316
0.4968,1827.5,7666.3628,4.195,0.001533272
0.497,1783.5,7477.3237,4.1925,0.001495465
0.4972,1739.5,7289.3745,4.1905,0.001457875
0.4974,1781,7462.3901,4.19,0.001492478
0.4976,1780,7465.3198,4.194,0.001493064
0.4978,1745,7314.168,4.1915,0.001462833
0.498,1798,7536.3174,4.1915,0.001507263
0.4982,1789,7502.1714,4.1935,0.001500434
0.4984,1760.5,7383.5366,4.194,0.001476707
0.4986,1785,7481.8276,4.1915,0.001496366
0.4988,1968,8243.9521,4.189,0.00164879
0.499,2074.5,8690.0811,4.189,0.001738016
0.4992,2136,8958.3838,4.194,0.001791677
0.4994,2083.5,8742.3662,4.196,0.001748473
0.4996,2011.4999,8435.2246,4.1935,0.001687045
0.4998,1942,8139.8936,4.1915,0.001627979
0.5,1890,7919.1001,4.19,0.00158382
0.5002,1843.5,7727.0308,4.1915,0.001545406
0.5004,1850.5,7758.2217,4.1925,0.001551644
0.5006,1798,7540.8115,4.194,0.001508162
0.5008,1705.5,7154.5728,4.195,0.001430914
0.501,1686,7064.3403,4.19,0.001412868
0.5012,1842,7717.98,4.19,0.001543596
0.5014,1751.5,7343.1641,4.1925,0.001468633
0.5016,1724.5,7231.6909,4.1935,0.001446338
0.5018,1576,6607.3804,4.1925,0.001321476
0.502,1591.5,6672.3638,4.1925,0.001334473
0.5022,1518.5,6366.3115,4.1925,0.001273262
0.5024,1476,6186.6543,4.1915,0.001237331
0.5026,1576.5,6611.0527,4.1935,0.001322211
0.5028,1506.5,6314.4951,4.1915,0.001262899
0.503,1607.5,6739.4438,4.1925,0.001347889
0.5032,1576,6608.9561,4.1935,0.001321791
0.5034,1554,6513.5913,4.1915,0.001302718
0.5036,1616.5,6777.1763,4.1925,0.001355435
0.5038,1570,6578.3003,4.19,0.00131566
0.504,1622,6801.8569,4.1935,0.001360371
0.5042,1549.5,6494.7295,4.1915,0.001298946
0.5044,1620.5,6792.3262,4.1915,0.001358465
0.5046,1540,6456.4502,4.1925,0.00129129
0.5048,1603.5,6719.4663,4.1905,0.001343893
0.505,1671,7003.9966,4.1915,0.001400799
0.5052,1705.5,7150.3091,4.1925,0.001430062
0.5054,1693,7096.21,4.1915,0.001419242
0.5056,1747.5,7326.394,4.1925,0.001465279
0.5058,1707,7160.8652,4.195,0.001432173
0.506,1440,6038.6401,4.1935,0.001207728
0.5062,1373,5757.6758,4.1935,0.001151535
0.5064,1332,5584.4102,4.1925,0.001116882
0.5066,1350,5658.5254,4.1915,0.001131705
0.5068,1400.5,5870.1958,4.1915,0.001174039
0.507,1394.5,5845.0469,4.1915,0.001169009
0.5072,1475,6183.9375,4.1925,0.001236787
0.5074,1453.5,6095.2524,4.1935,0.00121905
0.5076,1439.5,6035.104,4.1925,0.001207021
0.5078,1574.5,6602.666,4.1935,0.001320533
0.508,1617.5,6779.7515,4.1915,0.00135595
0.5082,1792.5,7513.2642,4.1915,0.001502653
0.5084,1804.5,7567.1709,4.1935,0.001513434
0.5086,1687.5,7074.8438,4.1925,0.001414969
0.5088,1786.5,7488.1152,4.1915,0.001497623
0.509,1797,7533.9229,4.1925,0.001506784
0.5092,1791.5,7512.6553,4.1935,0.001502531
0.5094,1700,7123,4.19,0.0014246
0.5096,1834,7687.2114,4.1915,0.001537442
0.5098,1845,7735.1626,4.1925,0.001547032
0.51,1793.5,7519.249,4.1925,0.00150385
0.5102,1757,7366.2227,4.1925,0.001473244
0.5104,1720,7209.3804,4.1915,0.001441876
0.5106,1812.5,7592.5625,4.189,0.001518512
0.5108,1912,8014.1484,4.1915,0.00160283
0.511,1948.5,8173.958,4.195,0.001634791
0.5112,1876,7861.3774,4.1905,0.001572276
0.5114,1868,7829.7222,4.1915,0.001565944
0.5116,1902,7976.0371,4.1935,0.001595207
0.5118,1873,7854.4258,4.1935,0.001570885
0.512,1878,7866.9424,4.189,0.001573388
0.5122,1985.5,8324.209,4.1925,0.001664842
0.5124,1907,7997.0044,4.1935,0.001599401
0.5126,1894.5,7937.9551,4.19,0.001587591
0.5128,1912.5,8016.2441,4.1915,0.001603249
0.513,1922,8059.9072,4.1935,0.001611981
0.5132,1852.5,7768.459,4.1935,0.001553692
0.5134,1720.5,7208.895,4.19,0.001441779
0.5136,1747.5,7324.6465,4.1915,0.001464929
0.5138,1910.5,8011.6816,4.1935,0.001602336
0.514,1921.5,8057.8105,4.1935,0.001611562
0.5142,1897.5,7953.3716,4.1915,0.001590674
0.5144,1936.5,8121.6807,4.194,0.001624336
0.5146,1738,7288.3032,4.1935,0.001457661
0.5148,1785,7477.3652,4.189,0.001495473
0.515,1883.5,7898.4575,4.1935,0.001579691
0.5152,1736,7278.1802,4.1925,0.001455636
0.5154,1733.5,7267.6987,4.1925,0.00145354
0.5156,1697.5,7113.3735,4.1905,0.001422675
0.5158,1742.5,7305.4316,4.1925,0.001461086
0.516,1677,7032.4995,4.1935,0.0014065
0.5162,1659,6957.8457,4.194,0.001391569
0.5164,1725,7234.6494,4.194,0.00144693
0.5166,1622,6796.1802,4.19,0.001359236
0.5168,1748.5,7330.5864,4.1925,0.001466117
0.517,1701.5,7136.0908,4.194,0.001427218
0.5172,1694.5,7108.4277,4.195,0.001421685
0.5174,1635.5,6860.9229,4.195,0.001372184
0.5176,1659.5,6955.7944,4.1915,0.001391159
0.5178,1820.5,7626.0747,4.189,0.001525215
0.518,1826.5,7655.7749,4.1915,0.001531155
0.5182,1848.5,7751.6851,4.1935,0.001550337
0.5184,1842.5,7722.8389,4.1915,0.001544568
0.5186,1929.5,8085.5693,4.1905,0.001617114
0.5188,1972,8262.6797,4.19,0.001652536
0.519,2027,8498.1973,4.1925,0.001699639
0.5192,1836,7695.5942,4.1915,0.001539119
0.5194,1744,7311.7202,4.1925,0.001462344
0.5196,1580.5,6626.2466,4.1925,0.001325249
0.5198,1561.5,6545.0273,4.1915,0.001309005
0.52,1719.5,7210.7231,4.1935,0.001442145
0.5202,1544.5,6475.3164,4.1925,0.001295063
0.5204,1453,6091.7026,4.1925,0.00121834
0.5206,1416,5937.9961,4.1935,0.001187599
0.5208,1329.5,5575.2583,4.1935,0.001115052
0.521,1332,5584.4102,4.1925,0.001116882
0.5212,1381.5,5793.3203,4.1935,0.001158664
0.5214,1363.5,5716.4741,4.1925,0.001143295
0.5216,1356,5685.0303,4.1925,0.001137006
0.5218,1366.5,5730.418,4.1935,0.001146084
0.522,1344.5,5636.8164,4.1925,0.001127363
0.5222,1431,5999.4678,4.1925,0.001199893
0.5224,1448.5,6072.8364,4.1925,0.001214567
0.5226,1407,5898.8477,4.1925,0.00117977
0.5228,1413,5924.0024,4.1925,0.0011848
0.523,1431.5,5998.7002,4.1905,0.00119974
0.5232,1582.5,6634.6313,4.1925,0.001326926
0.5234,1583,6636.7275,4.1925,0.001327345
0.5236,1528.5,6406.708,4.1915,0.001281342
0.5238,1466.5,6146.835,4.1915,0.001229367
0.524,1479.5,6202.8037,4.1925,0.001240561
0.5242,1474.5,6181.8413,4.1925,0.001236368
0.5244,1496,6271.98,4.1925,0.001254396
0.5246,1495,6269.2827,4.1935,0.001253857
0.5248,1460,6122.5103,4.1935,0.001224502
0.525,1627,6819.5708,4.1915,0.001363914
0.5252,1829.5,7672.0083,4.1935,0.001534402
0.5254,1738,7286.5654,4.1925,0.001457313
0.5256,1694,7102.0952,4.1925,0.001420419
0.5258,1737.5,7284.4688,4.1925,0.001456894
0.526,1785,7481.8276,4.1915,0.001496365
0.5262,1784,7481.2041,4.1935,0.001496241
0.5264,1561.5,6546.5889,4.1925,0.001309318
0.5266,1510.5,6332.7715,4.1925,0.001266554
0.5268,1591.5,6672.3638,4.1925,0.001334473
0.527,1652,6922.7056,4.1905,0.001384541
0.5272,1768,7412.3403,4.1925,0.001482468
0.5274,1765.5,7404.5063,4.194,0.001480901
0.5276,1647.5,6903.8486,4.1905,0.00138077
0.5278,1664,6976.3203,4.1925,0.001395264
0.528,1680.5,7047.1768,4.1935,0.001409435
0.5282,1615.5,6774.5991,4.1935,0.00135492
0.5284,1567.5,6566.2578,4.189,0.001313251
0.5286,1668,6994.7583,4.1935,0.001398952
0.5288,1638.5,6871.8687,4.194,0.001374374
0.529,1621,6791.9902,4.19,0.001358398
0.5292,1659.5,6953.3052,4.19,0.001390661
0.5294,1650,6919.2749,4.1935,0.001383855
0.5296,1622.5,6803.9536,4.1935,0.001360791
0.5298,1651,6920.167,4.1915,0.001384033
0.53,1665.5,6986.7729,4.195,0.001397354
0.5302,1559,6536.1079,4.1925,0.001307221
0.5304,1610,6749.9253,4.1925,0.001349985
0.5306,1659.5,6955.7944,4.1915,0.001391159
0.5308,1538,6450.3716,4.194,0.001290074
0.531,1578.5,6617.8613,4.1925,0.001323572
0.5312,1676.5,7022.8589,4.189,0.001404572
0.5314,1783.5,7479.1074,4.1935,0.001495821
0.5316,1637.5,6865.2188,4.1925,0.001373044
0.5318,1606.5,6732.0381,4.1905,0.001346408
0.532,1671.5,7003.585,4.19,0.001400717
0.5322,1823.5,7641.3765,4.1905,0.001528275
0.5324,1779.5,7463.2227,4.194,0.001492645
