Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
2.2728,1285.5,5389.459,4.1925,0.001077892
2.273,1270,5324.4751,4.1925,0.001064895
2.2732,1261.5,5288.8389,4.1925,0.001057768
2.2734,1277.5,5355.9189,4.1925,0.001071184
2.2736,1280.5,5368.4966,4.1925,0.001073699
2.2738,1280.5,5369.7769,4.1935,0.001073955
2.274,1255.5,5263.6841,4.1925,0.001052737
2.2742,1273,5337.0527,4.1925,0.00106741
2.2744,1274.5,5343.3413,4.1925,0.001068668
2.2746,1283.5,5381.0737,4.1925,0.001076215
2.2748,1276.5,5351.7266,4.1925,0.001070345
2.275,1282.5,5376.8813,4.1925,0.001075376
2.2752,1279.5,5364.3037,4.1925,0.001072861
2.2754,1279.5,5364.3037,4.1925,0.001072861
2.2756,1262.5,5293.0312,4.1925,0.001058606
2.2758,1273,5337.0527,4.1925,0.00106741
2.276,1285,5386.0776,4.1915,0.001077215
2.2762,1280.5,5369.7769,4.1935,0.001073955
2.2764,1263,5295.1274,4.1925,0.001059025
2.2766,1291.5,5414.6138,4.1925,0.001082923
2.2768,1303.5,5464.9238,4.1925,0.001092985
2.277,1317,5521.5225,4.1925,0.001104304
2.2772,1410.5,5914.9316,4.1935,0.001182986
2.2774,1452,6087.5103,4.1925,0.001217502
2.2776,1481.5,6209.7075,4.1915,0.001241941
2.2778,1545,6477.4126,4.1925,0.001295482
2.278,1465.5,6144.1089,4.1925,0.001228822
2.2782,1293,5419.6099,4.1915,0.001083922
2.2784,1355,5682.1924,4.1935,0.001136438
2.2786,1398.5,5863.2114,4.1925,0.001172642
2.2788,1410.5,5913.5215,4.1925,0.001182704
2.279,1373.5,5758.3989,4.1925,0.00115168
2.2792,1291,5411.2266,4.1915,0.001082245
2.2794,1354.5,5678.7412,4.1925,0.001135748
2.2796,1323.5,5547.4507,4.1915,0.00110949
2.2798,1313,5504.7524,4.1925,0.00110095
2.28,1330,5574.6953,4.1915,0.001114939
2.2802,1348,5651.4902,4.1925,0.001130298
2.2804,1340,5619.29,4.1935,0.001123858
2.2806,1308,5483.79,4.1925,0.001096758
2.2808,1305.5,5473.3091,4.1925,0.001094662
2.281,1308.5,5485.8862,4.1925,0.001097177
2.2812,1310.5,5494.2715,4.1925,0.001098854
2.2814,1314.5,5511.0415,4.1925,0.001102208
2.2816,1354.5,5678.7412,4.1925,0.001135748
2.2818,1359.5,5701.0635,4.1935,0.001140213
2.282,1357.5,5691.3188,4.1925,0.001138264
2.2822,1342,5626.335,4.1925,0.001125267
2.2824,1349.5,5657.7788,4.1925,0.001131556
2.2826,1371.5,5751.3853,4.1935,0.001150277
2.2828,1359,5698.9668,4.1935,0.001139793
2.283,1343,5630.5278,4.1925,0.001126105
2.2832,1356,5685.0303,4.1925,0.001137006
2.2834,1370.5,5745.8213,4.1925,0.001149164
2.2836,1369,5739.5327,4.1925,0.001147906
2.2838,1351,5664.0679,4.1925,0.001132813
2.284,1345.5,5641.0088,4.1925,0.001128202
2.2842,1365.5,5724.8589,4.1925,0.001144972
2.2844,1361.5,5708.0889,4.1925,0.001141618
2.2846,1352,5668.2603,4.1925,0.001133652
2.2848,1352.5,5670.3564,4.1925,0.001134071
2.285,1374,5761.8691,4.1935,0.001152374
2.2852,1333,5588.6025,4.1925,0.00111772
2.2854,1319.5,5532.0039,4.1925,0.001106401
2.2856,1307,5479.5977,4.1925,0.001095919
2.2858,1323.5,5548.7739,4.1925,0.001109755
2.286,1323.5,5548.7739,4.1925,0.001109755
2.2862,1300.5,5452.3462,4.1925,0.001090469
2.2864,1274.5,5343.3413,4.1925,0.001068668
2.2866,1291,5412.5176,4.1925,0.001082503
2.2868,1303,5462.8276,4.1925,0.001092565
2.287,1315,5514.4526,4.1935,0.00110289
2.2872,1255,5261.5874,4.1925,0.001052317
2.2874,1224.5,5134.9409,4.1935,0.001026988
2.2876,1305.5,5473.3091,4.1925,0.001094662
2.2878,1362,5710.1851,4.1925,0.001142037
2.288,1420,5955.4795,4.194,0.001191096
2.2882,1317,5522.8394,4.1935,0.001104568
2.2884,1304,5468.3242,4.1935,0.001093665
2.2886,1300.5,5452.3462,4.1925,0.001090469
2.2888,1289,5404.1328,4.1925,0.001080826
2.289,1293.5,5422.999,4.1925,0.0010846
2.2892,1298.5,5443.9614,4.1925,0.001088792
2.2894,1292,5416.71,4.1925,0.001083342
2.2896,1287,5395.7476,4.1925,0.001079149
2.2898,1289.5,5406.229,4.1925,0.001081246
2.29,1297,5438.9697,4.1935,0.001087794
2.2902,1299,5446.0576,4.1925,0.001089211
2.2904,1278.5,5360.1113,4.1925,0.001072022
2.2906,1287,5395.7476,4.1925,0.001079149
2.2908,1324,5550.8701,4.1925,0.001110174
2.291,1323,5546.6777,4.1925,0.001109335
2.2912,1237.5,5188.2188,4.1925,0.001037644
2.2914,1221,5117.8218,4.1915,0.001023564
2.2916,1242.5,5210.4238,4.1935,0.001042085
2.2918,1248,5232.2402,4.1925,0.001046448
2.292,1240.5,5202.0366,4.1935,0.001040407
2.2922,1217.5,5104.3687,4.1925,0.001020874
2.2924,1240.5,5200.7964,4.1925,0.001040159
2.2926,1246.5,5225.9512,4.1925,0.00104519
2.2928,1236,5181.9302,4.1925,0.001036386
2.293,1218.5,5108.5615,4.1925,0.001021712
2.2932,1249,5236.4326,4.1925,0.001047286
2.2934,1251,5244.8179,4.1925,0.001048963
2.2936,1238,5190.3149,4.1925,0.001038063
2.2938,1219.5,5112.7539,4.1925,0.001022551
2.294,1247.5,5230.144,4.1925,0.001046029
2.2942,1257,5271.2295,4.1935,0.001054246
2.2944,1258,5274.165,4.1925,0.001054833
2.2946,1236.5,5185.2627,4.1935,0.001037053
2.2948,1197.5,5020.519,4.1925,0.001004104
2.295,1188.5,4983.9746,4.1935,0.000996795
2.2952,1185,4969.2974,4.1935,0.000993859
2.2954,1165,4885.4277,4.1935,0.000977085
2.2956,1176.5,4932.4766,4.1925,0.000986495
2.2958,1191.5,4995.3638,4.1925,0.000999073
2.296,1187,4976.4976,4.1925,0.000995299
2.2962,1169.5,4903.1289,4.1925,0.000980626
2.2964,1176,4930.3804,4.1925,0.000986076
2.2966,1186.5,4975.5879,4.1935,0.000995118
2.2968,1181,4952.5234,4.1935,0.000990505
2.297,1230,5158.6196,4.194,0.001031724
2.2972,1230,5158.0049,4.1935,0.001031601
2.2974,1235,5179.5898,4.194,0.001035918
2.2976,1246.5,5227.1978,4.1935,0.00104544
2.2978,1243.5,5213.374,4.1925,0.001042675
2.298,1304,5468.3242,4.1935,0.001093665
2.2982,1295,5427.9927,4.1915,0.001085598
2.2984,1309,5487.9824,4.1925,0.001097596
2.2986,1291,5413.8086,4.1935,0.001082762
2.2988,1245.5,5223.0044,4.1935,0.001044601
2.299,1258,5277.3101,4.195,0.001055462
2.2992,1217,5103.4897,4.1935,0.001020698
2.2994,1153.5,4836.0488,4.1925,0.00096721
2.2996,1128,4729.1401,4.1925,0.000945828
2.2998,1148,4812.9902,4.1925,0.000962598
2.3,1156,4847.686,4.1935,0.000969537
2.3002,1147.5,4812.0415,4.1935,0.000962408
2.3004,1132.5,4748.0063,4.1925,0.000949601
2.3006,1140,4779.4502,4.1925,0.00095589
2.3008,1152,4829.7603,4.1925,0.000965952
2.301,1144.5,4799.4609,4.1935,0.000959892
2.3012,1131.5,4743.814,4.1925,0.000948763
2.3014,1191,4993.2676,4.1925,0.000998653
2.3016,1257,5271.8579,4.194,0.001054372
2.3018,1037.5,4349.7188,4.1925,0.000869944
2.302,888,3723.8281,4.1935,0.000744766
2.3022,776.5,3256.2527,4.1935,0.000651251
2.3024,786,3296.0911,4.1935,0.000659218
2.3026,789.5,3310.7683,4.1935,0.000662154
2.3028,763,3198.8777,4.1925,0.000639775
2.303,735,3082.2224,4.1935,0.000616444
2.3032,758.5,3180.7698,4.1935,0.000636154
2.3034,753.5,3159.8022,4.1935,0.00063196
2.3036,742,3111.5771,4.1935,0.000622315
2.3038,730,3061.2551,4.1935,0.000612251
2.304,758.5,3181.1489,4.194,0.00063623
2.3042,758,3178.6731,4.1935,0.000635735
2.3044,747,3132.5444,4.1935,0.000626509
2.3046,726,3043.7551,4.1925,0.000608751
2.3048,752,3150.8801,4.19,0.000630176
2.305,1019.5,4276.8027,4.195,0.00085536
2.3052,937,3929.3096,4.1935,0.000785862
2.3054,881,3694.4736,4.1935,0.000738895
2.3056,916.5,3843.3428,4.1935,0.000768669
2.3058,883,3702.8606,4.1935,0.000740572
2.306,896,3757.376,4.1935,0.000751475
2.3062,871,3651.6675,4.1925,0.000730333
2.3064,884.5,3709.1509,4.1935,0.00074183
2.3066,889,3727.1326,4.1925,0.000745426
2.3068,892,3740.6021,4.1935,0.00074812
2.307,972.5,4076.2339,4.1915,0.000815247
2.3072,1108,4645.29,4.1925,0.000929058
2.3074,1141,4787.6362,4.196,0.000957527
2.3076,964.5,4043.6663,4.1925,0.000808733
2.3078,877.5,3679.7964,4.1935,0.000735959
2.308,866,3632.8701,4.195,0.000726574
2.3082,777.5,3260.8347,4.194,0.000652167
2.3084,760.5,3189.1567,4.1935,0.000637831
2.3086,795.5,3333.145,4.19,0.000666629
2.3088,1056,4427.2803,4.1925,0.000885456
2.309,1095,4591.8823,4.1935,0.000918376
2.3092,1155,4842.3374,4.1925,0.000968467
2.3094,1137.5,4768.9688,4.1925,0.000953794
2.3096,1135.5,4761.7192,4.1935,0.000952344
2.3098,1154,4838.145,4.1925,0.000967629
2.31,1148,4812.9902,4.1925,0.000962598
2.3102,1141,4783.6426,4.1925,0.000956728
2.3104,1130,4738.6553,4.1935,0.000947731
2.3106,1133,4751.2354,4.1935,0.000950247
2.3108,1137,4766.8726,4.1925,0.000953374
2.311,1138,4772.2031,4.1935,0.000954441
2.3112,1156,4846.5303,4.1925,0.000969306
2.3114,1147.5,4810.894,4.1925,0.000962179
2.3116,1067.5,4476.5615,4.1935,0.000895312
2.3118,1057,4431.4727,4.1925,0.000886294
2.312,1110.5,4656.8818,4.1935,0.000931376
2.3122,1098.5,4607.1089,4.194,0.000921422
2.3124,1086.5,4555.1514,4.1925,0.00091103
2.3126,1076.5,4513.2266,4.1925,0.000902645
2.3128,1045,4381.1626,4.1925,0.000876232
2.313,1055,4423.0874,4.1925,0.000884617
2.3132,1093.5,4585.5923,4.1935,0.000917118
2.3134,1094,4587.689,4.1935,0.000917538
2.3136,1050,4402.125,4.1925,0.000880425
2.3138,1089.5,4570.4526,4.195,0.00091409
2.314,1009.5,4232.3291,4.1925,0.000846466
2.3142,1029,4314.0825,4.1925,0.000862816
2.3144,1067.5,4476.5615,4.1935,0.000895312
2.3146,1077,4515.3228,4.1925,0.000903064
2.3148,1144.5,4798.3164,4.1925,0.000959663
2.315,1128.5,4734.0576,4.195,0.000946811
2.3152,1035.5,4341.334,4.1925,0.000868267
2.3154,1121.5,4701.8887,4.1925,0.000940378
2.3156,1080.5,4529.9966,4.1925,0.000905999
2.3158,1096,4594.98,4.1925,0.000918996
2.316,1072,4494.3604,4.1925,0.000898872
2.3162,1063.5,4457.6606,4.1915,0.000891532
2.3164,1105.5,4635.9141,4.1935,0.000927183
2.3166,1071.5,4492.2637,4.1925,0.000898453
2.3168,1114,4671.5591,4.1935,0.000934312
2.317,1062,4452.4351,4.1925,0.000890487
2.3172,1071,4490.1675,4.1925,0.000898033
2.3174,1142,4788.9771,4.1935,0.000957795
2.3176,1067,4473.3975,4.1925,0.000894679
2.3178,1114,4672.1157,4.194,0.000934423
2.318,1091.5,4576.1138,4.1925,0.000915223
2.3182,1112.5,4664.1562,4.1925,0.000932831
2.3184,1124.5,4715.5908,4.1935,0.000943118
2.3186,1057,4431.4727,4.1925,0.000886294
2.3188,1103.5,4628.0786,4.194,0.000925616
2.319,1085.5,4550.959,4.1925,0.000910192
2.3192,1088.5,4564.625,4.1935,0.000912925
2.3194,1052,4411.562,4.1935,0.000882312
2.3196,1029.5,4315.1494,4.1915,0.00086303
2.3198,1061,4448.2427,4.1925,0.000889648
2.32,1075.5,4510.647,4.194,0.000902129
2.3202,1034.5,4337.1416,4.1925,0.000867428
2.3204,1083,4540.4775,4.1925,0.000908096
2.3206,1069,4481.7827,4.1925,0.000896356
2.3208,1072,4494.3604,4.1925,0.000898872
2.321,1076,4512.2061,4.1935,0.000902441
2.3212,1047,4389.5479,4.1925,0.000877909
2.3214,1076,4511.1299,4.1925,0.000902226
2.3216,1112,4660.9482,4.1915,0.00093219
2.3218,1169.5,4903.1289,4.1925,0.000980626
2.322,1194,5007.6357,4.194,0.001001527
2.3222,1107.5,4643.1938,4.1925,0.000928639
2.3224,1099,4605.3594,4.1905,0.000921072
2.3226,1164,4881.2339,4.1935,0.000976247
2.3228,953.5,3998.5022,4.1935,0.0007997
2.323,823,3451.2505,4.1935,0.00069025
2.3232,821.5,3444.1389,4.1925,0.000688828
2.3234,817,3426.4978,4.194,0.0006853
2.3236,809.5,3393.8289,4.1925,0.000678766
2.3238,798,3346.4131,4.1935,0.000669283
2.324,807,3383.3477,4.1925,0.000676669
2.3242,808.5,3390.4448,4.1935,0.000678089
2.3244,790,3312.0752,4.1925,0.000662415
2.3246,813,3408.5027,4.1925,0.0006817
2.3248,818.5,3432.3799,4.1935,0.000686476
2.325,812.5,3407.2188,4.1935,0.000681444
2.3252,794,3329.6389,4.1935,0.000665928
2.3254,808,3388.3481,4.1935,0.00067767
2.3256,807.5,3385.4438,4.1925,0.000677089
2.3258,816.5,3423.9927,4.1935,0.000684799
2.326,797.5,3343.5188,4.1925,0.000668704
2.3262,808.5,3390.4448,4.1935,0.000678089
2.3264,817,3426.0896,4.1935,0.000685218
2.3266,819,3434.4766,4.1935,0.000686895
2.3268,803.5,3368.6738,4.1925,0.000673735
2.327,857,3593.8296,4.1935,0.000718766
2.3272,904,3790.02,4.1925,0.000758004
2.3274,906.5,3800.5015,4.1925,0.0007601
2.3276,893.5,3746.8923,4.1935,0.000749378
2.3278,882.5,3699.8813,4.1925,0.000739976
2.328,898.5,3767.8599,4.1935,0.000753572
2.3282,894,3748.0952,4.1925,0.000749619
2.3284,874.5,3667.2158,4.1935,0.000733443
2.3286,863,3618.9905,4.1935,0.000723798
2.3288,850.5,3566.5718,4.1935,0.000713314
2.329,793,3325.4456,4.1935,0.000665089
2.3292,787,3300.2844,4.1935,0.000660057
2.3294,777.5,3259.6689,4.1925,0.000651934
2.3296,799,3350.6064,4.1935,0.000670121
2.3298,805,3375.7676,4.1935,0.000675153
2.33,804,3371.574,4.1935,0.000674315
2.3302,808,3387.54,4.1925,0.000677508
2.3304,861,3610.6035,4.1935,0.000722121
2.3306,863.5,3620.2239,4.1925,0.000724045
2.3308,865.5,3628.6089,4.1925,0.000725722
2.331,863,3618.1277,4.1925,0.000723625
2.3312,904,3790.02,4.1925,0.000758004
2.3314,913,3828.6655,4.1935,0.000765733
2.3316,968,4058.3401,4.1925,0.000811668
2.3318,1102,4620.1353,4.1925,0.000924027
2.332,1079.5,4528.5024,4.195,0.0009057
2.3322,950,3984.2998,4.194,0.00079686
2.3324,847.5,3553.1438,4.1925,0.000710629
2.3326,829.5,3477.679,4.1925,0.000695536
2.3328,840.5,3524.6367,4.1935,0.000704927
2.333,857.5,3595.0688,4.1925,0.000719014
2.3332,859.5,3603.4539,4.1925,0.000720691
2.3334,848.5,3558.6089,4.194,0.000711722
2.3336,840.5,3524.6367,4.1935,0.000704927
2.3338,856.5,3590.8765,4.1925,0.000718175
2.334,858,3598.0229,4.1935,0.000719605
2.3342,855.5,3587.5393,4.1935,0.000717508
2.3344,842.5,3533.0237,4.1935,0.000706605
2.3346,864.5,3625.2808,4.1935,0.000725056
2.3348,867,3634.8977,4.1925,0.000726979
2.335,863.5,3621.0874,4.1935,0.000724217
2.3352,844,3538.4702,4.1925,0.000707694
2.3354,893,3743.9026,4.1925,0.00074878
2.3356,941.5,3944.885,4.19,0.000788977
2.3358,990,4153.0503,4.195,0.00083061
2.336,822.5,3448.3313,4.1925,0.000689666
2.3362,829,3475.5825,4.1925,0.000695116
2.3364,835,3500.7375,4.1925,0.000700147
2.3366,812,3404.3101,4.1925,0.000680862
2.3368,831.5,3487.3108,4.194,0.000697462
2.337,762,3192.78,4.19,0.000638556
2.3372,1023,4289.9507,4.1935,0.00085799
2.3374,978.5,4101.3828,4.1915,0.000820277
2.3376,1070.5,4487.001,4.1915,0.0008974
2.3378,1144,4797.3643,4.1935,0.000959473
2.338,1100.5,4613.8462,4.1925,0.000922769
2.3382,1069,4481.7827,4.1925,0.000896356
2.3384,1077.5,4519.0347,4.194,0.000903807
2.3386,1083,4540.4775,4.1925,0.000908095
2.3388,1095.5,4593.9795,4.1935,0.000918796
2.339,1096.5,4598.1729,4.1935,0.000919635
2.3392,1092,4578.21,4.1925,0.000915642
2.3394,1086,4553.0552,4.1925,0.000910611
2.3396,1109,4649.4824,4.1925,0.000929896
2.3398,1111.5,4659.9639,4.1925,0.000931993
2.34,1094.5,4589.7856,4.1935,0.000917957
2.3402,1085,4548.8628,4.1925,0.000909772
2.3404,1099,4607.5576,4.1925,0.000921511
2.3406,1100.5,4613.8462,4.1925,0.000922769
2.3408,1097,4599.1729,4.1925,0.000919834
2.341,1083.5,4542.5737,4.1925,0.000908515
2.3412,1100.5,4614.9468,4.1935,0.000922989
2.3414,1100,4612.8501,4.1935,0.00092257
2.3416,1111,4657.8677,4.1925,0.000931573
2.3418,1057,4431.4727,4.1925,0.000886294
2.342,1094,4585.501,4.1915,0.0009171
2.3422,1142.5,4792.7876,4.195,0.000958557
2.3424,1038,4352.853,4.1935,0.000870571
2.3426,1034,4334.0112,4.1915,0.000866802
2.3428,1208.5,5067.8447,4.1935,0.001013569
2.343,1299,5446.0576,4.1925,0.001089211
2.3432,1327,5564.7744,4.1935,0.001112955
2.3434,1312,5501.8721,4.1935,0.001100374
2.3436,1303,5466.0854,4.195,0.001093217
2.3438,1179.5,4945.0537,4.1925,0.000989011
2.344,1226,5141.231,4.1935,0.001028246
2.3442,1234,5173.5449,4.1925,0.001034709
2.3444,1245.5,5223.0044,4.1935,0.001044601
2.3446,1219,5111.8765,4.1935,0.001022375
2.3448,1255,5260.3325,4.1915,0.001052066
2.345,1288,5401.228,4.1935,0.001080246
2.3452,1269.5,5321.1094,4.1915,0.001064222
2.3454,1294,5426.3892,4.1935,0.001085278
2.3456,1248.5,5235.585,4.1935,0.001047117
2.3458,1231,5160.9678,4.1925,0.001032193
2.346,1278,5359.293,4.1935,0.001071859
2.3462,1299,5447.3564,4.1935,0.001089471
2.3464,1307.5,5483.0015,4.1935,0.0010966
2.3466,1297.5,5439.769,4.1925,0.001087954
2.3468,1278.5,5360.1113,4.1925,0.001072022
2.347,1293.5,5424.2925,4.1935,0.001084858
2.3472,1297.5,5439.769,4.1925,0.001087954
2.3474,1285,5387.3628,4.1925,0.001077472
2.3476,1297,5437.6729,4.1925,0.001087534
2.3478,1336,5601.1802,4.1925,0.001120236
2.348,1335.5,5599.084,4.1925,0.001119817
2.3482,1328.5,5569.7363,4.1925,0.001113947
2.3484,1304.5,5469.1162,4.1925,0.001093823
2.3486,1323.5,5548.7739,4.1925,0.001109755
2.3488,1339,5615.0967,4.1935,0.001123019
2.349,1336,5602.5161,4.1935,0.001120503
2.3492,1313.5,5506.8491,4.1925,0.00110137
2.3494,1342.5,5629.7739,4.1935,0.001125955
2.3496,1337.5,5607.4688,4.1925,0.001121494
2.3498,1334,5594.1289,4.1935,0.001118826
2.35,1313.5,5506.8491,4.1925,0.00110137
2.3502,1322,5542.4854,4.1925,0.001108497
2.3504,1338,5609.5649,4.1925,0.001121913
2.3506,1343.5,5632.624,4.1925,0.001126525
2.3508,1326,5559.2554,4.1925,0.001111851
2.351,1327,5563.4478,4.1925,0.001112689
2.3512,1342.5,5628.4316,4.1925,0.001125686
2.3514,1340,5617.9502,4.1925,0.00112359
2.3516,1325,5555.0625,4.1925,0.001111012
2.3518,1315,5513.1377,4.1925,0.001102627
2.352,1339.5,5615.854,4.1925,0.001123171
2.3522,1345.5,5641.0088,4.1925,0.001128202
2.3524,1321.5,5541.7104,4.1935,0.001108342
2.3526,1294,5425.0952,4.1925,0.001085019
2.3528,1309,5487.9824,4.1925,0.001097597
2.353,1310.5,5494.2715,4.1925,0.001098854
2.3532,1303,5462.8276,4.1925,0.001092565
2.3534,1283,5378.9775,4.1925,0.001075795
2.3536,1302.5,5460.7314,4.1925,0.001092146
2.3538,1310.5,5495.582,4.1935,0.001099116
2.354,1308.5,5487.1948,4.1935,0.001097439
2.3542,1286,5391.5552,4.1925,0.001078311
2.3544,1311,5496.3677,4.1925,0.001099273
2.3546,1305.5,5472.0034,4.1915,0.001094401
2.3548,1313.5,5508.1621,4.1935,0.001101632
2.355,1285,5387.3628,4.1925,0.001077472
2.3552,1302.5,5460.7314,4.1925,0.001092146
2.3554,1308,5483.79,4.1925,0.001096758
2.3556,1308.5,5487.1948,4.1935,0.001097439
2.3558,1289.5,5404.9395,4.1915,0.001080988
2.356,1315.5,5515.2339,4.1925,0.001103047
2.3562,1320.5,5534.876,4.1915,0.001106975
2.3564,1307,5480.9048,4.1935,0.001096181
2.3566,1278,5356.7373,4.1915,0.001071347
2.3568,1290,5407.0352,4.1915,0.001081407
2.357,1321,5539.6138,4.1935,0.001107923
2.3572,1332.5,5586.5063,4.1925,0.001117301
2.3574,1289,5404.1328,4.1925,0.001080826
2.3576,1286,5391.5552,4.1925,0.001078311
2.3578,1299.5,5446.8545,4.1915,0.001089371
2.358,1307,5479.5977,4.1925,0.001095919
2.3582,1289.5,5406.229,4.1925,0.001081246
2.3584,1300,5451.5503,4.1935,0.00109031
2.3586,1308,5487.0601,4.195,0.001097412
2.3588,1264.5,5300.1519,4.1915,0.00106003
2.359,1259,5278.3574,4.1925,0.001055671
2.3592,1269,5320.2827,4.1925,0.001064056
2.3594,1303.5,5464.9238,4.1925,0.001092985
2.3596,1325,5556.3877,4.1935,0.001111277
2.3598,1281,5371.8735,4.1935,0.001074375
2.36,1285,5387.3628,4.1925,0.001077472
2.3602,1308.5,5485.8862,4.1925,0.001097177
2.3604,1307,5479.5977,4.1925,0.001095919
2.3606,1303,5462.8276,4.1925,0.001092565
2.3608,1283,5378.9775,4.1925,0.001075796
2.361,1300.5,5452.3462,4.1925,0.001090469
2.3612,1302.5,5460.7314,4.1925,0.001092146
2.3614,1300.5,5451.0459,4.1915,0.001090209
2.3616,1290.5,5410.4214,4.1925,0.001082084
2.3618,1300.5,5452.3462,4.1925,0.001090469
2.362,1315,5513.1377,4.1925,0.001102627
2.3622,1313.5,5506.8491,4.1925,0.00110137
2.3624,1285.5,5389.459,4.1925,0.001077892
2.3626,1296.5,5436.873,4.1935,0.001087375
2.3628,1301.5,5456.5391,4.1925,0.001091308
2.363,1306,5475.4053,4.1925,0.001095081
2.3632,1293.5,5424.2925,4.1935,0.001084858
2.3634,1282,5374.7852,4.1925,0.001074957
2.3636,1279.5,5364.3037,4.1925,0.001072861
2.3638,1283.5,5382.3574,4.1935,0.001076471
2.364,1293,5420.9028,4.1925,0.00108418
2.3642,1312,5500.5601,4.1925,0.001100112
2.3644,1351,5664.0679,4.1925,0.001132813
2.3646,1336,5599.8442,4.1915,0.001119969
2.3648,1331,5581.5483,4.1935,0.00111631
2.365,1304.5,5469.1162,4.1925,0.001093823
2.3652,1337,5605.3726,4.1925,0.001121074
2.3654,1339,5613.7578,4.1925,0.001122751
2.3656,1322.5,5544.5815,4.1925,0.001108916
2.3658,1311.5,5499.7754,4.1935,0.001099955
2.366,1288,5399.9399,4.1925,0.001079988
2.3662,1338.5,5613.6685,4.194,0.001122734
2.3664,1282,5376.0669,4.1935,0.001075213
2.3666,1247,5224.9302,4.19,0.001044986
2.3668,1493.5,6261.499,4.1925,0.0012523
2.367,1472.5,6175.6646,4.194,0.001235133
2.3672,1370,5743.7251,4.1925,0.001148745
2.3674,1369.5,5738.2051,4.19,0.001147641
2.3676,1499.5,6288.1533,4.1935,0.001257631
2.3678,1407.5,5902.3511,4.1935,0.00118047
2.368,1371.5,5748.6426,4.1915,0.001149728
2.3682,1381,5789.8428,4.1925,0.001157968
2.3684,1414.5,5930.2915,4.1925,0.001186058
2.3686,1450.5,6081.2212,4.1925,0.001216244
2.3688,1417.5,5942.8691,4.1925,0.001188574
2.369,1378.5,5780.7397,4.1935,0.001156148
2.3692,1377.5,5776.5464,4.1935,0.001155309
2.3694,1401,5875.0938,4.1935,0.001175019
2.3696,1396,5852.73,4.1925,0.001170546
2.3698,1378.5,5777.9829,4.1915,0.001155597
2.37,1389,5823.3828,4.1925,0.001164676
2.3702,1360,5701.8003,4.1925,0.00114036
2.3704,1360,5701.8003,4.1925,0.00114036
2.3706,1342.5,5628.4316,4.1925,0.001125686
2.3708,1332.5,5586.5063,4.1925,0.001117301
2.371,1354.5,5678.7412,4.1925,0.001135748
2.3712,1360.5,5703.8965,4.1925,0.001140779
2.3714,1353,5672.4526,4.1925,0.00113449
2.3716,1336.5,5603.2764,4.1925,0.001120655
2.3718,1361,5705.9927,4.1925,0.001141198
2.372,1360.5,5703.8965,4.1925,0.001140779
2.3722,1354,5677.999,4.1935,0.0011356
2.3724,1334,5592.7949,4.1925,0.001118559
2.3726,1360.5,5705.2568,4.1935,0.001141051
2.3728,1359,5697.6074,4.1925,0.001139522
2.373,1359.5,5699.7041,4.1925,0.001139941
2.3732,1335,5596.9878,4.1925,0.001119397
2.3734,1363.5,5717.8374,4.1935,0.001143567
2.3736,1358,5693.415,4.1925,0.001138683
2.3738,1356.5,5687.1265,4.1925,0.001137425
2.374,1335,5596.9878,4.1925,0.001119397
2.3742,1357,5689.2227,4.1925,0.001137844
2.3744,1357,5689.2227,4.1925,0.001137844
2.3746,1361,5705.9927,4.1925,0.001141198
2.3748,1348,5650.1421,4.1915,0.001130028
2.375,1420,5956.9004,4.195,0.00119138
2.3752,1285,5387.3628,4.1925,0.001077472
2.3754,1400,5870.8999,4.1935,0.00117418
2.3756,1452,6086.0581,4.1915,0.001217212
2.3758,1420,5954.77,4.1935,0.001190954
2.376,1364.5,5719.3022,4.1915,0.00114386
2.3762,1446,6064.5234,4.194,0.001212905
2.3764,1345.5,5639.6636,4.1915,0.001127933
2.3766,1397.5,5857.6216,4.1915,0.001171524
2.3768,1412,5919.8101,4.1925,0.001183962
2.377,1409,5907.2324,4.1925,0.001181447
2.3772,1434,6013.479,4.1935,0.001202696
2.3774,1390.5,5829.6714,4.1925,0.001165934
2.3776,1443,6051.2207,4.1935,0.001210244
2.3778,1401.5,5875.7891,4.1925,0.001175158
2.378,1407,5898.8477,4.1925,0.001179769
2.3782,1281,5370.5928,4.1925,0.001074118
2.3784,1363,5714.3774,4.1925,0.001142875
2.3786,1411.5,5917.7139,4.1925,0.001183543
2.3788,1407,5898.8477,4.1925,0.001179769
2.379,1392,5835.96,4.1925,0.001167192
2.3792,1423,5965.9277,4.1925,0.001193185
2.3794,1415,5932.3877,4.1925,0.001186477
2.3796,1409.5,5909.3291,4.1925,0.001181866
2.3798,1392.5,5838.0566,4.1925,0.001167611
2.38,1420,5953.3501,4.1925,0.00119067
2.3802,1457.5,6110.5688,4.1925,0.001222114
2.3804,1478,6196.5151,4.1925,0.001239303
2.3806,1494,6262.1011,4.1915,0.00125242
2.3808,1565,6559.6978,4.1915,0.001311939
2.381,1649,6913.4326,4.1925,0.001382687
2.3812,1563,6552.8774,4.1925,0.001310575
2.3814,1415.5,5931.6523,4.1905,0.001186331
2.3816,1465,6142.0127,4.1925,0.001228402
2.3818,1457.5,6109.1113,4.1915,0.001221822
2.382,1543,6469.0278,4.1925,0.001293805
2.3822,1550.5,6502.022,4.1935,0.001300404
2.3824,1473,6175.5527,4.1925,0.00123511
2.3826,1460.5,6121.686,4.1915,0.001224337
