Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
2.4736,1324,5550.8701,4.1925,0.001110174
2.4738,1308.5,5485.8862,4.1925,0.001097177
2.474,1333.5,5592.0322,4.1935,0.001118406
2.4742,1333.5,5590.6987,4.1925,0.00111814
2.4744,1308.5,5485.8862,4.1925,0.001097177
2.4746,1257.5,5272.0688,4.1925,0.001054414
2.4748,1335.5,5599.084,4.1925,0.001119817
2.475,1226,5138.7793,4.1915,0.001027756
2.4752,1175.5,4925.3452,4.19,0.000985069
2.4754,1283,5380.9019,4.194,0.00107618
2.4756,1217,5101.0557,4.1915,0.001020211
2.4758,1242,5207.085,4.1925,0.001041417
2.476,1233.5,5172.6821,4.1935,0.001034536
2.4762,1184.5,4963.0552,4.19,0.000992611
2.4764,1215,5093.8877,4.1925,0.001018777
2.4766,1250.5,5242.7212,4.1925,0.001048544
2.4768,1201.5,5037.2891,4.1925,0.001007458
2.477,1218,5107.6831,4.1935,0.001021537
2.4772,1264,5301.2158,4.194,0.001060243
2.4774,1097.5,4601.269,4.1925,0.000920254
2.4776,1146,4806.3237,4.194,0.000961265
2.4778,1156,4847.686,4.1935,0.000969537
2.478,1163,4877.0405,4.1935,0.000975408
2.4782,1129,4732.2036,4.1915,0.000946441
2.4784,1123.5,4713.0825,4.195,0.000942616
2.4786,976,4091.8801,4.1925,0.000818376
2.4788,1266.5,5309.8013,4.1925,0.00106196
2.479,1285.5,5390.7441,4.1935,0.001078149
2.4792,1221.5,5121.1387,4.1925,0.001024228
2.4794,1202.5,5041.4814,4.1925,0.001008296
2.4796,1074.5,4502.1553,4.19,0.000900431
2.4798,1083,4540.4775,4.1925,0.000908095
2.48,1188.5,4982.7866,4.1925,0.000996557
2.4802,1046.5,4390.0679,4.195,0.000878013
2.4804,776,3253.3801,4.1925,0.000650676
2.4806,940,3940.0103,4.1915,0.000788002
2.4808,1217.5,5103.1514,4.1915,0.00102063
2.481,1287.5,5399.7749,4.194,0.001079955
2.4812,1207,5063.3652,4.195,0.001012673
2.4814,1125.5,4718.6587,4.1925,0.000943732
2.4816,1158,4853.7573,4.1915,0.000970751
2.4818,1191.5,4999.5342,4.196,0.000999907
2.482,983,4118.77,4.19,0.000823754
2.4822,1164.5,4883.3306,4.1935,0.000976666
2.4824,1185,4973.4448,4.197,0.000994689
2.4826,963.5,4037.0649,4.19,0.000807413
2.4828,1201.5,5037.2891,4.1925,0.001007458
2.483,1211.5,5080.4253,4.1935,0.001016085
2.4832,1216,5098.0801,4.1925,0.001019616
2.4834,1211,5077.1177,4.1925,0.001015423
2.4836,1215,5092.6729,4.1915,0.001018534
2.4838,1242,5207.085,4.1925,0.001041417
2.484,1264,5299.3203,4.1925,0.001059864
2.4842,1267,5311.8975,4.1925,0.001062379
2.4844,1258,5274.165,4.1925,0.001054833
2.4846,1250.5,5241.4712,4.1915,0.001048294
2.4848,1272,5332.8604,4.1925,0.001066572
2.485,1275.5,5347.5337,4.1925,0.001069507
2.4852,1250.5,5243.9717,4.1935,0.001048794
2.4854,1243,5212.5205,4.1935,0.001042504
2.4856,1274,5341.2451,4.1925,0.001068249
2.4858,1271.5,5330.7637,4.1925,0.001066153
2.486,1265,5302.2476,4.1915,0.001060449
2.4862,1241,5201.6519,4.1915,0.00104033
2.4864,1270,5324.4751,4.1925,0.001064895
2.4866,1259,5278.3574,4.1925,0.001055671
2.4868,1270.5,5327.8418,4.1935,0.001065568
2.487,1247,5228.0479,4.1925,0.001045609
2.4872,1264.5,5301.4165,4.1925,0.001060283
2.4874,1268.5,5318.1865,4.1925,0.001063637
2.4876,1269.5,5322.3789,4.1925,0.001064476
2.4878,1243.5,5213.374,4.1925,0.001042675
2.488,1262.5,5293.0312,4.1925,0.001058606
2.4882,1263,5295.1274,4.1925,0.001059025
2.4884,1244.5,5217.5664,4.1925,0.001043513
2.4886,1217,5103.4897,4.1935,0.001020698
2.4888,1225.5,5139.1343,4.1935,0.001027827
2.489,1231,5160.9678,4.1925,0.001032193
2.4892,1237,5186.1226,4.1925,0.001037224
2.4894,1219,5110.6577,4.1925,0.001022131
2.4896,1226,5138.7793,4.1915,0.001027756
2.4898,1237,5186.1226,4.1925,0.001037225
2.49,1260,5283.8101,4.1935,0.001056762
2.4902,1278,5358.0151,4.1925,0.001071603
2.4904,1279.5,5364.3037,4.1925,0.001072861
2.4906,1262.5,5293.0312,4.1925,0.001058606
2.4908,1239.5,5196.604,4.1925,0.001039321
2.491,1222.5,5126.5537,4.1935,0.001025311
2.4912,1218,5106.4653,4.1925,0.001021293
2.4914,1240.5,5199.5562,4.1915,0.001039911
2.4916,1243,5211.2778,4.1925,0.001042255
2.4918,1239.5,5196.604,4.1925,0.001039321
2.492,1231.5,5163.064,4.1925,0.001032613
2.4922,1243.5,5213.374,4.1925,0.001042675
2.4924,1253,5254.4556,4.1935,0.001050891
2.4926,1245,5219.6626,4.1925,0.001043932
2.4928,1268,5316.0903,4.1925,0.001063218
2.493,1355,5680.8379,4.1925,0.001136167
2.4932,1317.5,5523.6191,4.1925,0.001104724
2.4934,1334,5592.7949,4.1925,0.001118559
2.4936,1261,5286.7427,4.1925,0.001057348
2.4938,1286.5,5392.3652,4.1915,0.001078473
2.494,1318.5,5527.8115,4.1925,0.001105562
2.4942,1278.5,5360.1113,4.1925,0.001072022
2.4944,1281.5,5372.689,4.1925,0.001074538
2.4946,1299.5,5448.1538,4.1925,0.001089631
2.4948,1306,5475.4053,4.1925,0.001095081
2.495,1269.5,5321.1094,4.1915,0.001064222
2.4952,1284,5383.1699,4.1925,0.001076634
2.4954,1306.5,5477.5015,4.1925,0.0010955
2.4956,1307,5479.5977,4.1925,0.001095919
2.4958,1278.5,5360.1113,4.1925,0.001072022
2.496,1303.5,5466.2275,4.1935,0.001093245
2.4962,1270,5324.4751,4.1925,0.001064895
2.4964,1315.5,5516.5493,4.1935,0.00110331
2.4966,1305,5472.5176,4.1935,0.001094503
2.4968,1294.5,5427.1914,4.1925,0.001085438
2.497,1314.5,5512.356,4.1935,0.001102471
2.4972,1323.5,5548.7739,4.1925,0.001109755
2.4974,1308,5483.79,4.1925,0.001096758
2.4976,1315.5,5516.5493,4.1935,0.00110331
2.4978,1265,5303.5127,4.1925,0.001060703
2.498,1300.5,5451.0459,4.1915,0.001090209
2.4982,1416.5,5938.6763,4.1925,0.001187735
2.4984,1364,5718.5703,4.1925,0.001143714
2.4986,1350,5659.875,4.1925,0.001131975
2.4988,1364,5718.5703,4.1925,0.001143714
2.499,1365,5722.7627,4.1925,0.001144552
2.4992,1362,5710.1851,4.1925,0.001142037
2.4994,1345,5637.5679,4.1915,0.001127513
2.4996,1346.5,5643.855,4.1915,0.001128771
2.4998,1349.5,5657.7788,4.1925,0.001131556
2.5,1348.5,5653.5864,4.1925,0.001130717
2.5002,1358.5,5694.1528,4.1915,0.001138831
2.5004,1396.5,5854.8262,4.1925,0.001170965
2.5006,1408,5901.6323,4.1915,0.001180326
2.5008,1428,5986.8901,4.1925,0.001197378
2.501,1357.5,5691.3188,4.1925,0.001138264
2.5012,1390.5,5829.6714,4.1925,0.001165934
2.5014,1401.5,5875.7891,4.1925,0.001175158
2.5016,1395.5,5850.6338,4.1925,0.001170127
2.5018,1387.5,5817.0938,4.1925,0.001163419
2.502,1406.5,5896.7515,4.1925,0.00117935
2.5022,1417.5,5942.8691,4.1925,0.001188574
2.5024,1409.5,5910.7383,4.1935,0.001182148
2.5026,1386.5,5812.9014,4.1925,0.00116258
2.5028,1382,5794.0352,4.1925,0.001158807
2.503,1474.5,6185.5278,4.195,0.001237105
2.5032,1310,5492.1753,4.1925,0.001098435
2.5034,1282,5374.7852,4.1925,0.001074957
2.5036,1336.5,5603.2764,4.1925,0.001120655
2.5038,1362.5,5712.2812,4.1925,0.001142456
2.504,1370.5,5745.8213,4.1925,0.001149164
2.5042,1375.5,5766.7837,4.1925,0.001153357
2.5044,1340,5617.9502,4.1925,0.00112359
2.5046,1360,5701.8003,4.1925,0.00114036
2.5048,1363,5715.7407,4.1935,0.001143148
2.505,1342,5626.335,4.1925,0.001125267
2.5052,1297,5437.6729,4.1925,0.001087534
2.5054,1319,5529.9077,4.1925,0.001105981
2.5056,1322,5542.4854,4.1925,0.001108497
2.5058,1323.5,5548.7739,4.1925,0.001109755
2.506,1302,5458.6353,4.1925,0.001091727
2.5062,1325,5555.0625,4.1925,0.001111012
2.5064,1329.5,5573.9287,4.1925,0.001114786
2.5066,1326,5559.2554,4.1925,0.001111851
2.5068,1304.5,5469.1162,4.1925,0.001093823
2.507,1321,5538.2925,4.1925,0.001107658
2.5072,1327.5,5564.2163,4.1915,0.001112843
2.5074,1334,5592.7949,4.1925,0.001118559
2.5076,1311,5496.3677,4.1925,0.001099273
2.5078,1316.5,5519.4263,4.1925,0.001103885
2.508,1323,5548.0005,4.1935,0.0011096
2.5082,1320,5534.1001,4.1925,0.00110682
2.5084,1308,5483.79,4.1925,0.001096758
2.5086,1314.5,5512.356,4.1935,0.001102471
2.5088,1331.5,5582.314,4.1925,0.001116463
2.509,1331.5,5582.314,4.1925,0.001116463
2.5092,1320.5,5536.1963,4.1925,0.001107239
2.5094,1321,5538.2925,4.1925,0.001107658
2.5096,1333.5,5590.6987,4.1925,0.00111814
2.5098,1330,5577.355,4.1935,0.001115471
2.51,1319.5,5532.0039,4.1925,0.001106401
2.5102,1302.5,5460.7314,4.1925,0.001092146
2.5104,1324.5,5552.9663,4.1925,0.001110593
2.5106,1324.5,5552.9663,4.1925,0.001110593
2.5108,1318,5525.7153,4.1925,0.001105143
2.511,1304,5467.02,4.1925,0.001093404
2.5112,1335,5598.3228,4.1935,0.001119664
2.5114,1338,5609.5649,4.1925,0.001121913
2.5116,1328,5567.6401,4.1925,0.001113528
2.5118,1300.5,5452.3462,4.1925,0.001090469
2.512,1321,5538.2925,4.1925,0.001107658
2.5122,1325.5,5558.4844,4.1935,0.001111697
2.5124,1318,5525.7153,4.1925,0.001105143
2.5126,1299.5,5446.8545,4.1915,0.001089371
2.5128,1317.5,5523.6191,4.1925,0.001104724
2.513,1384,5801.0361,4.1915,0.001160207
2.5132,1445.5,6061.7041,4.1935,0.001212341
2.5134,1394,5845.7393,4.1935,0.001169148
2.5136,1337,5605.3726,4.1925,0.001121074
2.5138,1331,5580.2178,4.1925,0.001116043
2.514,1335,5596.9878,4.1925,0.001119398
2.5142,1315.5,5515.2339,4.1925,0.001103047
2.5144,1322,5543.8071,4.1935,0.001108761
2.5146,1330,5576.0254,4.1925,0.001115205
2.5148,1326,5559.2554,4.1925,0.001111851
2.515,1312,5500.5601,4.1925,0.001100112
2.5152,1310.5,5494.2715,4.1925,0.001098854
2.5154,1319,5531.2266,4.1935,0.001106245
2.5156,1318,5525.7153,4.1925,0.001105143
2.5158,1315.5,5515.2339,4.1925,0.001103047
2.516,1308,5483.79,4.1925,0.001096758
2.5162,1302,5458.6353,4.1925,0.001091727
2.5164,1301,5454.4429,4.1925,0.001090888
2.5166,1300.5,5452.3462,4.1925,0.001090469
2.5168,1318.5,5526.4932,4.1915,0.001105299
2.517,1349.5,5657.7788,4.1925,0.001131556
2.5172,1353.5,5674.5488,4.1925,0.00113491
2.5174,1348,5652.8379,4.1935,0.001130568
2.5176,1327.5,5565.5439,4.1925,0.001113109
2.5178,1352.5,5670.3564,4.1925,0.001134071
2.518,1359,5697.6074,4.1925,0.001139522
2.5182,1346.5,5645.2012,4.1925,0.00112904
2.5184,1327,5562.1206,4.1915,0.001112424
2.5186,1355,5680.8379,4.1925,0.001136167
2.5188,1386,5810.8052,4.1925,0.001162161
2.519,1331.5,5583.6455,4.1935,0.001116729
2.5192,1338.5,5613,4.1935,0.0011226
2.5194,1338.5,5611.6616,4.1925,0.001122332
2.5196,1356.5,5687.1265,4.1925,0.001137425
2.5198,1367,5731.1475,4.1925,0.001146229
2.52,1345,5638.9126,4.1925,0.001127782
2.5202,1348,5651.4902,4.1925,0.001130298
2.5204,1355,5680.8379,4.1925,0.001136167
2.5206,1362,5710.1851,4.1925,0.001142037
2.5208,1338.5,5613,4.1935,0.0011226
2.521,1333,5588.6025,4.1925,0.00111772
2.5212,1351.5,5667.5151,4.1935,0.001133503
2.5214,1344.5,5638.1606,4.1935,0.001127632
2.5216,1318,5525.7153,4.1925,0.001105143
2.5218,1313,5504.7524,4.1925,0.00110095
2.522,1332.5,5586.5063,4.1925,0.001117301
2.5222,1333,5589.9355,4.1935,0.001117987
2.5224,1326,5559.2554,4.1925,0.001111851
2.5226,1306,5475.4053,4.1925,0.001095081
2.5228,1325.5,5557.1587,4.1925,0.001111432
2.523,1353.5,5674.5488,4.1925,0.00113491
2.5232,1333.5,5592.0322,4.1935,0.001118406
2.5234,1312.5,5503.9688,4.1935,0.001100794
2.5236,1325,5553.7378,4.1915,0.001110747
2.5238,1328,5567.6401,4.1925,0.001113528
2.524,1321,5538.2925,4.1925,0.001107658
2.5242,1302.5,5460.7314,4.1925,0.001092146
2.5244,1329.5,5573.9287,4.1925,0.001114786
2.5246,1330.5,5578.1216,4.1925,0.001115624
2.5248,1325,5556.3877,4.1935,0.001111277
2.525,1299,5444.7588,4.1915,0.001088952
2.5252,1320.5,5536.1963,4.1925,0.001107239
2.5254,1322,5542.4854,4.1925,0.001108497
2.5256,1320.5,5536.1963,4.1925,0.001107239
2.5258,1301,5453.1416,4.1915,0.001090628
2.526,1318,5525.7153,4.1925,0.001105143
2.5262,1327.5,5564.2163,4.1915,0.001112843
2.5264,1328.5,5569.7363,4.1925,0.001113947
2.5266,1312,5500.5601,4.1925,0.001100112
2.5268,1321,5538.2925,4.1925,0.001107658
2.527,1331.5,5582.314,4.1925,0.001116463
2.5272,1331.5,5583.6455,4.1935,0.001116729
2.5274,1311,5496.3677,4.1925,0.001099273
2.5276,1310.5,5494.2715,4.1925,0.001098854
2.5278,1325,5556.3877,4.1935,0.001111277
2.528,1330,5576.0254,4.1925,0.001115205
2.5282,1318.5,5527.8115,4.1925,0.001105562
2.5284,1309.5,5488.7695,4.1915,0.001097754
2.5286,1325.5,5560.4727,4.195,0.001112094
2.5288,1094,4587.689,4.1935,0.000917538
2.529,941.5,3948.1802,4.1935,0.000789636
2.5292,914.5,3834.9558,4.1935,0.000766991
2.5294,934,3915.7952,4.1925,0.000783159
2.5296,936.5,3926.2764,4.1925,0.000785255
2.5298,936,3925.116,4.1935,0.000785023
2.53,909,3810.9827,4.1925,0.000762196
2.5302,927,3886.4475,4.1925,0.00077729
2.5304,939,3936.7576,4.1925,0.000787351
2.5306,931.5,3906.2454,4.1935,0.000781249
2.5308,916.5,3842.4263,4.1925,0.000768485
2.531,931,3904.1484,4.1935,0.00078083
2.5312,934,3915.7952,4.1925,0.000783159
2.5314,924.5,3876.8909,4.1935,0.000775378
2.5316,906,3798.405,4.1925,0.000759681
2.5318,922.5,3867.5813,4.1925,0.000773516
2.532,1113,4667.9219,4.194,0.000933584
2.5322,1186,4974.0835,4.194,0.000994817
2.5324,1146,4804.605,4.1925,0.000960921
2.5326,1218.5,5108.5615,4.1925,0.001021712
2.5328,1200,5031,4.1925,0.0010062
2.533,1267,5313.1646,4.1935,0.001062633
2.5332,1261.5,5288.8389,4.1925,0.001057768
2.5334,1241,5202.8926,4.1925,0.001040578
2.5336,1259,5278.3574,4.1925,0.001055671
2.5338,1261,5286.7427,4.1925,0.001057348
2.534,1247,5228.0479,4.1925,0.001045609
2.5342,1232,5165.1602,4.1925,0.001033032
2.5344,1255.5,5264.9395,4.1935,0.001052988
2.5346,1258,5274.165,4.1925,0.001054833
2.5348,1236,5183.166,4.1935,0.001036633
2.535,1217,5102.2725,4.1925,0.001020454
2.5352,1217.5,5105.5864,4.1935,0.001021117
2.5354,1213.5,5087.5991,4.1925,0.00101752
2.5356,1200.5,5034.8965,4.194,0.001006979
2.5358,1175,4926.1875,4.1925,0.000985237
2.536,1193.5,5003.749,4.1925,0.00100075
2.5362,1199.5,5028.9038,4.1925,0.001005781
2.5364,1202.5,5041.4814,4.1925,0.001008296
2.5366,1182,4955.5352,4.1925,0.000991107
2.5368,1225.5,5137.9087,4.1925,0.001027582
2.537,1186,4972.3052,4.1925,0.000994461
2.5372,1209,5068.7324,4.1925,0.001013746
2.5374,1190,4990.2651,4.1935,0.000998053
2.5376,1206,5056.1553,4.1925,0.001011231
2.5378,1218,5106.4653,4.1925,0.001021293
2.538,1205,5051.9624,4.1925,0.001010392
2.5382,1175,4927.3628,4.1935,0.000985473
2.5384,1172,4913.6104,4.1925,0.000982722
2.5386,1178.5,4940.8613,4.1925,0.000988172
2.5388,1184,4961.5518,4.1905,0.00099231
2.539,1237.5,5189.4565,4.1935,0.001037891
2.5392,1185.5,4971.3945,4.1935,0.000994279
2.5394,1183,4959.7275,4.1925,0.000991945
2.5396,1181,4952.5234,4.1935,0.000990505
2.5398,1167.5,4894.7437,4.1925,0.000978949
2.54,1160.5,4865.3965,4.1925,0.000973079
2.5402,1227.5,5147.5215,4.1935,0.001029504
2.5404,1194.5,5007.9414,4.1925,0.001001588
2.5406,1171,4909.4175,4.1925,0.000981883
2.5408,1161.5,4870.7505,4.1935,0.00097415
2.541,1184,4965.104,4.1935,0.000993021
2.5412,1179,4942.9575,4.1925,0.000988591
2.5414,1173,4917.8027,4.1925,0.00098356
2.5416,1153.5,4836.0488,4.1925,0.00096721
2.5418,1177,4934.5728,4.1925,0.000986914
2.542,1180,4947.1499,4.1925,0.00098943
2.5422,1178.5,4940.8613,4.1925,0.000988172
2.5424,1156,4846.5303,4.1925,0.000969306
2.5426,1175,4927.3628,4.1935,0.000985472
2.5428,1175,4927.3628,4.1935,0.000985472
2.543,1182.5,4958.814,4.1935,0.000991763
2.5432,1156.5,4848.6265,4.1925,0.000969725
2.5434,1173.5,4921.0723,4.1935,0.000984214
2.5436,1174,4921.9951,4.1925,0.000984399
2.5438,1179.5,4943.8745,4.1915,0.000988775
2.544,1159,4859.1074,4.1925,0.000971821
2.5442,1164,4880.0703,4.1925,0.000976014
2.5444,1178,4938.7651,4.1925,0.000987753
2.5446,1184,4965.104,4.1935,0.000993021
2.5448,1165.5,4886.3589,4.1925,0.000977272
2.545,1173,4917.8027,4.1925,0.00098356
2.5452,1185.5,4970.209,4.1925,0.000994042
2.5454,1183.5,4961.8237,4.1925,0.000992365
2.5456,1170,4906.395,4.1935,0.000981279
2.5458,1171,4909.4175,4.1925,0.000981883
2.546,1186,4972.3052,4.1925,0.000994461
2.5462,1185.5,4970.209,4.1925,0.000994042
2.5464,1166,4888.4551,4.1925,0.000977691
2.5466,1159.5,4860.0444,4.1915,0.000972009
2.5468,1193,5001.6528,4.1925,0.00100033
2.547,1189.5,4986.979,4.1925,0.000997396
2.5472,1179.5,4945.0537,4.1925,0.000989011
2.5474,1166,4888.4551,4.1925,0.000977691
2.5476,1188.5,4982.7866,4.1925,0.000996557
2.5478,1193,5002.8457,4.1935,0.001000569
2.548,1177.5,4936.6689,4.1925,0.000987334
2.5482,1164.5,4882.1665,4.1925,0.000976433
2.5484,1178.5,4942.04,4.1935,0.000988408
2.5486,1182,4955.5352,4.1925,0.000991107
2.5488,1179,4942.9575,4.1925,0.000988591
2.549,1159.5,4861.2041,4.1925,0.000972241
2.5492,1163,4875.8774,4.1925,0.000975175
2.5494,1160,4863.3003,4.1925,0.00097266
2.5496,1162,4871.6851,4.1925,0.000974337
2.5498,1163,4875.8774,4.1925,0.000975175
2.55,1204,5047.77,4.1925,0.001009554
2.5502,1212,5082.522,4.1935,0.001016504
2.5504,1209,5069.9414,4.1935,0.001013988
2.5506,1186,4973.4912,4.1935,0.000994698
2.5508,1189,4984.8828,4.1925,0.000996976
2.551,1208.5,5066.6362,4.1925,0.001013327
2.5512,1207.5,5063.6514,4.1935,0.00101273
2.5514,1194.5,5007.9414,4.1925,0.001001588
2.5516,1197.5,5021.7163,4.1935,0.001004343
2.5518,1215,5093.8877,4.1925,0.001018777
2.552,1217,5102.2725,4.1925,0.001020454
2.5522,1204,5047.77,4.1925,0.001009554
2.5524,1197.5,5020.519,4.1925,0.001004104
2.5526,1214,5089.6953,4.1925,0.001017939
2.5528,1227.5,5146.2939,4.1925,0.001029259
2.553,1251,5246.6938,4.194,0.001049339
2.5532,1092.5,4581.3989,4.1935,0.00091628
2.5534,881.5,3696.5703,4.1935,0.000739314
2.5536,857.5,3595.0688,4.1925,0.000719014
2.5538,862,3614.7971,4.1935,0.000722959
2.554,831.5,3486.8953,4.1935,0.000697379
2.5542,857.5,3595.9263,4.1935,0.000719185
2.5544,862,3614.7971,4.1935,0.000722959
2.5546,852,3572.8621,4.1935,0.000714572
2.5548,818.5,3432.3799,4.1935,0.000686476
2.555,804.5,3373.6709,4.1935,0.000674734
2.5552,822,3446.2351,4.1925,0.000689247
2.5554,821.5,3444.9602,4.1935,0.000688992
2.5556,808.5,3389.6362,4.1925,0.000677927
2.5558,822.5,3449.1538,4.1935,0.000689831
2.556,829,3476.4116,4.1935,0.000695282
2.5562,827.5,3470.1213,4.1935,0.000694024
2.5564,807,3383.3477,4.1925,0.000676669
2.5566,809.5,3394.6382,4.1935,0.000678928
2.5568,823.5,3453.3472,4.1935,0.000690669
2.557,821,3442.8635,4.1935,0.000688573
2.5572,812.5,3407.2188,4.1935,0.000681444
2.5574,808.5,3389.6362,4.1925,0.000677927
2.5576,821,3443.2739,4.194,0.000688655
2.5578,818.5,3432.3799,4.1935,0.000686476
2.558,805.5,3377.0588,4.1925,0.000675412
2.5582,802,3362.385,4.1925,0.000672477
2.5584,818,3429.4651,4.1925,0.000685893
2.5586,819,3433.6577,4.1925,0.000686731
2.5588,809,3392.5415,4.1935,0.000678508
2.559,799,3349.8076,4.1925,0.000669961
2.5592,816.5,3423.1763,4.1925,0.000684635
2.5594,825,3459.6375,4.1935,0.000691927
2.5596,812.5,3407.2188,4.1935,0.000681444
2.5598,795.5,3335.1338,4.1925,0.000667027
2.56,815,3417.7026,4.1935,0.00068354
2.5602,816,3421.896,4.1935,0.000684379
2.5604,811.5,3403.0254,4.1935,0.000680605
2.5606,793,3324.6526,4.1925,0.00066493
2.5608,822,3446.2351,4.1925,0.000689247
2.561,818.5,3431.5613,4.1925,0.000686312
2.5612,819.5,3436.5732,4.1935,0.000687315
2.5614,795,3333.0376,4.1925,0.000666607
2.5616,815,3416.8877,4.1925,0.000683377
2.5618,822.5,3448.3313,4.1925,0.000689666
2.562,822.5,3448.3313,4.1925,0.000689666
2.5622,800,3354.8,4.1935,0.00067096
2.5624,846.5,3545.9885,4.189,0.000709198
2.5626,1032,4328.2075,4.194,0.000865642
2.5628,832,3489.4077,4.194,0.000697882
2.563,904.5,3793.0208,4.1935,0.000758604
2.5632,991.5,4156.8638,4.1925,0.000831373
2.5634,983,4123.6851,4.195,0.000824737
2.5636,854.5,3583.3457,4.1935,0.000716669
2.5638,979.5,4105.5742,4.1915,0.000821115
2.564,1140,4779.4502,4.1925,0.00095589
2.5642,1021,4280.5425,4.1925,0.000856108
2.5644,1007,4222.8545,4.1935,0.000844571
2.5646,990.5,4152.6714,4.1925,0.000830534
2.5648,990,4150.5752,4.1925,0.000830115
2.565,999,4189.3066,4.1935,0.000837861
2.5652,999,4188.3076,4.1925,0.000837661
2.5654,996.5,4178.8228,4.1935,0.000835765
2.5656,975.5,4089.7839,4.1925,0.000817957
2.5658,972.5,4077.2063,4.1925,0.000815441
2.566,969.5,4063.6594,4.1915,0.000812732
2.5662,973.5,4081.3989,4.1925,0.00081628
2.5664,1030.5,4321.917,4.194,0.000864383
2.5666,996.5,4178.8228,4.1935,0.000835765
2.5668,957,4013.1794,4.1935,0.000802636
2.567,843.5,3537.2173,4.1935,0.000707443
2.5672,833.5,3493.6155,4.1915,0.000698723
2.5674,924.5,3876.8909,4.1935,0.000775378
2.5676,931,3903.2175,4.1925,0.000780643
2.5678,926,3882.2551,4.1925,0.000776451
2.568,908.5,3808.8865,4.1925,0.000761777
2.5682,930.5,3901.1213,4.1925,0.000780224
2.5684,935,3919.9875,4.1925,0.000783997
2.5686,930,3899.0251,4.1925,0.000779805
2.5688,915,3837.0525,4.1935,0.00076741
2.569,911.5,3822.3752,4.1935,0.000764475
2.5692,919,3853.8267,4.1935,0.000770765
2.5694,917.5,3846.6189,4.1925,0.000769324
2.5696,903.5,3787.0205,4.1915,0.000757404
2.5698,916,3841.2461,4.1935,0.000768249
2.57,959.5,4022.7039,4.1925,0.000804541
2.5702,1037.5,4352.3125,4.195,0.000870462
2.5704,942,3949.3352,4.1925,0.000789867
2.5706,898.5,3766.063,4.1915,0.000753213
2.5708,929.5,3897.8584,4.1935,0.000779572
2.571,917.5,3847.9949,4.194,0.000769599
2.5712,874.5,3666.3413,4.1925,0.000733268
2.5714,862.5,3615.1689,4.1915,0.000723034
2.5716,900.5,3776.2468,4.1935,0.000755249
2.5718,877.5,3678.9189,4.1925,0.000735784
2.572,882,3696.9031,4.1915,0.000739381
2.5722,881.5,3695.689,4.1925,0.000739138
2.5724,898,3766.2117,4.194,0.000753242
2.5726,882,3697.7852,4.1925,0.000739557
2.5728,902,3781.635,4.1925,0.000756327
2.573,875,3668.4375,4.1925,0.000733687
2.5732,879.5,3688.1833,4.1935,0.000737637
2.5734,881,3692.7117,4.1915,0.000738542
2.5736,1027,4306.7246,4.1935,0.000861345
2.5738,952,3991.26,4.1925,0.000798252
2.574,893.5,3745.1055,4.1915,0.000749021
2.5742,905.5,3797.2144,4.1935,0.000759443
2.5744,894,3749.4358,4.194,0.000749887
2.5746,860,3605.55,4.1925,0.00072111
2.5748,881.5,3694.8074,4.1915,0.000738961
2.575,902.5,3784.6338,4.1935,0.000756927
2.5752,873.5,3662.1489,4.1925,0.00073243
2.5754,872,3655.8601,4.1925,0.000731172
2.5756,891,3736.4084,4.1935,0.000747282
2.5758,898.5,3768.3088,4.194,0.000753662
2.576,878.5,3683.1113,4.1925,0.000736622
2.5762,874.5,3665.4668,4.1915,0.000733093
2.5764,947,3970.2976,4.1925,0.000794059
2.5766,989.5,4145.0156,4.189,0.000829003
2.5768,1036.5,4346.563,4.1935,0.000869313
2.577,894.5,3749.2969,4.1915,0.000749859
2.5772,883,3701.0947,4.1915,0.000740219
2.5774,902,3781.635,4.1925,0.000756327
2.5776,910,3815.175,4.1925,0.000763035
2.5778,897,3760.6726,4.1925,0.000752134
2.578,888.5,3725.0364,4.1925,0.000745007
2.5782,911,3819.3677,4.1925,0.000763873
2.5784,914,3831.9451,4.1925,0.000766389
2.5786,907,3802.5977,4.1925,0.00076052
2.5788,887.5,3719.9563,4.1915,0.000743991
2.579,907.5,3804.6938,4.1925,0.000760939
2.5792,910,3815.175,4.1925,0.000763035
2.5794,906.5,3800.5015,4.1925,0.0007601
2.5796,888,3722.9402,4.1925,0.000744588
2.5798,907.5,3804.6938,4.1925,0.000760939
2.58,910.5,3817.2712,4.1925,0.000763454
2.5802,911,3819.3677,4.1925,0.000763873
2.5804,894,3747.2012,4.1915,0.00074944
2.5806,906.5,3800.5015,4.1925,0.0007601
2.5808,910,3815.175,4.1925,0.000763035
2.581,903.5,3787.9238,4.1925,0.000757585
2.5812,889.5,3729.2288,4.1925,0.000745846
2.5814,899,3769.0576,4.1925,0.000753811
2.5816,885,3710.3625,4.1925,0.000742072
2.5818,900.5,3775.3464,4.1925,0.000755069
2.582,895,3752.2876,4.1925,0.000750457
2.5822,890.5,3734.3118,4.1935,0.000746862
2.5824,890.5,3734.3118,4.1935,0.000746862
2.5826,891,3735.5176,4.1925,0.000747104
2.5828,921.5,3863.3889,4.1925,0.000772678
2.583,1067,4474.4644,4.1935,0.000894893
2.5832,1063.5,4458.7236,4.1925,0.000891745
2.5834,1041.5,4367.5303,4.1935,0.000873506
2.5836,1026.5,4303.6016,4.1925,0.00086072
