Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
4.5688,714,2993.4451,4.1925,0.000598689
4.569,714.5,2995.5413,4.1925,0.000599108
4.5692,725.5,3041.6589,4.1925,0.000608332
4.5694,680,2850.9001,4.1925,0.00057018
4.5696,705.5,2958.5142,4.1935,0.000591703
4.5698,712.5,2987.1562,4.1925,0.000597431
4.57,713.5,2992.0623,4.1935,0.000598412
4.5702,693,2906.0955,4.1935,0.000581219
4.5704,697,2922.8696,4.1935,0.000584574
4.5706,694.5,2912.3857,4.1935,0.000582477
4.5708,686.5,2878.8379,4.1935,0.000575768
4.571,669.5,2807.5483,4.1935,0.00056151
4.5712,672,2818.032,4.1935,0.000563606
4.5714,685,2871.8625,4.1925,0.000574373
4.5716,686,2876.0552,4.1925,0.000575211
4.5718,680,2851.5801,4.1935,0.000570316
4.572,668,2800.5901,4.1925,0.000560118
4.5722,679.5,2848.8037,4.1925,0.000569761
4.5724,673.5,2824.3223,4.1935,0.000564864
4.5726,663.5,2781.7239,4.1925,0.000556345
4.5728,661.5,2773.3389,4.1925,0.000554668
4.573,675.5,2832.0339,4.1925,0.000566407
4.5732,676.5,2836.9028,4.1935,0.000567381
4.5734,679,2847.3865,4.1935,0.000569477
4.5736,670.5,2811.0713,4.1925,0.000562214
4.5738,659.5,2765.6133,4.1935,0.000553123
4.574,651,2729.9685,4.1935,0.000545994
4.5742,649.5,2723.0288,4.1925,0.000544606
4.5744,656,2750.936,4.1935,0.000550187
4.5746,697.5,2924.2688,4.1925,0.000584854
4.5748,705.5,2957.8088,4.1925,0.000591562
4.575,703.5,2950.1272,4.1935,0.000590025
4.5752,681,2855.7734,4.1935,0.000571155
4.5754,693,2905.4026,4.1925,0.00058108
4.5756,706.5,2962.7078,4.1935,0.000592542
4.5758,702,2943.135,4.1925,0.000588627
4.576,711.5,2983.6753,4.1935,0.000596735
4.5762,690,2893.5151,4.1935,0.000578703
4.5764,714.5,2996.2559,4.1935,0.000599251
4.5766,708,2968.29,4.1925,0.000593658
4.5768,710,2977.385,4.1935,0.000595477
4.577,692.5,2903.3064,4.1925,0.000580661
4.5772,710,2977.385,4.1935,0.000595477
4.5774,700,2934.75,4.1925,0.00058695
4.5776,689,2889.3215,4.1935,0.000577864
4.5778,678,2842.5151,4.1925,0.000568503
4.578,693.5,2908.1924,4.1935,0.000581638
4.5782,699.5,2932.6538,4.1925,0.000586531
4.5784,689,2889.3215,4.1935,0.000577864
4.5786,675.5,2832.7092,4.1935,0.000566542
4.5788,693.5,2907.4988,4.1925,0.0005815
4.579,694,2910.2891,4.1935,0.000582058
4.5792,689.5,2891.4182,4.1935,0.000578284
4.5794,670,2808.9751,4.1925,0.000561795
4.5796,666,2792.2051,4.1925,0.000558441
4.5798,663,2780.2905,4.1935,0.000556058
4.58,662.5,2778.1938,4.1935,0.000555639
4.5802,641.5,2689.4888,4.1925,0.000537898
4.5804,661,2771.9036,4.1935,0.000554381
4.5806,669.5,2807.5483,4.1935,0.00056151
4.5808,667.5,2799.1614,4.1935,0.000559832
4.581,643,2696.4204,4.1935,0.000539284
4.5812,658,2759.323,4.1935,0.000551865
4.5814,667.5,2798.4939,4.1925,0.000559699
4.5816,668.5,2802.6863,4.1925,0.000560537
4.5818,645.5,2706.9043,4.1935,0.000541381
4.582,657.5,2756.5688,4.1925,0.000551314
4.5822,670.5,2811.7417,4.1935,0.000562348
4.5824,666.5,2794.9678,4.1935,0.000558994
4.5826,652.5,2735.6064,4.1925,0.000547121
4.5828,655,2746.0876,4.1925,0.000549218
4.583,668,2801.2581,4.1935,0.000560252
4.5832,669.5,2806.8789,4.1925,0.000561376
4.5834,655,2746.7424,4.1935,0.000549348
4.5836,653.5,2740.4524,4.1935,0.00054809
4.5838,674.5,2828.5159,4.1935,0.000565703
4.584,677.5,2840.4189,4.1925,0.000568084
4.5842,668,2801.2581,4.1935,0.000560252
4.5844,651.5,2731.4138,4.1925,0.000546283
4.5846,667.5,2798.4939,4.1925,0.000559699
4.5848,666.5,2794.9678,4.1935,0.000558994
4.585,659,2762.8577,4.1925,0.000552572
4.5852,646,2708.355,4.1925,0.000541671
4.5854,668.5,2802.6863,4.1925,0.000560537
4.5856,673.5,2824.3223,4.1935,0.000564864
4.5858,670,2808.9751,4.1925,0.000561795
4.586,677.5,2840.4189,4.1925,0.000568084
4.5862,701,2939.6436,4.1935,0.000587929
4.5864,751,3148.5676,4.1925,0.000629713
4.5866,794,3329.6389,4.1935,0.000665928
4.5868,816.5,3423.1763,4.1925,0.000684635
4.587,892,3740.6021,4.1935,0.00074812
4.5872,865,3627.3774,4.1935,0.000725475
4.5874,769,3224.8015,4.1935,0.00064496
4.5876,756.5,3172.3828,4.1935,0.000634477
4.5878,795.5,3334.3384,4.1915,0.000666868
4.588,869.5,3645.3789,4.1925,0.000729076
4.5882,896,3757.376,4.1935,0.000751475
4.5884,867,3634.8977,4.1925,0.000726979
4.5886,872.5,3657.9563,4.1925,0.000731591
4.5888,820.5,3439.9463,4.1925,0.000687989
4.589,817.5,3428.1863,4.1935,0.000685637
4.5892,808,3388.3481,4.1935,0.00067767
4.5894,803,3367.3806,4.1935,0.000673476
4.5896,812,3405.1221,4.1935,0.000681024
4.5898,812.5,3406.4062,4.1925,0.000681281
4.59,826,3463.0051,4.1925,0.000692601
4.5902,901,3776.5417,4.1915,0.000755308
4.5904,889.5,3730.1184,4.1935,0.000746024
4.5906,809.5,3393.8289,4.1925,0.000678766
4.5908,827.5,3470.1213,4.1935,0.000694024
4.591,883.5,3704.0737,4.1925,0.000740815
4.5912,942.5,3951.4314,4.1925,0.000790286
4.5914,848,3556.0881,4.1935,0.000711218
4.5916,773,3240.8025,4.1925,0.000648161
4.5918,752.5,3155.6089,4.1935,0.000631122
4.592,772,3236.6101,4.1925,0.000647322
4.5922,776,3253.3801,4.1925,0.000650676
4.5924,768,3220.6079,4.1935,0.000644122
4.5926,752,3152.76,4.1925,0.000630552
4.5928,772.5,3238.7063,4.1925,0.000647741
4.593,781.5,3277.2202,4.1935,0.000655444
4.5932,777,3257.5725,4.1925,0.000651514
4.5934,757.5,3175.8188,4.1925,0.000635164
4.5936,771,3232.4175,4.1925,0.000646483
4.5938,773.5,3243.6724,4.1935,0.000648734
4.594,779,3266.7366,4.1935,0.000653347
4.5942,761.5,3193.3503,4.1935,0.00063867
4.5944,764.5,3205.1663,4.1925,0.000641033
4.5946,777.5,3260.4463,4.1935,0.000652089
4.5948,781,3274.3425,4.1925,0.000654868
4.595,766,3212.2209,4.1935,0.000642444
4.5952,764.5,3205.1663,4.1925,0.000641033
4.5954,777.5,3259.6689,4.1925,0.000651934
4.5956,770,3228.2251,4.1925,0.000645645
4.5958,819,3433.6577,4.1925,0.000686732
4.596,897,3759.7756,4.1915,0.000751955
4.5962,978,4100.2651,4.1925,0.000820053
4.5964,945.5,3964.9543,4.1935,0.000792991
4.5966,855,3585.4426,4.1935,0.000717089
4.5968,797.5,3344.3162,4.1935,0.000668863
4.597,830,3479.7751,4.1925,0.000695955
4.5972,814,3412.6951,4.1925,0.000682539
4.5974,811,3400.9285,4.1935,0.000680186
4.5976,789.5,3309.9788,4.1925,0.000661996
4.5978,841.5,3528.8303,4.1935,0.000705766
4.598,841.5,3529.2507,4.194,0.00070585
4.5982,811.5,3403.0254,4.1935,0.000680605
4.5984,823.5,3453.3472,4.1935,0.000690669
4.5986,848.5,3558.6089,4.194,0.000711722
4.5988,774.5,3246.3169,4.1915,0.000649263
4.599,813,3408.5027,4.1925,0.0006817
4.5992,805,3374.9626,4.1925,0.000674993
4.5994,822.5,3448.3313,4.1925,0.000689666
4.5996,832.5,3491.0889,4.1935,0.000698218
4.5998,833.5,3494.4487,4.1925,0.00069889
4.6,822.5,3449.5647,4.194,0.000689913
4.6002,759.5,3184.9634,4.1935,0.000636993
4.6004,698,2926.365,4.1925,0.000585273
4.6006,703.5,2950.1272,4.1935,0.000590025
4.6008,778,3261.7651,4.1925,0.000652353
4.601,821,3442.8635,4.1935,0.000688573
4.6012,829.5,3478.5083,4.1935,0.000695702
4.6014,826,3463.0051,4.1925,0.000692601
4.6016,822,3447.4678,4.194,0.000689494
4.6018,751,3148.5676,4.1925,0.000629714
4.602,786.5,3296.615,4.1915,0.000659323
4.6022,825,3458.8125,4.1925,0.000691763
4.6024,825,3459.6375,4.1935,0.000691927
4.6026,820,3437.8501,4.1925,0.00068757
4.6028,836,3505.7661,4.1935,0.000701153
4.603,844,3538.4702,4.1925,0.000707694
4.6032,829.5,3478.5083,4.1935,0.000695702
4.6034,814.5,3414.7913,4.1925,0.000682958
4.6036,820,3438.6699,4.1935,0.000687734
4.6038,830,3480.605,4.1935,0.000696121
4.604,822,3447.0571,4.1935,0.000689411
4.6042,794.5,3330.147,4.1915,0.000666029
4.6044,876,3671.7542,4.1915,0.000734351
4.6046,938.5,3933.7229,4.1915,0.000786745
4.6048,969,4062.5327,4.1925,0.000812507
4.605,964.5,4043.6663,4.1925,0.000808733
4.6052,1010.4999,4236.521,4.1925,0.000847304
4.6054,981.5,4115.9204,4.1935,0.000823184
4.6056,991.5,4156.8638,4.1925,0.000831373
4.6058,967.5,4056.2439,4.1925,0.000811249
4.606,996,4176.7261,4.1935,0.000835345
4.6062,999.5,4191.4033,4.1935,0.000838281
4.6064,990.5,4152.6714,4.1925,0.000830534
4.6066,967,4054.1477,4.1925,0.000810829
4.6068,970,4066.7251,4.1925,0.000813345
4.607,981.5,4115.9204,4.1935,0.000823184
4.6072,985.5,4132.6943,4.1935,0.000826539
4.6074,977,4096.0728,4.1925,0.000819214
4.6076,1005.4999,4215.5586,4.1925,0.000843112
4.6078,1023,4288.9277,4.1925,0.000857785
4.608,1024.5,4295.2163,4.1925,0.000859043
4.6082,1009.5,4232.3291,4.1925,0.000846466
4.6084,997,4179.9229,4.1925,0.000835985
4.6086,1029,4314.0825,4.1925,0.000862816
4.6088,1029.5,4316.1787,4.1925,0.000863236
4.609,1030,4317.2451,4.1915,0.000863449
4.6092,1028,4309.8901,4.1925,0.000861978
4.6094,1053.5,4416.7988,4.1925,0.00088336
4.6096,1047.5,4392.6914,4.1935,0.000878538
4.6098,998.5,4186.2114,4.1925,0.000837242
4.61,1003,4205.0776,4.1925,0.000841015
4.6102,1033,4330.8525,4.1925,0.000866171
4.6104,1026,4301.5049,4.1925,0.000860301
4.6106,1040,4360.2002,4.1925,0.00087204
4.6108,1017.5001,4265.8691,4.1925,0.000853174
4.611,1041.5,4367.5303,4.1935,0.000873506
4.6112,1035.5,4341.334,4.1925,0.000868267
4.6114,1035.5,4341.334,4.1925,0.000868267
4.6116,1019.0001,4272.1577,4.1925,0.000854432
4.6118,1023.4999,4291.0234,4.1925,0.000858205
4.612,1029,4314.0825,4.1925,0.000862816
4.6122,1016.0001,4259.5806,4.1925,0.000851916
4.6124,996.5,4178.8228,4.1935,0.000835765
4.6126,1007,4221.8477,4.1925,0.00084437
4.6128,1020,4276.3501,4.1925,0.00085527
4.613,1016.5,4262.6929,4.1935,0.000852539
4.6132,958.5,4019.4697,4.1935,0.000803894
4.6134,940,3940.9502,4.1925,0.00078819
4.6136,1011.5,4241.7251,4.1935,0.000848345
4.6138,1021.5,4282.6387,4.1925,0.000856528
4.614,997,4179.9229,4.1925,0.000835985
4.6142,997.5,4182.019,4.1925,0.000836404
4.6144,1013.5,4250.1123,4.1935,0.000850022
4.6146,999,4188.3076,4.1925,0.000837661
4.6148,995.5,4174.6294,4.1935,0.000834926
4.615,991.5,4156.8638,4.1925,0.000831373
4.6152,996.5,4177.8262,4.1925,0.000835565
4.6154,980,4109.6299,4.1935,0.000821926
4.6156,918.5,3851.7297,4.1935,0.000770346
4.6158,835,3501.5725,4.1935,0.000700314
4.616,826.5,3465.1013,4.1925,0.00069302
4.6162,829,3476.4116,4.1935,0.000695282
4.6164,785.5,3293.2087,4.1925,0.000658642
4.6166,721,3022.7925,4.1925,0.000604558
4.6168,730,3060.5251,4.1925,0.000612105
4.617,738,3094.803,4.1935,0.000618961
4.6172,753.5,3159.8022,4.1935,0.00063196
4.6174,710,2976.675,4.1925,0.000595335
4.6176,723,3031.9006,4.1935,0.00060638
4.6178,738,3094.0652,4.1925,0.000618813
4.618,731.5,3066.8137,4.1925,0.000613363
4.6182,733.5,3075.1987,4.1925,0.00061504
4.6184,816,3422.3037,4.194,0.000684461
4.6186,707,2964.8044,4.1935,0.000592961
4.6188,660,2767.05,4.1925,0.00055341
4.619,645,2704.8076,4.1935,0.000540962
4.6192,666,2793.2039,4.194,0.000558641
4.6194,582.5,2442.1313,4.1925,0.000488426
4.6196,620,2599.97,4.1935,0.000519994
4.6198,618,2591.583,4.1935,0.000518317
4.62,583,2444.8105,4.1935,0.000488962
4.6202,587.5,2463.0938,4.1925,0.000492619
4.6204,656.5,2752.3762,4.1925,0.000550475
4.6206,664,2784.4841,4.1935,0.000556897
4.6208,591,2477.7676,4.1925,0.000495554
4.621,562,2356.1851,4.1925,0.000471237
4.6212,601,2520.2935,4.1935,0.000504059
4.6214,628,2632.8901,4.1925,0.000526578
4.6216,645,2704.1626,4.1925,0.000540833
4.6218,692.5,2903.9988,4.1935,0.0005808
4.622,703.5,2950.1272,4.1935,0.000590025
4.6222,659.5,2765.6133,4.1935,0.000553123
4.6224,632,2649.0281,4.1915,0.000529806
4.6226,662.5,2778.5249,4.194,0.000555705
4.6228,651.5,2733.0427,4.195,0.000546609
4.623,675.5,2833.0469,4.194,0.000566609
4.6232,696,2918.676,4.1935,0.000583735
4.6234,646.5,2711.0977,4.1935,0.00054222
4.6236,655.5,2748.1838,4.1925,0.000549637
4.6238,693,2905.4026,4.1925,0.00058108
4.624,783.5,3284.0403,4.1915,0.000656808
4.6242,846.5,3548.9514,4.1925,0.00070979
4.6244,855.5,3587.9668,4.194,0.000717593
4.6246,832,3488.1602,4.1925,0.000697632
4.6248,834,3496.5452,4.1925,0.000699309
4.625,841.5,3528.8303,4.1935,0.000705766
4.6252,833.5,3494.4487,4.1925,0.00069889
4.6254,864.5,3625.2808,4.1935,0.000725056
4.6256,871,3651.6675,4.1925,0.000730333
4.6258,856,3589.636,4.1935,0.000717927
4.626,876,3672.6301,4.1925,0.000734526
4.6262,894,3747.2012,4.1915,0.00074944
4.6264,869.5,3646.2483,4.1935,0.00072925
4.6266,847.5,3553.9912,4.1935,0.000710798
4.6268,874.5,3667.2158,4.1935,0.000733443
4.627,850,3565.7502,4.195,0.00071315
4.6272,797,3342.2195,4.1935,0.000668444
4.6274,785.5,3293.2087,4.1925,0.000658642
4.6276,892.5,3742.6987,4.1935,0.00074854
4.6278,853,3576.2026,4.1925,0.000715241
4.628,839,3517.5076,4.1925,0.000703501
4.6282,824,3454.6201,4.1925,0.000690924
4.6284,826.5,3465.9277,4.1935,0.000693186
4.6286,777.5,3259.6689,4.1925,0.000651934
4.6288,758,3178.6731,4.1935,0.000635735
4.629,760.5,3188.3962,4.1925,0.000637679
4.6292,773.5,3244.8325,4.195,0.000648967
4.6294,693,2904.7097,4.1915,0.000580942
4.6296,710.5,2978.7712,4.1925,0.000595754
4.6298,711.5,2982.9639,4.1925,0.000596593
4.63,736,3086.7839,4.194,0.000617357
4.6302,706,2960.9639,4.194,0.000592193
4.6304,702.5,2945.2314,4.1925,0.000589046
4.6306,727,3047.9475,4.1925,0.000609589
4.6308,738,3094.803,4.1935,0.000618961
4.631,747.5,3133.8938,4.1925,0.000626779
4.6312,755.5,3167.4338,4.1925,0.000633487
4.6314,759,3182.8665,4.1935,0.000636573
4.6316,735,3082.2224,4.1935,0.000616445
4.6318,743,3115.7705,4.1935,0.000623154
4.632,787,3299.4976,4.1925,0.0006599
4.6322,751.5,3151.4153,4.1935,0.000630283
4.6324,649,2720.9326,4.1925,0.000544187
4.6326,717,3006.7395,4.1935,0.000601348
4.6328,650.5,2727.2214,4.1925,0.000545444
4.633,653.5,2739.7988,4.1925,0.00054796
4.6332,700.5,2937.5469,4.1935,0.000587509
4.6334,673.5,2824.3223,4.1935,0.000564864
4.6336,600.5,2517.5964,4.1925,0.000503519
4.6338,581,2435.8425,4.1925,0.000487169
4.634,601,2519.6926,4.1925,0.000503938
4.6342,616,2581.9641,4.1915,0.000516393
4.6344,649,2720.9326,4.1925,0.000544186
4.6346,750,3145.125,4.1935,0.000629025
4.6348,746.5,3129.7014,4.1925,0.00062594
4.635,754,3161.8989,4.1935,0.00063238
4.6352,709,2972.4827,4.1925,0.000594496
4.6354,739,3098.9966,4.1935,0.000619799
4.6356,783,3283.5105,4.1935,0.000656702
4.6358,833.5,3495.6987,4.194,0.00069914
4.636,737.5,3091.9688,4.1925,0.000618394
4.6362,754.5,3163.9958,4.1935,0.000632799
4.6364,737,3089.8726,4.1925,0.000617974
4.6366,736,3085.6802,4.1925,0.000617136
4.6368,665.5,2791.7727,4.195,0.000558354
4.637,564,2364.5701,4.1925,0.000472914
4.6372,584,2448.4202,4.1925,0.000489684
4.6374,608,2548.4321,4.1915,0.000509686
4.6376,672.5,2820.1287,4.1935,0.000564026
4.6378,607.5,2547.5513,4.1935,0.00050951
4.638,625,2620.9375,4.1935,0.000524188
4.6382,578.5,2425.9397,4.1935,0.000485188
4.6384,559.5,2346.2632,4.1935,0.000469253
4.6386,555,2326.8376,4.1925,0.000465367
4.6388,617.5,2589.4863,4.1935,0.000517897
4.639,561.5,2354.9309,4.194,0.000470986
4.6392,484,2029.6541,4.1935,0.000405931
4.6394,481,2016.5925,4.1925,0.000403318
4.6396,503,2109.3306,4.1935,0.000421866
4.6398,572,2398.1101,4.1925,0.000479622
4.64,582,2440.6169,4.1935,0.000488123
4.6402,583.5,2446.9072,4.1935,0.000489381
4.6404,578.5,2425.3613,4.1925,0.000485072
4.6406,595,2494.5376,4.1925,0.000498907
4.6408,652.5,2736.585,4.194,0.000547317
4.641,641,2688.0334,4.1935,0.000537607
4.6412,655,2746.7424,4.1935,0.000549348
4.6414,596.5,2500.8264,4.1925,0.000500165
4.6416,559.5,2346.2632,4.1935,0.000469253
4.6418,507,2126.1047,4.1935,0.000425221
4.642,500,2096.75,4.1935,0.00041935
4.6422,482,2020.785,4.1925,0.000404157
4.6424,499.5,2094.6533,4.1935,0.000418931
4.6426,510,2138.175,4.1925,0.000427635
4.6428,505.5,2119.8145,4.1935,0.000423963
4.643,488.5,2048.5247,4.1935,0.000409705
4.6432,493.5,2069.4922,4.1935,0.000413898
4.6434,504,2113.5239,4.1935,0.000422705
4.6436,507,2126.1047,4.1935,0.000425221
4.6438,495,2075.7825,4.1935,0.000415157
4.644,493,2066.9026,4.1925,0.00041338
4.6442,507,2126.1047,4.1935,0.000425221
4.6444,508,2130.2981,4.1935,0.00042606
4.6446,496.5,2082.3208,4.194,0.000416464
4.6448,490,2054.8149,4.1935,0.000410963
4.645,507,2125.5977,4.1925,0.00042512
4.6452,510,2138.6851,4.1935,0.000427737
4.6454,487.5,2044.3313,4.1935,0.000408866
4.6456,460,1929.01,4.1935,0.000385802
4.6458,479,2007.7286,4.1915,0.000401546
4.646,592.5,2484.0564,4.1925,0.000496811
4.6462,676,2834.8059,4.1935,0.000566961
4.6464,679.5,2848.8037,4.1925,0.000569761
4.6466,692,2901.21,4.1925,0.000580242
4.6468,674,2826.4189,4.1935,0.000565284
4.647,619,2595.1575,4.1925,0.000519031
4.6472,662.5,2778.1938,4.1935,0.000555639
4.6474,638,2675.4531,4.1935,0.000535091
4.6476,620,2599.3501,4.1925,0.00051987
4.6478,614,2574.1951,4.1925,0.000514839
4.648,590.5,2475.6714,4.1925,0.000495134
4.6482,624,2616.7441,4.1935,0.000523349
4.6484,610,2557.425,4.1925,0.000511485
4.6486,625.5,2623.0342,4.1935,0.000524607
4.6488,582,2440.0352,4.1925,0.000488007
4.649,598,2507.115,4.1925,0.000501423
4.6492,607.5,2547.5513,4.1935,0.00050951
4.6494,605.5,2539.1643,4.1935,0.000507833
4.6496,592,2482.552,4.1935,0.00049651
4.6498,591.5,2480.4553,4.1935,0.000496091
4.65,608.5,2551.7449,4.1935,0.000510349
4.6502,638,2675.772,4.194,0.000535154
4.6504,595.5,2497.2292,4.1935,0.000499446
4.6506,582,2440.0352,4.1925,0.000488007
4.6508,607.5,2547.5513,4.1935,0.00050951
4.651,625,2620.9375,4.1935,0.000524188
4.6512,590,2474.165,4.1935,0.000494833
4.6514,593.5,2488.2488,4.1925,0.00049765
4.6516,606,2540.655,4.1925,0.000508131
4.6518,601.5,2522.3904,4.1935,0.000504478
4.652,624.5,2618.8408,4.1935,0.000523768
4.6522,585.5,2454.1233,4.1915,0.000490825
4.6524,633,2654.4856,4.1935,0.000530897
4.6526,620.5,2602.0669,4.1935,0.000520413
4.6528,606,2541.261,4.1935,0.000508252
4.653,605,2537.0676,4.1935,0.000507414
4.6532,599,2511.3076,4.1925,0.000502262
4.6534,607.5,2546.9438,4.1925,0.000509389
4.6536,613.5,2572.7122,4.1935,0.000514542
4.6538,587.5,2463.6814,4.1935,0.000492736
4.654,593,2486.7456,4.1935,0.000497349
4.6542,602,2523.885,4.1925,0.000504777
4.6544,617,2587.3894,4.1935,0.000517478
4.6546,608,2549.04,4.1925,0.000509808
4.6548,597,2502.9226,4.1925,0.000500585
4.655,599,2512.2058,4.194,0.000502441
4.6552,591.5,2480.4553,4.1935,0.000496091
4.6554,574.5,2409.1658,4.1935,0.000481833
4.6556,604.5,2534.3662,4.1925,0.000506873
4.6558,621.5,2605.6389,4.1925,0.000521128
4.656,672,2817.3601,4.1925,0.000563472
4.6562,743.5,3117.8672,4.1935,0.000623573
4.6564,748.5,3138.8347,4.1935,0.000627767
4.6566,717,3006.0225,4.1925,0.000601204
4.6568,759,3182.8665,4.1935,0.000636573
4.657,767,3215.6477,4.1925,0.000643129
4.6572,759.5,3184.2039,4.1925,0.000636841
4.6574,739,3098.9966,4.1935,0.000619799
4.6576,707,2964.8044,4.1935,0.000592961
4.6578,701,2938.9426,4.1925,0.000587789
4.658,689,2889.3215,4.1935,0.000577864
4.6582,725,3039.5625,4.1925,0.000607913
4.6584,713.5,2991.3489,4.1925,0.00059827
4.6586,719.5,3016.5039,4.1925,0.000603301
4.6588,686,2876.741,4.1935,0.000575348
4.659,704.5,2954.3208,4.1935,0.000590864
4.6592,749.5,3143.0283,4.1935,0.000628606
4.6594,698.5,2929.5088,4.194,0.000585902
4.6596,700,2935.45,4.1935,0.00058709
4.6598,706,2959.905,4.1925,0.000591981
4.66,710.5,2978.7712,4.1925,0.000595754
4.6602,727.5,3050.7712,4.1935,0.000610154
4.6604,708.5,2971.0947,4.1935,0.000594219
4.6606,705.5,2957.8088,4.1925,0.000591562
4.6608,731.5,3066.8137,4.1925,0.000613363
4.661,735.5,3084.3193,4.1935,0.000616864
4.6612,701.5,2941.7402,4.1935,0.000588348
4.6614,696,2918.676,4.1935,0.000583735
4.6616,710.5,2979.4817,4.1935,0.000595896
4.6618,695.5,2916.5793,4.1935,0.000583316
4.662,678.5,2845.2898,4.1935,0.000569058
4.6622,667,2797.0645,4.1935,0.000559413
4.6624,689.5,2891.4182,4.1935,0.000578284
4.6626,689.5,2891.4182,4.1935,0.000578284
4.6628,717.5,3008.8362,4.1935,0.000601767
4.663,666,2792.8711,4.1935,0.000558574
4.6632,685.5,2873.9587,4.1925,0.000574792
4.6634,706,2960.6111,4.1935,0.000592122
4.6636,711.5,2983.6753,4.1935,0.000596735
4.6638,668.5,2803.3547,4.1935,0.000560671
4.664,675,2830.6125,4.1935,0.000566123
4.6642,687,2880.9346,4.1935,0.000576187
4.6644,703,2948.3818,4.194,0.000589676
4.6646,671,2813.1675,4.1925,0.000562633
4.6648,671,2813.8386,4.1935,0.000562768
4.665,685,2872.5476,4.1935,0.000574509
4.6652,688,2884.4402,4.1925,0.000576888
4.6654,719.5,3017.5828,4.194,0.000603517
4.6656,669,2804.7825,4.1925,0.000560956
4.6658,713,2989.9656,4.1935,0.000597993
4.666,734,3077.2952,4.1925,0.000615459
4.6662,787,3300.2844,4.1935,0.000660057
4.6664,800.5,3356.0964,4.1925,0.000671219
4.6666,839,3518.7659,4.194,0.000703753
4.6668,798.5,3348.5098,4.1935,0.000669702
4.667,793,3325.4456,4.1935,0.000665089
4.6672,763.5,3200.2104,4.1915,0.000640042
4.6674,902.5,3784.6338,4.1935,0.000756927
4.6676,885.5,3713.7869,4.194,0.000742757
4.6678,865,3625.6477,4.1915,0.00072513
4.668,869.5,3646.2483,4.1935,0.00072925
4.6682,814.5,3414.7913,4.1925,0.000682958
4.6684,822,3447.4678,4.194,0.000689494
4.6686,787.5,3302.3813,4.1935,0.000660476
4.6688,749.5,3142.2788,4.1925,0.000628456
4.669,758,3177.915,4.1925,0.000635583
4.6692,773,3241.5754,4.1935,0.000648315
4.6694,671.5,2815.9353,4.1935,0.000563187
4.6696,580,2431.6501,4.1925,0.00048633
4.6698,554.5,2325.2957,4.1935,0.000465059
4.67,563,2360.9404,4.1935,0.000472188
4.6702,563,2360.9404,4.1935,0.000472188
4.6704,551,2310.6184,4.1935,0.000462124
4.6706,547.5,2295.3938,4.1925,0.000459079
4.6708,567.5,2379.2439,4.1925,0.000475849
4.671,567.5,2379.2439,4.1925,0.000475849
4.6712,564.5,2366.6663,4.1925,0.000473333
4.6714,541.5,2270.7803,4.1935,0.000454156
4.6716,556.5,2333.6829,4.1935,0.000466737
4.6718,562.5,2358.8438,4.1935,0.000471769
4.672,545,2285.4575,4.1935,0.000457092
4.6722,542.5,2274.4314,4.1925,0.000454886
4.6724,567,2377.7146,4.1935,0.000475543
4.6726,566.5,2375.6177,4.1935,0.000475124
4.6728,556,2331.03,4.1925,0.000466206
4.673,591.5,2480.4553,4.1935,0.000496091
4.6732,641,2687.3926,4.1925,0.000537479
4.6734,580.5,2433.7463,4.1925,0.000486749
4.6736,539.5,2262.3933,4.1935,0.000452479
4.6738,549,2302.2314,4.1935,0.000460446
4.674,586.5,2458.9014,4.1925,0.00049178
4.6742,589,2469.3826,4.1925,0.000493877
4.6744,593,2486.7456,4.1935,0.000497349
4.6746,567.5,2379.2439,4.1925,0.000475849
4.6748,583.5,2446.9072,4.1935,0.000489381
4.675,613.5,2572.0989,4.1925,0.00051442
4.6752,669,2804.7825,4.1925,0.000560956
4.6754,582,2440.6169,4.1935,0.000488123
4.6756,520.5,2182.7168,4.1935,0.000436543
4.6758,529.5,2219.3994,4.1915,0.00044388
4.676,601.5,2522.3904,4.1935,0.000504478
4.6762,569,2386.1016,4.1935,0.00047722
4.6764,586,2457.3911,4.1935,0.000491478
4.6766,603,2528.0776,4.1925,0.000505616
4.6768,571.5,2396.8708,4.194,0.000479374
4.677,506,2121.405,4.1925,0.000424281
4.6772,506,2121.9109,4.1935,0.000424382
4.6774,513,2152.0352,4.195,0.000430407
4.6776,526,2205.781,4.1935,0.000441156
4.6778,506,2121.405,4.1925,0.000424281
4.678,493,2067.3955,4.1935,0.000413479
4.6782,515.5,2161.7493,4.1935,0.00043235
4.6784,517,2168.0396,4.1935,0.000433608
4.6786,505,2117.97,4.194,0.000423594
4.6788,467,1958.3645,4.1935,0.000391673
4.679,484.5,2031.2664,4.1925,0.000406253
4.6792,487,2042.2345,4.1935,0.000408447
4.6794,489,2050.6216,4.1935,0.000410124
4.6796,464,1945.3201,4.1925,0.000389064
4.6798,483.5,2027.5573,4.1935,0.000405511
4.68,483.5,2027.5573,4.1935,0.000405511
4.6802,483.5,2027.5573,4.1935,0.000405511
4.6804,461.5,1934.8387,4.1925,0.000386968
4.6806,481.5,2019.1703,4.1935,0.000403834
4.6808,482,2021.267,4.1935,0.000404253
4.681,483.5,2027.5573,4.1935,0.000405511
4.6812,467,1958.3645,4.1935,0.000391673
4.6814,476.5,1998.2028,4.1935,0.000399641
4.6816,484,2029.6541,4.1935,0.000405931
