Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
2.475,894,3748.989,4.1935,0.000749798
2.4752,896.5,3758.5764,4.1925,0.000751715
2.4754,897.5,3763.6663,4.1935,0.000752733
2.4756,873,3660.9255,4.1935,0.000732185
2.4758,899.5,3768.905,4.19,0.000753781
2.476,1068,4480.2603,4.195,0.000896052
2.4762,951.5,3992.4941,4.196,0.000798499
2.4764,822,3446.2351,4.1925,0.000689247
2.4766,1080,4526.8203,4.1915,0.000905364
2.4768,1320.5,5542.7988,4.1975,0.00110856
2.477,970.5,4070.2769,4.194,0.000814055
2.4772,877,3676.8225,4.1925,0.000735364
2.4774,878,3681.0151,4.1925,0.000736203
2.4776,897.5,3762.7688,4.1925,0.000752554
2.4778,907,3803.5046,4.1935,0.000760701
2.478,886.5,3717.5378,4.1935,0.000743508
2.4782,883.5,3704.9573,4.1935,0.000740991
2.4784,903.5,3788.8274,4.1935,0.000757765
2.4786,917,3844.5227,4.1925,0.000768904
2.4788,963.5,4041.8826,4.195,0.000808376
2.479,1038,4355.4482,4.196,0.00087109
2.4792,923.5,3869.4651,4.19,0.000773893
2.4794,1148,4812.9902,4.1925,0.000962598
2.4796,1302,5458.6353,4.1925,0.001091727
2.4798,1342.5,5627.0889,4.1915,0.001125418
2.48,1360,5701.8003,4.1925,0.00114036
2.4802,1343.5,5632.624,4.1925,0.001126525
2.4804,1348.5,5653.5864,4.1925,0.001130717
2.4806,1323.5,5548.7739,4.1925,0.001109755
2.4808,1341.5,5624.2388,4.1925,0.001124848
2.481,1342.5,5628.4316,4.1925,0.001125686
2.4812,1345,5637.5679,4.1915,0.001127513
2.4814,1324,5550.8701,4.1925,0.001110174
2.4816,1343,5630.5278,4.1925,0.001126105
2.4818,1347,5647.2979,4.1925,0.00112946
2.482,1346,5644.4512,4.1935,0.00112889
2.4822,1326,5559.2554,4.1925,0.001111851
2.4824,1341,5622.1426,4.1925,0.001124428
2.4826,1283.5,5387.4917,4.1975,0.001077498
2.4828,980,4108.6499,4.1925,0.00082173
2.483,871.5,3653.7639,4.1925,0.000730753
2.4832,875,3669.3125,4.1935,0.000733862
2.4834,877.5,3678.9189,4.1925,0.000735784
2.4836,875.5,3671.4092,4.1935,0.000734282
2.4838,876,3673.5061,4.1935,0.000734701
2.484,897.5,3762.7688,4.1925,0.000752554
2.4842,926.5,3885.2778,4.1935,0.000777056
2.4844,925,3878.0625,4.1925,0.000775612
2.4846,915.5,3839.1492,4.1935,0.00076783
2.4848,897.5,3762.7688,4.1925,0.000752554
2.485,922.5,3868.5039,4.1935,0.000773701
2.4852,924.5,3876.8909,4.1935,0.000775378
2.4854,914,3832.8591,4.1935,0.000766572
2.4856,901.5,3779.5388,4.1925,0.000755908
2.4858,925.5,3881.0842,4.1935,0.000776217
2.486,930,3899.0251,4.1925,0.000779805
2.4862,922.5,3868.5039,4.1935,0.000773701
2.4864,901.5,3780.4402,4.1935,0.000756088
2.4866,920,3858.02,4.1935,0.000771604
2.4868,921.5,3864.3103,4.1935,0.000772862
2.487,924.5,3876.8909,4.1935,0.000775378
2.4872,904.5,3792.1165,4.1925,0.000758423
2.4874,918,3849.6331,4.1935,0.000769927
2.4876,925,3878.9875,4.1935,0.000775797
2.4878,924.5,3876.8909,4.1935,0.000775378
2.488,907,3803.5046,4.1935,0.000760701
2.4882,915,3836.1377,4.1925,0.000767227
2.4884,923.5,3872.6973,4.1935,0.000774539
2.4886,907.5,3804.6938,4.1925,0.000760939
2.4888,912,3824.4719,4.1935,0.000764894
2.489,890,3731.3252,4.1925,0.000746265
2.4892,1089.5,4566.6396,4.1915,0.000913328
2.4894,1350,5661.2251,4.1935,0.001132245
2.4896,1250.5,5243.9717,4.1935,0.001048794
2.4898,1214.5,5091.7915,4.1925,0.001018358
2.49,1318,5524.3975,4.1915,0.001104879
2.4902,1333,5588.6025,4.1925,0.00111772
2.4904,1292,5418.002,4.1935,0.0010836
2.4906,1224.5,5133.7163,4.1925,0.001026743
2.4908,1319,5528.5889,4.1915,0.001105718
2.491,1319.5,5532.0039,4.1925,0.001106401
2.4912,1362.5,5713.644,4.1935,0.001142729
2.4914,1332.5,5586.5063,4.1925,0.001117301
2.4916,1343.5,5632.624,4.1925,0.001126525
2.4918,1346,5643.105,4.1925,0.001128621
2.492,1341,5622.1426,4.1925,0.001124428
2.4922,1320.5,5536.1963,4.1925,0.001107239
2.4924,1345,5638.9126,4.1925,0.001127782
2.4926,1343,5630.5278,4.1925,0.001126105
2.4928,1345,5640.2573,4.1935,0.001128051
2.493,1321,5536.9717,4.1915,0.001107394
2.4932,1346,5643.105,4.1925,0.001128621
2.4934,1346.5,5645.2012,4.1925,0.00112904
2.4936,1347.5,5649.394,4.1925,0.001129879
2.4938,1325,5555.0625,4.1925,0.001111013
2.494,1341.5,5624.2388,4.1925,0.001124848
2.4942,1350.5,5661.9712,4.1925,0.001132394
2.4944,1350.5,5661.9712,4.1925,0.001132394
2.4946,1326,5559.2554,4.1925,0.001111851
2.4948,1338,5609.5649,4.1925,0.001121913
2.495,1350.5,5663.3218,4.1935,0.001132664
2.4952,1348,5651.4902,4.1925,0.001130298
2.4954,1331,5581.5483,4.1935,0.00111631
2.4956,1338.5,5611.6616,4.1925,0.001122332
2.4958,1317,5522.8394,4.1935,0.001104568
2.496,1234.5,5174.4067,4.1915,0.001034881
2.4962,1274,5341.2451,4.1925,0.001068249
2.4964,1250,5246.8755,4.1975,0.001049375
2.4966,970,4067.6951,4.1935,0.000813539
2.4968,898,3765.7629,4.1935,0.000753153
2.497,885,3711.2476,4.1935,0.000742249
2.4972,876,3672.6301,4.1925,0.000734526
2.4974,893.5,3746.8923,4.1935,0.000749378
2.4976,892.5,3742.6987,4.1935,0.00074854
2.4978,884,3707.054,4.1935,0.000741411
2.498,867.5,3637.8613,4.1935,0.000727572
2.4982,886,3715.4409,4.1935,0.000743088
2.4984,887.5,3720.8438,4.1925,0.000744169
2.4986,903,3784.9246,4.1915,0.000756985
2.4988,1049,4400.5552,4.195,0.000880111
2.499,939.5,3942.1421,4.196,0.000788428
2.4992,817.5,3423.2812,4.1875,0.000684656
2.4994,1170,4906.395,4.1935,0.000981279
2.4996,1322.5,5546.5645,4.194,0.001109313
2.4998,1241,5202.8926,4.1925,0.001040578
2.5,1245.5,5223.0044,4.1935,0.001044601
2.5002,1225,5134.5879,4.1915,0.001026917
2.5004,1397,5855.5259,4.1915,0.001171105
2.5006,1438,6030.9717,4.194,0.001206194
2.5008,1205.5,5057.0728,4.195,0.001011414
2.501,927.5,3889.4712,4.1935,0.000777894
2.5012,908,3807.698,4.1935,0.00076154
2.5014,904,3790.9241,4.1935,0.000758185
2.5016,924,3873.8701,4.1925,0.000774774
2.5018,920.5,3860.1167,4.1935,0.000772023
2.502,905.5,3797.2144,4.1935,0.000759443
2.5022,907,3803.5046,4.1935,0.000760701
2.5024,927.5,3888.5439,4.1925,0.000777709
2.5026,925,3878.0625,4.1925,0.000775612
2.5028,914,3831.9451,4.1925,0.000766389
2.503,900,3774.1501,4.1935,0.00075483
2.5032,919.5,3855.9233,4.1935,0.000771185
2.5034,918.5,3847.5967,4.189,0.000769519
2.5036,1180,4947.1499,4.1925,0.00098943
2.5038,1254,5258.6489,4.1935,0.00105173
2.504,1244.5,5217.5664,4.1925,0.001043513
2.5042,1208.5,5072.0747,4.197,0.001014415
2.5044,1005.4999,4213.5474,4.1905,0.000842709
2.5046,1277.5,5355.9189,4.1925,0.001071184
2.5048,1293.5,5419.7651,4.19,0.001083953
2.505,1495.5,6271.3794,4.1935,0.001254276
2.5052,1468.5,6160.3579,4.195,0.001232071
2.5054,1309.5,5490.0791,4.1925,0.001098016
2.5056,1245.5,5220.5137,4.1915,0.001044103
2.5058,1259,5277.0986,4.1915,0.00105542
2.506,1364.5,5720.6665,4.1925,0.001144133
2.5062,1345.5,5641.0088,4.1925,0.001128202
2.5064,1339,5613.7578,4.1925,0.001122751
2.5066,1341.5,5624.2388,4.1925,0.001124848
2.5068,1345.5,5641.0088,4.1925,0.001128202
2.507,1328,5567.6401,4.1925,0.001113528
2.5072,1334.5,5594.8916,4.1925,0.001118978
2.5074,1347,5647.2979,4.1925,0.001129459
2.5076,1346,5643.105,4.1925,0.001128621
2.5078,1331.5,5582.314,4.1925,0.001116463
2.508,1331,5580.2178,4.1925,0.001116043
2.5082,1347,5647.2979,4.1925,0.001129459
2.5084,1340.5,5621.3867,4.1935,0.001124277
2.5086,1325,5555.0625,4.1925,0.001111012
2.5088,1300.5,5452.3462,4.1925,0.001090469
2.509,1318,5527.6919,4.194,0.001105538
2.5092,1235,5176.5029,4.1915,0.0010353
2.5094,1366,5733.7852,4.1975,0.001146757
2.5096,1015,4256.4023,4.1935,0.00085128
2.5098,967.5,4056.2439,4.1925,0.000811249
2.51,967,4054.1477,4.1925,0.00081083
2.5102,960.5,4027.8567,4.1935,0.000805571
2.5104,942.5,3951.4314,4.1925,0.000790286
2.5106,962,4034.147,4.1935,0.000806829
2.5108,962,4033.1851,4.1925,0.000806637
2.511,954,4000.5991,4.1935,0.00080012
2.5112,934.5,3917.8914,4.1925,0.000783578
2.5114,999.5,4189.4043,4.1915,0.000837881
2.5116,1127.5,4728.7349,4.194,0.000945747
2.5118,965,4048.175,4.195,0.000809635
2.512,950.5,3983.0701,4.1905,0.000796614
2.5122,1406,5896.061,4.1935,0.001179212
2.5124,1396.5,5854.8262,4.1925,0.001170965
2.5126,1486.5,6235.8677,4.195,0.001247173
2.5128,1393,5838.7598,4.1915,0.001167752
2.513,1352,5668.2603,4.1925,0.001133652
2.5132,1403.5,5880.665,4.19,0.001176133
2.5134,1751.5,7343.1641,4.1925,0.001468633
2.5136,1685.5,7068.1445,4.1935,0.001413629
2.5138,1463.5,6132.0649,4.19,0.001226413
2.514,1529.5,6412.4287,4.1925,0.001282486
2.5142,1498,6280.3652,4.1925,0.001256073
2.5144,1488,6238.4399,4.1925,0.001247688
2.5146,1481.5,6211.189,4.1925,0.001242238
2.5148,1498.5,6282.4614,4.1925,0.001256492
2.515,1499.5,6286.6538,4.1925,0.001257331
2.5152,1486,6231.541,4.1935,0.001246308
2.5154,1482,6213.2852,4.1925,0.001242657
2.5156,1498,6280.3652,4.1925,0.001256073
2.5158,1501,6292.9429,4.1925,0.001258588
2.516,1496.5,6274.0767,4.1925,0.001254815
2.5162,1488.5,6240.5366,4.1925,0.001248107
2.5164,1655.5,6939.0283,4.1915,0.001387806
2.5166,1668,6993.0903,4.1925,0.001398618
2.5168,1630,6835.4053,4.1935,0.001367081
2.517,1607,6738.9546,4.1935,0.001347791
2.5172,1402.5,5883.4878,4.195,0.001176697
2.5174,1202,5038.1831,4.1915,0.001007637
2.5176,1368,5736.708,4.1935,0.001147342
2.5178,1358.5,5695.5112,4.1925,0.001139102
2.518,1376,5768.8804,4.1925,0.001153776
2.5182,1390,5828.9648,4.1935,0.001165793
2.5184,1380,5785.6504,4.1925,0.00115713
2.5186,1354.5,5685.5142,4.1975,0.001137103
2.5188,1066.5,4470.2349,4.1915,0.000894047
2.519,1281.5,5372.689,4.1925,0.001074538
2.5192,1129,4735.0259,4.194,0.000947005
2.5194,925.5,3881.0842,4.1935,0.000776217
2.5196,917.5,3847.5364,4.1935,0.000769507
2.5198,931.5,3906.2454,4.1935,0.000781249
2.52,933,3912.5356,4.1935,0.000782507
2.5202,920.5,3859.1963,4.1925,0.000771839
2.5204,915,3837.0525,4.1935,0.00076741
2.5206,932,3907.4102,4.1925,0.000781482
2.5208,932.5,3910.4387,4.1935,0.000782088
2.521,922.5,3868.5039,4.1935,0.000773701
2.5212,911,3819.3677,4.1925,0.000763873
2.5214,931.5,3906.2454,4.1935,0.000781249
2.5216,922.5,3868.5039,4.1935,0.000773701
2.5218,896,3757.376,4.1935,0.000751475
2.522,880,3690.28,4.1935,0.000738056
2.5222,900,3774.1501,4.1935,0.00075483
2.5224,900,3773.25,4.1925,0.00075465
2.5226,895,3753.1826,4.1935,0.000750636
2.5228,875.5,3670.5339,4.1925,0.000734107
2.523,896,3757.376,4.1935,0.000751475
2.5232,899.5,3772.0532,4.1935,0.000754411
2.5234,895.5,3755.2793,4.1935,0.000751056
2.5236,874.5,3666.3413,4.1925,0.000733268
2.5238,893,3744.7957,4.1935,0.000748959
2.524,898,3764.865,4.1925,0.000752973
2.5242,897.5,3762.7688,4.1925,0.000752554
2.5244,877,3676.8225,4.1925,0.000735364
2.5246,892,3740.6021,4.1935,0.00074812
2.5248,897.5,3762.7688,4.1925,0.000752554
2.525,897.5,3762.7688,4.1925,0.000752554
2.5252,877.5,3679.7964,4.1935,0.000735959
2.5254,886.5,3716.6514,4.1925,0.00074333
2.5256,895,3753.1826,4.1935,0.000750636
2.5258,897,3761.5696,4.1935,0.000752314
2.526,880.5,3691.4963,4.1925,0.000738299
2.5262,883,3701.9775,4.1925,0.000740396
2.5264,896,3756.48,4.1925,0.000751296
2.5266,896,3756.48,4.1925,0.000751296
2.5268,883.5,3704.0737,4.1925,0.000740815
2.527,880,3689.4001,4.1925,0.00073788
2.5272,895.5,3755.2793,4.1935,0.000751056
2.5274,895,3753.1826,4.1935,0.000750636
2.5276,885.5,3713.3442,4.1935,0.000742669
2.5278,876,3672.6301,4.1925,0.000734526
2.528,894,3748.989,4.1935,0.000749798
2.5282,895,3753.1826,4.1935,0.000750636
2.5284,887.5,3721.7312,4.1935,0.000744346
2.5286,872.5,3657.9563,4.1925,0.000731591
2.5288,921.5,3861.085,4.19,0.000772217
2.529,1204.5,5055.2866,4.197,0.001011057
2.5292,933,3912.5356,4.1935,0.000782507
2.5294,874.5,3666.3413,4.1925,0.000733268
2.5296,893.5,3746.8923,4.1935,0.000749378
2.5298,896.5,3758.5764,4.1925,0.000751715
2.53,892,3740.6021,4.1935,0.00074812
2.5302,871.5,3653.7639,4.1925,0.000730753
2.5304,890.5,3734.3118,4.1935,0.000746862
2.5306,894,3748.989,4.1935,0.000749798
2.5308,894.5,3750.1914,4.1925,0.000750038
2.531,872.5,3657.9563,4.1925,0.000731591
2.5312,886.5,3717.5378,4.1935,0.000743508
2.5314,887.5,3721.7312,4.1935,0.000744346
2.5316,884,3706.1702,4.1925,0.000741234
2.5318,872.5,3658.8289,4.1935,0.000731766
2.532,881,3694.4736,4.1935,0.000738895
2.5322,889.5,3730.1184,4.1935,0.000746024
2.5324,889.5,3730.1184,4.1935,0.000746024
2.5326,878.5,3683.9897,4.1935,0.000736798
2.5328,866.5,3633.6677,4.1935,0.000726734
2.533,868.5,3641.1863,4.1925,0.000728237
2.5332,867.5,3637.8613,4.1935,0.000727572
2.5334,869,3644.1516,4.1935,0.00072883
2.5336,887.5,3720.8438,4.1925,0.000744169
2.5338,918,3849.6331,4.1935,0.000769927
2.534,920.5,3859.1963,4.1925,0.000771839
2.5342,911,3820.2786,4.1935,0.000764056
2.5344,891.5,3737.6138,4.1925,0.000747523
2.5346,916,3841.2461,4.1935,0.000768249
2.5348,918.5,3851.7297,4.1935,0.000770346
2.535,911,3820.2786,4.1935,0.000764056
2.5352,895.5,3754.3838,4.1925,0.000750877
2.5354,920,3858.02,4.1935,0.000771604
2.5356,926,3883.1812,4.1935,0.000776636
2.5358,918,3849.6331,4.1935,0.000769927
2.536,897,3761.5696,4.1935,0.000752314
2.5362,912,3823.5601,4.1925,0.000764712
2.5364,918,3848.7151,4.1925,0.000769743
2.5366,921.5,3864.3103,4.1935,0.000772862
2.5368,917.5,3846.6189,4.1925,0.000769324
2.537,896,3757.376,4.1935,0.000751475
2.5372,921,3861.2927,4.1925,0.000772258
2.5374,921,3861.2927,4.1925,0.000772258
2.5376,904.5,3793.0208,4.1935,0.000758604
2.5378,909,3810.9827,4.1925,0.000762196
2.538,921,3862.2136,4.1935,0.000772443
2.5382,922,3866.407,4.1935,0.000773281
2.5384,888.5,3725.9248,4.1935,0.000745185
2.5386,875,3669.3125,4.1935,0.000733862
2.5388,920,3854.8,4.19,0.00077096
2.539,1281,5370.5928,4.1925,0.001074118
2.5392,1256,5265.7803,4.1925,0.001053156
2.5394,1209,5065.71,4.19,0.001013142
2.5396,1438.5,6030.9116,4.1925,0.001206182
2.5398,1466,6147.6709,4.1935,0.001229534
2.54,1353.5,5674.5488,4.1925,0.00113491
2.5402,1303,5462.8276,4.1925,0.001092565
2.5404,1346,5643.105,4.1925,0.001128621
2.5406,1344,5634.7202,4.1925,0.001126944
2.5408,1337,5605.3726,4.1925,0.001121074
2.541,1320,5532.7803,4.1915,0.001106556
2.5412,1342,5626.335,4.1925,0.001125267
2.5414,1341.5,5624.2388,4.1925,0.001124848
2.5416,1340,5617.9502,4.1925,0.00112359
2.5418,1318.5,5526.4932,4.1915,0.001105299
2.542,1339.5,5615.854,4.1925,0.001123171
2.5422,1340.5,5621.3867,4.1935,0.001124277
2.5424,1341,5623.4834,4.1935,0.001124697
2.5426,1314,5508.9453,4.1925,0.001101789
2.5428,1332.5,5586.5063,4.1925,0.001117301
2.543,1341,5622.1426,4.1925,0.001124428
2.5432,1306.5,5477.5015,4.1925,0.0010955
2.5434,1081,4533.1733,4.1935,0.000906635
2.5436,893.5,3746.8923,4.1935,0.000749378
2.5438,892,3739.7102,4.1925,0.000747942
2.544,893,3743.9026,4.1925,0.00074878
2.5442,875,3669.3125,4.1935,0.000733862
2.5444,878.5,3683.9897,4.1935,0.000736798
2.5446,887,3718.7476,4.1925,0.000743749
2.5448,887,3718.7476,4.1925,0.000743749
2.545,870,3647.4751,4.1925,0.000729495
2.5452,868,3639.958,4.1935,0.000727992
2.5454,884,3706.1702,4.1925,0.000741234
2.5456,944,3960.0801,4.195,0.000792016
2.5458,936,3922.3079,4.1905,0.000784462
2.546,885.5,3712.4587,4.1925,0.000742492
2.5462,941,3943.2603,4.1905,0.000788652
2.5464,1294.5,5428.4858,4.1935,0.001085697
2.5466,1228.5,5150.4863,4.1925,0.001030097
2.5468,1245,5220.9077,4.1935,0.001044181
2.547,1231.5,5160.6006,4.1905,0.00103212
2.5472,1273,5338.3257,4.1935,0.001067665
2.5474,1246.5,5229.0679,4.195,0.001045813
2.5476,1062,4451.373,4.1915,0.000890275
2.5478,1231.5,5159.9849,4.19,0.001031997
2.548,1471.5,6170.7354,4.1935,0.001234147
2.5482,1515,6356.9399,4.196,0.001271388
2.5484,1346,5651.1812,4.1985,0.001130236
2.5486,1019.5,4275.2734,4.1935,0.000855055
2.5488,929,3891.5811,4.189,0.000778316
2.549,1220,5116.0698,4.1935,0.001023214
2.5492,1122.5,4706.0815,4.1925,0.000941216
2.5494,1074.5,4505.916,4.1935,0.000901183
2.5496,948,3974.49,4.1925,0.000794898
2.5498,943.5,3956.5674,4.1935,0.000791313
2.55,943,3952.5847,4.1915,0.000790517
2.5502,977,4096.0728,4.1925,0.000819214
2.5504,1026.5,4301.5479,4.1905,0.00086031
2.5506,1193,5002.8457,4.1935,0.001000569
2.5508,990,4150.5752,4.1925,0.000830115
2.551,972.5,4078.1787,4.1935,0.000815636
2.5512,993,4163.1528,4.1925,0.00083263
2.5514,991.5,4156.8638,4.1925,0.000831373
2.5516,992,4156.48,4.19,0.000831296
2.5518,1127.5,4727.0439,4.1925,0.000945409
2.552,1005,4213.4624,4.1925,0.000842692
2.5522,998.5,4186.2114,4.1925,0.000837242
2.5524,999.5,4190.4038,4.1925,0.000838081
2.5526,1248,5232.2402,4.1925,0.001046448
2.5528,1415,5933.8027,4.1935,0.00118676
2.553,1400.5,5872.9966,4.1935,0.001174599
2.5532,1271,5333.1162,4.196,0.001066623
2.5534,1054,4419.9492,4.1935,0.00088399
2.5536,932,3907.4102,4.1925,0.000781482
2.5538,924.5,3875.9663,4.1925,0.000775193
2.554,922,3866.407,4.1935,0.000773281
2.5542,899.5,3772.0532,4.1935,0.000754411
2.5544,916.5,3843.3428,4.1935,0.000768669
2.5546,918,3849.6331,4.1935,0.000769927
2.5548,912.5,3826.5688,4.1935,0.000765314
2.555,854,3580.395,4.1925,0.000716079
2.5552,882.5,3699.8813,4.1925,0.000739976
2.5554,889,3727.1326,4.1925,0.000745426
2.5556,890.5,3733.4214,4.1925,0.000746684
2.5558,870.5,3650.4419,4.1935,0.000730088
2.556,878,3681.0151,4.1925,0.000736203
2.5562,889.5,3730.1184,4.1935,0.000746024
2.5564,888.5,3725.9248,4.1935,0.000745185
2.5566,873.5,3663.0222,4.1935,0.000732604
2.5568,873.5,3662.1489,4.1925,0.00073243
2.557,887.5,3721.7312,4.1935,0.000744346
2.5572,888.5,3725.9248,4.1935,0.000745185
2.5574,1044.5,4380.1108,4.1935,0.000876022
2.5576,1151,4825.5679,4.1925,0.000965113
2.5578,1120.5,4698.8169,4.1935,0.000939763
2.558,1062.5,4458.25,4.196,0.00089165
2.5582,870.5,3647.395,4.19,0.000729479
2.5584,1143.5,4792.9805,4.1915,0.000958596
2.5586,1310,5492.1753,4.1925,0.001098435
2.5588,1283.5,5385.5659,4.196,0.001077113
2.559,976.5,4094.9529,4.1935,0.000818991
2.5592,870,3648.345,4.1935,0.000729669
2.5594,888.5,3725.0364,4.1925,0.000745007
2.5596,890.5,3733.4214,4.1925,0.000746684
2.5598,884.5,3708.2664,4.1925,0.000741653
2.56,865.5,3629.4744,4.1935,0.000725895
2.5602,885,3711.2476,4.1935,0.000742249
2.5604,887.5,3721.7312,4.1935,0.000744346
2.5606,885.5,3713.3442,4.1935,0.000742669
2.5608,864,3622.3201,4.1925,0.000724464
2.561,883.5,3704.0737,4.1925,0.000740815
2.5612,886.5,3716.6514,4.1925,0.00074333
2.5614,886.5,3717.5378,4.1935,0.000743508
2.5616,864.5,3624.4163,4.1925,0.000724883
2.5618,878,3681.8931,4.1935,0.000736379
2.562,885,3710.3625,4.1925,0.000742072
2.5622,885.5,3713.3442,4.1935,0.000742669
2.5624,866,3631.571,4.1935,0.000726314
2.5626,874,3665.1191,4.1935,0.000733024
2.5628,884.5,3709.1509,4.1935,0.00074183
2.563,884.5,3709.1509,4.1935,0.00074183
2.5632,867,3634.8977,4.1925,0.000726979
2.5634,868,3639.958,4.1935,0.000727992
2.5636,879.5,3687.304,4.1925,0.000737461
2.5638,880.5,3691.4963,4.1925,0.000738299
2.564,867.5,3637.8613,4.1935,0.000727572
2.5642,866,3630.7051,4.1925,0.000726141
2.5644,881,3693.5925,4.1925,0.000738718
2.5646,904.5,3791.2119,4.1915,0.000758242
2.5648,926,3885.4961,4.196,0.000777099
2.565,818,3428.6472,4.1915,0.000685729
2.5652,869,3643.2827,4.1925,0.000728656
2.5654,872.5,3658.8289,4.1935,0.000731766
2.5656,868.5,3642.0547,4.1935,0.000728411
2.5658,850.5,3566.5718,4.1935,0.000713314
2.566,851,3567.8176,4.1925,0.000713563
2.5662,852,3572.8621,4.1935,0.000714572
2.5664,851.5,3570.7654,4.1935,0.000714153
2.5666,853,3576.2026,4.1925,0.00071524
2.5668,893,3744.7957,4.1935,0.000748959
2.567,898.5,3766.063,4.1915,0.000753213
2.5672,1053,4414.7026,4.1925,0.00088294
2.5674,1030.5,4321.4019,4.1935,0.00086428
2.5676,1009.5,4233.8428,4.194,0.000846769
2.5678,992,4159.9521,4.1935,0.00083199
2.568,868,3639.0901,4.1925,0.000727818
2.5682,1003.5,4204.665,4.19,0.000840933
2.5684,1330,5576.0254,4.1925,0.001115205
2.5686,1309.5,5490.0791,4.1925,0.001098016
2.5688,1298.5,5443.9614,4.1925,0.001088792
2.569,1276.5,5351.7266,4.1925,0.001070345
2.5692,1296,5430.2402,4.19,0.001086048
2.5694,1508.5,6326.6484,4.194,0.00126533
2.5696,1345,5640.2573,4.1935,0.001128051
2.5698,1207.5,5062.4438,4.1925,0.001012489
2.57,1265,5303.5127,4.1925,0.001060702
2.5702,1362,5710.1851,4.1925,0.001142037
2.5704,1391,5831.7676,4.1925,0.001166354
2.5706,1373.5,5758.3989,4.1925,0.00115168
2.5708,1345,5637.5679,4.1915,0.001127513
2.571,1372,5752.1104,4.1925,0.001150422
2.5712,1372,5752.1104,4.1925,0.001150422
2.5714,1362.5,5712.2812,4.1925,0.001142456
2.5716,1319,5528.5889,4.1915,0.001105718
2.5718,1340,5617.9502,4.1925,0.00112359
2.572,1345,5638.9126,4.1925,0.001127782
2.5722,1339.5,5615.854,4.1925,0.001123171
2.5724,1320.5,5536.1963,4.1925,0.001107239
2.5726,1337.5,5607.4688,4.1925,0.001121494
2.5728,1368.5,5737.4365,4.1925,0.001147487
2.573,1320,5534.1001,4.1925,0.00110682
2.5732,1326,5559.2554,4.1925,0.001111851
2.5734,1338,5608.2271,4.1915,0.001121645
2.5736,1350.5,5660.6211,4.1915,0.001132124
2.5738,1349.5,5657.7788,4.1925,0.001131556
2.574,1322,5542.4854,4.1925,0.001108497
2.5742,1342.5,5628.4316,4.1925,0.001125686
2.5744,1346,5643.105,4.1925,0.001128621
2.5746,1351,5664.0679,4.1925,0.001132813
2.5748,1327,5563.4478,4.1925,0.001112689
2.575,1335.5,5599.084,4.1925,0.001119817
2.5752,1344.5,5636.8164,4.1925,0.001127363
2.5754,1352,5668.2603,4.1925,0.001133652
2.5756,1331,5581.5483,4.1935,0.00111631
2.5758,1335.5,5599.084,4.1925,0.001119817
2.576,1346,5643.105,4.1925,0.001128621
2.5762,1351.5,5667.5151,4.1935,0.001133503
2.5764,1321.5,5541.7104,4.1935,0.001108342
2.5766,1218.5,5108.5615,4.1925,0.001021712
2.5768,1269.5,5322.3789,4.1925,0.001064476
2.577,1310,5493.4849,4.1935,0.001098697
2.5772,1211,5077.1177,4.1925,0.001015423
2.5774,1287,5395.7476,4.1925,0.001079149
2.5776,1344,5634.7202,4.1925,0.001126944
2.5778,1352.5,5669.0039,4.1915,0.001133801
2.578,1352.5,5670.3564,4.1925,0.001134071
2.5782,1395,5847.1426,4.1915,0.001169428
2.5784,1435.5,6018.334,4.1925,0.001203667
2.5786,1353.5,5674.5488,4.1925,0.00113491
2.5788,1340,5616.6104,4.1915,0.001123322
2.579,1319.5,5532.0039,4.1925,0.001106401
2.5792,1344.5,5636.8164,4.1925,0.001127363
2.5794,1348,5651.4902,4.1925,0.001130298
2.5796,1349.5,5657.7788,4.1925,0.001131556
2.5798,1329.5,5573.9287,4.1925,0.001114786
2.58,1346,5644.4512,4.1935,0.00112889
2.5802,1362,5711.5469,4.1935,0.001142309
2.5804,1363,5714.3774,4.1925,0.001142875
2.5806,1336,5601.1802,4.1925,0.001120236
2.5808,1347,5647.2979,4.1925,0.001129459
2.581,1351.5,5666.1641,4.1925,0.001133233
2.5812,1380,5784.27,4.1915,0.001156854
2.5814,1376,5770.9438,4.194,0.001154189
2.5816,1279,5366.6841,4.196,0.001073337
2.5818,984.5,4128.501,4.1935,0.0008257
2.582,908.5,3808.8865,4.1925,0.000761777
2.5822,890.5,3734.3118,4.1935,0.000746862
2.5824,875.5,3670.5339,4.1925,0.000734107
2.5826,882,3697.7852,4.1925,0.000739557
2.5828,882,3697.7852,4.1925,0.000739557
2.583,871.5,3653.7639,4.1925,0.000730753
2.5832,882.5,3700.7637,4.1935,0.000740153
2.5834,1012.5001,4244.9067,4.1925,0.000848981
2.5836,1267,5311.8975,4.1925,0.001062379
2.5838,1116.5,4678.1353,4.19,0.000935627
2.584,1055,4422.0327,4.1915,0.000884406
2.5842,1007,4225.3721,4.196,0.000845074
2.5844,856.5,3590.8765,4.1925,0.000718175
2.5846,1116.5,4679.8101,4.1915,0.000935962
2.5848,1374,5761.8691,4.1935,0.001152374
2.585,1289.5,5404.9395,4.1915,0.001080988
2.5852,1324,5549.5464,4.1915,0.001109909
2.5854,1372.5,5754.2065,4.1925,0.001150841
2.5856,1316,5516.0142,4.1915,0.001103203
2.5858,1518.5,6367.8296,4.1935,0.001273566
2.586,1506.5,6316.0015,4.1925,0.0012632
