Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.9206,1456.5,6106.3765,4.1925,0.001221275
0.9208,1447,6065.1006,4.1915,0.00121302
0.921,1433,6006.4199,4.1915,0.001201284
0.9212,1439.5,6033.6646,4.1915,0.001206733
0.9214,1479.5,6202.8037,4.1925,0.001240561
0.9216,1480,6204.9004,4.1925,0.00124098
0.9218,1471.5,6169.2642,4.1925,0.001233853
0.922,1458,6112.665,4.1925,0.001222533
0.9222,1478,6196.5151,4.1925,0.001239303
0.9224,1486,6230.0552,4.1925,0.001246011
0.9226,1480,6204.9004,4.1925,0.00124098
0.9228,1465.5,6144.1089,4.1925,0.001228822
0.923,1462.5,6130.0688,4.1915,0.001226014
0.9232,1477.5,6192.9414,4.1915,0.001238588
0.9234,1494,6263.5952,4.1925,0.001252719
0.9236,1646.5,6902.9517,4.1925,0.00138059
0.9238,1778,7454.2651,4.1925,0.001490853
0.924,1781,7466.8428,4.1925,0.001493368
0.9242,1724.5,7229.9663,4.1925,0.001445993
0.9244,1683.5,7056.3906,4.1915,0.001411278
0.9246,1703,7139.8276,4.1925,0.001427965
0.9248,1729,7247.104,4.1915,0.001449421
0.925,1704.5,7148.6724,4.194,0.001429735
0.9252,1456,6104.2803,4.1925,0.001220856
0.9254,1410.5,5912.1108,4.1915,0.001182422
0.9256,1416.5,5938.6763,4.1925,0.001187735
0.9258,1417,5940.7725,4.1925,0.001188155
0.926,1427,5977.7031,4.189,0.001195541
0.9262,1617.5,6773.2812,4.1875,0.001354656
0.9264,1995,8366.0322,4.1935,0.001673206
0.9266,1975,8282.1621,4.1935,0.001656432
0.9268,1825.5,7647.0195,4.189,0.001529404
0.927,1893,7938.2954,4.1935,0.001587659
0.9272,1923,8064.1006,4.1935,0.00161282
0.9274,1952,8179.8555,4.1905,0.001635971
0.9276,2054,8604.2061,4.189,0.001720841
0.9278,2123.5,8904.8975,4.1935,0.001780979
0.928,2049,8590.4326,4.1925,0.001718086
0.9282,2046,8577.8555,4.1925,0.001715571
0.9284,2038.5001,8536.2197,4.1875,0.001707244
0.9286,2125.5,8913.2842,4.1935,0.001782657
0.9288,2021.5001,8477.1611,4.1935,0.001695432
0.929,2030.9999,8516.998,4.1935,0.0017034
0.9292,2027,8493.1299,4.19,0.001698626
0.9294,2015.0001,8449.9033,4.1935,0.001689981
0.9296,2012.5,8439.4189,4.1935,0.001687884
0.9298,1987.5,8332.5938,4.1925,0.001666519
0.93,1986.5,8321.4492,4.189,0.00166429
0.9302,2079,8719.3252,4.194,0.001743865
0.9304,1988,8332.7021,4.1915,0.00166654
0.9306,2055.5,8619.7393,4.1935,0.001723948
0.9308,1987,8325.5303,4.19,0.001665106
0.931,2010.5,8423.9951,4.19,0.001684799
0.9312,2055,8617.6426,4.1935,0.001723528
0.9314,2043.5,8567.374,4.1925,0.001713475
0.9316,2079.5,8725.582,4.196,0.001745116
0.9318,1853.5,7772.6523,4.1935,0.00155453
0.932,1835,7688.6499,4.19,0.00153773
0.9322,1812,7590.4683,4.189,0.001518094
0.9324,1926,8076.6812,4.1935,0.001615336
0.9326,1873.5,7856.5225,4.1935,0.001571304
0.9328,1883,7897.3018,4.194,0.00157946
0.933,1850,7757.9751,4.1935,0.001551595
0.9332,1855,7775.2329,4.1915,0.001555046
0.9334,1881.5,7879.7222,4.188,0.001575944
0.9336,1921,8047.0693,4.189,0.001609414
0.9338,2015.0001,8450.9102,4.194,0.001690182
0.934,1969.5,8260.083,4.194,0.001652017
0.9342,1897.5,7958.1147,4.194,0.001591623
0.9344,1698.5,7120.9614,4.1925,0.001424192
0.9346,1637,6861.4858,4.1915,0.001372297
0.9348,1656.5,6943.2202,4.1915,0.001388644
0.935,1657.5,6947.4116,4.1915,0.001389482
0.9352,1652.5,6928.1064,4.1925,0.001385621
0.9354,1635,6853.103,4.1915,0.00137062
0.9356,1736,7278.1802,4.1925,0.001455636
0.9358,1750,7339.4995,4.194,0.0014679
0.936,1647,6906.6943,4.1935,0.001381339
0.9362,1553.5,6511.4956,4.1915,0.001302299
0.9364,1536,6439.6802,4.1925,0.001287936
0.9366,1549.5,6496.2788,4.1925,0.001299256
0.9368,1552.5,6507.3042,4.1915,0.001301461
0.937,1540.5,6458.5464,4.1925,0.001291709
0.9372,1536,6439.6802,4.1925,0.001287936
0.9374,1539,6450.7188,4.1915,0.001290144
0.9376,1523.5,6387.2739,4.1925,0.001277455
0.9378,1509.5,6328.5791,4.1925,0.001265716
0.938,1497.5,6276.7715,4.1915,0.001255354
0.9382,1520.5,6374.6963,4.1925,0.001274939
0.9384,1519.5,6370.5039,4.1925,0.001274101
0.9386,1518,6364.2153,4.1925,0.001272843
0.9388,1498,6278.8672,4.1915,0.001255773
0.939,1516.5,6356.4102,4.1915,0.001271282
0.9392,1515,6350.1226,4.1915,0.001270024
0.9394,1514,6345.9312,4.1915,0.001269186
0.9396,1496,6271.98,4.1925,0.001254396
0.9398,1584.5,6644.6006,4.1935,0.00132892
0.94,1549.5,6496.2788,4.1925,0.001299256
0.9402,1538,6446.5273,4.1915,0.001289305
0.9404,1711.5,7173.7524,4.1915,0.00143475
0.9406,1819,7624.3389,4.1915,0.001524868
0.9408,1872,7848.3604,4.1925,0.001569672
0.941,1873.5,7854.6489,4.1925,0.00157093
0.9412,1873.5,7852.7754,4.1915,0.001570555
0.9414,1920,8047.6802,4.1915,0.001609536
0.9416,1943,8146.0278,4.1925,0.001629205
0.9418,1909.5,8001.7593,4.1905,0.001600352
0.942,1931,8093.7866,4.1915,0.001618757
0.9422,1767.5,7412.8945,4.194,0.001482579
0.9424,1635,6853.103,4.1915,0.00137062
0.9426,1678,7030.8203,4.19,0.001406164
0.9428,1696,7112.1763,4.1935,0.001422435
0.943,1658,6951.165,4.1925,0.001390233
0.9432,1581,6620.4375,4.1875,0.001324087
0.9434,1799.5,7542.6045,4.1915,0.001508521
0.9436,1723.5,7225.7739,4.1925,0.001445155
0.9438,1775,7441.6875,4.1925,0.001488337
0.944,1722,7215.1802,4.19,0.001443036
0.9442,1744.5,7310.3267,4.1905,0.001462065
0.9444,1972.5,8272.6641,4.194,0.001654533
0.9446,1877.5,7869.5415,4.1915,0.001573908
0.9448,1862.5,7802.0127,4.189,0.001560402
0.945,1854,7768.2603,4.19,0.001553652
0.9452,1797.5,7536.019,4.1925,0.001507204
0.9454,1918,8043.1333,4.1935,0.001608627
0.9456,1827,7659.6978,4.1925,0.001531939
0.9458,1747.5,7320.2778,4.189,0.001464055
0.946,1845,7735.1626,4.1925,0.001547033
0.9462,1770,7420.7251,4.1925,0.001484145
0.9464,1702.5,7131.7729,4.189,0.001426354
0.9466,1742.5,7308.0444,4.194,0.001461609
0.9468,1642,6885.7271,4.1935,0.001377145
0.947,1652.5,6929.7588,4.1935,0.001385952
0.9472,1696,7110.48,4.1925,0.001422096
0.9474,1750.5,7337.2212,4.1915,0.001467444
0.9476,1737,7276.2935,4.189,0.001455259
0.9478,1766,7405.7212,4.1935,0.001481144
0.948,1679.5,7041.3037,4.1925,0.001408261
0.9482,1720.5,7215.7764,4.194,0.001443155
0.9484,1694.5,7106.7324,4.194,0.001421347
0.9486,1677,7032.4995,4.1935,0.0014065
0.9488,1734,7266.3267,4.1905,0.001453265
0.949,1685,7058.4653,4.189,0.001411693
0.9492,1769,7418.3018,4.1935,0.00148366
0.9494,1741.5,7302.9805,4.1935,0.001460596
0.9496,1775,7443.4624,4.1935,0.001488692
0.9498,1722,7219.4854,4.1925,0.001443897
0.95,1741.5,7299.4976,4.1915,0.001459899
0.9502,1800.5,7542.2949,4.189,0.001508459
0.9504,1759,7374.6079,4.1925,0.001474921
0.9506,1571.5,6585.3706,4.1905,0.001317074
0.9508,1696.5,7109.1831,4.1905,0.001421837
0.951,1726,7234.5293,4.1915,0.001446906
0.9512,1631,6836.3369,4.1915,0.001367267
0.9514,1660.5,6959.9858,4.1915,0.001391997
0.9516,1784,7477.6362,4.1915,0.001495527
0.9518,1783,7477.0107,4.1935,0.001495402
0.952,1680.5,7043.8159,4.1915,0.001408763
0.9522,1664.5,6980.0811,4.1935,0.001396016
0.9524,1708.5,7161.1782,4.1915,0.001432236
0.9526,1618,6785.083,4.1935,0.001357017
0.9528,1490.5,6247.4312,4.1915,0.001249486
0.953,1577,6609.9956,4.1915,0.001321999
0.9532,1620.5,6793.9463,4.1925,0.001358789
0.9534,1611.5,6756.2139,4.1925,0.001351243
0.9536,1454.5,6091.4463,4.188,0.001218289
0.9538,1650.5,6919.7217,4.1925,0.001383944
0.954,1702.5,7137.7314,4.1925,0.001427546
0.9542,1682.5,7053.8813,4.1925,0.001410776
0.9544,1675.5,7024.5342,4.1925,0.001404907
0.9546,1704,7145.7241,4.1935,0.001429145
0.9548,1691,7089.5176,4.1925,0.001417903
0.955,1666.5,6985.1353,4.1915,0.001397027
0.9552,1676.5,7030.4028,4.1935,0.001406081
0.9554,1555.5,6525.3228,4.195,0.001305064
0.9556,1492.5,6255.814,4.1915,0.001251163
0.9558,1656.5,6944.8765,4.1925,0.001388975
0.956,1662,6967.9351,4.1925,0.001393587
0.9562,1656,6942.7803,4.1925,0.001388556
0.9564,1648.5,6911.3364,4.1925,0.001382267
0.9566,1680.5,7047.1768,4.1935,0.001409435
0.9568,1642.5,6884.5391,4.1915,0.001376908
0.957,1732.5,7266.1045,4.194,0.001453221
0.9572,1610,6749.9253,4.1925,0.001349985
0.9574,1554,6516.6992,4.1935,0.00130334
0.9576,1499.5,6285.1543,4.1915,0.001257031
0.9578,1512,6337.5483,4.1915,0.00126751
0.958,1608,6739.9321,4.1915,0.001347986
0.9582,1698,7117.1675,4.1915,0.001423433
0.9584,1709.5,7161.0957,4.189,0.001432219
0.9586,1890,7925.7148,4.1935,0.001585143
0.9588,1951,8184.4453,4.195,0.001636889
0.959,1947,8162.7979,4.1925,0.00163256
0.9592,2042.5,8553.9902,4.188,0.001710798
0.9594,2098.5,8800.0596,4.1935,0.001760012
0.9596,2028.0001,8504.4189,4.1935,0.001700884
0.9598,2022.5,8481.3535,4.1935,0.001696271
0.96,2058,8620.9619,4.189,0.001724192
0.9602,2063,8649.1279,4.1925,0.001729825
0.9604,2064.5,8658.5127,4.194,0.001731703
0.9606,2010.5,8427.0107,4.1915,0.001685402
0.9608,2014,8434.6328,4.188,0.001686926
0.961,2104.5,8823.1162,4.1925,0.001764623
0.9612,2053.5,8611.3525,4.1935,0.00172227
0.9614,2020.5,8470.9463,4.1925,0.001694189
0.9616,2042.5,8558.0752,4.19,0.001711615
0.9618,2072.5,8688.9561,4.1925,0.001737791
0.962,2092.5,8775.9443,4.194,0.001755189
0.9622,2006.5,8412.252,4.1925,0.00168245
0.9624,2013.5,8432.5381,4.188,0.001686508
0.9626,2105,8827.3174,4.1935,0.001765463
0.9628,2005.0001,8405.9629,4.1925,0.001681193
0.963,1981,8303.3623,4.1915,0.001660672
0.9632,1984,8312.96,4.19,0.001662592
0.9634,2037,8540.123,4.1925,0.001708024
0.9636,1911,8009.957,4.1915,0.001601991
0.9638,2038.5001,8548.4502,4.1935,0.00170969
0.964,1998.5,8380.71,4.1935,0.001676142
0.9642,1998.5,8378.7119,4.1925,0.001675742
0.9644,2006,8410.1553,4.1925,0.001682031
0.9646,1977.5,8283.748,4.189,0.001656749
0.9648,2051.5,8598.8623,4.1915,0.001719772
0.965,2017,8456.2725,4.1925,0.001691254
0.9652,2038.5001,8548.4502,4.1935,0.00170969
0.9654,2071.5,8686.835,4.1935,0.001737367
0.9656,2151,9018.0674,4.1925,0.001803613
0.9658,2205.5,9238.8398,4.189,0.001847768
0.966,2139,8958.1328,4.188,0.001791626
0.9662,2226.5,9340.168,4.195,0.001868034
0.9664,2107.5,8837.8018,4.1935,0.00176756
0.9666,1957,8202.7656,4.1915,0.001640553
0.9668,1932,8097.9785,4.1915,0.001619596
0.967,1900.5,7965.9463,4.1915,0.001593189
0.9672,1912,8014.1484,4.1915,0.00160283
0.9674,1945,8152.4678,4.1915,0.001630493
0.9676,1976,8284.3799,4.1925,0.001656876
0.9678,1963,8227.915,4.1915,0.001645583
0.968,1907.5,7992.4253,4.19,0.001598485
0.9682,1873.5,7852.7754,4.1915,0.001570555
0.9684,1886,7905.1694,4.1915,0.001581034
0.9686,1949,8169.2339,4.1915,0.001633847
0.9688,1949,8169.2339,4.1915,0.001633847
0.969,1987.5,8332.5938,4.1925,0.001666519
0.9692,1910.5,8011.6816,4.1935,0.001602336
0.9694,1800,7546.5,4.1925,0.0015093
0.9696,1827,7661.5244,4.1935,0.001532305
0.9698,1836.5,7699.5264,4.1925,0.001539905
0.97,1820.5,7630.626,4.1915,0.001526125
0.9702,1831,7674.6367,4.1915,0.001534927
0.9704,1815,7605.7573,4.1905,0.001521151
0.9706,1860.5,7800.1465,4.1925,0.001560029
0.9708,1884.5,7900.7666,4.1925,0.001580153
0.971,1845,7735.1626,4.1925,0.001547032
0.9712,1839,7710.0078,4.1925,0.001542002
0.9714,1700.5,7129.3467,4.1925,0.001425869
0.9716,1686.5,7068.9648,4.1915,0.001413793
0.9718,1694.5,7102.4971,4.1915,0.001420499
0.972,1766,7402.1895,4.1915,0.001480438
0.9722,1817.5,7618.0518,4.1915,0.00152361
0.9724,1783,7473.4448,4.1915,0.001494689
0.9726,1817.5,7618.0518,4.1915,0.00152361
0.9728,1795.5,7529.4292,4.1935,0.001505886
0.973,1754.5,7353.9873,4.1915,0.001470797
0.9732,1792.5,7515.0566,4.1925,0.001503011
0.9734,1769,7416.5327,4.1925,0.001483306
0.9736,1796,7527.9346,4.1915,0.001505587
0.9738,1850.5,7758.2217,4.1925,0.001551644
0.974,1730.5,7257.7168,4.194,0.001451543
0.9742,1593.5,6680.749,4.1925,0.00133615
0.9744,1546,6478.5127,4.1905,0.001295703
0.9746,1636,6857.2944,4.1915,0.001371459
0.9748,1677.5,7031.2417,4.1915,0.001406248
0.975,1652,6922.7056,4.1905,0.001384541
0.9752,1739.5,7291.1147,4.1915,0.001458223
0.9754,1765,7397.998,4.1915,0.001479599
0.9756,1808,7582.7515,4.194,0.00151655
0.9758,1542,6460.98,4.19,0.001292196
0.976,1557,6534.729,4.197,0.001306946
0.9762,1365.5,5728.2729,4.195,0.001145655
0.9764,1230,5156.7749,4.1925,0.001031355
0.9766,1294,5421.8599,4.19,0.001084372
0.9768,1295,5430.5825,4.1935,0.001086116
0.977,1289.5,5409.4526,4.195,0.00108189
0.9772,1241.5,5206.2305,4.1935,0.001041246
0.9774,1235,5173.415,4.189,0.001034683
0.9776,1326,5560.5811,4.1935,0.001112116
0.9778,1270.5,5328.4766,4.194,0.001065695
0.978,1210.5,5076.8369,4.194,0.001015367
0.9782,1229,5149.5103,4.19,0.001029902
0.9784,1275,5346.7124,4.1935,0.001069342
0.9786,1285.5,5392.6729,4.195,0.001078534
0.9788,1220,5114.8501,4.1925,0.00102297
0.979,1274,5342.519,4.1935,0.001068504
0.9792,1320,5532.7803,4.1915,0.001106556
0.9794,1436.5,6022.5264,4.1925,0.001204505
0.9796,1502.5,6297.729,4.1915,0.001259546
0.9798,1425,5969.3252,4.189,0.001193865
0.98,1549.5,6494.7295,4.1915,0.001298946
0.9802,1505.5,6313.3145,4.1935,0.001262663
0.9804,1442,6047.0269,4.1935,0.001209405
0.9806,1420,5953.3501,4.1925,0.00119067
0.9808,1355.5,5680.2227,4.1905,0.001136045
0.981,1455.5,6100.7285,4.1915,0.001220146
0.9812,1527,6405.7651,4.195,0.001281153
0.9814,1361,5707.3535,4.1935,0.001141471
0.9816,1403,5884.1816,4.194,0.001176836
0.9818,1409,5903.71,4.19,0.001180742
0.982,1504.5,6306.1118,4.1915,0.001261222
0.9822,1390.5,5826.8901,4.1905,0.001165378
0.9824,1404.5,5888.3662,4.1925,0.001177673
0.9826,1515.5,6356.0068,4.194,0.001271201
0.9828,1502.5,6299.2314,4.1925,0.001259846
0.983,1591.5,6672.3638,4.1925,0.001334473
0.9832,1554,6517.4756,4.194,0.001303495
0.9834,1347,5648.6445,4.1935,0.001129729
0.9836,1342,5626.335,4.1925,0.001125267
0.9838,1320.5,5534.876,4.1915,0.001106975
0.984,1330,5574.6953,4.1915,0.001114939
0.9842,1324.5,5556.2778,4.195,0.001111256
0.9844,1271,5328.6675,4.1925,0.001065733
0.9846,1215.5,5095.9839,4.1925,0.001019197
0.9848,1436.5,6023.9629,4.1935,0.001204793
0.985,1520,6374.1201,4.1935,0.001274824
0.9852,1519.5,6366.7051,4.19,0.001273341
0.9854,1627,6819.5708,4.1915,0.001363914
0.9856,1599,6702.209,4.1915,0.001340442
0.9858,1593.5,6679.1558,4.1915,0.001335831
0.986,1518,6362.6973,4.1915,0.001272539
0.9862,1442,6045.585,4.1925,0.001209117
0.9864,1353,5672.4526,4.1925,0.00113449
0.9866,1370,5742.3555,4.1915,0.001148471
0.9868,1374,5760.4951,4.1925,0.001152099
0.987,1371,5747.9175,4.1925,0.001149583
0.9872,1352.5,5669.0039,4.1915,0.001133801
0.9874,1369,5739.5327,4.1925,0.001147906
0.9876,1358.5,5695.5112,4.1925,0.001139102
0.9878,1350.5,5661.9712,4.1925,0.001132394
0.988,1329.5,5573.9287,4.1925,0.001114786
0.9882,1345,5638.9126,4.1925,0.001127782
0.9884,1350.5,5661.9712,4.1925,0.001132394
0.9886,1351.5,5667.5151,4.1935,0.001133503
0.9888,1333,5588.6025,4.1925,0.00111772
0.989,1341,5622.1426,4.1925,0.001124428
0.9892,1348.5,5653.5864,4.1925,0.001130717
0.9894,1345,5638.9126,4.1925,0.001127783
0.9896,1335.5,5599.084,4.1925,0.001119817
0.9898,1330.5,5578.1216,4.1925,0.001115624
0.99,1347.5,5648.0464,4.1915,0.001129609
0.9902,1351,5662.7168,4.1915,0.001132543
0.9904,1430.5,5995.9409,4.1915,0.001199188
0.9906,1632.5,6842.624,4.1915,0.001368525
0.9908,1687.5,7074.8438,4.1925,0.001414969
0.991,1690.5,7087.4214,4.1925,0.001417484
0.9912,1677.5,7029.5635,4.1905,0.001405913
0.9914,1701,7129.7417,4.1915,0.001425948
0.9916,1856.5,7786.1606,4.194,0.001557232
0.9918,1781.5,7470.7202,4.1935,0.001494144
0.992,1638,6865.6772,4.1915,0.001373135
0.9922,1617,6779.2725,4.1925,0.001355854
0.9924,1626.5,6817.4751,4.1915,0.001363495
0.9926,1658,6945.3623,4.189,0.001389072
0.9928,1832.5,7684.5889,4.1935,0.001536918
0.993,1773,7437.7354,4.195,0.001487547
0.9932,1799.5,7542.6045,4.1915,0.001508521
0.9934,1861.5,7799.6851,4.19,0.001559937
0.9936,1888.5,7908.0938,4.1875,0.001581619
0.9938,1960.5,8221.3564,4.1935,0.001644271
0.994,1902.5,7979.0845,4.194,0.001595817
0.9942,1885.5,7904.959,4.1925,0.001580992
0.9944,1883,7886.0044,4.188,0.001577201
0.9946,1954,8192.1455,4.1925,0.001638429
0.9948,1884,7900.5542,4.1935,0.001580111
0.995,1901.5,7972.0391,4.1925,0.001594408
0.9952,1896,7944.2402,4.19,0.001588848
0.9954,1895.5,7944.9888,4.1915,0.001588998
0.9956,1917,8038.9395,4.1935,0.001607788
0.9958,1886.5,7907.2651,4.1915,0.001581453
0.996,1878.5,7870.915,4.19,0.001574183
0.9962,1917.5,8030.4902,4.188,0.001606098
0.9964,1882,7892.167,4.1935,0.001578433
0.9966,1844.5,7731.2222,4.1915,0.001546244
0.9968,1877.5,7864.8477,4.189,0.001572969
0.997,1878.5,7875.6113,4.1925,0.001575122
0.9972,1824,7647.1201,4.1925,0.001529424
0.9974,1879,7880.5254,4.194,0.001576105
0.9976,1870,7842.7798,4.194,0.001568556
0.9978,1849,7753.7817,4.1935,0.001550756
0.998,1857,7783.6157,4.1915,0.001556723
0.9982,1831,7670.0591,4.189,0.001534012
0.9984,1912,8014.1484,4.1915,0.00160283
0.9986,1867,7827.3979,4.1925,0.001565479
0.9988,1883,7897.3018,4.194,0.00157946
0.999,1842.5,7726.5239,4.1935,0.001545305
0.9992,1868,7831.5903,4.1925,0.001566318
0.9994,1903,7976.4248,4.1915,0.001595285
0.9996,1860,7794.3296,4.1905,0.001558866
0.9998,1909,7998.71,4.19,0.001599742
1,1896,7948.98,4.1925,0.001589796
1.0002,1924,8066.3701,4.1925,0.001613274
1.0004,1884.5,7898.8823,4.1915,0.001579776
1.0006,1752,7343.5083,4.1915,0.001468702
1.0008,1629.5,6831.6787,4.1925,0.001366336
1.001,1663,6972.1279,4.1925,0.001394426
1.0012,1657.5,6947.4116,4.1915,0.001389482
1.0014,1645.5,6897.1138,4.1915,0.001379423
1.0016,1657,6945.3159,4.1915,0.001389063
1.0018,1664,6974.6562,4.1915,0.001394931
1.002,1659,6955.3579,4.1925,0.001391071
1.0022,1639.5,6875.2432,4.1935,0.001375049
1.0024,1648.5,6911.3364,4.1925,0.001382267
1.0026,1625.5,6816.5342,4.1935,0.001363307
1.0028,1574,6597.4214,4.1915,0.001319484
1.003,1523,6385.1777,4.1925,0.001277036
1.0032,1546,6480.0591,4.1915,0.001296012
1.0034,1558,6531.915,4.1925,0.001306383
1.0036,1502.5,6299.2314,4.1925,0.001259846
1.0038,1405.5,5887.6396,4.189,0.001177528
1.004,1614.5,6768.7915,4.1925,0.001353758
1.0042,1696.5,7112.5767,4.1925,0.001422515
1.0044,1680.5,7045.4966,4.1925,0.001409099
1.0046,1669.5,6997.7095,4.1915,0.001399542
1.0048,1655.5,6940.6841,4.1925,0.001388137
1.005,1672,7009.8604,4.1925,0.001401972
1.0052,1684,7060.1704,4.1925,0.001412034
1.0054,1677,7030.8228,4.1925,0.001406164
1.0056,1653.5,6930.6455,4.1915,0.001386129
1.0058,1679.5,7041.3037,4.1925,0.001408261
1.006,1674.5,7018.667,4.1915,0.001403733
1.0062,1678,7035.0151,4.1925,0.001407003
1.0064,1655,6938.5879,4.1925,0.001387717
1.0066,1675.5,7022.8584,4.1915,0.001404572
1.0068,1680,7041.7202,4.1915,0.001408344
1.007,1694,7097.8599,4.19,0.001419572
1.0072,1858,7785.02,4.19,0.001557004
1.0074,1993.5,8355.7559,4.1915,0.001671151
1.0076,2037,8540.123,4.1925,0.001708024
1.0078,2032.0001,8517.1289,4.1915,0.001703426
1.008,2054,8609.3418,4.1915,0.001721868
1.0082,2080,8716.2393,4.1905,0.001743248
1.0084,2114.5,8862.9268,4.1915,0.001772585
1.0086,2096.5,8787.4805,4.1915,0.001757496
1.0088,2065,8655.4482,4.1915,0.001731089
1.009,2083.5,8737.1572,4.1935,0.001747431
1.0092,2112,8850.3359,4.1905,0.001770067
1.0094,2278.5,9550.333,4.1915,0.001910067
1.0096,2111.5,8854.5752,4.1935,0.001770915
1.0098,1904,7975.8564,4.189,0.001595171
1.01,1939.5,8126.5049,4.19,0.001625301
1.0102,1996,8361.2441,4.189,0.001672249
1.0104,1985.5,8320.2373,4.1905,0.001664048
1.0106,1950.5,8177.4717,4.1925,0.001635494
1.0108,1927.5,8083.9346,4.194,0.001616787
1.011,1895,7949.5254,4.195,0.001589905
1.0112,1705.5,7152.8667,4.194,0.001430573
1.0114,1598,6698.0171,4.1915,0.001339603
1.0116,1548,6486.1201,4.19,0.001297224
1.0118,1541,6462.1836,4.1935,0.001292437
1.012,1332,5579.748,4.189,0.00111595
1.0122,1457,6108.4727,4.1925,0.001221694
1.0124,1182.5,4953.4927,4.189,0.000990698
1.0126,1504.5,6309.8726,4.194,0.001261975
1.0128,1552,6502.8799,4.19,0.001300576
1.013,1639,6867.4102,4.19,0.001373482
1.0132,1738.5,7286.9229,4.1915,0.001457385
1.0134,1723.5,7222.3262,4.1905,0.001444465
1.0136,1766.5,7401.6353,4.19,0.001480327
1.0138,1851,7755.6899,4.19,0.001551138
1.014,1805.5,7567.7534,4.1915,0.001513551
1.0142,1789,7495.9102,4.19,0.001499182
1.0144,1829,7666.2539,4.1915,0.001533251
1.0146,1786,7486.0195,4.1915,0.001497204
1.0148,1803.5,7559.3706,4.1915,0.001511874
1.015,1799,7544.1064,4.1935,0.001508821
1.0152,1831,7674.6367,4.1915,0.001534927
1.0154,1810,7588.4253,4.1925,0.001517685
1.0156,1788,7496.1904,4.1925,0.001499238
1.0158,1624,6806.9961,4.1915,0.001361399
1.016,1566,6565.4551,4.1925,0.001313091
1.0162,1572.5,6592.7065,4.1925,0.001318541
1.0164,1552.5,6507.3042,4.1915,0.001301461
1.0166,1557,6526.166,4.1915,0.001305233
1.0168,1572.5,6591.1343,4.1915,0.001318227
1.017,1571,6586.4175,4.1925,0.001317284
1.0172,1557,6527.7227,4.1925,0.001305544
1.0174,1555,6519.3379,4.1925,0.001303867
1.0176,1579.5,6620.4746,4.1915,0.001324095
1.0178,1579.5,6622.0537,4.1925,0.001324411
1.018,1569.5,6580.1289,4.1925,0.001316026
1.0182,1561,6542.9316,4.1915,0.001308586
1.0184,1579,6619.9575,4.1925,0.001323991
1.0186,1573.5,6596.8989,4.1925,0.00131938
1.0188,1572.5,6592.7065,4.1925,0.001318541
1.019,1549,6494.1826,4.1925,0.001298837
1.0192,1563,6551.3149,4.1915,0.001310263
1.0194,1506.5,6314.4951,4.1915,0.001262899
1.0196,1474.5,6181.8413,4.1925,0.001236368
1.0198,1459.5,6117.4946,4.1915,0.001223499
1.02,1478,6195.0371,4.1915,0.001239007
1.0202,1485.5,6227.959,4.1925,0.001245592
1.0204,1481,6209.0928,4.1925,0.001241818
1.0206,1456.5,6106.3765,4.1925,0.001221275
1.0208,1501.5,6293.5376,4.1915,0.001258707
1.021,1433.5,6009.9487,4.1925,0.00120199
1.0212,1427.5,5984.7939,4.1925,0.001196959
1.0214,1435,6016.2378,4.1925,0.001203247
1.0216,1439.5,6033.6646,4.1915,0.001206733
1.0218,1450.5,6081.2212,4.1925,0.001216244
1.022,1451.5,6085.4141,4.1925,0.001217083
1.0222,1435.5,6018.334,4.1925,0.001203667
1.0224,1434,6010.6113,4.1915,0.001202122
1.0226,1447.5,6070.0913,4.1935,0.001214018
1.0228,1447,6066.5479,4.1925,0.001213309
1.023,1433,6007.8525,4.1925,0.001201571
1.0232,1435,6016.2378,4.1925,0.001203247
1.0234,1445.5,6058.8135,4.1915,0.001211763
1.0236,1447.5,6067.1963,4.1915,0.001213439
1.0238,1550,6494.5,4.19,0.0012989
1.024,1834.5,7689.3071,4.1915,0.001537861
1.0242,1824.5,7649.2163,4.1925,0.001529843
1.0244,1797,7533.9229,4.1925,0.001506784
1.0246,1792,7512.96,4.1925,0.001502592
1.0248,1805.5,7565.9473,4.1905,0.00151319
1.025,1910.5,8009.7715,4.1925,0.001601954
1.0252,1919.5,8047.5039,4.1925,0.001609501
1.0254,1754,7353.645,4.1925,0.001470729
1.0256,1710.5,7171.2715,4.1925,0.001434254
1.0258,1730.5,7251.6597,4.1905,0.001450332
1.026,1765.5,7395.6797,4.189,0.001479136
1.0262,1915.5,8025.9453,4.19,0.001605189
1.0264,1850.5,7760.0718,4.1935,0.001552014
1.0266,1767,7409.9146,4.1935,0.001481983
1.0268,1788,7491.7202,4.19,0.001498344
1.027,1854.5,7768.501,4.189,0.0015537
1.0272,1836,7699.2661,4.1935,0.001539853
1.0274,1810,7588.4253,4.1925,0.001517685
1.0276,1800.5,7546.7959,4.1915,0.001509359
1.0278,1817,7611.4131,4.189,0.001522283
1.028,1867.5,7831.3613,4.1935,0.001566272
1.0282,1782,7471.0352,4.1925,0.001494207
1.0284,1782.5,7466.8926,4.189,0.001493378
1.0286,1845.5,7730.7998,4.189,0.00154616
1.0288,1873,7854.4258,4.1935,0.001570885
1.029,1766,7397.7744,4.189,0.001479555
1.0292,1910.5,8011.6816,4.1935,0.001602336
1.0294,1837.5,7703.7188,4.1925,0.001540744
1.0296,1801,7544.3892,4.189,0.001508878
