Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
3.515,423.5,1775.9473,4.1935,0.000355189
3.5152,407.5,1708.8513,4.1935,0.00034177
3.5154,414.5,1738.2058,4.1935,0.000347641
3.5156,417.5,1750.7863,4.1935,0.000350157
3.5158,428.5,1796.4863,4.1925,0.000359297
3.516,474.5,1989.8158,4.1935,0.000397963
3.5162,496,2079.48,4.1925,0.000415896
3.5164,540,2264.49,4.1935,0.000452898
3.5166,526.5,2207.8777,4.1935,0.000441576
3.5168,469,1966.7515,4.1935,0.00039335
3.517,420.5,1763.3668,4.1935,0.000352673
3.5172,426,1786.431,4.1935,0.000357286
3.5174,413.5,1733.5988,4.1925,0.00034672
3.5176,477,1999.3456,4.1915,0.000399869
3.5178,560,2348.3601,4.1935,0.000469672
3.518,500.5,2098.8469,4.1935,0.000419769
3.5182,434.5,1822.0758,4.1935,0.000364415
3.5184,457.5,1918.5262,4.1935,0.000383705
3.5186,501,2099.9417,4.1915,0.000419988
3.5188,565,2368.7625,4.1925,0.000473752
3.519,592,2482.552,4.1935,0.00049651
3.5192,580.5,2433.1658,4.1915,0.000486633
3.5194,616,2583.196,4.1935,0.000516639
3.5196,576,2414.8801,4.1925,0.000482976
3.5198,606,2540.655,4.1925,0.000508131
3.52,578.5,2425.9397,4.1935,0.000485188
3.5202,510,2138.175,4.1925,0.000427635
3.5204,507,2125.5977,4.1925,0.000425119
3.5206,532.5,2233.8376,4.195,0.000446767
3.5208,502.5,2106.7312,4.1925,0.000421346
3.521,525.5,2203.6843,4.1935,0.000440737
3.5212,546,2289.105,4.1925,0.000457821
3.5214,572,2398.1101,4.1925,0.000479622
3.5216,601.5,2522.3904,4.1935,0.000504478
3.5218,561.5,2354.0889,4.1925,0.000470818
3.522,593.5,2488.2488,4.1925,0.00049765
3.5222,636,2667.0659,4.1935,0.000533413
3.5224,583.5,2446.3237,4.1925,0.000489265
3.5226,594.5,2492.4414,4.1925,0.000498488
3.5228,610,2558.0349,4.1935,0.000511607
3.523,601,2520.2935,4.1935,0.000504059
3.5232,571.5,2396.0139,4.1925,0.000479203
3.5234,581.5,2437.9387,4.1925,0.000487588
3.5236,582,2440.0352,4.1925,0.000488007
3.5238,592.5,2484.0564,4.1925,0.000496811
3.524,582.5,2443.0049,4.194,0.000488601
3.5242,553,2318.4526,4.1925,0.00046369
3.5244,568.5,2383.4363,4.1925,0.000476687
3.5246,589.5,2472.0684,4.1935,0.000494414
3.5248,578,2423.2651,4.1925,0.000484653
3.525,573.5,2404.3989,4.1925,0.00048088
3.5252,609.5,2554.7195,4.1915,0.000510944
3.5254,667,2795.7307,4.1915,0.000559146
3.5256,727.5,3050.7712,4.1935,0.000610154
3.5258,765.5,3210.1243,4.1935,0.000642025
3.526,694.5,2913.4277,4.195,0.000582685
3.5262,553.5,2320.5488,4.1925,0.00046411
3.5264,538,2255.5649,4.1925,0.000451113
3.5266,546,2289.105,4.1925,0.000457821
3.5268,590,2473.575,4.1925,0.000494715
3.527,592.5,2484.6487,4.1935,0.00049693
3.5272,589.5,2471.4788,4.1925,0.000494296
3.5274,570,2389.7251,4.1925,0.000477945
3.5276,557.5,2337.3188,4.1925,0.000467464
3.5278,559,2344.1665,4.1935,0.000468833
3.528,506,2121.9109,4.1935,0.000424382
3.5282,503,2108.8276,4.1925,0.000421765
3.5284,553.5,2321.1023,4.1935,0.00046422
3.5286,535,2243.5225,4.1935,0.000448704
3.5288,504.5,2115.6206,4.1935,0.000423124
3.529,513,2150.2395,4.1915,0.000430048
3.5292,617.5,2589.4863,4.1935,0.000517897
3.5294,591.5,2480.4553,4.1935,0.000496091
3.5296,565,2368.1975,4.1915,0.000473639
3.5298,575,2410.6875,4.1925,0.000482137
3.53,585,2453.1975,4.1935,0.000490639
3.5302,569,2386.1016,4.1935,0.00047722
3.5304,561.5,2354.0889,4.1925,0.000470818
3.5306,560,2347.8,4.1925,0.00046956
3.5308,547.5,2295.3938,4.1925,0.000459079
3.531,622.5,2610.4539,4.1935,0.000522091
3.5312,626.5,2626.6013,4.1925,0.00052532
3.5314,637,2671.2595,4.1935,0.000534252
3.5316,615,2578.3875,4.1925,0.000515677
3.5318,611,2561.6177,4.1925,0.000512323
3.532,628.5,2634.9863,4.1925,0.000526997
3.5322,646,2709.001,4.1935,0.0005418
3.5324,566.5,2374.4849,4.1915,0.000474897
3.5326,568,2381.3401,4.1925,0.000476268
3.5328,603.5,2530.1738,4.1925,0.000506035
3.533,540.5,2266.5867,4.1935,0.000453317
3.5332,564,2364.5701,4.1925,0.000472914
3.5334,600,2515.5,4.1925,0.0005031
3.5336,572,2398.1101,4.1925,0.000479622
3.5338,549.5,2305.1526,4.195,0.00046103
3.534,470,1970.4751,4.1925,0.000394095
3.5342,488,2045.9401,4.1925,0.000409188
3.5344,562,2356.1851,4.1925,0.000471237
3.5346,592.5,2484.6487,4.1935,0.00049693
3.5348,559,2343.6077,4.1925,0.000468721
3.535,570.5,2391.8213,4.1925,0.000478364
3.5352,640.5,2685.9368,4.1935,0.000537187
3.5354,646.5,2711.4209,4.194,0.000542284
3.5356,571.5,2395.4424,4.1915,0.000479088
3.5358,630,2642.22,4.194,0.000528444
3.536,529,2218.626,4.194,0.000443725
3.5362,505,2117.2126,4.1925,0.000423442
3.5364,577.5,2421.7463,4.1935,0.000484349
3.5366,595,2495.1326,4.1935,0.000499026
3.5368,585,2453.4897,4.194,0.000490698
3.537,472,1978.8601,4.1925,0.000395772
3.5372,474,1987.719,4.1935,0.000397544
3.5374,450.5,1888.7213,4.1925,0.000377744
3.5376,508.5,2132.3945,4.1935,0.000426479
3.5378,513.5,2152.8489,4.1925,0.00043057
3.538,496.5,2082.0728,4.1935,0.000416415
3.5382,484.5,2031.7507,4.1935,0.00040635
3.5384,491.5,2060.6138,4.1925,0.000412123
3.5386,531,2226.7485,4.1935,0.00044535
3.5388,540,2263.4102,4.1915,0.000452682
3.539,637.5,2672.7188,4.1925,0.000534544
3.5392,705,2952.54,4.188,0.000590508
3.5394,869.5,3646.2483,4.1935,0.00072925
3.5396,716,3004.3362,4.196,0.000600867
3.5398,507,2126.1047,4.1935,0.000425221
3.54,489.5,2052.2288,4.1925,0.000410446
3.5402,560.5,2350.4568,4.1935,0.000470091
3.5404,558,2339.415,4.1925,0.000467883
3.5406,526.5,2207.3513,4.1925,0.00044147
3.5408,528,2214.168,4.1935,0.000442834
3.541,486.5,2038.6781,4.1905,0.000407736
3.5412,572.5,2400.2063,4.1925,0.000480041
3.5414,611,2562.2285,4.1935,0.000512446
3.5416,559,2343.0486,4.1915,0.00046861
3.5418,691.5,2899.8052,4.1935,0.000579961
3.542,618,2591.8918,4.194,0.000518378
3.5422,551,2309.5166,4.1915,0.000461903
3.5424,653,2738.3555,4.1935,0.000547671
3.5426,582.5,2442.1313,4.1925,0.000488426
3.5428,616,2584.1201,4.195,0.000516824
3.543,548.5,2299.5864,4.1925,0.000459917
3.5432,611,2561.0066,4.1915,0.000512201
3.5434,728.5,3054.2363,4.1925,0.000610847
3.5436,721.5,3024.1675,4.1915,0.000604833
3.5438,696,2918.676,4.1935,0.000583735
3.544,693.5,2907.4988,4.1925,0.0005815
3.5442,727.5,3050.7712,4.1935,0.000610154
3.5444,675,2829.9375,4.1925,0.000565987
3.5446,628.5,2635.6147,4.1935,0.000527123
3.5448,557.5,2336.7615,4.1915,0.000467352
3.545,605,2537.0676,4.1935,0.000507413
3.5452,604.5,2534.9707,4.1935,0.000506994
3.5454,627,2629.6379,4.194,0.000525928
3.5456,536,2247.1802,4.1925,0.000449436
3.5458,536.5,2249.2764,4.1925,0.000449855
3.546,539,2260.2966,4.1935,0.000452059
3.5462,592,2482.552,4.1935,0.00049651
3.5464,563,2360.3777,4.1925,0.000472075
3.5466,530,2222.0251,4.1925,0.000444405
3.5468,540.5,2265.5059,4.1915,0.000453101
3.547,606.5,2542.7512,4.1925,0.00050855
3.5472,647.5,2715.2913,4.1935,0.000543058
3.5474,588.5,2467.8748,4.1935,0.000493575
3.5476,534.5,2240.8914,4.1925,0.000448178
3.5478,547.5,2295.3938,4.1925,0.000459079
3.548,545.5,2286.4634,4.1915,0.000457293
3.5482,550.5,2307.9712,4.1925,0.000461594
3.5484,541,2268.1426,4.1925,0.000453628
3.5486,568,2380.7722,4.1915,0.000476154
3.5488,591.5,2480.4553,4.1935,0.000496091
3.549,523.5,2194.7739,4.1925,0.000438955
3.5492,541.5,2269.6973,4.1915,0.000453939
3.5494,644,2700.614,4.1935,0.000540123
3.5496,623.5,2614.6472,4.1935,0.000522929
3.5498,609,2554.1458,4.194,0.000510829
3.55,561,2352.5535,4.1935,0.000470511
3.5502,547.5,2295.9412,4.1935,0.000459188
3.5504,535,2242.4526,4.1915,0.000448491
3.5506,564.5,2367.5129,4.194,0.000473503
3.5508,540,2264.7598,4.194,0.000452952
3.551,548.5,2299.5864,4.1925,0.000459917
3.5512,646.5,2712.0676,4.195,0.000542413
3.5514,509.5,2136.5884,4.1935,0.000427318
3.5516,503,2109.3306,4.1935,0.000421866
3.5518,503,2109.582,4.194,0.000421916
3.552,479.5,2010.7833,4.1935,0.000402157
3.5522,482,2020.3031,4.1915,0.000404061
3.5524,528.5,2215.2078,4.1915,0.000443042
3.5526,633,2653.2197,4.1915,0.000530644
3.5528,675,2831.625,4.195,0.000566325
3.553,504,2113.02,4.1925,0.000422604
3.5532,482.5,2022.8813,4.1925,0.000404576
3.5534,488,2046.428,4.1935,0.000409286
3.5536,501.5,2101.5356,4.1905,0.000420307
3.5538,602,2522.6809,4.1905,0.000504536
3.554,675.5,2833.0469,4.194,0.000566609
3.5542,606,2540.0491,4.1915,0.00050801
3.5544,723,3032.2617,4.194,0.000606452
3.5546,666,2792.8711,4.1935,0.000558574
3.5548,648.5,2718.8364,4.1925,0.000543767
3.555,691.5,2900.1509,4.194,0.00058003
3.5552,613,2570.6155,4.1935,0.000514123
3.5554,556,2331.03,4.1925,0.000466206
3.5556,603.5,2530.1738,4.1925,0.000506035
3.5558,635,2662.8726,4.1935,0.000532574
3.556,571.5,2396.0139,4.1925,0.000479203
3.5562,531.5,2228.8452,4.1935,0.000445769
3.5564,530,2222.0251,4.1925,0.000444405
3.5566,577.5,2421.1687,4.1925,0.000484234
3.5568,538,2255.5649,4.1925,0.000451113
3.557,520,2180.1001,4.1925,0.00043602
3.5572,501.5,2102.5388,4.1925,0.000420508
3.5574,574,2406.4951,4.1925,0.000481299
3.5576,625,2620.9375,4.1935,0.000524187
3.5578,587,2460.9976,4.1925,0.000492199
3.558,590.5,2475.6714,4.1925,0.000495134
3.5582,622.5,2609.8313,4.1925,0.000521966
3.5584,636,2666.4302,4.1925,0.000533286
3.5586,708,2968.998,4.1935,0.0005938
3.5588,715,2996.9226,4.1915,0.000599384
3.559,740.5,3105.2869,4.1935,0.000621057
3.5592,776,3249.8882,4.188,0.000649978
3.5594,892,3739.7102,4.1925,0.000747942
3.5596,758,3178.6731,4.1935,0.000635735
3.5598,609,2553.2327,4.1925,0.000510646
3.56,594,2489.7512,4.1915,0.00049795
3.5602,637.5,2673.3562,4.1935,0.000534671
3.5604,650.5,2727.8718,4.1935,0.000545574
3.5606,576,2415.4561,4.1935,0.000483091
3.5608,574.5,2407.4421,4.1905,0.000481488
3.561,651.5,2732.0652,4.1935,0.000546413
3.5612,614.5,2576.9058,4.1935,0.000515381
3.5614,613,2570.6155,4.1935,0.000514123
3.5616,577.5,2421.7463,4.1935,0.000484349
3.5618,557,2335.2227,4.1925,0.000467044
3.562,548.5,2300.1348,4.1935,0.000460027
3.5622,542,2272.335,4.1925,0.000454467
3.5624,583,2444.2275,4.1925,0.000488846
3.5626,561.5,2354.6504,4.1935,0.00047093
3.5628,532,2230.9421,4.1935,0.000446188
3.563,519,2175.9075,4.1925,0.000435181
3.5632,542,2272.877,4.1935,0.000454575
3.5634,546.5,2291.7478,4.1935,0.00045835
3.5636,535.5,2245.6194,4.1935,0.000449124
3.5638,507,2125.5977,4.1925,0.000425119
3.564,530,2222.0251,4.1925,0.000444405
3.5642,548.5,2299.5864,4.1925,0.000459917
3.5644,543.5,2279.1672,4.1935,0.000455833
3.5646,526,2205.2551,4.1925,0.000441051
3.5648,548,2298.0381,4.1935,0.000459608
3.565,551.5,2312.7153,4.1935,0.000462543
3.5652,564.5,2367.2307,4.1935,0.000473446
3.5654,564.5,2367.2307,4.1935,0.000473446
3.5656,560.5,2350.4568,4.1935,0.000470091
3.5658,565,2367.6323,4.1905,0.000473526
3.566,661,2771.9036,4.1935,0.000554381
3.5662,592,2481.96,4.1925,0.000496392
3.5664,599,2511.3076,4.1925,0.000502262
3.5666,700,2935.7998,4.194,0.00058716
3.5668,625.5,2622.4089,4.1925,0.000524482
3.567,658.5,2760.7612,4.1925,0.000552152
3.5672,630.5,2644.0017,4.1935,0.0005288
3.5674,657,2754.4727,4.1925,0.000550894
3.5676,657,2754.4727,4.1925,0.000550894
3.5678,668.5,2803.3547,4.1935,0.000560671
3.568,640.5,2685.2964,4.1925,0.000537059
3.5682,648.5,2718.8364,4.1925,0.000543767
3.5684,672,2817.3601,4.1925,0.000563472
3.5686,715.5,3000.4492,4.1935,0.00060009
3.5688,656.5,2753.3608,4.194,0.000550672
3.569,630,2641.2751,4.1925,0.000528255
3.5692,611.5,2564.3252,4.1935,0.000512865
3.5694,562,2356.7471,4.1935,0.000471349
3.5696,528,2214.168,4.1935,0.000442834
3.5698,546.5,2291.7478,4.1935,0.00045835
3.57,544.5,2283.3608,4.1935,0.000456672
3.5702,542.5,2274.4314,4.1925,0.000454886
3.5704,521.5,2186.3889,4.1925,0.000437278
3.5706,547.5,2295.3938,4.1925,0.000459079
3.5708,561.5,2354.6504,4.1935,0.00047093
3.571,550,2306.425,4.1935,0.000461285
3.5712,522,2188.4851,4.1925,0.000437697
3.5714,536.5,2249.8127,4.1935,0.000449963
3.5716,536,2247.1802,4.1925,0.000449436
3.5718,542,2272.335,4.1925,0.000454467
3.572,537.5,2254.0063,4.1935,0.000450801
3.5722,550,2305.875,4.1925,0.000461175
3.5724,567,2377.1475,4.1925,0.000475429
3.5726,534.5,2241.4258,4.1935,0.000448285
3.5728,528.5,2216.2649,4.1935,0.000443253
3.573,506,2121.405,4.1925,0.000424281
3.5732,526.5,2207.8777,4.1935,0.000441576
3.5734,554.5,2325.5728,4.194,0.000465115
3.5736,506,2121.405,4.1925,0.000424281
3.5738,492.5,2064.8064,4.1925,0.000412961
3.574,529.5,2220.4583,4.1935,0.000444092
3.5742,523.5,2194.7739,4.1925,0.000438955
3.5744,546.5,2290.6548,4.1915,0.000458131
3.5746,560,2348.3601,4.1935,0.000469672
3.5748,556.5,2333.6829,4.1935,0.000466737
3.575,566.5,2375.0513,4.1925,0.00047501
3.5752,564,2364.5701,4.1925,0.000472914
3.5754,548,2298.0381,4.1935,0.000459608
3.5756,507.5,2128.2012,4.1935,0.00042564
3.5758,499,2092.8059,4.194,0.000418561
3.576,498,2088.363,4.1935,0.000417673
3.5762,503,2108.3247,4.1915,0.000421665
3.5764,592.5,2484.0564,4.1925,0.000496811
3.5766,580,2432.23,4.1935,0.000486446
3.5768,553.5,2321.1023,4.1935,0.00046422
3.577,534.5,2241.4258,4.1935,0.000448285
3.5772,547.5,2295.3938,4.1925,0.000459079
3.5774,576.5,2416.9763,4.1925,0.000483395
3.5776,574.5,2409.1658,4.1935,0.000481833
3.5778,589,2469.9714,4.1935,0.000493994
3.578,665,2788.0127,4.1925,0.000557602
3.5782,690,2892.8252,4.1925,0.000578565
3.5784,694.5,2911.6914,4.1925,0.000582338
3.5786,720.5,3021.4167,4.1935,0.000604283
3.5788,654.5,2743.9912,4.1925,0.000548798
3.579,644.5,2702.0664,4.1925,0.000540413
3.5792,666.5,2794.9678,4.1935,0.000558994
3.5794,674.5,2827.8413,4.1925,0.000565568
3.5796,667,2796.3975,4.1925,0.000559279
3.5798,688,2884.4402,4.1925,0.000576888
3.58,688.5,2887.2249,4.1935,0.000577445
3.5802,654,2741.895,4.1925,0.000548379
3.5804,638,2674.8152,4.1925,0.000534963
3.5806,638,2674.8152,4.1925,0.000534963
3.5808,592.5,2484.6487,4.1935,0.00049693
3.581,563.5,2362.4739,4.1925,0.000472495
3.5812,626.5,2626.6013,4.1925,0.00052532
3.5814,635,2663.1899,4.194,0.000532638
3.5816,544.5,2283.3608,4.1935,0.000456672
3.5818,531.5,2228.8452,4.1935,0.000445769
3.582,523,2192.1545,4.1915,0.000438431
3.5822,612,2565.8101,4.1925,0.000513162
3.5824,652.5,2736.2588,4.1935,0.000547252
3.5826,628.5,2634.9863,4.1925,0.000526997
3.5828,621.5,2605.6389,4.1925,0.000521128
3.583,651.5,2732.0652,4.1935,0.000546413
3.5832,717.5,3008.1189,4.1925,0.000601624
3.5834,702.5,2945.9338,4.1935,0.000589187
3.5836,653,2737.0496,4.1915,0.00054741
3.5838,656,2749.624,4.1915,0.000549925
3.584,715,2997.6377,4.1925,0.000599527
3.5842,748.5,3139.9575,4.195,0.000627991
3.5844,682.5,2860.699,4.1915,0.00057214
3.5846,667.5,2797.8264,4.1915,0.000559565
3.5848,708.5,2970.3862,4.1925,0.000594077
3.585,712,2985.772,4.1935,0.000597154
3.5852,676,2833.4541,4.1915,0.000566691
3.5854,766,3211.4551,4.1925,0.000642291
3.5856,797,3341.4226,4.1925,0.000668284
3.5858,816,3421.0801,4.1925,0.000684216
3.586,903.5,3787.9238,4.1925,0.000757585
3.5862,995,4171.5376,4.1925,0.000834307
3.5864,1195.5,5012.1338,4.1925,0.001002427
3.5866,1507.5,6325.4702,4.196,0.001265094
3.5868,1239.5,5200.9419,4.196,0.001040188
3.587,811.5,3402.2139,4.1925,0.000680443
3.5872,775.5,3251.2839,4.1925,0.000650257
3.5874,809.5,3393.8289,4.1925,0.000678766
3.5876,895.5,3754.3838,4.1925,0.000750877
3.5878,891,3736.8538,4.194,0.000747371
3.588,783,3282.7275,4.1925,0.000656545
3.5882,761.5,3193.3503,4.1935,0.00063867
3.5884,676,2834.1301,4.1925,0.000566826
3.5886,674,2825.071,4.1915,0.000565014
3.5888,743,3115.7705,4.1935,0.000623154
3.589,657,2754.4727,4.1925,0.000550894
3.5892,623.5,2614.0239,4.1925,0.000522805
3.5894,654.5,2743.9912,4.1925,0.000548798
3.5896,733,3073.8354,4.1935,0.000614767
3.5898,715,2996.9226,4.1915,0.000599384
3.59,746,3128.3511,4.1935,0.00062567
3.5902,715.5,3000.4492,4.1935,0.00060009
3.5904,729,3056.3325,4.1925,0.000611266
3.5906,793,3325.8418,4.194,0.000665168
3.5908,753.5,3159.8022,4.1935,0.00063196
3.591,733.5,3075.9324,4.1935,0.000615186
3.5912,723.5,3034.3589,4.194,0.000606872
3.5914,636.5,2668.5264,4.1925,0.000533705
3.5916,625,2620.9375,4.1935,0.000524187
3.5918,615.5,2580.4839,4.1925,0.000516097
3.592,603.5,2530.7773,4.1935,0.000506155
3.5922,590,2474.165,4.1935,0.000494833
3.5924,591.5,2479.8638,4.1925,0.000495973
3.5926,591,2477.7676,4.1925,0.000495553
3.5928,606,2540.655,4.1925,0.000508131
3.593,635,2662.2375,4.1925,0.001064895
3.5934,629,2637.0825,4.1925,0.000527416
3.5936,623,2611.9275,4.1925,0.000522385
3.5938,623,2611.3047,4.1915,0.000522261
3.594,627.5,2630.7937,4.1925,0.000526159
3.5942,608.5,2551.1362,4.1925,0.000510227
3.5944,620,2599.3501,4.1925,0.00051987
3.5946,626.5,2627.2278,4.1935,0.000525446
3.5948,625.5,2622.4089,4.1925,0.000524482
3.595,581.5,2437.9387,4.1925,0.000487588
3.5952,623.5,2614.0239,4.1925,0.000522805
3.5954,649.5,2723.6782,4.1935,0.000544736
3.5956,707,2964.0977,4.1925,0.000592819
3.5958,725,3039.5625,4.1925,0.000607912
3.596,720.5,3021.4167,4.1935,0.000604283
3.5962,718.5,3013.0298,4.1935,0.000602606
3.5964,729.5,3058.429,4.1925,0.000611686
3.5966,717.5,3008.1189,4.1925,0.000601624
3.5968,701,2939.6436,4.1935,0.000587929
3.597,636.5,2668.5264,4.1925,0.000533705
3.5972,662,2775.4351,4.1925,0.000555087
3.5974,709.5,2975.2883,4.1935,0.000595058
3.5976,698.5,2929.1597,4.1935,0.000585832
3.5978,737.5,3091.9688,4.1925,0.000618394
3.598,742.5,3112.9314,4.1925,0.000622586
3.5982,724.5,3038.1907,4.1935,0.000607638
3.5984,707,2964.0977,4.1925,0.000592819
3.5986,723,3031.9006,4.1935,0.00060638
3.5988,724.5,3038.1907,4.1935,0.000607638
3.599,747,3132.5444,4.1935,0.000626509
3.5992,706.5,2962.7078,4.1935,0.000592542
3.5994,676,2834.1301,4.1925,0.000566826
3.5996,725,3040.2876,4.1935,0.000608057
3.5998,736.5,3088.5127,4.1935,0.000617703
3.6,710.5,2978.7712,4.1925,0.000595754
3.6002,738.5,3096.8999,4.1935,0.00061938
3.6004,734.5,3079.3914,4.1925,0.000615878
3.6006,741,3108.4951,4.195,0.000621699
3.6008,674,2825.071,4.1915,0.000565014
3.601,756.5,3171.6262,4.1925,0.000634325
3.6012,769,3224.8015,4.1935,0.00064496
3.6014,741.5,3109.8508,4.194,0.00062197
3.6016,675,2829.2627,4.1915,0.000565852
3.6018,717.5,3008.8362,4.1935,0.000601767
3.602,713.5,2991.3489,4.1925,0.00059827
3.6022,759.5,3184.9634,4.1935,0.000636993
3.6024,731,3065.4485,4.1935,0.00061309
3.6026,703,2947.3276,4.1925,0.000589465
3.6028,716.5,3004.6428,4.1935,0.000600929
3.603,747.5,3133.1465,4.1915,0.000626629
3.6032,797.5,3343.5188,4.1925,0.000668704
3.6034,754,3161.8989,4.1935,0.00063238
3.6036,789,3307.8826,4.1925,0.000661576
3.6038,814.5,3413.9768,4.1915,0.000682795
3.604,862.5,3616.0312,4.1925,0.000723206
3.6042,911,3820.7339,4.194,0.000764147
3.6044,881,3695.7952,4.195,0.000739159
3.6046,727,3047.9475,4.1925,0.000609589
3.6048,658.5,2760.7612,4.1925,0.000552152
3.605,688,2884.4402,4.1925,0.000576888
3.6052,759.5,3184.2039,4.1925,0.000636841
3.6054,719,3014.4075,4.1925,0.000602881
3.6056,667.5,2799.1614,4.1935,0.000559832
3.6058,609,2553.2327,4.1925,0.000510646
3.606,628.5,2634.9863,4.1925,0.000526997
3.6062,653.5,2739.7988,4.1925,0.00054796
3.6064,713,2989.9656,4.1935,0.000597993
3.6066,643,2695.7776,4.1925,0.000539155
3.6068,618,2590.9651,4.1925,0.000518193
3.607,640,2683.2002,4.1925,0.00053664
3.6072,701,2939.6436,4.1935,0.000587929
3.6074,711.5,2982.9639,4.1925,0.000596593
3.6076,717.5,3008.1189,4.1925,0.000601624
3.6078,726.5,3045.8513,4.1925,0.00060917
3.608,717,3006.7395,4.1935,0.000601348
3.6082,624.5,2617.5918,4.1915,0.000523518
3.6084,653.5,2739.7988,4.1925,0.00054796
3.6086,690,2893.5151,4.1935,0.000578703
3.6088,651.5,2730.7625,4.1915,0.000546152
3.609,627,2628.6975,4.1925,0.000525739
3.6092,660.5,2768.4858,4.1915,0.000553697
3.6094,725,3039.5625,4.1925,0.000607912
3.6096,714.5,2996.2559,4.1935,0.000599251
3.6098,608.5,2551.1362,4.1925,0.000510227
3.61,644.5,2702.7107,4.1935,0.000540542
3.6102,668,2800.5901,4.1925,0.000560118
3.6104,716,3002.9038,4.194,0.000600581
3.6106,610.5,2560.1318,4.1935,0.000512026
3.6108,570,2389.7251,4.1925,0.000477945
3.611,680.5,2852.9963,4.1925,0.000570599
3.6112,723.5,3034.3589,4.194,0.000606872
3.6114,629,2637.7114,4.1935,0.000527542
3.6116,548.5,2299.0378,4.1915,0.000459808
3.6118,680.5,2853.6768,4.1935,0.000570735
3.612,774.5,3247.0913,4.1925,0.000649418
3.6122,673.5,2825.3325,4.195,0.000565066
3.6124,525.5,2203.6843,4.1935,0.000440737
3.6126,588,2465.1902,4.1925,0.000493038
3.6128,636.5,2668.5264,4.1925,0.000533705
3.613,668,2801.2581,4.1935,0.000560252
3.6132,639.5,2681.1038,4.1925,0.000536221
3.6134,656,2750.28,4.1925,0.000550056
3.6136,701.5,2941.0388,4.1925,0.000588208
3.6138,689.5,2891.7629,4.194,0.000578353
3.614,568.5,2383.4363,4.1925,0.000476687
3.6142,596,2499.3259,4.1935,0.000499865
3.6144,631.5,2648.1953,4.1935,0.000529639
3.6146,643.5,2697.8738,4.1925,0.000539575
3.6148,653,2737.7026,4.1925,0.000547541
3.615,672.5,2818.7839,4.1915,0.000563757
3.6152,690.5,2894.9214,4.1925,0.000578984
3.6154,694.5,2911.6914,4.1925,0.000582338
3.6156,714,2994.1589,4.1935,0.000598832
3.6158,628,2632.8901,4.1925,0.000526578
3.616,648,2716.092,4.1915,0.000543218
3.6162,697.5,2924.2688,4.1925,0.000584854
3.6164,668,2800.5901,4.1925,0.000560118
3.6166,610.5,2560.1318,4.1935,0.000512026
3.6168,673.5,2822.9753,4.1915,0.000564595
3.617,763,3198.8777,4.1925,0.000639775
3.6172,774.5,3247.8657,4.1935,0.000649573
3.6174,691,2897.0176,4.1925,0.000579403
3.6176,676,2834.1301,4.1925,0.000566826
3.6178,671,2813.1675,4.1925,0.000562633
3.618,672,2818.032,4.1935,0.000563606
3.6182,655.5,2748.8394,4.1935,0.000549768
3.6184,726,3043.7551,4.1925,0.000608751
3.6186,781,3274.3425,4.1925,0.000654868
3.6188,756,3169.53,4.1925,0.000633906
3.619,706.5,2960.5881,4.1905,0.000592118
3.6192,831.5,3486.064,4.1925,0.000697213
3.6194,936,3924.1802,4.1925,0.000784836
3.6196,917,3845.4395,4.1935,0.000769088
3.6198,814,3411.8811,4.1915,0.000682376
3.62,816.5,3423.1763,4.1925,0.000684635
3.6202,842.5,3533.0237,4.1935,0.000706605
3.6204,850.5,3566.5718,4.1935,0.000713314
3.6206,771.5,3234.5139,4.1925,0.000646903
3.6208,714.5,2995.5413,4.1925,0.000599108
3.621,738.5,3095.4229,4.1915,0.000619085
3.6212,813.5,3411.4124,4.1935,0.000682282
3.6214,795.5,3337.1226,4.195,0.000667424
3.6216,647,2712.5476,4.1925,0.000542509
3.6218,686.5,2878.1514,4.1925,0.00057563
3.622,733,3073.1025,4.1925,0.00061462
3.6222,696,2917.98,4.1925,0.000583596
3.6224,645,2704.1626,4.1925,0.000540832
3.6226,694,2910.2891,4.1935,0.000582058
3.6228,643.5,2697.8738,4.1925,0.000539575
3.623,676,2835.1438,4.194,0.000567029
3.6232,598.5,2508.6128,4.1915,0.000501723
3.6234,633,2653.2197,4.1915,0.000530644
3.6236,727,3048.6746,4.1935,0.000609735
3.6238,698.5,2929.1597,4.1935,0.000585832
3.624,680,2851.5801,4.1935,0.000570316
3.6242,650.5,2727.8718,4.1935,0.000545574
3.6244,621.5,2605.6389,4.1925,0.000521128
3.6246,653,2737.7026,4.1925,0.00054754
3.6248,701.5,2941.7402,4.1935,0.000588348
3.625,622,2608.3569,4.1935,0.000521671
3.6252,597.5,2505.0188,4.1925,0.000501004
3.6254,671.5,2815.9353,4.1935,0.000563187
3.6256,648.5,2719.4849,4.1935,0.000543897
3.6258,599.5,2512.8044,4.1915,0.000502561
3.626,685,2871.1777,4.1915,0.000574235
3.6262,753.5,3160.1787,4.194,0.000632036
3.6264,629,2637.0825,4.1925,0.000527416
3.6266,681.5,2857.8704,4.1935,0.000571574
3.6268,663,2778.9646,4.1915,0.000555793
3.627,658.5,2760.1028,4.1915,0.000552021
3.6272,677,2838.3225,4.1925,0.000567664
3.6274,687,2880.2476,4.1925,0.000576049
3.6276,715,2997.6377,4.1925,0.000599527
3.6278,743.5,3117.8672,4.1935,0.000623573
3.628,694.5,2912.3857,4.1935,0.000582477
