Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.8454,1236,5181.9302,4.1925,0.001036386
1.8456,1255,5261.5874,4.1925,0.001052318
1.8458,1255.5,5263.6841,4.1925,0.001052737
1.846,1251,5243.5669,4.1915,0.001048713
1.8462,1256,5265.7803,4.1925,0.001053156
1.8464,1262.5,5291.769,4.1915,0.001058354
1.8466,1272,5332.8604,4.1925,0.001066572
1.8468,1266,5306.4395,4.1915,0.001061288
1.847,1270.5,5325.3008,4.1915,0.00106506
1.8472,1332,5584.4102,4.1925,0.001116882
1.8474,1348.5,5652.2378,4.1915,0.001130448
1.8476,1381.5,5794.0107,4.194,0.001158802
1.8478,1261.5,5287.5776,4.1915,0.001057515
1.848,1337.5,5607.4688,4.1925,0.001121494
1.8482,1343.5,5631.2803,4.1915,0.001126256
1.8484,1343.5,5632.624,4.1925,0.001126525
1.8486,1327,5562.1206,4.1915,0.001112424
1.8488,1334,5592.7949,4.1925,0.001118559
1.849,1314,5507.6313,4.1915,0.001101526
1.8492,1270,5325.7451,4.1935,0.001065149
1.8494,1154,4835.8369,4.1905,0.000967167
1.8496,1273,5334.5063,4.1905,0.001066901
1.8498,1390,5828.9648,4.1935,0.001165793
1.85,1291.5,5413.3223,4.1915,0.001082664
1.8502,1308,5483.79,4.1925,0.001096758
1.8504,1326.5,5561.3516,4.1925,0.00111227
1.8506,1340,5616.6104,4.1915,0.001123322
1.8508,1349,5655.6826,4.1925,0.001131136
1.851,1325,5553.7378,4.1915,0.001110747
1.8512,1325,5555.0625,4.1925,0.001111012
1.8514,1332.5,5586.5063,4.1925,0.001117301
1.8516,1334,5592.7949,4.1925,0.001118559
1.8518,1331.5,5582.314,4.1925,0.001116463
1.852,1322,5542.4854,4.1925,0.001108497
1.8522,1336,5599.8442,4.1915,0.001119969
1.8524,1339.5,5615.854,4.1925,0.001123171
1.8526,1340.5,5620.0464,4.1925,0.001124009
1.8528,1327,5563.4478,4.1925,0.001112689
1.853,1344.5,5636.8164,4.1925,0.001127363
1.8532,1340.5,5620.0464,4.1925,0.001124009
1.8534,1334,5591.4614,4.1915,0.001118292
1.8536,1320.5,5534.876,4.1915,0.001106975
1.8538,1338,5609.5649,4.1925,0.001121913
1.854,1341,5620.8018,4.1915,0.00112416
1.8542,1334,5592.7949,4.1925,0.001118559
1.8544,1321,5538.2925,4.1925,0.001107658
1.8546,1387.5,5814.3184,4.1905,0.001162864
1.8548,1449.5,6077.0288,4.1925,0.001215406
1.855,1466.5,6146.835,4.1915,0.001229367
1.8552,1462.5,6131.5312,4.1925,0.001226306
1.8554,1388,5819.1899,4.1925,0.001163838
1.8556,1381,5789.8428,4.1925,0.001157968
1.8558,1371.5,5748.6426,4.1915,0.001149728
1.856,1385,5805.2275,4.1915,0.001161045
1.8562,1400,5868.1001,4.1915,0.00117362
1.8564,1394,5844.3452,4.1925,0.001168869
1.8566,1375,5761.937,4.1905,0.001152387
1.8568,1420,5953.3501,4.1925,0.00119067
1.857,1462.5,6130.0688,4.1915,0.001226014
1.8572,1473,6174.0796,4.1915,0.001234816
1.8574,1463,6133.6274,4.1925,0.001226725
1.8576,1451.5,6083.9624,4.1915,0.001216792
1.8578,1428.5,5988.9863,4.1925,0.001197797
1.858,1381,5789.8428,4.1925,0.001157968
1.8582,1298.5,5442.6631,4.1915,0.001088533
1.8584,1237.5,5189.4565,4.1935,0.001037891
1.8586,1102.5,4621.1289,4.1915,0.000924226
1.8588,1224.5,5133.7163,4.1925,0.001026743
1.859,1218.5,5108.5615,4.1925,0.001021712
1.8592,1214,5088.4814,4.1915,0.001017696
1.8594,1246.5,5225.9512,4.1925,0.00104519
1.8596,1269.5,5322.3789,4.1925,0.001064476
1.8598,1278,5358.0151,4.1925,0.001071603
1.86,1278,5358.0151,4.1925,0.001071603
1.8602,1250.5,5241.4712,4.1915,0.001048294
1.8604,1273,5337.0527,4.1925,0.00106741
1.8606,1281.5,5372.689,4.1925,0.001074538
1.8608,1281,5370.5928,4.1925,0.001074118
1.861,1256.5,5267.8765,4.1925,0.001053575
1.8612,1268,5316.0903,4.1925,0.001063218
1.8614,1275,5344.1626,4.1915,0.001068832
1.8616,1276.5,5351.7266,4.1925,0.001070345
1.8618,1234,5172.311,4.1915,0.001034462
1.862,1235,5177.7378,4.1925,0.001035547
1.8622,1249,5237.6816,4.1935,0.001047536
1.8624,1252,5249.0103,4.1925,0.001049802
1.8626,1069.5,4481.2051,4.19,0.000896241
1.8628,1122.5,4704.959,4.1915,0.000940992
1.863,1071.5,4487.4424,4.188,0.000897488
1.8632,1132.5,4748.0063,4.1925,0.000949601
1.8634,1191.5,4995.3638,4.1925,0.000999073
1.8636,1198.5,5028.9062,4.196,0.001005781
1.8638,1089.5,4567.729,4.1925,0.000913546
1.864,1027,4306.7246,4.1935,0.000861345
1.8642,914.5,3832.2122,4.1905,0.000766442
1.8644,1116.5,4687.6255,4.1985,0.000937525
1.8646,877,3675.0684,4.1905,0.000735014
1.8648,1387.5,5815.7065,4.1915,0.001163141
1.865,1587,6653.4976,4.1925,0.001330699
1.8652,1529.5,6410.8994,4.1915,0.00128218
1.8654,1541.5,6469.6758,4.197,0.001293935
1.8656,1156,4842.4844,4.189,0.000968497
1.8658,1290,5408.3252,4.1925,0.001081665
1.866,1300,5451.5503,4.1935,0.00109031
1.8662,726.5,3046.5779,4.1935,0.000609316
1.8664,556,2331.5859,4.1935,0.000466317
1.8666,548,2298.0381,4.1935,0.000459608
1.8668,778,3260.2087,4.1905,0.000652042
1.867,1234,5170.46,4.19,0.001034092
1.8672,1374,5760.4951,4.1925,0.001152099
1.8674,1384.5,5804.5166,4.1925,0.001160903
1.8676,1360.5,5703.8965,4.1925,0.001140779
1.8678,1375.5,5766.7837,4.1925,0.001153357
1.868,1381.5,5790.5576,4.1915,0.001158111
1.8682,1426,5978.5054,4.1925,0.001195701
1.8684,1364.5,5720.6665,4.1925,0.001144133
1.8686,1365,5722.7627,4.1925,0.001144552
1.8688,1167.5,4895.9111,4.1935,0.000979182
1.869,962,4034.147,4.1935,0.000806829
1.8692,1073,4498.5527,4.1925,0.00089971
1.8694,987.5,4141.0811,4.1935,0.000828216
1.8696,997.5,4183.0161,4.1935,0.000836603
1.8698,1002.5001,4202.9814,4.1925,0.000840596
1.87,997,4180.9194,4.1935,0.000836184
1.8702,982.5,4118.1489,4.1915,0.00082363
1.8704,995,4174.0254,4.195,0.000834805
1.8706,776.5,3255.4763,4.1925,0.000651095
1.8708,634.5,2660.7759,4.1935,0.000532155
1.871,1008.5,4228.1362,4.1925,0.000845627
1.8712,1373.5,5761.8325,4.195,0.001152366
1.8714,1254,5256.1411,4.1915,0.001051228
1.8716,1281,5369.3115,4.1915,0.001073862
1.8718,1374,5760.4951,4.1925,0.001152099
1.872,1423,5963.0811,4.1905,0.001192616
1.8722,1549.5,6496.2788,4.1925,0.001299256
1.8724,1529.5,6413.9585,4.1935,0.001282792
1.8726,1503,6299.8247,4.1915,0.001259965
1.8728,1511.5,6336.9639,4.1925,0.001267393
1.873,1430,5995.2754,4.1925,0.001199055
1.8732,1417,5939.356,4.1915,0.001187871
1.8734,1427,5979.8433,4.1905,0.001195969
1.8736,1465.5,6144.1089,4.1925,0.001228822
1.8738,1467.5,6152.4941,4.1925,0.001230499
1.874,1458.5,6116.2197,4.1935,0.001223244
1.8742,1440,6037.2002,4.1925,0.00120744
1.8744,1437.5,6025.2817,4.1915,0.001205056
1.8746,1483.5,6218.0903,4.1915,0.001243618
1.8748,1464.5,6139.9165,4.1925,0.001227983
1.875,1451,6081.8667,4.1915,0.001216373
1.8752,1457.5,6110.5688,4.1925,0.001222114
1.8754,1464,6137.8203,4.1925,0.001227564
1.8756,1461,6125.2427,4.1925,0.001225048
1.8758,1454,6095.895,4.1925,0.001219179
1.876,1437.5,6025.2817,4.1915,0.001205056
1.8762,1458,6112.665,4.1925,0.001222533
1.8764,1480.5,6205.5161,4.1915,0.001241103
1.8766,1428,5985.4624,4.1915,0.001197092
1.8768,1442.5,6046.2393,4.1915,0.001209248
1.877,1457.5,6110.5688,4.1925,0.001222114
1.8772,1459.5,6118.9541,4.1925,0.001223791
1.8774,1456.5,6106.3765,4.1925,0.001221275
1.8776,1440.5,6039.2964,4.1925,0.001207859
1.8778,1459.5,6117.4946,4.1915,0.001223499
1.878,1467.5,6151.0264,4.1915,0.001230205
1.8782,1461.5,6127.3389,4.1925,0.001225468
1.8784,1422,5961.7354,4.1925,0.001192347
1.8786,1433,6006.4199,4.1915,0.001201284
1.8788,1441,6039.9517,4.1915,0.00120799
1.879,1443.5,6050.4307,4.1915,0.001210086
1.8792,1416,5935.1641,4.1915,0.001187033
1.8794,1429,5991.0825,4.1925,0.001198216
1.8796,1434.5,6014.1416,4.1925,0.001202828
1.8798,1436,6020.4302,4.1925,0.001204086
1.88,1420.5,5952.605,4.1905,0.001190521
1.8802,1448,6075.8081,4.196,0.001215162
1.8804,1130,4744.3052,4.1985,0.000948861
1.8806,694.5,2912.3857,4.1935,0.000582477
1.8808,595,2492.4551,4.189,0.000498491
1.881,1008.5,4227.1279,4.1915,0.000845426
1.8812,1249,5233.3101,4.19,0.001046662
1.8814,1191,4993.2676,4.1925,0.000998653
1.8816,1023.4999,4292.0469,4.1935,0.000858409
1.8818,970.5,4068.8213,4.1925,0.000813764
1.882,783.5,3285.9988,4.194,0.0006572
1.8822,563.5,2363.0374,4.1935,0.000472607
1.8824,545,2284.9126,4.1925,0.000456982
1.8826,530.5,2224.1213,4.1925,0.000444824
1.8828,548,2297.49,4.1925,0.000459498
1.883,546,2289.105,4.1925,0.000457821
1.8832,752,3150.8801,4.19,0.000630176
1.8834,1217.5,5104.3687,4.1925,0.001020874
1.8836,1261,5286.7427,4.1925,0.001057348
1.8838,1260,5282.5503,4.1925,0.00105651
1.884,1254.5,5259.4912,4.1925,0.001051898
1.8842,1235,5176.5029,4.1915,0.0010353
1.8844,1257,5268.7158,4.1915,0.001053743
1.8846,1331,5578.8867,4.1915,0.001115777
1.8848,1384.5,5804.5166,4.1925,0.001160903
1.885,1369,5740.9014,4.1935,0.00114818
1.8852,1405.5,5892.5591,4.1925,0.001178512
1.8854,1373,5756.3027,4.1925,0.00115126
1.8856,1369,5739.5327,4.1925,0.001147906
1.8858,1347.5,5648.0464,4.1915,0.001129609
1.886,1361,5704.6318,4.1915,0.001140926
1.8862,1373,5756.3027,4.1925,0.00115126
1.8864,1369,5739.5327,4.1925,0.001147906
1.8866,1350,5659.875,4.1925,0.001131975
1.8868,1358.5,5694.1528,4.1915,0.001138831
1.887,1366,5726.9551,4.1925,0.001145391
1.8872,1366,5725.5894,4.1915,0.001145118
1.8874,1346.5,5643.855,4.1915,0.001128771
1.8876,1356,5685.0303,4.1925,0.001137006
1.8878,1368,5733.9722,4.1915,0.001146794
1.888,1368,5735.3403,4.1925,0.001147068
1.8882,1349,5655.6826,4.1925,0.001131136
1.8884,1351,5662.7168,4.1915,0.001132543
1.8886,1374,5760.4951,4.1925,0.001152099
1.8888,1370,5743.7251,4.1925,0.001148745
1.889,1362,5710.1851,4.1925,0.001142037
1.8892,1340.5,5616.6953,4.19,0.001123339
1.8894,1450,6077.6753,4.1915,0.001215535
1.8896,1486,6227.0825,4.1905,0.001245417
1.8898,1489,6241.1436,4.1915,0.001248229
1.89,1409.5,5909.3291,4.1925,0.001181866
1.8902,1389,5819.9102,4.19,0.001163982
1.8904,1570,6578.3003,4.19,0.00131566
1.8906,1640.5,6877.7964,4.1925,0.001375559
1.8908,1533,6425.5698,4.1915,0.001285114
1.891,1550,6495.2749,4.1905,0.001299055
1.8912,1661.5,6965.8389,4.1925,0.001393168
1.8914,1650,6915.9751,4.1915,0.001383195
1.8916,1621.5,6796.5176,4.1915,0.001359303
1.8918,1586,6647.7192,4.1915,0.001329544
1.892,1395.5,5845.7495,4.189,0.00116915
1.8922,1481.5,6209.7075,4.1915,0.001241941
1.8924,1434,6012.0449,4.1925,0.001202409
1.8926,1498,6278.8672,4.1915,0.001255773
1.8928,1502,6297.1353,4.1925,0.001259427
1.893,1564.5,6560.731,4.1935,0.001312146
1.8932,1460.5,6123.1465,4.1925,0.001224629
1.8934,1402.5,5879.9814,4.1925,0.001175996
1.8936,1444,6053.9702,4.1925,0.001210794
1.8938,1487.5,6234.8564,4.1915,0.001246971
1.894,1484,6220.186,4.1915,0.001244037
1.8942,1450,6077.6753,4.1915,0.001215535
1.8944,1493.5,6261.499,4.1925,0.0012523
1.8946,1407.5,5900.9438,4.1925,0.001180189
1.8948,1312,5500.5601,4.1925,0.001100112
1.895,1337,5604.0356,4.1915,0.001120807
1.8952,1449,6074.9326,4.1925,0.001214986
1.8954,1446,6060.9092,4.1915,0.001212182
1.8956,1431.5,6000.1323,4.1915,0.001200026
1.8958,1426.5,5980.6016,4.1925,0.00119612
1.896,1448.5,6072.8364,4.1925,0.001214567
1.8962,1449.5,6077.0288,4.1925,0.001215406
1.8964,1438.5,6030.9116,4.1925,0.001206182
1.8966,1425,5974.3125,4.1925,0.001194862
1.8968,1454,6094.4414,4.1915,0.001218888
1.897,1448.5,6072.8364,4.1925,0.001214567
1.8972,1449.5,6077.0288,4.1925,0.001215406
1.8974,1423,5964.5049,4.1915,0.001192901
1.8976,1447,6066.5479,4.1925,0.001213309
1.8978,1457,6108.4727,4.1925,0.001221694
1.898,1452.5,6089.6064,4.1925,0.001217921
1.8982,1435.5,6018.334,4.1925,0.001203667
1.8984,1440.5,6039.2964,4.1925,0.001207859
1.8986,1458.5,6114.7612,4.1925,0.001222952
1.8988,1449,6074.9326,4.1925,0.001214986
1.899,1435.5,6018.334,4.1925,0.001203667
1.8992,1442.5,6047.6816,4.1925,0.001209536
1.8994,1451,6081.8667,4.1915,0.001216373
1.8996,1519.5,6372.0234,4.1935,0.001274405
1.8998,1443.5,6051.874,4.1925,0.001210375
1.9,1458.5,6114.7612,4.1925,0.001222952
1.9002,1418,5944.9653,4.1925,0.001188993
1.9004,1413.5,5924.6855,4.1915,0.001184937
1.9006,1434,6012.0449,4.1925,0.001202409
1.9008,1431,5998.0366,4.1915,0.001199607
1.901,1416,5935.1641,4.1915,0.001187033
1.9012,1427.5,5983.3667,4.1915,0.001196673
1.9014,1424,5967.2715,4.1905,0.001193454
1.9016,1394.5,5845.0469,4.1915,0.001169009
1.9018,1439,6033.0078,4.1925,0.001206601
1.902,1442,6045.585,4.1925,0.001209117
1.9022,1437.5,6026.7188,4.1925,0.001205344
1.9024,1416,5935.1641,4.1915,0.001187033
1.9026,1447,6065.1006,4.1915,0.00121302
1.9028,1444.5,6056.0664,4.1925,0.001211213
1.903,1445,6058.1626,4.1925,0.001211632
1.9032,1424,5968.6963,4.1915,0.001193739
1.9034,1440.5,6037.856,4.1915,0.001207571
1.9036,1440.5,6037.856,4.1915,0.001207571
1.9038,1437.5,6026.7188,4.1925,0.001205344
1.904,1411.5,5916.3027,4.1915,0.00118326
1.9042,1437,6023.1855,4.1915,0.001204637
1.9044,1447.5,6070.0913,4.1935,0.001214018
1.9046,1473.5,6177.6489,4.1925,0.00123553
1.9048,1428.5,5988.9863,4.1925,0.001197797
1.905,1437,6023.1855,4.1915,0.001204637
1.9052,1445.5,6058.8135,4.1915,0.001211763
1.9054,1459.5,6117.4946,4.1915,0.001223499
1.9056,1506.5,6316.0015,4.1925,0.0012632
1.9058,1459,6118.3164,4.1935,0.001223663
1.906,1380.5,5787.7466,4.1925,0.001157549
1.9062,1336,5602.5161,4.1935,0.001120503
1.9064,1336,5601.1802,4.1925,0.001120236
1.9066,1356,5685.0303,4.1925,0.001137006
1.9068,1390,5826.1851,4.1915,0.001165237
1.907,1397.5,5859.019,4.1925,0.001171804
1.9072,1380.5,5786.3662,4.1915,0.001157273
1.9074,1358,5692.0571,4.1915,0.001138411
1.9076,1386,5809.4194,4.1915,0.001161884
1.9078,1390,5827.5752,4.1925,0.001165515
1.908,1384,5801.0361,4.1915,0.001160207
1.9082,1371.5,5748.6426,4.1915,0.001149728
1.9084,1395.5,5849.2383,4.1915,0.001169848
1.9086,1401,5873.6929,4.1925,0.001174738
1.9088,1396,5852.73,4.1925,0.001170546
1.909,1374.5,5762.5913,4.1925,0.001152518
1.9092,1390,5827.5752,4.1925,0.001165515
1.9094,1401.5,5875.7891,4.1925,0.001175158
1.9096,1374.5,5761.2168,4.1915,0.001152243
1.9098,1311.5,5497.1523,4.1915,0.00109943
1.91,1320,5534.1001,4.1925,0.00110682
1.9102,1333.5,5590.6987,4.1925,0.00111814
1.9104,1333,5588.6025,4.1925,0.00111772
1.9106,1315.5,5515.2339,4.1925,0.001103047
1.9108,1328,5566.312,4.1915,0.001113262
1.911,1333.5,5589.3657,4.1915,0.001117873
1.9112,1338,5608.2271,4.1915,0.001121645
1.9114,1304,5468.3242,4.1935,0.001093665
1.9116,1326,5561.2437,4.194,0.001112249
1.9118,1314.5,5511.0415,4.1925,0.001102208
1.912,1264,5299.3203,4.1925,0.001059864
1.9122,1242.5,5209.1812,4.1925,0.001041836
1.9124,1261.5,5287.5776,4.1915,0.001057515
1.9126,1234.5,5175.6416,4.1925,0.001035128
1.9128,1219,5113.7051,4.195,0.001022741
1.913,905.5,3796.3088,4.1925,0.000759262
1.9132,858.5,3599.2612,4.1925,0.000719852
1.9134,875,3669.3125,4.1935,0.000733862
1.9136,880.5,3691.4963,4.1925,0.000738299
1.9138,873.5,3662.1489,4.1925,0.00073243
1.914,853.5,3578.2988,4.1925,0.00071566
1.9142,872.5,3657.9563,4.1925,0.000731591
1.9144,875,3669.3125,4.1935,0.000733862
1.9146,878,3681.8931,4.1935,0.000736379
1.9148,853.5,3578.2988,4.1925,0.00071566
1.915,869.5,3645.3789,4.1925,0.000729076
1.9152,871,3651.6675,4.1925,0.000730333
1.9154,876,3673.5061,4.1935,0.000734701
1.9156,854.5,3582.4915,4.1925,0.000716498
1.9158,872.5,3658.8289,4.1935,0.000731766
1.916,875.5,3671.4092,4.1935,0.000734282
1.9162,867,3634.8977,4.1925,0.00072698
1.9164,843.5,3536.3738,4.1925,0.000707275
1.9166,858.5,3599.2612,4.1925,0.000719852
1.9168,864.5,3623.552,4.1915,0.00072471
1.917,864,3623.1841,4.1935,0.000724637
1.9172,846.5,3548.9514,4.1925,0.00070979
1.9174,859,3601.3577,4.1925,0.000720271
1.9176,1076.5,4515.9175,4.195,0.000903183
1.9178,1121,4699.7925,4.1925,0.000939958
1.918,1023.4999,4291.0234,4.1925,0.000858205
1.9182,1021.9999,4284.7349,4.1925,0.000856947
1.9184,1034,4336.0791,4.1935,0.000867216
1.9186,1029.5,4316.1787,4.1925,0.000863236
1.9188,1008.5,4228.1362,4.1925,0.000845627
1.919,1003.5,4207.1738,4.1925,0.000841435
1.9192,1022.5001,4286.8315,4.1925,0.000857366
1.9194,1025,4297.3125,4.1925,0.000859462
1.9196,1009.5,4232.3291,4.1925,0.000846466
1.9198,1006.5,4219.7515,4.1925,0.00084395
1.92,1020,4276.3501,4.1925,0.00085527
1.9202,1013,4249.5352,4.195,0.000849907
1.9204,856,3589.636,4.1935,0.000717927
1.9206,815,3415.2573,4.1905,0.000683051
1.9208,882,3696.9031,4.1915,0.000739381
1.921,941.5,3947.2388,4.1925,0.000789448
1.9212,935,3919.9875,4.1925,0.000783997
1.9214,916,3840.3301,4.1925,0.000768066
1.9216,935.5,3922.0837,4.1925,0.000784417
1.9218,1098,4603.3652,4.1925,0.000920673
1.922,1193.5,5003.749,4.1925,0.00100075
1.9222,1084.5,4545.6821,4.1915,0.000909136
1.9224,1142.5,4789.9312,4.1925,0.000957986
1.9226,1089.5,4568.8184,4.1935,0.000913764
1.9228,884.5,3707.3818,4.1915,0.000741476
1.923,878.5,3681.354,4.1905,0.000736271
1.9232,916,3841.2461,4.1935,0.000768249
1.9234,918,3849.6331,4.1935,0.000769927
1.9236,904,3789.1162,4.1915,0.000757823
1.9238,913,3828.6655,4.1935,0.000765733
1.924,898.5,3766.9614,4.1925,0.000753392
1.9242,905,3794.2126,4.1925,0.000758843
1.9244,918.5,3850.8113,4.1925,0.000770162
1.9246,1008,4229.5679,4.196,0.000845914
1.9248,915,3836.1377,4.1925,0.000767227
1.925,929,3894.8325,4.1925,0.000778966
1.9252,923.5,3872.6973,4.1935,0.000774539
1.9254,883,3701.0947,4.1915,0.000740219
1.9256,914.5,3834.9558,4.1935,0.000766991
1.9258,917.5,3847.5364,4.1935,0.000769507
1.926,904,3790.02,4.1925,0.000758004
1.9262,917,3843.6057,4.1915,0.000768721
1.9264,912.5,3825.6562,4.1925,0.000765131
1.9266,911.5,3822.3752,4.1935,0.000764475
1.9268,904.5,3791.2119,4.1915,0.000758242
1.927,932,3907.4102,4.1925,0.000781482
1.9272,887,3718.7476,4.1925,0.000743749
1.9274,904,3789.1162,4.1915,0.000757823
1.9276,928.5,3892.7363,4.1925,0.000778547
1.9278,901,3778.3435,4.1935,0.000755669
1.928,857.5,3594.2114,4.1915,0.000718842
1.9282,883,3701.0947,4.1915,0.000740219
1.9284,904.5,3793.0208,4.1935,0.000758604
1.9286,883.5,3704.9573,4.1935,0.000740991
1.9288,852.5,3573.2539,4.1915,0.000714651
1.929,943.5,3956.5674,4.1935,0.000791313
1.9292,1002.5001,4203.9839,4.1935,0.000840797
1.9294,1057,4434.1152,4.195,0.000886823
1.9296,955.5,4004.9785,4.1915,0.000800996
1.9298,890,3732.2151,4.1935,0.000746443
1.93,882.5,3699.8813,4.1925,0.000739976
1.9302,882,3696.9031,4.1915,0.000739381
1.9304,898.5,3766.9614,4.1925,0.000753392
1.9306,873,3660.9255,4.1935,0.000732185
1.9308,899.5,3771.1538,4.1925,0.000754231
1.931,898.5,3766.9614,4.1925,0.000753392
1.9312,885,3709.4778,4.1915,0.000741895
1.9314,890.5,3733.4214,4.1925,0.000746684
1.9316,909,3810.0737,4.1915,0.000762015
1.9318,914,3831.0312,4.1915,0.000766206
1.932,905,3794.2126,4.1925,0.000758842
1.9322,892.5,3741.8064,4.1925,0.000748361
1.9324,912.5,3824.7439,4.1915,0.000764949
1.9326,912.5,3825.6562,4.1925,0.000765131
1.9328,908.5,3808.8865,4.1925,0.000761777
1.933,887.5,3719.9563,4.1915,0.000743991
1.9332,907,3802.5977,4.1925,0.000760519
1.9334,915.5,3838.2339,4.1925,0.000767647
1.9336,909.5,3813.9883,4.1935,0.000762798
1.9338,891.5,3737.6138,4.1925,0.000747523
1.934,910.5,3816.3608,4.1915,0.000763272
1.9342,913.5,3829.8489,4.1925,0.00076597
1.9344,909,3811.8916,4.1935,0.000762378
1.9346,908.5,3808.8865,4.1925,0.000761777
1.9348,1090,4569.8252,4.1925,0.000913965
1.935,1039.5,4356.0244,4.1905,0.000871205
1.9352,975,4088.6626,4.1935,0.000817732
1.9354,894,3747.2012,4.1915,0.00074944
1.9356,900,3773.25,4.1925,0.00075465
1.9358,879.5,3687.304,4.1925,0.000737461
1.936,906.5,3801.4077,4.1935,0.000760282
1.9362,897,3760.6726,4.1925,0.000752134
1.9364,905.5,3796.3088,4.1925,0.000759262
1.9366,919,3853.8267,4.1935,0.000770765
1.9368,916,3839.4141,4.1915,0.000767883
1.937,970,4065.7551,4.1915,0.000813151
1.9372,986.5,4135.9014,4.1925,0.00082718
1.9374,998.5,4186.2114,4.1925,0.000837242
1.9376,995.5,4173.6338,4.1925,0.000834727
1.9378,974,4083.4951,4.1925,0.000816699
1.938,961,4028.9927,4.1925,0.000805798
1.9382,969,4062.5327,4.1925,0.000812506
1.9384,964.5,4045.1128,4.194,0.000809023
1.9386,881,3693.5925,4.1925,0.000738718
1.9388,864.5,3624.4163,4.1925,0.000724883
1.939,872.5,3657.9563,4.1925,0.000731591
1.9392,879,3685.2075,4.1925,0.000737041
1.9394,882.5,3699.8813,4.1925,0.000739976
1.9396,888,3721.1638,4.1905,0.000744233
1.9398,989.5,4149.4683,4.1935,0.000829894
1.94,1008.9999,4230.2324,4.1925,0.000846046
1.9402,1005.4999,4215.5586,4.1925,0.000843112
1.9404,983,4121.2275,4.1925,0.000824246
1.9406,997,4179.9229,4.1925,0.000835984
1.9408,999.5,4190.4038,4.1925,0.000838081
1.941,989.5,4148.479,4.1925,0.000829696
1.9412,965.5,4049.3069,4.194,0.000809861
1.9414,914.5,3833.127,4.1915,0.000766625
1.9416,937.5,3930.4688,4.1925,0.000786094
1.9418,940,3940.9502,4.1925,0.00078819
1.942,927,3886.4475,4.1925,0.000777289
1.9422,926,3882.2551,4.1925,0.000776451
1.9424,943.5,3955.6238,4.1925,0.000791125
1.9426,945,3961.9126,4.1925,0.000792382
1.9428,937,3928.3726,4.1925,0.000785674
1.943,931,3902.2866,4.1915,0.000780457
1.9432,946,3965.1592,4.1915,0.000793032
1.9434,951,3987.0676,4.1925,0.000797413
1.9436,944.5,3959.8164,4.1925,0.000791963
1.9438,933,3910.6697,4.1915,0.000782134
1.944,956,4007.0742,4.1915,0.000801415
1.9442,1016.9999,4266.3149,4.195,0.000853263
1.9444,1018,4268.9829,4.1935,0.000853797
1.9446,906.5,3799.595,4.1915,0.000759919
1.9448,920,3857.1001,4.1925,0.00077142
1.945,922.5,3867.5813,4.1925,0.000773516
1.9452,922,3866.407,4.1935,0.000773281
1.9454,868,3636.9202,4.19,0.000727384
1.9456,1001.0001,4199.1953,4.195,0.000839839
1.9458,806,3379.155,4.1925,0.000675831
1.946,939.5,3937.9143,4.1915,0.000787583
1.9462,1098,4602.2671,4.1915,0.000920453
1.9464,1182,4955.5352,4.1925,0.000991107
1.9466,1226,5140.0054,4.1925,0.001028001
1.9468,1213,5085.5024,4.1925,0.0010171
1.947,1189.5,4986.979,4.1925,0.000997396
1.9472,1203.5,5045.6738,4.1925,0.001009135
1.9474,1210,5072.9253,4.1925,0.001014585
1.9476,1202,5039.3853,4.1925,0.001007877
1.9478,1180,4947.1499,4.1925,0.00098943
1.948,1195,5010.0376,4.1925,0.001002007
1.9482,1208,5063.332,4.1915,0.001012666
1.9484,1231,5160.9678,4.1925,0.001032194
1.9486,1194,5004.6514,4.1915,0.00100093
1.9488,1203,5043.5776,4.1925,0.001008715
1.949,1222,5123.2354,4.1925,0.001024647
1.9492,1259.5,5280.4541,4.1925,0.001056091
1.9494,1260.5,5284.6465,4.1925,0.001056929
1.9496,1409.5,5907.9194,4.1915,0.001181584
1.9498,1498,6282.6118,4.194,0.001256522
1.95,1240,5198.7002,4.1925,0.00103974
1.9502,1228,5147.1621,4.1915,0.001029432
1.9504,1239.5,5196.604,4.1925,0.001039321
1.9506,1261,5285.4819,4.1915,0.001057096
1.9508,1269,5320.2827,4.1925,0.001064056
1.951,1243.5,5212.1304,4.1915,0.001042426
1.9512,1223.5,5128.3003,4.1915,0.00102566
1.9514,1244.5,5217.5664,4.1925,0.001043513
1.9516,1243,5211.2778,4.1925,0.001042255
1.9518,1245.5,5221.7588,4.1925,0.001044352
1.952,1229.5,5154.6787,4.1925,0.001030936
1.9522,1260.5,5284.6465,4.1925,0.001056929
1.9524,1259,5277.0986,4.1915,0.00105542
1.9526,1246,5223.855,4.1925,0.001044771
1.9528,1233,5169.3525,4.1925,0.00103387
1.953,1246,5222.6094,4.1915,0.001044522
1.9532,1248,5230.9922,4.1915,0.001046198
1.9534,1255,5260.3325,4.1915,0.001052066
1.9536,1232,5163.9282,4.1915,0.001032786
1.9538,1249,5235.1836,4.1915,0.001047037
1.954,1249.5,5239.7783,4.1935,0.001047956
1.9542,1247.5,5230.144,4.1925,0.001046029
1.9544,1220.5,5116.9463,4.1925,0.001023389
1.9546,1286,5391.5552,4.1925,0.001078311
1.9548,1202,5040.5869,4.1935,0.001008117
1.955,1107.5,4642.0864,4.1915,0.000928417
1.9552,1201.5,5034.2852,4.19,0.001006857
