Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.4198,413,1731.5026,4.1925,0.0003463
0.42,460.5,1931.1068,4.1935,0.000386221
0.4202,462,1936.9351,4.1925,0.000387387
0.4204,434.5,1821.6414,4.1925,0.000364328
0.4206,433.5,1816.365,4.19,0.000363273
0.4208,507.5,2127.6938,4.1925,0.000425539
0.421,477,1999.3456,4.1915,0.000399869
0.4212,506,2121.405,4.1925,0.000424281
0.4214,502.5,2106.2288,4.1915,0.000421246
0.4216,582,2439.4531,4.1915,0.000487891
0.4218,639,2679.0076,4.1925,0.000535801
0.422,591.5,2480.4553,4.1935,0.000496091
0.4222,493,2066.9026,4.1925,0.00041338
0.4224,543,2276.5276,4.1925,0.000455305
0.4226,599,2511.3076,4.1925,0.000502262
0.4228,548.5,2300.4089,4.194,0.000460082
0.423,458.5,1922.2614,4.1925,0.000384452
0.4232,457.5,1918.0688,4.1925,0.000383614
0.4234,469,1966.2826,4.1925,0.000393256
0.4236,478,2004.493,4.1935,0.000400899
0.4238,446.5,1872.6208,4.194,0.000374524
0.424,422,1769.657,4.1935,0.000353931
0.4242,431.5,1809.4952,4.1935,0.000361899
0.4244,422.5,1771.7538,4.1935,0.000354351
0.4246,413.5,1734.0122,4.1935,0.000346802
0.4248,411.5,1725.2137,4.1925,0.000345043
0.425,427.5,1792.2938,4.1925,0.000358459
0.4252,420,1760.8501,4.1925,0.00035217
0.4254,412,1727.3101,4.1925,0.000345462
0.4256,400.5,1679.0963,4.1925,0.000335819
0.4258,417.5,1750.3688,4.1925,0.000350074
0.426,440,1844.7001,4.1925,0.00036894
0.4262,478.5,2006.1113,4.1925,0.000401222
0.4264,490,2054.325,4.1925,0.000410865
0.4266,503,2109.3306,4.1935,0.000421866
0.4268,513.5,2153.3623,4.1935,0.000430672
0.427,477.5,2002.6349,4.194,0.000400527
0.4272,414,1735.6951,4.1925,0.000347139
0.4274,436.5,1830.0262,4.1925,0.000366005
0.4276,440.5,1846.3558,4.1915,0.000369271
0.4278,478.5,2006.1113,4.1925,0.000401222
0.428,497.5,2085.7688,4.1925,0.000417154
0.4282,450,1887.0751,4.1935,0.000377415
0.4284,427,1790.1975,4.1925,0.000358039
0.4286,429,1798.5825,4.1925,0.000359717
0.4288,410,1719.335,4.1935,0.000343867
0.429,421.5,1767.1388,4.1925,0.000353428
0.4292,423.5,1775.9473,4.1935,0.000355189
0.4294,421,1765.0426,4.1925,0.000353008
0.4296,409.5,1716.8289,4.1925,0.000343366
0.4298,426.5,1788.1013,4.1925,0.00035762
0.43,418.5,1754.5613,4.1925,0.000350912
0.4302,423.5,1775.5238,4.1925,0.000355105
0.4304,416,1744.0801,4.1925,0.000348816
0.4306,410,1718.925,4.1925,0.000343785
0.4308,429.5,1800.6788,4.1925,0.000360136
0.431,459.5,1926.9133,4.1935,0.000385383
0.4312,497,2083.1755,4.1915,0.000416635
0.4314,497,2084.1694,4.1935,0.000416834
0.4316,482,2020.785,4.1925,0.000404157
0.4318,430.5,1804.8713,4.1925,0.000360974
0.432,420.5,1763.3668,4.1935,0.000352673
0.4322,398.5,1670.7113,4.1925,0.000334142
0.4324,424,1777.62,4.1925,0.000355524
0.4326,409,1715.1415,4.1935,0.000343028
0.4328,417.5,1750.3688,4.1925,0.000350074
0.433,401.5,1682.8873,4.1915,0.000336577
0.4332,476,1995.63,4.1925,0.000399126
0.4334,530,2222.5549,4.1935,0.000444511
0.4336,531.5,2228.3137,4.1925,0.000445663
0.4338,488.5,2048.0364,4.1925,0.000409607
0.434,487,2041.7476,4.1925,0.000408349
0.4342,500,2096.75,4.1935,0.00041935
0.4344,522,2189.79,4.195,0.000437958
0.4346,465,1949.9775,4.1935,0.000389996
0.4348,456,1911.78,4.1925,0.000382356
0.435,523,2193.2004,4.1935,0.00043864
0.4352,491.5,2060.6138,4.1925,0.000412123
0.4354,455,1908.0425,4.1935,0.000381608
0.4356,431,1806.9675,4.1925,0.000361394
0.4358,458,1919.707,4.1915,0.000383941
0.436,538.5,2257.6614,4.1925,0.000451532
0.4362,666.5,2794.9678,4.1935,0.000558994
0.4364,556.5,2333.1262,4.1925,0.000466625
0.4366,547,2292.7505,4.1915,0.00045855
0.4368,613.5,2572.7122,4.1935,0.000514542
0.437,566,2373.521,4.1935,0.000474704
0.4372,563.5,2362.4739,4.1925,0.000472495
0.4374,623.5,2614.9587,4.194,0.000522992
0.4376,567,2377.7146,4.1935,0.000475543
0.4378,484,2029.17,4.1925,0.000405834
0.438,491,2058.5176,4.1925,0.000411703
0.4382,531.5,2228.3137,4.1925,0.000445663
0.4384,534.5,2240.3569,4.1915,0.000448071
0.4386,560,2348.3601,4.1935,0.000469672
0.4388,519,2175.3887,4.1915,0.000435078
0.439,549,2301.6826,4.1925,0.000460336
0.4392,537.5,2253.4688,4.1925,0.000450694
0.4394,573,2402.3025,4.1925,0.00048046
0.4396,597,2503.5195,4.1935,0.000500704
0.4398,574.5,2408.0168,4.1915,0.000481603
0.44,600.5,2518.1968,4.1935,0.000503639
0.4402,529,2217.8325,4.1925,0.000443567
0.4404,513,2151.522,4.194,0.000430304
0.4406,470,1970.4751,4.1925,0.000394095
0.4408,517,2167.5225,4.1925,0.000433504
0.441,571,2393.9175,4.1925,0.000478783
0.4412,579,2427.4575,4.1925,0.000485492
0.4414,532.5,2233.0388,4.1935,0.000446608
0.4416,460.5,1930.1858,4.1915,0.000386037
0.4418,494,2071.095,4.1925,0.000414219
0.442,485,2033.8475,4.1935,0.000406769
0.4422,494.5,2073.1914,4.1925,0.000414638
0.4424,546.5,2290.6548,4.1915,0.000458131
0.4426,587,2461.5845,4.1935,0.000492317
0.4428,519,2176.6858,4.194,0.000435337
0.443,418.5,1754.5613,4.1925,0.000350912
0.4432,428,1794.39,4.1925,0.000358878
0.4434,494.5,2073.1914,4.1925,0.000414638
0.4436,564.5,2366.6663,4.1925,0.000473333
0.4438,539,2260.2966,4.1935,0.000452059
0.444,515.5,2161.2339,4.1925,0.000432247
0.4442,521.5,2186.9102,4.1935,0.000437382
0.4444,507.5,2127.6938,4.1925,0.000425539
0.4446,479,2008.2075,4.1925,0.000401641
0.4448,445.5,1867.7588,4.1925,0.000373552
0.445,431.5,1809.4952,4.1935,0.000361899
0.4452,453.5,1901.2988,4.1925,0.00038026
0.4454,469,1965.8136,4.1915,0.000393163
0.4456,531,2226.2175,4.1925,0.000445243
0.4458,511.5,2144.4639,4.1925,0.000428893
0.446,510.5,2140.2712,4.1925,0.000428054
0.4462,500.5,2098.8469,4.1935,0.000419769
0.4464,497,2083.6726,4.1925,0.000416734
0.4466,509.5,2136.0789,4.1925,0.000427216
0.4468,509.5,2136.0789,4.1925,0.000427216
0.447,484,2029.17,4.1925,0.000405834
0.4472,479.5,2010.3038,4.1925,0.000402061
0.4474,483.5,2027.0739,4.1925,0.000405415
0.4476,437,1832.778,4.194,0.000366556
0.4478,402,1685.787,4.1935,0.000337157
0.448,404,1693.77,4.1925,0.000338754
0.4482,464.5,1946.9518,4.1915,0.00038939
0.4484,545,2284.9126,4.1925,0.000456982
0.4486,553,2318.4526,4.1925,0.00046369
0.4488,559,2343.6077,4.1925,0.000468722
0.449,590.5,2476.2617,4.1935,0.000495252
0.4492,540,2263.95,4.1925,0.00045279
0.4494,503,2108.8276,4.1925,0.000421765
0.4496,489,2049.6436,4.1915,0.000409929
0.4498,525,2201.0625,4.1925,0.000440213
0.45,497.5,2085.7688,4.1925,0.000417154
0.4502,510,2138.175,4.1925,0.000427635
0.4504,528,2214.168,4.1935,0.000442834
0.4506,506.5,2122.9949,4.1915,0.000424599
0.4508,503.5,2110.9238,4.1925,0.000422185
0.451,526,2206.0439,4.194,0.000441209
0.4512,481.5,2018.6888,4.1925,0.000403738
0.4514,529.5,2219.9287,4.1925,0.000443986
0.4516,523,2192.6775,4.1925,0.000438535
0.4518,505,2117.7175,4.1935,0.000423544
0.452,477.5,2001.4413,4.1915,0.000400288
0.4522,535.5,2244.5483,4.1915,0.00044891
0.4524,534.5,2240.3569,4.1915,0.000448071
0.4526,517,2168.2979,4.194,0.00043366
0.4528,424.5,1779.2919,4.1915,0.000355858
0.453,429,1798.5825,4.1925,0.000359716
0.4532,476,1995.63,4.1925,0.000399126
0.4534,522.5,2190.5813,4.1925,0.000438116
0.4536,572,2398.1101,4.1925,0.000479622
0.4538,566,2372.9551,4.1925,0.000474591
0.454,575,2411.2625,4.1935,0.000482252
0.4542,567,2377.7146,4.1935,0.000475543
0.4544,523.5,2194.2502,4.1915,0.00043885
0.4546,604.5,2534.9707,4.1935,0.000506994
0.4548,528.5,2216.2649,4.1935,0.000443253
0.455,562.5,2358.8438,4.1935,0.000471769
0.4552,561.5,2354.0889,4.1925,0.000470818
0.4554,551.5,2312.1638,4.1925,0.000462433
0.4556,520.5,2181.6758,4.1915,0.000436335
0.4558,606,2540.655,4.1925,0.000508131
0.456,561.5,2354.6504,4.1935,0.00047093
0.4562,516,2163.3301,4.1925,0.000432666
0.4564,487.5,2044.3313,4.1935,0.000408866
0.4566,462.5,1939.0312,4.1925,0.000387806
0.4568,467,1957.8976,4.1925,0.00039158
0.457,428.5,1796.4863,4.1925,0.000359297
0.4572,444.5,1863.5663,4.1925,0.000372713
0.4574,466,1954.171,4.1935,0.000390834
0.4576,467.5,1960.4613,4.1935,0.000392092
0.4578,424.5,1779.7163,4.1925,0.000355943
0.458,445,1866.1075,4.1935,0.000373221
0.4582,438.5,1838.8497,4.1935,0.00036777
0.4584,431,1806.9675,4.1925,0.000361394
0.4586,411,1723.1176,4.1925,0.000344623
0.4588,422,1769.2351,4.1925,0.000353847
0.459,429.5,1800.6788,4.1925,0.000360136
0.4592,435.5,1825.3983,4.1915,0.00036508
0.4594,476,1995.63,4.1925,0.000399126
0.4596,542.5,2275.7876,4.195,0.000455157
0.4598,499.5,2094.6533,4.1935,0.000418931
0.46,469.5,1968.8483,4.1935,0.00039377
0.4602,424.5,1779.7163,4.1925,0.000355943
0.4604,477,1999.8225,4.1925,0.000399965
0.4606,502.5,2107.2339,4.1935,0.000421447
0.4608,474.5,1989.8158,4.1935,0.000397963
0.461,470.5,1972.5713,4.1925,0.000394514
0.4612,477,1999.8225,4.1925,0.000399964
0.4614,464.5,1946.9518,4.1915,0.00038939
0.4616,489,2050.1326,4.1925,0.000410026
0.4618,487.5,2044.3313,4.1935,0.000408866
0.462,422.5,1771.7538,4.1935,0.000354351
0.4622,434.5,1821.6414,4.1925,0.000364328
0.4624,438,1835.8771,4.1915,0.000367175
0.4626,477.5,2001.9188,4.1925,0.000400384
0.4628,471.5,1976.7638,4.1925,0.000395353
0.463,479,2008.2075,4.1925,0.000401641
0.4632,485,2032.8776,4.1915,0.000406575
0.4634,498.5,2089.9614,4.1925,0.000417992
0.4636,529.5,2220.4583,4.1935,0.000444092
0.4638,538.5,2257.1228,4.1915,0.000451425
0.464,572.5,2400.2063,4.1925,0.000480041
0.4642,593.5,2488.2488,4.1925,0.00049765
0.4644,602,2523.2832,4.1915,0.000504657
0.4646,613.5,2572.0989,4.1925,0.00051442
0.4648,559.5,2346.2632,4.1935,0.000469253
0.465,512,2147.072,4.1935,0.000429414
0.4652,488,2045.9401,4.1925,0.000409188
0.4654,480,2012.4,4.1925,0.00040248
0.4656,494,2071.095,4.1925,0.000414219
0.4658,490,2054.8149,4.1935,0.000410963
0.466,476,1995.63,4.1925,0.000399126
0.4662,506,2121.405,4.1925,0.000424281
0.4664,566,2372.3892,4.1915,0.000474478
0.4666,557,2335.2227,4.1925,0.000467044
0.4668,492.5,2064.8064,4.1925,0.000412961
0.467,480.5,2014.4963,4.1925,0.000402899
0.4672,501.5,2103.0403,4.1935,0.000420608
0.4674,495.5,2077.3838,4.1925,0.000415477
0.4676,511.5,2144.9753,4.1935,0.000428995
0.4678,480,2012.4,4.1925,0.00040248
0.468,520,2180.1001,4.1925,0.00043602
0.4682,517,2167.5225,4.1925,0.000433504
0.4684,520,2180.6201,4.1935,0.000436124
0.4686,506,2120.3928,4.1905,0.000424079
0.4688,613,2570.0027,4.1925,0.000514
0.469,608.5,2551.1362,4.1925,0.000510227
0.4692,617.5,2589.4863,4.1935,0.000517897
0.4694,614,2574.1951,4.1925,0.000514839
0.4696,707.5,2966.1938,4.1925,0.000593239
0.4698,685,2871.8625,4.1925,0.000574372
0.47,626,2624.5051,4.1925,0.000524901
0.4702,607,2544.2407,4.1915,0.000508848
0.4704,681.5,2857.1887,4.1925,0.000571438
0.4706,725,3039.5625,4.1925,0.000607912
0.4708,736.5,3088.5127,4.1935,0.000617703
0.471,699,2930.5576,4.1925,0.000586112
0.4712,717,3006.0225,4.1925,0.000601204
0.4714,713,2989.2527,4.1925,0.000597851
0.4716,712,2985.0601,4.1925,0.000597012
0.4718,662,2775.4351,4.1925,0.000555087
0.472,624,2616.1201,4.1925,0.000523224
0.4722,624,2616.1201,4.1925,0.000523224
0.4724,562.5,2358.2812,4.1925,0.000471656
0.4726,528.5,2215.7363,4.1925,0.000443147
0.4728,582,2440.0352,4.1925,0.000488007
0.473,609,2553.8416,4.1935,0.000510768
0.4732,543,2275.9846,4.1915,0.000455197
0.4734,587.5,2463.6814,4.1935,0.000492736
0.4736,540,2263.95,4.1925,0.00045279
0.4738,519,2175.9075,4.1925,0.000435181
0.474,494,2071.095,4.1925,0.000414219
0.4742,482.5,2023.3638,4.1935,0.000404673
0.4744,473,1983.0526,4.1925,0.000396611
0.4746,494,2071.5891,4.1935,0.000414318
0.4748,494,2071.095,4.1925,0.000414219
0.475,489.5,2052.2288,4.1925,0.000410446
0.4752,472.5,1980.9563,4.1925,0.000396191
0.4754,495.5,2077.8792,4.1935,0.000415576
0.4756,492,2062.71,4.1925,0.000412542
0.4758,534.5,2240.3569,4.1915,0.000448071
0.476,559,2343.6077,4.1925,0.000468722
0.4762,590.5,2475.6714,4.1925,0.000495134
0.4764,605.5,2539.1643,4.1935,0.000507833
0.4766,576,2415.4561,4.1935,0.000483091
0.4768,586,2456.219,4.1915,0.000491244
0.477,673,2822.2256,4.1935,0.000564445
0.4772,616,2583.196,4.1935,0.000516639
0.4774,527.5,2211.5437,4.1925,0.000442309
0.4776,529.5,2220.4583,4.1935,0.000444092
0.4778,507,2125.0908,4.1915,0.000425018
0.478,522.5,2190.5813,4.1925,0.000438116
0.4782,546,2289.105,4.1925,0.000457821
0.4784,515.5,2161.2339,4.1925,0.000432247
0.4786,510.5,2139.7607,4.1915,0.000427952
0.4788,552,2314.812,4.1935,0.000462962
0.479,520.5,2182.1963,4.1925,0.000436439
0.4792,522,2187.9631,4.1915,0.000437593
0.4794,531.5,2228.3137,4.1925,0.000445663
0.4796,552,2314.26,4.1925,0.000462852
0.4798,609.5,2555.3289,4.1925,0.000511066
0.48,602.5,2526.5837,4.1935,0.000505317
0.4802,560.5,2349.3359,4.1915,0.000469867
0.4804,606.5,2543.3577,4.1935,0.000508672
0.4806,536.5,2249.8127,4.1935,0.000449963
0.4808,534.5,2240.8914,4.1925,0.000448178
0.481,581,2434.6804,4.1905,0.000486936
0.4812,670.5,2811.7417,4.1935,0.000562348
0.4814,568,2381.908,4.1935,0.000476382
0.4816,520,2180.6201,4.1935,0.000436124
0.4818,500.5,2098.3464,4.1925,0.000419669
0.482,521,2184.2925,4.1925,0.000436859
0.4822,553,2317.8997,4.1915,0.00046358
0.4824,597,2502.9226,4.1925,0.000500584
0.4826,642.5,2693.6814,4.1925,0.000538736
0.4828,627,2628.6975,4.1925,0.000525739
0.483,610,2556.8152,4.1915,0.000511363
0.4832,668.5,2802.6863,4.1925,0.000560537
0.4834,656.5,2752.3762,4.1925,0.000550475
0.4836,632,2649.6602,4.1925,0.000529932
0.4838,642,2691.585,4.1925,0.000538317
0.484,602,2524.4871,4.1935,0.000504897
0.4842,584,2448.4202,4.1925,0.000489684
0.4844,598,2506.5171,4.1915,0.000501303
0.4846,666.5,2793.6348,4.1915,0.000558727
0.4848,713,2989.9656,4.1935,0.000597993
0.485,692.5,2903.3064,4.1925,0.000580661
0.4852,689,2889.3215,4.1935,0.000577864
0.4854,701.5,2941.0388,4.1925,0.000588208
0.4856,706.5,2962.0012,4.1925,0.0005924
0.4858,715.5,2999.7339,4.1925,0.000599947
0.486,709.5,2974.5789,4.1925,0.000594916
0.4862,721.5,3024.8889,4.1925,0.000604978
0.4864,739,3098.9966,4.1935,0.000619799
0.4866,662,2775.4351,4.1925,0.000555087
0.4868,670,2809.645,4.1935,0.000561929
0.487,679.5,2848.8037,4.1925,0.000569761
0.4872,637.5,2673.3562,4.1935,0.000534671
0.4874,622.5,2610.4539,4.1935,0.000522091
0.4876,606,2540.0491,4.1915,0.00050801
0.4878,644,2699.97,4.1925,0.000539994
0.488,639.5,2680.4644,4.1915,0.000536093
0.4882,635,2662.2375,4.1925,0.000532447
0.4884,614.5,2575.6768,4.1915,0.000515135
0.4886,677,2838.9995,4.1935,0.0005678
0.4888,649.5,2723.0288,4.1925,0.000544606
0.489,653.5,2739.7988,4.1925,0.00054796
0.4892,689.5,2890.7288,4.1925,0.000578146
0.4894,712.5,2987.1562,4.1925,0.000597431
0.4896,660.5,2769.1462,4.1925,0.000553829
0.4898,617,2586.7725,4.1925,0.000517354
0.49,573,2402.3025,4.1925,0.000480461
0.4902,556,2330.4741,4.1915,0.000466095
0.4904,589.5,2472.3628,4.194,0.000494473
0.4906,619.5,2597.8733,4.1935,0.000519575
0.4908,589,2469.9714,4.1935,0.000493994
0.491,504.5,2114.6118,4.1915,0.000422922
0.4912,557.5,2337.3188,4.1925,0.000467464
0.4914,594.5,2492.4414,4.1925,0.000498488
0.4916,568.5,2382.8679,4.1915,0.000476574
0.4918,579.5,2429.5537,4.1925,0.000485911
0.492,644.5,2702.7107,4.1935,0.000540542
0.4922,621,2604.1636,4.1935,0.000520833
0.4924,570.5,2391.8213,4.1925,0.000478364
0.4926,597,2502.3257,4.1915,0.000500465
0.4928,665,2788.6775,4.1935,0.000557735
0.493,662,2776.0969,4.1935,0.000555219
0.4932,597.5,2505.0188,4.1925,0.000501004
0.4934,587.5,2463.0938,4.1925,0.000492619
0.4936,606.5,2543.3577,4.1935,0.000508672
0.4938,535.5,2245.0837,4.1925,0.000449017
0.494,551,2310.6184,4.1935,0.000462124
0.4942,507,2125.0908,4.1915,0.000425018
0.4944,532.5,2232.5063,4.1925,0.000446501
0.4946,544.5,2283.3608,4.1935,0.000456672
0.4948,543,2276.5276,4.1925,0.000455305
0.495,553.5,2319.9954,4.1915,0.000463999
0.4952,626.5,2627.2278,4.1935,0.000525446
0.4954,590.5,2475.6714,4.1925,0.000495134
0.4956,591.5,2479.8638,4.1925,0.000495973
0.4958,611.5,2563.7139,4.1925,0.000512743
0.496,578,2423.843,4.1935,0.000484769
0.4962,539.5,2261.8538,4.1925,0.000452371
0.4964,535.5,2245.0837,4.1925,0.000449017
0.4966,552.5,2314.9751,4.19,0.000462995
0.4968,783,3281.9446,4.1915,0.000656389
0.497,849.5,3561.5288,4.1925,0.000712306
0.4972,866.5,3632.8013,4.1925,0.00072656
0.4974,861.5,3611.8389,4.1925,0.000722368
0.4976,833,3492.3525,4.1925,0.000698471
0.4978,806.5,3382.0579,4.1935,0.000676412
0.498,747,3131.0505,4.1915,0.00062621
0.4982,741.5,3108.7388,4.1925,0.000621748
0.4984,729.5,3058.429,4.1925,0.000611686
0.4986,738,3094.0652,4.1925,0.000618813
0.4988,720.5,3020.6963,4.1925,0.000604139
0.499,744,3118.4761,4.1915,0.000623695
0.4992,774,3244.2212,4.1915,0.000648844
0.4994,811,3400.9285,4.1935,0.000680186
0.4996,793,3324.6526,4.1925,0.000664931
0.4998,814.5,3415.6057,4.1935,0.000683121
0.5,801,3358.1926,4.1925,0.000671638
0.5002,817,3425.2727,4.1925,0.000685054
0.5004,822,3447.0571,4.1935,0.000689411
0.5006,771,3233.1885,4.1935,0.000646638
0.5008,743,3114.2847,4.1915,0.000622857
0.501,789,3309.0659,4.194,0.000661813
0.5012,739,3096.7793,4.1905,0.000619356
0.5014,784.5,3290.9775,4.195,0.000658196
0.5016,565,2368.7625,4.1925,0.000473752
0.5018,534.5,2241.4258,4.1935,0.000448285
0.502,485,2033.3625,4.1925,0.000406672
0.5022,439.5,1843.0432,4.1935,0.000368609
0.5024,453,1898.7496,4.1915,0.00037975
0.5026,542.5,2273.8889,4.1915,0.000454778
0.5028,622.5,2610.4539,4.1935,0.000522091
0.503,613.5,2572.7122,4.1935,0.000514542
0.5032,550.5,2308.5217,4.1935,0.000461704
0.5034,515.5,2161.7493,4.1935,0.00043235
0.5036,535,2243.5225,4.1935,0.000448704
0.5038,528,2213.1121,4.1915,0.000442622
0.504,492,2062.71,4.1925,0.000412542
0.5042,420,1761.27,4.1935,0.000352254
0.5044,436,1827.9301,4.1925,0.000365586
0.5046,419.5,1758.7538,4.1925,0.000351751
0.5048,426,1786.005,4.1925,0.000357201
0.505,420,1760.8501,4.1925,0.00035217
0.5052,512.5,2148.6562,4.1925,0.000429731
0.5054,593,2486.7456,4.1935,0.000497349
0.5056,632.5,2651.7563,4.1925,0.000530351
0.5058,616.5,2584.6763,4.1925,0.000516935
0.506,627,2629.3245,4.1935,0.000525865
0.5062,599,2511.9065,4.1935,0.000502381
0.5064,602,2525.3901,4.195,0.000505078
0.5066,530.5,2224.1213,4.1925,0.000444824
0.5068,532.5,2232.5063,4.1925,0.000446501
0.507,594,2489.7512,4.1915,0.00049795
0.5072,641.5,2690.1304,4.1935,0.000538026
0.5074,602.5,2525.3789,4.1915,0.000505076
0.5076,640.5,2685.2964,4.1925,0.000537059
0.5078,675.5,2833.7227,4.195,0.000566744
0.508,589,2469.3826,4.1925,0.000493876
0.5082,530.5,2224.1213,4.1925,0.000444824
0.5084,538.5,2256.5842,4.1905,0.000451317
0.5086,663.5,2782.3872,4.1935,0.000556477
0.5088,704.5,2953.6162,4.1925,0.000590723
0.509,674,2827.4302,4.195,0.000565486
0.5092,543,2276.5276,4.1925,0.000455305
0.5094,601,2520.2935,4.1935,0.000504059
0.5096,597.5,2505.0188,4.1925,0.000501004
0.5098,623.5,2614.0239,4.1925,0.000522805
0.51,661,2771.2427,4.1925,0.000554248
0.5102,696,2917.98,4.1925,0.000583596
0.5104,737,3089.8726,4.1925,0.000617975
0.5106,730.5,3062.6213,4.1925,0.000612524
0.5108,735,3082.2224,4.1935,0.000616444
0.511,726,3043.0291,4.1915,0.000608606
0.5112,710,2975.9651,4.1915,0.000595193
0.5114,724.5,3038.1907,4.1935,0.000607638
0.5116,700,2934.75,4.1925,0.00058695
0.5118,731.5,3066.8137,4.1925,0.000613363
0.512,739.5,3100.3538,4.1925,0.000620071
0.5122,745,3123.4126,4.1925,0.000624682
0.5124,703,2948.0305,4.1935,0.000589606
0.5126,667,2796.3975,4.1925,0.00055928
0.5128,708.5,2971.4487,4.194,0.00059429
0.513,725,3038.8376,4.1915,0.000607767
0.5132,723.5,3033.9973,4.1935,0.000606799
0.5134,729.5,3058.429,4.1925,0.000611686
0.5136,742.5,3112.9314,4.1925,0.000622586
0.5138,744,3120.3359,4.194,0.000624067
0.514,713,2989.2527,4.1925,0.00059785
0.5142,742,3108.98,4.19,0.000621796
0.5144,947,3970.2976,4.1925,0.000794059
0.5146,991.5,4156.8638,4.1925,0.000831373
0.5148,1002,4199.8833,4.1915,0.000839977
0.515,1008.5,4228.1362,4.1925,0.000845627
0.5152,1022.5001,4286.8315,4.1925,0.000857366
0.5154,1017.5001,4265.8691,4.1925,0.000853174
0.5156,982.5,4118.1489,4.1915,0.00082363
0.5158,990,4150.5752,4.1925,0.000830115
0.516,983.5,4123.3237,4.1925,0.000824665
0.5162,989.5,4148.479,4.1925,0.000829696
0.5164,1015.4999,4257.4834,4.1925,0.000851497
0.5166,1013.5,4249.0986,4.1925,0.00084982
0.5168,1005.4999,4216.564,4.1935,0.000843313
0.517,856,3590.0637,4.194,0.000718013
0.5172,701,2938.9426,4.1925,0.000587788
0.5174,716.5,3003.9263,4.1925,0.000600785
0.5176,565.5,2370.8589,4.1925,0.000474172
0.5178,509,2133.4736,4.1915,0.000426695
0.518,481.5,2018.2074,4.1915,0.000403641
0.5182,513,2150.2395,4.1915,0.000430048
0.5184,584.5,2449.9319,4.1915,0.000489986
0.5186,681,2855.0925,4.1925,0.000571019
0.5188,673,2821.5525,4.1925,0.00056431
0.519,653.5,2739.1453,4.1915,0.000547829
0.5192,725,3039.5625,4.1925,0.000607912
0.5194,760,3186.3,4.1925,0.00063726
0.5196,752.5,3155.6089,4.1935,0.000631122
0.5198,725,3040.2876,4.1935,0.000608057
0.52,655,2746.0876,4.1925,0.000549217
0.5202,650,2725.125,4.1925,0.000545025
0.5204,665.5,2790.1089,4.1925,0.000558022
0.5206,717,3006.0225,4.1925,0.000601205
0.5208,751,3149.3186,4.1935,0.000629864
0.521,708,2968.29,4.1925,0.000593658
0.5212,706,2960.6111,4.1935,0.000592122
0.5214,640,2683.2002,4.1925,0.00053664
0.5216,659,2762.8577,4.1925,0.000552572
0.5218,714,2993.4451,4.1925,0.000598689
0.522,765.5,3209.3589,4.1925,0.000641872
0.5222,755.5,3168.1892,4.1935,0.000633638
0.5224,676,2834.1301,4.1925,0.000566826
0.5226,642.5,2694.3237,4.1935,0.000538865
0.5228,580.5,2433.7463,4.1925,0.000486749
0.523,614,2574.1951,4.1925,0.000514839
0.5232,652.5,2736.2588,4.1935,0.000547252
0.5234,704,2951.52,4.1925,0.000590304
0.5236,694.5,2912.3857,4.1935,0.000582477
0.5238,677.5,2840.4189,4.1925,0.000568084
0.524,664,2783.156,4.1915,0.000556631
0.5242,703.5,2948.7205,4.1915,0.000589744
0.5244,703,2947.3276,4.1925,0.000589465
0.5246,686,2876.741,4.1935,0.000575348
0.5248,688,2884.4402,4.1925,0.000576888
0.525,669,2804.7825,4.1925,0.000560956
0.5252,740.5,3104.5464,4.1925,0.000620909
0.5254,738.5,3095.4229,4.1915,0.000619085
0.5256,762.5,3196.0188,4.1915,0.000639204
0.5258,803.5,3369.4773,4.1935,0.000673895
0.526,734.5,3079.3914,4.1925,0.000615878
0.5262,742.5,3112.9314,4.1925,0.000622586
0.5264,779,3265.9575,4.1925,0.000653191
0.5266,808.5,3389.6362,4.1925,0.000677927
0.5268,829.5,3477.679,4.1925,0.000695536
0.527,811,3400.1177,4.1925,0.000680023
0.5272,736,3085.6802,4.1925,0.000617136
0.5274,810.5,3398.0212,4.1925,0.000679604
0.5276,849.5,3561.5288,4.1925,0.000712306
0.5278,857,3592.9727,4.1925,0.000718594
0.528,831,3483.9675,4.1925,0.000696793
0.5282,803.5,3368.6738,4.1925,0.000673735
0.5284,825,3460.0498,4.194,0.00069201
0.5286,767,3215.6477,4.1925,0.00064313
0.5288,803.5,3368.6738,4.1925,0.000673735
0.529,804,3369.9661,4.1915,0.000673993
0.5292,825.5,3461.7344,4.1935,0.000692347
0.5294,782,3279.3171,4.1935,0.000655863
0.5296,734,3077.2952,4.1925,0.000615459
0.5298,740.5,3105.2869,4.1935,0.000621057
0.53,734,3077.2952,4.1925,0.000615459
0.5302,739,3098.2576,4.1925,0.000619651
0.5304,761.5,3192.5889,4.1925,0.000638518
0.5306,788.5,3304.9978,4.1915,0.000661
0.5308,823.5,3452.5239,4.1925,0.000690505
0.531,826,3463.0051,4.1925,0.000692601
0.5312,749,3139.4336,4.1915,0.000627887
0.5314,769.5,3226.1289,4.1925,0.000645226
0.5316,789,3309.0659,4.194,0.000661813
0.5318,730,3059.7952,4.1915,0.000611959
0.532,756,3170.2861,4.1935,0.000634057
0.5322,651,2729.3176,4.1925,0.000545863
0.5324,709.5,2974.5789,4.1925,0.000594916
0.5326,795.5,3336.3269,4.194,0.000667265
0.5328,732.5,3071.0063,4.1925,0.000614201
