Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.0908,1900,7967.6499,4.1935,0.00159353
1.091,1885,7898.1499,4.19,0.00157963
1.0912,2014.4999,8445.791,4.1925,0.001689158
1.0914,1895.5,7946.8838,4.1925,0.001589377
1.0916,1821,7632.7217,4.1915,0.001526544
1.0918,1843.5,7727.0308,4.1915,0.001545406
1.092,1619.5,6788.1348,4.1915,0.001357627
1.0922,1666,6984.7051,4.1925,0.001396941
1.0924,1670,7003.9795,4.194,0.001400796
1.0926,1528,6402.3203,4.19,0.001280464
1.0928,1680.5,7043.8159,4.1915,0.001408763
1.093,1613,6762.5024,4.1925,0.0013525
1.0932,1575.5,6601.3452,4.19,0.001320269
1.0934,1721.5,7219.9707,4.194,0.001443994
1.0936,1625,6812.8125,4.1925,0.001362563
1.0938,1601.5,6714.2891,4.1925,0.001342858
1.094,1754,7353.645,4.1925,0.001470729
1.0942,1655.5,6940.6841,4.1925,0.001388137
1.0944,1724.5,7229.9663,4.1925,0.001445993
1.0946,1800,7544.7002,4.1915,0.00150894
1.0948,1654,6930.2603,4.19,0.001386052
1.095,1822.5,7642.6538,4.1935,0.001528531
1.0952,1809,7586.0415,4.1935,0.001517208
1.0954,1634,6846.46,4.19,0.001369292
1.0956,1759,7374.6079,4.1925,0.001474922
1.0958,1693.5,7101.6924,4.1935,0.001420338
1.096,1555.5,6515.9897,4.189,0.001303198
1.0962,1896.5,7952.9727,4.1935,0.001590595
1.0964,1800.5,7546.7959,4.1915,0.001509359
1.0966,1734,7268.0615,4.1915,0.001453612
1.0968,1865,7817.1479,4.1915,0.001563429
1.097,1975.5,8282.2842,4.1925,0.001656457
1.0972,1793,7518.9458,4.1935,0.001503789
1.0974,1643,6889.9204,4.1935,0.001377984
1.0976,1442.5,6046.2393,4.1915,0.001209248
1.0978,1261.5,5288.8389,4.1925,0.001057768
1.098,1313,5506.0654,4.1935,0.001101213
1.0982,1444,6057.5801,4.195,0.001211516
1.0984,1256,5265.7803,4.1925,0.001053156
1.0986,1411,5914.2065,4.1915,0.001182841
1.0988,1554,6513.5913,4.1915,0.001302718
1.099,1610.5,6753.6318,4.1935,0.001350726
1.0992,1574,6598.9951,4.1925,0.001319799
1.0994,1798.5,7536.6138,4.1905,0.001507323
1.0996,1910.5,8011.6816,4.1935,0.001602336
1.0998,1805.5,7565.0449,4.19,0.001513009
1.1,1786.5,7489.9014,4.1925,0.00149798
1.1002,1748.5,7328.8379,4.1915,0.001465768
1.1004,1890,7923.8252,4.1925,0.001584765
1.1006,1879,7879.5864,4.1935,0.001575917
1.1008,1885.5,7900.2451,4.19,0.001580049
1.101,2082,8728.7852,4.1925,0.001745757
1.1012,1978,8290.7871,4.1915,0.001658157
1.1014,1968,8248.8721,4.1915,0.001649774
1.1016,1950,8175.375,4.1925,0.001635075
1.1018,1868,7826.9199,4.19,0.001565384
1.102,2040,8552.7002,4.1925,0.00171054
1.1022,1955.5,8198.4336,4.1925,0.001639687
1.1024,1958.5,8212.9697,4.1935,0.001642594
1.1026,1868.5,7827.147,4.189,0.001565429
1.1028,1977.5,8290.6689,4.1925,0.001658134
1.103,2043.5,8567.374,4.1925,0.001713475
1.1032,1917.5,8035.2832,4.1905,0.001607057
1.1034,1965,8238.2627,4.1925,0.001647652
1.1036,1922.5,8060.0815,4.1925,0.001612016
1.1038,1932,8097.9785,4.1915,0.001619596
1.104,2000.9999,8389.1924,4.1925,0.001677838
1.1042,1947,8169.6123,4.196,0.001633922
1.1044,1667,6984.73,4.19,0.001396946
1.1046,1921.5,8053.9678,4.1915,0.001610793
1.1048,1942.5,8141.9893,4.1915,0.001628398
1.105,1941.5,8137.7979,4.1915,0.001627559
1.1052,1794,7516.8599,4.19,0.001503372
1.1054,1757.5,7363.9253,4.19,0.001472785
1.1056,1875.5,7858.3452,4.19,0.001571669
1.1058,1961.5,8223.5889,4.1925,0.001644718
1.106,1945.5,8154.5635,4.1915,0.001630913
1.1062,1952,8185.7119,4.1935,0.001637142
1.1064,1783.5,7475.5405,4.1915,0.001495108
1.1066,1824.5,7649.2163,4.1925,0.001529843
1.1068,1699.5,7126.8535,4.1935,0.001425371
1.107,1685,7064.3628,4.1925,0.001412872
1.1072,1724,7229.5942,4.1935,0.001445919
1.1074,1616.5,6775.5601,4.1915,0.001355112
1.1076,1583.5,6638.8237,4.1925,0.001327765
1.1078,1530.5,6409.7344,4.188,0.001281947
1.108,1865.5,7822.9741,4.1935,0.001564595
1.1082,1830.5,7676.2017,4.1935,0.00153524
1.1084,1826.5,7653.0352,4.19,0.001530607
1.1086,1949,8171.1826,4.1925,0.001634236
1.1088,1849.5,7749.4053,4.19,0.001549881
1.109,1934.5,8108.457,4.1915,0.001621691
1.1092,1844.5,7734.9106,4.1935,0.001546982
1.1094,1722,7219.4854,4.1925,0.001443897
1.1096,1776,7444.1045,4.1915,0.001488821
1.1098,1726,7232.8027,4.1905,0.001446561
1.11,1817.5,7621.6865,4.1935,0.001524337
1.1102,1740.5,7295.3062,4.1915,0.001459061
1.1104,1773.5,7437.1724,4.1935,0.001487434
1.1106,1525,6395.8496,4.194,0.00127917
1.1108,1525,6389.75,4.19,0.00127795
1.111,1787.5,7490.5186,4.1905,0.001498104
1.1112,1996.5,8363.3389,4.189,0.001672668
1.1114,2117.5,8875.502,4.1915,0.0017751
1.1116,2049,8590.4326,4.1925,0.001718086
1.1118,1919,8043.4888,4.1915,0.001608698
1.112,1971,8265.3887,4.1935,0.001653078
1.1122,1894,7938.7012,4.1915,0.00158774
1.1124,1791,7505.1851,4.1905,0.001501037
1.1126,1784,7479.4204,4.1925,0.001495884
1.1128,1707.5,7158.6938,4.1925,0.001431739
1.113,1752.5,7349.9844,4.194,0.001469997
1.1132,1621,6792.8003,4.1905,0.00135856
1.1134,1633,6842.27,4.19,0.001368454
1.1136,1766.5,7404.2852,4.1915,0.001480857
1.1138,1708,7160.79,4.1925,0.001432158
1.114,1778.5,7454.583,4.1915,0.001490917
1.1142,1721.5,7217.3892,4.1925,0.001443478
1.1144,1656.5,6943.2202,4.1915,0.001388644
1.1146,1700,7123,4.19,0.0014246
1.1148,1760.5,7379.1362,4.1915,0.001475827
1.115,1731,7257.2178,4.1925,0.001451443
1.1152,1690.5,7089.9565,4.194,0.001417991
1.1154,1590,6666.0752,4.1925,0.001333215
1.1156,1742,7303.335,4.1925,0.001460667
1.1158,1687.5,7074.8438,4.1925,0.001414969
1.116,1474,6179.7451,4.1925,0.001235949
1.1162,1603,6720.5776,4.1925,0.001344115
1.1164,1601.5,6711.0854,4.1905,0.001342217
1.1166,1738,7288.3032,4.1935,0.001457661
1.1168,1618,6779.4199,4.19,0.001355884
1.117,1694.5,7104.1914,4.1925,0.001420838
1.1172,1611.5,6752.1851,4.19,0.001350437
1.1174,1729,7245.374,4.1905,0.001449075
1.1176,1823,7641.105,4.1915,0.001528221
1.1178,1957,8206.6797,4.1935,0.001641336
1.118,1888,7911.6636,4.1905,0.001582333
1.1182,2019.5,8462.7139,4.1905,0.001692543
1.1184,2084,8744.4639,4.196,0.001748893
1.1186,1903,7971.6675,4.189,0.001594333
1.1188,2061.5,8638.7148,4.1905,0.001727743
1.119,2053,8605.1494,4.1915,0.00172103
1.1192,2001.4999,8393.29,4.1935,0.001678658
1.1194,1912.5,8018.1562,4.1925,0.001603631
1.1196,1867.5,7829.4941,4.1925,0.001565899
1.1198,1867,7829.2646,4.1935,0.001565853
1.12,1754,7353.645,4.1925,0.001470729
1.1202,1672,7008.1885,4.1915,0.001401638
1.1204,1740.5,7295.3062,4.1915,0.001459061
1.1206,1822,7636.9136,4.1915,0.001527383
1.1208,1916.5,8034.9263,4.1925,0.001606985
1.121,1887.5,7913.3438,4.1925,0.001582669
1.1212,1846,7737.5093,4.1915,0.001547502
1.1214,1867,7827.3979,4.1925,0.001565479
1.1216,1854,7771.0415,4.1915,0.001554208
1.1218,1887,7913.1348,4.1935,0.001582627
1.122,1825.5,7651.5835,4.1915,0.001530317
1.1222,1943.5,8146.1807,4.1915,0.001629236
1.1224,2076,8699.4775,4.1905,0.001739896
1.1226,2029,8508.6113,4.1935,0.001701722
1.1228,1889.5,7919.8398,4.1915,0.001583968
1.123,1862,7806.4351,4.1925,0.001561287
1.1232,1703.5,7141.9238,4.1925,0.001428385
1.1234,1480,6206.3799,4.1935,0.001241276
1.1236,1424.5,5972.2163,4.1925,0.001194443
1.1238,1475,6185.4126,4.1935,0.001237083
1.124,1480.5,6208.4771,4.1935,0.001241695
1.1242,1476,6188.1304,4.1925,0.001237626
1.1244,1482,6209.5801,4.19,0.001241916
1.1246,1495,6264.7974,4.1905,0.001252959
1.1248,1618,6781.8472,4.1915,0.001356369
1.125,1638.5,6875.146,4.196,0.001375029
1.1252,1429,5988.2241,4.1905,0.001197645
1.1254,1435,6016.2378,4.1925,0.001203247
1.1256,1495,6264.0503,4.19,0.00125281
1.1258,1601.5,6712.6875,4.1915,0.001342537
1.126,1665.5,6982.6089,4.1925,0.001396522
1.1262,1600,6704.7998,4.1905,0.00134096
1.1264,1575.5,6605.2837,4.1925,0.001321057
1.1266,1508.5,6321.3691,4.1905,0.001264274
1.1268,1529.5,6412.4287,4.1925,0.001282486
1.127,1468.5,6155.2183,4.1915,0.001231044
1.1272,1436,6016.8398,4.19,0.001203368
1.1274,1566.5,6567.5513,4.1925,0.00131351
1.1276,1499.5,6286.6538,4.1925,0.001257331
1.1278,1353,5672.4526,4.1925,0.00113449
1.128,1364.5,5722.0308,4.1935,0.001144406
1.1282,1378,5777.2651,4.1925,0.001155453
1.1284,1346,5643.105,4.1925,0.001128621
1.1286,1272.5,5333.6841,4.1915,0.001066737
1.1288,1505,6311.2178,4.1935,0.001262243
1.129,1372,5752.1104,4.1925,0.001150422
1.1292,1441.5,6042.0474,4.1915,0.001208409
1.1294,1454,6094.4414,4.1915,0.001218888
1.1296,1475,6187.6255,4.195,0.001237525
1.1298,1270.5,5327.8418,4.1935,0.001065568
1.13,1189.5,4985.7896,4.1915,0.000997158
1.1302,1256.5,5267.8765,4.1925,0.001053575
1.1304,1250,5240.625,4.1925,0.001048125
1.1306,1169.5,4903.1289,4.1925,0.000980626
1.1308,1262.5,5293.0312,4.1925,0.001058606
1.131,1255.5,5264.9395,4.1935,0.001052988
1.1312,1241,5199.79,4.19,0.001039958
1.1314,1306,5475.4053,4.1925,0.001095081
1.1316,1312.5,5502.6562,4.1925,0.001100531
1.1318,1382,5794.0352,4.1925,0.001158807
1.132,1426,5978.5054,4.1925,0.001195701
1.1322,1487.5,6236.3438,4.1925,0.001247269
1.1324,1501,6291.4419,4.1915,0.001258288
1.1326,1535.5,6436.0483,4.1915,0.00128721
1.1328,1596.5,6693.3267,4.1925,0.001338665
1.133,1511,6331.0898,4.19,0.001266218
1.1332,1652.5,6928.1064,4.1925,0.001385621
1.1334,1626.5,6820.728,4.1935,0.001364146
1.1336,1608.5,6742.0278,4.1915,0.001348406
1.1338,1672.5,7011.9565,4.1925,0.001402391
1.134,1621.5,6794.8955,4.1905,0.001358979
1.1342,1663.5,6970.0649,4.19,0.001394013
1.1344,1704,7142.3164,4.1915,0.001428463
1.1346,1663,6973.7905,4.1935,0.001394758
1.1348,1578.5,6620.2285,4.194,0.001324046
1.135,1469.5,6157.2051,4.19,0.001231441
1.1352,1568.5,6574.3682,4.1915,0.001314874
1.1354,1640.5,6877.7964,4.1925,0.001375559
1.1356,1622.5,6800.709,4.1915,0.001360142
1.1358,1648.5,6911.3364,4.1925,0.001382267
1.136,1600,6706.4004,4.1915,0.00134128
1.1362,1647.5,6903.0249,4.19,0.001380605
1.1364,1636.5,6861.0264,4.1925,0.001372205
1.1366,1552.5,6508.8564,4.1925,0.001301771
1.1368,1520.5,6373.1763,4.1915,0.001274635
1.137,1555,6520.8926,4.1935,0.001304178
1.1372,1577.5,6613.6689,4.1925,0.001322734
1.1374,1590.5,6666.5811,4.1915,0.001333316
1.1376,1621,6797.6636,4.1935,0.001359533
1.1378,1553.5,6513.0488,4.1925,0.00130261
1.138,1546,6481.605,4.1925,0.001296321
1.1382,1552,6505.2085,4.1915,0.001301042
1.1384,1569.5,6581.6982,4.1935,0.00131634
1.1386,1474,6178.2715,4.1915,0.001235654
1.1388,1502.5,6297.729,4.1915,0.001259546
1.139,1522,6379.4634,4.1915,0.001275893
1.1392,1543,6467.4849,4.1915,0.001293497
1.1394,1577.5,6612.0913,4.1915,0.001322418
1.1396,1729.5,7247.4692,4.1905,0.001449494
1.1398,1776,7445.8804,4.1925,0.001489176
1.14,1729,7248.8325,4.1925,0.001449767
1.1402,1736,7278.1802,4.1925,0.001455636
1.1404,1767,7406.3809,4.1915,0.001481276
1.1406,1748.5,7332.335,4.1935,0.001466467
1.1408,1634,6850.5454,4.1925,0.001370109
1.141,1657.5,6947.4116,4.1915,0.001389482
1.1412,1733.5,7265.9653,4.1915,0.001453193
1.1414,1749.5,7333.0298,4.1915,0.001466606
1.1416,1753.5,7349.7954,4.1915,0.001469959
1.1418,1723.5,7221.4653,4.19,0.001444293
1.142,1740.5,7297.0464,4.1925,0.001459409
1.1422,1634.5,6852.6416,4.1925,0.001370528
1.1424,1547.5,6486.3467,4.1915,0.001297269
1.1426,1552,6503.6558,4.1905,0.001300731
1.1428,1646,6900.855,4.1925,0.001380171
1.143,1648.5,6911.3364,4.1925,0.001382267
1.1432,1644,6890.8262,4.1915,0.001378165
1.1434,1597,6695.4229,4.1925,0.001339084
1.1436,1524.5,6389.9419,4.1915,0.001277988
1.1438,1563.5,6553.4106,4.1915,0.001310682
1.144,1551.5,6504.6641,4.1925,0.001300933
1.1442,1545.5,6479.5088,4.1925,0.001295902
1.1444,1520,6372.6001,4.1925,0.00127452
1.1446,1517,6358.5059,4.1915,0.001271701
1.1448,1519,6368.4077,4.1925,0.001273681
1.145,1539.5,6454.354,4.1925,0.001290871
1.1452,1545.5,6481.8267,4.194,0.001296365
1.1454,1440,6035.7603,4.1915,0.001207152
1.1456,1482,6211.8032,4.1915,0.001242361
1.1458,1549,6494.1826,4.1925,0.001298836
1.146,1528.5,6409.7646,4.1935,0.001281953
1.1462,1534,6431.2954,4.1925,0.001286259
1.1464,1570.5,6584.3213,4.1925,0.001316864
1.1466,1532.5,6425.0063,4.1925,0.001285001
1.1468,1508.5,6322.8779,4.1915,0.001264576
1.147,1501,6291.4419,4.1915,0.001258288
1.1472,1529.5,6412.4287,4.1925,0.001282486
1.1474,1537,6443.8726,4.1925,0.001288774
1.1476,1508.5,6322.8779,4.1915,0.001264576
1.1478,1528.5,6408.2363,4.1925,0.001281647
1.148,1639.5,6873.604,4.1925,0.001374721
1.1482,1664,6977.9839,4.1935,0.001395597
1.1484,1696.5,7112.5767,4.1925,0.001422515
1.1486,1769.5,7420.3984,4.1935,0.00148408
1.1488,1677,7026.6299,4.19,0.001405326
1.149,1678,7033.3374,4.1915,0.001406667
1.1492,1598,6696.4185,4.1905,0.001339284
1.1494,1573.5,6596.8989,4.1925,0.00131938
1.1496,1592.5,6678.9448,4.194,0.001335789
1.1498,1646.5,6904.5977,4.1935,0.00138092
1.15,1625,6812.8125,4.1925,0.001362562
1.1502,1655.5,6936.5449,4.19,0.001387309
1.1504,1669.5,6997.7095,4.1915,0.001399542
1.1506,1615.5,6769.7524,4.1905,0.001353951
1.1508,1639,6877.2441,4.196,0.001375449
1.151,1700.5,7129.3467,4.1925,0.001425869
1.1512,1829.5,7668.3496,4.1915,0.00153367
1.1514,1803,7554.5703,4.19,0.001510914
1.1516,1849,7756.5552,4.195,0.001551311
1.1518,1664,6974.6562,4.1915,0.001394931
1.152,1734,7268.0615,4.1915,0.001453612
1.1522,1745.5,7313.645,4.19,0.001462729
1.1524,1795.5,7521.3496,4.189,0.00150427
1.1526,1897.5,7957.1665,4.1935,0.001591433
1.1528,1745.5,7319.7544,4.1935,0.001463951
1.153,1734.5,7280.564,4.1975,0.001456113
1.1532,1488.5,6242.0249,4.1935,0.001248405
1.1534,1571.5,6588.5142,4.1925,0.001317703
1.1536,1569,6578.0327,4.1925,0.001315606
1.1538,1453.5,6095.9785,4.194,0.001219196
1.154,1319.5,5530.6846,4.1915,0.001106137
1.1542,1296,5432.1841,4.1915,0.001086437
1.1544,1283,5376.4111,4.1905,0.001075282
1.1546,1282.5,5375.5991,4.1915,0.00107512
1.1548,1336,5602.5161,4.1935,0.001120503
1.155,1326.5,5560.0249,4.1915,0.001112005
1.1552,1374.5,5761.2168,4.1915,0.001152243
1.1554,1401.5,5875.7891,4.1925,0.001175158
1.1556,1404,5883.4619,4.1905,0.001176692
1.1558,1432,6002.228,4.1915,0.001200446
1.156,1394.5,5845.0469,4.1915,0.001169009
1.1562,1561,6546.0537,4.1935,0.001309211
1.1564,1466,6146.2051,4.1925,0.001229241
1.1566,1429,5991.0825,4.1925,0.001198216
1.1568,1453.5,6092.3457,4.1915,0.001218469
1.157,1496,6270.4844,4.1915,0.001254097
1.1572,1571,6584.8467,4.1915,0.001316969
1.1574,1651.5,6922.2627,4.1915,0.001384452
1.1576,1756.5,7362.3701,4.1915,0.001472474
1.1578,1805,7565.6577,4.1915,0.001513131
1.158,1827.5,7663.6211,4.1935,0.001532724
1.1582,1741,7294.79,4.19,0.001458958
1.1584,1869.5,7836.0098,4.1915,0.001567202
1.1586,1823,7641.105,4.1915,0.001528221
1.1588,1847.5,7743.7964,4.1915,0.001548759
1.159,1915.5,8028.8188,4.1915,0.001605764
1.1592,1949,8176.0552,4.195,0.001635211
1.1594,1772,7429.1104,4.1925,0.001485822
1.1596,1748,7326.7422,4.1915,0.001465348
1.1598,1774,7437.4951,4.1925,0.001487499
1.16,1800.5,7546.7959,4.1915,0.001509359
1.1602,1893,7938.2954,4.1935,0.001587659
1.1604,1827,7657.8706,4.1915,0.001531574
1.1606,1830.5,7672.541,4.1915,0.001534508
1.1608,1878.5,7875.6113,4.1925,0.001575122
1.161,1814.5,7609.106,4.1935,0.001521821
1.1612,1716.5,7194.71,4.1915,0.001438942
1.1614,1738,7280.4824,4.189,0.001456096
1.1616,1799,7544.1064,4.1935,0.001508821
1.1618,1677.5,7028.7251,4.19,0.001405745
1.162,1760,7374.3999,4.19,0.00147488
1.1622,1798.5,7540.2114,4.1925,0.001508042
1.1624,1858,7787.8071,4.1915,0.001557561
1.1626,1884.5,7900.7666,4.1925,0.001580153
1.1628,1913,8018.3398,4.1915,0.001603668
1.163,1934.5,8110.3916,4.1925,0.001622078
1.1632,1826,7658.2437,4.194,0.001531649
1.1634,1639,6868.229,4.1905,0.001373646
1.1636,1660,6959.5503,4.1925,0.00139191
1.1638,1643,6888.2778,4.1925,0.001377655
1.164,1634.5,6851.0068,4.1915,0.001370201
1.1642,1646,6896.7402,4.19,0.001379348
1.1644,1781.5,7467.1577,4.1915,0.001493431
1.1646,1861.5,7802.4775,4.1915,0.001560495
1.1648,1916.5,8036.8428,4.1935,0.001607369
1.165,1781.5,7468.939,4.1925,0.001493788
1.1652,1883.5,7898.4575,4.1935,0.001579691
1.1654,1904.5,7986.521,4.1935,0.001597304
1.1656,1822,7636.9136,4.1915,0.001527383
1.1658,1750,7335.1255,4.1915,0.001467025
1.166,1693,7089.4375,4.1875,0.001417887
1.1662,1846,7734.7402,4.19,0.001546948
1.1664,1963,8231.8408,4.1935,0.001646368
1.1666,1920.5,8053.6167,4.1935,0.001610723
1.1668,1907,7995.0977,4.1925,0.001599019
1.167,1950.5,8177.4717,4.1925,0.001635494
1.1672,1962.5,8229.7441,4.1935,0.001645949
1.1674,1881.5,7886.3076,4.1915,0.001577261
1.1676,1982.5,8306.6748,4.19,0.001661335
1.1678,2087,8744.5303,4.19,0.001748906
1.168,2040,8547.6006,4.19,0.00170952
1.1682,2091,8766.5176,4.1925,0.001753304
1.1684,2082.5,8728.7988,4.1915,0.00174576
1.1686,2078.5,8712.0332,4.1915,0.001742407
1.1688,2046,8575.8096,4.1915,0.001715162
1.169,2065,8657.5127,4.1925,0.001731502
1.1692,2103.5,8814.7158,4.1905,0.001762943
1.1694,2067,8665.8975,4.1925,0.001733179
1.1696,2009.5,8422.8193,4.1915,0.001684564
1.1698,1994.5,8361.9414,4.1925,0.001672388
1.17,2006,8405.1396,4.19,0.001681028
1.1702,2058,8630.2227,4.1935,0.001726045
1.1704,2018.5001,8462.5615,4.1925,0.001692512
1.1706,2025.5,8491.9092,4.1925,0.001698382
1.1708,2023.5,8483.5244,4.1925,0.001696705
1.171,2037.4999,8542.2188,4.1925,0.001708444
1.1712,2023,8479.4053,4.1915,0.001695881
1.1714,2080.5,8717.2949,4.19,0.001743459
1.1716,2123.5,8900.6504,4.1915,0.00178013
1.1718,2080.5,8718.335,4.1905,0.001743667
1.172,2028.5001,8499.416,4.19,0.001699883
1.1722,2017,8451.2305,4.19,0.001690246
1.1724,2017.4999,8453.3242,4.19,0.001690665
1.1726,2045.0001,8571.6182,4.1915,0.001714324
1.1728,2067,8663.8311,4.1915,0.001732766
1.173,2105,8827.3174,4.1935,0.001765463
1.1732,1980.5,8301.2666,4.1915,0.001660253
1.1734,1914.5,8028.4561,4.1935,0.001605691
1.1736,1753.5,7349.7954,4.1915,0.001469959
1.1738,1810,7592.9502,4.195,0.00151859
1.174,1639,6869.8687,4.1915,0.001373974
1.1742,1542.5,6465.3892,4.1915,0.001293078
1.1744,1573.5,6595.3257,4.1915,0.001319065
1.1746,1666.5,6990.9678,4.195,0.001398193
1.1748,1539.5,6452.8145,4.1915,0.001290563
1.175,1528.5,6406.708,4.1915,0.001281342
1.1752,1449,6074.9326,4.1925,0.001214986
1.1754,1444,6052.5264,4.1915,0.001210505
1.1756,1482.5,6215.3813,4.1925,0.001243076
1.1758,1496,6270.4844,4.1915,0.001254097
1.176,1484,6221.6704,4.1925,0.001244334
1.1762,1457,6108.4727,4.1925,0.001221694
1.1764,1453.5,6093.7988,4.1925,0.00121876
1.1766,1496.5,6274.0767,4.1925,0.001254815
1.1768,1495.5,6268.3887,4.1915,0.001253678
1.177,1523,6385.1777,4.1925,0.001277035
1.1772,1522,6380.9854,4.1925,0.001276197
1.1774,1525,6392.0376,4.1915,0.001278407
1.1776,1525,6393.5625,4.1925,0.001278712
1.1778,1493.5,6261.499,4.1925,0.0012523
1.178,1488,6238.4399,4.1925,0.001247688
1.1782,1500.5,6290.8462,4.1925,0.001258169
1.1784,1499,6284.5576,4.1925,0.001256912
1.1786,1504.5,6307.6162,4.1925,0.001261523
1.1788,1500.5,6289.3462,4.1915,0.001257869
1.179,1513.5,6343.8354,4.1915,0.001268767
1.1792,1511,6334.8677,4.1925,0.001266973
1.1794,1503.5,6303.4238,4.1925,0.001260685
1.1796,1489.5,6244.729,4.1925,0.001248946
1.1798,1485,6228.0898,4.194,0.001245618
1.18,1395.5,5852.0293,4.1935,0.001170406
1.1802,1360.5,5701.1748,4.1905,0.001140235
1.1804,1485.5,6224.2451,4.19,0.001244849
1.1806,1544.5,6479.1777,4.195,0.001295835
1.1808,1486,6226.3398,4.19,0.001245268
1.181,1615,6770.8877,4.1925,0.001354177
1.1812,1623.5,6804.9004,4.1915,0.00136098
1.1814,1670.5,7001.9009,4.1915,0.00140038
1.1816,1654,6934.395,4.1925,0.001386879
1.1818,1610.5,6752.0215,4.1925,0.001350404
1.182,1619.5,6789.7539,4.1925,0.001357951
1.1822,1657,6942.8301,4.19,0.001388566
1.1824,1835,7695.0728,4.1935,0.001539015
1.1826,1889,7919.6328,4.1925,0.001583926
1.1828,1863.5,7812.7241,4.1925,0.001562545
1.183,1700.5,7125.0952,4.19,0.001425019
1.1832,1768.5,7410.8989,4.1905,0.00148218
1.1834,1749,7328.3101,4.19,0.001465662
1.1836,1760.5,7379.1362,4.1915,0.001475827
1.1838,1736,7279.916,4.1935,0.001455983
1.184,1751,7343.6934,4.194,0.001468739
1.1842,1755,7357.8379,4.1925,0.001471567
1.1844,1858,7787.8071,4.1915,0.001557561
1.1846,1908,7999.29,4.1925,0.001599858
1.1848,1906,7987.0928,4.1905,0.001597419
1.185,1949.5,8169.3794,4.1905,0.001633876
1.1852,1937.5,8118.125,4.19,0.001623625
1.1854,1975.5,8280.3086,4.1915,0.001656062
1.1856,1987,8328.5107,4.1915,0.001665702
1.1858,1916,8028.04,4.19,0.001605608
1.186,1977.5,8286.7129,4.1905,0.001657343
1.1862,1970,8259.2256,4.1925,0.001651845
1.1864,1987,8330.498,4.1925,0.0016661
1.1866,1949,8171.1826,4.1925,0.001634236
1.1868,1996.5,8372.3232,4.1935,0.001674465
1.187,1997,8372.4229,4.1925,0.001674484
1.1872,2020.9999,8473.042,4.1925,0.001694608
1.1874,2007.9999,8420.5479,4.1935,0.00168411
1.1876,1974,8282.9043,4.196,0.001656581
1.1878,1857,7787.3296,4.1935,0.001557466
1.188,1866.5,7825.3013,4.1925,0.00156506
1.1882,2000,8385,4.1925,0.001677
1.1884,2038.0001,8546.3535,4.1935,0.001709271
1.1886,2023.9999,8485.6201,4.1925,0.001697124
1.1888,1958,8210.873,4.1935,0.001642175
1.189,1923.5,8064.2739,4.1925,0.001612855
1.1892,1871,7844.1675,4.1925,0.001568833
1.1894,1900.5,7963.0952,4.19,0.001592619
1.1896,1959,8213.1074,4.1925,0.001642621
1.1898,1939,8131.1968,4.1935,0.001626239
1.19,1897.5,7955.269,4.1925,0.001591054
1.1902,1846.5,7741.4517,4.1925,0.00154829
1.1904,1789,7500.3828,4.1925,0.001500077
1.1906,1837,7699.7856,4.1915,0.001539957
1.1908,1856.5,7779.6631,4.1905,0.001555933
1.191,1840.5,7708.0142,4.188,0.001541603
1.1912,1871,7840.4253,4.1905,0.001568085
1.1914,1816.5,7613.8599,4.1915,0.003045544
1.1918,1808.5,7582.1362,4.1925,0.001516427
1.192,1836,7697.4302,4.1925,0.001539486
1.1922,1872.5,7848.584,4.1915,0.001569717
1.1924,1964,8232.1064,4.1915,0.001646421
1.1926,1872,7851.1675,4.194,0.001570234
1.1928,1825,7649.4878,4.1915,0.001529897
1.193,1856.5,7781.52,4.1915,0.001556304
1.1932,1827.5,7655.3979,4.189,0.001531079
1.1934,1837,7699.7856,4.1915,0.001539957
1.1936,1802,7550.3799,4.19,0.001510076
1.1938,1804.5,7561.7568,4.1905,0.001512351
1.194,1803,7552.7671,4.189,0.001510553
1.1942,1921.5,8051.085,4.19,0.001610217
1.1944,1972,8262.6797,4.19,0.001652536
1.1946,1966,8237.54,4.19,0.001647508
1.1948,1938.5,8122.3149,4.19,0.001624463
1.195,1930,8084.77,4.189,0.001616954
1.1952,1947,8162.7979,4.1925,0.001632559
1.1954,1815,7603.0352,4.189,0.001520607
1.1956,1900.5,7967.8467,4.1925,0.001593569
1.1958,1828,7660.2334,4.1905,0.001532047
1.196,1843,7726.7778,4.1925,0.001545355
1.1962,1840.5,7716.2964,4.1925,0.001543259
1.1964,1741.5,7297.7554,4.1905,0.001459551
1.1966,1674,7020.7554,4.194,0.001404151
1.1968,1520.5,6370.895,4.19,0.001274179
1.197,1642,6886.5479,4.194,0.00137731
1.1972,1513,6343.2524,4.1925,0.00126865
1.1974,1433.5,6009.9487,4.1925,0.00120199
1.1976,1406,5894.6553,4.1925,0.001178931
1.1978,1386.5,5811.5151,4.1915,0.001162303
1.198,1423,5967.3506,4.1935,0.00119347
1.1982,1392.5,5839.4487,4.1935,0.00116789
1.1984,1379.5,5782.1743,4.1915,0.001156435
1.1986,1412.5,5921.9062,4.1925,0.001184381
1.1988,1412,5919.8101,4.1925,0.001183962
1.199,1439.5,6036.5435,4.1935,0.001207309
1.1992,1385,5806.6128,4.1925,0.001161322
1.1994,1382.5,5796.1313,4.1925,0.001159226
1.1996,1396.5,5854.8262,4.1925,0.001170965
1.1998,1408,5903.04,4.1925,0.001180608
1.2,1417,5942.1895,4.1935,0.001188438
