Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
5.55,646,2707.7092,4.1915,0.000541542
5.5502,689.5,2891.4182,4.1935,0.000578284
5.5504,694,2910.2891,4.1935,0.000582058
5.5506,723,3031.9006,4.1935,0.00060638
5.5508,728.5,3054.9648,4.1935,0.000610993
5.551,701,2938.9426,4.1925,0.000587788
5.5512,669.5,2807.5483,4.1935,0.00056151
5.5514,611,2562.2285,4.1935,0.000512446
5.5516,613.5,2573.0188,4.194,0.000514604
5.5518,612.5,2568.5188,4.1935,0.000513704
5.552,635.5,2665.2869,4.194,0.000533057
5.5522,652.5,2735.6064,4.1925,0.000547121
5.5524,695,2913.7876,4.1925,0.000582758
5.5526,733,3074.9351,4.195,0.000614987
5.5528,713,2989.9656,4.1935,0.000597993
5.553,708,2968.998,4.1935,0.0005938
5.5532,705,2956.4175,4.1935,0.000591283
5.5534,684.5,2869.7664,4.1925,0.000573953
5.5536,755,3166.0925,4.1935,0.000633218
5.5538,808.5,3389.6362,4.1925,0.000677927
5.554,920,3859.4001,4.195,0.00077188
5.5542,849,3560.2815,4.1935,0.000712056
5.5544,797.5,3344.3162,4.1935,0.000668863
5.5546,816,3421.0801,4.1925,0.000684216
5.5548,850,3564.4751,4.1935,0.000712895
5.555,751,3148.5676,4.1925,0.000629714
5.5552,754,3161.8989,4.1935,0.00063238
5.5554,751.5,3151.4153,4.1935,0.000630283
5.5556,772.5,3239.4788,4.1935,0.000647896
5.5558,827.5,3469.2939,4.1925,0.000693859
5.556,829,3476.4116,4.1935,0.000695282
5.5562,806,3379.155,4.1925,0.000675831
5.5564,866.5,3634.9675,4.195,0.000726994
5.5566,756,3170.6638,4.194,0.000634133
5.5568,652,2733.51,4.1925,0.000546702
5.557,629,2637.0825,4.1925,0.000527416
5.5572,743,3115.7705,4.1935,0.000623154
5.5574,783,3282.7275,4.1925,0.000656545
5.5576,779.5,3270.0027,4.195,0.000654001
5.5578,645.5,2706.2588,4.1925,0.000541252
5.558,648,2717.3879,4.1935,0.000543478
5.5582,642,2692.2271,4.1935,0.000538445
5.5584,654.5,2744.6458,4.1935,0.000548929
5.5586,607.5,2547.5513,4.1935,0.00050951
5.5588,603,2528.0776,4.1925,0.000505616
5.559,635.5,2664.9692,4.1935,0.000532994
5.5592,702,2943.135,4.1925,0.000588627
5.5594,714,2993.4451,4.1925,0.000598689
5.5596,703,2948.0305,4.1935,0.000589606
5.5598,728,3052.1401,4.1925,0.000610428
5.56,812,3404.3101,4.1925,0.000680862
5.5602,806,3379.155,4.1925,0.000675831
5.5604,864.5,3624.4163,4.1925,0.000724883
5.5606,818,3429.4651,4.1925,0.000685893
5.5608,784,3286.9202,4.1925,0.000657384
5.561,766.5,3214.7009,4.194,0.00064294
5.5612,787,3300.2844,4.1935,0.000660057
5.5614,775.5,3252.4468,4.194,0.000650489
5.5616,733.5,3074.4653,4.1915,0.000614893
5.5618,771,3233.1885,4.1935,0.000646638
5.562,838.5,3516.2498,4.1935,0.00070325
5.5622,842,3530.0852,4.1925,0.000706017
5.5624,821,3442.0425,4.1925,0.000688408
5.5626,816.5,3423.1763,4.1925,0.000684635
5.5628,811.5,3402.2139,4.1925,0.000680443
5.563,912.5,3826.5688,4.1935,0.000765314
5.5632,912,3824.4719,4.1935,0.000764894
5.5634,861,3610.6035,4.1935,0.000722121
5.5636,702.5,2945.2314,4.1925,0.000589046
5.5638,605.5,2539.1643,4.1935,0.000507833
5.564,635.5,2664.3337,4.1925,0.000532867
5.5642,738,3094.803,4.1935,0.000618961
5.5644,786.5,3297.4014,4.1925,0.00065948
5.5646,815.5,3418.9839,4.1925,0.000683797
5.5648,835.5,3502.8337,4.1925,0.000700567
5.565,844.5,3543.522,4.196,0.000708704
5.5652,693,2906.0955,4.1935,0.000581219
5.5654,686,2876.0552,4.1925,0.000575211
5.5656,748.5,3138.0864,4.1925,0.000627617
5.5658,827.5,3469.2939,4.1925,0.000693859
5.566,847.5,3553.1438,4.1925,0.000710629
5.5662,875.5,3671.8467,4.194,0.000734369
5.5664,887,3719.6345,4.1935,0.000743927
5.5666,945,3962.8574,4.1935,0.000792571
5.5668,890.5,3734.3118,4.1935,0.000746862
5.567,837,3511.2151,4.195,0.000702243
5.5672,783.5,3285.6072,4.1935,0.000657121
5.5674,792.5,3322.5564,4.1925,0.000664511
5.5676,747.5,3134.6414,4.1935,0.000626928
5.5678,722.5,3029.0813,4.1925,0.000605816
5.568,787.5,3302.3813,4.1935,0.000660476
5.5682,865.5,3628.6089,4.1925,0.000725722
5.5684,933,3911.6025,4.1925,0.000782321
5.5686,930.5,3902.5168,4.194,0.000780503
5.5688,921,3861.2927,4.1925,0.000772258
5.569,895.5,3755.2793,4.1935,0.000751056
5.5692,826.5,3465.9277,4.1935,0.000693186
5.5694,792.5,3322.5564,4.1925,0.000664511
5.5696,917.5,3847.5364,4.1935,0.000769507
5.5698,983.5,4123.3237,4.1925,0.000824665
5.57,1005.4999,4216.564,4.1935,0.000843313
5.5702,969,4062.5327,4.1925,0.000812507
5.5704,971.5,4073.0139,4.1925,0.000814603
5.5706,1005,4214.4678,4.1935,0.000842894
5.5708,954,4000.5991,4.1935,0.00080012
5.571,958,4016.415,4.1925,0.000803283
5.5712,1029.5,4315.1494,4.1915,0.00086303
5.5714,1081,4533.1733,4.1935,0.000906635
5.5716,967,4055.1145,4.1935,0.000811023
5.5718,959,4019.6487,4.1915,0.00080393
5.572,1072,4495.4321,4.1935,0.000899086
5.5722,975.5,4089.7839,4.1925,0.000817957
5.5724,878,3681.0151,4.1925,0.000736203
5.5726,917.5,3847.5364,4.1935,0.000769507
5.5728,911,3820.2786,4.1935,0.000764056
5.573,880.5,3689.7351,4.1905,0.000737947
5.5732,975,4088.6626,4.1935,0.000817733
5.5734,889,3726.2437,4.1915,0.000745249
5.5736,946,3968.4702,4.195,0.000793694
5.5738,831,3484.7986,4.1935,0.00069696
5.574,705.5,2957.8088,4.1925,0.000591562
5.5742,799,3349.8076,4.1925,0.000669961
5.5744,884,3707.054,4.1935,0.000741411
5.5746,789,3308.6716,4.1935,0.000661734
5.5748,754.5,3163.2415,4.1925,0.000632648
5.575,848,3556.5117,4.194,0.000711302
5.5752,848,3555.24,4.1925,0.000711048
5.5754,859,3603.5051,4.195,0.000720701
5.5756,751.5,3151.4153,4.1935,0.000630283
5.5758,674,2826.4189,4.1935,0.000565284
5.576,719.5,3016.5039,4.1925,0.000603301
5.5762,829.5,3477.679,4.1925,0.000695536
5.5764,904,3790.02,4.1925,0.000758004
5.5766,904,3790.9241,4.1935,0.000758185
5.5768,861.5,3612.7002,4.1935,0.00072254
5.577,817,3425.2727,4.1925,0.000685055
5.5772,864,3622.3201,4.1925,0.000724464
5.5774,947.5,3972.3938,4.1925,0.000794479
5.5776,925,3878.9875,4.1935,0.000775797
5.5778,859.5,3604.7429,4.194,0.000720949
5.578,759.5,3184.2039,4.1925,0.000636841
5.5782,707.5,2966.1938,4.1925,0.000593239
5.5784,736.5,3088.8809,4.194,0.000617776
5.5786,735,3081.4875,4.1925,0.000616298
5.5788,753.5,3159.0488,4.1925,0.00063181
5.579,761,3191.2534,4.1935,0.000638251
5.5792,751,3149.3186,4.1935,0.000629864
5.5794,757,3173.7227,4.1925,0.000634745
5.5796,765,3208.0276,4.1935,0.000641605
5.5798,774,3245.769,4.1935,0.000649154
5.58,763.5,3201.7373,4.1935,0.000640347
5.5802,745,3123.4126,4.1925,0.000624683
5.5804,756,3170.2861,4.1935,0.000634057
5.5806,745.5,3125.5088,4.1925,0.000625102
5.5808,747,3132.5444,4.1935,0.000626509
5.581,739,3098.2576,4.1925,0.000619651
5.5812,832.5,3491.0889,4.1935,0.000698218
5.5814,882.5,3699.8813,4.1925,0.000739976
5.5816,897,3761.5696,4.1935,0.000752314
5.5818,843,3535.5417,4.194,0.000707108
5.582,751.5,3151.7908,4.194,0.000630358
5.5822,751,3149.3186,4.1935,0.000629864
5.5824,741,3107.3835,4.1935,0.000621477
5.5826,712,2985.0601,4.1925,0.000597012
5.5828,733.5,3074.4653,4.1915,0.000614893
5.583,772,3237.3821,4.1935,0.000647476
5.5832,717,3006.0225,4.1925,0.000601205
5.5834,790,3311.2852,4.1915,0.000662257
5.5836,826.5,3463.0352,4.19,0.000692607
5.5838,867,3634.8977,4.1925,0.000726979
5.584,884.5,3709.5928,4.194,0.000741919
5.5842,808.5,3390.4448,4.1935,0.000678089
5.5844,810,3397.9502,4.195,0.00067959
5.5846,829,3475.5825,4.1925,0.000695117
5.5848,868.5,3640.3179,4.1915,0.000728064
5.585,848,3555.24,4.1925,0.000711048
5.5852,875,3669.3125,4.1935,0.000733862
5.5854,905,3794.2126,4.1925,0.000758843
5.5856,901,3778.3435,4.1935,0.000755669
5.5858,848,3556.0881,4.1935,0.000711218
5.586,860,3605.55,4.1925,0.00072111
5.5862,975.5,4090.7593,4.1935,0.000818152
5.5864,944,3958.6641,4.1935,0.000791733
5.5866,859,3602.2166,4.1935,0.000720443
5.5868,753.5,3159.0488,4.1925,0.00063181
5.587,726.5,3046.5779,4.1935,0.000609316
5.5872,693,2905.4026,4.1925,0.00058108
5.5874,734,3077.2952,4.1925,0.000615459
5.5876,754.5,3163.9958,4.1935,0.000632799
5.5878,792.5,3322.5564,4.1925,0.000664511
5.588,801.5,3359.4873,4.1915,0.000671897
5.5882,902.5,3784.6338,4.1935,0.000756927
5.5884,856.5,3591.7327,4.1935,0.000718347
5.5886,757.5,3176.5762,4.1935,0.000635315
5.5888,748.5,3138.8347,4.1935,0.000627767
5.589,768,3220.6079,4.1935,0.000644122
5.5892,780.5,3273.0269,4.1935,0.000654605
5.5894,736.5,3087.0398,4.1915,0.000617408
5.5896,835.5,3503.6692,4.1935,0.000700734
5.5898,792.5,3321.7639,4.1915,0.000664353
5.59,890,3732.2151,4.1935,0.000746443
5.5902,912,3824.9277,4.194,0.000764986
5.5904,824.5,3455.8918,4.1915,0.000691178
5.5906,791.5,3319.1553,4.1935,0.000663831
5.5908,669.5,2807.5483,4.1935,0.00056151
5.591,715.5,3002.238,4.196,0.000600448
5.5912,624,2616.1201,4.1925,0.000523224
5.5914,646,2709.001,4.1935,0.0005418
5.5916,646,2708.355,4.1925,0.000541671
5.5918,667,2797.0645,4.1935,0.000559413
5.592,616.5,2584.6763,4.1925,0.000516935
5.5922,698.5,2928.4614,4.1925,0.000585692
5.5924,765.5,3211.2727,4.195,0.000642255
5.5926,699,2930.5576,4.1925,0.000586112
5.5928,750,3144.375,4.1925,0.000628875
5.593,850,3563.625,4.1925,0.000712725
5.5932,873,3659.1797,4.1915,0.000731836
5.5934,956,4008.03,4.1925,0.000801606
5.5936,929,3893.9036,4.1915,0.000778781
5.5938,953.5,3997.5488,4.1925,0.00079951
5.594,963.5,4039.4739,4.1925,0.000807895
5.5942,900.5,3777.5977,4.195,0.00075552
5.5944,727,3047.9475,4.1925,0.000609589
5.5946,754,3161.8989,4.1935,0.00063238
5.5948,740.5,3104.5464,4.1925,0.000620909
5.595,707,2964.0977,4.1925,0.00059282
5.5952,784.5,3289.0164,4.1925,0.000657803
5.5954,744.5,3121.3164,4.1925,0.000624263
5.5956,729,3056.3325,4.1925,0.000611266
5.5958,768.5,3222.7048,4.1935,0.000644541
5.596,711.5,2983.6753,4.1935,0.000596735
5.5962,729.5,3059.1582,4.1935,0.000611832
5.5964,668,2801.2581,4.1935,0.000560252
5.5966,664.5,2785.9163,4.1925,0.000557183
5.5968,761,3191.2534,4.1935,0.000638251
5.597,813.5,3411.4124,4.1935,0.000682282
5.5972,818.5,3431.5613,4.1925,0.000686312
5.5974,798,3346.4131,4.1935,0.000669283
5.5976,777.5,3260.8347,4.194,0.000652167
5.5978,686,2876.741,4.1935,0.000575348
5.598,682.5,2860.699,4.1915,0.00057214
5.5982,790.5,3314.9617,4.1935,0.000662992
5.5984,859.5,3603.4539,4.1925,0.000720691
5.5986,904.5,3793.0208,4.1935,0.000758604
5.5988,906.5,3800.5015,4.1925,0.0007601
5.599,925,3878.0625,4.1925,0.000775612
5.5992,915.5,3837.3184,4.1915,0.000767464
5.5994,971,4070.9177,4.1925,0.000814183
5.5996,948.5,3978.0088,4.194,0.000795602
5.5998,901,3778.3435,4.1935,0.000755669
5.6,879,3685.2075,4.1925,0.000737042
5.6002,882.5,3698.999,4.1915,0.0007398
5.6004,891.5,3737.6138,4.1925,0.000747523
5.6006,876,3672.6301,4.1925,0.000734526
5.6008,848,3556.0881,4.1935,0.000711218
5.601,901.5,3779.5388,4.1925,0.000755908
5.6012,938,3933.5029,4.1935,0.000786701
5.6014,910.5,3818.1819,4.1935,0.000763636
5.6016,839,3517.5076,4.1925,0.000703501
5.6018,855.5,3587.5393,4.1935,0.000717508
5.602,860,3605.55,4.1925,0.00072111
5.6022,867,3635.7646,4.1935,0.000727153
5.6024,836.5,3507.0264,4.1925,0.000701405
5.6026,843,3534.2776,4.1925,0.000706856
5.6028,866.5,3633.6677,4.1935,0.000726734
5.603,866.5,3632.8013,4.1925,0.00072656
5.6032,858.5,3599.2612,4.1925,0.000719852
5.6034,879.5,3688.1833,4.1935,0.000737637
5.6036,892,3739.7102,4.1925,0.000747942
5.6038,902.5,3783.7314,4.1925,0.000756746
5.604,883,3703.3018,4.194,0.00074066
5.6042,862.5,3616.0312,4.1925,0.000723206
5.6044,900,3774.1501,4.1935,0.00075483
5.6046,886.5,3716.6514,4.1925,0.00074333
5.6048,935,3920.9226,4.1935,0.000784185
5.605,874.5,3666.3413,4.1925,0.000733268
5.6052,892.5,3743.1448,4.194,0.000748629
5.6054,763,3199.6406,4.1935,0.000639928
5.6056,752,3152.76,4.1925,0.000630552
5.6058,757.5,3175.8188,4.1925,0.000635164
5.606,858.5,3599.2612,4.1925,0.000719852
5.6062,915.5,3838.2339,4.1925,0.000767647
5.6064,936.5,3927.2129,4.1935,0.000785443
5.6066,877.5,3680.2349,4.194,0.000736047
5.6068,800.5,3357.2969,4.194,0.000671459
5.607,679.5,2849.4834,4.1935,0.000569897
5.6072,653,2738.3555,4.1935,0.000547671
5.6074,633,2653.8525,4.1925,0.00053077
5.6076,647.5,2715.2913,4.1935,0.000543058
5.6078,661.5,2774.0002,4.1935,0.0005548
5.608,711.5,2984.0308,4.194,0.000596806
5.6082,734,3077.2952,4.1925,0.000615459
5.6084,725.5,3042.3843,4.1935,0.000608477
5.6086,736,3085.6802,4.1925,0.000617136
5.6088,776,3253.3801,4.1925,0.000650676
5.609,812.5,3406.4062,4.1925,0.000681281
5.6092,879.5,3687.304,4.1925,0.000737461
5.6094,899,3769.0576,4.1925,0.000753812
5.6096,862.5,3616.0312,4.1925,0.000723206
5.6098,852.5,3576.2375,4.195,0.000715248
5.61,838.5,3514.573,4.1915,0.000702915
5.6102,768,3220.6079,4.1935,0.000644122
5.6104,687.5,2883.0312,4.1935,0.000576606
5.6106,674,2825.071,4.1915,0.000565014
5.6108,760.5,3189.1567,4.1935,0.000637831
5.611,783.5,3284.0403,4.1915,0.000656808
5.6112,875.5,3671.8467,4.194,0.000734369
5.6114,818.5,3432.3799,4.1935,0.000686476
5.6116,825.5,3460.0835,4.1915,0.000692017
5.6118,896,3757.376,4.1935,0.000751475
5.612,857.5,3597.2126,4.195,0.000719442
5.6122,769,3225.1858,4.194,0.000645037
5.6124,687.5,2883.0312,4.1935,0.000576606
5.6126,724.5,3038.1907,4.1935,0.000607638
5.6128,702.5,2945.9338,4.1935,0.000589187
5.613,697,2923.2178,4.194,0.000584644
5.6132,659.5,2764.2944,4.1915,0.000552859
5.6134,687.5,2883.0312,4.1935,0.000576606
5.6136,687,2880.2476,4.1925,0.00057605
5.6138,693.5,2907.4988,4.1925,0.0005815
5.614,672.5,2819.4563,4.1925,0.000563891
5.6142,726,3045.5701,4.195,0.000609114
5.6144,712.5,2987.1562,4.1925,0.000597431
5.6146,725,3039.5625,4.1925,0.000607912
5.6148,711.5,2983.6753,4.1935,0.000596735
5.615,698.5,2928.4614,4.1925,0.000585692
5.6152,691,2897.7085,4.1935,0.000579542
5.6154,705.5,2958.8669,4.194,0.000591773
5.6156,642,2691.585,4.1925,0.000538317
5.6158,692.5,2903.9988,4.1935,0.0005808
5.616,743,3115.7705,4.1935,0.000623154
5.6162,716,3002.5461,4.1935,0.000600509
5.6164,692,2901.9021,4.1935,0.00058038
5.6166,653,2737.7026,4.1925,0.00054754
5.6168,679.5,2848.8037,4.1925,0.000569761
5.617,690,2892.8252,4.1925,0.000578565
5.6172,656.5,2752.3762,4.1925,0.000550475
5.6174,699.5,2934.4026,4.195,0.000586881
5.6176,658,2758.665,4.1925,0.000551733
5.6178,707.5,2966.9014,4.1935,0.00059338
5.618,731.5,3066.8137,4.1925,0.000613363
5.6182,706,2959.905,4.1925,0.000591981
5.6184,663.5,2782.3872,4.1935,0.000556477
5.6186,567.5,2379.8113,4.1935,0.000475962
5.6188,656,2750.936,4.1935,0.000550187
5.619,637.5,2672.0813,4.1915,0.000534416
5.6192,768,3220.6079,4.1935,0.000644122
5.6194,745,3123.4126,4.1925,0.000624683
5.6196,794,3328.845,4.1925,0.000665769
5.6198,855.5,3587.5393,4.1935,0.000717508
5.62,817.5,3428.1863,4.1935,0.000685637
5.6202,827.5,3469.2939,4.1925,0.000693859
5.6204,899.5,3772.0532,4.1935,0.000754411
5.6206,875.5,3671.4092,4.1935,0.000734282
5.6208,847.5,3553.1438,4.1925,0.000710629
5.621,867.5,3636.1265,4.1915,0.000727225
5.6212,875.5,3670.5339,4.1925,0.000734107
5.6214,849.5,3562.3782,4.1935,0.000712476
5.6216,842.5,3532.1814,4.1925,0.000706436
5.6218,885.5,3714.6726,4.195,0.000742934
5.622,827.5,3469.2939,4.1925,0.000693859
5.6222,848.5,3557.3364,4.1925,0.000711467
5.6224,851,3567.8176,4.1925,0.000713564
5.6226,910,3815.175,4.1925,0.000763035
5.6228,991,4155.7583,4.1935,0.000831152
5.623,902.5,3784.6338,4.1935,0.000756927
5.6232,884,3705.2861,4.1915,0.000741057
5.6234,1026,4304.0703,4.195,0.000860814
5.6236,846,3545.1628,4.1905,0.000709033
5.6238,953,3994.4998,4.1915,0.0007989
5.624,960,4025.76,4.1935,0.000805152
5.6242,852.5,3574.1064,4.1925,0.000714821
5.6244,821,3442.8635,4.1935,0.000688573
5.6246,803,3366.5776,4.1925,0.000673315
5.6248,795.5,3335.9292,4.1935,0.000667186
5.625,774,3246.1558,4.194,0.000649231
5.6252,769.5,3226.1289,4.1925,0.000645226
5.6254,813.5,3411.4124,4.1935,0.000682282
5.6256,722,3026.9851,4.1925,0.000605397
5.6258,768.5,3223.0889,4.194,0.000644618
5.626,778,3261.7651,4.1925,0.000652353
5.6262,766,3212.2209,4.1935,0.000642444
5.6264,765,3209.175,4.195,0.000641835
5.6266,648,2716.092,4.1915,0.000543218
5.6268,657,2755.1296,4.1935,0.000551026
5.627,639.5,2681.7432,4.1935,0.000536349
5.6272,614,2574.8091,4.1935,0.000514962
5.6274,592.5,2484.6487,4.1935,0.00049693
5.6276,613.5,2572.0989,4.1925,0.00051442
5.6278,609,2553.2327,4.1925,0.000510647
5.628,602,2523.885,4.1925,0.000504777
5.6282,629,2637.0825,4.1925,0.000527417
5.6284,639.5,2681.7432,4.1935,0.000536349
5.6286,618,2590.9651,4.1925,0.000518193
5.6288,620,2599.3501,4.1925,0.00051987
5.629,640.5,2685.9368,4.1935,0.000537187
5.6292,645,2704.1626,4.1925,0.000540833
5.6294,694,2910.6357,4.194,0.000582127
5.6296,649.5,2723.0288,4.1925,0.000544606
5.6298,634.5,2660.1414,4.1925,0.000532028
5.63,599.5,2513.4038,4.1925,0.000502681
5.6302,643.5,2698.5173,4.1935,0.000539703
5.6304,736,3086.416,4.1935,0.000617283
5.6306,740,3103.1899,4.1935,0.000620638
5.6308,765,3206.4976,4.1915,0.0006413
5.631,854,3581.249,4.1935,0.00071625
5.6312,779,3267.1257,4.194,0.000653425
5.6314,635,2662.8726,4.1935,0.000532574
5.6316,688.5,2887.2249,4.1935,0.000577445
5.6318,679.5,2849.4834,4.1935,0.000569897
5.632,641,2687.3926,4.1925,0.000537479
5.6322,684,2868.354,4.1935,0.000573671
5.6324,682.5,2861.3813,4.1925,0.000572276
5.6326,646.5,2709.8049,4.1915,0.000541961
5.6328,708,2968.29,4.1925,0.000593658
5.633,701,2939.6436,4.1935,0.000587929
5.6332,687.5,2883.0312,4.1935,0.000576606
5.6334,712.5,2987.1562,4.1925,0.000597431
5.6336,741,3106.6426,4.1925,0.000621328
5.6338,677,2838.3225,4.1925,0.000567665
5.634,693,2905.4026,4.1925,0.00058108
5.6342,677,2839.3379,4.194,0.000567868
5.6344,652.5,2735.6064,4.1925,0.000547121
5.6346,701,2939.6436,4.1935,0.000587929
5.6348,648.5,2718.8364,4.1925,0.000543767
5.635,667,2797.0645,4.1935,0.000559413
5.6352,717,3006.0225,4.1925,0.000601204
5.6354,705,2956.4175,4.1935,0.000591284
5.6356,698,2926.365,4.1925,0.000585273
5.6358,741.5,3108.7388,4.1925,0.000621748
5.636,751.5,3150.6638,4.1925,0.000630133
5.6362,751.5,3151.4153,4.1935,0.000630283
5.6364,746.5,3129.7014,4.1925,0.00062594
5.6366,767,3215.6477,4.1925,0.00064313
5.6368,773,3240.8025,4.1925,0.00064816
5.637,774.5,3247.0913,4.1925,0.000649418
5.6372,759,3182.8665,4.1935,0.000636573
5.6374,778.5,3263.8613,4.1925,0.000652772
5.6376,787.5,3302.3813,4.1935,0.000660476
5.6378,779.5,3268.8333,4.1935,0.000653767
5.638,771.5,3234.5139,4.1925,0.000646903
5.6382,789,3308.6716,4.1935,0.000661734
5.6384,791.5,3319.1553,4.1935,0.000663831
5.6386,788,3303.6902,4.1925,0.000660738
5.6388,766.5,3214.3179,4.1935,0.000642864
5.639,777.5,3260.4463,4.1935,0.000652089
5.6392,787,3299.4976,4.1925,0.0006599
5.6394,791,3317.0586,4.1935,0.000663412
5.6396,771,3233.1885,4.1935,0.000646638
5.6398,779.5,3268.054,4.1925,0.000653611
5.64,790,3312.865,4.1935,0.000662573
5.6402,790.5,3314.9617,4.1935,0.000662992
5.6404,771,3232.4175,4.1925,0.000646484
5.6406,750.5,3146.4714,4.1925,0.000629294
5.6408,784,3287.7041,4.1935,0.000657541
5.641,762,3193.9231,4.1915,0.000638785
5.6412,763,3199.6406,4.1935,0.000639928
5.6414,738,3094.803,4.1935,0.000618961
5.6416,733.5,3075.1987,4.1925,0.00061504
5.6418,739,3098.9966,4.1935,0.000619799
5.642,726.5,3046.5779,4.1935,0.000609316
5.6422,658,2758.665,4.1925,0.000551733
5.6424,668,2800.5901,4.1925,0.000560118
5.6426,666,2792.2051,4.1925,0.000558441
5.6428,621.5,2606.2603,4.1935,0.000521252
5.643,615,2579.3098,4.194,0.000515862
5.6432,613,2569.3896,4.1915,0.000513878
5.6434,692,2901.9021,4.1935,0.00058038
5.6436,651,2729.9685,4.1935,0.000545994
5.6438,602,2523.885,4.1925,0.000504777
5.644,652,2734.4878,4.194,0.000546898
5.6442,591.5,2480.4553,4.1935,0.000496091
5.6444,601,2519.6926,4.1925,0.000503938
5.6446,606,2541.261,4.1935,0.000508252
5.6448,591,2477.7676,4.1925,0.000495553
5.645,657.5,2757.2263,4.1935,0.000551445
5.6452,668,2801.2581,4.1935,0.000560252
5.6454,659.5,2765.6133,4.1935,0.000553123
5.6456,623,2611.3047,4.1915,0.000522261
5.6458,669.5,2807.5483,4.1935,0.00056151
5.646,682,2859.967,4.1935,0.000571993
5.6462,626,2625.1311,4.1935,0.000525026
5.6464,639.5,2681.7432,4.1935,0.000536349
5.6466,657,2755.1296,4.1935,0.000551026
5.6468,660,2768.0398,4.194,0.000553608
5.647,611.5,2564.3252,4.1935,0.000512865
5.6472,623,2611.9275,4.1925,0.000522386
5.6474,639.5,2681.7432,4.1935,0.000536349
5.6476,633,2653.8525,4.1925,0.000530771
5.6478,685,2872.5476,4.1935,0.000574509
5.648,696,2917.98,4.1925,0.000583596
5.6482,733,3073.8354,4.1935,0.000614767
5.6484,753,3157.7056,4.1935,0.000631541
5.6486,723.5,3033.9973,4.1935,0.000606799
5.6488,639.5,2679.8247,4.1905,0.000535965
5.649,727,3048.6746,4.1935,0.000609735
5.6492,718,3010.9331,4.1935,0.000602187
5.6494,647.5,2714.6438,4.1925,0.000542929
5.6496,700.5,2936.8464,4.1925,0.000587369
5.6498,714.5,2996.2559,4.1935,0.000599251
5.65,729,3057.4258,4.194,0.000611485
5.6502,716,3002.5461,4.1935,0.000600509
5.6504,659.5,2764.9539,4.1925,0.000552991
5.6506,642.5,2693.6814,4.1925,0.000538736
5.6508,733,3073.1025,4.1925,0.00061462
5.651,725.5,3042.7468,4.194,0.000608549
5.6512,617,2586.7725,4.1925,0.000517354
5.6514,624,2615.4961,4.1915,0.000523099
5.6516,710,2977.7397,4.194,0.000595548
5.6518,674.5,2828.5159,4.1935,0.000565703
5.652,617,2587.3894,4.1935,0.000517478
5.6522,620.5,2601.4463,4.1925,0.000520289
5.6524,680,2850.9001,4.1925,0.00057018
5.6526,755,3166.0925,4.1935,0.000633219
5.6528,732,3069.6421,4.1935,0.000613928
5.653,655.5,2748.8394,4.1935,0.000549768
5.6532,684.5,2869.7664,4.1925,0.000573953
5.6534,756,3170.2861,4.1935,0.000634057
5.6536,734,3078.0291,4.1935,0.000615606
5.6538,729.5,3058.429,4.1925,0.000611686
5.654,744,3119.9641,4.1935,0.000623993
5.6542,743.5,3118.9827,4.195,0.000623796
5.6544,675.5,2832.0339,4.1925,0.000566407
5.6546,636.5,2668.5264,4.1925,0.000533705
5.6548,682,2859.967,4.1935,0.000571993
5.655,686,2876.0552,4.1925,0.000575211
5.6552,655,2746.0876,4.1925,0.000549218
5.6554,669.5,2806.8789,4.1925,0.000561376
5.6556,653,2737.7026,4.1925,0.000547541
5.6558,654.5,2744.6458,4.1935,0.000548929
5.656,651,2729.3176,4.1925,0.000545864
5.6562,634.5,2660.1414,4.1925,0.000532028
5.6564,676,2834.8059,4.1935,0.000566961
5.6566,659.5,2765.6133,4.1935,0.000553123
5.6568,649.5,2723.0288,4.1925,0.000544606
5.657,640.5,2685.2964,4.1925,0.000537059
5.6572,647,2713.1946,4.1935,0.000542639
5.6574,655.5,2748.8394,4.1935,0.000549768
5.6576,664.5,2786.9128,4.194,0.000557383
5.6578,645,2704.1626,4.1925,0.000540833
5.658,605.5,2538.5588,4.1925,0.000507712
5.6582,614,2574.1951,4.1925,0.000514839
5.6584,624,2616.7441,4.1935,0.000523349
5.6586,598.5,2509.8098,4.1935,0.000501962
5.6588,613.5,2572.7122,4.1935,0.000514542
5.659,614,2574.1951,4.1925,0.000514839
5.6592,622,2607.7351,4.1925,0.000521547
5.6594,594.5,2493.0359,4.1935,0.000498607
5.6596,600.5,2517.5964,4.1925,0.000503519
5.6598,647,2713.1946,4.1935,0.000542639
5.66,589,2470.2659,4.194,0.000494053
5.6602,510.5,2140.7817,4.1935,0.000428156
5.6604,488.5,2048.7688,4.194,0.000409754
5.6606,469,1966.7515,4.1935,0.00039335
5.6608,456,1912.236,4.1935,0.000382447
5.661,459.5,1926.9133,4.1935,0.000385383
5.6612,466,1953.7051,4.1925,0.000390741
5.6614,498.5,2089.9614,4.1925,0.000417992
5.6616,509.5,2136.5884,4.1935,0.000427318
5.6618,499,2092.5566,4.1935,0.000418511
5.662,473.5,1985.1488,4.1925,0.00039703
5.6622,495.5,2077.8792,4.1935,0.000415576
5.6624,502.5,2106.7312,4.1925,0.000421346
5.6626,506.5,2124.0078,4.1935,0.000424802
5.6628,492.5,2064.8064,4.1925,0.000412961
5.663,503,2109.3306,4.1935,0.000421866
5.6632,507.5,2127.6938,4.1925,0.000425539
