Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.9186,1770,7412.7603,4.188,0.001482552
0.9188,1823,7636.5474,4.189,0.001527309
0.919,1826.5,7657.6016,4.1925,0.00153152
0.9192,1815,7609.3877,4.1925,0.001521877
0.9194,1777,7448.2959,4.1915,0.001489659
0.9196,1768,7410.5723,4.1915,0.001482114
0.9198,1909,8005.3916,4.1935,0.001601078
0.92,1908.5,7999.478,4.1915,0.001599896
0.9202,1887.5,7906.7378,4.189,0.001581347
0.9204,1864,7806.4326,4.188,0.001561286
0.9206,1919.5,8047.5039,4.1925,0.001609501
0.9208,1782.5,7474.9141,4.1935,0.001494983
0.921,1596,6689.6343,4.1915,0.001337927
0.9212,1572,6590.6104,4.1925,0.001318122
0.9214,1598,6695.6201,4.19,0.001339124
0.9216,1660,6953.7402,4.189,0.001390748
0.9218,1639.5,6869.5049,4.19,0.001373901
0.922,1672.5,7014.4648,4.194,0.001402893
0.9222,1622,6801.8569,4.1935,0.001360371
0.9224,1654.5,6936.4912,4.1925,0.001387298
0.9226,1664.5,6976.752,4.1915,0.00139535
0.9228,1655,6932.7954,4.189,0.001386559
0.923,1731.5,7253.2539,4.189,0.001450651
0.9232,1667,6984.73,4.19,0.001396946
0.9234,1700.5,7127.646,4.1915,0.001425529
0.9236,1654,6932.7412,4.1915,0.001386548
0.9238,1649.5,6915.5288,4.1925,0.001383106
0.924,1518,6364.2153,4.1925,0.001272843
0.9242,1448.5,6072.8364,4.1925,0.001214567
0.9244,1445,6056.7178,4.1915,0.001211343
0.9246,1430.5,5997.3716,4.1925,0.001199474
0.9248,1440.5,6039.2964,4.1925,0.001207859
0.925,1443.5,6050.4307,4.1915,0.001210086
0.9252,1447,6065.1006,4.1915,0.00121302
0.9254,1432,6002.228,4.1915,0.001200446
0.9256,1427,5981.271,4.1915,0.001196254
0.9258,1435,6016.2378,4.1925,0.001203248
0.926,1375.5,5765.4087,4.1915,0.001153082
0.9262,1344,5633.3765,4.1915,0.001126675
0.9264,1339,5612.4189,4.1915,0.001122484
0.9266,1355.5,5681.5786,4.1915,0.001136316
0.9268,1358.5,5695.5112,4.1925,0.001139102
0.927,1344.5,5636.8164,4.1925,0.001127363
0.9272,1338.5,5611.6616,4.1925,0.001122332
0.9274,1341.5,5622.8975,4.1915,0.001124579
0.9276,1326,5559.2554,4.1925,0.001111851
0.9278,1322.5,5544.5815,4.1925,0.001108916
0.928,1304,5465.7163,4.1915,0.001093143
0.9282,1325,5553.7378,4.1915,0.001110747
0.9284,1330.5,5576.791,4.1915,0.001115358
0.9286,1323.5,5548.7739,4.1925,0.001109755
0.9288,1310,5490.8652,4.1915,0.001098173
0.929,1344,5633.3765,4.1915,0.001126675
0.9292,1352.5,5670.3564,4.1925,0.001134071
0.9294,1335,5594.3174,4.1905,0.001118863
0.9296,1346,5641.7593,4.1915,0.001128352
0.9298,1350,5658.5254,4.1915,0.001131705
0.93,1326,5559.2554,4.1925,0.001111851
0.9302,1340.5,5617.3647,4.1905,0.001123473
0.9304,1455.5,6098.5449,4.19,0.001219709
0.9306,1616,6773.4644,4.1915,0.001354693
0.9308,1696.5,7110.8799,4.1915,0.001422176
0.931,1637.5,6863.5815,4.1915,0.001372716
0.9312,1654,6932.7412,4.1915,0.001386548
0.9314,1660,6957.8901,4.1915,0.001391578
0.9316,1690,7083.6353,4.1915,0.001416727
0.9318,1685.5,7064.7734,4.1915,0.001412955
0.932,1666,6983.0396,4.1915,0.001396608
0.9322,1583,6635.145,4.1915,0.001327029
0.9324,1606.5,6728.0225,4.188,0.001345604
0.9326,1784.5,7479.7319,4.1915,0.001495946
0.9328,1804,7567.7803,4.195,0.001513556
0.933,1656,6942.7803,4.1925,0.001388556
0.9332,1663.5,6966.7383,4.188,0.001393348
0.9334,1738.5,7290.3999,4.1935,0.00145808
0.9336,1688,7079.4717,4.194,0.001415894
0.9338,1635,6854.7378,4.1925,0.001370948
0.934,1660.5,6957.4951,4.19,0.001391499
0.9342,1689.5,7084.9185,4.1935,0.001416984
0.9344,1709,7169.2554,4.195,0.001433851
0.9346,1636.5,6859.3901,4.1915,0.001371878
0.9348,1630,6826.4404,4.188,0.001365288
0.935,1724,7226.1465,4.1915,0.001445229
0.9352,1692.5,7097.499,4.1935,0.0014195
0.9354,1648.5,6909.688,4.1915,0.001381938
0.9356,1637,6859.8481,4.1905,0.00137197
0.9358,1679.5,7037.9443,4.1905,0.001407589
0.936,1741.5,7305.5928,4.195,0.001461118
0.9362,1650,6917.625,4.1925,0.001383525
0.9364,1609.5,6740.5864,4.188,0.001348117
0.9366,1738,7288.3032,4.1935,0.001457661
0.9368,1649.5,6917.1782,4.1935,0.001383436
0.937,1598.5,6698.5137,4.1905,0.001339703
0.9372,1620,6786.1802,4.189,0.001357236
0.9374,1684.5,7058.0552,4.19,0.001411611
0.9376,1638,6865.6772,4.1915,0.001373135
0.9378,1664,6977.9839,4.1935,0.001395597
0.938,1611,6755.7285,4.1935,0.001351146
0.9382,1595,6687.0376,4.1925,0.001337407
0.9384,1595,6685.4429,4.1915,0.001337088
0.9386,1588.5,6654.2266,4.189,0.001330845
0.9388,1637.5,6865.2188,4.1925,0.001373044
0.939,1606,6733.1553,4.1925,0.001346631
0.9392,1650,6919.2749,4.1935,0.001383855
0.9394,1651,6923.4688,4.1935,0.001384694
0.9396,1639.5,6873.604,4.1925,0.001374721
0.9398,1672.5,7004.4302,4.188,0.001400886
0.94,1677,7023.2764,4.188,0.001404655
0.9402,1723.5,7230.083,4.195,0.001446016
0.9404,1644,6892.4702,4.1925,0.001378494
0.9406,1640,6877.3398,4.1935,0.001375468
0.9408,1479.5,6201.3247,4.1915,0.001240265
0.941,1424,5968.6963,4.1915,0.001193739
0.9412,1425,5974.3125,4.1925,0.001194862
0.9414,1427,5981.271,4.1915,0.001196254
0.9416,1448,6070.7402,4.1925,0.001214148
0.9418,1413,5922.5898,4.1915,0.001184518
0.942,1405,5890.4629,4.1925,0.001178093
0.9422,1398.5,5861.813,4.1915,0.001172363
0.9424,1397,5855.5259,4.1915,0.001171105
0.9426,1351,5662.7168,4.1915,0.001132543
0.9428,1325,5555.0625,4.1925,0.001111012
0.943,1307,5478.2905,4.1915,0.001095658
0.9432,1325,5553.7378,4.1915,0.001110747
0.9434,1320,5534.1001,4.1925,0.00110682
0.9436,1308.5,5485.8862,4.1925,0.001097177
0.9438,1308,5482.4824,4.1915,0.001096496
0.944,1307.5,5480.3867,4.1915,0.001096077
0.9442,1292,5415.4185,4.1915,0.001083084
0.9444,1270,5324.4751,4.1925,0.001064895
0.9446,1256,5264.5244,4.1915,0.001052905
0.9448,1299.5,5448.1538,4.1925,0.001089631
0.945,1303.5,5463.6206,4.1915,0.001092724
0.9452,1302,5458.6353,4.1925,0.001091727
0.9454,1284,5381.8862,4.1915,0.001076377
0.9456,1290.5,5407.1953,4.19,0.001081439
0.9458,1519,6366.8887,4.1915,0.001273378
0.946,1552.5,6507.3042,4.1915,0.001301461
0.9462,1458.5,6113.3032,4.1915,0.001222661
0.9464,1394,5844.3452,4.1925,0.001168869
0.9466,1378.5,5779.3613,4.1925,0.001155872
0.9468,1375.5,5764.0322,4.1905,0.001152807
0.947,1412,5916.9858,4.1905,0.001183397
0.9472,1574.5,6601.0913,4.1925,0.001320218
0.9474,1627.5,6820.0386,4.1905,0.001364008
0.9476,1648,6905.9438,4.1905,0.001381189
0.9478,1633,6844.7197,4.1915,0.001368944
0.948,1697.5,7116.769,4.1925,0.001423354
0.9482,1696.5,7110.8799,4.1915,0.001422176
0.9484,1732.5,7259.1753,4.19,0.001451835
0.9486,1793,7517.1528,4.1925,0.00150343
0.9488,1698,7115.4688,4.1905,0.001423094
0.949,1592,6670.48,4.19,0.001334096
0.9492,1625.5,6810.8452,4.19,0.001362169
0.9494,1787.5,7495.8813,4.1935,0.001499176
0.9496,1771.5,7428.7852,4.1935,0.001485757
0.9498,1718.5,7198.7969,4.189,0.001439759
0.95,1732,7257.0801,4.19,0.001451416
0.9502,1791,7511.4536,4.194,0.001502291
0.9504,1711,7173.3677,4.1925,0.001434673
0.9506,1664,6970.4961,4.189,0.001394099
0.9508,1763.5,7389.0649,4.19,0.001477813
0.951,1773,7433.3027,4.1925,0.001486661
0.9512,1768.5,7412.668,4.1915,0.001482534
0.9514,1664,6972.9917,4.1905,0.001394598
0.9516,1650,6910.2002,4.188,0.00138204
0.9518,1721.5,7219.1104,4.1935,0.001443822
0.952,1653.5,6932.2988,4.1925,0.00138646
0.9522,1610.5,6752.0215,4.1925,0.001350404
0.9524,1662,6962.1182,4.189,0.001392424
0.9526,1684.5,7062.2666,4.1925,0.001412453
0.9528,1670,7003.9795,4.194,0.001400796
0.953,1581,6626.7617,4.1915,0.001325352
0.9532,1617.5,6778.1333,4.1905,0.001355627
0.9534,1670.5,7006.0767,4.194,0.001401215
0.9536,1597,6695.4229,4.1925,0.001339084
0.9538,1590.5,6666.5811,4.1915,0.001333316
0.954,1582,6628.5801,4.19,0.001325716
0.9542,1668,6991.4224,4.1915,0.001398284
0.9544,1624,6808.6201,4.1925,0.001361724
0.9546,1629,6832.0254,4.194,0.001366405
0.9548,1603,6722.1807,4.1935,0.001344436
0.955,1603.5,6722.6738,4.1925,0.001344535
0.9552,1623.5,6802.4653,4.19,0.001360493
0.9554,1597.5,6690.3306,4.188,0.001338066
0.9556,1653,6931.8555,4.1935,0.001386371
0.9558,1619,6787.6577,4.1925,0.001357531
0.956,1662,6969.5972,4.1935,0.001393919
0.9562,1641.5,6883.6304,4.1935,0.001376726
0.9564,1606,6731.5493,4.1915,0.00134631
0.9566,1653,6922.7642,4.188,0.001384553
0.9568,1638.5,6863.6768,4.189,0.001372735
0.957,1694.5,7105.8857,4.1935,0.001421177
0.9572,1620.5,6793.9463,4.1925,0.001358789
0.9574,1643.5,6890.374,4.1925,0.001378075
0.9576,1480.5,6205.5161,4.1915,0.001241103
0.9578,1435.5,6018.334,4.1925,0.001203667
0.958,1415,5930.9727,4.1915,0.001186195
0.9582,1422,5961.7354,4.1925,0.001192347
0.9584,1433.5,6008.5156,4.1915,0.001201703
0.9586,1435.5,6018.334,4.1925,0.001203667
0.9588,1416.5,5940.0928,4.1935,0.001188019
0.959,1417.5,5942.8691,4.1925,0.001188574
0.9592,1409,5907.2324,4.1925,0.001181446
0.9594,1361,5705.9927,4.1925,0.001141198
0.9596,1338,5609.5649,4.1925,0.001121913
0.9598,1327,5563.4478,4.1925,0.001112689
0.96,1352,5668.2603,4.1925,0.001133652
0.9602,1349,5655.6826,4.1925,0.001131136
0.9604,1334.5,5593.5571,4.1915,0.001118711
0.9606,1324.5,5551.6421,4.1915,0.001110328
0.9608,1342,5626.335,4.1925,0.001125267
0.961,1322.5,5543.2588,4.1915,0.001108652
0.9612,1308.5,5485.8862,4.1925,0.001097177
0.9614,1296.5,5435.5762,4.1925,0.001087115
0.9616,1314,5507.6313,4.1915,0.001101526
0.9618,1320,5532.7803,4.1915,0.001106556
0.962,1314.5,5509.7271,4.1915,0.001101945
0.9622,1293,5420.9028,4.1925,0.00108418
0.9624,1319,5529.9077,4.1925,0.001105981
0.9626,1317,5521.5225,4.1925,0.001104304
0.9628,1312,5499.248,4.1915,0.00109985
0.963,1307.5,5480.3867,4.1915,0.001096077
0.9632,1349,5655.6826,4.1925,0.001131137
0.9634,1342,5626.335,4.1925,0.001125267
0.9636,1338.5,5608.3149,4.19,0.001121663
0.9638,1440,6032.1602,4.189,0.001206432
0.964,1589,6656.3213,4.189,0.001331264
0.9642,1652.5,6926.4541,4.1915,0.001385291
0.9644,1614.5,6767.1772,4.1915,0.001353435
0.9646,1616,6773.4644,4.1915,0.001354693
0.9648,1648.5,6907.2153,4.19,0.001381443
0.965,1802.5,7556.9814,4.1925,0.001511396
0.9652,1622.5,6800.709,4.1915,0.001360142
0.9654,1563,6552.8774,4.1925,0.001310575
0.9656,1550.5,6500.4712,4.1925,0.001300094
0.9658,1533,6423.27,4.19,0.001284654
0.966,1636.5,6861.0264,4.1925,0.001372205
0.9662,1711.5,7175.4639,4.1925,0.001435093
0.9664,1762.5,7387.519,4.1915,0.001477504
0.9666,1800,7537.5,4.1875,0.0015075
0.9668,1916.5,8034.9263,4.1925,0.001606985
0.967,1786.5,7492.5806,4.194,0.001498516
0.9672,1772.5,7431.2065,4.1925,0.001486241
0.9674,1804,7558.7603,4.19,0.001511752
0.9676,1832.5,7682.7563,4.1925,0.001536551
0.9678,1836.5,7701.3628,4.1935,0.001540273
0.968,1753.5,7351.5488,4.1925,0.00147031
0.9682,1743,7299.6846,4.188,0.001459937
0.9684,1837,7699.7856,4.1915,0.001539957
0.9686,1787.5,7496.7744,4.194,0.001499355
0.9688,1758,7370.415,4.1925,0.001474083
0.969,1745,7309.8052,4.189,0.001461961
0.9692,1784,7474.96,4.19,0.001494992
0.9694,1811,7594.4287,4.1935,0.001518886
0.9696,1720.5,7213.1963,4.1925,0.001442639
0.9698,1689,7073.5322,4.188,0.001414706
0.97,1803.5,7562.9775,4.1935,0.001512595
0.9702,1714,7184.2314,4.1915,0.001436846
0.9704,1734.5,7270.1572,4.1915,0.001454031
0.9706,1901.5,7972.0391,4.1925,0.001594408
0.9708,1863,7804.1074,4.189,0.001560821
0.971,1776,7444.1045,4.1915,0.001488821
0.9712,1620,6791.8501,4.1925,0.00135837
0.9714,1476.5,6190.2266,4.1925,0.001238045
0.9716,1554.5,6518.7959,4.1935,0.001303759
0.9718,1356.5,5688.4829,4.1935,0.001137697
0.972,1235,5173.415,4.189,0.001034683
0.9722,1374.5,5763.9658,4.1935,0.001152793
0.9724,1337.5,5608.8062,4.1935,0.001121761
0.9726,1363,5715.7407,4.1935,0.001143148
0.9728,1353,5672.4526,4.1925,0.00113449
0.973,1312.5,5499.375,4.19,0.001099875
0.9732,1363.5,5713.0649,4.19,0.001142613
0.9734,1347,5648.6445,4.1935,0.001129729
0.9736,1376.5,5770.9766,4.1925,0.001154195
0.9738,1316.5,5519.4263,4.1925,0.001103885
0.974,1391.5,5833.8638,4.1925,0.001166773
0.9742,1335.5,5599.084,4.1925,0.001119817
0.9744,1165.5,4886.3589,4.1925,0.000977272
0.9746,1114.5,4673.6558,4.1935,0.000934731
0.9748,973.5,4081.3989,4.1925,0.00081628
0.975,991,4154.7676,4.1925,0.000830953
0.9752,1052,4410.5103,4.1925,0.000882102
0.9754,1086,4554.1411,4.1935,0.000910828
0.9756,1058,4434.6074,4.1915,0.000886921
0.9758,1239,5195.7466,4.1935,0.001039149
0.976,1304.5,5473.6821,4.196,0.001094736
0.9762,1082,4536.2852,4.1925,0.000907257
0.9764,938.5,3934.6614,4.1925,0.000786932
0.9766,947.5,3971.4465,4.1915,0.000794289
0.9768,953.5,3995.6416,4.1905,0.000799128
0.977,956,4008.03,4.1925,0.000801606
0.9772,941,3945.1426,4.1925,0.000789029
0.9774,943,3954.4705,4.1935,0.000790894
0.9776,919,3852.9077,4.1925,0.000770581
0.9778,910,3814.2651,4.1915,0.000762853
0.978,905.5,3797.2144,4.1935,0.000759443
0.9782,893,3743.9026,4.1925,0.000748781
0.9784,910.5,3816.3608,4.1915,0.000763272
0.9786,1011.9999,4241.7979,4.1915,0.00084836
0.9788,1248.5,5234.3364,4.1925,0.001046867
0.979,1233.5,5171.4487,4.1925,0.00103429
0.9792,1229.5,5151.605,4.19,0.001030321
0.9794,1354,5676.645,4.1925,0.001135329
0.9796,1338.5,5611.6616,4.1925,0.001122332
0.9798,1354,5675.291,4.1915,0.001135058
0.98,1386.5,5811.5151,4.1915,0.001162303
0.9802,1384,5802.4199,4.1925,0.001160484
0.9804,1420,5953.3501,4.1925,0.00119067
0.9806,1463.5,6134.2607,4.1915,0.001226852
0.9808,1475.5,6186.0337,4.1925,0.001237207
0.981,1479,6200.7075,4.1925,0.001240141
0.9812,1361.5,5706.7275,4.1915,0.001141345
0.9814,1394.5,5846.4414,4.1925,0.001169288
0.9816,1449.5,6075.5796,4.1915,0.001215116
0.9818,1575.5,6602.1323,4.1905,0.001320427
0.982,1572,6589.0381,4.1915,0.001317808
0.9822,1676.5,7030.4028,4.1935,0.001406081
0.9824,1678,7030.8203,4.19,0.001406164
0.9826,1741.5,7299.4976,4.1915,0.001459899
0.9828,1777.5,7458.3901,4.196,0.001491678
0.983,1545.5,6479.5088,4.1925,0.001295902
0.9832,1656,6935.3281,4.188,0.001387066
0.9834,1764.5,7397.6665,4.1925,0.001479533
0.9836,1670,7003.9795,4.194,0.001400796
0.9838,1597.5,6695.9214,4.1915,0.001339184
0.984,1621.5,6790.0312,4.1875,0.001358006
0.9842,1723.5,7225.7739,4.1925,0.001445155
0.9844,1694,7103.7891,4.1935,0.001420758
0.9846,1598,6696.4185,4.1905,0.001339284
0.9848,1650.5,6912.2944,4.188,0.001382459
0.985,1688.5,7080.7246,4.1935,0.001416145
0.9852,1745.5,7319.7544,4.1935,0.001463951
0.9854,1722,7216.0405,4.1905,0.001443208
0.9856,1653.5,6930.6455,4.1915,0.001386129
0.9858,1617.5,6781.3691,4.1925,0.001356274
0.986,1625.5,6811.6572,4.1905,0.001362332
0.9862,1669,6998.9517,4.1935,0.00139979
0.9864,1516,6355.8301,4.1925,0.001271166
0.9866,1554.5,6514.1318,4.1905,0.001302826
0.9868,1651.5,6923.9141,4.1925,0.001384783
0.987,1547.5,6486.3467,4.1915,0.001297269
0.9872,1521.5,6375.085,4.19,0.001275017
0.9874,1597,6695.4229,4.1925,0.001339084
0.9876,1571,6586.4175,4.1925,0.001317283
0.9878,1608.5,6742.0278,4.1915,0.001348406
0.988,1642.5,6882.896,4.1905,0.001376579
0.9882,1671,6999.8193,4.189,0.001399964
0.9884,1686,7064.3403,4.19,0.001412868
0.9886,1629,6827.9536,4.1915,0.001365591
0.9888,1664,6977.9839,4.1935,0.001395597
0.989,1611,6758.1455,4.195,0.001351629
0.9892,1555.5,6519.8784,4.1915,0.001303976
0.9894,1631.5,6832.7222,4.188,0.001366544
0.9896,1602,6713.1807,4.1905,0.001342636
0.9898,1481,6210.5737,4.1935,0.001242115
0.99,1468,6153.1221,4.1915,0.001230624
0.9902,1528,6406.1401,4.1925,0.001281228
0.9904,1407.5,5900.9438,4.1925,0.001180189
0.9906,1317.5,5523.6191,4.1925,0.001104724
0.9908,1325.5,5557.1587,4.1925,0.001111432
0.991,1381.5,5789.1753,4.1905,0.001157835
0.9912,1555.5,6519.8784,4.1915,0.001303976
0.9914,1542,6463.2935,4.1915,0.001292659
0.9916,1547.5,6486.3467,4.1915,0.001297269
0.9918,1554,6513.5913,4.1915,0.001302718
0.992,1544,6471.6763,4.1915,0.001294335
0.9922,1512,6339.0601,4.1925,0.001267812
0.9924,1510,6329.165,4.1915,0.001265833
0.9926,1469.5,6163.0825,4.194,0.001232617
0.9928,1255,5260.3325,4.1915,0.001052066
0.993,1343.5,5631.2803,4.1915,0.001126256
0.9932,1339.5,5614.5146,4.1915,0.001122903
0.9934,1329,5571.8325,4.1925,0.001114367
0.9936,1367,5729.7808,4.1915,0.001145956
0.9938,1370,5740.9849,4.1905,0.001148197
0.994,1402,5876.4834,4.1915,0.001175297
0.9942,1450,6079.125,4.1925,0.001215825
0.9944,1429,5987.5103,4.19,0.001197502
0.9946,1472,6171.3604,4.1925,0.001234272
0.9948,1465,6140.5479,4.1915,0.001228109
0.995,1430.5,5997.3716,4.1925,0.001199474
0.9952,1330,5576.0254,4.1925,0.001115205
0.9954,1344.5,5638.1606,4.1935,0.001127632
0.9956,1291.5,5413.3223,4.1915,0.001082664
0.9958,1361,5707.3535,4.1935,0.001141471
0.996,1348.5,5653.5864,4.1925,0.001130717
0.9962,1342.5,5628.4316,4.1925,0.001125686
0.9964,1374.5,5761.2168,4.1915,0.001152243
0.9966,1371,5746.5469,4.1915,0.001149309
0.9968,1372,5749.3657,4.1905,0.001149873
0.997,1428.5,5987.5581,4.1915,0.001197512
0.9972,1480,6199.7202,4.189,0.001239944
0.9974,1623.5,6806.5239,4.1925,0.001361305
0.9976,1636,6855.6577,4.1905,0.001371132
0.9978,1714.5,7188.0415,4.1925,0.001437608
0.998,1635.5,6856.834,4.1925,0.001371367
0.9982,1640.5,6879.437,4.1935,0.001375887
0.9984,1669.5,6995.2051,4.19,0.001399041
0.9986,1736.5,7278.54,4.1915,0.001455708
0.9988,1627.5,6821.6665,4.1915,0.001364333
0.999,1585,6641.9424,4.1905,0.001328388
0.9992,1638.5,6869.4116,4.1925,0.001373882
0.9994,1604,6724.77,4.1925,0.001344954
0.9996,1547,6484.251,4.1915,0.00129685
0.9998,1576.5,6609.4766,4.1925,0.001321895
1,1575,6603.1875,4.1925,0.001320637
1.0002,1571,6586.4175,4.1925,0.001317283
1.0004,1614.5,6767.1772,4.1915,0.001353435
1.0006,1548,6484.5723,4.189,0.001296914
1.0008,1478.5,6197.1328,4.1915,0.001239427
1.001,1485.5,6231.6729,4.195,0.001246335
1.0012,1418,5947.0918,4.194,0.001189418
1.0014,1415,5933.8027,4.1935,0.00118676
1.0016,1389.5,5826.8682,4.1935,0.001165374
1.0018,1413.5,5927.5122,4.1935,0.001185502
1.002,1399,5863.9087,4.1915,0.001172782
1.0022,1401.5,5872.2852,4.19,0.001174457
1.0024,1370,5738.9302,4.189,0.001147786
1.0026,1422,5958.8906,4.1905,0.001191778
1.0028,1375,5761.937,4.1905,0.001152387
1.003,1332.5,5583.1753,4.19,0.001116635
1.0032,1484,6214.25,4.1875,0.00124285
1.0034,1631.5,6840.064,4.1925,0.001368013
1.0036,1503.5,6299.665,4.19,0.001259933
1.0038,1454.5,6092.9009,4.189,0.00121858
1.004,1442,6040.5381,4.189,0.001208108
1.0042,1321,5533.6689,4.189,0.001106734
1.0044,1343.5,5627.9219,4.189,0.001125584
1.0046,1301,5449.8892,4.189,0.001089978
1.0048,1352,5662.1763,4.188,0.001132435
1.005,1343.5,5627.9219,4.189,0.001125584
1.0052,1344.5,5630.7661,4.188,0.001126153
1.0054,1318,5521.1021,4.189,0.00110422
1.0056,1381.5,5785.7222,4.188,0.001157144
1.0058,1512,6332.2563,4.188,0.001266451
1.006,1813.5,7599.4712,4.1905,0.001519894
1.0062,1762,7387.1851,4.1925,0.001477437
1.0064,1584.5,6643.0166,4.1925,0.001328603
1.0066,1616,6776.6963,4.1935,0.001355339
1.0068,1496.5,6272.5801,4.1915,0.001254516
1.007,1544.5,6473.772,4.1915,0.001294754
1.0072,1441.5,6042.0474,4.1915,0.001208409
1.0074,1493,6259.4028,4.1925,0.00125188
1.0076,1443.5,6050.4307,4.1915,0.001210086
1.0078,1485,6224.3779,4.1915,0.001244875
1.008,1490.5,6248.9214,4.1925,0.001249784
1.0082,1484.5,6222.2822,4.1915,0.001244456
1.0084,1504.5,6307.6162,4.1925,0.001261523
1.0086,1496.5,6274.0767,4.1925,0.001254815
1.0088,1489,6241.1436,4.1915,0.001248229
1.009,1468.5,6153.749,4.1905,0.00123075
1.0092,1491,6249.5269,4.1915,0.001249905
1.0094,1445.5,6058.8135,4.1915,0.001211763
1.0096,1374.5,5761.2168,4.1915,0.001152243
1.0098,1305,5467.9502,4.19,0.00109359
1.01,1460.5,6123.1465,4.1925,0.001224629
1.0102,1408.5,5903.728,4.1915,0.001180746
1.0104,1410,5911.4253,4.1925,0.001182285
1.0106,1390,5826.1851,4.1915,0.001165237
1.0108,1405.5,5891.1533,4.1915,0.001178231
1.011,1394.5,5845.0469,4.1915,0.001169009
1.0112,1383.5,5800.3237,4.1925,0.001160065
1.0114,1365.5,5723.4937,4.1915,0.001144699
1.0116,1365.5,5723.4937,4.1915,0.001144699
1.0118,1381,5787.0801,4.1905,0.001157416
1.012,1385.5,5808.709,4.1925,0.001161742
1.0122,1363,5714.3774,4.1925,0.001142875
1.0124,1360,5700.4404,4.1915,0.001140088
1.0126,1374,5757.7466,4.1905,0.001151549
1.0128,1375,5764.6875,4.1925,0.001152937
1.013,1366,5726.9551,4.1925,0.001145391
1.0132,1363.5,5715.1104,4.1915,0.001143022
1.0134,1375,5764.6875,4.1925,0.001152937
1.0136,1373.5,5757.0254,4.1915,0.001151405
1.0138,1459,6113.939,4.1905,0.001222788
1.014,1631,6837.9678,4.1925,0.001367593
1.0142,1639.5,6871.9644,4.1915,0.001374393
1.0144,1741.5,7301.2388,4.1925,0.001460248
1.0146,1702,7135.6353,4.1925,0.001427127
1.0148,1697.5,7115.0718,4.1915,0.001423014
1.015,1764.5,7394.1367,4.1905,0.001478827
1.0152,1868,7827.8535,4.1905,0.001565571
1.0154,1955,8198.293,4.1935,0.001639658
1.0156,1914.5,8024.627,4.1915,0.001604925
1.0158,1886.5,7905.3779,4.1905,0.001581076
1.016,1826,7653.6792,4.1915,0.001530736
1.0162,1799.5,7542.6045,4.1915,0.001508521
1.0164,1961,8217.5703,4.1905,0.001643514
1.0166,1897,7951.2759,4.1915,0.001590255
1.0168,2020,8473.9004,4.195,0.00169478
1.017,1838.5,7707.9116,4.1925,0.001541582
1.0172,1794.5,7517.1606,4.189,0.001503432
1.0174,1838,7705.8154,4.1925,0.001541163
1.0176,1833,7686.6855,4.1935,0.001537337
1.0178,1830.5,7669.7949,4.19,0.001533959
1.018,1926,8065.125,4.1875,0.001613025
1.0182,2069.5,8676.3789,4.1925,0.001735276
1.0184,1879,7873.0103,4.19,0.001574602
1.0186,1916.5,8034.9263,4.1925,0.001606985
1.0188,1898.5,7961.3599,4.1935,0.001592272
1.019,1897,7943.6875,4.1875,0.001588738
1.0192,2040.4999,8556.8359,4.1935,0.001711367
1.0194,1906,7987.0928,4.1905,0.001597419
1.0196,1977.5,8292.6465,4.1935,0.001658529
1.0198,1834.5,7684.7207,4.189,0.001536944
1.02,1999,8380.8076,4.1925,0.001676161
1.0202,1865.5,7817.3774,4.1905,0.001563476
1.0204,1789,7494.1211,4.189,0.001498824
1.0206,1824,7640.7363,4.189,0.001528147
1.0208,1928,8085.0679,4.1935,0.001617014
1.021,1823.5,7646.8472,4.1935,0.001529369
1.0212,1857,7785.4727,4.1925,0.001557094
1.0214,1832,7678.8281,4.1915,0.001535766
1.0216,1823,7636.5474,4.189,0.001527309
1.0218,1904.5,7986.521,4.1935,0.001597304
1.022,1851,7760.3179,4.1925,0.001552063
1.0222,1878,7873.5151,4.1925,0.001574703
1.0224,1845,7735.1626,4.1925,0.001547032
1.0226,1840,7707.7603,4.189,0.001541552
1.0228,1958,8208.915,4.1925,0.001641783
1.023,1901,7971.8438,4.1935,0.001594369
1.0232,1858.5,7789.9033,4.1915,0.001557981
1.0234,1962,8225.6855,4.1925,0.001645137
1.0236,1892.5,7936.1987,4.1935,0.00158724
1.0238,1806,7567.1401,4.19,0.001513428
1.024,1949,8171.1826,4.1925,0.001634236
1.0242,1866.5,7818.7686,4.189,0.001563754
1.0244,2002.5,8400.4883,4.195,0.001680097
1.0246,1720,7209.3804,4.1915,0.001441876
1.0248,1675.5,7034.5869,4.1985,0.001406917
1.025,1226.5,5140.875,4.1915,0.001028175
1.0252,1256.5,5260.3374,4.1865,0.001052067
1.0254,1586.5,6645.8486,4.189,0.00132917
1.0256,1753,7351.2056,4.1935,0.001470241
1.0258,1762,7385.4233,4.1915,0.001477085
1.026,1734.5,7273.626,4.1935,0.001454725
1.0262,1458.5,6114.7612,4.1925,0.001222952
1.0264,1407,5898.8477,4.1925,0.001179769
1.0266,1431,5995.8901,4.19,0.001199178
1.0268,1569.5,6580.1289,4.1925,0.001316026
1.027,1501,6295.1938,4.194,0.001259039
1.0272,1411,5914.2065,4.1915,0.001182841
1.0274,1527,6400.4209,4.1915,0.001280084
1.0276,1520,6371.0801,4.1915,0.001274216
1.0278,1561.5,6546.5889,4.1925,0.001309318
1.028,1497,6274.6758,4.1915,0.001254935
