Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.6808,1541.5,6461.1978,4.1915,0.001292239
1.681,1556,6521.9741,4.1915,0.001304395
1.6812,1592,6672.8682,4.1915,0.001334574
1.6814,1537,6442.3359,4.1915,0.001288467
1.6816,1536,6438.1445,4.1915,0.001287629
1.6818,1519.5,6368.9844,4.1915,0.001273797
1.682,1533.5,6427.6655,4.1915,0.001285533
1.6822,1539,6450.7188,4.1915,0.001290144
1.6824,1520.5,6374.6963,4.1925,0.001274939
1.6826,1521.5,6377.3677,4.1915,0.001275473
1.6828,1532.5,6425.0063,4.1925,0.001285001
1.683,1528.5,6408.2363,4.1925,0.001281647
1.6832,1524,6389.3701,4.1925,0.001277874
1.6834,1510.5,6331.2612,4.1915,0.001266252
1.6836,1530.5,6416.6216,4.1925,0.001283324
1.6838,1529,6408.8037,4.1915,0.001281761
1.684,1532,6419.8457,4.1905,0.001283969
1.6842,1476.5,6188.75,4.1915,0.00123775
1.6844,1435.5,6016.8984,4.1915,0.00120338
1.6846,1395.5,5847.8423,4.1905,0.001169569
1.6848,1455,6098.6328,4.1915,0.001219726
1.685,1481,6207.6118,4.1915,0.001241522
1.6852,1521.5,6377.3677,4.1915,0.001275473
1.6854,1528,6404.6123,4.1915,0.001280922
1.6856,1537.5,6445.9688,4.1925,0.001289194
1.6858,1514.5,6348.0269,4.1915,0.001269605
1.686,1517.5,6362.1191,4.1925,0.001272424
1.6862,1518.5,6364.793,4.1915,0.001272959
1.6864,1518,6362.6973,4.1915,0.001272539
1.6866,1507,6316.5908,4.1915,0.001263318
1.6868,1512.5,6339.644,4.1915,0.001267929
1.687,1524,6387.8462,4.1915,0.001277569
1.6872,1526.5,6398.3252,4.1915,0.001279665
1.6874,1523,6385.1777,4.1925,0.001277035
1.6876,1514,6344.4165,4.1905,0.001268883
1.6878,1542.5,6465.3892,4.1915,0.001293078
1.688,1524,6387.8462,4.1915,0.001277569
1.6882,1510,6329.165,4.1915,0.001265833
1.6884,1508.5,6322.8779,4.1915,0.001264576
1.6886,1523.5,6385.7505,4.1915,0.00127715
1.6888,1526,6396.2295,4.1915,0.001279246
1.689,1518.5,6364.793,4.1915,0.001272959
1.6892,1502.5,6297.729,4.1915,0.001259546
1.6894,1528.5,6406.708,4.1915,0.001281342
1.6896,1529.5,6410.8994,4.1915,0.00128218
1.6898,1524,6389.3701,4.1925,0.001277874
1.69,1499.5,6285.1543,4.1915,0.001257031
1.6902,1524,6387.8462,4.1915,0.001277569
1.6904,1526,6396.2295,4.1915,0.001279246
1.6906,1535,6435.4878,4.1925,0.001287097
1.6908,1508.5,6322.8779,4.1915,0.001264576
1.691,1522,6379.4634,4.1915,0.001275893
1.6912,1529.5,6410.8994,4.1915,0.00128218
1.6914,1528,6406.1401,4.1925,0.001281228
1.6916,1500.5,6289.3462,4.1915,0.001257869
1.6918,1509.5,6328.5791,4.1925,0.001265716
1.692,1522.5,6381.5591,4.1915,0.001276312
1.6922,1532,6421.3784,4.1915,0.001284276
1.6924,1512,6339.0601,4.1925,0.001267812
1.6926,1523,6383.6548,4.1915,0.001276731
1.6928,1553,6510.9526,4.1925,0.00130219
1.693,1554.5,6515.687,4.1915,0.001303137
1.6932,1536,6438.1445,4.1915,0.001287629
1.6934,1548,6488.4424,4.1915,0.001297688
1.6936,1556.5,6524.0698,4.1915,0.001304814
1.6938,1555.5,6519.8784,4.1915,0.001303976
1.694,1534.5,6433.3916,4.1925,0.001286678
1.6942,1527.5,6402.5166,4.1915,0.001280503
1.6944,1555.5,6519.8784,4.1915,0.001303976
1.6946,1557,6526.166,4.1915,0.001305233
1.6948,1546,6480.0591,4.1915,0.001296012
1.695,1548,6488.4424,4.1915,0.001297688
1.6952,1563,6552.8774,4.1925,0.001310575
1.6954,1570,6582.2251,4.1925,0.001316445
1.6956,1569,6578.0327,4.1925,0.001315606
1.6958,1555,6517.7827,4.1915,0.001303556
1.696,1567.5,6570.1768,4.1915,0.001314035
1.6962,1578.5,6616.2832,4.1915,0.001323257
1.6964,1567.5,6570.1768,4.1915,0.001314035
1.6966,1548,6488.4424,4.1915,0.001297688
1.6968,1572.5,6592.7065,4.1925,0.001318541
1.697,1577,6611.5728,4.1925,0.001322314
1.6972,1579.5,6620.4746,4.1915,0.001324095
1.6974,1550.5,6498.9209,4.1915,0.001299784
1.6976,1566.5,6565.9849,4.1915,0.001313197
1.6978,1559,6534.5488,4.1915,0.00130691
1.698,1546,6480.0591,4.1915,0.001296012
1.6982,1522.5,6381.5591,4.1915,0.001276312
1.6984,1536.5,6440.2402,4.1915,0.001288048
1.6986,1545,6475.8677,4.1915,0.001295173
1.6988,1543.5,6471.124,4.1925,0.001294225
1.699,1520.5,6373.1763,4.1915,0.001274635
1.6992,1555.5,6519.8784,4.1915,0.001303976
1.6994,1513,6341.7397,4.1915,0.001268348
1.6996,1537,6443.8726,4.1925,0.001288774
1.6998,1520,6371.0801,4.1915,0.001274216
1.7,1528.5,6406.708,4.1915,0.001281342
1.7002,1535.5,6436.0483,4.1915,0.00128721
1.7004,1535.5,6436.0483,4.1915,0.00128721
1.7006,1529.5,6412.4287,4.1925,0.001282486
1.7008,1511,6334.8677,4.1925,0.001266973
1.701,1493.5,6261.499,4.1925,0.0012523
1.7012,1489.5,6244.729,4.1925,0.001248946
1.7014,1489.5,6244.729,4.1925,0.001248946
1.7016,1504.5,6306.1118,4.1915,0.001261222
1.7018,1551.5,6503.1123,4.1915,0.001300622
1.702,1553,6509.3999,4.1915,0.00130188
1.7022,1547,6485.7979,4.1925,0.001297159
1.7024,1523.5,6385.7505,4.1915,0.00127715
1.7026,1547,6484.251,4.1915,0.00129685
1.7028,1549,6492.6338,4.1915,0.001298527
1.703,1531.5,6420.814,4.1925,0.001284163
1.7032,1475,6182.4629,4.1915,0.001236492
1.7034,1500,6290.25,4.1935,0.00125805
1.7036,1499.5,6285.1543,4.1915,0.001257031
1.7038,1475.5,6186.0337,4.1925,0.001237207
1.704,1450.5,6081.2212,4.1925,0.001216244
1.7042,1464,6136.3564,4.1915,0.001227271
1.7044,1477,6190.8457,4.1915,0.001238169
1.7046,1479,6200.7075,4.1925,0.001240142
1.7048,1453,6090.25,4.1915,0.00121805
1.705,1462.5,6130.0688,4.1915,0.001226014
1.7052,1475,6183.9375,4.1925,0.001236787
1.7054,1461.5,6124.4155,4.1905,0.001224883
1.7056,1543.5,6469.5806,4.1915,0.001293916
1.7058,1445.5,6061.7041,4.1935,0.001212341
1.706,1383,5794.77,4.19,0.001158954
1.7062,1564.5,6557.6021,4.1915,0.00131152
1.7064,1526,6401.5703,4.195,0.001280314
1.7066,1285.5,5390.7441,4.1935,0.001078149
1.7068,1226.5,5140.875,4.1915,0.001028175
1.707,1292.5,5418.8066,4.1925,0.001083761
1.7072,1291,5411.2266,4.1915,0.001082245
1.7074,1280,5365.1201,4.1915,0.001073024
1.7076,1301.5,5455.2373,4.1915,0.001091047
1.7078,1298.5,5442.6631,4.1915,0.001088533
1.708,1291,5412.5176,4.1925,0.001082503
1.7082,1274,5341.2451,4.1925,0.001068249
1.7084,1293.5,5422.999,4.1925,0.0010846
1.7086,1295.5,5430.0884,4.1915,0.001086018
1.7088,1293,5420.9028,4.1925,0.00108418
1.709,1269.5,5321.1094,4.1915,0.001064222
1.7092,1301.5,5456.5391,4.1925,0.001091308
1.7094,1316,5516.0142,4.1915,0.001103203
1.7096,1316.5,5519.4263,4.1925,0.001103885
1.7098,1290.5,5410.4214,4.1925,0.001082084
1.71,1309.5,5490.0791,4.1925,0.001098016
1.7102,1318,5524.3975,4.1915,0.001104879
1.7104,1317.5,5523.6191,4.1925,0.001104724
1.7106,1299,5444.7588,4.1915,0.001088952
1.7108,1314,5507.6313,4.1915,0.001101526
1.711,1330,5576.0254,4.1925,0.001115205
1.7112,1327.5,5564.2163,4.1915,0.001112843
1.7114,1309,5486.6738,4.1915,0.001097335
1.7116,1313.5,5506.8491,4.1925,0.00110137
1.7118,1323,5545.355,4.1915,0.001109071
1.712,1324.5,5551.6421,4.1915,0.001110328
1.7122,1311,5495.0566,4.1915,0.001099011
1.7124,1309,5487.9824,4.1925,0.001097596
1.7126,1327,5562.1206,4.1915,0.001112424
1.7128,1329.5,5572.5996,4.1915,0.00111452
1.713,1314,5507.6313,4.1915,0.001101526
1.7132,1307.5,5480.3867,4.1915,0.001096077
1.7134,1324,5549.5464,4.1915,0.001109909
1.7136,1324.5,5551.6421,4.1915,0.001110328
1.7138,1318.5,5527.8115,4.1925,0.001105562
1.714,1310,5492.1753,4.1925,0.001098435
1.7142,1326,5559.2554,4.1925,0.001111851
1.7144,1305,5469.9077,4.1915,0.001093981
1.7146,1288,5398.6523,4.1915,0.00107973
1.7148,1272.5,5333.6841,4.1915,0.001066737
1.715,1293.5,5421.7056,4.1915,0.001084341
1.7152,1289,5402.8438,4.1915,0.001080569
1.7154,1288,5399.9399,4.1925,0.001079988
1.7156,1286,5390.269,4.1915,0.001078054
1.7158,1295.5,5428.7925,4.1905,0.001085759
1.716,1295,5427.9927,4.1915,0.001085598
1.7162,1244,5214.2261,4.1915,0.001042845
1.7164,1223,5126.2046,4.1915,0.001025241
1.7166,1242,5205.8433,4.1915,0.001041169
1.7168,1247,5228.0479,4.1925,0.001045609
1.717,1250,5240.625,4.1925,0.001048125
1.7172,1224,5130.396,4.1915,0.001026079
1.7174,1161,4867.4927,4.1925,0.000973498
1.7176,1137.5,4768.9688,4.1925,0.000953794
1.7178,1132.5,4748.0063,4.1925,0.000949601
1.718,1137.5,4768.9688,4.1925,0.000953794
1.7182,1165,4883.0977,4.1915,0.000976619
1.7184,1190,4989.0752,4.1925,0.000997815
1.7186,1186.5,4974.4014,4.1925,0.00099488
1.7188,1172.5,4914.5342,4.1915,0.000982907
1.719,1164.5,4881.002,4.1915,0.0009762
1.7192,1181.5,4953.439,4.1925,0.000990688
1.7194,1179.5,4945.0537,4.1925,0.000989011
1.7196,1170.5,4906.1509,4.1915,0.00098123
1.7198,1158,4853.7573,4.1915,0.000970751
1.72,1181,4950.1616,4.1915,0.000990032
1.7202,1187.5,4977.4062,4.1915,0.000995481
1.7204,1184,4963.9199,4.1925,0.000992784
1.7206,1162.5,4873.7812,4.1925,0.000974756
1.7208,1185.5,4970.209,4.1925,0.000994042
1.721,1184,4962.7363,4.1915,0.000992547
1.7212,1186.5,4974.4014,4.1925,0.00099488
1.7214,1162.5,4872.6191,4.1915,0.000974524
1.7216,1181.5,4953.439,4.1925,0.000990688
1.7218,1183.5,4961.8237,4.1925,0.000992365
1.722,1186,4972.3052,4.1925,0.000994461
1.7222,1159.5,4861.2041,4.1925,0.000972241
1.7224,1177.5,4936.6689,4.1925,0.000987334
1.7226,1185,4968.1128,4.1925,0.000993623
1.7228,1183,4959.7275,4.1925,0.000991945
1.723,1167,4891.481,4.1915,0.000978296
1.7232,1173.5,4919.8989,4.1925,0.00098398
1.7234,1184.5,4966.0166,4.1925,0.000993203
1.7236,1182.5,4957.6313,4.1925,0.000991526
1.7238,1167,4892.6475,4.1925,0.000978529
1.724,1173,4916.6299,4.1915,0.000983326
1.7242,1187.5,4978.5938,4.1925,0.000995719
1.7244,1192.5,4999.5562,4.1925,0.000999911
1.7246,1199.5,5030.7026,4.194,0.001006141
1.7248,1113.5,4671.1328,4.195,0.000934226
1.725,846,3547.7009,4.1935,0.00070954
1.7252,825.5,3460.9089,4.1925,0.000692182
1.7254,815,3416.8877,4.1925,0.000683377
1.7256,887.5,3719.9563,4.1915,0.000743991
1.7258,963.5,4039.4739,4.1925,0.000807895
1.726,879.5,3683.3462,4.188,0.000736669
1.7262,1151,4825.5679,4.1925,0.000965113
1.7264,1014.0001,4251.1953,4.1925,0.000850239
1.7266,1025.5,4299.4087,4.1925,0.000859882
1.7268,1015.4999,4256.4683,4.1915,0.000851294
1.727,1010.4999,4237.5317,4.1935,0.000847506
1.7272,984,4125.4199,4.1925,0.000825084
1.7274,1005.4999,4215.5586,4.1925,0.000843112
1.7276,1016.9999,4264.7891,4.1935,0.000852958
1.7278,1002,4200.8853,4.1925,0.000840177
1.728,992.5,4161.0562,4.1925,0.000832211
1.7282,1016.0001,4259.5806,4.1925,0.000851916
1.7284,1018.5,4270.0615,4.1925,0.000854012
1.7286,1015.4999,4257.4834,4.1925,0.000851497
1.7288,930.5,3901.1213,4.1925,0.000780224
1.729,829.5,3477.679,4.1925,0.000695536
1.7292,840.5,3523.7964,4.1925,0.000704759
1.7294,1067,4471.2632,4.1905,0.000894253
1.7296,1271,5327.397,4.1915,0.001065479
1.7298,1317.5,5522.3013,4.1915,0.00110446
1.73,1407,5898.8477,4.1925,0.001179769
1.7302,1412,5919.8101,4.1925,0.001183962
1.7304,1376,5768.8804,4.1925,0.001153776
1.7306,1366.5,5729.0513,4.1925,0.00114581
1.7308,1380.5,5786.3662,4.1915,0.001157273
1.731,1367.5,5731.8765,4.1915,0.001146375
1.7312,1328,5564.9839,4.1905,0.001112997
1.7314,1285,5387.3628,4.1925,0.001077472
1.7316,1244,5214.2261,4.1915,0.001042845
1.7318,1253,5253.2026,4.1925,0.00105064
1.732,1237.5,5182.6504,4.188,0.00103653
1.7322,1387.5,5823.3374,4.197,0.001164667
1.7324,974,4081.0601,4.19,0.000816212
1.7326,1195.5,5010.9385,4.1915,0.001002188
1.7328,1207.5,5061.2363,4.1915,0.001012247
1.733,1184.5,4963.647,4.1905,0.000992729
1.7332,1249.5,5238.5288,4.1925,0.001047706
1.7334,1189.5,4984.0049,4.19,0.000996801
1.7336,1267.5,5313.9937,4.1925,0.001062799
1.7338,1194.5,5006.7471,4.1915,0.001001349
1.734,1208,5063.332,4.1915,0.001012666
1.7342,1178,4938.7651,4.1925,0.000987753
1.7344,1178.5,4946.1646,4.197,0.000989233
1.7346,874.5,3666.3413,4.1925,0.000733268
1.7348,867.5,3636.9939,4.1925,0.000727399
1.735,877.5,3678.0415,4.1915,0.000735608
1.7352,913,3827.7527,4.1925,0.00076555
1.7354,855.5,3587.5393,4.1935,0.000717508
1.7356,851,3566.9666,4.1915,0.000713393
1.7358,891.5,3737.6138,4.1925,0.000747523
1.736,872.5,3658.8289,4.1935,0.000731766
1.7362,851,3566.9666,4.1915,0.000713393
1.7364,914.5,3830.8406,4.189,0.000766168
1.7366,1200,5031,4.1925,0.0010062
1.7368,1171.5,4914.4429,4.195,0.000982889
1.737,926,3881.3291,4.1915,0.000776266
1.7372,873,3660.9255,4.1935,0.000732185
1.7374,872.5,3658.8289,4.1935,0.000731766
1.7376,862.5,3615.1689,4.1915,0.000723034
1.7378,890.5,3734.3118,4.1935,0.000746862
1.738,855.5,3586.6838,4.1925,0.000717337
1.7382,864,3620.5918,4.1905,0.000724118
1.7384,888,3722.9402,4.1925,0.000744588
1.7386,878.5,3683.9897,4.1935,0.000736798
1.7388,844.5,3539.7219,4.1915,0.000707944
1.739,869,3642.4136,4.1915,0.000728483
1.7392,891.5,3736.7224,4.1915,0.000747344
1.7394,890,3732.2151,4.1935,0.000746443
1.7396,857.5,3595.0688,4.1925,0.000719014
1.7398,877,3676.8225,4.1925,0.000735364
1.74,884.5,3707.3818,4.1915,0.000741476
1.7402,892,3739.7102,4.1925,0.000747942
1.7404,870.5,3648.7009,4.1915,0.00072974
1.7406,891.5,3736.7224,4.1915,0.000747344
1.7408,897.5,3761.8713,4.1915,0.000752374
1.741,901.5,3779.5388,4.1925,0.000755908
1.7412,874,3663.3711,4.1915,0.000732674
1.7414,919,3850.6101,4.19,0.000770122
1.7416,1094.5,4588.6914,4.1925,0.000917738
1.7418,1045,4378.5503,4.19,0.00087571
1.742,962.5,4036.2439,4.1935,0.000807249
1.7422,893,3744.7957,4.1935,0.000748959
1.7424,917,3844.5227,4.1925,0.000768904
1.7426,923,3870.6006,4.1935,0.00077412
1.7428,902.5,3783.7314,4.1925,0.000756746
1.743,903,3786.7305,4.1935,0.000757346
1.7432,922,3865.4851,4.1925,0.000773097
1.7434,918,3849.6331,4.1935,0.000769927
1.7436,905.5,3796.3088,4.1925,0.000759262
1.7438,886.5,3716.6514,4.1925,0.00074333
1.744,921,3860.3716,4.1915,0.000772074
1.7442,914,3831.9451,4.1925,0.000766389
1.7444,889,3727.1326,4.1925,0.000745426
1.7446,915,3835.2227,4.1915,0.000767044
1.7448,939.5,3938.8538,4.1925,0.000787771
1.745,934,3915.7952,4.1925,0.000783159
1.7452,930,3899.0251,4.1925,0.000779805
1.7454,922.5,3866.6589,4.1915,0.000773332
1.7456,1020.4999,4274.8745,4.189,0.000854975
1.7458,1248.5,5231.8389,4.1905,0.001046368
1.746,1186.5,4974.4014,4.1925,0.00099488
1.7462,1076.5,4512.1499,4.1915,0.00090243
1.7464,1084,4544.6699,4.1925,0.000908934
1.7466,1083.5,4541.4902,4.1915,0.000908298
1.7468,1068,4477.5903,4.1925,0.000895518
1.747,1039,4357.5659,4.194,0.000871513
1.7472,946,3966.1052,4.1925,0.000793221
1.7474,962,4033.1851,4.1925,0.000806637
1.7476,956,4008.9861,4.1935,0.000801797
1.7478,951,3987.0676,4.1925,0.000797413
1.748,961,4028.9927,4.1925,0.000805798
1.7482,972.5,4077.2063,4.1925,0.000815441
1.7484,1043,4372.7778,4.1925,0.000874555
1.7486,1031.5,4324.564,4.1925,0.000864913
1.7488,1038.5,4353.9111,4.1925,0.000870782
1.749,1049.5,4400.0288,4.1925,0.000880006
1.7492,1043.5,4374.874,4.1925,0.000874975
1.7494,1018,4266.9473,4.1915,0.000853389
1.7496,1018,4270.5103,4.195,0.000854102
1.7498,955.5,4005.9338,4.1925,0.000801187
1.75,973.5,4081.3989,4.1925,0.00081628
1.7502,970,4066.7251,4.1925,0.000813345
1.7504,960.5,4026.8962,4.1925,0.000805379
1.7506,969,4062.5327,4.1925,0.000812506
1.7508,1005.4999,4215.5586,4.1925,0.000843112
1.751,1020,4275.3301,4.1915,0.000855066
1.7512,1035,4338.2026,4.1915,0.00086764
1.7514,1120.5,4696.5762,4.1915,0.000939315
1.7516,1157,4849.5659,4.1915,0.000969913
1.7518,1210.5,5078.0479,4.195,0.001015609
1.752,1072,4493.2881,4.1915,0.000898658
1.7522,1072.5,4495.3838,4.1915,0.000899077
1.7524,1071,4489.0967,4.1915,0.000897819
1.7526,1071.5,4491.1924,4.1915,0.000898238
1.7528,1054,4417.8413,4.1915,0.000883568
1.753,1063.5,4457.6606,4.1915,0.000891532
1.7532,1091.5,4575.0225,4.1915,0.000915004
1.7534,995,4168.0552,4.189,0.000833611
1.7536,1004.5001,4210.3623,4.1915,0.000842072
1.7538,970,4063.3301,4.189,0.000812666
1.754,1367.5,5731.8765,4.1915,0.001146375
1.7542,1389.5,5825.479,4.1925,0.001165096
1.7544,1302,5457.333,4.1915,0.001091467
1.7546,1302,5455.3799,4.19,0.001091076
1.7548,1461.5,6127.3389,4.1925,0.001225468
1.755,1576.5,6609.4766,4.1925,0.001321895
1.7552,1588,6657.6899,4.1925,0.001331538
1.7554,1573,6591.6562,4.1905,0.001318331
1.7556,1601.5,6714.2891,4.1925,0.001342858
1.7558,1517,6358.5059,4.1915,0.001271701
1.756,1484,6220.186,4.1915,0.001244037
1.7562,1463,6129.9702,4.19,0.001225994
1.7564,1485.5,6226.4736,4.1915,0.001245295
1.7566,1480,6204.9004,4.1925,0.00124098
1.7568,1474.5,6178.8921,4.1905,0.001235778
1.757,1457.5,6109.1113,4.1915,0.001221822
1.7572,1485.5,6226.4736,4.1915,0.001245295
1.7574,1489.5,6244.729,4.1925,0.001248946
1.7576,1485.5,6227.959,4.1925,0.001245592
1.7578,1466.5,6145.3682,4.1905,0.001229074
1.758,1490.5,6247.4312,4.1915,0.001249486
1.7582,1495.5,6268.3887,4.1915,0.001253678
1.7584,1483.5,6218.0903,4.1915,0.001243618
1.7586,1471,6164.2251,4.1905,0.001232845
1.7588,1493.5,6260.0054,4.1915,0.001252001
1.759,1512.5,6339.644,4.1915,0.001267929
1.7592,1512,6337.5483,4.1915,0.00126751
1.7594,1510,6326.8999,4.19,0.00126538
1.7596,1596,6689.6343,4.1915,0.001337927
1.7598,1561,6544.4927,4.1925,0.001308898
1.76,1519,6366.8887,4.1915,0.001273378
1.7602,1486,6228.5693,4.1915,0.001245714
1.7604,1497.5,6276.7715,4.1915,0.001255354
1.7606,1515.5,6352.2188,4.1915,0.001270444
1.7608,1510.5,6331.2612,4.1915,0.001266252
1.761,1500.5,6290.8462,4.1925,0.001258169
1.7612,1510.5,6332.7715,4.1925,0.001266554
1.7614,1490.5,6248.9214,4.1925,0.001249784
1.7616,1445.5,6058.8135,4.1915,0.001211763
1.7618,1433,6007.8525,4.1925,0.00120157
1.762,1432,6002.228,4.1915,0.001200446
1.7622,1448,6069.2925,4.1915,0.001213858
1.7624,1449.5,6077.0288,4.1925,0.001215406
1.7626,1427.5,5984.7939,4.1925,0.001196959
1.7628,1418,5943.5474,4.1915,0.001188709
1.763,1435.5,6016.8984,4.1915,0.00120338
1.7632,1437,6023.1855,4.1915,0.001204637
1.7634,1430.5,5997.3716,4.1925,0.001199474
1.7636,1406,5893.249,4.1915,0.00117865
1.7638,1435,6014.8027,4.1915,0.00120296
1.764,1435,6016.2378,4.1925,0.001203247
1.7642,1399.5,5866.0044,4.1915,0.001173201
1.7644,1370,5740.9849,4.1905,0.001148197
1.7646,1392.5,5836.6641,4.1915,0.001167333
1.7648,1399.5,5866.0044,4.1915,0.001173201
1.765,1395,5847.1426,4.1915,0.001169429
1.7652,1377,5771.6958,4.1915,0.001154339
1.7654,1392.5,5836.6641,4.1915,0.001167333
1.7656,1416.5,5940.0928,4.1935,0.001188019
1.7658,1384.5,5803.1318,4.1915,0.001160626
1.766,1555.5,6519.8784,4.1915,0.001303976
1.7662,1552,6505.2085,4.1915,0.001301042
1.7664,1514.5,6349.5415,4.1925,0.001269908
1.7666,1508.5,6322.8779,4.1915,0.001264576
1.7668,1491.5,6251.6226,4.1915,0.001250324
1.767,1477.5,6192.9414,4.1915,0.001238588
1.7672,1462.5,6130.0688,4.1915,0.001226014
1.7674,1457.5,6109.1113,4.1915,0.001221822
1.7676,1458.5,6113.3032,4.1915,0.001222661
1.7678,1488.5,6239.0479,4.1915,0.00124781
1.768,1523.5,6385.7505,4.1915,0.00127715
1.7682,1522.5,6381.5591,4.1915,0.001276312
1.7684,1507,6318.0977,4.1925,0.001263619
1.7686,1486.5,6230.665,4.1915,0.001246133
1.7688,1510,6330.6753,4.1925,0.001266135
1.769,1506,6313.9053,4.1925,0.001262781
1.7692,1506,6313.9053,4.1925,0.001262781
1.7694,1490.5,6248.9214,4.1925,0.001249784
1.7696,1515.5,6352.2188,4.1915,0.001270444
1.7698,1521,6375.272,4.1915,0.001275054
1.77,1516,6354.3145,4.1915,0.001270863
1.7702,1493.5,6260.0054,4.1915,0.001252001
1.7704,1512,6337.5483,4.1915,0.00126751
1.7706,1510.5,6331.2612,4.1915,0.001266252
1.7708,1511.5,6336.9639,4.1925,0.001267393
1.771,1489,6239.6543,4.1905,0.001247931
1.7712,1538,6446.5273,4.1915,0.001289305
1.7714,1494,6262.1011,4.1915,0.00125242
1.7716,1516.5,6357.9263,4.1925,0.001271585
1.7718,1492,6253.7183,4.1915,0.001250744
1.772,1506,6313.9053,4.1925,0.001262781
1.7722,1510.5,6331.2612,4.1915,0.001266252
1.7724,1506,6312.3994,4.1915,0.00126248
1.7726,1498,6278.8672,4.1915,0.001255773
1.7728,1503.5,6303.4238,4.1925,0.001260685
1.773,1518,6364.2153,4.1925,0.001272843
1.7732,1517,6358.5059,4.1915,0.001271701
1.7734,1501,6291.4419,4.1915,0.001258288
1.7736,1503.5,6301.9204,4.1915,0.001260384
1.7738,1518,6362.6973,4.1915,0.001272539
1.774,1511,6333.3569,4.1915,0.001266671
1.7742,1500.5,6290.8462,4.1925,0.001258169
1.7744,1510.5,6334.2817,4.1935,0.001266856
1.7746,1487.5,6236.3438,4.1925,0.001247269
1.7748,1455,6097.1772,4.1905,0.001219435
1.775,1510.5,6331.2612,4.1915,0.001266252
1.7752,1574.5,6599.5171,4.1915,0.001319903
1.7754,1627,6821.1978,4.1925,0.001364239
1.7756,1572.5,6591.1343,4.1915,0.001318227
1.7758,1559.5,6536.6445,4.1915,0.001307329
1.776,1527,6400.4209,4.1915,0.001280084
1.7762,1538,6446.5273,4.1915,0.001289305
1.7764,1546,6480.0591,4.1915,0.001296012
1.7766,1535.5,6436.0483,4.1915,0.00128721
1.7768,1509.5,6327.0693,4.1915,0.001265414
1.777,1543,6469.0278,4.1925,0.001293805
1.7772,1545,6477.4126,4.1925,0.001295483
1.7774,1545,6475.8677,4.1915,0.001295173
1.7776,1526.5,6396.7979,4.1905,0.00127936
1.7778,1555,6517.7827,4.1915,0.001303556
1.778,1553.5,6511.4956,4.1915,0.001302299
1.7782,1547.5,6486.3467,4.1915,0.001297269
1.7784,1528.5,6406.708,4.1915,0.001281342
1.7786,1544,6471.6763,4.1915,0.001294335
1.7788,1558,6530.3574,4.1915,0.001306071
1.779,1550.5,6498.9209,4.1915,0.001299784
1.7792,1533,6425.5698,4.1915,0.001285114
1.7794,1541,6460.6426,4.1925,0.001292128
1.7796,1548,6488.4424,4.1915,0.001297688
1.7798,1546,6480.0591,4.1915,0.001296012
1.78,1529,6408.8037,4.1915,0.001281761
1.7802,1533.5,6429.1987,4.1925,0.00128584
1.7804,1546,6481.605,4.1925,0.001296321
1.7806,1527,6400.4209,4.1915,0.001280084
1.7808,1516.5,6357.9263,4.1925,0.001271585
1.781,1508.5,6321.3691,4.1905,0.001264274
1.7812,1496,6271.98,4.1925,0.001254396
1.7814,1407,5896.0332,4.1905,0.001179207
1.7816,1513.5,6343.8354,4.1915,0.001268767
1.7818,1517,6358.5059,4.1915,0.001271701
1.782,1534.5,6431.8569,4.1915,0.001286371
1.7822,1537,6442.3359,4.1915,0.001288467
1.7824,1529,6408.8037,4.1915,0.001281761
1.7826,1510.5,6331.2612,4.1915,0.001266252
1.7828,1530.5,6415.0908,4.1915,0.001283018
1.783,1534,6431.2954,4.1925,0.001286259
1.7832,1528.5,6408.2363,4.1925,0.001281647
1.7834,1502.5,6297.729,4.1915,0.001259546
1.7836,1490,6246.8252,4.1925,0.001249365
1.7838,1435.5,6018.334,4.1925,0.001203667
1.784,1456.5,6104.9199,4.1915,0.001220984
1.7842,1416,5935.1641,4.1915,0.001187033
1.7844,1456.5,6106.3765,4.1925,0.001221275
1.7846,1473,6174.0796,4.1915,0.001234816
1.7848,1473.5,6177.6489,4.1925,0.00123553
1.785,1463,6132.1646,4.1915,0.001226433
1.7852,1458.5,6114.7612,4.1925,0.001222952
1.7854,1469,6158.7827,4.1925,0.001231756
1.7856,1478.5,6197.1328,4.1915,0.001239427
1.7858,1463,6132.1646,4.1915,0.001226433
1.786,1455.5,6102.1841,4.1925,0.001220437
1.7862,1463,6132.1646,4.1915,0.001226433
1.7864,1469.5,6160.8789,4.1925,0.001232176
1.7866,1459,6116.8579,4.1925,0.001223371
1.7868,1451,6081.8667,4.1915,0.001216373
1.787,1472.5,6171.9839,4.1915,0.001234397
1.7872,1477,6189.3682,4.1905,0.001237874
1.7874,1472,6169.8882,4.1915,0.001233978
1.7876,1447,6065.1006,4.1915,0.00121302
1.7878,1465.5,6144.1089,4.1925,0.001228822
1.788,1468.5,6155.2183,4.1915,0.001231044
1.7882,1471,6167.1675,4.1925,0.001233433
1.7884,1449.5,6077.0288,4.1925,0.001215406
1.7886,1466.5,6148.3013,4.1925,0.00122966
1.7888,1475,6182.4629,4.1915,0.001236492
1.789,1474.5,6181.8413,4.1925,0.001236368
1.7892,1471.5,6167.7925,4.1915,0.001233558
1.7894,1435.5,6018.334,4.1925,0.001203667
1.7896,1471.5,6169.2642,4.1925,0.001233853
