Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.1268,1258.5,5277.52,4.1935,0.001055504
1.127,1284,5383.1699,4.1925,0.001076634
1.1272,1221,5120.2637,4.1935,0.001024053
1.1274,1200,5028.5996,4.1905,0.00100572
1.1276,1189,4981.9102,4.19,0.000996382
1.1278,1228,5145.9336,4.1905,0.001029187
1.128,1229.5,5155.9082,4.1935,0.001031182
1.1282,1201.5,5038.4902,4.1935,0.001007698
1.1284,1177,4933.3955,4.1915,0.000986679
1.1286,1193.5,5002.5557,4.1915,0.001000511
1.1288,1209.5,5069.6196,4.1915,0.001013924
1.129,1164,4878.9062,4.1915,0.000975781
1.1292,1170,4905.2251,4.1925,0.000981045
1.1294,1173,4917.8027,4.1925,0.00098356
1.1296,1171.5,4909.1704,4.1905,0.000981834
1.1298,1171.5,4910.3423,4.1915,0.000982068
1.13,1149.5,4816.9795,4.1905,0.000963396
1.1302,1157.5,4850.5034,4.1905,0.000970101
1.1304,1170,4902.3003,4.19,0.00098046
1.1306,1164.5,4879.2549,4.19,0.000975851
1.1308,1155.5,4841.5449,4.19,0.000968309
1.131,1153.5,4833.165,4.19,0.000966633
1.1312,1184.5,4963.0552,4.19,0.000992611
1.1314,1164.5,4879.8369,4.1905,0.000975967
1.1316,1166.5,4890.5513,4.1925,0.00097811
1.1318,1148.5,4812.7891,4.1905,0.000962558
1.132,1199,5028.0063,4.1935,0.001005601
1.1322,1189,4981.9102,4.19,0.000996382
1.1324,1193.5,5003.749,4.1925,0.00100075
1.1326,1178,4938.7651,4.1925,0.000987753
1.1328,1286.5,5398.1543,4.196,0.001079631
1.133,1080,4526.8203,4.1915,0.000905364
1.1332,970,4066.7251,4.1925,0.000813345
1.1334,959,4020.6077,4.1925,0.000804121
1.1336,979.5,4106.5537,4.1925,0.000821311
1.1338,981,4111.8618,4.1915,0.000822372
1.134,976,4091.8801,4.1925,0.000818376
1.1342,963.5,4038.5105,4.1915,0.000807702
1.1344,983.5,4123.3237,4.1925,0.000824665
1.1346,981,4112.8428,4.1925,0.000822568
1.1348,981.5,4114.939,4.1925,0.000822988
1.135,957.5,4013.3613,4.1915,0.000802672
1.1352,972.5,4078.1787,4.1935,0.000815636
1.1354,1071,4487.4902,4.19,0.000897498
1.1356,1355.5,5684.2896,4.1935,0.001136858
1.1358,1115,4674.6377,4.1925,0.000934927
1.136,889.5,3729.2288,4.1925,0.000745846
1.1362,894,3748.0952,4.1925,0.000749619
1.1364,896.5,3758.5764,4.1925,0.000751715
1.1366,881,3692.7117,4.1915,0.000738542
1.1368,884.5,3707.3818,4.1915,0.000741476
1.137,887.5,3721.7312,4.1935,0.000744346
1.1372,861.5,3611.8389,4.1925,0.000722368
1.1374,847,3550.2007,4.1915,0.00071004
1.1376,841.5,3527.1475,4.1915,0.000705429
1.1378,857.5,3594.2114,4.1915,0.000718842
1.138,859.5,3603.4539,4.1925,0.000720691
1.1382,847.5,3553.1438,4.1925,0.000710629
1.1384,837.5,3511.2188,4.1925,0.000702244
1.1386,856.5,3590.02,4.1915,0.000718004
1.1388,858.5,3598.4028,4.1915,0.000719681
1.139,851,3567.8176,4.1925,0.000713563
1.1392,837,3508.2856,4.1915,0.000701657
1.1394,855.5,3585.8284,4.1915,0.000717166
1.1396,1002,4202.3877,4.194,0.000840478
1.1398,933,3911.6025,4.1925,0.00078232
1.14,942,3949.3352,4.1925,0.000789867
1.1402,934,3912.5261,4.189,0.000782505
1.1404,1196,5013.0342,4.1915,0.001002607
1.1406,1306,5474.0991,4.1915,0.00109482
1.1408,1277,5350.6299,4.19,0.001070126
1.141,1337,5602.6982,4.1905,0.00112054
1.1412,1427,5981.271,4.1915,0.001196254
1.1414,1403.5,5882.7705,4.1915,0.001176554
1.1416,1334,5591.4614,4.1915,0.001118292
1.1418,1322,5541.1631,4.1915,0.001108233
1.142,1333.5,5587.3652,4.19,0.001117473
1.1422,1396,5849.2402,4.19,0.001169848
1.1424,1548.5,6492.0864,4.1925,0.001298417
1.1426,1272.5,5336.229,4.1935,0.001067246
1.1428,1213.5,5087.5991,4.1925,0.00101752
1.143,1196.5,5015.1299,4.1915,0.001003026
1.1432,1195,5010.0376,4.1925,0.001002007
1.1434,1169.5,4900.7896,4.1905,0.000980158
1.1436,1212.5,5080.981,4.1905,0.001016196
1.1438,1201.5,5033.0835,4.189,0.001006617
1.144,1223.5,5128.3003,4.1915,0.00102566
1.1442,1183.5,4963.0073,4.1935,0.000992601
1.1444,1198,5023.813,4.1935,0.001004763
1.1446,1197.5,5019.3213,4.1915,0.001003864
1.1448,1186.5,4974.4014,4.1925,0.00099488
1.145,1173.5,4918.7256,4.1915,0.000983745
1.1452,1184.5,4963.0552,4.19,0.000992611
1.1454,1210.5,5072.6001,4.1905,0.00101452
1.1456,1222,5124.457,4.1935,0.001024891
1.1458,1145.5,4800.2173,4.1905,0.000960044
1.146,1172,4911.2656,4.1905,0.000982253
1.1462,1201,5033.9917,4.1915,0.001006798
1.1464,1189.5,4985.7896,4.1915,0.000997158
1.1466,1169,4902.2017,4.1935,0.00098044
1.1468,1172.5,4914.5342,4.1915,0.000982907
1.147,1155.5,4846.1665,4.194,0.000969233
1.1472,1174,4923.1689,4.1935,0.000984634
1.1474,1162.5,4875.5249,4.194,0.000975105
1.1476,1147,4810.5176,4.194,0.000962104
1.1478,1169.5,4903.1289,4.1925,0.000980626
1.148,1164,4881.2339,4.1935,0.000976247
1.1482,1162,4870.5234,4.1915,0.000974105
1.1484,1150,4822.5249,4.1935,0.000964505
1.1486,1182.5,4957.6313,4.1925,0.000991526
1.1488,1196.5,5016.3262,4.1925,0.001003265
1.149,1194.5,5007.9414,4.1925,0.001001588
1.1492,1178,4936.4087,4.1905,0.000987282
1.1494,1256.5,5266.6201,4.1915,0.001053324
1.1496,1189.5,4986.979,4.1925,0.000997396
1.1498,985.5,4130.7236,4.1915,0.000826145
1.15,961.5,4031.0889,4.1925,0.000806218
1.1502,972.5,4076.2339,4.1915,0.000815247
1.1504,986,4132.8193,4.1915,0.000826564
1.1506,980.5,4109.7661,4.1915,0.000821953
1.1508,969,4061.5637,4.1915,0.000812313
1.151,971.5,4073.0139,4.1925,0.000814603
1.1512,987,4137.9976,4.1925,0.000827599
1.1514,982,4117.0352,4.1925,0.000823407
1.1516,971.5,4072.0425,4.1915,0.000814408
1.1518,962.5,4035.2812,4.1925,0.000807056
1.152,967.5,4051.8901,4.188,0.000810378
1.1522,1270,5324.4751,4.1925,0.001064895
1.1524,1322.5,5549.21,4.196,0.001109842
1.1526,915.5,3837.3184,4.1915,0.000767464
1.1528,894.5,3750.1914,4.1925,0.000750038
1.153,896,3755.5842,4.1915,0.000751117
1.1532,895,3751.3926,4.1915,0.000750278
1.1534,875,3667.5627,4.1915,0.000733512
1.1536,887.5,3719.9563,4.1915,0.000743991
1.1538,869.5,3645.3789,4.1925,0.000729076
1.154,860,3605.55,4.1925,0.00072111
1.1542,838.5,3514.573,4.1915,0.000702915
1.1544,857.5,3595.0688,4.1925,0.000719014
1.1546,861,3609.7427,4.1925,0.000721948
1.1548,870,3647.4751,4.1925,0.000729495
1.155,849,3558.5837,4.1915,0.000711717
1.1552,857.5,3595.0688,4.1925,0.000719014
1.1554,863,3618.1277,4.1925,0.000723625
1.1556,864,3622.3201,4.1925,0.000724464
1.1558,842.5,3532.1814,4.1925,0.000706436
1.156,851.5,3569.0625,4.1915,0.000713812
1.1562,858.5,3599.2612,4.1925,0.000719852
1.1564,863,3618.1277,4.1925,0.000723625
1.1566,934.5,3917.8914,4.1925,0.000783578
1.1568,937,3927.4358,4.1915,0.000785487
1.157,1008.5,4225.6152,4.19,0.000845123
1.1572,1315.5,5515.2339,4.1925,0.001103047
1.1574,1283,5377.6948,4.1915,0.001075539
1.1576,1307,5476.3301,4.19,0.001095266
1.1578,1379.5,5780.7944,4.1905,0.001156159
1.158,1437.5,6026.7188,4.1925,0.001205344
1.1582,1374.5,5762.5913,4.1925,0.001152518
1.1584,1321.5,5539.0674,4.1915,0.001107813
1.1586,1333.5,5589.3657,4.1915,0.001117873
1.1588,1354,5675.291,4.1915,0.001135058
1.159,1515.5,6355.2495,4.1935,0.00127105
1.1592,1392.5,5836.6641,4.1915,0.001167333
1.1594,1214,5086.6602,4.19,0.001017332
1.1596,1297.5,5435.2275,4.189,0.001087045
1.1598,1436,6013.9683,4.188,0.001202794
1.16,1365,5724.1274,4.1935,0.001144825
1.1602,1197,5018.4229,4.1925,0.001003685
1.1604,1200,5029.8003,4.1915,0.00100596
1.1606,1198,5022.6152,4.1925,0.001004523
1.1608,1195.5,5010.9385,4.1915,0.001002188
1.161,1180,4944.2002,4.19,0.00098884
1.1612,1211.5,5076.7905,4.1905,0.001015358
1.1614,1208.5,5063.6152,4.19,0.001012723
1.1616,1206.5,5059.458,4.1935,0.001011892
1.1618,1184.5,4966.0166,4.1925,0.000993203
1.162,1193,5001.6528,4.1925,0.00100033
1.1622,1183.5,4960.6406,4.1915,0.000992128
1.1624,1168,4894.5039,4.1905,0.000978901
1.1626,1185,4969.2974,4.1935,0.000993859
1.1628,1173.5,4919.8989,4.1925,0.00098398
1.163,1183,4958.5449,4.1915,0.000991709
1.1632,1178.5,4940.8613,4.1925,0.000988172
1.1634,1147,4806.5034,4.1905,0.000961301
1.1636,1164,4877.7417,4.1905,0.000975548
1.1638,1173.5,4916.9648,4.19,0.000983393
1.164,1164.5,4881.002,4.1915,0.0009762
1.1642,1154,4835.2603,4.19,0.000967052
1.1644,1151,4822.6899,4.19,0.000964538
1.1646,1183,4957.3613,4.1905,0.000991472
1.1648,1190.5,4988.79,4.1905,0.000997758
1.165,1152,4827.4556,4.1905,0.000965491
1.1652,1153,4831.0698,4.19,0.000966214
1.1654,1212.5,5083.4062,4.1925,0.001016681
1.1656,1203.5,5044.4707,4.1915,0.001008894
1.1658,1212,5080.0981,4.1915,0.00101602
1.166,1192,4996.2681,4.1915,0.000999254
1.1662,1292,5419.9404,4.195,0.001083988
1.1664,1051.5,4408.4141,4.1925,0.000881683
1.1666,981,4111.8618,4.1915,0.000822372
1.1668,961.5,4029.1655,4.1905,0.000805833
1.167,986,4132.8193,4.1915,0.000826564
1.1672,992,4158.96,4.1925,0.000831792
1.1674,986,4133.8052,4.1925,0.000826761
1.1676,965,4044.7976,4.1915,0.000808959
1.1678,987.5,4139.1064,4.1915,0.000827821
1.168,985.5,4131.709,4.1925,0.000826342
1.1682,983.5,4123.3237,4.1925,0.000824665
1.1684,962.5,4034.3188,4.1915,0.000806864
1.1686,982,4117.0352,4.1925,0.000823407
1.1688,1080.5,4527.2949,4.19,0.000905459
1.169,1375,5766.0625,4.1935,0.001153212
1.1692,1103.5,4626.4238,4.1925,0.000925285
1.1694,905.5,3795.4033,4.1915,0.000759081
1.1696,1062,4451.373,4.1915,0.000890275
1.1698,1165,4886.0098,4.194,0.000977202
1.17,906,3797.4993,4.1915,0.0007595
1.1702,887.5,3719.9563,4.1915,0.000743991
1.1704,890.5,3733.4214,4.1925,0.000746684
1.1706,874.5,3665.4668,4.1915,0.000733093
1.1708,860.5,3606.7859,4.1915,0.000721357
1.171,856,3587.9241,4.1915,0.000717585
1.1712,873,3659.1797,4.1915,0.000731836
1.1714,878,3680.1372,4.1915,0.000736027
1.1716,866.5,3632.8013,4.1925,0.00072656
1.1718,861.5,3610.9773,4.1915,0.000722195
1.172,882,3697.7852,4.1925,0.000739557
1.1722,873.5,3662.1489,4.1925,0.00073243
1.1724,866,3629.8391,4.1915,0.000725968
1.1726,853,3576.2026,4.1925,0.00071524
1.1728,871.5,3653.7639,4.1925,0.000730753
1.173,870,3647.4751,4.1925,0.000729495
1.1732,899.5,3771.1538,4.1925,0.000754231
1.1734,950.5,3984.9714,4.1925,0.000796994
1.1736,945,3960.9678,4.1915,0.000792193
1.1738,1195.5,5012.1338,4.1925,0.001002427
1.174,1320.5,5534.876,4.1915,0.001106975
1.1742,1296,5432.1841,4.1915,0.001086437
1.1744,1352,5666.9082,4.1915,0.001133382
1.1746,1424,5968.6963,4.1915,0.001193739
1.1748,1418,5943.5474,4.1915,0.001188709
1.175,1351,5661.3652,4.1905,0.001132273
1.1752,1336,5598.5078,4.1905,0.001119702
1.1754,1351.5,5664.8125,4.1915,0.001132962
1.1756,1393,5835.2773,4.189,0.001167055
1.1758,1574,6606.0781,4.197,0.001321216
1.176,1306,5475.4053,4.1925,0.001095081
1.1762,1230,5155.5454,4.1915,0.001031109
1.1764,1209.5,5070.8291,4.1925,0.001014166
1.1766,1212.5,5080.981,4.1905,0.001016196
1.1768,1191.5,4992.3853,4.19,0.000998477
1.177,1230,5153.7002,4.19,0.00103074
1.1772,1223,5127.4277,4.1925,0.001025485
1.1774,1234,5174.7788,4.1935,0.001034956
1.1776,1198,5023.813,4.1935,0.001004763
1.1778,1212,5078.8857,4.1905,0.001015777
1.178,1217.5,5103.1514,4.1915,0.00102063
1.1782,1212.5,5082.1938,4.1915,0.001016439
1.1784,1204.5,5047.457,4.1905,0.001009491
1.1786,1205.5,5049.8398,4.189,0.001009968
1.1788,1236,5178.8398,4.19,0.001035768
1.179,1236.5,5184.0264,4.1925,0.001036805
1.1792,1165,4881.3501,4.19,0.00097627
1.1794,1193,4999.2661,4.1905,0.000999853
1.1796,1217,5102.2725,4.1925,0.001020454
1.1798,1203.5,5046.8774,4.1935,0.001009375
1.18,1180,4948.3301,4.1935,0.000989666
1.1802,1171.5,4912.6851,4.1935,0.000982537
1.1804,1187,4977.6846,4.1935,0.000995537
1.1806,1192.5,5000.749,4.1935,0.00100015
1.1808,1182,4956.7173,4.1935,0.000991343
1.181,1162.5,4875.5249,4.194,0.000975105
1.1812,1178,4937.5874,4.1915,0.000987517
1.1814,1181.5,4953.439,4.1925,0.000990688
1.1816,1180,4945.9702,4.1915,0.000989194
1.1818,1164,4877.7417,4.1905,0.000975548
1.182,1195.5,5010.9385,4.1915,0.001002188
1.1822,1215.5,5093.5522,4.1905,0.001018711
1.1824,1211,5077.1177,4.1925,0.001015424
1.1826,1196.5,5013.335,4.19,0.001002667
1.1828,1287,5394.4609,4.1915,0.001078892
1.183,1232.5,5167.2563,4.1925,0.001033451
1.1832,1008.5,4228.1362,4.1925,0.000845627
1.1834,977.5,4098.1689,4.1925,0.000819634
1.1836,987,4137.0107,4.1915,0.000827402
1.1838,1000,4191.5,4.1915,0.0008383
1.184,998,4184.1152,4.1925,0.000836823
1.1842,987,4137.0107,4.1915,0.000827402
1.1844,987.5,4139.1064,4.1915,0.000827821
1.1846,1001.5,4197.7876,4.1915,0.000839557
1.1848,997.5,4181.0215,4.1915,0.000836204
1.185,986.5,4134.915,4.1915,0.000826983
1.1852,980.5,4109.7661,4.1915,0.000821953
1.1854,984.5,4123.0864,4.188,0.000824617
1.1856,1271.5,5329.4927,4.1915,0.001065898
1.1858,1357.5,5696.0703,4.196,0.001139214
1.186,962.5,4034.3188,4.1915,0.000806864
1.1862,918,3847.7971,4.1915,0.000769559
1.1864,910.5,3816.3608,4.1915,0.000763272
1.1866,905,3794.2126,4.1925,0.000758842
1.1868,891.5,3736.7224,4.1915,0.000747344
1.187,911,3819.3677,4.1925,0.000763873
1.1872,886.5,3716.6514,4.1925,0.00074333
1.1874,878,3681.0151,4.1925,0.000736203
1.1876,861.5,3610.9773,4.1915,0.000722195
1.1878,882,3697.7852,4.1925,0.000739557
1.188,880,3689.4001,4.1925,0.00073788
1.1882,877.5,3678.0415,4.1915,0.000735608
1.1884,865.5,3627.7434,4.1915,0.000725549
1.1886,880.5,3691.4963,4.1925,0.000738299
1.1888,879.5,3686.4243,4.1915,0.000737285
1.189,878.5,3682.2329,4.1915,0.000736447
1.1892,864,3621.4561,4.1915,0.000724291
1.1894,873.5,3661.2754,4.1915,0.000732255
1.1896,879,3685.2075,4.1925,0.000737041
1.1898,877,3676.8225,4.1925,0.000735364
1.19,950,3982.875,4.1925,0.000796575
1.1902,954,3999.645,4.1925,0.000799929
1.1904,1008,4222.5122,4.189,0.000844502
1.1906,1327,5563.4478,4.1925,0.001112689
1.1908,1309,5486.6738,4.1915,0.001097335
1.191,1328,5567.6401,4.1925,0.001113528
1.1912,1391,5831.7676,4.1925,0.001166353
1.1914,1434.5,6012.707,4.1915,0.002405083
1.1918,1361.5,5706.7275,4.1915,0.001141345
1.192,1365,5721.3979,4.1915,0.001144279
1.1922,1493,6260.8955,4.1935,0.001252179
1.1924,1454,6094.4414,4.1915,0.001218888
1.1926,1256,5262.6401,4.19,0.001052528
1.1928,1248,5233.4883,4.1935,0.001046698
1.193,1232,5166.3921,4.1935,0.001033278
1.1932,1203.5,5046.8774,4.1935,0.001009375
1.1934,1214,5088.4814,4.1915,0.001017696
1.1936,1225,5134.5879,4.1915,0.001026917
1.1938,1219.5,5111.5347,4.1915,0.001022307
1.194,1212,5080.0981,4.1915,0.00101602
1.1942,1196.5,5012.1387,4.189,0.001002428
1.1944,1236,5178.8398,4.19,0.001035768
1.1946,1230,5158.0049,4.1935,0.001031601
1.1948,1208.5,5067.8447,4.1935,0.001013569
1.195,1196,5013.0342,4.1915,0.001002607
1.1952,1207,5060.3477,4.1925,0.001012069
1.1954,1198,5021.417,4.1915,0.001004283
1.1956,1207.5,5061.2363,4.1915,0.001012247
1.1958,1181,4950.1616,4.1915,0.000990032
1.196,1189,4983.6938,4.1915,0.000996739
1.1962,1204.5,5047.457,4.1905,0.001009491
1.1964,1206.5,5055.8379,4.1905,0.001011168
1.1966,1176,4927.4399,4.19,0.000985488
1.1968,1184.5,4963.647,4.1905,0.000992729
1.197,1198,5020.2188,4.1905,0.001004044
1.1972,1188,4978.314,4.1905,0.000995663
1.1974,1181.5,4951.0757,4.1905,0.000990215
1.1976,1176,4926.2642,4.189,0.000985253
1.1978,1215,5091.457,4.1905,0.001018291
1.198,1207,5057.3301,4.19,0.001011466
1.1982,1171.5,4910.3423,4.1915,0.000982068
1.1984,1174.5,4921.1553,4.19,0.000984231
1.1986,1224,5130.396,4.1915,0.001026079
1.1988,1213.5,5084.5649,4.19,0.001016913
1.199,1227.5,5146.2939,4.1925,0.001029259
1.1992,1208,5063.332,4.1915,0.001012666
1.1994,1313,5503.4399,4.1915,0.001100688
1.1996,1248.5,5234.3364,4.1925,0.001046867
1.1998,1000.4999,4194.5962,4.1925,0.000838919
1.2,974,4082.5212,4.1915,0.000816504
1.2002,995.5,4172.6387,4.1915,0.000834528
1.2004,999.5,4189.4043,4.1915,0.000837881
1.2006,994,4167.3452,4.1925,0.000833469
1.2008,981.5,4113.9575,4.1915,0.000822791
1.201,1003,4204.0747,4.1915,0.000840815
1.2012,1000,4191.5,4.1915,0.0008383
1.2014,997.5,4182.019,4.1925,0.000836404
1.2016,975,4086.7126,4.1915,0.000817342
1.2018,990,4150.5752,4.1925,0.000830115
1.202,1083,4538.311,4.1905,0.000907662
1.2022,1384.5,5805.9009,4.1935,0.00116118
1.2024,1120.5,4697.6963,4.1925,0.000939539
1.2026,910,3815.175,4.1925,0.000763035
1.2028,908,3805.8821,4.1915,0.000761176
1.203,908,3805.8821,4.1915,0.000761176
1.2032,891.5,3736.7224,4.1915,0.000747344
1.2034,894,3747.2012,4.1915,0.00074944
1.2036,896,3755.5842,4.1915,0.000751117
1.2038,880,3688.5203,4.1915,0.000737704
1.204,873,3659.1797,4.1915,0.000731836
1.2042,869,3643.2827,4.1925,0.000728656
1.2044,879,3685.2075,4.1925,0.000737041
1.2046,880,3689.4001,4.1925,0.00073788
1.2048,873.5,3662.1489,4.1925,0.00073243
1.205,864.5,3623.552,4.1915,0.00072471
1.2052,883.5,3704.0737,4.1925,0.000740815
1.2054,885,3709.4778,4.1915,0.000741895
1.2056,878,3681.0151,4.1925,0.000736203
1.2058,862,3613.0732,4.1915,0.000722615
1.206,875.5,3669.6584,4.1915,0.000733932
1.2062,879,3684.3286,4.1915,0.000736866
1.2064,908,3806.79,4.1925,0.000761358
1.2066,958.5,4017.553,4.1915,0.000803511
1.2068,949.5,3980.7788,4.1925,0.000796156
1.207,1183,4958.5449,4.1915,0.000991709
1.2072,1327,5562.1206,4.1915,0.001112424
1.2074,1299,5444.7588,4.1915,0.001088952
1.2076,1360.5,5702.5361,4.1915,0.001140507
1.2078,1442.5,6046.2393,4.1915,0.001209248
1.208,1430,5995.2754,4.1925,0.001199055
1.2082,1354.5,5677.3872,4.1915,0.001135477
1.2084,1337.5,5606.1313,4.1915,0.001121226
1.2086,1352.5,5669.0039,4.1915,0.001133801
1.2088,1389,5817.1323,4.188,0.001163426
1.209,1578.5,6623.3862,4.196,0.001324677
1.2092,1330.5,5576.791,4.1915,0.001115358
1.2094,1336.5,5601.9399,4.1915,0.001120388
1.2096,1434,6004.875,4.1875,0.001200975
1.2098,1393.5,5839.4614,4.1905,0.001167892
1.21,1207.5,5059.4253,4.19,0.001011885
1.2102,1235,5176.5029,4.1915,0.0010353
1.2104,1220.5,5118.167,4.1935,0.001023633
1.2106,1223.5,5130.7471,4.1935,0.001026149
1.2108,1197,5017.2256,4.1915,0.001003445
1.211,1212,5081.3101,4.1925,0.001016262
1.2112,1221.5,5119.9175,4.1915,0.001023983
1.2114,1218,5104.0288,4.1905,0.001020806
1.2116,1211,5074.0898,4.19,0.001014818
1.2118,1225,5134.5879,4.1915,0.001026917
1.212,1228,5149.6182,4.1935,0.001029924
1.2122,1223,5127.4277,4.1925,0.001025485
1.2124,1173.5,4917.5513,4.1905,0.00098351
1.2126,1213.5,5086.3853,4.1915,0.001017277
1.2128,1208,5065.748,4.1935,0.00101315
1.213,1199,5026.8076,4.1925,0.001005361
1.2132,1184.5,4964.832,4.1915,0.000992966
1.2134,1173.5,4918.7256,4.1915,0.000983745
1.2136,1186,4972.3052,4.1925,0.000994461
1.2138,1192.5,4998.3638,4.1915,0.000999673
1.214,1182,4955.5352,4.1925,0.000991107
1.2142,1171.5,4910.3423,4.1915,0.000982068
1.2144,1185.5,4970.209,4.1925,0.000994042
1.2146,1194,5005.8452,4.1925,0.001001169
1.2148,1183,4958.5449,4.1915,0.000991709
1.215,1168.5,4896.5991,4.1905,0.00097932
1.2152,1194,5004.6514,4.1915,0.00100093
1.2154,1218,5103.4199,4.19,0.001020684
1.2156,1219.5,5111.5347,4.1915,0.001022307
1.2158,1222,5124.457,4.1935,0.001024891
1.216,1250.5,5239.5952,4.19,0.001047919
1.2162,1268,5319.2603,4.195,0.001063852
1.2164,1027,4305.6978,4.1925,0.000861139
1.2166,981,4111.8618,4.1915,0.000822372
1.2168,990.5,4151.6812,4.1915,0.000830336
1.217,1004.5001,4210.3623,4.1915,0.000842072
1.2172,1002,4199.8833,4.1915,0.000839977
1.2174,993,4162.1597,4.1915,0.000832432
1.2176,994.5,4168.4468,4.1915,0.000833689
1.2178,1008,4226.04,4.1925,0.000845208
1.218,1005.4999,4214.5532,4.1915,0.000842911
1.2182,994.5,4169.4414,4.1925,0.000833888
1.2184,982.5,4118.1489,4.1915,0.00082363
1.2186,986,4129.3682,4.188,0.000825874
1.2188,1284,5381.8862,4.1915,0.001076377
1.219,1347.5,5654.1104,4.196,0.001130822
1.2192,935.5,3922.0837,4.1925,0.000784417
1.2194,983,4120.2446,4.1915,0.000824049
1.2196,1171,4908.2466,4.1915,0.000981649
1.2198,1024.5,4295.2163,4.1925,0.000859043
1.22,893,3743.0098,4.1915,0.000748602
1.2202,906,3798.405,4.1925,0.000759681
1.2204,892.5,3741.8064,4.1925,0.000748361
1.2206,887.5,3720.8438,4.1925,0.000744169
1.2208,864.5,3623.552,4.1915,0.00072471
1.221,878.5,3683.1113,4.1925,0.000736622
1.2212,882.5,3699.8813,4.1925,0.000739976
1.2214,881.5,3695.689,4.1925,0.000739138
1.2216,863,3618.1277,4.1925,0.000723625
1.2218,881.5,3694.8074,4.1915,0.000738961
1.222,888,3722.0522,4.1915,0.00074441
1.2222,886.5,3716.6514,4.1925,0.00074333
1.2224,864.5,3624.4163,4.1925,0.000724883
1.2226,869,3643.2827,4.1925,0.000728657
1.2228,880,3689.4001,4.1925,0.00073788
1.223,881,3692.7117,4.1915,0.000738542
1.2232,959,4020.6077,4.1925,0.000804121
1.2234,957,4011.2656,4.1915,0.000802253
1.2236,995.5,4170.1494,4.189,0.00083403
1.2238,1326,5557.9292,4.1915,0.001111586
1.224,1315.5,5513.9185,4.1915,0.001102784
1.2242,1316.5,5519.4263,4.1925,0.001103885
1.2244,1347,5643.9302,4.19,0.001128786
1.2246,1499.5,6286.6538,4.1925,0.001257331
1.2248,1477.5,6192.9414,4.1915,0.001238588
1.225,1450,6075.5,4.19,0.0012151
1.2252,1386,5810.8052,4.1925,0.001162161
1.2254,1193.5,5003.749,4.1925,0.00100075
1.2256,1156.5,4847.4697,4.1915,0.000969494
1.2258,1138,4769.9272,4.1915,0.000953985
1.226,1160.5,4864.2358,4.1915,0.000972847
1.2262,1172,4913.6104,4.1925,0.000982722
1.2264,1161,4866.3315,4.1915,0.000973266
1.2266,1146,4803.459,4.1915,0.000960692
1.2268,1149.5,4818.1294,4.1915,0.000963626
1.227,1150.5,4824.6216,4.1935,0.000964924
1.2272,978,4100.2651,4.1925,0.000820053
1.2274,949,3977.7336,4.1915,0.000795547
1.2276,995,4170.5425,4.1915,0.000834108
1.2278,1084.5,4545.6821,4.1915,0.000909136
1.228,1090,4568.7354,4.1915,0.000913747
1.2282,1106.5,4639.0015,4.1925,0.0009278
1.2284,1134,4754.2949,4.1925,0.000950859
1.2286,1160.5,4864.2358,4.1915,0.000972847
1.2288,1097,4598.0757,4.1915,0.000919615
1.229,1046,4384.3091,4.1915,0.000876862
1.2292,1024,4292.0962,4.1915,0.000858419
1.2294,1165.5,4889.2725,4.195,0.000977854
1.2296,1088.5,4562.4478,4.1915,0.00091249
1.2298,1031.5,4323.5322,4.1915,0.000864706
1.23,1011.0001,4236.0903,4.19,0.000847218
1.2302,1030,4318.2749,4.1925,0.000863655
1.2304,1021.5,4282.6387,4.1925,0.000856528
1.2306,1026.5,4302.5747,4.1915,0.000860515
1.2308,1008.5,4226.1191,4.1905,0.000845224
1.231,1026,4299.4526,4.1905,0.000859891
1.2312,1041,4364.3926,4.1925,0.000872878
1.2314,1032.5,4328.7563,4.1925,0.000865751
1.2316,990.5,4150.6899,4.1905,0.000830138
1.2318,1020.4999,4275.895,4.19,0.000855179
1.232,1064,4460.8203,4.1925,0.000892164
1.2322,1062.5,4454.5312,4.1925,0.000890906
1.2324,1048.5,4395.8364,4.1925,0.000879167
1.2326,1034.5,4336.1069,4.1915,0.000867221
1.2328,1049.5,4398.9795,4.1915,0.000879796
1.233,1063.5,4458.7236,4.1925,0.000891745
1.2332,1052,4410.5103,4.1925,0.000882102
1.2334,1023,4287.9048,4.1915,0.000857581
1.2336,1053.5,4414.6914,4.1905,0.000882938
1.2338,1068.5,4479.6865,4.1925,0.000895937
1.234,1078.5,4520.5327,4.1915,0.000904107
1.2342,1031.5,4325.5952,4.1935,0.000865119
1.2344,1060,4445.1099,4.1935,0.000889022
1.2346,1048,4391.6436,4.1905,0.000878329
1.2348,1068,4476.522,4.1915,0.000895304
1.235,1049.5,4400.0288,4.1925,0.000880006
1.2352,1058,4436.7231,4.1935,0.000887345
1.2354,1119.5,4691.2646,4.1905,0.000938253
1.2356,1347,5645.9507,4.1915,0.00112919
1.2358,1406,5894.6553,4.1925,0.001178931
1.236,1311.5,5498.4639,4.1925,0.001099693
1.2362,1233.5,5168.9814,4.1905,0.001033796
1.2364,1168.5,4896.0151,4.19,0.000979203
1.2366,1181,4951.3428,4.1925,0.000990268
1.2368,1092,4578.21,4.1925,0.000915642
1.237,1001.0001,4195.6919,4.1915,0.000839138
1.2372,959.5,4021.7444,4.1915,0.000804349
1.2374,951,3986.1167,4.1915,0.000797223
