Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.6832,1677,7035.0151,4.195,0.001407003
0.6834,1655.5,6940.6841,4.1925,0.001388137
0.6836,1670.5,6999.395,4.19,0.001399879
0.6838,1683,7054.2949,4.1915,0.001410859
0.684,1820.5,7635.1768,4.194,0.001527035
0.6842,1841,7718.3926,4.1925,0.001543678
0.6844,1886.5,7909.1514,4.1925,0.00158183
0.6846,1911.5,8018.7427,4.195,0.001603748
0.6848,1725,7230.3379,4.1915,0.001446068
0.685,1755,7356.083,4.1915,0.001471216
0.6852,1721,7215.2925,4.1925,0.001443058
0.6854,1768,7408.8037,4.1905,0.001481761
0.6856,2020.5,8472.9668,4.1935,0.001694593
0.6858,2017.4999,8460.3857,4.1935,0.001692077
0.686,1940,8138.3003,4.195,0.00162766
0.6862,1739.5,7291.1147,4.1915,0.001458223
0.6864,1773,7433.3027,4.1925,0.00148666
0.6866,1785,7481.8276,4.1915,0.001496365
0.6868,1764.5,7387.0796,4.1865,0.001477416
0.687,1853.5,7768.9458,4.1915,0.001553789
0.6872,1972,8267.6104,4.1925,0.001653522
0.6874,2074.5,8699.416,4.1935,0.001739883
0.6876,2030.4999,8517.9473,4.195,0.001703589
0.6878,1927.5,8077.1885,4.1905,0.001615438
0.688,1964,8230.1416,4.1905,0.001646028
0.6882,1805.5,7569.5591,4.1925,0.001513912
0.6884,1806.5,7575.5576,4.1935,0.001515112
0.6886,1754.5,7353.9873,4.1915,0.001470797
0.6888,1753,7351.2056,4.1935,0.001470241
0.689,1526.5,6398.3252,4.1915,0.001279665
0.6892,1605.5,6729.4536,4.1915,0.001345891
0.6894,1618.5,6785.5615,4.1925,0.001357112
0.6896,1613,6764.1157,4.1935,0.001352823
0.6898,1593,6680.2456,4.1935,0.001336049
0.69,1608.5,6745.2446,4.1935,0.001349049
0.6902,1605,6731.3696,4.194,0.001346274
0.6904,1594,6682.8452,4.1925,0.001336569
0.6906,1616,6775.0801,4.1925,0.001355016
0.6908,1624,6808.6201,4.1925,0.001361724
0.691,1563,6552.8774,4.1925,0.001310576
0.6912,1503,6299.8247,4.1915,0.001259965
0.6914,1512.5,6339.644,4.1915,0.001267929
0.6916,1533,6427.1025,4.1925,0.00128542
0.6918,1521,6378.3135,4.1935,0.001275663
0.692,1527.5,6404.0439,4.1925,0.001280809
0.6922,1513,6341.7397,4.1915,0.001268348
0.6924,1538.5,6448.623,4.1915,0.001289725
0.6926,1539,6453.7964,4.1935,0.001290759
0.6928,1517,6361.5396,4.1935,0.001272308
0.693,1466.5,6145.3682,4.1905,0.001229074
0.6932,1511,6333.3569,4.1915,0.001266671
0.6934,1530.5,6418.1519,4.1935,0.00128363
0.6936,1528,6407.668,4.1935,0.001281534
0.6938,1495,6269.2827,4.1935,0.001253856
0.694,1497,6274.6758,4.1915,0.001254935
0.6942,1519.5,6368.9844,4.1915,0.001273797
0.6944,1527,6400.4209,4.1915,0.001280084
0.6946,1517.5,6363.6362,4.1935,0.001272727
0.6948,1491,6251.0176,4.1925,0.001250203
0.695,1518.5,6367.8296,4.1935,0.001273566
0.6952,1431,5995.8901,4.19,0.001199178
0.6954,1686.5,7072.3379,4.1935,0.001414468
0.6956,1610,6748.3154,4.1915,0.001349663
0.6958,1560.5,6543.957,4.1935,0.001308791
0.696,1532.5,6421.1753,4.19,0.001284235
0.6962,1681,7049.2734,4.1935,0.001409855
0.6964,1594.5,6683.3472,4.1915,0.001336669
0.6966,1665.5,6980.9434,4.1915,0.001396189
0.6968,1833,7686.6855,4.1935,0.001537337
0.697,1806.5,7575.5576,4.1935,0.001515112
0.6972,1814.5,7599.1265,4.188,0.001519825
0.6974,1938.5,8129.0996,4.1935,0.00162582
0.6976,1924,8068.2939,4.1935,0.001613659
0.6978,1830,7664.0405,4.188,0.001532808
0.698,1914,8024.4453,4.1925,0.001604889
0.6982,1791.5,7515.3428,4.195,0.001503068
0.6984,1660.5,6961.6465,4.1925,0.001392329
0.6986,1630.5,6831.7949,4.19,0.001366359
0.6988,1742.5,7309.7876,4.195,0.001461957
0.699,1869,7840.4551,4.195,0.001568091
0.6992,1853.5,7770.7988,4.1925,0.00155416
0.6994,1890.5,7924.0312,4.1915,0.001584806
0.6996,1973.5,8278.833,4.195,0.001655766
0.6998,1875,7859.063,4.1915,0.001571812
0.7,1913.5,8020.4355,4.1915,0.001604087
0.7002,1947,8167.6655,4.195,0.001633533
0.7004,1911.5,8015.8755,4.1935,0.001603175
0.7006,1861.5,7799.6851,4.19,0.001559937
0.7008,1837,7706.2153,4.195,0.001541243
0.701,1711.5,7177.1753,4.1935,0.001435435
0.7012,1705.5,7150.3091,4.1925,0.001430062
0.7014,1754.5,7353.9873,4.1915,0.001470797
0.7016,1821.5,7641.1929,4.195,0.001528238
0.7018,1805,7567.4629,4.1925,0.001513492
0.702,1840,7716.04,4.1935,0.001543208
0.7022,1895,7944.7876,4.1925,0.001588957
0.7024,1908.5,7997.5688,4.1905,0.001599514
0.7026,1922.5,8058.1592,4.1915,0.001611632
0.7028,1844,7732.814,4.1935,0.001546563
0.703,1845,7737.0078,4.1935,0.001547402
0.7032,1865.5,7822.9741,4.1935,0.001564595
0.7034,1861,7797.5903,4.19,0.001559518
0.7036,1933,8099.27,4.19,0.001619854
0.7038,1884.5,7896.0552,4.19,0.001579211
0.704,1894.5,7942.6914,4.1925,0.001588538
0.7042,1895,7949.5254,4.195,0.001589905
0.7044,1845.5,7737.2588,4.1925,0.001547452
0.7046,1916.5,8036.8428,4.1935,0.001607369
0.7048,1904.5,7986.521,4.1935,0.001597304
0.705,1666,6986.3711,4.1935,0.001397274
0.7052,1545.5,6477.9634,4.1915,0.001295593
0.7054,1632,6840.5283,4.1915,0.001368106
0.7056,1597,6692.228,4.1905,0.001338446
0.7058,1648,6907.5923,4.1915,0.001381518
0.706,1707,7154.8906,4.1915,0.001430978
0.7062,1665,6980.5127,4.1925,0.001396102
0.7064,1709.5,7169.6426,4.194,0.001433929
0.7066,1721.5,7219.1104,4.1935,0.001443822
0.7068,1747.5,7329.0146,4.194,0.001465803
0.707,1754,7356.2754,4.194,0.001471255
0.7072,1658,6951.165,4.1925,0.001390233
0.7074,1611,6754.1177,4.1925,0.001350823
0.7076,1639,6871.5078,4.1925,0.001374301
0.7078,1597,6699.415,4.195,0.001339883
0.708,1413.5,5927.5122,4.1935,0.001185502
0.7082,1413,5926.1216,4.194,0.001185224
0.7084,1447.5,6068.644,4.1925,0.001213729
0.7086,1426,5979.9312,4.1935,0.001195986
0.7088,1423.5,5969.4473,4.1935,0.001193889
0.709,1422,5963.1572,4.1935,0.001192631
0.7092,1443,6051.2207,4.1935,0.001210244
0.7094,1501,6292.9429,4.1925,0.001258588
0.7096,1477,6190.8457,4.1915,0.001238169
0.7098,1476.5,6190.2266,4.1925,0.001238045
0.71,1507,6318.0977,4.1925,0.00126362
0.7102,1495.5,6269.8838,4.1925,0.001253977
0.7104,1485,6227.3477,4.1935,0.001245469
0.7106,1395,5847.1426,4.1915,0.001169428
0.7108,1409,5905.8237,4.1915,0.001181165
0.711,1416.5,5938.6763,4.1925,0.001187735
0.7112,1441.5,6044.9302,4.1935,0.001208986
0.7114,1463,6133.6274,4.1925,0.001226725
0.7116,1545.5,6475.645,4.19,0.001295129
0.7118,1635.5,6852.7451,4.19,0.001370549
0.712,1660,6955.3999,4.19,0.00139108
0.7122,1733.5,7267.6987,4.1925,0.00145354
0.7124,1728,7240.3203,4.19,0.001448064
0.7126,1821.5,7636.6392,4.1925,0.001527328
0.7128,1790,7500.9946,4.1905,0.001500199
0.713,1867.5,7834.1626,4.195,0.001566832
0.7132,1690,7085.3252,4.1925,0.001417065
0.7134,1700.5,7131.0469,4.1935,0.001426209
0.7136,1670,7001.4751,4.1925,0.001400295
0.7138,1686,7064.3403,4.19,0.001412868
0.714,1847.5,7747.4912,4.1935,0.001549498
0.7142,1871,7846.0386,4.1935,0.001569208
0.7144,1853,7766.8496,4.1915,0.00155337
0.7146,1765,7401.5273,4.1935,0.001480305
0.7148,1745.5,7320.6265,4.194,0.001464125
0.715,1647.5,6908.7915,4.1935,0.001381758
0.7152,1689.5,7079.8496,4.1905,0.00141597
0.7154,1727,7243.0376,4.194,0.001448608
0.7156,1641.5,6884.4507,4.194,0.00137689
0.7158,1612.5,6754.7627,4.189,0.001350952
0.716,1830,7667.7002,4.19,0.00153354
0.7162,1851.5,7764.2651,4.1935,0.001552853
0.7164,1816,7615.396,4.1935,0.001523079
0.7166,1809.5,7584.5195,4.1915,0.001516904
0.7168,1825,7646.75,4.19,0.00152935
0.717,1892.5,7934.3066,4.1925,0.001586861
0.7172,1912,8016.0601,4.1925,0.001603212
0.7174,1954,8187.2603,4.19,0.001637452
0.7176,2147.5,8993.7305,4.188,0.001798746
0.7178,2268,9510.8584,4.1935,0.001902172
0.718,2291,9602.7266,4.1915,0.001920545
0.7182,2193.5,9196.249,4.1925,0.00183925
0.7184,2152.5,9026.5088,4.1935,0.001805302
0.7186,2105,8825.2129,4.1925,0.001765042
0.7188,2005.0001,8405.9629,4.1925,0.001681193
0.719,1996.5,8363.3389,4.189,0.001672668
0.7192,1946.5,8155.835,4.19,0.001631167
0.7194,1951,8181.5186,4.1935,0.001636304
0.7196,1905,7989.5693,4.194,0.001597914
0.7198,1961,8224.4336,4.194,0.001644887
0.72,1917,8038.9395,4.1935,0.001607788
0.7202,1856.5,7776.8789,4.189,0.001555376
0.7204,1911,8013.7788,4.1935,0.001602756
0.7206,1790,7507.2598,4.194,0.001501452
0.7208,1686.5,7074.8677,4.195,0.001414973
0.721,1638.5,6871.0498,4.1935,0.00137421
0.7212,1689,7082.8218,4.1935,0.001416564
0.7214,1746.5,7318.708,4.1905,0.001463742
0.7216,1728,7240.3203,4.19,0.001448064
0.7218,1797.5,7537.8164,4.1935,0.001507563
0.722,1837,7708.0522,4.196,0.00154161
0.7222,1708,7159.0825,4.1915,0.001431816
0.7224,1671,7005.6675,4.1925,0.001401133
0.7226,1628.5,6825.8579,4.1915,0.001365172
0.7228,1685.5,7068.1445,4.1935,0.001413629
0.723,1644,6890.8262,4.1915,0.001378165
0.7232,1712.5,7179.6562,4.1925,0.001435931
0.7234,1695,7110.5254,4.195,0.001422105
0.7236,1507,6319.6045,4.1935,0.001263921
0.7238,1452.5,6091.0586,4.1935,0.001218212
0.724,1431.5,6001.564,4.1925,0.001200313
0.7242,1444,6053.9702,4.1925,0.001210794
0.7244,1434.5,6014.1416,4.1925,0.001202828
0.7246,1377,5774.4497,4.1935,0.00115489
0.7248,1341,5622.1426,4.1925,0.001124428
0.725,1374.5,5763.9658,4.1935,0.001152793
0.7252,1371.5,5751.3853,4.1935,0.001150277
0.7254,1344,5636.064,4.1935,0.001127213
0.7256,1323,5546.6777,4.1925,0.001109335
0.7258,1343,5629.1846,4.1915,0.001125837
0.726,1350.5,5660.6211,4.1915,0.001132124
0.7262,1356,5685.0303,4.1925,0.001137006
0.7264,1328,5567.6401,4.1925,0.001113528
0.7266,1333,5588.6025,4.1925,0.00111772
0.7268,1358,5692.0571,4.1915,0.001138411
0.727,1371,5749.2886,4.1935,0.001149858
0.7272,1352.5,5670.3564,4.1925,0.001134071
0.7274,1336,5602.5161,4.1935,0.001120503
0.7276,1337.5,5608.8062,4.1935,0.001121761
0.7278,1357.5,5692.6763,4.1935,0.001138535
0.728,1347,5647.2979,4.1925,0.001129459
0.7282,1334,5591.4614,4.1915,0.001118292
0.7284,1514,6347.4453,4.1925,0.001269489
0.7286,1741,7299.1426,4.1925,0.001459828
0.7288,1784.5,7481.5166,4.1925,0.001496303
0.729,1788,7496.1904,4.1925,0.001499238
0.7292,1790,7504.5752,4.1925,0.001500915
0.7294,1769.5,7416.8594,4.1915,0.001483372
0.7296,1764.5,7397.6665,4.1925,0.001479533
0.7298,1763.5,7391.7104,4.1915,0.001478342
0.73,1793,7518.9458,4.1935,0.001503789
0.7302,1784.5,7479.7319,4.1915,0.001495946
0.7304,1847.5,7745.644,4.1925,0.001549129
0.7306,1722.5,7213.8306,4.188,0.001442766
0.7308,1885.5,7906.8442,4.1935,0.001581369
0.731,1997,8372.4229,4.1925,0.001674484
0.7312,2081.5,8721.4854,4.19,0.001744297
0.7314,2020.9999,8476.0732,4.194,0.001695215
0.7316,1896.5,7953.9204,4.194,0.001590784
0.7318,1887.5,7913.3438,4.1925,0.001582669
0.732,1986.5,8323.4355,4.19,0.001664687
0.7322,2066.5,8661.7354,4.1915,0.001732347
0.7324,1985,8329.0605,4.196,0.001665812
0.7326,1727,7242.1748,4.1935,0.001448435
0.7328,1736,7273.8403,4.19,0.001454768
0.733,1722,7219.4854,4.1925,0.001443897
0.7332,1876,7863.2544,4.1915,0.001572651
0.7334,2029,8508.6113,4.1935,0.001701722
0.7336,1956,8195.6396,4.19,0.001639128
0.7338,2052,8605.0625,4.1935,0.001721012
0.734,1940,8133.4502,4.1925,0.00162669
0.7342,1958.5,8206.1152,4.19,0.001641223
0.7344,1984,8313.9512,4.1905,0.00166279
0.7346,1931,8095.7178,4.1925,0.001619143
0.7348,1812.5,7594.375,4.19,0.001518875
0.735,1956,8202.4863,4.1935,0.001640497
0.7352,1920,8051.52,4.1935,0.001610304
0.7354,1863.5,7819.2461,4.196,0.001563849
0.7356,1742.5,7307.1738,4.1935,0.001461435
0.7358,1758,7370.415,4.1925,0.001474083
0.736,1807,7569.5234,4.189,0.001513905
0.7362,1856.5,7786.1606,4.194,0.001557232
0.7364,1844.5,7733.0664,4.1925,0.001546613
0.7366,1860,7799.9102,4.1935,0.001559982
0.7368,1812.5,7598.9062,4.1925,0.001519781
0.737,1720,7205.0801,4.189,0.001441016
0.7372,1837,7699.7856,4.1915,0.001539957
0.7374,1789,7500.3828,4.1925,0.001500076
0.7376,1848,7749.5879,4.1935,0.001549918
0.7378,1827,7664.2651,4.195,0.001532853
0.738,1762,7388.9473,4.1935,0.001477789
0.7382,1825,7649.4878,4.1915,0.001529897
0.7384,1924,8061.5601,4.19,0.001612312
0.7386,1962,8227.6475,4.1935,0.001645529
0.7388,1952,8183.7603,4.1925,0.001636752
0.739,1920,8045.7598,4.1905,0.001609152
0.7392,1936,8118.6162,4.1935,0.001623723
0.7394,1770,7420.7251,4.1925,0.001484145
0.7396,1697,7117.2178,4.194,0.001423444
0.7398,1581,6624.3901,4.19,0.001324878
0.74,1719.5,7210.7231,4.1935,0.001442145
0.7402,1712.5,7179.6562,4.1925,0.001435931
0.7404,1770.5,7425.4766,4.194,0.001485095
0.7406,1710,7165.7544,4.1905,0.001433151
0.7408,1769,7416.5327,4.1925,0.001483306
0.741,1760.5,7380.8965,4.1925,0.001476179
0.7412,1755,7356.083,4.1915,0.001471216
0.7414,1684,7060.1704,4.1925,0.001412034
0.7416,1653,6928.5498,4.1915,0.00138571
0.7418,1767,7408.1475,4.1925,0.001481629
0.742,1766,7403.9551,4.1925,0.001480791
0.7422,1692,7095.4019,4.1935,0.00141908
0.7424,1658,6951.165,4.1925,0.001390233
0.7426,1632.5,6844.2563,4.1925,0.001368851
0.7428,1698.5,7119.2632,4.1915,0.001423853
0.743,1726.5,7236.625,4.1915,0.001447325
0.7432,1666.5,6986.8013,4.1925,0.00139736
0.7434,1607.5,6737.8364,4.1915,0.001347567
0.7436,1698.5,7125.208,4.195,0.001425041
0.7438,1576,6605.8042,4.1915,0.001321161
0.744,1664,6977.9839,4.1935,0.001395597
0.7442,1638.5,6869.4116,4.1925,0.001373882
0.7444,1686,7070.2412,4.1935,0.001414048
0.7446,1673,7012.3799,4.1915,0.001402476
0.7448,1648,6910.8882,4.1935,0.001382178
0.745,1617,6779.2725,4.1925,0.001355854
0.7452,1527.5,6404.0439,4.1925,0.001280809
0.7454,1518.5,6364.793,4.1915,0.001272959
0.7456,1604.5,6726.8662,4.1925,0.001345373
0.7458,1536.5,6443.313,4.1935,0.001288663
0.746,1506,6313.9053,4.1925,0.001262781
0.7462,1570.5,6584.3213,4.1925,0.001316864
0.7464,1686,7066.8691,4.1915,0.001413374
0.7466,1818.5,7624.0615,4.1925,0.001524812
0.7468,1878.5,7875.6113,4.1925,0.001575122
0.747,1811.5,7594.7139,4.1925,0.001518943
0.7472,1809,7586.0415,4.1935,0.001517208
0.7474,1771,7423.147,4.1915,0.001484629
0.7476,1789.5,7498.8994,4.1905,0.00149978
0.7478,1951,8179.5679,4.1925,0.001635913
0.748,2000.9999,8389.1924,4.1925,0.001677838
0.7482,2037.4999,8545.2744,4.194,0.001709055
0.7484,1841.5,7722.3306,4.1935,0.001544466
0.7486,1693,7093.6699,4.19,0.001418734
0.7488,1886.5,7902.5488,4.189,0.00158051
0.749,1956.5,8197.7354,4.19,0.001639547
0.7492,1906.5,7995.8604,4.194,0.001599172
0.7494,1916.5,8041.6343,4.196,0.001608327
0.7496,1852,7767.2876,4.194,0.001553458
0.7498,1810,7591.1396,4.194,0.001518228
0.75,1811.5,7596.5254,4.1935,0.001519305
0.7502,1797.5,7527.9302,4.188,0.001505586
0.7504,1925,8063.8252,4.189,0.001612765
0.7506,1928.5,8080.415,4.19,0.001616083
0.7508,1887,7914.0776,4.194,0.001582816
0.751,1830,7674.105,4.1935,0.001534821
0.7512,1770,7422.4951,4.1935,0.001484499
0.7514,1770,7418.9556,4.1915,0.001483791
0.7516,1853.5,7770.7988,4.1925,0.00155416
0.7518,1865.5,7822.9741,4.1935,0.001564595
0.752,1724,7226.1465,4.1915,0.001445229
0.7522,1677.5,7031.2417,4.1915,0.001406248
0.7524,1664,6974.6562,4.1915,0.001394931
0.7526,1748,7324.9937,4.1905,0.001464999
0.7528,1830.5,7667.9648,4.189,0.001533593
0.753,1762,7381.0181,4.189,0.001476204
0.7532,1794,7516.8599,4.19,0.001503372
0.7534,1786,7487.8052,4.1925,0.001497561
0.7536,1831,7671.8901,4.19,0.001534378
0.7538,1752,7345.2603,4.1925,0.001469052
0.754,1622.5,6794.2188,4.1875,0.001358844
0.7542,1648,6905.1201,4.19,0.001381024
0.7544,1762.5,7393.688,4.195,0.001478738
0.7546,1673,7015.7256,4.1935,0.001403145
0.7548,1654.5,6942.2822,4.196,0.001388456
0.755,1496,6270.4844,4.1915,0.001254097
0.7552,1554,6515.145,4.1925,0.001303029
0.7554,1588,6657.6899,4.1925,0.001331538
0.7556,1342.5,5629.7739,4.1935,0.001125955
0.7558,1142.5,4789.9312,4.1925,0.000957986
0.756,1155,4842.3374,4.1925,0.000968467
0.7562,1159.5,4862.3633,4.1935,0.000972473
0.7564,1147.5,4812.0415,4.1935,0.000962408
0.7566,1138,4771.0649,4.1925,0.000954213
0.7568,1156.5,4849.7827,4.1935,0.000969957
0.757,1150.5,4824.6216,4.1935,0.000964924
0.7572,1146,4804.605,4.1925,0.000960921
0.7574,1125.5,4718.6587,4.1925,0.000943732
0.7576,1141.5,4785.7388,4.1925,0.000957148
0.7578,1288.5,5402.0366,4.1925,0.001080407
0.758,1447,6068.7178,4.194,0.001213744
0.7582,1349.5,5656.4297,4.1915,0.001131286
0.7584,1441,6041.3926,4.1925,0.001208279
0.7586,1546.5,6482.1553,4.1915,0.001296431
0.7588,1556.5,6525.6265,4.1925,0.001305125
0.759,1537.5,6444.4316,4.1915,0.001288886
0.7592,1540.5,6457.0059,4.1915,0.001291401
0.7594,1540,6456.4502,4.1925,0.00129129
0.7596,1525,6393.5625,4.1925,0.001278712
0.7598,1502,6297.1353,4.1925,0.001259427
0.76,1491,6251.0176,4.1925,0.001250203
0.7602,1493.5,6261.499,4.1925,0.0012523
0.7604,1499.5,6286.6538,4.1925,0.001257331
0.7606,1482,6214.7671,4.1935,0.001242953
0.7608,1472.5,6173.4565,4.1925,0.001234691
0.761,1489,6242.6328,4.1925,0.001248526
0.7612,1489,6242.6328,4.1925,0.001248526
0.7614,1478,6197.9932,4.1935,0.001239599
0.7616,1471.5,6170.7354,4.1935,0.001234147
0.7618,1486,6231.541,4.1935,0.001246308
0.762,1491,6252.5088,4.1935,0.001250502
0.7622,1582,6629.3706,4.1905,0.001325874
0.7624,1810,7586.6152,4.1915,0.001517323
0.7626,1838,7707.6533,4.1935,0.001541531
0.7628,1825,7651.3125,4.1925,0.001530262
0.763,1815.5,7611.4839,4.1925,0.001522297
0.7632,1824,7645.2964,4.1915,0.001529059
0.7634,1921,8053.7925,4.1925,0.001610758
0.7636,1966.5,8244.5518,4.1925,0.00164891
0.7638,1833,7684.8525,4.1925,0.00153697
0.764,1755,7356.083,4.1915,0.001471216
0.7642,1753,7349.4526,4.1925,0.00146989
0.7644,1895,7946.6826,4.1935,0.001589336
0.7646,1931,8091.855,4.1905,0.001618371
0.7648,1933.5,8102.3315,4.1905,0.001620466
0.765,1883.5,7898.4575,4.1935,0.001579691
0.7652,1884.5,7902.6509,4.1935,0.00158053
0.7654,1866.5,7820.6353,4.19,0.001564127
0.7656,1906,7984.2344,4.189,0.001596847
0.7658,2024.4999,8490.752,4.194,0.001698151
0.766,1996,8368.2305,4.1925,0.001673646
0.7662,1974.5,8271.1807,4.189,0.001654236
0.7664,2056.5,8619.8203,4.1915,0.001723964
0.7666,2009.0001,8424.7422,4.1935,0.001684948
0.7668,2015.5001,8452,4.1935,0.0016904
0.767,2019.5,8459.6855,4.189,0.001691937
0.7672,2155,9034.8379,4.1925,0.001806967
0.7674,2207.5,9257.1514,4.1935,0.00185143
0.7676,2193.5,9196.249,4.1925,0.00183925
0.7678,2118.5,8874.3965,4.189,0.001774879
0.768,2049,8592.4814,4.1935,0.001718496
0.7682,1803.5,7561.1738,4.1925,0.001512235
0.7684,1768,7410.5723,4.1915,0.001482114
0.7686,1883.5,7898.4575,4.1935,0.001579691
0.7688,1860.5,7802.9365,4.194,0.001560587
0.769,1813.5,7607.6328,4.195,0.001521526
0.7692,1818.5,7624.0615,4.1925,0.001524812
0.7694,1838.5,7707.9116,4.1925,0.001541582
0.7696,1800,7542.8994,4.1905,0.00150858
0.7698,1837.5,7705.5562,4.1935,0.001541111
0.77,1794.5,7525.2358,4.1935,0.001505047
0.7702,1831.5,7681.3105,4.194,0.001536262
0.7704,1815,7612.1094,4.194,0.001522422
0.7706,1784.5,7481.5166,4.1925,0.001496303
0.7708,1824.5,7642.8306,4.189,0.001528566
0.771,1818,7618.3286,4.1905,0.001523666
0.7712,1883.5,7899.3984,4.194,0.00157988
0.7714,1827.5,7666.3628,4.195,0.001533272
0.7716,1850,7756.125,4.1925,0.001551225
0.7718,1808.5,7582.1362,4.1925,0.001516427
0.772,1819,7626.1577,4.1925,0.001525231
0.7722,1877.5,7873.2964,4.1935,0.001574659
0.7724,1826.5,7659.4277,4.1935,0.001531886
0.7726,1782,7469.2534,4.1915,0.001493851
0.7728,1673,7014.0527,4.1925,0.00140281
0.773,1598.5,6701.7114,4.1925,0.001340342
0.7732,1583,6635.145,4.1915,0.001327029
0.7734,1595.5,6689.1338,4.1925,0.001337827
0.7736,1601.5,6714.2891,4.1925,0.001342858
0.7738,1598.5,6701.7114,4.1925,0.001340342
0.774,1584,6642.5039,4.1935,0.001328501
0.7742,1583,6636.7275,4.1925,0.001327345
0.7744,1586,6650.8911,4.1935,0.001330178
0.7746,1503.5,6301.9204,4.1915,0.001260384
0.7748,1508.5,6325.895,4.1935,0.001265179
0.775,1461,6123.7817,4.1915,0.001224756
0.7752,1505.5,6311.8091,4.1925,0.001262362
0.7754,1511,6336.3784,4.1935,0.001267276
0.7756,1506,6313.9053,4.1925,0.001262781
0.7758,1492.5,6257.3066,4.1925,0.001251461
0.776,1508,6322.29,4.1925,0.001264458
0.7762,1492.5,6257.3066,4.1925,0.001251461
0.7764,1476,6189.606,4.1935,0.001237921
0.7766,1461,6125.2427,4.1925,0.001225049
0.7768,1482.5,6215.3813,4.1925,0.001243076
0.777,1484.5,6223.7666,4.1925,0.001244753
0.7772,1479,6200.7075,4.1925,0.001240141
0.7774,1457,6108.4727,4.1925,0.001221694
0.7776,1478,6196.5151,4.1925,0.001239303
0.7778,1482.5,6215.3813,4.1925,0.001243076
0.778,1478.5,6200.0898,4.1935,0.001240018
0.7782,1481,6207.6118,4.1915,0.001241522
0.7784,1548,6489.9902,4.1925,0.001297998
0.7786,1482,6213.2852,4.1925,0.001242657
0.7788,1481.5,6208.2256,4.1905,0.001241645
0.779,1662.5,6968.3691,4.1915,0.001393674
0.7792,1777,7448.2959,4.1915,0.001489659
0.7794,1800.5,7550.397,4.1935,0.001510079
0.7796,1787,7491.9976,4.1925,0.0014984
0.7798,1780,7462.6504,4.1925,0.00149253
0.78,1803,7559.0776,4.1925,0.001511815
0.7802,1891.5,7930.1138,4.1925,0.001586023
0.7804,1897,7955.0693,4.1935,0.001591014
0.7806,1748,7328.4902,4.1925,0.001465698
0.7808,1726.5,7238.3516,4.1925,0.00144767
0.781,1737.5,7282.7314,4.1915,0.001456546
0.7812,1892.5,7936.1987,4.1935,0.00158724
0.7814,1927.5,8082.9712,4.1935,0.001616594
0.7816,1899.5,7958.9053,4.19,0.001591781
0.7818,1900,7967.6499,4.1935,0.00159353
0.782,1888.5,7920.3687,4.194,0.001584074
0.7822,1843.5,7730.7173,4.1935,0.001546143
0.7824,1804,7556.9561,4.189,0.001511391
0.7826,1896,7950.876,4.1935,0.001590175
0.7828,1847,7745.3945,4.1935,0.001549079
0.783,1826.5,7659.4277,4.1935,0.001531886
0.7832,1841,7713.79,4.19,0.001542758
0.7834,1857,7787.3296,4.1935,0.001557466
0.7836,1878,7876.3315,4.194,0.001575266
0.7838,1841.5,7720.4888,4.1925,0.001544098
0.784,1814,7598.8462,4.189,0.001519769
0.7842,1885.5,7906.8442,4.1935,0.001581369
0.7844,1853,7770.5557,4.1935,0.001554111
0.7846,1825,7653.1377,4.1935,0.001530628
0.7848,1810,7583.8999,4.19,0.00151678
0.785,1832.5,7685.5044,4.194,0.001537101
0.7852,1793.5,7521.0425,4.1935,0.001504208
0.7854,1810.5,7585.9951,4.19,0.001517199
0.7856,1820.5,7632.4463,4.1925,0.001526489
0.7858,1786.5,7489.9014,4.1925,0.00149798
0.786,1866.5,7827.168,4.1935,0.001565434
0.7862,1881.5,7890.0703,4.1935,0.001578014
0.7864,1864,7812.9565,4.1915,0.001562591
0.7866,1858.5,7787.1152,4.19,0.001557423
0.7868,1819.5,7626.4346,4.1915,0.001525287
0.787,1850.5,7760.0718,4.1935,0.001552014
0.7872,1820,7634.9004,4.195,0.00152698
0.7874,1787,7493.7847,4.1935,0.001498757
0.7876,1812,7594.9985,4.1915,0.001519
0.7878,1816,7609.04,4.19,0.001521808
0.788,1885.5,7906.8442,4.1935,0.001581369
0.7882,1803,7559.0776,4.1925,0.001511815
0.7884,1842,7725.3477,4.194,0.00154507
0.7886,1841.5,7723.2505,4.194,0.00154465
0.7888,1824.5,7649.2163,4.1925,0.001529843
0.789,1866,7823.2051,4.1925,0.001564641
0.7892,1838,7705.8154,4.1925,0.001541163
0.7894,1807,7577.6548,4.1935,0.001515531
0.7896,1723.5,7225.7739,4.1925,0.001445155
0.7898,1601,6713.7935,4.1935,0.001342759
0.79,1622.5,6802.3315,4.1925,0.001360466
0.7902,1638,6868.9531,4.1935,0.001373791
0.7904,1635,6854.7378,4.1925,0.001370947
0.7906,1629,6827.9536,4.1915,0.001365591
0.7908,1604.5,6725.2622,4.1915,0.001345052
0.791,1624.5,6810.7163,4.1925,0.001362143
0.7912,1585.5,6647.209,4.1925,0.001329442
0.7914,1544.5,6475.3164,4.1925,0.001295063
0.7916,1528.5,6406.708,4.1915,0.001281342
0.7918,1550,6498.375,4.1925,0.001299675
0.792,1560.5,6542.3965,4.1925,0.001308479
0.7922,1554,6515.145,4.1925,0.001303029
0.7924,1530,6416.0552,4.1935,0.001283211
0.7926,1544.5,6475.3164,4.1925,0.001295063
