Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.7302,1250,5241.875,4.1935,0.001048375
1.7304,1230,5158.0049,4.1935,0.001031601
1.7306,1239,5194.5078,4.1925,0.001038901
1.7308,1264.5,5301.4165,4.1925,0.001060283
1.731,1256,5265.7803,4.1925,0.001053156
1.7312,1239.5,5196.604,4.1925,0.001039321
1.7314,1236.5,5184.0264,4.1925,0.001036805
1.7316,1255,5261.5874,4.1925,0.001052317
1.7318,1254,5257.395,4.1925,0.001051479
1.732,1220,5116.0698,4.1935,0.001023214
1.7322,1213.5,5087.5991,4.1925,0.00101752
1.7324,1225,5135.8125,4.1925,0.001027162
1.7326,1323,5548.0005,4.1935,0.0011096
1.7328,1388,5820.5781,4.1935,0.001164116
1.733,1383,5798.2275,4.1925,0.001159645
1.7332,1294.5,5427.1914,4.1925,0.001085438
1.7334,1287,5395.7476,4.1925,0.001079149
1.7336,1282.5,5378.1636,4.1935,0.001075633
1.7338,1260,5282.5503,4.1925,0.00105651
1.734,1281,5370.5928,4.1925,0.001074118
1.7342,1274.5,5343.3413,4.1925,0.001068668
1.7344,1281.5,5373.9702,4.1935,0.001074794
1.7346,1264.5,5302.6807,4.1935,0.001060536
1.7348,1246.5,5225.9512,4.1925,0.00104519
1.735,1237,5186.1226,4.1925,0.001037224
1.7352,1259.5,5281.7134,4.1935,0.001056343
1.7354,1217.5,5103.1514,4.1915,0.00102063
1.7356,1273.5,5339.1489,4.1925,0.00106783
1.7358,1278,5356.7373,4.1915,0.001071347
1.736,1282.5,5376.8813,4.1925,0.001075376
1.7362,1267.5,5313.9937,4.1925,0.001062799
1.7364,1272.5,5336.229,4.1935,0.001067246
1.7366,1287,5397.0347,4.1935,0.001079407
1.7368,1288.5,5402.0366,4.1925,0.001080407
1.737,1279.5,5364.3037,4.1925,0.001072861
1.7372,1271.5,5330.7637,4.1925,0.001066153
1.7374,1284.5,5386.5508,4.1935,0.00107731
1.7376,1283,5378.9775,4.1925,0.001075795
1.7378,1279.5,5365.5835,4.1935,0.001073117
1.738,1262.5,5293.0312,4.1925,0.001058606
1.7382,1284,5383.1699,4.1925,0.001076634
1.7384,1315.5,5515.2339,4.1925,0.001103047
1.7386,1394,5846.4355,4.194,0.001169287
1.7388,1374.5,5762.5913,4.1925,0.001152518
1.739,1342.5,5628.4316,4.1925,0.001125686
1.7392,1338.5,5613,4.1935,0.0011226
1.7394,1329.5,5575.2583,4.1935,0.001115052
1.7396,1309.5,5488.7695,4.1915,0.001097754
1.7398,1341,5622.1426,4.1925,0.001124428
1.74,1341.5,5624.2388,4.1925,0.001124848
1.7402,1335,5596.9878,4.1925,0.001119397
1.7404,1315,5513.1377,4.1925,0.001102627
1.7406,1328,5567.6401,4.1925,0.001113528
1.7408,1341.5,5624.2388,4.1925,0.001124848
1.741,1343.5,5633.9673,4.1935,0.001126793
1.7412,1318.5,5527.8115,4.1925,0.001105562
1.7414,1330.5,5578.1216,4.1925,0.001115624
1.7416,1342.5,5628.4316,4.1925,0.001125686
1.7418,1347,5647.2979,4.1925,0.001129459
1.742,1326.5,5561.3516,4.1925,0.00111227
1.7422,1327.5,5564.2163,4.1915,0.001112843
1.7424,1339.5,5615.854,4.1925,0.001123171
1.7426,1347,5648.6445,4.1935,0.001129729
1.7428,1331,5581.5483,4.1935,0.00111631
1.743,1327,5564.7744,4.1935,0.001112955
1.7432,1358,5693.415,4.1925,0.001138683
1.7434,1368,5735.3403,4.1925,0.001147068
1.7436,1352.5,5670.3564,4.1925,0.001134071
1.7438,1343,5629.1846,4.1915,0.001125837
1.744,1466.5,6148.3013,4.1925,0.00122966
1.7442,1355.5,5682.9341,4.1925,0.001136587
1.7444,1186.5,4974.4014,4.1925,0.00099488
1.7446,1252,5249.0103,4.1925,0.001049802
1.7448,1291,5412.5176,4.1925,0.001082504
1.745,1291.5,5414.6138,4.1925,0.001082923
1.7452,1283,5380.2607,4.1935,0.001076052
1.7454,1274,5342.519,4.1935,0.001068504
1.7456,1298,5441.8652,4.1925,0.001088373
1.7458,1292,5415.4185,4.1915,0.001083084
1.746,1286.5,5394.938,4.1935,0.001078988
1.7462,1260.5,5284.6465,4.1925,0.001056929
1.7464,1287.5,5399.1313,4.1935,0.001079826
1.7466,1289,5404.1328,4.1925,0.001080826
1.7468,1289,5405.4214,4.1935,0.001081084
1.747,1264,5299.3203,4.1925,0.001059864
1.7472,1282,5373.5034,4.1915,0.001074701
1.7474,1292,5418.002,4.1935,0.0010836
1.7476,1289.5,5407.5181,4.1935,0.001081504
1.7478,1269.5,5323.6484,4.1935,0.00106473
1.748,1287.5,5397.8438,4.1925,0.001079569
1.7482,1291,5413.8086,4.1935,0.001082762
1.7484,1283.5,5382.3574,4.1935,0.001076471
1.7486,1250.5,5243.9717,4.1935,0.001048794
1.7488,1249,5236.4326,4.1925,0.001047287
1.749,1258,5274.165,4.1925,0.001054833
1.7492,1266.5,5309.8013,4.1925,0.00106196
1.7494,1252,5250.2622,4.1935,0.001050052
1.7496,1246.5,5225.9512,4.1925,0.00104519
1.7498,1259.5,5280.4541,4.1925,0.001056091
1.75,1257,5271.2295,4.1935,0.001054246
1.7502,1249,5237.6816,4.1935,0.001047536
1.7504,1239.5,5196.604,4.1925,0.001039321
1.7506,1256,5265.7803,4.1925,0.001053156
1.7508,1262.5,5293.0312,4.1925,0.001058606
1.751,1294.5,5429.1328,4.194,0.001085827
1.7512,1299,5447.3564,4.1935,0.001089471
1.7514,1283,5380.9019,4.194,0.00107618
1.7516,1271.5,5332.0352,4.1935,0.001066407
1.7518,1263.5,5295.9604,4.1915,0.001059192
1.752,1336.5,5604.6128,4.1935,0.001120923
1.7522,1333.5,5589.3657,4.1915,0.001117873
1.7524,1342.5,5628.4316,4.1925,0.001125686
1.7526,1326.5,5563.3408,4.194,0.001112668
1.7528,1280,5366.4004,4.1925,0.00107328
1.753,1286.5,5394.938,4.1935,0.001078988
1.7532,1305.5,5473.3091,4.1925,0.001094662
1.7534,1241,5204.1338,4.1935,0.001040827
1.7536,1236.5,5184.0264,4.1925,0.001036805
1.7538,1237.5,5189.4565,4.1935,0.001037891
1.754,1249.5,5239.7783,4.1935,0.001047956
1.7542,1253.5,5256.5522,4.1935,0.00105131
1.7544,1235,5177.7378,4.1925,0.001035547
1.7546,1235,5176.5029,4.1915,0.0010353
1.7548,1258.5,5277.52,4.1935,0.001055504
1.755,1251,5244.8179,4.1925,0.001048964
1.7552,1240,5199.9399,4.1935,0.001039988
1.7554,1229,5152.5825,4.1925,0.001030516
1.7556,1248.5,5234.3364,4.1925,0.001046867
1.7558,1255.5,5263.6841,4.1925,0.001052737
1.756,1243,5212.5205,4.1935,0.001042504
1.7562,1228,5148.3901,4.1925,0.001029678
1.7564,1244.5,5218.811,4.1935,0.001043762
1.7566,1243,5211.2778,4.1925,0.001042255
1.7568,1240,5198.7002,4.1925,0.00103974
1.757,1227.5,5146.2939,4.1925,0.001029259
1.7572,1255,5261.5874,4.1925,0.001052317
1.7574,1252,5249.0103,4.1925,0.001049802
1.7576,1248,5233.4883,4.1935,0.001046698
1.7578,1225,5134.5879,4.1915,0.001026917
1.758,1250.5,5242.7212,4.1925,0.001048544
1.7582,1250.5,5242.7212,4.1925,0.001048544
1.7584,1277.5,5357.1963,4.1935,0.001071439
1.7586,1251.5,5245.6626,4.1915,0.001049132
1.7588,1250.5,5242.7212,4.1925,0.001048544
1.759,1252,5249.0103,4.1925,0.001049802
1.7592,1245.5,5221.7588,4.1925,0.001044352
1.7594,1222,5123.2354,4.1925,0.001024647
1.7596,1241.5,5204.9888,4.1925,0.001040998
1.7598,1273,5337.0527,4.1925,0.00106741
1.76,1277,5355.0996,4.1935,0.00107102
1.7602,1253,5253.2026,4.1925,0.00105064
1.7604,1265.5,5306.8745,4.1935,0.001061375
1.7606,1268.5,5318.1865,4.1925,0.001063637
1.7608,1273.5,5339.1489,4.1925,0.00106783
1.761,1261,5288.0034,4.1935,0.001057601
1.7612,1265,5303.5127,4.1925,0.001060702
1.7614,1280.5,5369.7769,4.1935,0.001073955
1.7616,1280.5,5368.4966,4.1925,0.001073699
1.7618,1271.5,5330.7637,4.1925,0.001066153
1.762,1264,5299.3203,4.1925,0.001059864
1.7622,1290.5,5410.4214,4.1925,0.001082084
1.7624,1282,5376.0669,4.1935,0.001075213
1.7626,1270.5,5327.8418,4.1935,0.001065568
1.7628,1251.5,5246.9141,4.1925,0.001049383
1.763,1268.5,5318.1865,4.1925,0.001063637
1.7632,1288.5,5403.3247,4.1935,0.001080665
1.7634,1276,5349.6304,4.1925,0.001069926
1.7636,1259,5278.3574,4.1925,0.001055671
1.7638,1276,5350.9062,4.1935,0.001070181
1.764,1279.5,5364.3037,4.1925,0.001072861
1.7642,1279,5363.4863,4.1935,0.001072697
1.7644,1252.5,5249.854,4.1915,0.001049971
1.7646,1290,5408.3252,4.1925,0.001081665
1.7648,1291,5412.5176,4.1925,0.001082503
1.765,1261.5,5288.8389,4.1925,0.001057768
1.7652,1229,5152.5825,4.1925,0.001030516
1.7654,1248.5,5234.3364,4.1925,0.001046867
1.7656,1251,5244.8179,4.1925,0.001048963
1.7658,1251,5246.0684,4.1935,0.001049214
1.766,1226,5140.0054,4.1925,0.001028001
1.7662,1240,5199.9399,4.1935,0.001039988
1.7664,1250.5,5243.9717,4.1935,0.001048794
1.7666,1255,5262.8428,4.1935,0.001052568
1.7668,1235,5177.7378,4.1925,0.001035547
1.767,1239,5195.7466,4.1935,0.001039149
1.7672,1248.5,5234.3364,4.1925,0.001046867
1.7674,1247,5228.0479,4.1925,0.001045609
1.7676,1240,5198.7002,4.1925,0.00103974
1.7678,1225.5,5139.1343,4.1935,0.001027827
1.768,1207,5060.3477,4.1925,0.001012069
1.7682,1203,5044.7808,4.1935,0.001008956
1.7684,1231.5,5163.064,4.1925,0.001032613
1.7686,1315.5,5515.2339,4.1925,0.001103047
1.7688,1360.5,5705.9365,4.194,0.001141187
1.769,1272,5334.1318,4.1935,0.001066826
1.7692,1250.5,5243.9717,4.1935,0.001048794
1.7694,1232.5,5167.2563,4.1925,0.001033451
1.7696,1260,5282.5503,4.1925,0.00105651
1.7698,1262,5292.1973,4.1935,0.001058439
1.77,1252.5,5251.1064,4.1925,0.001050221
1.7702,1232.5,5168.4888,4.1935,0.001033698
1.7704,1243.5,5214.6172,4.1935,0.001042923
1.7706,1251.5,5246.9141,4.1925,0.001049383
1.7708,1249,5235.1836,4.1915,0.001047037
1.771,1226.5,5140.875,4.1915,0.001028175
1.7712,1257,5269.9727,4.1925,0.001053994
1.7714,1233,5169.3525,4.1925,0.00103387
1.7716,1252.5,5252.3589,4.1935,0.001050472
1.7718,1222.5,5125.3315,4.1925,0.001025066
1.772,1232,5165.1602,4.1925,0.001033032
1.7722,1243.5,5213.374,4.1925,0.001042675
1.7724,1244,5216.7139,4.1935,0.001043343
1.7726,1225,5137.0376,4.1935,0.001027407
1.7728,1226,5141.231,4.1935,0.001028246
1.773,1241,5202.8926,4.1925,0.001040579
1.7732,1245.5,5221.7588,4.1925,0.001044352
1.7734,1236,5181.9302,4.1925,0.001036386
1.7736,1234.5,5174.4067,4.1915,0.001034881
1.7738,1251,5244.8179,4.1925,0.001048963
1.774,1242,5207.085,4.1925,0.001041417
1.7742,1324,5552.1938,4.1935,0.001110439
1.7744,1247.5,5231.3911,4.1935,0.001046278
1.7746,1089.5,4566.6396,4.1915,0.000913328
1.7748,1152,4830.9121,4.1935,0.000966182
1.775,1148.5,4816.2349,4.1935,0.000963247
1.7752,1131.5,4743.814,4.1925,0.000948763
1.7754,1152.5,4833.0088,4.1935,0.000966602
1.7756,1164.5,4883.3306,4.1935,0.000976666
1.7758,1156,4847.686,4.1935,0.000969537
1.776,1124,4712.3701,4.1925,0.000942474
1.7762,1161.5,4869.5889,4.1925,0.000973918
1.7764,1177,4935.7495,4.1935,0.00098715
1.7766,1177,4934.5728,4.1925,0.000986914
1.7768,1156,4847.686,4.1935,0.000969537
1.777,1175.5,4928.2837,4.1925,0.000985657
1.7772,1182,4955.5352,4.1925,0.000991107
1.7774,1182,4956.7173,4.1935,0.000991343
1.7776,1170,4906.395,4.1935,0.000981279
1.7778,1176.5,4932.4766,4.1925,0.000986495
1.778,1188.5,4982.7866,4.1925,0.000996557
1.7782,1190.5,4991.1714,4.1925,0.000998234
1.7784,1228,5148.3901,4.1925,0.001029678
1.7786,1319.5,5532.0039,4.1925,0.001106401
1.7788,1317.5,5525.5947,4.194,0.001105119
1.779,1217.5,5105.5864,4.1935,0.001021117
1.7792,1174,4923.1689,4.1935,0.000984634
1.7794,1177.5,4937.8462,4.1935,0.000987569
1.7796,1189.5,4988.7627,4.194,0.000997753
1.7798,1190.5,4992.3618,4.1935,0.000998472
1.78,1167,4892.6475,4.1925,0.000978529
1.7802,1162,4871.6851,4.1925,0.000974337
1.7804,1181.5,4954.6201,4.1935,0.000990924
1.7806,1182.5,4956.4487,4.1915,0.00099129
1.7808,1174.5,4924.0913,4.1925,0.000984818
1.781,1164.5,4882.1665,4.1925,0.000976433
1.7812,1171,4910.5884,4.1935,0.000982118
1.7814,1156.5,4848.6265,4.1925,0.000969725
1.7816,1136.5,4764.7764,4.1925,0.000952955
1.7818,1127.5,4727.0439,4.1925,0.000945409
1.782,1149,4817.1826,4.1925,0.000963436
1.7822,1151,4826.7188,4.1935,0.000965344
1.7824,1147,4808.7979,4.1925,0.000961759
1.7826,1131.5,4743.814,4.1925,0.000948763
1.7828,1149.5,4819.2788,4.1925,0.000963856
1.783,1152.5,4833.0088,4.1935,0.000966602
1.7832,1149,4818.3315,4.1935,0.000963666
1.7834,1121,4700.9136,4.1935,0.000940183
1.7836,1135.5,4760.584,4.1925,0.000952117
1.7838,1141.5,4786.8804,4.1935,0.000957376
1.784,1144,4797.3643,4.1935,0.000959473
1.7842,1129.5,4736.5581,4.1935,0.000947312
1.7844,1117,4684.1396,4.1935,0.000936828
1.7846,1099,4608.6567,4.1935,0.000921731
1.7848,1096,4594.98,4.1925,0.000918996
1.785,1098,4603.3652,4.1925,0.000920673
1.7852,1130.5,4739.6216,4.1925,0.000947924
1.7854,1151,4826.7188,4.1935,0.000965344
1.7856,1149.5,4819.2788,4.1925,0.000963856
1.7858,1137,4768.0098,4.1935,0.000953602
1.786,1132.5,4748.0063,4.1925,0.000949601
1.7862,1145,4800.4126,4.1925,0.000960082
1.7864,1151.5,4827.6641,4.1925,0.000965533
1.7866,1140,4779.4502,4.1925,0.00095589
1.7868,1125,4716.5625,4.1925,0.000943312
1.787,1143,4792.0278,4.1925,0.000958405
1.7872,1149,4817.1826,4.1925,0.000963437
1.7874,1145,4801.5576,4.1935,0.000960311
1.7876,1125,4716.5625,4.1925,0.000943312
1.7878,1150,4821.375,4.1925,0.000964275
1.788,1156,4846.5303,4.1925,0.000969306
1.7882,1148,4812.9902,4.1925,0.000962598
1.7884,1167,4894.3979,4.194,0.00097888
1.7886,1190,4990.2651,4.1935,0.000998053
1.7888,1152.5,4833.0088,4.1935,0.000966602
1.789,1146.5,4807.8477,4.1935,0.00096157
1.7892,1148,4812.9902,4.1925,0.000962598
1.7894,1123.5,4711.3975,4.1935,0.000942279
1.7896,1155,4843.4927,4.1935,0.000968698
1.7898,1153,4835.1055,4.1935,0.000967021
1.79,1129,4734.4614,4.1935,0.000946892
1.7902,1140.5,4781.5464,4.1925,0.000956309
1.7904,1148,4812.9902,4.1925,0.000962598
1.7906,1146,4805.751,4.1935,0.00096115
1.7908,1123.5,4710.2739,4.1925,0.000942055
1.791,1134.5,4758.0928,4.194,0.000951619
1.7912,1144,4796.2202,4.1925,0.000959244
1.7914,1142.5,4789.9312,4.1925,0.000957986
1.7916,1131.5,4743.814,4.1925,0.000948763
1.7918,1137.5,4768.9688,4.1925,0.001907587
1.7922,1139.5,4777.354,4.1925,0.000955471
1.7924,1127,4724.9478,4.1925,0.000944989
1.7926,1166,4888.4551,4.1925,0.000977691
1.7928,1178,4939.9429,4.1935,0.000987989
1.793,1164.5,4882.1665,4.1925,0.000976433
1.7932,1156.5,4849.7827,4.1935,0.000969957
1.7934,1172.5,4915.7065,4.1925,0.000983141
1.7936,1178.5,4940.8613,4.1925,0.000988172
1.7938,1170.5,4908.4917,4.1935,0.000981698
1.794,1147.5,4810.894,4.1925,0.000962179
1.7942,1167.5,4894.7437,4.1925,0.000978949
1.7944,1172.5,4915.7065,4.1925,0.000983141
1.7946,1168,4898.0078,4.1935,0.000979602
1.7948,1157,4850.7227,4.1925,0.000970144
1.795,1186.5,4973.2148,4.1915,0.000994643
1.7952,1214.5,5093.0059,4.1935,0.001018601
1.7954,1139.5,4778.4932,4.1935,0.000955699
1.7956,1106.5,4639.0015,4.1925,0.0009278
1.7958,1125,4716.5625,4.1925,0.000943312
1.796,1130.5,4739.6216,4.1925,0.000947924
1.7962,1132,4745.9102,4.1925,0.000949182
1.7964,1135.5,4761.7192,4.1935,0.000952344
1.7966,1075.5,4510.1094,4.1935,0.000902022
1.7968,1082.5,4538.3813,4.1925,0.000907676
1.797,1080,4528.98,4.1935,0.000905796
1.7972,1059.5,4443.0132,4.1935,0.000888603
1.7974,1064,4460.8203,4.1925,0.000892164
1.7976,1079.5,4525.8037,4.1925,0.000905161
1.7978,1071,4491.2388,4.1935,0.000898248
1.798,1033.5,4334.4985,4.194,0.0008669
1.7982,1030,4319.3052,4.1935,0.000863861
1.7984,1059.5,4441.9541,4.1925,0.000888391
1.7986,1057.5,4433.5688,4.1925,0.000886714
1.7988,1041,4365.4336,4.1935,0.000873087
1.799,1033,4330.8525,4.1925,0.00086617
1.7992,1043.5,4374.874,4.1925,0.000874975
1.7994,1050.5,4405.272,4.1935,0.000881054
1.7996,1038.5,4354.9497,4.1935,0.00087099
1.7998,1026,4301.5049,4.1925,0.000860301
1.8,1045,4381.1626,4.1925,0.000876232
1.8002,1044.5,4379.0664,4.1925,0.000875813
1.8004,1043,4373.8203,4.1935,0.000874764
1.8006,1023,4288.9277,4.1925,0.000857785
1.8008,1009.5,4233.3384,4.1935,0.000846668
1.801,1002.5001,4203.9839,4.1935,0.000840797
1.8012,995.5,4171.145,4.19,0.000834229
1.8014,987,4139.4775,4.194,0.000827896
1.8016,774,3245.769,4.1935,0.000649154
1.8018,761.5,3192.5889,4.1925,0.000638518
1.802,754.5,3163.9958,4.1935,0.000632799
1.8022,730,3061.2551,4.1935,0.000612251
1.8024,743,3115.0276,4.1925,0.000623005
1.8026,752,3153.512,4.1935,0.000630702
1.8028,751,3149.6938,4.194,0.000629939
1.803,737.5,3092.7063,4.1935,0.000618541
1.8032,738,3095.1719,4.194,0.000619034
1.8034,750.5,3147.2217,4.1935,0.000629444
1.8036,748.5,3138.8347,4.1935,0.000627767
1.8038,735,3082.2224,4.1935,0.000616444
1.804,743.5,3115.6365,4.1905,0.000623127
1.8042,1093.5,4584.499,4.1925,0.0009169
1.8044,1260,5285.7002,4.195,0.00105714
1.8046,889,3728.4658,4.194,0.000745693
1.8048,669.5,2806.2095,4.1915,0.000561242
1.805,1118,4687.2153,4.1925,0.000937443
1.8052,1439,6034.4468,4.1935,0.001206889
1.8054,1159,4860.8457,4.194,0.000972169
1.8056,947,3971.2446,4.1935,0.000794249
1.8058,957,4013.1794,4.1935,0.000802636
1.806,953.5,3997.5488,4.1925,0.00079951
1.8062,948,3975.438,4.1935,0.000795088
1.8064,926.5,3885.2778,4.1935,0.000777056
1.8066,948,3975.438,4.1935,0.000795088
1.8068,952.5,3994.3088,4.1935,0.000798862
1.807,950.5,3984.9714,4.1925,0.000796994
1.8072,927.5,3888.5439,4.1925,0.000777709
1.8074,945,3962.8574,4.1935,0.000792572
1.8076,946.5,3969.1477,4.1935,0.00079383
1.8078,976,4095.2961,4.196,0.000819059
1.808,811.5,3403.0254,4.1935,0.000680605
1.8082,802.5,3365.6848,4.194,0.000673137
1.8084,823,3451.2505,4.1935,0.00069025
1.8086,879,3687.405,4.195,0.000737481
1.8088,851.5,3570.7654,4.1935,0.000714153
1.809,860.5,3608.5068,4.1935,0.000721701
1.8092,890.5,3734.3118,4.1935,0.000746862
1.8094,891,3736.4084,4.1935,0.000747282
1.8096,877.5,3680.2349,4.194,0.000736047
1.8098,872.5,3658.8289,4.1935,0.000731766
1.81,876,3672.6301,4.1925,0.000734526
1.8102,878,3680.1372,4.1915,0.000736027
1.8104,875.5,3671.4092,4.1935,0.000734282
1.8106,867.5,3638.2947,4.194,0.000727659
1.8108,873,3660.9255,4.1935,0.000732185
1.811,873,3660.9255,4.1935,0.000732185
1.8112,880,3690.28,4.1935,0.000738056
1.8114,870,3648.345,4.1935,0.000729669
1.8116,872,3656.7319,4.1935,0.000731346
1.8118,895,3753.1826,4.1935,0.000750636
1.812,869,3644.5857,4.194,0.000728917
1.8122,839.5,3519.6038,4.1925,0.000703921
1.8124,888,3723.8281,4.1935,0.000744766
1.8126,880.5,3692.3767,4.1935,0.000738475
1.8128,857,3592.9727,4.1925,0.000718594
1.813,867.5,3636.9939,4.1925,0.000727399
1.8132,875.5,3670.5339,4.1925,0.000734107
1.8134,875,3669.3125,4.1935,0.000733863
1.8136,894.5,3751.5327,4.194,0.000750307
1.8138,854,3581.249,4.1935,0.00071625
1.814,864.5,3624.4163,4.1925,0.000724883
1.8142,880,3690.28,4.1935,0.000738056
1.8144,852.5,3575.3848,4.194,0.000715077
1.8146,811.5,3401.4023,4.1915,0.00068028
1.8148,855,3585.4426,4.1935,0.000717088
1.815,845.5,3545.6042,4.1935,0.000709121
1.8152,842.5,3532.1814,4.1925,0.000706436
1.8154,847.5,3554.4148,4.194,0.000710883
1.8156,839,3518.7659,4.194,0.000703753
1.8158,841,3525.0518,4.1915,0.00070501
1.816,863,3618.9905,4.1935,0.000723798
1.8162,839,3519.6052,4.195,0.000703921
1.8164,818.5,3431.5613,4.1925,0.000686312
1.8166,855.5,3587.5393,4.1935,0.000717508
1.8168,849.5,3562.3782,4.1935,0.000712476
1.817,827.5,3469.2939,4.1925,0.000693859
1.8172,837.5,3512.0564,4.1935,0.000702411
1.8174,811,3401.3337,4.194,0.000680267
1.8176,784.5,3288.2319,4.1915,0.000657646
1.8178,817,3426.0896,4.1935,0.000685218
1.818,824.5,3458.7776,4.195,0.000691755
1.8182,867.5,3636.9939,4.1925,0.000727399
1.8184,961,4031.3953,4.195,0.000806279
1.8186,853.5,3579.1523,4.1935,0.00071583
1.8188,838,3513.3152,4.1925,0.000702663
1.819,862,3613.9351,4.1925,0.000722787
1.8192,870.5,3650.8767,4.194,0.000730175
1.8194,863.5,3622.3826,4.195,0.000724477
1.8196,839,3518.3464,4.1935,0.000703669
1.8198,861,3609.7427,4.1925,0.000721948
1.82,871,3651.6675,4.1925,0.000730333
1.8202,866,3630.7051,4.1925,0.000726141
1.8204,854,3580.395,4.1925,0.000716079
1.8206,856,3588.78,4.1925,0.000717756
1.8208,870.5,3649.5713,4.1925,0.000729914
1.821,872.5,3657.9563,4.1925,0.000731591
1.8212,856,3588.78,4.1925,0.000717756
1.8214,859.5,3603.4539,4.1925,0.000720691
1.8216,871.5,3654.6353,4.1935,0.000730927
1.8218,873.5,3663.4587,4.194,0.000732692
1.822,858.5,3600.5488,4.194,0.00072011
1.8222,852.5,3574.9587,4.1935,0.000714992
1.8224,884.5,3709.1509,4.1935,0.00074183
1.8226,855.5,3587.5393,4.1935,0.000717508
1.8228,855.5,3586.6838,4.1925,0.000717337
1.823,886.5,3715.7649,4.1915,0.000743153
1.8232,1032,4327.6919,4.1935,0.000865538
1.8234,970,4069.1501,4.195,0.00081383
1.8236,898,3764.865,4.1925,0.000752973
1.8238,849.5,3560.6794,4.1915,0.000712136
1.824,853.5,3578.2988,4.1925,0.00071566
1.8242,872,3656.7319,4.1935,0.000731346
1.8244,879,3685.2075,4.1925,0.000737041
1.8246,864,3622.3201,4.1925,0.000724464
1.8248,885,3711.2476,4.1935,0.000742249
1.825,890.5,3734.3118,4.1935,0.000746862
1.8252,905.5,3795.4033,4.1915,0.000759081
1.8254,940,3940.9502,4.1925,0.00078819
1.8256,974.5,4086.5657,4.1935,0.000817313
1.8258,986,4133.8052,4.1925,0.000826761
1.826,982,4118.0171,4.1935,0.000823603
1.8262,958,4017.373,4.1935,0.000803475
1.8264,962,4034.147,4.1935,0.000806829
1.8266,959.5,4022.7039,4.1925,0.000804541
1.8268,958.5,4020.9077,4.195,0.000804181
1.827,868.5,3642.0547,4.1935,0.000728411
1.8272,871,3652.5386,4.1935,0.000730508
1.8274,899,3769.0576,4.1925,0.000753811
1.8276,944,3958.6641,4.1935,0.000791733
1.8278,972,4075.1101,4.1925,0.000815022
1.828,1039.5,4360.7026,4.195,0.00087214
1.8282,962.5,4035.2812,4.1925,0.000807056
1.8284,973,4079.3025,4.1925,0.00081586
1.8286,966.5,4053.0178,4.1935,0.000810604
1.8288,960,4025.76,4.1935,0.000805152
1.829,975,4088.6626,4.1935,0.000817732
1.8292,974.5,4086.5657,4.1935,0.000817313
1.8294,955.5,4005.9338,4.1925,0.000801187
1.8296,942.5,3951.4314,4.1925,0.000790286
1.8298,959,4021.5667,4.1935,0.000804313
1.83,971.5,4071.0706,4.1905,0.000814214
1.8302,1194,5007.6357,4.194,0.001001527
1.8304,1173.5,4918.7256,4.1915,0.000983745
1.8306,1293,5420.9028,4.1925,0.00108418
1.8308,1302.5,5460.7314,4.1925,0.001092146
1.831,1296.5,5435.5762,4.1925,0.001087115
1.8312,1261.5,5288.8389,4.1925,0.001057768
1.8314,1271,5328.6675,4.1925,0.001065733
1.8316,1277.5,5357.1963,4.1935,0.001071439
1.8318,1271,5328.6675,4.1925,0.001065733
1.832,1246,5222.6094,4.1915,0.001044522
1.8322,1231,5160.9678,4.1925,0.001032193
1.8324,1226.5,5142.1016,4.1925,0.00102842
1.8326,1182.5,4957.6313,4.1925,0.000991526
1.8328,1170.5,4908.4917,4.1935,0.000981698
1.833,1181.5,4950.4849,4.19,0.000990097
1.8332,1401,5877.1953,4.195,0.001175439
1.8334,1232.5,5167.2563,4.1925,0.001033451
1.8336,1201.5,5037.2891,4.1925,0.001007458
1.8338,1160,4863.3003,4.1925,0.00097266
1.834,1100,4611.75,4.1925,0.00092235
1.8342,1106,4638.0112,4.1935,0.000927602
1.8344,1134.5,4756.3916,4.1925,0.000951278
1.8346,1025.5,4300.4341,4.1935,0.000860087
1.8348,825.5,3460.9089,4.1925,0.000692182
1.835,1034,4336.0791,4.1935,0.000867216
1.8352,870,3648.345,4.1935,0.000729669
1.8354,752,3153.512,4.1935,0.000630702
1.8356,881,3694.4736,4.1935,0.000738895
1.8358,837.5,3512.0564,4.1935,0.000702411
1.836,765.5,3209.3589,4.1925,0.000641872
1.8362,788.5,3303.8149,4.19,0.000660763
1.8364,993,4167.6211,4.197,0.000833524
1.8366,843,3535.1206,4.1935,0.000707024
1.8368,849,3562.4041,4.196,0.000712481
1.837,764.5,3205.1663,4.1925,0.000641033
1.8372,880,3688.5203,4.1915,0.000737704
1.8374,1097.5,4600.1714,4.1915,0.000920034
1.8376,1201.5,5037.2891,4.1925,0.001007458
1.8378,1271,5330.5737,4.194,0.001066115
1.838,1153.5,4836.0488,4.1925,0.00096721
1.8382,1119,4693.0859,4.194,0.000938617
1.8384,885,3711.2476,4.1935,0.000742249
1.8386,755,3163.8274,4.1905,0.000632765
1.8388,1043,4370.1699,4.19,0.000874034
1.839,1145,4801.5576,4.1935,0.000960311
1.8392,1036.5,4343.4531,4.1905,0.000868691
1.8394,1148,4812.9902,4.1925,0.000962598
1.8396,1186.5,4974.4014,4.1925,0.00099488
1.8398,1210.5,5075.0215,4.1925,0.001015004
1.84,1216.5,5100.1763,4.1925,0.001020035
1.8402,1194.5,5007.9414,4.1925,0.001001588
