Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.5296,635.5,2664.3337,4.1925,0.000532867
0.5298,655.5,2748.8394,4.1935,0.000549768
0.53,651,2729.3176,4.1925,0.000545863
0.5302,648.5,2718.8364,4.1925,0.000543767
0.5304,627.5,2631.4214,4.1935,0.000526284
0.5306,641.5,2690.1304,4.1935,0.000538026
0.5308,703,2947.3276,4.1925,0.000589465
0.531,685,2873.5752,4.195,0.000574715
0.5312,545.5,2287.5542,4.1935,0.000457511
0.5314,548.5,2299.5864,4.1925,0.000459917
0.5316,558.5,2342.0698,4.1935,0.000468414
0.5318,558.5,2342.0698,4.1935,0.000468414
0.532,543,2277.0706,4.1935,0.000455414
0.5322,544.5,2283.3608,4.1935,0.000456672
0.5324,545,2284.9126,4.1925,0.000456982
0.5326,530,2222.5549,4.1935,0.000444511
0.5328,516,2163.8459,4.1935,0.000432769
0.533,512,2147.072,4.1935,0.000429414
0.5332,529,2217.8325,4.1925,0.000443566
0.5334,528.5,2216.2649,4.1935,0.000443253
0.5336,520,2180.8799,4.194,0.000436176
0.5338,509.5,2136.5884,4.1935,0.000427318
0.534,528.5,2216.5288,4.194,0.000443306
0.5342,528,2214.168,4.1935,0.000442834
0.5344,519.5,2178.5232,4.1935,0.000435705
0.5346,506,2121.405,4.1925,0.000424281
0.5348,528.5,2213.8865,4.189,0.000442777
0.535,820.5,3441.1768,4.194,0.000688235
0.5352,738,3094.803,4.1935,0.000618961
0.5354,788.5,3306.5747,4.1935,0.000661315
0.5356,843,3534.2776,4.1925,0.000706856
0.5358,896.5,3758.5764,4.1925,0.000751715
0.536,887.5,3721.7312,4.1935,0.000744346
0.5362,883.5,3704.9573,4.1935,0.000740991
0.5364,920.5,3860.1167,4.1935,0.000772023
0.5366,931,3904.1484,4.1935,0.00078083
0.5368,871,3652.5386,4.1935,0.000730508
0.537,783,3282.7275,4.1925,0.000656545
0.5372,872.5,3657.084,4.1915,0.000731417
0.5374,1080.5,4529.9966,4.1925,0.000905999
0.5376,1142,4791.832,4.196,0.000958366
0.5378,917.5,3847.9949,4.194,0.000769599
0.538,817,3423.23,4.19,0.000684646
0.5382,886,3716.7703,4.195,0.000743354
0.5384,835,3501.5725,4.1935,0.000700314
0.5386,796.5,3338.5298,4.1915,0.000667706
0.5388,831,3481.8901,4.19,0.000696378
0.539,857,3595.1152,4.195,0.000719023
0.5392,831,3484.7986,4.1935,0.00069696
0.5394,819,3433.6577,4.1925,0.000686731
0.5396,823.5,3452.5239,4.1925,0.000690505
0.5398,864.5,3627.4421,4.196,0.000725488
0.54,818.5,3432.3799,4.1935,0.000686476
0.5402,805.5,3375.0452,4.19,0.000675009
0.5404,866.5,3634.1008,4.194,0.00072682
0.5406,840.5,3525.8977,4.195,0.000705179
0.5408,836,3505.7661,4.1935,0.000701153
0.541,846,3545.1628,4.1905,0.000709033
0.5412,850.5,3567.8477,4.195,0.000713569
0.5414,775.5,3252.0593,4.1935,0.000650412
0.5416,854,3581.249,4.1935,0.00071625
0.5418,836,3504.9302,4.1925,0.000700986
0.542,801.5,3361.0903,4.1935,0.000672218
0.5422,783.5,3282.865,4.19,0.000656573
0.5424,843.5,3538.4827,4.195,0.000707696
0.5426,822.5,3449.5647,4.194,0.000689913
0.5428,802.5,3365.2837,4.1935,0.000673057
0.543,788,3304.478,4.1935,0.000660896
0.5432,794,3326.8601,4.19,0.000665372
0.5434,849,3560.7058,4.194,0.000712141
0.5436,821.5,3445.3708,4.194,0.000689074
0.5438,808.5,3391.6577,4.195,0.000678332
0.544,825,3460.8752,4.195,0.000692175
0.5442,822.5,3446.686,4.1905,0.000689337
0.5444,873,3657.8701,4.19,0.000731574
0.5446,851,3565.6899,4.19,0.000713138
0.5448,891.5,3740.7341,4.196,0.000748147
0.545,851.5,3572.0427,4.195,0.000714408
0.5452,834,3497.7959,4.194,0.000699559
0.5454,839,3514.571,4.189,0.000702914
0.5456,873.5,3663.0222,4.1935,0.000732604
0.5458,871,3654.7161,4.196,0.000730943
0.546,694.5,2912.3857,4.1935,0.000582477
0.5462,625.5,2623.0342,4.1935,0.000524607
0.5464,622.5,2610.4539,4.1935,0.000522091
0.5466,636,2667.0659,4.1935,0.000533413
0.5468,633.5,2656.5823,4.1935,0.000531316
0.547,622,2608.3569,4.1935,0.000521671
0.5472,611,2561.6177,4.1925,0.000512323
0.5474,615,2577.7727,4.1915,0.000515554
0.5476,711,2982.645,4.195,0.000596529
0.5478,566.5,2375.6177,4.1935,0.000475124
0.548,520.5,2182.1963,4.1925,0.000436439
0.5482,539.5,2262.3933,4.1935,0.000452479
0.5484,541.5,2270.2388,4.1925,0.000454048
0.5486,537,2251.9094,4.1935,0.000450382
0.5488,521,2184.2925,4.1925,0.000436859
0.549,536,2247.7161,4.1935,0.000449543
0.5492,518,2172.2329,4.1935,0.000434447
0.5494,510,2138.6851,4.1935,0.000427737
0.5496,502,2105.137,4.1935,0.000421027
0.5498,532,2231.2078,4.194,0.000446242
0.55,516.5,2165.9429,4.1935,0.000433189
0.5502,513,2151.2656,4.1935,0.000430253
0.5504,514,2155.7158,4.194,0.000431143
0.5506,510,2138.6851,4.1935,0.000427737
0.5508,515,2159.6526,4.1935,0.000431931
0.551,507.5,2128.2012,4.1935,0.00042564
0.5512,489,2050.866,4.194,0.000410173
0.5514,497,2084.1694,4.1935,0.000416834
0.5516,649,2721.5815,4.1935,0.000544316
0.5518,786,3294.519,4.1915,0.000658904
0.552,905.5,3797.2144,4.1935,0.000759443
0.5522,897.5,3762.7688,4.1925,0.000752554
0.5524,896.5,3758.5764,4.1925,0.000751715
0.5526,892,3740.6021,4.1935,0.00074812
0.5528,881,3694.4736,4.1935,0.000738895
0.553,853.5,3578.2988,4.1925,0.00071566
0.5532,816.5,3422.3599,4.1915,0.000684472
0.5534,939,3938.1658,4.194,0.000787633
0.5536,1034,4332.46,4.19,0.000866492
0.5538,1080.5,4532.6978,4.195,0.00090654
0.554,994,4169.8301,4.195,0.000833966
0.5542,837,3507.03,4.19,0.000701406
0.5544,910,3813.3547,4.1905,0.000762671
0.5546,1106.5,4641.7676,4.195,0.000928353
0.5548,1044,4378.0142,4.1935,0.000875603
0.555,1048,4394.7881,4.1935,0.000878958
0.5552,997,4180.9194,4.1935,0.000836184
0.5554,931,3906.4761,4.196,0.000781295
0.5556,817,3427.3152,4.195,0.000685463
0.5558,822.5,3446.2751,4.19,0.000689255
0.556,893,3745.2417,4.194,0.000749048
0.5562,842.5,3534.2876,4.195,0.000706857
0.5564,805.5,3377.8643,4.1935,0.000675573
0.5566,847,3548.9299,4.19,0.000709786
0.5568,879,3687.405,4.195,0.000737481
0.557,844.5,3542.6777,4.195,0.000708535
0.5572,804,3370.77,4.1925,0.000674154
0.5574,877,3678.1377,4.194,0.000735628
0.5576,844.5,3541.4109,4.1935,0.000708282
0.5578,793,3323.8596,4.1915,0.000664772
0.558,837.5,3513.3127,4.195,0.000702662
0.5582,827,3470.092,4.196,0.000694018
0.5584,811.5,3403.0254,4.1935,0.000680605
0.5586,787.5,3300.8064,4.1915,0.000660161
0.5588,783,3279.9871,4.189,0.000655997
0.559,834,3498.6301,4.195,0.000699726
0.5592,813.5,3412.6326,4.195,0.000682526
0.5594,803.5,3369.8789,4.194,0.000673976
0.5596,787.5,3301.5938,4.1925,0.000660319
0.5598,783.5,3282.0815,4.189,0.000656416
0.56,853,3576.2026,4.1925,0.00071524
0.5602,822,3448.29,4.195,0.000689658
0.5604,811.5,3405.0542,4.196,0.000681011
0.5606,800,3356.0002,4.195,0.0006712
0.5608,817,3424.4556,4.1915,0.000684891
0.561,847,3548.083,4.189,0.000709617
0.5612,835,3498.6501,4.19,0.00069973
0.5614,856,3589.636,4.1935,0.000717927
0.5616,832,3490.2402,4.195,0.000698048
0.5618,875.5,3671.4092,4.1935,0.000734282
0.562,787,3300.2844,4.1935,0.000660057
0.5622,618.5,2593.0613,4.1925,0.000518612
0.5624,639,2679.0076,4.1925,0.000535801
0.5626,642,2692.2271,4.1935,0.000538445
0.5628,637.5,2673.3562,4.1935,0.000534671
0.563,620,2599.3501,4.1925,0.00051987
0.5632,652.5,2736.2588,4.1935,0.000547252
0.5634,638,2675.4531,4.1935,0.000535091
0.5636,640,2683.8401,4.1935,0.000536768
0.5638,615.5,2581.0994,4.1935,0.00051622
0.564,625.5,2623.3469,4.194,0.000524669
0.5642,654,2742.5491,4.1935,0.00054851
0.5644,668,2801.5918,4.194,0.000560318
0.5646,533.5,2236.6987,4.1925,0.00044734
0.5648,535.5,2245.6194,4.1935,0.000449124
0.565,544.5,2282.8164,4.1925,0.000456563
0.5652,557.5,2337.8762,4.1935,0.000467575
0.5654,535,2243.5225,4.1935,0.000448704
0.5656,518,2172.2329,4.1935,0.000434447
0.5658,519,2176.4265,4.1935,0.000435285
0.566,501.5,2103.0403,4.1935,0.000420608
0.5662,489,2050.6216,4.1935,0.000410124
0.5664,482,2021.267,4.1935,0.000404253
0.5666,499.5,2094.1538,4.1925,0.000418831
0.5668,500,2096.75,4.1935,0.00041935
0.567,492.5,2065.5449,4.194,0.000413109
0.5672,480.5,2014.9768,4.1935,0.000402995
0.5674,500,2096.75,4.1935,0.00041935
0.5676,499,2092.5566,4.1935,0.000418511
0.5678,491.5,2061.1052,4.1935,0.000412221
0.568,477,2000.2996,4.1935,0.00040006
0.5682,552,2312.8801,4.19,0.000462576
0.5684,753,3156.1997,4.1915,0.00063124
0.5686,844,3539.314,4.1935,0.000707863
0.5688,904,3790.9241,4.1935,0.000758185
0.569,892.5,3742.6987,4.1935,0.00074854
0.5692,892,3740.6021,4.1935,0.00074812
0.5694,883,3701.9775,4.1925,0.000740395
0.5696,870.5,3651.7476,4.195,0.000730349
0.5698,801,3358.1926,4.1925,0.000671638
0.57,841,3523.79,4.19,0.000704758
0.5702,1054.5,4420.9912,4.1925,0.000884198
0.5704,1144.5,4800.0327,4.194,0.000960007
0.5706,972.5,4077.2063,4.1925,0.000815441
0.5708,880,3690.7197,4.194,0.000738144
0.571,861,3611.8953,4.195,0.000722379
0.5712,811.5,3403.4309,4.194,0.000680686
0.5714,791,3312.7083,4.188,0.000662542
0.5716,888,3724.2717,4.194,0.000744854
0.5718,844.5,3542.6777,4.195,0.000708535
0.572,806,3380.3638,4.194,0.000676073
0.5722,810.5,3395.9951,4.19,0.000679199
0.5724,856.5,3593.0176,4.195,0.000718603
0.5726,842,3533.032,4.196,0.000706606
0.5728,811.5,3402.2139,4.1925,0.000680443
0.573,809.5,3390.9956,4.189,0.000678199
0.5732,875,3670.6252,4.195,0.000734125
0.5734,828,3472.218,4.1935,0.000694444
0.5736,801.5,3358.2852,4.19,0.000671657
0.5738,841.5,3527.1475,4.1915,0.000705429
0.574,850,3564.4751,4.1935,0.000712895
0.5742,793.5,3325.9553,4.1915,0.000665191
0.5744,861.5,3613.9927,4.195,0.000722798
0.5746,795,3333.8325,4.1935,0.000666766
0.5748,782,3279.3171,4.1935,0.000655863
0.575,790.5,3312.1951,4.19,0.000662439
0.5752,835.5,3504.9226,4.195,0.000700984
0.5754,797.5,3345.5127,4.195,0.000669102
0.5756,774.5,3247.8657,4.1935,0.000649573
0.5758,788,3304.478,4.1935,0.000660896
0.576,778.5,3263.083,4.1915,0.000652617
0.5762,821.5,3444.9602,4.1935,0.000688992
0.5764,796,3338.0261,4.1935,0.000667605
0.5766,806.5,3384.074,4.196,0.000676815
0.5768,805,3376.9751,4.195,0.000675395
0.577,777.5,3260.4463,4.1935,0.000652089
0.5772,795,3330.2551,4.189,0.000666051
0.5774,807.5,3383.425,4.19,0.000676685
0.5776,865,3628.675,4.195,0.000725735
0.5778,833.5,3496.5327,4.195,0.000699306
0.578,795,3333.0376,4.1925,0.000666608
0.5782,810.5,3395.9951,4.19,0.000679199
0.5784,877,3677.6995,4.1935,0.00073554
0.5786,850,3566.6001,4.196,0.00071332
0.5788,647.5,2715.2913,4.1935,0.000543058
0.579,604.5,2534.3662,4.1925,0.000506873
0.5792,619,2595.1575,4.1925,0.000519031
0.5794,619,2595.7766,4.1935,0.000519155
0.5796,611.5,2564.3252,4.1935,0.000512865
0.5798,607.5,2546.9438,4.1925,0.000509389
0.58,623,2612.5505,4.1935,0.00052251
0.5802,616.5,2584.6763,4.1925,0.000516935
0.5804,608.5,2551.1362,4.1925,0.000510227
0.5806,596.5,2500.8264,4.1925,0.000500165
0.5808,601.5,2520.2852,4.19,0.000504057
0.581,699.5,2935.1021,4.196,0.00058702
0.5812,562.5,2358.8438,4.1935,0.000471769
0.5814,504,2113.02,4.1925,0.000422604
0.5816,523.5,2195.2974,4.1935,0.000439059
0.5818,525,2201.5874,4.1935,0.000440317
0.582,523.5,2195.2974,4.1935,0.000439059
0.5822,502.5,2107.2339,4.1935,0.000421447
0.5824,521,2184.8135,4.1935,0.000436963
0.5826,524.5,2199.7529,4.194,0.000439951
0.5828,501.5,2103.2908,4.194,0.000420658
0.583,474,1987.719,4.1935,0.000397544
0.5832,489.5,2052.7183,4.1935,0.000410544
0.5834,495,2075.7825,4.1935,0.000415156
0.5836,496.5,2082.0728,4.1935,0.000416415
0.5838,476,1995.63,4.1925,0.000399126
0.584,486.5,2039.6512,4.1925,0.00040793
0.5842,495,2075.7825,4.1935,0.000415156
0.5844,510,2136.9001,4.19,0.00042738
0.5846,619.5,2597.8733,4.1935,0.000519575
0.5848,498,2086.6201,4.19,0.000417324
0.585,714.5,2995.5413,4.1925,0.000599108
0.5852,807.5,3385.4438,4.1925,0.000677089
0.5854,900,3774.1501,4.1935,0.00075483
0.5856,891,3736.4084,4.1935,0.000747282
0.5858,883,3702.8606,4.1935,0.000740572
0.586,884.5,3708.2664,4.1925,0.000741653
0.5862,869,3644.1516,4.1935,0.00072883
0.5864,841.5,3528.8303,4.1935,0.000705766
0.5866,811.5,3402.2139,4.1925,0.000680443
0.5868,1002,4201.8872,4.1935,0.000840377
0.587,1021,4280.5425,4.1925,0.000856109
0.5872,1006.0001,4214.1343,4.189,0.000842827
0.5874,988.5,4146.7578,4.195,0.000829351
0.5876,804,3371.9758,4.194,0.000674395
0.5878,746,3127.605,4.1925,0.000625521
0.588,776.5,3253.9231,4.1905,0.000650785
0.5882,886.5,3719.7542,4.196,0.000743951
0.5884,829.5,3479.7527,4.195,0.00069595
0.5886,728.5,3052.415,4.19,0.000610483
0.5888,776.5,3254.7,4.1915,0.00065094
0.589,759.5,3186.8621,4.196,0.000637372
0.5892,752,3153.512,4.1935,0.000630702
0.5894,743.5,3115.6365,4.1905,0.000623127
0.5896,760.5,3189.5369,4.194,0.000637907
0.5898,755.5,3170.0781,4.196,0.000634016
0.59,732.5,3071.7388,4.1935,0.000614348
0.5902,721.5,3023.085,4.19,0.000604617
0.5904,784,3288.0957,4.194,0.000657619
0.5906,742.5,3114.0449,4.194,0.000622809
0.5908,709.5,2972.8049,4.19,0.000594561
0.591,789.5,3311.9526,4.195,0.001324781
0.5914,701.5,2939.6355,4.1905,0.000587927
0.5916,761.5,3194.4927,4.195,0.000638898
0.5918,706.5,2963.7676,4.195,0.000592753
0.592,685.5,2874.6443,4.1935,0.000574929
0.5922,697.5,2924.2688,4.1925,0.000584854
0.5924,693,2904.7097,4.1915,0.000580942
0.5926,745,3123.4126,4.1925,0.000624682
0.5928,703,2949.0852,4.195,0.000589817
0.593,723.5,3035.8062,4.196,0.000607161
0.5932,714,2995.2302,4.195,0.000599046
0.5934,692.5,2903.3064,4.1925,0.000580661
0.5936,722,3024.458,4.189,0.000604892
0.5938,699,2928.1111,4.189,0.000585622
0.594,776,3255.3201,4.195,0.000651064
0.5942,755,3167.2251,4.195,0.000633445
0.5944,750,3145.125,4.1935,0.000629025
0.5946,714,2991.6602,4.19,0.000598332
0.5948,786,3296.0911,4.1935,0.000659218
0.595,773,3243.5081,4.196,0.000648702
0.5952,576,2415.4561,4.1935,0.000483091
0.5954,509.5,2136.0789,4.1925,0.000427216
0.5956,530,2222.5549,4.1935,0.000444511
0.5958,536,2247.1802,4.1925,0.000449436
0.596,532.5,2233.0388,4.1935,0.000446608
0.5962,517,2168.0396,4.1935,0.000433608
0.5964,533.5,2237.2322,4.1935,0.000447446
0.5966,532.5,2233.0388,4.1935,0.000446608
0.5968,531.5,2228.8452,4.1935,0.000445769
0.597,512.5,2148.6562,4.1925,0.000429731
0.5972,521,2184.8135,4.1935,0.000436963
0.5974,543.5,2279.1672,4.1935,0.000455833
0.5976,576,2415.7439,4.194,0.000483149
0.5978,434,1819.979,4.1935,0.000363996
0.598,429,1799.0115,4.1935,0.000359802
0.5982,442,1853.527,4.1935,0.000370705
0.5984,442,1853.527,4.1935,0.000370705
0.5986,429.5,1801.1083,4.1935,0.000360222
0.5988,425,1782.2375,4.1935,0.000356447
0.599,430.5,1805.5168,4.194,0.000361103
0.5992,414,1736.3159,4.194,0.000347263
0.5994,403.5,1692.2789,4.194,0.000338456
0.5996,393.5,1649.7488,4.1925,0.00032995
0.5998,412.5,1729.8187,4.1935,0.000345964
0.6,413,1731.9155,4.1935,0.000346383
0.6002,407.5,1708.8513,4.1935,0.00034177
0.6004,392,1643.8521,4.1935,0.00032877
0.6006,412.5,1729.8187,4.1935,0.000345964
0.6008,410,1719.335,4.1935,0.000343867
0.601,405,1698.3676,4.1935,0.000339673
0.6012,389,1630.4935,4.1915,0.000326099
0.6014,576.5,2417.8408,4.194,0.000483568
0.6016,686.5,2878.1514,4.1925,0.00057563
0.6018,762.5,3196.7812,4.1925,0.000639356
0.602,814,3412.6951,4.1925,0.000682539
0.6022,795,3333.0376,4.1925,0.000666608
0.6024,789.5,3310.7683,4.1935,0.000662154
0.6026,777.5,3260.4463,4.1935,0.000652089
0.6028,759.5,3185.3428,4.194,0.000637069
0.603,703.5,2948.7205,4.1915,0.000589744
0.6032,847.5,3553.9912,4.1935,0.000710798
0.6034,985,4129.6128,4.1925,0.000825922
0.6036,1006.0001,4220.1704,4.195,0.000844034
0.6038,811,3402.145,4.195,0.000680429
0.604,720.5,3020.6963,4.1925,0.000604139
0.6042,757,3171.8301,4.19,0.000634366
0.6044,763,3200.7852,4.195,0.000640157
0.6046,731,3065.4485,4.1935,0.00061309
0.6048,733.5,3074.4653,4.1915,0.000614893
0.605,749,3137.561,4.189,0.000627512
0.6052,786.5,3299.3677,4.195,0.000659874
0.6054,716,3002.5461,4.1935,0.000600509
0.6056,705.5,2956.0449,4.19,0.000591209
0.6058,769.5,3224.2051,4.19,0.000644841
0.606,825,3460.8752,4.195,0.000692175
0.6062,879,3685.2075,4.1925,0.000737042
0.6064,875,3665.375,4.189,0.000733075
0.6066,1008,4226.04,4.1925,0.000845208
0.6068,1067.5,4476.5615,4.1935,0.000895312
0.607,1194.5,5006.7471,4.1915,0.001001349
0.6072,1335,5594.3174,4.1905,0.001118864
0.6074,1413,5925.4155,4.1935,0.001185083
0.6076,1276,5349.6304,4.1925,0.001069926
0.6078,1074,4501.6714,4.1915,0.000900334
0.608,898,3766.2117,4.194,0.000753242
0.6082,897,3762.0178,4.194,0.000752404
0.6084,882.5,3704.2939,4.1975,0.000740859
0.6086,739,3097.5186,4.1915,0.000619504
0.6088,701,2936.489,4.189,0.000587298
0.609,714.5,2994.1121,4.1905,0.000598822
0.6092,748.5,3139.9575,4.195,0.000627992
0.6094,710.5,2981.2581,4.196,0.000596252
0.6096,700,2935.45,4.1935,0.00058709
0.6098,700.5,2936.8464,4.1925,0.000587369
0.61,695,2912.05,4.19,0.00058241
0.6102,755.5,3166.6785,4.1915,0.000633336
0.6104,699,2931.2566,4.1935,0.000586251
0.6106,740.5,3107.1382,4.196,0.000621428
0.6108,739,3100.844,4.196,0.000620169
0.611,720.5,3021.4167,4.1935,0.000604283
0.6112,734.5,3077.5549,4.19,0.000615511
0.6114,760.5,3190.2976,4.195,0.000638059
0.6116,760,3188.96,4.196,0.000637792
0.6118,603.5,2530.7773,4.1935,0.000506155
0.612,516.5,2165.9429,4.1935,0.000433189
0.6122,515.5,2161.2339,4.1925,0.000432247
0.6124,533,2235.1355,4.1935,0.000447027
0.6126,533.5,2237.2322,4.1935,0.000447446
0.6128,525.5,2203.9468,4.194,0.000440789
0.613,521,2184.8135,4.1935,0.000436963
0.6132,535.5,2245.6194,4.1935,0.000449124
0.6134,531,2226.7485,4.1935,0.00044535
0.6136,525.5,2203.6843,4.1935,0.000440737
0.6138,509.5,2136.0789,4.1925,0.000427216
0.614,518,2170.679,4.1905,0.000434136
0.6142,613.5,2571.4854,4.1915,0.000514297
0.6144,746,3129.4702,4.195,0.000625894
0.6146,650,2725.125,4.1925,0.000545025
0.6148,630.5,2642.741,4.1915,0.000528548
0.615,609,2554.7551,4.195,0.000510951
0.6152,543.5,2279.1672,4.1935,0.000455833
0.6154,544,2281.5359,4.194,0.000456307
0.6156,532.5,2233.0388,4.1935,0.000446608
0.6158,499,2092.5566,4.1935,0.000418511
0.616,414.5,1738.2058,4.1935,0.000347641
0.6162,393,1648.0455,4.1935,0.000329609
0.6164,405.5,1700.4642,4.1935,0.000340093
0.6166,413,1731.5026,4.1925,0.0003463
0.6168,417.5,1750.7863,4.1935,0.000350157
0.617,395,1656.4325,4.1935,0.000331286
0.6172,408.5,1713.0448,4.1935,0.000342609
0.6174,413.5,1734.0122,4.1935,0.000346802
0.6176,412,1727.722,4.1935,0.000345544
0.6178,399.5,1675.3032,4.1935,0.000335061
0.618,491,2058.0266,4.1915,0.000411605
0.6182,657,2755.1296,4.1935,0.000551026
0.6184,617,2586.7725,4.1925,0.000517355
0.6186,698,2927.063,4.1935,0.000585413
0.6188,725,3040.2876,4.1935,0.000608057
0.619,668.5,2802.6863,4.1925,0.000560537
0.6192,672.5,2820.1287,4.1935,0.000564026
0.6194,651,2729.9685,4.1935,0.000545994
0.6196,683.5,2864.8904,4.1915,0.000572978
0.6198,835,3501.5725,4.1935,0.000700314
0.62,868.5,3641.1863,4.1925,0.000728237
0.6202,901,3778.3435,4.1935,0.000755669
0.6204,872.5,3658.8289,4.1935,0.000731766
0.6206,917,3844.5227,4.1925,0.000768904
0.6208,942.5,3951.4314,4.1925,0.000790286
0.621,938.5,3935.5999,4.1935,0.00078712
0.6212,925.5,3881.0842,4.1935,0.000776217
0.6214,938,3932.5652,4.1925,0.000786513
0.6216,960.5,4026.8962,4.1925,0.000805379
0.6218,928.5,3892.7363,4.1925,0.000778547
0.622,891.5,3737.6138,4.1925,0.000747523
0.6222,885.5,3710.2451,4.19,0.000742049
0.6224,1041.5,4366.4888,4.1925,0.000873298
0.6226,1064.5,4459.1904,4.189,0.000891838
0.6228,1133.5,4755.0327,4.195,0.000951006
0.623,1038,4353.3716,4.194,0.000870674
0.6232,1011.9999,4241.7979,4.1915,0.00084836
0.6234,1035,4339.2378,4.1925,0.000867848
0.6236,913.5,3833.0461,4.196,0.000766609
0.6238,801.5,3361.0903,4.1935,0.000672218
0.624,795,3330.2551,4.189,0.000666051
0.6242,861.5,3612.7002,4.1935,0.00072254
0.6244,817,3428.1321,4.196,0.000685626
0.6246,767.5,3218.5112,4.1935,0.000643702
0.6248,787.5,3299.625,4.19,0.000659925
0.625,820.5,3440.7668,4.1935,0.000688153
0.6252,834,3499.4641,4.196,0.000699893
0.6254,765.5,3210.1243,4.1935,0.000642025
0.6256,767.5,3215.825,4.19,0.000643165
0.6258,844,3539.7358,4.194,0.000707947
0.626,821.5,3447.0142,4.196,0.000689403
0.6262,774.5,3248.2529,4.194,0.000649651
0.6264,773,3239.2563,4.1905,0.000647851
0.6266,837.5,3513.3127,4.195,0.000702662
0.6268,799,3350.6064,4.1935,0.000670121
0.627,773,3238.8701,4.19,0.000647774
0.6272,819.5,3436.9829,4.194,0.000687397
0.6274,818.5,3432.7888,4.194,0.000686558
0.6276,834.5,3499.8928,4.194,0.000699979
0.6278,796.5,3340.1228,4.1935,0.000668025
0.628,776,3252.6042,4.1915,0.000650521
0.6282,843.5,3535.5305,4.1915,0.000707106
0.6284,823.5,3453.7588,4.194,0.000690752
0.6286,834,3498.6301,4.195,0.000699726
0.6288,796.5,3341.3176,4.195,0.000668263
0.629,797.5,3344.7148,4.194,0.000668943
0.6292,841,3523.79,4.19,0.000704758
0.6294,817.5,3426.5515,4.1915,0.00068531
0.6296,853,3578.3352,4.195,0.000715667
0.6298,829,3477.655,4.195,0.000695531
0.63,836,3505.7661,4.1935,0.000701153
0.6302,827.5,3470.1213,4.1935,0.000694024
0.6304,788,3304.478,4.1935,0.000660896
0.6306,806.5,3382.4607,4.194,0.000676492
0.6308,750,3146.2502,4.195,0.00062925
0.631,691,2898.7451,4.195,0.000579749
0.6312,552.5,2316.9087,4.1935,0.000463382
0.6314,451.5,1893.3652,4.1935,0.000378673
0.6316,453.5,1901.7523,4.1935,0.00038035
0.6318,447,1874.4945,4.1935,0.000374899
0.632,433.5,1817.8823,4.1935,0.000363576
0.6322,427,1790.6245,4.1935,0.000358125
0.6324,434,1819.979,4.1935,0.000363996
0.6326,416,1744.496,4.1935,0.000348899
0.6328,405.5,1700.4642,4.1935,0.000340093
0.633,395,1656.0376,4.1925,0.000331207
0.6332,414,1736.109,4.1935,0.000347222
0.6334,416,1744.0801,4.1925,0.000348816
0.6336,409.5,1717.2383,4.1935,0.000343448
0.6338,392.5,1645.5563,4.1925,0.000329111
0.634,412,1727.722,4.1935,0.000345544
0.6342,419.5,1758.7538,4.1925,0.000351751
0.6344,516,2163.8459,4.1935,0.000432769
0.6346,495,2075.7825,4.1935,0.000415156
0.6348,504.5,2115.8728,4.194,0.000423175
0.635,501.5,2103.0403,4.1935,0.000420608
0.6352,514,2155.459,4.1935,0.000431092
0.6354,687.5,2881.6565,4.1915,0.000576331
0.6356,794.5,3330.9414,4.1925,0.000666188
0.6358,823.5,3453.3472,4.1935,0.000690669
0.636,807,3383.3477,4.1925,0.000676669
0.6362,800.5,3356.0964,4.1925,0.000671219
0.6364,812,3403.498,4.1915,0.0006807
0.6366,843.5,3537.2173,4.1935,0.000707443
0.6368,802.5,3365.2837,4.1935,0.000673057
0.637,716,3002.5461,4.1935,0.000600509
0.6372,680.5,2853.6768,4.1935,0.000570735
0.6374,694.5,2912.3857,4.1935,0.000582477
0.6376,787.5,3302.3813,4.1935,0.000660476
0.6378,893.5,3746.8923,4.1935,0.000749378
0.638,953.5,3998.5022,4.1935,0.0007997
0.6382,957.5,4012.4036,4.1905,0.000802481
0.6384,955,4003.8376,4.1925,0.000800767
0.6386,798.5,3345.7151,4.19,0.000669143
0.6388,775.5,3253.2227,4.195,0.000650644
0.639,768,3221.7603,4.195,0.000644352
0.6392,780.5,3274.978,4.196,0.000654996
0.6394,765.5,3210.5068,4.194,0.000642101
0.6396,739,3098.9966,4.1935,0.000619799
0.6398,764.5,3205.1663,4.1925,0.000641033
0.64,756,3167.6401,4.19,0.000633528
0.6402,799.5,3349.905,4.19,0.000669981
0.6404,765.5,3208.5935,4.1915,0.000641719
0.6406,782,3280.4902,4.195,0.000656098
0.6408,772,3237.3821,4.1935,0.000647476
0.641,751,3149.3186,4.1935,0.000629864
0.6412,722.5,3027.636,4.1905,0.000605527
0.6414,706,2959.1992,4.1915,0.00059184
0.6416,715.5,2999.7339,4.1925,0.000599947
0.6418,742,3111.5771,4.1935,0.000622315
0.642,718,3010.2151,4.1925,0.000602043
0.6422,719,3011.8911,4.189,0.000602378
0.6424,725,3038.8376,4.1915,0.000607767
0.6426,744.5,3118.7107,4.189,0.000623742
0.6428,722,3025.1799,4.19,0.000605036
0.643,735.5,3081.0095,4.189,0.000616202
0.6432,725,3037.75,4.19,0.00060755
0.6434,758,3175.2622,4.189,0.000635052
0.6436,728.5,3052.415,4.19,0.000610483
0.6438,740.5,3101.2141,4.188,0.000620243
0.644,735,3080.0173,4.1905,0.000616003
