Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.8988,793.5,3327.5422,4.1935,0.000665508
1.899,782.5,3280.6313,4.1925,0.000656126
1.8992,767,3216.4146,4.1935,0.000643283
1.8994,790.5,3314.1714,4.1925,0.000662834
1.8996,790.5,3314.1714,4.1925,0.000662834
1.8998,780,3270.9299,4.1935,0.000654186
1.9,768,3219.8401,4.1925,0.000643968
1.9002,791.5,3316.385,4.19,0.000663277
1.9004,868,3636.9202,4.19,0.000727384
1.9006,1033.5,4332.9487,4.1925,0.00086659
1.9008,1098.5,4605.4614,4.1925,0.000921092
1.901,989,4147.3716,4.1935,0.000829474
1.9012,806.5,3381.2512,4.1925,0.00067625
1.9014,801,3358.9937,4.1935,0.000671799
1.9016,780.5,3271.4658,4.1915,0.000654293
1.9018,795.5,3335.1338,4.1925,0.000667027
1.902,801.5,3361.0903,4.1935,0.000672218
1.9022,801,3358.9937,4.1935,0.000671799
1.9024,781,3274.3425,4.1925,0.000654868
1.9026,792,3320.4602,4.1925,0.000664092
1.9028,800,3354,4.1925,0.0006708
1.903,784,3286.9202,4.1925,0.000657384
1.9032,755.5,3167.4338,4.1925,0.000633487
1.9034,760,3187.0601,4.1935,0.000637412
1.9036,770.5,3231.0918,4.1935,0.000646218
1.9038,771.5,3235.2854,4.1935,0.000647057
1.904,757,3174.4795,4.1935,0.000634896
1.9042,755,3165.3376,4.1925,0.000633068
1.9044,769.5,3226.1289,4.1925,0.000645226
1.9046,770,3228.2251,4.1925,0.000645645
1.9048,760,3187.0601,4.1935,0.000637412
1.905,751.5,3150.6638,4.1925,0.000630133
1.9052,768,3219.8401,4.1925,0.000643968
1.9054,769,3224.0325,4.1925,0.000644806
1.9056,760.5,3188.3962,4.1925,0.000637679
1.9058,746.5,3129.7014,4.1925,0.00062594
1.906,768,3220.6079,4.1935,0.000644122
1.9062,767,3215.6477,4.1925,0.00064313
1.9064,763,3199.6406,4.1935,0.000639928
1.9066,745,3123.4126,4.1925,0.000624682
1.9068,765.5,3209.3589,4.1925,0.000641872
1.907,768,3220.6079,4.1935,0.000644122
1.9072,869,3644.1516,4.1935,0.00072883
1.9074,939,3937.6965,4.1935,0.000787539
1.9076,872.5,3657.9563,4.1925,0.000731591
1.9078,835,3501.9897,4.194,0.000700398
1.908,696,2918.676,4.1935,0.000583735
1.9082,665,2788.0127,4.1925,0.000557603
1.9084,680,2850.9001,4.1925,0.00057018
1.9086,684.5,2869.7664,4.1925,0.000573953
1.9088,683.5,2865.5737,4.1925,0.000573115
1.909,663.5,2782.3872,4.1935,0.000556477
1.9092,674.5,2827.8413,4.1925,0.000565568
1.9094,681.5,2857.1887,4.1925,0.000571438
1.9096,682,2859.2852,4.1925,0.000571857
1.9098,664,2783.8201,4.1925,0.000556764
1.91,668.5,2802.0178,4.1915,0.000560404
1.9102,759,3181.3486,4.1915,0.00063627
1.9104,858,3597.165,4.1925,0.000719433
1.9106,917,3844.5227,4.1925,0.000768904
1.9108,955.5,4005.9338,4.1925,0.000801187
1.911,874,3665.1191,4.1935,0.000733024
1.9112,699.5,2932.6538,4.1925,0.000586531
1.9114,677.5,2840.4189,4.1925,0.000568084
1.9116,669.5,2806.8789,4.1925,0.000561376
1.9118,685.5,2873.9587,4.1925,0.000574792
1.912,687,2880.2476,4.1925,0.000576049
1.9122,679,2846.7075,4.1925,0.000569342
1.9124,677.5,2840.4189,4.1925,0.000568084
1.9126,673.5,2823.6489,4.1925,0.00056473
1.9128,686.5,2878.8379,4.1935,0.000575768
1.913,679,2847.3865,4.1935,0.000569477
1.9132,662,2776.0969,4.1935,0.000555219
1.9134,681,2855.0925,4.1925,0.000571018
1.9136,682.5,2861.3813,4.1925,0.000572276
1.9138,681.5,2857.8704,4.1935,0.000571574
1.914,663.5,2781.7239,4.1925,0.000556345
1.9142,661,2771.9036,4.1935,0.000554381
1.9144,662,2775.4351,4.1925,0.000555087
1.9146,662,2776.0969,4.1935,0.000555219
1.9148,661,2770.5815,4.1915,0.000554116
1.915,699,2931.2566,4.1935,0.000586251
1.9152,712,2985.772,4.1935,0.000597154
1.9154,709.5,2975.2883,4.1935,0.000595058
1.9156,692,2901.21,4.1925,0.000580242
1.9158,692.5,2903.3064,4.1925,0.000580661
1.916,710,2976.675,4.1925,0.000595335
1.9162,706.5,2962.0012,4.1925,0.0005924
1.9164,690.5,2894.9214,4.1925,0.000578984
1.9166,693.5,2907.4988,4.1925,0.0005815
1.9168,712,2985.772,4.1935,0.000597154
1.917,710.5,2978.7712,4.1925,0.000595754
1.9172,772,3238.54,4.195,0.000647708
1.9174,711.5,2982.9639,4.1925,0.000596593
1.9176,708.5,2971.0947,4.1935,0.000594219
1.9178,709,2973.1917,4.1935,0.000594638
1.918,705.5,2958.5142,4.1935,0.000591703
1.9182,689.5,2890.7288,4.1925,0.000578146
1.9184,709,2972.4827,4.1925,0.000594496
1.9186,711,2980.8677,4.1925,0.000596173
1.9188,707,2964.0977,4.1925,0.000592819
1.919,687.5,2882.3438,4.1925,0.000576469
1.9192,707,2964.0977,4.1925,0.000592819
1.9194,709,2972.4827,4.1925,0.000594496
1.9196,703.5,2950.1272,4.1935,0.000590025
1.9198,658.5,2760.7612,4.1925,0.000552152
1.92,673,2821.5525,4.1925,0.00056431
1.9202,677,2838.3225,4.1925,0.000567665
1.9204,676.5,2836.2263,4.1925,0.000567245
1.9206,656,2748.9678,4.1905,0.000549794
1.9208,780.5,3272.2463,4.1925,0.000654449
1.921,857.5,3595.0688,4.1925,0.000719014
1.9212,925,3878.0625,4.1925,0.000775612
1.9214,949,3978.6826,4.1925,0.000795736
1.9216,853,3577.0554,4.1935,0.000715411
1.9218,694,2909.595,4.1925,0.000581919
1.922,685,2871.8625,4.1925,0.000574372
1.9222,669,2804.7825,4.1925,0.000560957
1.9224,671,2813.1675,4.1925,0.000562633
1.9226,685,2871.8625,4.1925,0.000574372
1.9228,683.5,2865.5737,4.1925,0.000573115
1.923,670,2808.9751,4.1925,0.000561795
1.9232,667,2797.0645,4.1935,0.000559413
1.9234,682.5,2861.3813,4.1925,0.000572276
1.9236,682.5,2861.3813,4.1925,0.000572276
1.9238,673.5,2823.6489,4.1925,0.00056473
1.924,663.5,2781.7239,4.1925,0.000556345
1.9242,681.5,2857.1887,4.1925,0.000571438
1.9244,682,2859.2852,4.1925,0.000571857
1.9246,676.5,2836.2263,4.1925,0.000567245
1.9248,661.5,2773.3389,4.1925,0.000554668
1.925,681,2855.7734,4.1935,0.000571155
1.9252,684,2867.6702,4.1925,0.000573534
1.9254,679.5,2848.8037,4.1925,0.000569761
1.9256,659,2761.5393,4.1905,0.000552308
1.9258,696,2917.98,4.1925,0.000583596
1.926,682,2859.2852,4.1925,0.000571857
1.9262,683,2863.4775,4.1925,0.000572695
1.9264,660.5,2769.1462,4.1925,0.000553829
1.9266,677.5,2841.0962,4.1935,0.000568219
1.9268,680.5,2853.6768,4.1935,0.000570735
1.927,679,2846.7075,4.1925,0.000569341
1.9272,693,2905.4026,4.1925,0.00058108
1.9274,683.5,2865.5737,4.1925,0.000573115
1.9276,691,2897.0176,4.1925,0.000579403
1.9278,692,2901.21,4.1925,0.000580242
1.928,668.5,2802.6863,4.1925,0.000560537
1.9282,681.5,2857.1887,4.1925,0.000571438
1.9284,692.5,2903.3064,4.1925,0.000580661
1.9286,720.5,3020.6963,4.1925,0.000604139
1.9288,716,3001.8301,4.1925,0.000600366
1.929,720.5,3020.6963,4.1925,0.000604139
1.9292,736,3086.416,4.1935,0.000617283
1.9294,709.5,2975.2883,4.1935,0.000595058
1.9296,686,2876.0552,4.1925,0.000575211
1.9298,703,2947.3276,4.1925,0.000589465
1.93,724,3035.3701,4.1925,0.000607074
1.9302,689.5,2890.7288,4.1925,0.000578146
1.9304,685.5,2874.6443,4.1935,0.000574929
1.9306,645.5,2706.2588,4.1925,0.000541252
1.9308,662,2776.0969,4.1935,0.000555219
1.931,667.5,2798.4939,4.1925,0.000559699
1.9312,659,2761.21,4.19,0.000552242
1.9314,735,3080.7527,4.1915,0.00061615
1.9316,880,3689.4001,4.1925,0.00073788
1.9318,972.5,4078.1787,4.1935,0.000815636
1.932,965.5,4048.8242,4.1935,0.000809765
1.9322,885.5,3713.7869,4.194,0.000742757
1.9324,718,3010.2151,4.1925,0.000602043
1.9326,711,2981.5786,4.1935,0.000596316
1.9328,705.5,2958.5142,4.1935,0.000591703
1.933,686,2876.0552,4.1925,0.000575211
1.9332,703.5,2949.4238,4.1925,0.000589885
1.9334,713,2989.2527,4.1925,0.00059785
1.9336,710,2977.385,4.1935,0.000595477
1.9338,692.5,2903.3064,4.1925,0.000580661
1.934,695,2913.7876,4.1925,0.000582757
1.9342,707,2964.0977,4.1925,0.000592819
1.9344,709,2973.1917,4.1935,0.000594638
1.9346,697.5,2924.2688,4.1925,0.000584854
1.9348,696,2917.98,4.1925,0.000583596
1.935,710,2977.385,4.1935,0.000595477
1.9352,711,2980.8677,4.1925,0.000596173
1.9354,701,2938.9426,4.1925,0.000587788
1.9356,692,2901.21,4.1925,0.000580242
1.9358,710,2976.675,4.1925,0.000595335
1.936,700.5,2937.5469,4.1935,0.000587509
1.9362,674,2825.7451,4.1925,0.000565149
1.9364,660.5,2769.1462,4.1925,0.000553829
1.9366,679.5,2848.8037,4.1925,0.000569761
1.9368,679.5,2848.8037,4.1925,0.000569761
1.937,674.5,2828.5159,4.1935,0.000565703
1.9372,694,2910.2891,4.1935,0.000582058
1.9374,684,2868.354,4.1935,0.000573671
1.9376,677,2838.3225,4.1925,0.000567664
1.9378,674,2826.4189,4.1935,0.000565284
1.938,653.5,2739.7988,4.1925,0.00054796
1.9382,672.5,2819.4563,4.1925,0.000563891
1.9384,677,2838.3225,4.1925,0.000567665
1.9386,675.5,2832.0339,4.1925,0.000566407
1.9388,655.5,2748.8394,4.1935,0.000549768
1.939,675,2829.2627,4.1915,0.000565852
1.9392,679,2846.7075,4.1925,0.000569341
1.9394,680,2850.9001,4.1925,0.00057018
1.9396,659.5,2764.9539,4.1925,0.000552991
1.9398,670,2808.9751,4.1925,0.000561795
1.94,678.5,2844.6113,4.1925,0.000568922
1.9402,679.5,2849.4834,4.1935,0.000569897
1.9404,661.5,2773.3389,4.1925,0.000554668
1.9406,666.5,2794.3013,4.1925,0.00055886
1.9408,677,2838.3225,4.1925,0.000567664
1.941,677.5,2841.0962,4.1935,0.000568219
1.9412,663,2780.2905,4.1935,0.000556058
1.9414,661,2771.9036,4.1935,0.000554381
1.9416,675,2829.9375,4.1925,0.000565987
1.9418,676.5,2836.2263,4.1925,0.000567245
1.942,664.5,2784.5872,4.1905,0.000556917
1.9422,728.5,3052.7791,4.1905,0.000610556
1.9424,848,3554.3921,4.1915,0.000710878
1.9426,927,3886.4475,4.1925,0.000777289
1.9428,952,3991.26,4.1925,0.000798252
1.943,830.5,3482.7019,4.1935,0.00069654
1.9432,688.5,2886.5364,4.1925,0.000577307
1.9434,682,2859.2852,4.1925,0.000571857
1.9436,676.5,2835.5498,4.1915,0.00056711
1.9438,659,2762.8577,4.1925,0.000552571
1.944,679.5,2849.4834,4.1935,0.000569897
1.9442,681,2855.0925,4.1925,0.000571018
1.9444,677,2838.9995,4.1935,0.0005678
1.9446,658,2758.665,4.1925,0.000551733
1.9448,677.5,2840.4189,4.1925,0.000568084
1.945,680.5,2852.9963,4.1925,0.000570599
1.9452,679,2846.7075,4.1925,0.000569341
1.9454,659,2762.8577,4.1925,0.000552571
1.9456,676.5,2836.2263,4.1925,0.000567245
1.9458,679.5,2848.8037,4.1925,0.000569761
1.946,678.5,2845.2898,4.1935,0.000569058
1.9462,659.5,2764.9539,4.1925,0.000552991
1.9464,669.5,2806.2095,4.1915,0.000561242
1.9466,677,2838.9995,4.1935,0.0005678
1.9468,676,2834.1301,4.1925,0.000566826
1.947,664,2783.8201,4.1925,0.000556764
1.9472,714,2994.5159,4.194,0.000598903
1.9474,666,2792.8711,4.1935,0.000558574
1.9476,654.5,2743.9912,4.1925,0.000548798
1.9478,653.5,2739.7988,4.1925,0.00054796
1.948,675.5,2832.0339,4.1925,0.000566407
1.9482,702.5,2945.2314,4.1925,0.000589046
1.9484,714,2993.4451,4.1925,0.000598689
1.9486,680.5,2853.6768,4.1935,0.000570735
1.9488,675.5,2832.0339,4.1925,0.000566407
1.949,699.5,2931.9543,4.1915,0.000586391
1.9492,701.5,2941.0388,4.1925,0.000588208
1.9494,693,2905.4026,4.1925,0.00058108
1.9496,680,2850.9001,4.1925,0.00057018
1.9498,706,2959.905,4.1925,0.000591981
1.95,710,2976.675,4.1925,0.000595335
1.9502,702.5,2945.2314,4.1925,0.000589046
1.9504,681,2855.0925,4.1925,0.000571018
1.9506,697.5,2924.9663,4.1935,0.000584993
1.9508,703,2948.0305,4.1935,0.000589606
1.951,705.5,2958.5142,4.1935,0.000591703
1.9512,684,2867.6702,4.1925,0.000573534
1.9514,697.5,2924.2688,4.1925,0.000584854
1.9516,704,2951.52,4.1925,0.000590304
1.9518,703.5,2949.4238,4.1925,0.000589885
1.952,684,2867.6702,4.1925,0.000573534
1.9522,692.5,2903.9988,4.1935,0.0005808
1.9524,700.5,2936.8464,4.1925,0.000587369
1.9526,685,2870.4924,4.1905,0.000574099
1.9528,730,3059.7952,4.1915,0.000611959
1.953,832.5,3490.2563,4.1925,0.000698051
1.9532,925.5,3880.1589,4.1925,0.000776032
1.9534,962,4033.1851,4.1925,0.000806637
1.9536,845.5,3545.6042,4.1935,0.000709121
1.9538,673.5,2823.6489,4.1925,0.00056473
1.954,680,2850.9001,4.1925,0.00057018
1.9542,680.5,2853.6768,4.1935,0.000570735
1.9544,671,2813.1675,4.1925,0.000562633
1.9546,661,2771.9036,4.1935,0.000554381
1.9548,679,2847.3865,4.1935,0.000569477
1.955,679.5,2848.8037,4.1925,0.000569761
1.9552,674,2825.7451,4.1925,0.000565149
1.9554,658,2758.665,4.1925,0.000551733
1.9556,680.5,2853.6768,4.1935,0.000570735
1.9558,678.5,2844.6113,4.1925,0.000568922
1.956,676,2834.1301,4.1925,0.000566826
1.9562,656.5,2752.3762,4.1925,0.000550475
1.9564,677.5,2840.4189,4.1925,0.000568084
1.9566,679,2847.3865,4.1935,0.000569477
1.9568,677.5,2841.0962,4.1935,0.000568219
1.957,656,2750.28,4.1925,0.000550056
1.9572,726.5,3045.125,4.1915,0.000609025
1.9574,797.5,3343.5188,4.1925,0.000668704
1.9576,683.5,2866.2573,4.1935,0.000573251
1.9578,657,2755.1296,4.1935,0.000551026
1.958,670,2808.9751,4.1925,0.000561795
1.9582,677,2838.3225,4.1925,0.000567664
1.9584,677.5,2841.0962,4.1935,0.000568219
1.9586,657.5,2757.2263,4.1935,0.000551445
1.9588,664.5,2785.9163,4.1925,0.000557183
1.959,675.5,2832.0339,4.1925,0.000566407
1.9592,675,2830.6125,4.1935,0.000566122
1.9594,659,2762.8577,4.1925,0.000552571
1.9596,661.5,2773.3389,4.1925,0.000554668
1.9598,675.5,2832.0339,4.1925,0.000566407
1.96,675.5,2832.0339,4.1925,0.000566407
1.9602,662.5,2777.5312,4.1925,0.000555506
1.9604,658.5,2761.4197,4.1935,0.000552284
1.9606,675.5,2832.0339,4.1925,0.000566407
1.9608,676,2834.8059,4.1935,0.000566961
1.961,666.5,2794.9678,4.1935,0.000558994
1.9612,656.5,2752.3762,4.1925,0.000550475
1.9614,676,2834.1301,4.1925,0.000566826
1.9616,676,2834.1301,4.1925,0.000566826
1.9618,668.5,2803.3547,4.1935,0.000560671
1.962,653.5,2739.7988,4.1925,0.00054796
1.9622,673,2821.5525,4.1925,0.00056431
1.9624,674,2825.7451,4.1925,0.000565149
1.9626,666,2792.8711,4.1935,0.000558574
1.9628,649,2720.9326,4.1925,0.000544186
1.963,667,2796.3975,4.1925,0.000559279
1.9632,669.5,2807.5483,4.1935,0.00056151
1.9634,702,2944.1877,4.194,0.000588838
1.9636,736.5,3087.0398,4.1915,0.000617408
1.9638,877,3676.8225,4.1925,0.000735364
1.964,927.5,3889.4712,4.1935,0.000777894
1.9642,913,3830.948,4.196,0.00076619
1.9644,726,3043.7551,4.1925,0.000608751
1.9646,695,2913.7876,4.1925,0.000582758
1.9648,708,2968.29,4.1925,0.000593658
1.965,704.5,2954.3208,4.1935,0.000590864
1.9652,689,2888.6326,4.1925,0.000577726
1.9654,687,2880.2476,4.1925,0.000576049
1.9656,706,2959.905,4.1925,0.000591981
1.9658,703.5,2950.1272,4.1935,0.000590025
1.966,690.5,2894.9214,4.1925,0.000578984
1.9662,689.5,2890.7288,4.1925,0.000578146
1.9664,723,3031.1775,4.1925,0.000606235
1.9666,697,2922.1726,4.1925,0.000584435
1.9668,699,2931.2566,4.1935,0.000586251
1.967,685,2871.8625,4.1925,0.000574372
1.9672,705,2955.7126,4.1925,0.000591142
1.9674,706,2959.905,4.1925,0.000591981
1.9676,703,2947.3276,4.1925,0.000589465
1.9678,685,2871.1777,4.1915,0.000574235
1.968,705,2955.7126,4.1925,0.000591142
1.9682,707,2964.0977,4.1925,0.000592819
1.9684,704.5,2953.6162,4.1925,0.000590723
1.9686,685,2871.8625,4.1925,0.000574373
1.9688,704,2951.52,4.1925,0.000590304
1.969,706.5,2962.0012,4.1925,0.0005924
1.9692,703.5,2950.1272,4.1935,0.000590025
1.9694,659,2763.5166,4.1935,0.000552703
1.9696,669,2804.1135,4.1915,0.000560823
1.9698,675,2829.9375,4.1925,0.000565987
1.97,674.5,2828.5159,4.1935,0.000565703
1.9702,656,2750.936,4.1935,0.000550187
1.9704,667,2797.0645,4.1935,0.000559413
1.9706,677,2838.3225,4.1925,0.000567665
1.9708,676,2834.1301,4.1925,0.000566826
1.971,659,2762.8577,4.1925,0.000552571
1.9712,664,2783.8201,4.1925,0.000556764
1.9714,676,2834.1301,4.1925,0.000566826
1.9716,676,2834.8059,4.1935,0.000566961
1.9718,662.5,2778.1938,4.1935,0.000555639
1.972,662.5,2777.5312,4.1925,0.000555506
1.9722,678.5,2844.6113,4.1925,0.000568922
1.9724,676.5,2836.2263,4.1925,0.000567245
1.9726,664.5,2785.9163,4.1925,0.000557183
1.9728,657,2755.1296,4.1935,0.000551026
1.973,674,2825.7451,4.1925,0.000565149
1.9732,675,2829.9375,4.1925,0.000565987
1.9734,665.5,2790.7742,4.1935,0.000558155
1.9736,653,2737.7026,4.1925,0.00054754
1.9738,671.5,2815.2639,4.1925,0.000563053
1.974,712.5,2987.8689,4.1935,0.000597574
1.9742,759.5,3182.3049,4.19,0.000636461
1.9744,885.5,3711.5735,4.1915,0.000742315
1.9746,943,3953.5276,4.1925,0.000790706
1.9748,942,3949.3352,4.1925,0.000789867
1.975,787.5,3302.3813,4.1935,0.000660476
1.9752,660.5,2769.1462,4.1925,0.000553829
1.9754,676.5,2836.2263,4.1925,0.000567245
1.9756,678.5,2844.6113,4.1925,0.000568922
1.9758,678,2843.1931,4.1935,0.000568639
1.976,656,2750.28,4.1925,0.000550056
1.9762,672.5,2819.4563,4.1925,0.000563891
1.9764,678.5,2844.6113,4.1925,0.000568922
1.9766,678.5,2845.2898,4.1935,0.000569058
1.9768,658,2758.665,4.1925,0.000551733
1.977,669.5,2806.8789,4.1925,0.000561376
1.9772,732.5,3071.7388,4.1935,0.000614348
1.9774,694,2909.595,4.1925,0.000581919
1.9776,660.5,2769.1462,4.1925,0.000553829
1.9778,665.5,2790.1089,4.1925,0.000558022
1.978,677,2838.3225,4.1925,0.000567664
1.9782,678,2843.1931,4.1935,0.000568639
1.9784,662,2775.4351,4.1925,0.000555087
1.9786,663,2779.6277,4.1925,0.000555925
1.9788,676.5,2836.2263,4.1925,0.000567245
1.979,676,2834.1301,4.1925,0.000566826
1.9792,663,2780.2905,4.1935,0.000556058
1.9794,658,2759.323,4.1935,0.000551865
1.9796,672.5,2819.4563,4.1925,0.000563891
1.9798,673.5,2823.6489,4.1925,0.00056473
1.98,668.5,2802.6863,4.1925,0.000560537
1.9802,649.5,2723.0288,4.1925,0.000544606
1.9804,650.5,2727.2214,4.1925,0.000545444
1.9806,650.5,2727.2214,4.1925,0.000545444
1.9808,650.5,2727.2214,4.1925,0.000545444
1.981,658,2758.665,4.1925,0.000551733
1.9812,697.5,2924.2688,4.1925,0.000584854
1.9814,702.5,2945.9338,4.1935,0.000589187
1.9816,698.5,2928.4614,4.1925,0.000585692
1.9818,677,2838.3225,4.1925,0.000567664
1.982,692.5,2903.3064,4.1925,0.000580661
1.9822,702.5,2945.2314,4.1925,0.000589046
1.9824,698,2927.063,4.1935,0.000585413
1.9826,681,2854.4116,4.1915,0.000570882
1.9828,695,2913.7876,4.1925,0.000582758
1.983,706,2959.905,4.1925,0.000591981
1.9832,703.5,2950.1272,4.1935,0.000590025
1.9834,687,2880.2476,4.1925,0.000576049
1.9836,686,2876.0552,4.1925,0.000575211
1.9838,697,2921.4756,4.1915,0.000584295
1.984,699.5,2932.6538,4.1925,0.000586531
1.9842,691,2897.0176,4.1925,0.000579403
1.9844,697.5,2924.2688,4.1925,0.000584854
1.9846,688,2882.72,4.19,0.000576544
1.9848,803,3366.5776,4.1925,0.000673316
1.985,864,3621.4561,4.1915,0.000724291
1.9852,945.5,3963.0635,4.1915,0.000792613
1.9854,940,3943.3,4.195,0.00078866
1.9856,730.5,3062.6213,4.1925,0.000612524
1.9858,675.5,2832.0339,4.1925,0.000566407
1.986,657,2754.4727,4.1925,0.000550894
1.9862,677.5,2840.4189,4.1925,0.000568084
1.9864,678.5,2844.6113,4.1925,0.000568922
1.9866,674,2825.7451,4.1925,0.000565149
1.9868,655,2746.0876,4.1925,0.000549218
1.987,676,2834.1301,4.1925,0.000566826
1.9872,721,3023.5134,4.1935,0.000604703
1.9874,689.5,2890.7288,4.1925,0.000578146
1.9876,654.5,2743.9912,4.1925,0.000548798
1.9878,672,2817.3601,4.1925,0.000563472
1.988,676.5,2836.2263,4.1925,0.000567245
1.9882,676,2834.8059,4.1935,0.000566961
1.9884,655,2746.7424,4.1935,0.000549348
1.9886,671,2813.8386,4.1935,0.000562768
1.9888,676.5,2836.2263,4.1925,0.000567245
1.989,676,2834.8059,4.1935,0.000566961
1.9892,657,2754.4727,4.1925,0.000550894
1.9894,666.5,2794.3013,4.1925,0.00055886
1.9896,676,2834.1301,4.1925,0.000566826
1.9898,676,2834.1301,4.1925,0.000566826
1.99,660.5,2769.1462,4.1925,0.000553829
1.9902,662.5,2777.5312,4.1925,0.000555506
1.9904,675.5,2832.0339,4.1925,0.000566407
1.9906,676,2834.8059,4.1935,0.000566961
1.9908,662.5,2777.5312,4.1925,0.000555506
1.991,658,2758.665,4.1925,0.000551733
1.9912,673,2822.2256,4.1935,0.000564445
1.9914,673.5,2823.6489,4.1925,0.00056473
1.9916,663.5,2781.7239,4.1925,0.000556345
1.9918,654.5,2743.9912,4.1925,0.000548798
1.992,673,2821.5525,4.1925,0.00056431
1.9922,673.5,2823.6489,4.1925,0.00056473
1.9924,667,2796.3975,4.1925,0.000559279
1.9926,653.5,2739.7988,4.1925,0.00054796
1.9928,673,2822.2256,4.1935,0.000564445
1.993,674,2825.7451,4.1925,0.000565149
1.9932,670.5,2811.7417,4.1935,0.000562348
1.9934,653,2737.7026,4.1925,0.00054754
1.9936,673.5,2823.6489,4.1925,0.00056473
1.9938,674.5,2827.8413,4.1925,0.000565568
1.994,672.5,2819.4563,4.1925,0.000563891
1.9942,650.5,2727.2214,4.1925,0.000545444
1.9944,669.5,2806.8789,4.1925,0.000561376
1.9946,672.5,2819.4563,4.1925,0.000563891
1.9948,670.5,2811.0713,4.1925,0.000562214
1.995,649,2720.2837,4.1915,0.000544057
1.9952,665.5,2790.1089,4.1925,0.000558022
1.9954,693,2905.4026,4.1925,0.00058108
1.9956,746,3126.1128,4.1905,0.000625223
1.9958,874,3664.2451,4.1925,0.000732849
1.996,929.5,3896.929,4.1925,0.000779386
1.9962,937,3928.3726,4.1925,0.000785674
1.9964,775,3249.1875,4.1925,0.000649837
1.9966,666,2792.2051,4.1925,0.000558441
1.9968,653.5,2740.4524,4.1935,0.00054809
1.997,654,2741.895,4.1925,0.000548379
1.9972,654.5,2743.9912,4.1925,0.000548798
1.9974,657,2755.1296,4.1935,0.000551026
1.9976,673,2821.5525,4.1925,0.00056431
1.9978,704,2952.2241,4.1935,0.000590445
1.998,704,2951.52,4.1925,0.000590304
1.9982,696.5,2920.7727,4.1935,0.000584155
1.9984,676.5,2836.2263,4.1925,0.000567245
1.9986,701,2939.6436,4.1935,0.000587929
1.9988,704,2951.52,4.1925,0.000590304
1.999,694.5,2911.6914,4.1925,0.000582338
1.9992,680,2851.5801,4.1935,0.000570316
1.9994,703,2947.3276,4.1925,0.000589465
1.9996,707,2964.8044,4.1935,0.000592961
1.9998,702,2943.8369,4.1935,0.000588767
2,681,2855.0925,4.1925,0.000571018
2.0002,695.5,2915.8838,4.1925,0.000583177
2.0004,701,2938.9426,4.1925,0.000587788
2.0006,705,2955.7126,4.1925,0.000591142
2.0008,686,2876.741,4.1935,0.000575348
2.001,695.5,2915.8838,4.1925,0.000583177
2.0012,704,2952.2241,4.1935,0.000590445
2.0014,704.5,2954.3208,4.1935,0.000590864
2.0016,686.5,2878.1514,4.1925,0.00057563
2.0018,691,2897.0176,4.1925,0.000579403
2.002,702,2943.8369,4.1935,0.000588767
2.0022,704,2951.52,4.1925,0.000590304
2.0024,682.5,2861.3813,4.1925,0.000572276
2.0026,647.5,2714.6438,4.1925,0.000542929
2.0028,673,2821.5525,4.1925,0.00056431
2.003,674,2825.7451,4.1925,0.000565149
2.0032,663.5,2781.7239,4.1925,0.000556345
2.0034,656,2750.28,4.1925,0.000550056
2.0036,673.5,2823.6489,4.1925,0.00056473
2.0038,674,2826.4189,4.1935,0.000565284
2.004,667,2797.0645,4.1935,0.000559413
2.0042,654,2741.895,4.1925,0.000548379
2.0044,673,2821.5525,4.1925,0.00056431
2.0046,673,2821.5525,4.1925,0.00056431
2.0048,668,2800.5901,4.1925,0.000560118
2.005,650,2725.125,4.1925,0.000545025
2.0052,673,2821.5525,4.1925,0.00056431
2.0054,671.5,2815.9353,4.1935,0.000563187
2.0056,669.5,2806.8789,4.1925,0.000561376
2.0058,649.5,2723.0288,4.1925,0.000544606
2.006,696,2918.676,4.1935,0.000583735
2.0062,753,3156.9526,4.1925,0.00063139
2.0064,907.5,3805.6013,4.1935,0.00076112
2.0066,900.5,3774.4458,4.1915,0.000754889
2.0068,813.5,3411.4124,4.1935,0.000682282
2.007,682.5,2861.3813,4.1925,0.000572276
2.0072,731.5,3066.8137,4.1925,0.000613363
2.0074,838,3515.4102,4.195,0.000703082
2.0076,716.5,3003.9263,4.1925,0.000600785
2.0078,677,2838.3225,4.1925,0.000567664
2.008,677,2838.9995,4.1935,0.0005678
2.0082,658.5,2760.7612,4.1925,0.000552152
2.0084,664,2783.8201,4.1925,0.000556764
2.0086,676.5,2836.2263,4.1925,0.000567245
2.0088,675.5,2832.0339,4.1925,0.000566407
2.009,660.5,2769.1462,4.1925,0.000553829
2.0092,661,2771.2427,4.1925,0.000554248
2.0094,675,2829.9375,4.1925,0.000565987
2.0096,676,2834.1301,4.1925,0.000566826
2.0098,664,2783.8201,4.1925,0.000556764
2.01,658,2758.665,4.1925,0.000551733
2.0102,674,2825.7451,4.1925,0.000565149
2.0104,674.5,2827.8413,4.1925,0.000565568
2.0106,666,2792.8711,4.1935,0.000558574
2.0108,654.5,2744.6458,4.1935,0.000548929
2.011,674,2825.7451,4.1925,0.000565149
2.0112,674.5,2827.8413,4.1925,0.000565568
2.0114,669,2804.7825,4.1925,0.000560956
2.0116,652.5,2736.2588,4.1935,0.000547252
2.0118,671.5,2815.2639,4.1925,0.000563053
2.012,673,2821.5525,4.1925,0.00056431
