Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.3076,538,2256.9102,4.195,0.000451382
0.3078,476.5,1998.4409,4.194,0.000399688
0.308,465,1950.675,4.195,0.000390135
0.3082,395.5,1658.1338,4.1925,0.000331627
0.3084,437.5,1835.3126,4.195,0.000367062
0.3086,414,1736.7301,4.195,0.000347346
0.3088,436.5,1831.1176,4.195,0.000366223
0.309,380,1593.15,4.1925,0.00031863
0.3092,393,1646.67,4.19,0.000329334
0.3094,442,1853.527,4.1935,0.000370705
0.3096,369,1547.0326,4.1925,0.000309407
0.3098,455,1908.0425,4.1935,0.000381608
0.31,466.5,1955.8013,4.1925,0.00039116
0.3102,425,1781.8125,4.1925,0.000356363
0.3104,398.5,1671.1097,4.1935,0.000334222
0.3106,402,1685.787,4.1935,0.000337157
0.3108,400,1677,4.1925,0.0003354
0.311,412.5,1729.8187,4.1935,0.000345964
0.3112,417,1748.6896,4.1935,0.000349738
0.3114,407.5,1708.8513,4.1935,0.00034177
0.3116,397,1664.4225,4.1925,0.000332885
0.3118,469.5,1968.8483,4.1935,0.00039377
0.312,457,1916.4296,4.1935,0.000383286
0.3122,456.5,1913.8763,4.1925,0.000382775
0.3124,536,2247.1802,4.1925,0.000449436
0.3126,554.5,2325.2957,4.1935,0.000465059
0.3128,535.5,2245.0837,4.1925,0.000449017
0.313,544.5,2282.8164,4.1925,0.000456563
0.3132,559.5,2345.7039,4.1925,0.000469141
0.3134,615.5,2579.8684,4.1915,0.000515974
0.3136,589.5,2471.4788,4.1925,0.000494296
0.3138,609,2553.2327,4.1925,0.000510646
0.314,632.5,2652.3887,4.1935,0.000530478
0.3142,622,2607.113,4.1915,0.000521423
0.3144,680,2850.9001,4.1925,0.00057018
0.3146,645.5,2706.9043,4.1935,0.000541381
0.3148,609,2553.8416,4.1935,0.000510768
0.315,620,2599.3501,4.1925,0.00051987
0.3152,610,2558.0349,4.1935,0.000511607
0.3154,583.5,2446.3237,4.1925,0.000489265
0.3156,618,2591.583,4.1935,0.000518317
0.3158,595.5,2497.2292,4.1935,0.000499446
0.316,616,2582.5801,4.1925,0.000516516
0.3162,609,2553.2327,4.1925,0.000510647
0.3164,594.5,2492.4414,4.1925,0.000498488
0.3166,567.5,2379.8113,4.1935,0.000475962
0.3168,600.5,2517.5964,4.1925,0.000503519
0.317,592.5,2484.6487,4.1935,0.00049693
0.3172,533.5,2237.2322,4.1935,0.000447446
0.3174,508.5,2131.8862,4.1925,0.000426377
0.3176,521,2184.2925,4.1925,0.000436859
0.3178,521,2184.8135,4.1935,0.000436963
0.318,494,2071.5891,4.1935,0.000414318
0.3182,501.5,2103.0403,4.1935,0.000420608
0.3184,508.5,2131.8862,4.1925,0.000426377
0.3186,492,2063.2019,4.1935,0.00041264
0.3188,488,2045.9401,4.1925,0.000409188
0.319,475.5,1994.0093,4.1935,0.000398802
0.3192,479,2008.6865,4.1935,0.000401737
0.3194,509,2133.9827,4.1925,0.000426796
0.3196,507.5,2127.6938,4.1925,0.000425539
0.3198,495,2075.7825,4.1935,0.000415157
0.32,492,2062.71,4.1925,0.000412542
0.3202,502,2104.635,4.1925,0.000420927
0.3204,508.5,2131.8862,4.1925,0.000426377
0.3206,509.5,2136.0789,4.1925,0.000427216
0.3208,491.5,2060.6138,4.1925,0.000412123
0.321,506,2121.9109,4.1935,0.000424382
0.3212,549,2302.2314,4.1935,0.000460446
0.3214,577.5,2421.7463,4.1935,0.000484349
0.3216,506,2121.405,4.1925,0.000424281
0.3218,515.5,2161.7493,4.1935,0.00043235
0.322,532.5,2233.0388,4.1935,0.000446608
0.3222,521,2184.8135,4.1935,0.000436963
0.3224,515.5,2160.7183,4.1915,0.000432144
0.3226,551.5,2312.7153,4.1935,0.000462543
0.3228,516,2163.3301,4.1925,0.000432666
0.323,511.5,2144.4639,4.1925,0.000428893
0.3232,505,2117.2126,4.1925,0.000423443
0.3234,526,2205.2551,4.1925,0.000441051
0.3236,570.5,2392.3918,4.1935,0.000478478
0.3238,549.5,2304.3284,4.1935,0.000460866
0.324,535.5,2245.0837,4.1925,0.000449017
0.3242,531.5,2228.3137,4.1925,0.000445663
0.3244,559.5,2345.7039,4.1925,0.000469141
0.3246,545,2285.4575,4.1935,0.000457091
0.3248,549,2302.2314,4.1935,0.000460446
0.325,503.5,2110.4204,4.1915,0.000422084
0.3252,586,2457.6838,4.194,0.000491537
0.3254,554,2323.199,4.1935,0.00046464
0.3256,515.5,2161.2339,4.1925,0.000432247
0.3258,480,2012.4,4.1925,0.00040248
0.326,462,1937.397,4.1935,0.000387479
0.3262,424.5,1780.1407,4.1935,0.000356028
0.3264,419.5,1759.1732,4.1935,0.000351835
0.3266,401,1681.1925,4.1925,0.000336238
0.3268,443,1857.7205,4.1935,0.000371544
0.327,445.5,1868.2042,4.1935,0.000373641
0.3272,408.5,1713.0448,4.1935,0.000342609
0.3274,392.5,1645.9487,4.1935,0.00032919
0.3276,410.5,1721.0212,4.1925,0.000344204
0.3278,423,1773.8505,4.1935,0.00035477
0.328,458,1920.623,4.1935,0.000384125
0.3282,391,1639.6586,4.1935,0.000327932
0.3284,416.5,1746.1763,4.1925,0.000349235
0.3286,454,1903.849,4.1935,0.00038077
0.3288,423.5,1774.6766,4.1905,0.000354935
0.329,576,2415.4561,4.1935,0.000483091
0.3292,541.5,2269.6973,4.1915,0.000453939
0.3294,604.5,2534.3662,4.1925,0.000506873
0.3296,584,2449.0039,4.1935,0.000489801
0.3298,539,2260.5659,4.194,0.000452113
0.33,563.5,2362.4739,4.1925,0.000472495
0.3302,603,2528.0776,4.1925,0.000505616
0.3304,569,2385.5325,4.1925,0.000477106
0.3306,510.5,2140.2712,4.1925,0.000428054
0.3308,486,2037.5551,4.1925,0.000407511
0.331,516.5,2165.9429,4.1935,0.000433189
0.3312,525,2201.0625,4.1925,0.000440212
0.3314,539,2260.2966,4.1935,0.000452059
0.3316,507.5,2127.6938,4.1925,0.000425539
0.3318,534,2238.7952,4.1925,0.000447759
0.332,577.5,2421.1687,4.1925,0.000484234
0.3322,592.5,2484.6487,4.1935,0.00049693
0.3324,523,2192.6775,4.1925,0.000438536
0.3326,520.5,2182.1963,4.1925,0.000436439
0.3328,560.5,2350.4568,4.1935,0.000470091
0.333,562.5,2358.2812,4.1925,0.000471656
0.3332,518,2172.2329,4.1935,0.000434447
0.3334,510.5,2140.7817,4.1935,0.000428156
0.3336,534,2238.7952,4.1925,0.000447759
0.3338,572,2398.6821,4.1935,0.000479736
0.334,513.5,2153.3623,4.1935,0.000430672
0.3342,496,2079.48,4.1925,0.000415896
0.3344,552.5,2316.3562,4.1925,0.000463271
0.3346,612,2566.4221,4.1935,0.000513284
0.3348,561.5,2354.6504,4.1935,0.00047093
0.335,529,2218.3616,4.1935,0.000443672
0.3352,500.5,2098.3464,4.1925,0.000419669
0.3354,523,2192.1545,4.1915,0.000438431
0.3356,570,2389.155,4.1915,0.000477831
0.3358,597.5,2505.6162,4.1935,0.000501123
0.336,565.5,2370.2935,4.1915,0.000474059
0.3362,602.5,2525.9812,4.1925,0.000505196
0.3364,605,2536.4626,4.1925,0.000507293
0.3366,531,2226.7485,4.1935,0.00044535
0.3368,489,2050.1326,4.1925,0.000410027
0.337,479,2008.2075,4.1925,0.000401641
0.3372,482.5,2022.8813,4.1925,0.000404576
0.3374,510,2138.6851,4.1935,0.000427737
0.3376,539.5,2261.8538,4.1925,0.000452371
0.3378,564.5,2367.2307,4.1935,0.000473446
0.338,553.5,2320.5488,4.1925,0.00046411
0.3382,560.5,2349.8962,4.1925,0.000469979
0.3384,565.5,2370.8589,4.1925,0.000474172
0.3386,578.5,2425.3613,4.1925,0.000485072
0.3388,578,2423.2651,4.1925,0.000484653
0.339,582,2440.0352,4.1925,0.000488007
0.3392,568.5,2383.4363,4.1925,0.000476687
0.3394,568,2381.3401,4.1925,0.000476268
0.3396,543.5,2278.6238,4.1925,0.000455725
0.3398,571.5,2395.4424,4.1915,0.000479088
0.34,586.5,2458.9014,4.1925,0.00049178
0.3402,602,2524.4871,4.1935,0.000504897
0.3404,610.5,2560.1318,4.1935,0.000512026
0.3406,651,2729.3176,4.1925,0.000545863
0.3408,608,2549.04,4.1925,0.000509808
0.341,620,2599.97,4.1935,0.000519994
0.3412,589.5,2471.4788,4.1925,0.000494296
0.3414,619,2596.0859,4.194,0.000519217
0.3416,608.5,2551.1362,4.1925,0.000510227
0.3418,610,2557.425,4.1925,0.000511485
0.342,630,2640.645,4.1915,0.000528129
0.3422,627,2628.6975,4.1925,0.000525739
0.3424,619.5,2597.2539,4.1925,0.000519451
0.3426,626,2625.1311,4.1935,0.000525026
0.3428,626.5,2626.6013,4.1925,0.00052532
0.343,618,2591.583,4.1935,0.000518317
0.3432,550,2305.875,4.1925,0.000461175
0.3434,530,2222.0251,4.1925,0.000444405
0.3436,552,2314.812,4.1935,0.000462962
0.3438,564,2364.5701,4.1925,0.000472914
0.344,551,2310.0676,4.1925,0.000462014
0.3442,530,2222.5549,4.1935,0.000444511
0.3444,527,2209.4475,4.1925,0.00044189
0.3446,582,2440.0352,4.1925,0.000488007
0.3448,653,2737.7026,4.1925,0.00054754
0.345,696,2918.676,4.1935,0.000583735
0.3452,692.5,2903.3064,4.1925,0.000580661
0.3454,634,2658.9958,4.194,0.000531799
0.3456,537,2251.3726,4.1925,0.000450274
0.3458,577,2419.9377,4.194,0.000483988
0.346,572.5,2402.21,4.196,0.000480442
0.3462,526,2205.2551,4.1925,0.000441051
0.3464,544.5,2282.8164,4.1925,0.000456563
0.3466,602.5,2526.5837,4.1935,0.000505317
0.3468,563.5,2362.4739,4.1925,0.000472495
0.347,545.5,2287.0088,4.1925,0.000457402
0.3472,544,2280.72,4.1925,0.000456144
0.3474,518,2171.7151,4.1925,0.000434343
0.3476,525.5,2203.1587,4.1925,0.000440632
0.3478,534.5,2241.4258,4.1935,0.000448285
0.348,520,2180.1001,4.1925,0.00043602
0.3482,510.5,2140.2712,4.1925,0.000428054
0.3484,528,2214.168,4.1935,0.000442834
0.3486,525.5,2203.6843,4.1935,0.000440737
0.3488,516.5,2165.4263,4.1925,0.000433085
0.349,516.5,2165.4263,4.1925,0.000433085
0.3492,511,2142.3674,4.1925,0.000428473
0.3494,522,2188.4851,4.1925,0.000437697
0.3496,534,2238.7952,4.1925,0.000447759
0.3498,529,2217.8325,4.1925,0.000443566
0.35,517,2167.5225,4.1925,0.000433505
0.3502,535,2242.9875,4.1925,0.000448597
0.3504,529.5,2219.9287,4.1925,0.000443986
0.3506,529,2217.8325,4.1925,0.000443566
0.3508,505.5,2119.3088,4.1925,0.000423862
0.351,529.5,2219.9287,4.1925,0.000443986
0.3512,526.5,2207.3513,4.1925,0.00044147
0.3514,535,2242.4526,4.1915,0.000448491
0.3516,544,2280.72,4.1925,0.000456144
0.3518,543,2276.5276,4.1925,0.000455305
0.352,549,2301.6826,4.1925,0.000460337
0.3522,596.5,2501.4229,4.1935,0.000500285
0.3524,513,2150.7524,4.1925,0.000430151
0.3526,530.5,2224.1213,4.1925,0.000444824
0.3528,512,2147.072,4.1935,0.000429414
0.353,482.5,2022.8813,4.1925,0.000404576
0.3532,545,2284.9126,4.1925,0.000456982
0.3534,536,2247.7161,4.1935,0.000449543
0.3536,534.5,2241.4258,4.1935,0.000448285
0.3538,538,2255.5649,4.1925,0.000451113
0.354,529,2217.8325,4.1925,0.000443567
0.3542,531.5,2228.3137,4.1925,0.000445663
0.3544,552,2314.812,4.1935,0.000462962
0.3546,563,2359.8147,4.1915,0.000471963
0.3548,569.5,2387.6289,4.1925,0.000477526
0.355,554.5,2324.1868,4.1915,0.000464837
0.3552,695.5,2915.8838,4.1925,0.000583177
0.3554,759,3180.5894,4.1905,0.000636118
0.3556,747,3131.7976,4.1925,0.000626359
0.3558,759.5,3184.2039,4.1925,0.000636841
0.356,701,2938.9426,4.1925,0.000587789
0.3562,638.5,2676.9114,4.1925,0.000535382
0.3564,626,2624.5051,4.1925,0.000524901
0.3566,619,2592.3721,4.188,0.000518474
0.3568,989,4148.855,4.195,0.000829771
0.357,1051.5,4409.9907,4.194,0.000881998
0.3572,1035.5,4341.334,4.1925,0.000868267
0.3574,1001.5,4196.2852,4.19,0.000839257
0.3576,1088.5,4566.2578,4.195,0.000913252
0.3578,1031.5,4323.5322,4.1915,0.000864706
0.358,945.5,3966.3726,4.195,0.000793275
0.3582,636,2665.158,4.1905,0.000533032
0.3584,701.5,2941.0388,4.1925,0.000588208
0.3586,722.5,3029.8037,4.1935,0.000605961
0.3588,698.5,2929.1597,4.1935,0.000585832
0.359,709,2972.4827,4.1925,0.000594497
0.3592,756,3170.2861,4.1935,0.000634057
0.3594,718.5,3012.3113,4.1925,0.000602462
0.3596,784,3287.7041,4.1935,0.000657541
0.3598,777,3257.5725,4.1925,0.000651514
0.36,782,3278.5352,4.1925,0.000655707
0.3602,786.5,3298.1877,4.1935,0.000659638
0.3604,806.5,3382.0579,4.1935,0.000676412
0.3606,766,3211.4551,4.1925,0.000642291
0.3608,787.5,3302.3813,4.1935,0.000660476
0.361,785,3291.1125,4.1925,0.000658223
0.3612,807.5,3385.4438,4.1925,0.000677089
0.3614,786.5,3297.4014,4.1925,0.00065948
0.3616,801,3358.1926,4.1925,0.000671639
0.3618,786,3296.4839,4.194,0.000659297
0.362,709,2971.7737,4.1915,0.000594355
0.3622,735.5,3082.8484,4.1915,0.00061657
0.3624,815.5,3419.7993,4.1935,0.00068396
0.3626,784,3288.8801,4.195,0.000657776
0.3628,714.5,2995.5413,4.1925,0.000599108
0.363,673,2822.2256,4.1935,0.000564445
0.3632,695,2913.0925,4.1915,0.000582618
0.3634,731.5,3066.0823,4.1915,0.000613216
0.3636,737.5,3091.9688,4.1925,0.000618394
0.3638,769,3224.0325,4.1925,0.000644806
0.364,804,3370.77,4.1925,0.000674154
0.3642,876,3673.5061,4.1935,0.000734701
0.3644,894.5,3749.2969,4.1915,0.000749859
0.3646,893,3744.7957,4.1935,0.000748959
0.3648,769.5,3226.1289,4.1925,0.000645226
0.365,786,3295.3052,4.1925,0.000659061
0.3652,810.5,3398.8318,4.1935,0.000679766
0.3654,832,3488.9919,4.1935,0.000697798
0.3656,840.5,3524.6367,4.1935,0.000704927
0.3658,809,3390.1143,4.1905,0.000678023
0.366,827,3469.2651,4.195,0.000693853
0.3662,753.5,3159.0488,4.1925,0.00063181
0.3664,686,2874.6829,4.1905,0.000574937
0.3666,792.5,3324.5376,4.195,0.000664908
0.3668,790,3312.0752,4.1925,0.000662415
0.367,829.5,3479.7527,4.195,0.000695951
0.3672,773,3240.8025,4.1925,0.00064816
0.3674,780.5,3273.0269,4.1935,0.000654605
0.3676,692.5,2901.9211,4.1905,0.000580384
0.3678,745.5,3127.3726,4.195,0.000625474
0.368,690,2893.8599,4.194,0.000578772
0.3682,624,2616.7441,4.1935,0.000523349
0.3684,670.5,2811.0713,4.1925,0.000562214
0.3686,727.5,3049.3164,4.1915,0.000609863
0.3688,729.5,3058.429,4.1925,0.000611686
0.369,623,2610.3701,4.19,0.000522074
0.3692,778.5,3264.6399,4.1935,0.000652928
0.3694,795,3335.8201,4.196,0.000667164
0.3696,733,3072.3696,4.1915,0.000614474
0.3698,671,2813.1675,4.1925,0.000562633
0.37,642.5,2693.0388,4.1915,0.000538608
0.3702,676.5,2836.2263,4.1925,0.000567245
0.3704,734.5,3079.3914,4.1925,0.000615878
0.3706,707,2964.8044,4.1935,0.000592961
0.3708,700,2935.45,4.1935,0.00058709
0.371,702.5,2944.5288,4.1915,0.000588906
0.3712,733,3073.8354,4.1935,0.000614767
0.3714,715.5,2999.7339,4.1925,0.000599947
0.3716,700.5,2936.146,4.1915,0.000587229
0.3718,695,2914.4824,4.1935,0.000582896
0.372,690,2892.8252,4.1925,0.000578565
0.3722,659,2763.5166,4.1935,0.000552703
0.3724,663.5,2782.3872,4.1935,0.000556477
0.3726,704.5,2952.9119,4.1915,0.000590582
0.3728,744.5,3121.3164,4.1925,0.000624263
0.373,699,2928.8101,4.19,0.000585762
0.3732,848,3556.0881,4.1935,0.000711218
0.3734,757,3173.7227,4.1925,0.000634744
0.3736,723.5,3033.2739,4.1925,0.000606655
0.3738,822.5,3449.5647,4.194,0.000689913
0.374,804.5,3374.0728,4.194,0.000674815
0.3742,774.5,3246.3169,4.1915,0.000649263
0.3744,836.5,3507.0264,4.1925,0.000701405
0.3746,862,3613.9351,4.1925,0.000722787
0.3748,854.5,3582.4915,4.1925,0.000716498
0.375,909,3811.8916,4.1935,0.000762378
0.3752,880,3689.4001,4.1925,0.00073788
0.3754,848.5,3556.4878,4.1915,0.000711298
0.3756,816,3420.2642,4.1915,0.000684053
0.3758,907.5,3803.7864,4.1915,0.000760757
0.376,987,4138.9844,4.1935,0.000827797
0.3762,829.5,3478.5083,4.1935,0.000695702
0.3764,768,3220.9917,4.194,0.000644198
0.3766,738.5,3096.8999,4.1935,0.00061938
0.3768,783.5,3285.6072,4.1935,0.000657121
0.377,718,3010.2151,4.1925,0.000602043
0.3772,764.5,3205.9307,4.1935,0.000641186
0.3774,791,3320.2227,4.1975,0.000664044
0.3776,499,2092.5566,4.1935,0.000418511
0.3778,423,1773.8505,4.1935,0.00035477
0.378,402,1685.787,4.1935,0.000337157
0.3782,414,1736.109,4.1935,0.000347222
0.3784,425,1781.8125,4.1925,0.000356362
0.3786,413,1731.5026,4.1925,0.000346301
0.3788,567.5,2381.23,4.196,0.000476246
0.379,618,2590.3472,4.1915,0.000518069
0.3792,823.5,3452.5239,4.1925,0.000690505
0.3794,832.5,3490.2563,4.1925,0.000698051
0.3796,888.5,3725.0364,4.1925,0.000745007
0.3798,939,3935.8186,4.1915,0.000787164
0.38,970,4066.7251,4.1925,0.000813345
0.3802,918,3849.6331,4.1935,0.000769927
0.3804,751,3147.8167,4.1915,0.000629563
0.3806,755,3164.5825,4.1915,0.000632917
0.3808,766,3211.4551,4.1925,0.000642291
0.381,727.5,3050.0439,4.1925,0.000610009
0.3812,725.5,3041.6589,4.1925,0.000608332
0.3814,713,2989.2527,4.1925,0.00059785
0.3816,750,3144.375,4.1925,0.000628875
0.3818,746,3127.605,4.1925,0.000625521
0.382,736.5,3087.7764,4.1925,0.000617555
0.3822,732.5,3069.175,4.19,0.000613835
0.3824,887,3718.7476,4.1925,0.000743749
0.3826,911.5,3821.4639,4.1925,0.000764293
0.3828,916,3840.3301,4.1925,0.000768066
0.383,927,3885.5208,4.1915,0.000777104
0.3832,955,4003.8376,4.1925,0.000800768
0.3834,941.5,3947.2388,4.1925,0.000789448
0.3836,968.5,4061.4048,4.1935,0.000812281
0.3838,898,3764.865,4.1925,0.000752973
0.384,879,3686.0864,4.1935,0.000737217
0.3842,899.5,3770.2544,4.1915,0.000754051
0.3844,1029,4315.1113,4.1935,0.000863022
0.3846,988,4144.6602,4.195,0.000828932
0.3848,841.5,3528.8303,4.1935,0.000705766
0.385,749,3140.1826,4.1925,0.000628036
0.3852,759,3182.8665,4.1935,0.000636573
0.3854,689,2889.3215,4.1935,0.000577864
0.3856,668,2801.2581,4.1935,0.000560252
0.3858,683,2863.4775,4.1925,0.000572696
0.386,671.5,2815.2639,4.1925,0.000563053
0.3862,658,2758.665,4.1925,0.000551733
0.3864,676.5,2836.2263,4.1925,0.000567245
0.3866,708.5,2971.0947,4.1935,0.000594219
0.3868,712,2985.772,4.1935,0.000597154
0.387,707.5,2966.9014,4.1935,0.00059338
0.3872,696.5,2920.0764,4.1925,0.000584015
0.3874,736,3084.2078,4.1905,0.000616842
0.3876,887,3717.8606,4.1915,0.000743572
0.3878,914,3832.8591,4.1935,0.000766572
0.388,883,3701.9775,4.1925,0.000740395
0.3882,905.5,3797.2144,4.1935,0.000759443
0.3884,912.5,3824.7439,4.1915,0.000764949
0.3886,985.5,4131.709,4.1925,0.000826342
0.3888,969,4062.5327,4.1925,0.000812507
0.389,987,4137.9976,4.1925,0.000827599
0.3892,996,4175.73,4.1925,0.000835146
0.3894,989.5,4149.4683,4.1935,0.000829894
0.3896,971.5,4073.0139,4.1925,0.000814603
0.3898,985,4129.6128,4.1925,0.000825923
0.39,990.5,4152.6714,4.1925,0.000830534
0.3902,989,4146.3828,4.1925,0.000829277
0.3904,974,4083.4951,4.1925,0.000816699
0.3906,981,4112.8428,4.1925,0.000822568
0.3908,991.5,4157.8555,4.1935,0.000831571
0.391,945,3962.8574,4.1935,0.000792571
0.3912,938.5,3933.7229,4.1915,0.000786745
0.3914,1011.0001,4239.6289,4.1935,0.000847926
0.3916,847.5,3552.2964,4.1915,0.000710459
0.3918,914.5,3834.9558,4.1935,0.000766991
0.392,953,3996.4055,4.1935,0.000799281
0.3922,920,3858.02,4.1935,0.000771604
0.3924,915.5,3838.2339,4.1925,0.000767647
0.3926,924,3873.8701,4.1925,0.000774774
0.3928,920,3857.1001,4.1925,0.00077142
0.393,909.5,3813.0789,4.1925,0.000762616
0.3932,908.5,3808.8865,4.1925,0.000761777
0.3934,889,3728.0215,4.1935,0.000745604
0.3936,866.5,3632.8013,4.1925,0.00072656
0.3938,853,3576.2026,4.1925,0.000715241
0.394,903.5,3787.9238,4.1925,0.000757585
0.3942,914.5,3834.0413,4.1925,0.000766808
0.3944,957.5,4015.2764,4.1935,0.000803055
0.3946,899,3768.1587,4.1915,0.000753632
0.3948,896,3756.48,4.1925,0.000751296
0.395,897.5,3762.7688,4.1925,0.000752554
0.3952,904,3789.1162,4.1915,0.000757823
0.3954,1000.4999,4193.5957,4.1915,0.000838719
0.3956,1116,4678.8301,4.1925,0.000935766
0.3958,1121,4698.6719,4.1915,0.000939734
0.396,1086,4550.3398,4.19,0.000910068
0.3962,1126.5,4722.8516,4.1925,0.00094457
0.3964,1192.5,4999.5562,4.1925,0.000999911
0.3966,1131,4741.7178,4.1925,0.000948343
0.3968,1030.5,4320.3716,4.1925,0.000864074
0.397,1036,4343.4302,4.1925,0.000868686
0.3972,1155.5,4844.4341,4.1925,0.000968887
0.3974,1185.5,4969.0234,4.1915,0.000993805
0.3976,1187.5,4977.4062,4.1915,0.000995481
0.3978,1186.5,4977.3677,4.195,0.000995474
0.398,1048,4392.6924,4.1915,0.000878538
0.3982,1127,4727.7651,4.195,0.000945553
0.3984,944.5,3959.8164,4.1925,0.000791963
0.3986,914.5,3833.127,4.1915,0.000766625
0.3988,914,3831.9451,4.1925,0.000766389
0.399,936.5,3926.2764,4.1925,0.000785255
0.3992,918.5,3850.8113,4.1925,0.000770162
0.3994,921,3862.2136,4.1935,0.000772443
0.3996,912.5,3825.6562,4.1925,0.000765131
0.3998,936,3924.1802,4.1925,0.000784836
0.4,929.5,3896.929,4.1925,0.000779386
0.4002,934,3916.729,4.1935,0.000783346
0.4004,899.5,3772.0532,4.1935,0.000754411
0.4006,921.5,3861.5457,4.1905,0.000772309
0.4008,1035,4338.2026,4.1915,0.000867641
0.401,1142,4790.6904,4.195,0.000958138
0.4012,956.5,4010.1265,4.1925,0.000802025
0.4014,919,3852.9077,4.1925,0.000770582
0.4016,947,3969.3506,4.1915,0.00079387
0.4018,964.5,4046.0776,4.195,0.000809216
0.402,929,3897.1553,4.195,0.000779431
0.4022,874.5,3665.4668,4.1915,0.000733093
0.4024,986.5,4135.9014,4.1925,0.00082718
0.4026,944.5,3959.8164,4.1925,0.000791963
0.4028,947,3970.2976,4.1925,0.00079406
0.403,938,3933.9717,4.194,0.000786794
0.4032,893.5,3746.8923,4.1935,0.000749378
0.4034,779.5,3268.054,4.1925,0.000653611
0.4036,799.5,3351.9038,4.1925,0.000670381
0.4038,757,3174.4795,4.1935,0.000634896
0.404,781.5,3276.4387,4.1925,0.000655288
0.4042,815,3417.7026,4.1935,0.00068354
0.4044,843.5,3537.2173,4.1935,0.000707443
0.4046,830.5,3481.8713,4.1925,0.000696374
0.4048,842.5,3532.1814,4.1925,0.000706436
0.405,830.5,3481.8713,4.1925,0.000696374
0.4052,812,3404.3101,4.1925,0.000680862
0.4054,798.5,3347.7114,4.1925,0.000669542
0.4056,811.5,3402.2139,4.1925,0.000680443
0.4058,807.5,3386.2512,4.1935,0.00067725
0.406,777.5,3259.6689,4.1925,0.000651934
0.4062,771,3232.4175,4.1925,0.000646483
0.4064,764.5,3205.1663,4.1925,0.000641033
0.4066,791,3316.2676,4.1925,0.000663253
0.4068,808,3387.54,4.1925,0.000677508
0.407,780.5,3272.2463,4.1925,0.000654449
0.4072,793.5,3326.7488,4.1925,0.00066535
0.4074,799,3349.0085,4.1915,0.000669802
0.4076,785,3291.8975,4.1935,0.000658379
0.4078,728.5,3054.2363,4.1925,0.000610847
0.408,758,3178.6731,4.1935,0.000635735
0.4082,874,3666.4302,4.195,0.000733286
0.4084,766.5,3213.5513,4.1925,0.00064271
0.4086,720,3018.6001,4.1925,0.00060372
0.4088,742,3110.8352,4.1925,0.000622167
0.409,739,3098.2576,4.1925,0.000619652
0.4092,721,3023.5134,4.1935,0.000604703
0.4094,715.5,3000.4492,4.1935,0.00060009
0.4096,728.5,3054.9648,4.1935,0.000610993
0.4098,730.5,3062.6213,4.1925,0.000612524
0.41,736,3086.416,4.1935,0.000617283
0.4102,729,3057.0615,4.1935,0.000611412
0.4104,655,2746.0876,4.1925,0.000549218
0.4106,670,2808.9751,4.1925,0.000561795
0.4108,661.5,2773.3389,4.1925,0.000554668
0.411,659.5,2765.6133,4.1935,0.000553123
0.4112,652,2733.51,4.1925,0.000546702
0.4114,694.5,2911.6914,4.1925,0.000582338
0.4116,673,2822.2256,4.1935,0.000564445
0.4118,675,2829.2627,4.1915,0.000565852
0.412,869.5,3647.5527,4.195,0.000729511
0.4122,969,4062.5327,4.1925,0.000812506
0.4124,968,4058.3401,4.1925,0.000811668
0.4126,940,3939.0698,4.1905,0.000787814
0.4128,1028.5,4310.958,4.1915,0.000862192
0.413,1044,4378.0142,4.1935,0.000875603
0.4132,1005.4999,4215.5586,4.1925,0.000843112
0.4134,976,4090.9043,4.1915,0.000818181
0.4136,958,4016.415,4.1925,0.000803283
0.4138,964,4041.5701,4.1925,0.000808314
0.414,983.5,4123.3237,4.1925,0.000824665
0.4142,962.5,4035.2812,4.1925,0.000807056
0.4144,966,4050.9211,4.1935,0.000810184
0.4146,902,3781.635,4.1925,0.000756327
0.4148,914,3832.8591,4.1935,0.000766572
0.415,838,3512.4771,4.1915,0.000702495
0.4152,961,4028.9927,4.1925,0.000805798
0.4154,968,4058.3401,4.1925,0.000811668
0.4156,1079.5,4524.7246,4.1915,0.000904945
0.4158,1148,4811.8423,4.1915,0.000962368
0.416,1140.5,4781.5464,4.1925,0.000956309
0.4162,1090,4568.7354,4.1915,0.000913747
0.4164,1078.5,4522.6899,4.1935,0.000904538
0.4166,1060,4441.3999,4.19,0.00088828
0.4168,1115.5,4677.8491,4.1935,0.00093557
0.417,1093,4581.3096,4.1915,0.000916262
0.4172,1167,4892.6475,4.1925,0.000978529
0.4174,1221.5,5118.6953,4.1905,0.001023739
0.4176,1205.5,5057.0728,4.195,0.001011414
0.4178,1036,4343.4302,4.1925,0.000868686
0.418,1014.0001,4251.1953,4.1925,0.000850239
0.4182,1020.4999,4277.4258,4.1915,0.000855485
0.4184,1155.5,4843.2783,4.1915,0.000968656
0.4186,1212.5,5086.4375,4.195,0.001017287
0.4188,1033,4330.8525,4.1925,0.00086617
0.419,1086,4551.9692,4.1915,0.000910394
0.4192,1120,4695.6001,4.1925,0.00093912
0.4194,1051.5,4408.4141,4.1925,0.000881683
0.4196,1129.5,4738.2529,4.195,0.000947651
0.4198,1060.5,4445.0859,4.1915,0.000889017
0.42,1259.5,5283.6025,4.195,0.001056721
0.4202,1145,4797.5503,4.19,0.00095951
0.4204,1119.5,4692.3843,4.1915,0.000938477
0.4206,1141.5,4788.5928,4.195,0.000957719
