Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
3.8784,356.5,1494.9828,4.1935,0.000298997
3.8786,355,1488.6925,4.1935,0.000297738
3.8788,337,1413.2095,4.1935,0.000282642
3.879,348,1459.338,4.1935,0.000291868
3.8792,356,1492.886,4.1935,0.000298577
3.8794,363.5,1524.3373,4.1935,0.000304867
3.8796,350.5,1469.8218,4.1935,0.000293964
3.8798,344,1442.564,4.1935,0.000288513
3.88,356,1492.53,4.1925,0.000298506
3.8802,357.5,1499.1763,4.1935,0.000299835
3.8804,346.5,1452.7013,4.1925,0.00029054
3.8806,347,1455.1445,4.1935,0.000291029
3.8808,360.5,1511.7567,4.1935,0.000302351
3.881,357,1496.7225,4.1925,0.000299345
3.8812,357,1497.0795,4.1935,0.000299416
3.8814,341,1429.9835,4.1935,0.000285997
3.8816,360,1509.3,4.1925,0.00030186
3.8818,357.5,1498.8188,4.1925,0.000299764
3.882,350,1467.725,4.1935,0.000293545
3.8822,340,1425.4501,4.1925,0.00028509
3.8824,372,1559.9821,4.1935,0.000311996
3.8826,380.5,1595.6267,4.1935,0.000319125
3.8828,376,1576.756,4.1935,0.000315351
3.883,358,1501.2731,4.1935,0.000300255
3.8832,379.5,1591.4332,4.1935,0.000318287
3.8834,385.5,1616.5942,4.1935,0.000323319
3.8836,380,1593.53,4.1935,0.000318706
3.8838,360,1509.66,4.1935,0.000301932
3.884,379,1588.9575,4.1925,0.000317791
3.8842,389,1631.2715,4.1935,0.000326254
3.8844,383,1606.1105,4.1935,0.000321222
3.8846,368.5,1544.9363,4.1925,0.000308987
3.8848,422.5,1771.3313,4.1925,0.000354266
3.885,480.5,2014.9768,4.1935,0.000402995
3.8852,465.5,1952.0742,4.1935,0.000390415
3.8854,460,1928.0901,4.1915,0.000385618
3.8856,545,2284.9126,4.1925,0.000456982
3.8858,621,2602.9216,4.1915,0.000520584
3.886,716,3002.5461,4.1935,0.000600509
3.8862,657.5,2755.9114,4.1915,0.000551182
3.8864,656.5,2752.3762,4.1925,0.000550475
3.8866,669.5,2807.5483,4.1935,0.00056151
3.8868,632.5,2651.7563,4.1925,0.000530351
3.887,608,2549.04,4.1925,0.000509808
3.8872,640.5,2686.2568,4.194,0.000537251
3.8874,595,2494.5376,4.1925,0.000498907
3.8876,601.5,2522.3904,4.1935,0.000504478
3.8878,590.5,2476.2617,4.1935,0.000495252
3.888,576.5,2416.9763,4.1925,0.000483395
3.8882,652,2733.51,4.1925,0.000546702
3.8884,666.5,2794.9678,4.1935,0.000558994
3.8886,661,2771.9036,4.1935,0.000554381
3.8888,648.5,2718.8364,4.1925,0.000543767
3.889,665,2788.6775,4.1935,0.000557736
3.8892,666.5,2794.3013,4.1925,0.00055886
3.8894,670,2808.9751,4.1925,0.000561795
3.8896,652,2733.51,4.1925,0.000546702
3.8898,658.5,2760.7612,4.1925,0.000552152
3.89,636.5,2669.1628,4.1935,0.000533833
3.8902,567,2377.1475,4.1925,0.000475429
3.8904,539,2260.2966,4.1935,0.000452059
3.8906,524,2197.394,4.1935,0.000439479
3.8908,536,2247.1802,4.1925,0.000449436
3.891,515,2158.6226,4.1915,0.000431724
3.8912,552,2313.708,4.1915,0.000462742
3.8914,640.5,2685.9368,4.1935,0.000537187
3.8916,592,2481.3682,4.1915,0.000496274
3.8918,657,2755.1296,4.1935,0.000551026
3.892,653.5,2739.1453,4.1915,0.000547829
3.8922,664,2783.8201,4.1925,0.000556764
3.8924,680,2850.9001,4.1925,0.00057018
3.8926,690,2892.8252,4.1925,0.000578565
3.8928,632.5,2651.7563,4.1925,0.000530351
3.893,585,2452.6125,4.1925,0.000490523
3.8932,564.5,2367.2307,4.1935,0.000946892
3.8936,575.5,2412.7839,4.1925,0.000482557
3.8938,644,2699.97,4.1925,0.000539994
3.894,639,2679.6465,4.1935,0.000535929
3.8942,577.5,2420.5913,4.1915,0.000484118
3.8944,632,2649.6602,4.1925,0.000529932
3.8946,682.5,2861.3813,4.1925,0.000572276
3.8948,739.5,3101.4629,4.194,0.000620293
3.895,684.5,2869.7664,4.1925,0.000573953
3.8952,670.5,2811.7417,4.1935,0.000562348
3.8954,639,2679.0076,4.1925,0.000535801
3.8956,602,2523.885,4.1925,0.000504777
3.8958,596,2498.73,4.1925,0.000499746
3.896,626,2624.5051,4.1925,0.000524901
3.8962,659.5,2764.9539,4.1925,0.000552991
3.8964,676.5,2836.2263,4.1925,0.000567245
3.8966,677.5,2841.0962,4.1935,0.000568219
3.8968,690.5,2895.6118,4.1935,0.000579122
3.897,637.5,2673.3562,4.1935,0.000534671
3.8972,604,2532.27,4.1925,0.000506454
3.8974,594.5,2492.4414,4.1925,0.000498488
3.8976,639.5,2681.1038,4.1925,0.000536221
3.8978,686,2876.0552,4.1925,0.000575211
3.898,678.5,2844.6113,4.1925,0.000568922
3.8982,691.5,2899.8052,4.1935,0.000579961
3.8984,657.5,2757.2263,4.1935,0.000551445
3.8986,637.5,2672.7188,4.1925,0.000534544
3.8988,646.5,2710.4514,4.1925,0.00054209
3.899,601.5,2521.7888,4.1925,0.000504358
3.8992,659.5,2765.6133,4.1935,0.000553123
3.8994,666,2792.2051,4.1925,0.000558441
3.8996,696,2918.676,4.1935,0.000583735
3.8998,700,2934.05,4.1915,0.00058681
3.9,788.5,3306.9688,4.194,0.000661394
3.9002,656.5,2753.0327,4.1935,0.000550607
3.9004,596.5,2501.4229,4.1935,0.000500285
3.9006,610,2558.0349,4.1935,0.000511607
3.9008,671,2813.1675,4.1925,0.000562633
3.901,669,2804.1135,4.1915,0.000560823
3.9012,716,3002.5461,4.1935,0.000600509
3.9014,759,3181.3486,4.1915,0.00063627
3.9016,776.5,3258.1941,4.196,0.000651639
3.9018,598,2507.115,4.1925,0.000501423
3.902,593.5,2488.2488,4.1925,0.00049765
3.9022,672,2817.3601,4.1925,0.000563472
3.9024,692.5,2903.3064,4.1925,0.000580661
3.9026,684,2866.9861,4.1915,0.000573397
3.9028,745.5,3125.5088,4.1925,0.000625102
3.903,808,3388.7517,4.194,0.00067775
3.9032,689,2889.3215,4.1935,0.000577864
3.9034,603,2527.4746,4.1915,0.000505495
3.9036,676.5,2835.5498,4.1915,0.00056711
3.9038,757,3174.4795,4.1935,0.000634896
3.904,705,2955.7126,4.1925,0.000591142
3.9042,720.5,3021.4167,4.1935,0.000604283
3.9044,736,3085.6802,4.1925,0.000617136
3.9046,755.5,3168.1892,4.1935,0.000633638
3.9048,659,2763.5166,4.1935,0.000552703
3.905,635.5,2665.2869,4.194,0.000533057
3.9052,637,2670.6226,4.1925,0.000534125
3.9054,699.5,2932.6538,4.1925,0.000586531
3.9056,737.5,3092.7063,4.1935,0.000618541
3.9058,673,2822.2256,4.1935,0.000564445
3.906,708.5,2970.3862,4.1925,0.000594077
3.9062,774,3246.9302,4.195,0.000649386
3.9064,644.5,2702.0664,4.1925,0.000540413
3.9066,585.5,2455.2942,4.1935,0.000491059
3.9068,539,2260.2966,4.1935,0.000452059
3.907,521,2184.8135,4.1935,0.000436963
3.9072,529,2218.3616,4.1935,0.000443672
3.9074,589.5,2471.4788,4.1925,0.000494296
3.9076,600.5,2518.1968,4.1935,0.000503639
3.9078,562.5,2358.2812,4.1925,0.000471656
3.908,559.5,2345.7039,4.1925,0.000469141
3.9082,555,2327.3926,4.1935,0.000465478
3.9084,530,2222.0251,4.1925,0.000444405
3.9086,573.5,2403.8254,4.1915,0.000480765
3.9088,654.5,2743.9912,4.1925,0.000548798
3.909,639,2679.6465,4.1935,0.000535929
3.9092,636.5,2669.1628,4.1935,0.000533833
3.9094,597.5,2505.6162,4.1935,0.000501123
3.9096,558,2338.8572,4.1915,0.000467771
3.9098,557.5,2337.3188,4.1925,0.000467464
3.91,551.5,2312.1638,4.1925,0.000462433
3.9102,616.5,2584.6763,4.1925,0.000516935
3.9104,596,2498.73,4.1925,0.000499746
3.9106,577.5,2421.1687,4.1925,0.000484234
3.9108,561.5,2354.6504,4.1935,0.00047093
3.911,543.5,2278.6238,4.1925,0.000455725
3.9112,560,2347.8,4.1925,0.00046956
3.9114,571.5,2396.0139,4.1925,0.000479203
3.9116,610,2557.425,4.1925,0.000511485
3.9118,632.5,2652.7048,4.194,0.000530541
3.912,576.5,2417.5527,4.1935,0.000483511
3.9122,556,2331.03,4.1925,0.000466206
3.9124,543.5,2278.6238,4.1925,0.000455725
3.9126,530.5,2224.1213,4.1925,0.000444824
3.9128,592.5,2484.0564,4.1925,0.000496811
3.913,621,2603.5425,4.1925,0.000520708
3.9132,641.5,2690.1304,4.1935,0.000538026
3.9134,557,2335.2227,4.1925,0.000467044
3.9136,567.5,2379.2439,4.1925,0.000475849
3.9138,563,2360.9404,4.1935,0.000472188
3.914,560,2347.8,4.1925,0.00046956
3.9142,570.5,2391.251,4.1915,0.00047825
3.9144,641,2687.3926,4.1925,0.000537478
3.9146,647.5,2714.6438,4.1925,0.000542929
3.9148,671,2814.8452,4.195,0.000562969
3.915,571.5,2396.0139,4.1925,0.000479203
3.9152,563,2360.3777,4.1925,0.000472075
3.9154,583,2444.2275,4.1925,0.000488845
3.9156,609.5,2555.9382,4.1935,0.000511188
3.9158,640,2683.2002,4.1925,0.00053664
3.916,664,2783.8201,4.1925,0.000556764
3.9162,683,2864.1606,4.1935,0.000572832
3.9164,606.5,2543.3577,4.1935,0.000508672
3.9166,566,2372.9551,4.1925,0.000474591
3.9168,572.5,2400.2063,4.1925,0.000480041
3.917,630,2641.2751,4.1925,0.000528255
3.9172,698.5,2929.1597,4.1935,0.000585832
3.9174,666,2792.2051,4.1925,0.000558441
3.9176,673.5,2824.3223,4.1935,0.000564864
3.9178,692.5,2903.9988,4.1935,0.0005808
3.918,613.5,2572.7122,4.1935,0.000514542
3.9182,586.5,2458.9014,4.1925,0.00049178
3.9184,625,2620.3125,4.1925,0.000524062
3.9186,672,2817.3601,4.1925,0.000563472
3.9188,675,2830.6125,4.1935,0.000566122
3.919,671.5,2816.2708,4.194,0.000563254
3.9192,585.5,2454.7087,4.1925,0.000490942
3.9194,587.5,2463.6814,4.1935,0.000492736
3.9196,593,2486.1526,4.1925,0.00049723
3.9198,630.5,2643.3713,4.1925,0.000528674
3.92,655,2746.0876,4.1925,0.000549217
3.9202,672.5,2820.1287,4.1935,0.000564026
3.9204,682.5,2862.0637,4.1935,0.000572413
3.9206,603.5,2530.7773,4.1935,0.000506155
3.9208,554.5,2324.1868,4.1915,0.000464837
3.921,576,2414.8801,4.1925,0.000482976
3.9212,658.5,2761.7488,4.194,0.00055235
3.9214,625,2620.9375,4.1935,0.000524187
3.9216,576.5,2416.9763,4.1925,0.000483395
3.9218,565.5,2370.8589,4.1925,0.000474172
3.922,566,2373.521,4.1935,0.000474704
3.9222,561.5,2354.0889,4.1925,0.000470818
3.9224,563.5,2362.4739,4.1925,0.000472495
3.9226,619.5,2597.2539,4.1925,0.000519451
3.9228,641.5,2689.4888,4.1925,0.000537898
3.923,643,2696.4204,4.1935,0.000539284
3.9232,635,2662.8726,4.1935,0.000532574
3.9234,561,2352.5535,4.1935,0.000470511
3.9236,515,2159.6526,4.1935,0.00043193
3.9238,564.5,2367.2307,4.1935,0.000473446
3.924,594,2490.345,4.1925,0.000498069
3.9242,625.5,2622.4089,4.1925,0.000524482
3.9244,651,2729.9685,4.1935,0.000545994
3.9246,660.5,2769.1462,4.1925,0.000553829
3.9248,624,2616.7441,4.1935,0.000523349
3.925,539.5,2261.8538,4.1925,0.000452371
3.9252,558.5,2341.5112,4.1925,0.000468302
3.9254,606.5,2543.3577,4.1935,0.000508672
3.9256,638,2675.4531,4.1935,0.000535091
3.9258,647.5,2715.2913,4.1935,0.000543058
3.926,658,2758.665,4.1925,0.000551733
3.9262,639.5,2682.0627,4.194,0.000536413
3.9264,562.5,2358.8438,4.1935,0.000471769
3.9266,543.5,2278.6238,4.1925,0.000455725
3.9268,628.5,2635.929,4.194,0.000527186
3.927,584,2448.4202,4.1925,0.000489684
3.9272,556,2331.5859,4.1935,0.000466317
3.9274,536.5,2249.2764,4.1925,0.000449855
3.9276,545,2285.4575,4.1935,0.000457091
3.9278,554.5,2324.7412,4.1925,0.000464948
3.928,602,2524.4871,4.1935,0.000504897
3.9282,618,2590.9651,4.1925,0.000518193
3.9284,596.5,2500.8264,4.1925,0.000500165
3.9286,565.5,2371.4243,4.1935,0.000474285
3.9288,559.5,2346.2632,4.1935,0.000469253
3.929,538.5,2257.6614,4.1925,0.000451532
3.9292,540,2263.95,4.1925,0.00045279
3.9294,575,2410.6875,4.1925,0.000482138
3.9296,636.5,2669.481,4.194,0.000533896
3.9298,560.5,2349.8962,4.1925,0.000469979
3.93,546.5,2291.7478,4.1935,0.00045835
3.9302,585.5,2455.5869,4.194,0.000491117
3.9304,559.5,2346.2632,4.1935,0.000469253
3.9306,552,2314.812,4.1935,0.000462962
3.9308,569.5,2387.0593,4.1915,0.000477412
3.931,652,2733.51,4.1925,0.000546702
3.9312,615.5,2581.0994,4.1935,0.00051622
3.9314,554,2323.199,4.1935,0.00046464
3.9316,533.5,2237.2322,4.1935,0.000447446
3.9318,563.5,2363.0374,4.1935,0.000472607
3.932,586,2456.219,4.1915,0.000491244
3.9322,636,2666.4302,4.1925,0.000533286
3.9324,643.5,2697.8738,4.1925,0.000539575
3.9326,669,2804.7825,4.1925,0.000560956
3.9328,667.5,2798.4939,4.1925,0.000559699
3.933,669,2806.4551,4.195,0.000561291
3.9332,575.5,2412.7839,4.1925,0.000482557
3.9334,572,2398.6821,4.1935,0.000479736
3.9336,611.5,2563.1023,4.1915,0.00051262
3.9338,658.5,2760.1028,4.1915,0.000552021
3.934,649,2720.9326,4.1925,0.000544186
3.9342,686.5,2878.1514,4.1925,0.00057563
3.9344,684.5,2870.4507,4.1935,0.00057409
3.9346,609.5,2555.3289,4.1925,0.000511066
3.9348,626,2625.1311,4.1935,0.000525026
3.935,627,2629.3245,4.1935,0.000525865
3.9352,648,2717.3879,4.1935,0.000543478
3.9354,675.5,2832.0339,4.1925,0.000566407
3.9356,656.5,2752.3762,4.1925,0.000550475
3.9358,663,2779.6277,4.1925,0.000555925
3.936,622.5,2610.4539,4.1935,0.000522091
3.9362,586,2456.8052,4.1925,0.000491361
3.9364,606.5,2542.7512,4.1925,0.00050855
3.9366,666,2792.2051,4.1925,0.000558441
3.9368,678,2843.1931,4.1935,0.000568639
3.937,677.5,2840.4189,4.1925,0.000568084
3.9372,669,2806.4551,4.195,0.000561291
3.9374,557.5,2337.8762,4.1935,0.000467575
3.9376,556,2331.5859,4.1935,0.000466317
3.9378,583,2444.2275,4.1925,0.000488845
3.938,627,2628.6975,4.1925,0.000525739
3.9382,618.5,2593.0613,4.1925,0.000518612
3.9384,657.5,2756.5688,4.1925,0.000551314
3.9386,681,2855.7734,4.1935,0.000571155
3.9388,592,2482.552,4.1935,0.00049651
3.939,539.5,2261.8538,4.1925,0.000452371
3.9392,595.5,2497.2292,4.1935,0.000499446
3.9394,640.5,2685.2964,4.1925,0.000537059
3.9396,638,2675.4531,4.1935,0.000535091
3.9398,628,2632.8901,4.1925,0.000526578
3.94,558.5,2341.5112,4.1925,0.000468302
3.9402,509.5,2136.0789,4.1925,0.000427216
3.9404,520.5,2182.1963,4.1925,0.000436439
3.9406,601,2519.6926,4.1925,0.000503938
3.9408,652.5,2735.6064,4.1925,0.000547121
3.941,653.5,2739.7988,4.1925,0.00054796
3.9412,664,2784.4841,4.1935,0.000556897
3.9414,601,2520.2935,4.1935,0.000504059
3.9416,543.5,2279.1672,4.1935,0.000455833
3.9418,585.5,2454.1233,4.1915,0.000490825
3.942,635,2662.2375,4.1925,0.000532447
3.9422,633,2653.8525,4.1925,0.00053077
3.9424,627,2629.3245,4.1935,0.000525865
3.9426,566,2372.3892,4.1915,0.000474478
3.9428,591.5,2479.8638,4.1925,0.000495973
3.943,557,2335.7795,4.1935,0.000467156
3.9432,572,2398.1101,4.1925,0.000479622
3.9434,644,2699.97,4.1925,0.000539994
3.9436,621,2604.1636,4.1935,0.000520833
3.9438,563.5,2363.0374,4.1935,0.000472607
3.944,540.5,2266.0464,4.1925,0.000453209
3.9442,561,2352.5535,4.1935,0.000470511
3.9444,561.5,2353.5273,4.1915,0.000470705
3.9446,637,2671.5779,4.194,0.000534316
3.9448,679.5,2849.4834,4.1935,0.000569897
3.945,661,2771.9036,4.1935,0.000554381
3.9452,595,2495.1326,4.1935,0.000499026
3.9454,561,2352.5535,4.1935,0.000470511
3.9456,539,2259.7576,4.1925,0.000451951
3.9458,565.5,2370.8589,4.1925,0.000474172
3.946,622,2608.3569,4.1935,0.000521671
3.9462,651.5,2731.4138,4.1925,0.000546283
3.9464,625,2620.9375,4.1935,0.000524187
3.9466,570,2389.7251,4.1925,0.000477945
3.9468,565.5,2370.8589,4.1925,0.000474172
3.947,597.5,2505.6162,4.1935,0.000501123
3.9472,578.5,2425.9397,4.1935,0.000485188
3.9474,641,2687.3926,4.1925,0.000537478
3.9476,713,2989.9656,4.1935,0.000597993
3.9478,643,2696.4204,4.1935,0.000539284
3.948,599.5,2513.4038,4.1925,0.000502681
3.9482,592,2481.96,4.1925,0.000496392
3.9484,589.5,2472.0684,4.1935,0.000494414
3.9486,612.5,2567.2939,4.1915,0.000513459
3.9488,667.5,2799.1614,4.1935,0.000559832
3.949,629.5,2639.1787,4.1925,0.000527836
3.9492,626.5,2626.6013,4.1925,0.00052532
3.9494,590,2474.46,4.194,0.000494892
3.9496,575.5,2413.3594,4.1935,0.000482672
3.9498,562,2356.1851,4.1925,0.000471237
3.95,614.5,2576.2913,4.1925,0.000515258
3.9502,663.5,2781.7239,4.1925,0.000556345
3.9504,663.5,2781.7239,4.1925,0.000556345
3.9506,653.5,2740.4524,4.1935,0.00054809
3.9508,599.5,2514.0032,4.1935,0.000502801
3.951,591,2478.3586,4.1935,0.000495672
3.9512,633,2653.8525,4.1925,0.00053077
3.9514,640.5,2685.9368,4.1935,0.000537187
3.9516,650,2725.125,4.1925,0.000545025
3.9518,689.5,2890.7288,4.1925,0.000578146
3.952,651,2729.9685,4.1935,0.000545994
3.9522,592.5,2484.0564,4.1925,0.000496811
3.9524,602.5,2525.9812,4.1925,0.000505196
3.9526,610,2558.0349,4.1935,0.000511607
3.9528,627,2629.3245,4.1935,0.000525865
3.953,661,2772.2339,4.194,0.000554447
3.9532,611.5,2563.7139,4.1925,0.000512743
3.9534,633.5,2656.5823,4.1935,0.000531316
3.9536,646,2708.355,4.1925,0.000541671
3.9538,664,2784.4841,4.1935,0.000556897
3.954,673.5,2824.3223,4.1935,0.000564864
3.9542,634.5,2660.7759,4.1935,0.000532155
3.9544,584.5,2451.1008,4.1935,0.00049022
3.9546,571.5,2396.5852,4.1935,0.000479317
3.9548,568.5,2383.4363,4.1925,0.000476687
3.955,611.5,2563.7139,4.1925,0.000512743
3.9552,661.5,2774.0002,4.1935,0.0005548
3.9554,663,2780.2905,4.1935,0.000556058
3.9556,624,2616.7441,4.1935,0.000523349
3.9558,600,2515.5,4.1925,0.0005031
3.956,583,2444.2275,4.1925,0.000488845
3.9562,578.5,2425.3613,4.1925,0.000485072
3.9564,608.5,2551.1362,4.1925,0.000510227
3.9566,632,2649.6602,4.1925,0.000529932
3.9568,626,2625.4438,4.194,0.000525089
3.957,543.5,2279.1672,4.1935,0.000455833
3.9572,538,2255.5649,4.1925,0.000451113
3.9574,578,2423.2651,4.1925,0.000484653
3.9576,626.5,2627.2278,4.1935,0.000525446
3.9578,676.5,2836.2263,4.1925,0.000567245
3.958,665.5,2790.1089,4.1925,0.000558022
3.9582,677.5,2841.4348,4.194,0.000568287
3.9584,593,2486.7456,4.1935,0.000497349
3.9586,580,2432.23,4.1935,0.000486446
3.9588,567,2377.1475,4.1925,0.000475429
3.959,625.5,2622.4089,4.1925,0.000524482
3.9592,688,2885.1279,4.1935,0.000577026
3.9594,628,2633.5181,4.1935,0.000526704
3.9596,563.5,2361.9104,4.1915,0.000472382
3.9598,598,2507.115,4.1925,0.000501423
3.96,591.5,2480.4553,4.1935,0.000496091
3.9602,610.5,2559.5212,4.1925,0.000511904
3.9604,654.5,2743.9912,4.1925,0.000548798
3.9606,657.5,2757.2263,4.1935,0.000551445
3.9608,593.5,2488.8423,4.1935,0.000497768
3.961,581,2436.4236,4.1935,0.000487285
3.9612,569.5,2387.6289,4.1925,0.000477526
3.9614,560,2347.24,4.1915,0.000469448
3.9616,640,2683.8401,4.1935,0.000536768
3.9618,632.5,2651.7563,4.1925,0.000530351
3.962,616.5,2585.2927,4.1935,0.000517059
3.9622,569,2385.5325,4.1925,0.000477106
3.9624,584.5,2450.5164,4.1925,0.000490103
3.9626,587.5,2462.5063,4.1915,0.000492501
3.9628,636,2666.4302,4.1925,0.000533286
3.963,634.5,2660.7759,4.1935,0.000532155
3.9632,589.5,2472.0684,4.1935,0.000494414
3.9634,580,2432.23,4.1935,0.000486446
3.9636,574.5,2409.1658,4.1935,0.000481833
3.9638,563.5,2361.9104,4.1915,0.000472382
3.964,659,2762.8577,4.1925,0.000552571
3.9642,663,2780.2905,4.1935,0.000556058
3.9644,593.5,2488.8423,4.1935,0.000497768
3.9646,571,2394.4885,4.1935,0.000478898
3.9648,580,2431.6501,4.1925,0.00048633
3.965,599.5,2513.4038,4.1925,0.000502681
3.9652,648.5,2718.8364,4.1925,0.000543767
3.9654,661.5,2774.0002,4.1935,0.0005548
3.9656,600,2515.5,4.1925,0.0005031
3.9658,604,2532.27,4.1925,0.000506454
3.966,600.5,2517.5964,4.1925,0.000503519
3.9662,622,2607.7351,4.1925,0.000521547
3.9664,617,2586.7725,4.1925,0.000517354
3.9666,704.5,2954.3208,4.1935,0.000590864
3.9668,659,2763.5166,4.1935,0.000552703
3.967,671,2813.1675,4.1925,0.000562633
3.9672,666,2792.8711,4.1935,0.000558574
3.9674,613,2570.6155,4.1935,0.000514123
3.9676,606.5,2542.1448,4.1915,0.000508429
3.9678,663,2780.2905,4.1935,0.000556058
3.968,627,2629.3245,4.1935,0.000525865
3.9682,617,2586.1555,4.1915,0.000517231
3.9684,668.5,2802.6863,4.1925,0.000560537
3.9686,590.5,2476.2617,4.1935,0.000495252
3.9688,519.5,2178.0039,4.1925,0.000435601
3.969,542.5,2274.9739,4.1935,0.000454995
3.9692,591.5,2479.8638,4.1925,0.000495973
3.9694,609.5,2555.9382,4.1935,0.000511188
3.9696,590.5,2475.6714,4.1925,0.000495134
3.9698,645.5,2706.9043,4.1935,0.000541381
3.97,593.5,2489.1389,4.194,0.000497828
3.9702,536,2247.1802,4.1925,0.000449436
3.9704,545.5,2287.0088,4.1925,0.000457402
3.9706,581.5,2437.9387,4.1925,0.000487588
3.9708,590.5,2475.6714,4.1925,0.000495134
3.971,585.5,2455.2942,4.1935,0.000491059
3.9712,594.5,2492.4414,4.1925,0.000498488
3.9714,568.5,2384.0049,4.1935,0.000476801
3.9716,509.5,2136.0789,4.1925,0.000427216
3.9718,554.5,2325.2957,4.1935,0.000465059
3.972,562.5,2358.8438,4.1935,0.000471769
3.9722,570.5,2391.8213,4.1925,0.000478364
3.9724,593,2486.1526,4.1925,0.00049723
3.9726,628,2632.8901,4.1925,0.000526578
3.9728,585.5,2455.2942,4.1935,0.000491059
3.973,506.5,2123.5012,4.1925,0.0004247
3.9732,537.5,2254.0063,4.1935,0.000450801
3.9734,541.5,2270.2388,4.1925,0.000454048
3.9736,535.5,2245.6194,4.1935,0.000449124
3.9738,550.5,2307.9712,4.1925,0.000461594
3.974,596.5,2500.8264,4.1925,0.000500165
3.9742,637.5,2672.7188,4.1925,0.000534544
3.9744,587.5,2463.6814,4.1935,0.000492736
3.9746,580.5,2433.7463,4.1925,0.000486749
3.9748,651.5,2731.4138,4.1925,0.000546283
3.975,626.5,2627.2278,4.1935,0.000525446
3.9752,585,2453.1975,4.1935,0.000490639
3.9754,562.5,2357.7188,4.1915,0.000471544
3.9756,621,2603.5425,4.1925,0.000520708
3.9758,635,2662.8726,4.1935,0.000532574
3.976,582.5,2442.7139,4.1935,0.000488543
3.9762,554,2322.645,4.1925,0.000464529
3.9764,569.5,2388.1982,4.1935,0.00047764
3.9766,576,2414.8801,4.1925,0.000482976
3.9768,627.5,2631.4214,4.1935,0.000526284
3.977,672,2818.032,4.1935,0.000563606
3.9772,599,2511.9065,4.1935,0.000502381
3.9774,586,2457.3911,4.1935,0.000491478
3.9776,580.5,2434.3267,4.1935,0.000486865
3.9778,564,2365.134,4.1935,0.000473027
3.978,592.5,2484.0564,4.1925,0.000496811
3.9782,668.5,2803.689,4.194,0.000560738
3.9784,597.5,2505.0188,4.1925,0.000501004
3.9786,567,2377.1475,4.1925,0.000475429
3.9788,562,2355.623,4.1915,0.000471125
3.979,612,2566.4221,4.1935,0.000513284
3.9792,595,2494.5376,4.1925,0.000498907
3.9794,653,2738.3555,4.1935,0.000547671
3.9796,625.5,2623.0342,4.1935,0.000524607
3.9798,584.5,2450.5164,4.1925,0.000490103
3.98,577,2419.0725,4.1925,0.000483814
3.9802,569.5,2387.6289,4.1925,0.000477526
3.9804,567,2377.1475,4.1925,0.000475429
3.9806,654,2742.5491,4.1935,0.00054851
3.9808,615,2579.0024,4.1935,0.0005158
3.981,574.5,2409.1658,4.1935,0.000481833
3.9812,590.5,2476.2617,4.1935,0.000495252
3.9814,595.5,2496.6338,4.1925,0.000499327
3.9816,608,2549.04,4.1925,0.000509808
3.9818,645.5,2706.2588,4.1925,0.000541252
3.982,690.5,2894.9214,4.1925,0.000578984
3.9822,668.5,2803.3547,4.1935,0.000560671
3.9824,609.5,2555.9382,4.1935,0.000511188
3.9826,600,2516.1001,4.1935,0.00050322
3.9828,578.5,2425.3613,4.1925,0.000485072
3.983,629.5,2639.1787,4.1925,0.000527836
3.9832,725,3040.6499,4.194,0.00060813
3.9834,637,2671.5779,4.194,0.000534316
3.9836,599.5,2513.4038,4.1925,0.000502681
3.9838,606.5,2543.3577,4.1935,0.000508672
3.984,609.5,2555.3289,4.1925,0.000511066
3.9842,607,2544.2407,4.1915,0.000508848
3.9844,641,2688.0334,4.1935,0.000537607
3.9846,693.5,2908.5388,4.194,0.000581708
3.9848,688.5,2887.5688,4.194,0.000577514
3.985,641.5,2689.4888,4.1925,0.000537898
3.9852,602,2523.885,4.1925,0.000504777
3.9854,629.5,2639.8083,4.1935,0.000527962
3.9856,617,2586.7725,4.1925,0.000517354
3.9858,635.5,2664.3337,4.1925,0.000532867
3.986,688.5,2888.2576,4.195,0.000577651
3.9862,619,2595.7766,4.1935,0.000519155
3.9864,611.5,2564.3252,4.1935,0.000512865
3.9866,607.5,2547.5513,4.1935,0.00050951
3.9868,594,2490.939,4.1935,0.000498188
3.987,564.5,2366.1018,4.1915,0.00047322
3.9872,619,2595.1575,4.1925,0.000519031
3.9874,680,2850.9001,4.1925,0.00057018
3.9876,710,2977.385,4.1935,0.000595477
3.9878,632,2650.292,4.1935,0.000530058
3.988,585,2452.6125,4.1925,0.000490522
3.9882,582.5,2442.7139,4.1935,0.000488543
3.9884,590.5,2475.6714,4.1925,0.000495134
3.9886,628,2632.8901,4.1925,0.000526578
3.9888,665,2788.0127,4.1925,0.000557602
3.989,658.5,2761.4197,4.1935,0.000552284
3.9892,580,2432.23,4.1935,0.000486446
3.9894,576.5,2416.9763,4.1925,0.000483395
3.9896,570.5,2391.8213,4.1925,0.000478364
3.9898,584,2447.8362,4.1915,0.000489567
3.99,625.5,2623.0342,4.1935,0.000524607
3.9902,639,2679.6465,4.1935,0.000535929
3.9904,598,2507.7131,4.1935,0.000501543
3.9906,585.5,2455.2942,4.1935,0.000491059
3.9908,580,2431.6501,4.1925,0.00048633
3.991,580,2431.6501,4.1925,0.00048633
3.9912,629,2637.0825,4.1925,0.000527416
